,dates,nzd0048-0000,nzd0048-0001,nzd0048-0002,nzd0048-0003,nzd0048-0004
0,1999-08-17 22:10:26+00:00,225.48036648807098,244.32098675071157,258.43942704298496,264.5715965202098,273.7775255424946
1,1999-08-26 22:04:21+00:00,228.59821324722625,249.20386580231624,255.83291380788282,269.97332043912223,272.9195463114313
2,1999-09-27 22:04:25+00:00,238.01776798205935,254.48212578918134,261.1695573554042,272.0388967008455,352.4769562780379
3,1999-10-04 22:10:38+00:00,225.35975753976635,,250.1453872975867,,336.69235732841133
4,1999-10-13 22:04:24+00:00,,,,,
5,1999-11-14 22:04:18+00:00,236.46372002854497,252.63234116734404,271.2686207451971,280.9529860589238,356.6103311337748
6,1999-11-21 22:10:24+00:00,247.55817605086833,268.66387081294874,274.4187605018724,281.93054941425436,308.70351278624423
7,2000-01-08 22:10:26+00:00,236.6804662996271,251.82648895381416,260.7398025386629,271.5833090683005,
8,2000-01-17 22:04:11+00:00,,,,,
9,2000-02-09 22:10:19+00:00,234.1289954613826,248.0779224215716,261.18058190912245,268.4288178488046,
10,2000-04-13 22:09:54+00:00,228.6810099161994,259.9371175795855,258.19252678912085,,338.1679650582124
11,2000-04-29 22:09:53+00:00,232.67935343004896,261.2798520896379,257.75162177055154,,340.3922102132039
12,2000-05-15 22:09:42+00:00,200.68780176033434,226.64258878929473,237.94012559694576,,245.03018241078678
13,2000-05-24 22:03:22+00:00,,257.82820594861715,262.3730126442358,272.6133101474149,266.01269430717514
14,2000-06-16 22:09:26+00:00,,,270.4133719238947,,278.2942822223413
15,2000-08-03 22:08:44+00:00,235.00634843672574,251.21902636295079,261.10573304365556,265.69222504705635,273.0744630788861
16,2000-08-12 22:02:30+00:00,237.9751346792488,263.73908542016653,261.26462081844727,271.67635248268016,
17,2000-08-19 22:08:38+00:00,224.18171600866782,243.60370835258482,257.0399419387016,265.16934778217944,270.57130077153715
18,2000-09-04 22:08:22+00:00,229.3280563663553,,262.7357718685452,276.22002689904167,248.96685170198194
19,2000-10-15 22:01:32+00:00,233.77103229722812,242.4924531784085,249.2101495680557,261.4263421966194,269.45679339616504
20,2000-11-07 22:07:53+00:00,233.61213225846805,244.67070701134622,263.2810837187843,,
21,2001-01-03 22:01:48+00:00,233.71122273487308,261.0754059932095,265.57089981863686,276.7074467249534,
22,2001-01-26 22:08:07+00:00,241.6783022532352,264.1121437925487,274.1736845938494,,298.32203993633175
23,2001-03-08 22:01:45+00:00,222.4328241276148,247.23991142275392,244.61679266104872,257.0541905463394,260.3747640029106
24,2001-03-24 22:01:35+00:00,221.3412148389213,,255.3159680785295,268.72653386746845,282.17394492777976
25,2001-06-03 22:07:16+00:00,231.31239536075634,245.29564748535503,259.0473722755435,,305.98514241006296
26,2001-06-19 22:07:05+00:00,238.4767457193694,252.41110563769902,263.8981064882759,,281.1373327391844
27,2001-08-15 22:00:14+00:00,231.9792389960017,251.2106251504161,256.19672480854575,266.8571863717439,
28,2001-08-31 22:00:05+00:00,222.9812700282453,246.97492775268336,254.33938233208377,266.69958758532994,268.9142678716105
29,2001-09-07 22:06:11+00:00,,,248.00063421700798,270.3325959103655,
30,2001-10-02 21:59:40+00:00,212.72983725937718,233.0493368771739,236.9821964650461,251.88148735912938,267.95167042571643
31,2001-11-03 21:59:47+00:00,221.44459495937215,239.936914587316,247.79968208751498,262.3106830571951,275.5983602730239
32,2001-11-19 21:59:56+00:00,229.42630647722788,244.52051562792118,259.0093824291571,267.0393917876684,277.46470330519
33,2001-12-05 21:59:55+00:00,216.06194684931316,237.62698293809206,253.75779916182353,268.82337081293355,271.724381321966
34,2001-12-28 22:06:14+00:00,217.1209683076788,237.01689755823273,257.7521967997447,259.06812118756744,274.7651107596557
35,2002-01-22 22:00:16+00:00,232.60961322356982,251.70727089167303,266.0142105185224,273.7884442512055,
36,2002-01-29 22:06:21+00:00,216.46760639758787,238.37735871845297,247.20984842683322,257.69367142539943,280.6134566866368
37,2002-02-23 22:00:19+00:00,228.29609957270048,249.1781079270778,260.21510049666756,274.3723439409582,
38,2002-03-18 22:06:22+00:00,219.24918148692038,233.59347784765816,236.46447412726158,250.72701227053923,256.0937890243862
39,2002-03-27 22:00:13+00:00,215.63768447687127,234.88103532520572,244.4254758364236,262.62960707950566,264.50943552205433
40,2002-06-15 21:59:55+00:00,234.27336612368717,251.67709712695302,263.7288696333813,264.7775879512408,265.816132908135
41,2002-07-01 21:59:51+00:00,232.59064751973943,254.42413239725747,245.84592959844153,264.9253134159865,257.8830591350667
42,2002-07-08 22:06:00+00:00,219.9863582061479,228.7018467073304,253.17744032753865,268.5482688049385,261.998595853103
43,2002-07-17 21:59:44+00:00,234.58845162700896,257.66830854266067,261.25750347211635,269.31621197922254,265.95359454010617
44,2002-08-25 22:05:36+00:00,227.99731510472122,245.44708112086732,254.13447991305557,264.27086177306103,263.82607985155875
45,2002-09-19 21:59:11+00:00,218.10747096477365,236.55027672940045,252.3291515613818,259.8443693473512,264.64021325281516
46,2002-10-12 22:05:14+00:00,231.74634127657475,258.764746264846,263.59682116165965,,282.66785344841367
47,2002-10-28 22:05:22+00:00,238.08931061191825,257.44200587363,270.98708535710375,,279.4756615479683
48,2003-01-09 21:59:45+00:00,224.18766658386883,,259.87035599114085,268.9108027397444,274.1861715367917
49,2003-02-01 22:06:10+00:00,216.5054511285887,238.10115643540763,248.5525267956492,255.1989960375144,268.8993294537124
50,2003-03-30 22:00:07+00:00,212.34772051053042,227.32215227422518,242.21890948210836,257.4445255972928,260.5246909670793
51,2003-04-06 22:06:21+00:00,221.65924764789037,241.74239954881742,256.3357289168953,266.3643662910683,
52,2003-04-22 22:06:19+00:00,231.8297017668736,254.99501834643576,257.5615634218756,269.54793407409966,263.5647426518275
53,2003-05-08 22:06:20+00:00,219.34427683862648,239.9789091940667,245.28372821864588,261.42033187323324,269.44725218413254
54,2003-05-24 22:06:17+00:00,218.86026203124206,,250.5395672797665,261.27006618034,267.33820832357003
55,2003-07-28 21:48:04+00:00,,,,,
56,2003-08-28 22:05:57+00:00,,,,,
57,2003-08-29 21:48:38+00:00,228.16173965890428,245.11707888911064,258.46116621563476,266.05384164721653,275.0105644660346
58,2003-10-31 22:06:00+00:00,221.8740088613291,237.30401882789542,257.49169473498125,267.63434220956367,266.67883766217545
59,2003-11-16 22:06:11+00:00,228.41114382491565,248.91098365014523,259.4737742879876,267.57742437423536,278.65347855634064
60,2003-12-18 22:06:24+00:00,226.93177500248228,249.01633357038358,267.0535306438189,280.2646023574767,
61,2003-12-19 21:50:03+00:00,235.2294773108293,260.47866828323686,265.1078550388106,270.7576760365619,269.06482117462633
62,2003-12-26 21:56:18+00:00,227.21026293188126,245.10541453732094,258.2689419257276,278.7406335723832,293.03876328637983
63,2004-01-19 22:06:35+00:00,229.13938534502668,247.59575090249658,257.3752272557922,268.1545285491686,268.08706896398746
64,2004-03-07 22:06:48+00:00,,,,,
65,2004-03-23 22:06:52+00:00,,,,,
66,2004-04-01 22:00:40+00:00,,,,,
67,2004-04-08 22:06:49+00:00,226.76296618967018,247.830296091182,261.87403939705365,269.115978519285,285.16581847848704
68,2004-04-16 21:57:19+00:00,222.30568318335295,,253.34026837193517,254.5177688606819,264.3872205858131
69,2004-04-17 22:00:33+00:00,209.84568052354047,233.92182445766397,249.44632748141018,261.01374954367293,267.1857571246997
70,2004-05-18 21:58:14+00:00,223.19317902104368,251.062717405184,264.0788134078085,272.13897963043485,284.08153487456576
71,2004-05-26 22:06:45+00:00,224.83090652288843,241.6629045010392,257.08368270582105,265.9246792399629,267.16789787696916
72,2004-06-11 22:06:38+00:00,240.14681266250466,,,,
73,2004-06-12 21:52:47+00:00,229.18816244393588,251.68357838282935,255.4048734580653,263.49145410575045,271.3511495142747
74,2004-06-20 22:00:26+00:00,209.44823438440054,231.97772710099568,246.42739924865214,,262.2253356153135
75,2004-07-21 22:00:04+00:00,231.5170738331219,249.50343483243995,258.339745259189,270.81565202920495,260.1021904972568
76,2004-07-22 22:00:20+00:00,238.5519402540324,251.9534527333489,265.6589782433959,,258.36019621401385
77,2004-07-30 21:54:04+00:00,231.23694381679815,249.93242527961928,263.5471451671067,273.4987566771129,268.37915445147286
78,2004-08-07 22:00:13+00:00,219.69963413805914,235.0536377297086,250.0765672042105,258.23815105652466,255.58132682457605
79,2004-08-15 21:54:25+00:00,217.94740406184934,231.36477001215752,248.78165817248075,256.2070732978464,259.0096453092514
80,2004-08-30 22:06:20+00:00,,,,,
81,2004-09-16 21:55:17+00:00,196.80523850452707,231.80298292647498,257.3968144576011,276.4439176474442,
82,2004-10-10 21:59:56+00:00,210.87737848685276,217.97157452974005,,,
83,2004-11-19 21:56:31+00:00,211.47483894989668,,253.4186252918169,257.6819208086738,261.2316957824151
84,2004-11-27 22:00:30+00:00,222.22029369424206,238.42198877892042,254.21533539615382,274.817324657495,276.38580951976456
85,2004-12-04 22:06:44+00:00,,,,,
86,2005-01-13 22:03:41+00:00,204.53854684862193,221.07156859769538,238.42486744715367,253.0332116262425,268.0013656026801
87,2005-01-14 22:00:49+00:00,222.98777211946776,237.4389790215979,254.70289829526033,269.0798149304109,282.60437244325186
88,2005-01-21 22:06:59+00:00,,,,,
89,2005-02-15 22:01:01+00:00,,,,,
90,2005-02-22 22:07:14+00:00,,,,,
91,2005-02-23 21:58:07+00:00,224.24465088745262,246.39057598385287,258.2460975443113,274.6578607140006,281.9818588137508
92,2005-03-02 22:04:24+00:00,223.51363470641147,240.41453577920615,263.88418379473393,262.3248755116292,273.6637965760269
93,2005-03-03 22:01:06+00:00,225.74344272421735,249.58854241251385,266.54221321955106,276.6697392310182,279.245041901031
94,2005-03-18 22:04:34+00:00,213.48359208603375,240.74846016710242,262.960468594862,,275.2059330480483
95,2005-03-19 22:01:06+00:00,223.51751190711562,257.9692695889703,261.85753210525513,272.87930111096546,
96,2005-03-27 21:58:27+00:00,238.37006731714223,254.98817732849523,267.78339232237875,276.56805640761996,284.6244940666833
97,2005-04-03 22:04:40+00:00,229.13723760470396,256.8440819237956,261.17625966349897,,278.0806417283136
98,2005-04-12 21:58:31+00:00,234.2433232282529,244.08764069347777,255.55284152499465,268.4085501078601,278.4337027191727
99,2005-05-06 22:01:01+00:00,,,,,
100,2005-05-22 22:01:00+00:00,224.5855689376386,231.29831709242143,249.0126856893216,254.17280732497312,251.8674474623709
101,2005-05-29 22:07:09+00:00,,,,,
102,2005-05-30 21:58:51+00:00,219.50478216067964,,271.3063520445076,283.93152247027444,
103,2005-06-06 22:05:05+00:00,234.26261634663808,250.8007384709561,268.62176934522495,270.14198417838924,272.0705528143769
104,2005-06-14 22:07:02+00:00,,,,,
105,2005-06-30 22:06:59+00:00,233.7947570501522,254.68908424151084,257.49820151308893,,270.4420269719994
106,2005-07-01 21:59:02+00:00,239.71991152777892,255.84621508129882,270.5001618606372,286.4890258748883,
107,2005-07-08 22:05:15+00:00,221.85754921681982,242.22610468671215,254.93125847744022,265.1811546417685,263.1746197905168
108,2005-07-09 22:00:50+00:00,228.1535138404834,247.60050343659415,259.73109619315136,268.794144609179,270.4225068483102
109,2005-08-10 22:00:46+00:00,226.56850983582353,252.1588602542986,259.37008599805586,276.13098495062184,290.427758275149
110,2005-08-25 22:05:41+00:00,217.8710705298275,245.81178989101778,262.0863542738829,273.40289664496805,274.99067023530756
111,2005-09-02 22:06:46+00:00,,,,,
112,2005-09-18 22:06:39+00:00,214.5567994730528,238.57044349049818,249.1259007844256,257.0308195071621,262.3408400253848
113,2005-09-26 22:05:42+00:00,241.03297855082698,243.32883576480916,,,
114,2005-11-13 22:05:57+00:00,209.7497819426464,229.36812181454255,242.7567223258216,264.0950715051375,
115,2005-11-14 22:00:54+00:00,219.43677665790378,,248.75544056904042,267.6669544750304,
116,2005-11-21 22:07:07+00:00,223.78081311333239,238.11744814114948,246.47847323934542,255.48310787954733,273.68191262631683
117,2005-11-30 22:01:00+00:00,235.2384851347481,260.0300745418774,,,289.17859681402933
118,2005-12-23 22:07:15+00:00,,,,,
119,2006-01-01 22:01:10+00:00,236.46068709385077,250.45477499356207,276.3342233511038,285.1006331397538,289.2538848444525
120,2006-01-08 22:07:25+00:00,,,,,
