,dates,jap0035-0000,jap0035-0001,jap0035-0002,jap0035-0003,jap0035-0004,jap0035-0005,jap0035-0006,jap0035-0007,jap0035-0008,jap0035-0009,jap0035-0010,jap0035-0011,jap0035-0012,jap0035-0013,jap0035-0014,jap0035-0015,jap0035-0016,jap0035-0017,jap0035-0018,jap0035-0019,jap0035-0020,jap0035-0021,jap0035-0022,jap0035-0023,jap0035-0024,jap0035-0025,jap0035-0026,jap0035-0027,jap0035-0028,jap0035-0029,jap0035-0030,jap0035-0031,jap0035-0032,jap0035-0033,jap0035-0034,jap0035-0035,jap0035-0036,jap0035-0037,jap0035-0038,jap0035-0039,jap0035-0040,jap0035-0041,jap0035-0042,jap0035-0043,jap0035-0044,jap0035-0045,jap0035-0046,jap0035-0047,jap0035-0048,jap0035-0049,jap0035-0050,jap0035-0051,jap0035-0052,jap0035-0053,jap0035-0054,jap0035-0055,jap0035-0056,jap0035-0057,jap0035-0058,jap0035-0059,jap0035-0060,jap0035-0061,jap0035-0062,jap0035-0063,jap0035-0064,jap0035-0065,jap0035-0066,jap0035-0067,jap0035-0068,jap0035-0069,jap0035-0070,jap0035-0071,jap0035-0072,jap0035-0073,jap0035-0074,jap0035-0075,jap0035-0076,jap0035-0077,jap0035-0078,jap0035-0079,jap0035-0080,jap0035-0081,jap0035-0082,jap0035-0083,jap0035-0084,jap0035-0085,jap0035-0086,jap0035-0087,jap0035-0088,jap0035-0089,jap0035-0090,jap0035-0091,jap0035-0092,jap0035-0093,jap0035-0094,jap0035-0095,jap0035-0096,jap0035-0097,jap0035-0098,jap0035-0099,jap0035-0100,jap0035-0101,jap0035-0102,jap0035-0103,jap0035-0104,jap0035-0105,jap0035-0106,jap0035-0107,jap0035-0108,jap0035-0109,jap0035-0110,jap0035-0111,jap0035-0112,jap0035-0113,jap0035-0114,jap0035-0115,jap0035-0116,jap0035-0117,jap0035-0118,jap0035-0119,jap0035-0120,jap0035-0121,jap0035-0122,jap0035-0123,jap0035-0124,jap0035-0125,jap0035-0126,jap0035-0127,jap0035-0128,jap0035-0129,jap0035-0130,jap0035-0131,jap0035-0132,jap0035-0133,jap0035-0134,jap0035-0135,jap0035-0136,jap0035-0137,jap0035-0138,jap0035-0139,jap0035-0140,jap0035-0141,jap0035-0142,jap0035-0143,jap0035-0144,jap0035-0145,jap0035-0146,jap0035-0147,jap0035-0148,jap0035-0149,jap0035-0150,jap0035-0151,jap0035-0152,jap0035-0153,jap0035-0154,jap0035-0155,jap0035-0156,jap0035-0157,jap0035-0158,jap0035-0159,jap0035-0160,jap0035-0161,jap0035-0162,jap0035-0163,jap0035-0164,jap0035-0165,jap0035-0166,jap0035-0167,jap0035-0168,jap0035-0169,jap0035-0170,jap0035-0171,jap0035-0172,jap0035-0173,jap0035-0174,jap0035-0175,jap0035-0176,jap0035-0177,jap0035-0178,jap0035-0179,jap0035-0180,jap0035-0181
189,2010-11-13 01:00:21+00:00,164.18564952667586,147.82984012847507,,180.1125612131639,182.71645998965732,172.3000653040373,176.7616449118642,185.2532778822362,179.83068273764317,,,,186.92178347859274,192.83255215420814,187.11085043471647,185.56809106349965,186.11848981741963,186.02193592607333,187.07686549849194,182.30713448332867,175.94727702541638,181.95661378600462,177.54204691402384,182.8002412643025,180.5330922643962,183.22785352533978,184.30773286994125,181.61664442574764,176.76646010257812,173.01694362069003,,,,178.82054037331375,184.26846047672285,183.7538149961516,184.54269875137925,189.96430718144043,191.45042121715275,194.56166356249267,196.68954808414625,202.96930703803554,198.79376668453662,198.28906537738658,204.36432648650614,199.76346334593765,204.886825742617,206.89181015235985,204.2937603325726,197.27294249446547,,,182.95104678767137,194.29137422867626,194.80255664565593,187.9502183213609,190.8854000677362,185.44964693092888,191.25324958082663,198.37239365949364,197.81636780554268,197.12813843713113,200.4862282348197,200.46098522231196,199.87156850122435,205.84838016389332,205.94917259716263,201.7606207386248,,,197.75203932453766,196.19833679398522,193.47321759462042,196.2728612101906,201.7028453259961,,210.4091723618063,211.69570048990127,204.81139907878645,198.39109897715895,208.4946600401024,199.9143837121583,109.76126650599683,198.24473740407487,199.0408228610538,198.74159748303904,199.9636619337683,,,205.71176081067483,201.54745663036866,188.32723167394676,187.3170411016205,186.63198298623792,175.57141031569674,183.1733873590508,181.7405675131492,187.23437458559096,184.77826408392394,186.3059739401264,183.97471340030202,186.38536689212984,194.67138826482497,193.65903787557468,199.37964030274904,196.03586450352608,,,190.9065250163865,189.7105674971501,188.36221895424794,194.94618526128056,194.76068414971897,190.84538650947363,193.91992611683193,199.27452522523473,192.79739284912608,193.13837578192266,198.26314725086596,192.1990708785241,193.3078458924872,196.89905945946333,196.24008401338162,193.83753787786665,,,207.11615542785256,208.56907563545252,207.66631306485087,196.57497781189008,199.3609213262073,200.753828330959,196.87311255012713,203.2447418360952,204.3826487194567,192.70559102924872,194.6954912598983,200.22378728153913,195.97098419422557,205.96028862750003,200.69030622967637,,213.42305672657832,218.76501557464496,214.91346035970537,219.340739593482,223.85194196156823,229.04096247669403,222.42768765666358,216.9191755848425,210.55207521370056,,213.0199223896565,207.35355927588432,207.911032527187,211.2483440336027,205.43055954086614,195.23965238471717,180.55868735192152,170.99443302166134,168.461038469584,171.14989597808395,172.7444226964933,194.0995872164137,197.55865822862162,198.74058984321698,193.27528854000937,199.3462750582335,187.77383320942712,189.1238484649175,193.66960541817883,188.06525544187733,189.2319950693168,,201.67628205380788,205.23830768565875,191.01030921509505,164.5521923809081,144.8985138280986,103.91729436637279,171.40209434120334,178.4120819534909
190,2010-11-29 01:00:32+00:00,139.43491681366248,117.42303242081266,158.357243892081,,157.77580093615902,133.28617764480188,149.88726492770206,178.40401271497115,168.72839420108468,,166.99362784619973,172.58142874453316,176.8819200163606,178.37166871929793,178.50384414130758,175.0888798346724,,,,,170.5593896197069,172.60171218676976,172.7755358855216,182.97889325635484,190.23115117222193,191.59096917211684,184.62222457494622,179.6764074282798,176.89299856143393,173.58518779060614,167.89984878487576,165.17597830721806,177.64562627714355,175.3320880162078,174.75660526774237,176.1263510356327,177.32214143764816,,,,194.05659702024474,199.13911726479247,202.62494119341463,198.06633296145952,204.2389301663112,208.11289869666572,208.48342291908034,204.4044755776332,199.64781908315382,195.74921801473187,194.50473039859344,185.59547334578625,181.67057553186143,186.91477522522,180.45913233183205,185.32181770058628,,,,191.71259810570942,191.23852608368927,194.95417172700246,196.2137665994113,193.6791910263666,201.64687661539776,205.22727337641027,207.30054456335793,200.9879633193637,198.16175972822026,193.69858827701475,188.78882383677762,183.83277333620586,183.64719353332154,188.07572602559048,194.34854654338974,,,202.3725918070491,190.98301748520936,192.51495712764986,199.63586020709442,195.17133221451974,104.38959318554767,186.66221362856282,199.53457362487347,203.33220602924,197.46275671574966,190.6948460729917,191.1946461401172,183.1523566671392,184.10756970897023,179.9638504681007,172.3047324004163,164.1983246473593,,,177.93616937756363,182.05440573376475,188.47130528424154,194.49613253841116,192.6259086495907,198.6254907388203,200.68671278362092,192.52657892601115,205.07744478950858,196.66787181351953,189.83965524038598,178.6141042348383,180.36112577651394,189.7408405087304,185.72412558177874,187.59103979261053,,,,187.6256958958972,184.7595830993757,186.4263589617011,185.4102611969176,185.65127133853812,184.6371468592912,187.96058515728956,185.07960267028088,180.53163111075355,183.87890873347308,192.40537204603493,189.4569428310388,,197.68002766741438,190.5491668130926,182.29920034050036,,,190.18962965266704,195.4744273825866,191.42202398092223,190.14082907272936,195.44042988594546,195.47924231705477,196.4046694338314,186.68833102288548,187.61849659385226,188.6015206901908,196.00227922807034,188.39426746398107,191.99575502018024,191.0289920985455,191.94873720448382,,,,206.58839317489952,,206.53527348926218,207.86047108852648,207.23860365319746,196.61697237463528,187.50291056804122,177.69341711876714,166.96540888316667,155.54368153489864,158.89357932125168,145.14280745929128,,173.32754372914889,173.3324694832912,186.1208279307103,187.28693286522724,168.9398942612165,170.86077682411914,172.17020946650695,172.9932749597814,175.83990377720943,188.12558778122192,185.77287231878378,173.76028564847758,163.9230483565451,135.90011447713005,91.34747224261845,72.596602499709,84.8067353833901,94.48247414326548
191,2010-12-15 01:00:40+00:00,,,154.4927808308296,168.83991450672636,,,,,173.9447587913463,183.10735339065937,173.73698203013498,182.38974941585022,186.49641879481493,190.50789473127907,188.02462169820134,190.41750064028497,189.04437567253476,179.61505162390932,180.94383570450003,174.90297368894176,165.791865179878,160.31657901172076,175.8749046169596,184.19773688821493,183.88470706411763,183.84300887282163,,,,166.09937522844243,167.04334948773018,167.4128651818683,181.10902561534147,175.51179279401137,175.05643138013383,176.61547823649892,173.17577892005121,172.64969675253528,173.10192805455205,186.16865807927374,187.67408845683897,190.956948132923,189.93780613844874,197.50395438826072,193.50877803686458,193.13603463859525,,,197.09704985418836,200.98510341368143,202.11442826398942,192.54583211713893,187.08844300788346,187.7931661430658,183.53880103523784,186.240742345476,182.706912611995,169.3227331686734,177.02277485157646,179.32797277956428,176.42799772902757,185.71426554843072,184.52218229739182,190.71034188692155,,,,200.54452184891372,192.13463506425595,189.41245917741858,194.30637767557786,191.69907289189015,187.32899242651783,185.52863054783583,191.39605463007968,192.74206611291962,191.82724538221456,188.5511537988026,176.53451509926586,179.94374333964933,193.00561983251987,177.34567249831318,136.8930872930021,171.33122311141133,,,,203.5785950066126,197.12348866725537,193.7773777149783,196.8771310165507,190.6792277735048,175.81238674372227,174.83339978717063,162.05418375826957,165.11233060903905,171.26109144417603,171.83581672302017,170.45785444238606,177.59872488393185,187.122795517795,174.35939709860972,,,194.3602719896841,198.89988778467813,193.54570152934397,187.99257347278206,189.34574083261836,188.77407717916586,184.67162337234083,190.99498601983612,190.1554711319782,174.11970936805406,175.18179629385278,180.18836416505604,185.66880548955268,190.36016548968493,184.13304792684525,177.45344558430827,180.9381662595383,,186.58813074258566,195.27588727485633,194.70174043068312,194.48112697264162,,198.22793732123313,197.96933856498967,201.04982083996035,199.83932648906568,186.69247434352104,184.42464541388924,188.85420825776222,192.8055009219817,189.2148513529195,188.0896712696283,191.88413226169203,,,,184.63384850332554,195.2229751662928,196.00714267845112,180.80971114924105,191.19190033195915,195.49330593282235,198.8794581318719,204.2708362488585,191.05262773251098,193.7698058338873,198.08414491918512,194.34420226966506,200.4189227882231,203.57226450442104,194.40155747695832,192.57410020164588,186.53392915142908,159.57495711686843,158.58367046866883,157.58603736785486,164.82656677917987,153.61469989212557,183.82520942576045,185.47355273101903,,188.488111588845,178.9516026235413,172.30673232662002,178.16677615790113,167.38371364808756,172.05721422643452,173.3735948699678,186.41577243993694,189.5450120855203,178.80552739593642,178.88103743227384,,129.8661693071525,70.53890427943924,,88.83438750915231
192,2011-01-16 01:00:57+00:00,,,,,,,,,,,,,,,,,,,,,,128.36731767103458,,,173.55179644154543,178.3357414886685,177.9984161424939,176.65976294868608,173.22394938662092,178.68825684308996,178.8019743361878,176.86743401908583,185.73937388776255,169.61157856747803,174.61761025463443,173.07753510268444,176.61471536015148,176.91600700352774,181.76657198856535,188.51323850121457,195.94362349875354,,,198.31596753393595,192.73350946216004,197.78320023836588,203.05602039702063,191.20325782772565,200.63899436215604,201.7622158629179,199.5633654763759,197.503654586203,170.6577625930434,170.3904091681544,165.29813836620235,167.05546492606922,170.46196581182934,,173.60620551867427,177.84750011150098,,,188.7470671698091,192.18720415635633,200.10523171659577,199.62239626800297,205.64099616540355,202.506955817353,199.512983510381,200.01964770632532,194.79909542331944,185.14690961226466,189.26945627099798,189.78883410469354,190.78978886153112,195.06581082123037,194.60230353965488,199.9991513663594,174.45561342243906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.7270366008943,162.7010396577113,161.82267338120627,153.452232136174,,142.29217091940208,142.50035871851864,,,,,151.96345991026345,178.8763540414344,181.25068604246786,178.15747563409334,179.3085995482144,180.3793563091291,183.02383623428736,182.63614264636826,182.543033311885,172.95750055570122,172.41953940915786,174.14023884246603,180.1455794848231,182.45733276063325,,,170.59427771212538,179.48381129241895,172.3158883964299,,,,,168.60752462887382,,,163.33440849597974,160.3091092462002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
193,2011-02-01 01:01:02+00:00,,,,,,,,,,,,,,,,,,,,153.05329241580347,158.46960468850628,169.62476719920645,174.00445827959106,184.57439561035716,186.25273111962252,181.68980585926337,186.00308557186247,187.73192726565298,176.49888658949342,166.71929009649006,170.2386642926063,169.660221279149,175.32785853957688,178.03526754759443,179.20882380156888,179.84427205371387,183.02886893489077,,,202.6227920501516,204.28139424100968,212.66709321620274,209.00467967380374,208.05159325074706,208.65408338484812,210.3152849184416,210.4292357863202,203.13836194983122,202.4924915470726,202.0323366117549,197.42113230560054,194.04439270796723,187.72228768717818,186.47019185956418,182.85351973468005,182.0814473461082,,,189.11533828475774,195.1983350760628,197.74773572107898,197.81265550992882,202.5900369231687,198.93790984491753,204.28819487863126,213.76748945629973,213.96437145886756,205.47438053687733,206.74785439100924,201.42717069951186,198.80482869082323,196.0288265892048,194.85327613240412,200.3096993058277,,,214.57075806641316,208.72004687038674,196.49914677193365,204.3828082477483,209.58119788679824,,,,,183.86589283543677,,181.11093348234633,,,,,176.1309337734071,,,,167.78339491449907,173.44412630128087,162.00410605863908,180.57841893212725,180.1074516059011,192.08406244367364,193.4917412192797,197.42439503843647,,194.2552460429847,189.71352206376514,192.32652067464363,,191.474224251108,194.39770797687515,197.8432078132521,,,196.62776715406176,197.52084378908654,193.0380361694274,193.13416296079998,,168.0686536752688,194.2254055574573,197.78830794735669,197.9162584845274,190.82197349456513,193.55650071353423,195.26460168840296,197.56795668019973,203.56475471730656,204.12753131046333,199.46337014688996,,,187.51826743400068,192.01460368246808,194.42711155943198,189.01425740762141,193.1576371861835,203.44352527057083,201.45200008306188,203.1306031551745,178.7242555003696,182.94083888053024,201.93921554296185,201.8632786506618,,206.6819460583805,,,208.81582881631022,206.2053512390427,,,,,,213.81734464997166,208.08614177096183,200.5090677652707,179.3605547707503,159.53007987481965,150.21610440092837,154.83522885316833,,,,185.4280386191724,190.018479278116,190.30833845197574,180.72332854645654,179.73446714016873,180.49691410538816,190.72592144004744,195.24086782918104,203.10353539783114,190.10746511691838,179.02578192101697,163.36178472415187,128.11029979187373,159.06369871595993,24.677585123782286,39.49398514923446,49.820257544153414
194,2011-03-05 01:01:12+00:00,,,,,,,,,,,130.57320045833234,169.9571646866839,176.85698305315384,178.87286956803925,180.24543593731232,175.6572667578062,,,,,179.37210961332153,180.6963330803405,180.68141080093363,187.47072474229924,188.56998322557098,182.15747637478486,188.99726817256658,,,,,174.76780943677733,183.31492010029035,183.3762239047092,183.0284720966943,186.9824099974951,187.0011494224359,190.68534481434722,193.84290434882377,197.8002343413806,207.94286472654545,208.83114243716454,206.473793850039,206.7234463952825,205.2113943969887,211.13446641521824,208.02082829784092,,,,209.18623625064924,208.63450378404463,200.38377118074814,196.42756274855998,195.7606609848026,193.3658715001407,190.21694806078713,189.86565436587924,196.3941383021886,198.85132174093792,200.95644239169326,204.39243832053876,205.99463628985404,205.12594775796555,207.87429649414008,210.48581330044988,,,208.2916417990707,203.67113147690833,203.89099558508252,199.89701776229532,195.72500710057466,202.75945513747627,206.68309445329282,209.80592110516062,212.72196492281574,207.86481055077826,201.3484266813465,202.59412014506776,209.03363696890898,,,,,,,,,,,,188.2890910441828,184.29238808041129,183.08250498604383,180.768657139943,179.21923666732383,183.35818902417034,188.55986456777703,193.41462841749757,193.22553431561852,201.34960329895387,203.28821053194343,,,,,159.701309631497,,198.58506307218136,204.9977181015244,209.0550117451679,198.47776191364105,201.31810682260925,199.39808296808036,193.07827470515048,198.48215151238293,200.30603074690265,,154.23351435133128,197.20945625389726,192.54095456544226,,,202.7688359729506,201.27966176555097,207.73864628722612,209.97462345830678,206.02386560115116,201.1013409440411,195.4690459544662,192.57637508725486,194.0162524083126,,199.4185873065203,195.8695592369844,196.55840056331965,199.92890030908498,198.13916018451786,203.57042897175464,,,222.0937486505016,218.09558627601865,206.76917042846293,218.11755139611904,,,220.04320404435103,221.70271821939644,216.23232959092798,216.0562522285345,218.88256524551622,217.15912278394478,215.14846169662766,215.6267347068279,210.00872348846755,,,,,,100.83840111274606,,187.14819808189498,197.019422169231,201.27954181029423,204.8322074368962,,181.67323721341705,181.63185046626,186.82384760109022,191.5166278340117,194.54477534496482,161.2595057717238,,,,,15.036288236890794,31.118995967194067,33.68306310871968
195,2011-03-13 00:57:33+00:00,,,113.38210177400455,,144.19306985598857,139.40171718582718,144.05987976769637,169.4275568872214,,,,,,,,,,,150.86844060255822,156.93189918812857,154.07826600945157,154.12965716318274,154.64037320786474,156.2016647446669,163.90447181843314,164.80273103356078,166.47802132071786,163.87592658426843,161.48929016303396,157.821234696399,148.5810566010995,148.976481599643,161.49174137466113,157.31498041889276,155.34055576962655,162.89614015870492,158.87066855222025,154.84583332178346,160.1429133101556,170.28454200664527,174.89156974035947,181.78961344390487,181.00737497007225,179.47821807783882,182.30796102832676,182.95417586513173,186.54403854434076,181.48776911525374,184.83360781581652,185.63701196509214,183.68950114638596,182.7204739193118,173.54678699450906,167.93344359621486,160.45847894201594,160.90899551637455,160.58753325923132,156.4831870218274,168.7356391495841,167.9222389879752,170.25894405917742,174.4127926392161,,183.0410341835749,183.5805340153865,184.708247838847,186.55780285590063,185.35861794371576,186.04787411646478,184.2086786393566,181.27863517128372,174.83232832330577,169.14932280132632,169.34741128678988,174.03376073808099,175.68609469393542,175.36249317372645,174.21208053284732,173.3282183969885,175.5428981045662,180.8883018389006,172.6377714364876,,163.949472985676,180.9777311190621,181.38039672006465,182.59112052895216,177.65357223635317,173.1173921997457,170.22023251544016,163.53784710308594,161.96449105744736,153.4801289853437,152.76408949398098,149.11113872948692,150.05449557966142,157.10750787700562,161.43940872566534,168.26667653571806,168.68452067493098,170.74324485659793,180.4078067524594,178.67423304329265,186.8221772005471,189.5812139750757,189.99811240617038,183.4905058182466,172.5936404108691,181.85103304019486,173.65894644671806,167.41665139391043,166.636485577999,168.00925477535975,170.22261102568228,,174.16615267965267,175.26558143268252,178.9594744538864,175.42816863806985,173.0982048753639,175.80423932028532,172.60150378959773,178.51933462717875,176.59883662198152,176.96322718022256,179.11059082153628,184.29219351285855,177.31620344268677,179.32181380734846,175.22733840362727,166.37612101706208,164.88829197834457,164.2028608347768,,175.5962488441554,167.4145597088437,169.61633099972303,172.62884377423973,176.0408043441282,178.37454362081948,176.6807339960055,176.56809140894387,,189.0801238078539,186.33613184258007,179.17178264842565,175.06042752405796,177.29049083960135,176.26771375598724,176.80113941076883,177.6519818987145,180.0008365301228,180.58168866181987,184.95744103943005,184.6098097279891,188.45995798149718,188.00225933412284,186.219239049949,164.53918901206015,152.1340160851354,144.5295566970845,149.75438915324906,144.0202160368858,162.69998263009774,,164.99961189506172,168.18423546564927,168.3778608411712,157.86357350831938,159.7453711674206,157.05523579517228,161.90528897204547,169.32664745975956,180.68066710773132,177.39382056031488,169.3631209477538,154.8593627908131,155.67903282983195,145.40874461873867,29.77267274335593,58.378742391012125,73.8766605271038
196,2011-03-29 00:57:29+00:00,148.44447211018462,158.50727582161315,152.46690100740093,168.57739154477667,158.6286642262455,155.87215754131472,163.65567249802714,174.57276026935017,162.0728415886518,163.70174690289872,170.0469816805161,171.30548350768365,172.6602033006381,172.24594498212167,175.26374390913284,170.70967634387213,165.6097004628924,168.05526127429744,171.02980823167456,172.1146769063105,159.934820286822,166.4032838473712,175.11397384551847,177.23637881978954,173.34107069663236,172.66531587599766,170.756419914344,168.6359736035797,166.82759931360957,166.80848811244542,156.30665700707598,159.97602582952257,165.94747473043483,166.9138587440873,161.20939856672086,163.4458306202071,162.71618853588782,163.3318046766964,,179.64645752954647,180.5984091356055,187.85975512314047,183.61389070442073,191.13901508174348,181.80634974520262,180.58671018770355,191.9100171452141,183.7801852325533,184.51368476946672,186.0358373653584,187.88938189487308,184.80209882195848,180.39557592440073,180.7681534459137,,178.8615958477009,177.73088752663807,176.86230066455374,178.3018390607579,182.72412236465098,187.51805645087205,193.67176512070412,189.55154883044878,189.83400390263895,194.0153128063293,195.63784586637382,196.5678662897446,198.62660433324595,185.9292985263515,,192.8153826712874,184.26515077647204,180.0044922043053,,185.5788827321935,193.8923309644968,199.34173579220055,185.6812423928603,180.45411331160486,188.56289944001807,195.07126263607176,184.19977151193345,180.15639302607227,179.02073910159547,179.7752666694811,181.02847094656224,192.4661251379143,191.2668548035593,181.30438545932049,176.5628909918828,173.7571518216166,177.61580801994486,169.97615434163978,160.18026257891728,158.0505833740659,166.15969696840645,161.2618791348986,160.33572806419525,170.33078452248836,181.8953910288351,176.33963770708195,178.98644110896686,178.9077247243695,186.72001793765733,194.11406095669903,190.00623701641175,,180.8657236750456,186.56163113778874,194.51145647780874,189.65862830109242,191.51402514166054,183.56516966796204,187.3653417471987,186.5543607272855,190.37808344972927,187.9174567509209,190.11414282800402,183.43157775011963,184.2966791303946,182.8121151566222,179.12687543405292,173.83825664025076,177.80490547964294,187.846042570264,194.19908975300984,190.42522738525088,,198.85966554781848,195.08834021919515,192.30406332352524,187.7289630385015,179.9139168376611,181.69204620797294,189.42931249045688,186.3955483968342,187.0021909284916,182.4977200594478,186.1429993022797,186.97833794226926,189.4414343176803,,201.57623094617017,200.1727749388882,196.14615539651132,200.31380140481363,200.77822538897954,203.58660681634538,204.2935065989042,202.03923619415227,201.43389113842144,201.6631287489318,203.23010719999803,205.44938930457184,193.98373279843386,,190.15461469084173,186.64937067008526,166.4797095333361,148.90435284441975,146.51663923452782,155.187401369783,153.62426715082867,175.05822819723207,181.520745991829,184.97691831587142,,182.44529045161136,168.44133015642524,170.73512778569392,178.6655770696431,181.47469329965145,170.9098974599877,184.68700599956898,178.84769669810302,172.50367235070453,167.18565075212499,172.10672399700582,168.74437020587294,157.8458201984263,149.5409119995384,167.05006700783608
197,2011-04-06 01:01:17+00:00,167.51962982951207,190.75819385334418,,186.67772761169863,191.31770516447816,188.36202683143935,,,,,188.9556966799195,188.9341165485052,188.30233773326313,191.31118826812235,188.52912140507183,187.18084396096683,191.80811143125078,187.97656453351354,190.4859041049317,188.2962802518179,179.25550036891119,179.55394813131286,179.85478814422373,185.73351950371628,186.6582958341924,182.24093452016285,184.76653488599516,,,,,182.46138729206305,187.59259303129403,186.587913676955,180.36287729405302,185.7818566956943,189.66235609067826,192.09831862978223,194.11084738213168,203.05647085182403,197.61627983307662,204.06182185198662,204.985753990553,199.8378270669142,199.96705201884538,200.67805253974282,205.542339930374,,,,202.8384515643529,203.47512297659915,196.49396524145664,195.17878917774618,193.8903201623996,189.57095596784694,,,188.63425830683997,187.56991340952743,190.6742415179599,196.25188037648104,199.2759511635743,199.77512859957525,203.87678677669203,,,,205.7716313274496,203.11676529354745,201.92980377038873,198.10407687624826,198.33822987789605,200.52401621597744,201.20220373841778,211.35104675347088,211.4758222468926,200.37090904596215,199.4048463188476,205.0404152720651,204.49264836505785,204.81899549404105,196.3313854913492,206.772496039448,,,,210.98319442214878,206.1811280044404,197.7282787652106,197.09570746743873,194.92790180722378,189.59896875958307,182.59697059854156,180.86700260047945,183.00656406408797,181.4833489921475,187.39696779363697,192.4461538008734,196.43989149181593,199.882608260292,200.91573867461193,202.68827560369692,,,,218.4757129152024,213.7303437496446,213.71832531739045,212.0849560901259,210.76584959211647,212.96745521463458,208.908148837972,206.4136929159604,196.42081554083003,195.99310984405543,201.1615182434707,201.52934913650162,202.0410838431216,197.4956294207521,197.8938831076108,,,,210.6250367302079,213.6765310447128,216.795767676567,215.16010862598262,213.68595840769274,211.55176992353807,206.11295896433725,198.14925419965348,196.07417643545728,189.86942908777374,196.72078795011402,199.64915439402859,200.7636626835025,197.68695036568099,195.44455437057792,199.04766695435583,,,218.6559815388484,221.3269612443771,218.80522248874246,218.49327024044783,216.36519161856103,217.9610084355152,216.9930231787672,215.86773714858455,211.74771836242905,211.74120412353426,210.97802716306154,212.12978942299114,216.38932288818404,210.95225997842212,212.1577305235962,207.32358669581254,,,,,189.73539354458967,199.98717592737904,203.8500620099185,201.41274806656662,198.56140178132785,205.37930196661108,188.57237918153285,184.94539257799906,182.57315047705663,186.97534005390565,195.31151275488003,,197.2957346579,,,,189.31263310341038,185.17631761480666,186.4167796843435,195.8047362533219
198,2011-08-12 01:01:03+00:00,144.6464388533713,160.27330875277246,148.822882664434,158.18290524927804,156.100682105897,,,,,,,,,,,225.28840177416365,152.98749947903423,152.19198040114625,155.37477661813284,,134.20545521990587,134.61217140763674,,,,,,138.5830568870612,,,,,,,172.6473680657426,180.2620434361357,179.6326444942026,181.2342144783591,167.2186938444845,155.32603236127125,,187.55566262382757,186.04019232923076,190.05193901098804,192.64150008990862,199.6751801801168,197.24660224017623,,,,203.60787164759893,198.0874659207258,191.12740968956425,192.26824785154824,195.51620606169573,189.0359279833047,186.04977379849083,187.88665098149085,186.43008242143506,188.35028634724955,189.7285262688817,190.46493336582955,192.1263889835256,190.95391980929224,193.3225071014704,,,,200.15301456848243,198.84359371330993,197.46847805006684,193.85634141831977,199.62811275860716,193.81603031319833,197.42793183945736,202.46542829109313,193.3500271448348,184.27348672479002,177.47550952096822,187.9245189998107,188.8212276621419,189.26800296149418,177.86943417822602,193.75715705445955,,,204.0013060604846,204.9686390342595,199.88323307549234,191.91340467462334,191.37607630955404,182.41169642069033,184.90354911625948,173.8642119475842,170.18383955066238,166.74755417342723,,174.45359757116591,172.633981163466,177.30141584426883,182.59067054782764,184.49447282666722,184.9804250719646,,,199.85292309149136,199.27693948900514,187.40669916384522,185.72678336336918,191.93004170650994,186.7761947396421,186.99822508358562,182.86155887936985,186.291401821556,179.24347963192795,177.6127738580803,183.2018606951802,184.78216477040425,180.74021519865994,190.36739905787738,193.31309146126034,,,191.29736816658635,194.45352323637906,200.2539624197417,237.61354923990973,203.33540774149157,218.46235151502808,202.6415325249369,,199.19440551913374,183.3040191308661,183.47484067877656,186.13110112192012,,196.58260232133372,197.79953790750355,195.09469335815206,,,,,,197.09425974540153,213.97630658928898,206.96052838706757,201.08672559272568,205.9282671595058,210.0257063051413,209.3080456628537,219.74576742296455,203.87276393647232,201.48462607387523,208.8693398161464,208.06243143415273,198.714220765504,,,179.24583618622754,,,193.4077482677362,195.7889070038944,199.6672355237759,195.42040881098757,201.87837014561904,196.75575170935207,179.78589142562151,175.9909796183703,,,,,,,,,,,,
