,dates,aus0091-0000,aus0091-0001,aus0091-0002,aus0091-0003,aus0091-0004,aus0091-0005,aus0091-0006,aus0091-0007,aus0091-0008,aus0091-0009,aus0091-0010,aus0091-0011,aus0091-0012,aus0091-0013,aus0091-0014,aus0091-0015,aus0091-0016,aus0091-0017,aus0091-0018,aus0091-0019,aus0091-0020,aus0091-0021,aus0091-0022,aus0091-0023,aus0091-0024,aus0091-0025
10,1988-07-27 23:13:38+00:00,219.70552868102897,232.83476837335655,229.57625482218668,231.2906278103798,230.18292122813864,220.76331860738662,232.29779313738817,240.25685282322937,241.84737473180155,243.29259988159063,245.10644436607475,239.5197599034471,236.6537391344665,237.7510695341286,237.20036753146272,232.99724796763542,241.31907372367908,238.90539375361783,235.2351757964724,241.4205678238187,241.9019300445608,233.12778954512407,235.68669612199173,232.92855734363607,217.96303479253243,233.718789481424
11,1988-08-28 23:13:42+00:00,224.13267858638181,232.83712563250515,229.35853808939564,220.85897956917182,222.8437779999561,227.75938599824957,239.5270682362284,237.2684400406887,241.8629367864255,241.85976321088162,242.00329216514922,245.35297222653793,246.59060371898715,238.2530516375258,239.7835256387723,232.09202794658586,238.80593866390467,246.3973954477416,239.17358714276526,240.39421534233733,239.44535036253973,231.35926656484372,229.66211492445635,218.34169015842178,211.79980445378692,228.23061206290893
12,1988-09-22 23:07:26+00:00,234.028202185184,243.9600816396961,242.16041444625972,235.04687031869332,241.32041728039465,230.03960730073823,242.92853785993114,253.75246304813157,256.3490273784736,244.68202604121294,260.87584181977206,252.22602020659303,273.5217869979517,250.98900217178198,247.88023180144953,242.31258437498724,245.6724591750908,250.77725496052284,246.82100890489318,255.88391162755786,267.06424163998406,251.95837622841688,247.6955171681414,247.50479224507325,235.16016733689221,245.87891925311214
13,1988-09-29 23:13:32+00:00,214.6015615937846,225.47548892474134,217.5009410743223,222.52312633347532,227.49317822034732,221.60600747905286,234.88394175367233,235.37233034961702,248.72616001880323,232.10066440804695,248.7475174770583,241.05740748580666,251.50186020632339,238.21905092525648,240.47914149203888,240.25063641613696,238.86914434177203,237.34532025039272,239.7464466912126,240.59483668094822,240.53127787238333,230.37481842346517,229.68672977085646,226.56739795049424,212.25249477509263,215.8494036865635
14,1988-12-02 23:13:27+00:00,225.77882582053866,229.72756640188234,227.20715912113263,235.31086861005792,227.44109230048758,224.28802653163117,238.40184211299777,243.8717298083113,255.58760960562245,252.22144616551435,256.258836074138,246.53753072891385,259.5776977284402,248.42579422882494,244.1924602527867,237.94441392572094,237.3012428907583,245.39287286883453,240.59453944418925,247.51210579743372,256.11623646424783,242.00401709453897,239.8103915310877,237.83306405344845,232.43497854573008,221.9992344261322
15,1989-01-03 23:13:14+00:00,211.38474792992076,209.8223726313944,204.7953010181128,218.7602592644722,215.47367999603352,216.63108781989735,230.8640304829034,228.3154293427673,251.45978964723747,250.57847827534505,249.8374908480754,235.9350003999266,248.1618740742972,242.5514463928318,232.95521507501024,227.38261005337216,229.3456546466973,237.79027129266245,235.27340231039295,237.31262372403037,245.3186702820916,235.025614551278,225.69495180302755,228.7265287523358,221.12007313537856,224.3248207201233
16,1989-01-19 23:12:54+00:00,226.29810983046482,236.30523981407197,218.4508869833934,223.86356638927845,225.19949685015348,225.8842490291613,236.02725527920472,238.52847854199604,244.31899786598524,241.90447940984149,248.31113110111414,239.14316596841851,240.70820090296456,229.2960671146338,225.71143949260437,231.9304881044117,235.74190000829822,245.19412611589075,250.51899815472947,259.2675969608748,252.9368845200135,241.07777233041747,233.44374044973608,236.49562644412157,219.02931862292655,227.14663877206652
17,1989-03-08 23:12:27+00:00,209.8467517953211,217.8796208044684,206.79282654748977,198.8685942628629,203.7552471550406,214.20888121043083,222.67605289660963,216.54263968298392,227.07722545228535,233.48334467480686,235.03053976119645,226.73615896159308,224.0695037857285,220.82302865311863,219.40404095788085,217.36418832995628,228.70591800093362,228.24075688641307,235.77728753442364,241.33863707777522,239.90992732833854,227.2029867197627,230.5361053765275,233.70798308710016,220.9724943166932,231.9915079593268
18,1989-04-09 23:12:03+00:00,209.21604911226328,233.92906646806819,224.56483761209932,233.3187710322497,233.62169322204983,224.65731898092972,234.7920593611182,234.52347660309,245.92616987157342,238.9658534235533,242.19666720240065,238.55455097001652,235.75300214741304,229.4019608796529,223.13186295049968,233.06214463258,235.62086925122435,246.06926566920217,245.95717130168805,250.4993320094267,247.0916927774706,239.85410779014614,232.27151163667364,236.02125921730658,229.06853095711352,239.75410422653385
19,1989-07-14 23:10:17+00:00,216.38895399866473,238.56689112054298,231.96813366185302,235.2287533666393,238.98040230892565,226.23484612193892,226.40284381754412,242.4470416770705,246.73811497776404,239.20179075943992,240.43636554560118,238.24851037984774,238.5515536952888,235.51297975215329,234.83242893128244,230.88248121377381,232.95647496600415,242.60350850111308,240.09528910575384,243.29436888577635,246.15103089953294,244.31556973675683,245.78223849689996,232.958072775868,222.45803424320044,241.63101032182539
20,1989-08-08 23:03:35+00:00,227.59575010673998,242.5394210334728,237.80448600390497,236.00070717776225,238.03085448822316,229.86768224294724,237.12108748548212,244.38289496898454,248.47227442488202,243.26721022323053,246.8476128170453,245.7470495064193,249.8556382138717,236.30823336260414,236.95200912111488,230.83645212886518,240.18809912595646,242.64012060265037,242.52822205597775,245.76912917989114,253.19491192392775,242.61164110603204,243.87582553518052,237.54284215541435,221.8445943040867,240.00785448810026
21,1989-08-15 23:09:35+00:00,222.87634827134434,233.38294609037567,231.36907626011842,233.9116168369723,232.71478588481693,229.63444786671073,235.57573216487245,243.85343363882765,239.89017614846892,230.29019467162465,236.43321712355976,232.01003909110014,236.7881244824876,234.16949846724106,239.59618215318608,240.71395636902372,240.87363063019603,245.47250843366425,240.81767680269388,248.00561477412987,240.2417657774507,247.40002372326404,243.95183644941773,231.45736238239022,210.72474088745702,
22,1989-08-24 23:03:14+00:00,228.9449658096003,241.26266747351914,238.6128005613994,245.06381362071545,237.44003498924437,222.17944166199572,236.97830666463182,241.9258627813744,255.9791642562018,243.82454283156528,257.9150596482783,243.19259698556195,239.53314726214177,231.68818568430095,237.83706311146884,239.97759242843182,243.8800755653241,247.2613268733465,243.6174251866793,250.73684020238156,265.5670242176003,240.25679269967117,238.64570412309416,247.44086704610157,234.38945546925842,
23,1989-09-09 23:02:50+00:00,216.20743248717284,235.80692137903844,228.27882548494924,236.3556367005841,232.96928110610725,223.01081246019197,235.0162763700342,242.14019818195965,250.96365107567564,239.9858741292836,252.7829027686334,235.44001265310553,248.4208637846027,243.0532113434872,239.85778645341753,235.82684948289972,240.30241998294423,245.8072695519433,242.27696760973942,243.66374179952874,258.72945766267077,251.3364254666884,249.13909937984533,246.63864101832448,234.19470992638452,239.58447347708176
24,1989-09-16 23:08:43+00:00,224.47562674899498,233.92363339756722,216.1845707338894,215.7624520535947,211.41970218423185,226.04615353976646,223.74071201499837,215.92100083362936,224.78468425749134,225.948579369505,229.65814071728306,229.26194658808427,236.51201320520056,233.33863588160648,227.54347430635406,228.87754601817156,232.71165159585314,236.40513802190236,231.88591853001702,239.05295986029003,237.78829342408233,234.96089608132985,238.503081042672,236.56540654197983,214.89131054250515,232.43249293227598
25,1990-02-23 23:04:08+00:00,,,216.86086147847342,221.07991283978825,221.7726630413492,223.02695991012064,230.02236303747324,218.73347405270943,222.8894247724448,220.6297612720504,230.3058490745875,225.83514607300054,231.62960457436625,235.02586460551964,234.08482027857286,233.8772318476659,242.6557161970711,249.71517807156576,252.0486291786823,249.84021572028075,238.26628234639927,227.7596445139886,233.89364050331045,236.9393388111458,224.65328150907007,235.23518277103415
26,1990-04-12 23:03:06+00:00,214.43643055814184,241.7262373403354,238.51891497056153,231.7056257020512,231.7206337871522,228.495899588086,235.09839305974538,235.04974309554677,250.2541320458124,234.0874490509972,240.84677256634257,236.13080722475905,244.9544134040492,233.7944863991724,237.13893058401112,239.65486363323683,248.59582973814457,257.11243071129985,253.77945123411112,255.49801503705618,251.84549969278743,237.90942662287358,241.79984937281475,248.13771143812863,239.8821833841905,243.44391910410624
27,1990-04-21 22:56:59+00:00,227.55825605147967,237.6784635752625,240.05725684395722,235.58344299340985,237.55852829561144,228.25739755775038,234.69671568364157,232.57334776032968,249.7355612900351,239.7745058641746,245.2854081129569,235.89395702154155,241.42575263875102,236.2836512632407,239.48852708892014,239.23254784213447,256.0803180085269,264.14481689234657,254.09263584719335,253.85156144873366,265.1313977769281,248.76583397664638,248.70805096706732,243.9702996526121,244.33227239462946,254.41855604285143
28,1990-05-23 22:56:55+00:00,218.30346640362342,232.62818503411756,228.6361415444182,229.7179676670416,232.30801053883266,221.5813269764746,226.6254361192133,224.65508412925678,233.86544958181705,230.35832598413845,233.84550062893004,222.59802997626022,233.32486317099247,232.57160500926503,230.39722341412676,233.78461924007544,240.21267219293358,249.67741969583966,241.14904991915506,237.0842320689118,240.0611810742497,231.85460747280052,241.6862790095888,237.4105636274674,226.35039561998866,245.40042596064933
29,1990-05-30 23:03:05+00:00,225.03471078826175,245.50077637474877,242.480408772286,244.00569602922238,243.9452118338575,231.93045496896633,233.4434608606578,246.77173690080377,254.58458842728874,247.443862994235,256.07216484213666,246.347822264039,241.49027723875875,240.12180605023943,241.63130995752692,234.72696114866216,242.55696389890653,256.3621135390133,251.90718673882165,253.67094460561003,275.02211566350644,254.54738757829284,246.28395818990094,248.48695044382555,241.45841575687442,256.56744566190247
30,1990-06-15 23:03:04+00:00,235.6845208020233,253.68710517853822,247.33989822746182,249.4651570932769,247.92037016631133,231.08357433525978,236.79569302577687,256.50631094653187,254.18013434008617,241.99998339859823,259.12143449835116,249.36555477538207,254.9057181310608,243.40290506082712,238.7060494623407,242.92449875203664,245.86143181576568,257.87163720862316,251.85477521294064,266.9392486676051,274.175743856125,253.8429217190049,252.54668654332391,252.35288773429363,240.3802531860445,
31,1990-07-01 23:03:04+00:00,240.98731562666762,256.62139215427135,258.1024471046601,254.05270233932532,259.1687690655948,245.41382728525923,246.5243899025072,258.89455503641267,260.6017046299437,243.8911035193995,257.5997810331841,256.49015769372545,254.94804088722566,248.5243477579878,249.0297655844958,250.26491199618027,258.9452205098904,264.646377600556,260.7340888062452,262.2543190858395,282.30500819249346,253.53334520927766,250.4639240779758,253.05037773797062,239.1020596379467,
32,1990-07-10 22:56:51+00:00,227.87201922688453,239.04654129997562,230.0330133715217,236.86825260766938,235.99348523644508,227.8168460274319,228.38178321336864,240.76896801022397,238.8634428420615,231.1805337231865,237.53573861919728,229.14703283645412,238.077518657818,239.83378137968,235.67748194315783,233.0476361200685,242.5465837133251,244.93128864471487,237.3083542366624,233.74733499755695,238.21317662146708,229.4117118702943,236.62052290731768,236.0122717530113,220.2935491844185,
33,1990-08-02 23:02:55+00:00,208.72039713415805,228.51824759324234,228.63227049905373,231.39822578630285,231.26718059906415,224.23443190967012,230.38870562772206,234.87764954918896,238.4936705806528,233.4109961613118,237.62427606849087,230.05461207979727,241.87068569481175,243.38469462538913,235.83729173499955,238.46466725098128,243.25540211079291,253.7899410144783,240.04804368787535,233.883960517767,242.3675401427904,232.60121887081,240.1413419412716,237.0903076913547,223.18370574348523,239.34040787649468
34,1990-08-11 22:56:43+00:00,236.4334413659288,248.96397547464727,243.14151845921666,248.72369706857506,244.42816556274977,234.0621756916276,236.4915154155156,241.9390405870764,241.2918905846518,240.6159118009267,250.49202420029337,244.73636041332918,246.53159226787128,245.8850263514896,247.4404927787786,245.72243656262924,252.37612771828063,255.22450626780204,242.79416910255387,246.60942504868774,251.36295685622616,245.87070795807983,247.25157036697237,244.63621411694112,228.86688896898067,248.27312940726972
35,1990-08-18 23:02:52+00:00,223.1986368383573,227.19794480212266,219.0265369294652,223.18209479329715,228.87622783965583,223.01892613394378,225.16452574995114,228.31219882099117,237.00129120485474,232.76320311681152,236.52879867267293,233.23971559920807,244.1274145792218,248.9933431957469,234.27281933640637,228.42045802753177,236.0699523899886,240.94450144484858,235.02366025954902,238.4308109116119,239.256072513218,234.72696443025745,239.79155753168493,234.82318666291627,219.7114480193074,225.82061098977556
36,1990-09-03 23:02:45+00:00,225.49993733893933,237.94578040770006,228.1155726148682,227.21357093127523,230.20155706406072,225.3519816968284,231.40079724887062,233.44657553501793,242.00941569161506,231.68099092734036,235.63348375216947,229.54437769215133,243.58264892044627,248.49576413345625,242.33472359111238,239.58721937346942,243.1773221027054,248.40790447011818,235.55577159988485,228.27517244816056,243.84916877571715,242.68354375478887,244.47760234281503,234.05071914371473,219.74085611675932,227.48266245789156
37,1990-09-19 23:02:41+00:00,215.27411627302197,224.17474468328206,220.790127667803,220.69235443188154,222.83814023514003,216.90477949860013,229.13885513805116,227.62398451720657,241.28837068644467,234.80965881533828,240.4787477931139,243.17363830806636,253.3498036831645,249.3411777301391,245.8263278546509,243.39330198094984,248.22760741823356,239.33952312731537,232.38135738856738,235.7584557163385,234.8685524118726,244.64759430965478,242.90861477463585,236.58034876087598,219.11610600994993,221.27870200428453
38,1990-10-21 23:02:27+00:00,222.4476101434363,230.1489991584735,216.05529960430306,221.08189810936588,224.1392636693468,218.96879699105813,226.47206735650403,227.8505400852206,237.03807207891265,235.5693358459356,242.19833788142844,239.86304854590236,255.536943112148,249.38721441540739,244.15964527927213,239.80469666379133,235.76120901963384,238.39267483249273,234.98668307863983,232.4889669823294,234.26347884770283,238.84548526790252,234.5421504854468,236.28065480743192,214.63207978477865,230.98372387447793
39,1990-10-30 22:56:10+00:00,222.42235546241702,232.14317836783295,232.1788910564645,231.9795055884289,232.46302196843428,224.318693448222,238.40195750343497,238.9713684850667,248.4209885712052,246.86586895686116,261.2000646537013,246.85517943630967,259.1888496045559,250.9540911440037,246.27207773746315,242.7488140462694,245.88857099041263,247.99098807455636,238.893047703638,246.87474508981654,247.74009792549987,249.15840198395105,243.20470143473642,231.01694712777888,223.91249290167138,222.30142062760655
40,1990-12-08 23:02:12+00:00,209.2462443385577,219.05961111338627,226.3018914180348,229.00980423347346,233.87773257127142,218.27408538902577,237.6582738706347,247.25448923535043,258.66925931575486,245.0467505787774,265.5288542950713,254.32766877930914,272.42872948072585,250.50287118490132,244.77127588621957,245.6981382298996,244.10915260697948,246.98716378366942,241.2187630368398,249.17794593336635,259.3885677782269,248.9790658317772,243.15376610424153,241.69030896973413,227.35851902394307,219.12791139625054
41,1991-01-09 23:02:58+00:00,207.27945632710532,220.55317322798027,220.20150997680153,224.05147366118732,228.35046211815222,214.53390924880316,230.9477524802732,241.72960929801962,254.46211509259547,244.0295938584978,252.90946281793964,251.57587646746532,257.3115545725791,247.97306939682966,236.09450910403217,234.74711022189393,242.4857696028511,241.83563639065122,238.83567933255353,243.20848555690625,253.62859066112205,237.7492988786645,242.92705676325787,237.99088702312008,224.21184547762846,219.76033075149826
42,1991-02-03 22:57:15+00:00,,,236.21759952894888,232.219828578114,236.16340961147324,229.7040177526722,,248.68403505361357,240.96642490389866,241.4674103468982,242.95606193686217,247.48113332196925,247.05839414167247,239.37510770929896,240.94077686721778,241.35886172765845,241.24236840399948,244.5470846324812,241.4225656592483,243.4252359964123,,,,,225.1240318024586,238.32253859217198
43,1991-02-10 23:03:37+00:00,208.6218328433037,223.55740489151242,214.11571412731752,217.79404996766965,216.3569445723029,221.67277109695823,231.52474740002089,230.09703104728555,236.29818247154537,235.18921711184768,234.19190450250025,229.26904173841248,243.24835996079997,235.46493924557564,230.74315797351883,231.56564844074282,238.027453347645,242.19451034500298,232.90335799630915,237.28235472404128,239.28047095553157,228.79558619313116,228.22609968536563,221.33221491954677,211.76384705282842,224.59616848257315
44,1991-03-14 23:04:16+00:00,210.6147259850992,226.4205085958274,215.5222174647912,227.6633761170599,229.07408732406046,224.4593900688718,235.55055936934028,231.32871327106412,240.17735117685783,242.01024232681087,241.6371413201182,246.22930499602262,248.96504478476822,247.02336838891162,242.8783603043579,229.96968609106642,239.4958937093261,238.0946534033861,240.07939739761605,237.55275424524703,244.20411379176792,238.55804798128702,237.16051387527324,237.68909521906244,221.7123309180741,
45,1991-03-23 22:58:18+00:00,222.5726110417742,236.15013859947447,227.45044429723617,239.26621251475228,234.2212404821916,229.02192906794497,239.66510228672803,254.21257647391585,250.0452907516696,242.34459285010817,247.1164712196395,240.79474751281822,250.05462347267468,245.75365909664637,241.13424434347078,239.08896394205007,238.91874243806419,245.38846684815294,241.3945574685143,247.16365888867242,251.8817666095322,232.0594668032707,237.12950656669202,235.9930843678985,228.4900178602653,236.2548445546365
46,1991-03-30 23:04:31+00:00,225.3221372752713,232.63372836415647,229.3806549283491,234.945779974662,233.58470970421652,231.47272795440864,239.70918547349572,238.69104503803015,240.70314508569078,238.4435512486354,243.2852883880734,246.6107611551673,252.36072904068797,246.3480817770644,247.54041148148258,242.17621402152508,247.0397083026868,250.14244948981212,247.69023161529356,246.19869485240662,243.1588440878398,234.91169295316405,244.38511873080964,238.07313649365676,227.85466119625823,241.70103345986485
47,1991-04-15 23:04:51+00:00,213.32851176127184,229.1495199718259,221.20817014686426,225.0170096789818,224.80625572506887,220.20616083341847,232.62023280679935,238.88820836148852,237.36590394610235,236.42335959593245,240.79734290908132,235.66561900167432,235.6668164979361,238.6178573393773,232.0083656728948,234.5178038974786,234.45908139648424,244.50783671391662,242.0904119591678,244.78884230487193,240.22525369050402,235.25115093558566,240.82265543767625,235.47642773259372,212.1499613425844,
48,1991-06-02 23:05:39+00:00,232.77465474727217,244.90662106978195,233.69061304722138,243.10418857283747,242.58006526475327,233.99386356359565,250.41098761599196,257.11471468510484,250.67171562184615,245.93797598067943,251.60777556541544,241.02467842540804,252.3913280006151,256.1806347791668,249.73117208110276,249.0456904794291,252.75871107237037,256.7267419363378,239.73436636135966,242.46266931971786,259.60702543097204,240.20757414858815,242.019214906033,241.56620718846153,237.67312806222947,
49,1991-06-11 22:59:31+00:00,217.11684764893513,238.7313386124493,230.73606743065017,237.84962768337658,241.5263402481454,227.30536157959605,233.05407689277106,245.54930838991683,247.93523575046308,240.45467415416263,240.77919007903267,241.31498392722216,250.1889644946976,246.9748909310914,240.91895299863972,237.1616405612029,236.5313910483411,246.2534167942641,238.36927028265632,238.82633473372033,245.07570397449842,232.37296234123104,229.53586661242264,231.53395687395295,226.92210443233833,
50,1991-06-27 22:59:49+00:00,230.21584177197698,242.90040825954932,239.36452251000122,231.7402417677375,,,,,,,,,,,,,,,,237.9274175152608,238.5623578128875,235.53456033769322,232.60010659567004,230.1127171299974,229.18895637242736,265.58509708519125
51,1991-07-04 23:06:07+00:00,214.84473777576096,240.16799842985813,245.9707454974932,243.03472606854848,243.1954745050239,225.12331110766775,246.74368721810575,258.85286628716324,256.1588303683888,256.1941269291164,256.39000569895734,240.52035784012065,246.13103049000858,244.63194079250297,246.65595812212445,,,,,,,,,,,
52,1991-07-20 23:06:19+00:00,241.9311513461239,255.12551451789048,249.24641483113004,252.18122798333144,253.16722716827505,235.31838059518174,252.81859636350117,261.2911400868486,262.6140550824571,255.4819511620741,257.69355689494006,251.08486610546566,260.43887874320086,254.61460304802873,249.740216963139,247.37534657823272,251.06927537662148,257.77550350010006,249.04595451388013,253.44995172698475,274.34182438571986,262.02382414720773,246.85362589095996,240.25188267374224,235.45089608711805,
53,1991-07-29 23:00:12+00:00,228.7260332436878,245.81090476142055,238.18658937301575,237.56148012598987,242.3414006089347,230.04323200783267,247.69476268370497,247.0925816694229,241.93494740117598,240.82422597638674,240.80159373942325,240.0223311694284,246.60747433643138,242.63949358172923,247.79177693818716,241.2968356716014,248.34608895004465,247.35075865631444,232.27436896081255,230.1798424571845,233.36427716325858,241.1460565221764,237.2412622242446,224.745731401914,213.78482836120224,248.55044895673421
54,1991-08-14 23:00:14+00:00,231.11162982994898,240.101107247853,233.1459467529452,230.89848412348326,235.20207776535568,229.16357517350906,252.3242301949225,254.53951146783348,247.60921481066387,254.66978685109729,250.13363854831954,251.3314378069395,256.0134884458852,250.55271110586472,246.03441991488197,239.5642695527132,243.70614794628597,246.0096259145222,234.29586747023188,238.30454945309654,245.13374521504647,246.4247752433609,243.56058424962154,232.37061281873866,222.09175940403273,
55,1991-08-21 23:06:29+00:00,219.71207189300844,229.94993932521123,229.0369006738306,231.4342467300487,233.15001967356903,224.57648219336568,246.63386846000344,245.88388487166017,247.2803163311046,241.14797312094913,242.93356646993055,235.21170220409326,253.79376680838106,247.02626827795225,241.656943707236,236.15947456125144,242.99602444345265,240.67897911730734,232.90506092769482,234.14940753162966,244.8312268959482,237.3628835092717,233.66882998143407,224.35345643257355,214.2139653104921,
56,1991-09-06 23:06:44+00:00,211.25040268339393,228.54138742058976,221.65721465106535,223.8308836725396,228.79713407131055,218.96194870013608,249.30992736604173,248.9485504452883,243.85545724924512,240.15619185187586,242.5832243955893,245.51565970892722,254.76354090401207,252.51331401199593,246.84386930457094,241.04583720119763,244.59276471435152,241.84371473217743,230.6090038879942,229.27689349525684,238.2179405198441,233.86989874857449,235.22445398316293,222.80387335424805,212.79848766875557,
57,1991-09-15 23:00:39+00:00,218.07180851596553,232.8277055622547,232.28733320296206,239.03711895265755,245.3672404910783,233.99947985556065,262.03672100989604,263.14797285535406,251.6783328373425,246.50802351329563,262.4076067896251,257.42769609676833,274.7832881385306,264.6527616594078,252.51278410916294,247.89099170591976,247.56742365149273,245.50258586199618,237.15499545665807,241.52930094805555,252.44953467650296,242.07542958293055,240.60795949327428,235.38450115979333,227.70224305728908,
58,1991-09-22 23:06:52+00:00,213.0147760065997,225.81773178372748,217.24112575734296,219.55290943899,217.54412196862123,218.99350929096403,237.18022534843746,236.63231626753807,240.36932442308427,230.51883536074274,239.02569594570568,237.35430167261404,250.74859870533572,248.72914934871528,240.46463348248665,233.51709298080556,235.99902357301224,234.4248528728046,215.56662330581463,223.8228888932178,228.4803899611702,230.50313780626425,224.33608330835284,208.60001298884782,204.26480033273063,215.4901575612986
59,1991-11-09 23:07:07+00:00,222.46064947195666,231.59022017649477,216.35482082964865,217.64079085438243,226.557139689375,,244.75810518820538,238.20274745948726,235.40653313068697,234.40634761640754,240.9794159815375,230.61411348222714,250.6455433074314,252.01887774447238,240.48927899269285,235.45538639676153,236.9854444321153,239.40407820123045,227.37446914968572,223.03751408047825,230.47498089209793,222.17561432178212,217.04624181212859,211.83852678298246,199.6384823215438,214.51669303536002
60,1991-11-25 23:07:12+00:00,203.57473576751357,214.42057419202484,199.09338505744142,213.23656909560373,210.18476575908863,214.07145868901077,229.75941450421263,232.36862156680482,235.07912857998937,236.79366871844508,243.08134047000715,237.4941770087734,254.06305291512484,250.56981771739532,238.00065711151552,228.10791077310208,230.6791034667268,224.09954055597072,219.94692473760108,216.07314123562088,219.89912213551426,223.91371889392218,224.57640791985563,211.76491468297363,200.16378810884862,212.32006110696494
