,dates,aus0091-0000,aus0091-0001,aus0091-0002,aus0091-0003,aus0091-0004,aus0091-0005,aus0091-0006,aus0091-0007,aus0091-0008,aus0091-0009,aus0091-0010,aus0091-0011,aus0091-0012,aus0091-0013,aus0091-0014,aus0091-0015,aus0091-0016,aus0091-0017,aus0091-0018,aus0091-0019,aus0091-0020,aus0091-0021,aus0091-0022,aus0091-0023,aus0091-0024,aus0091-0025
10,1988-07-27 23:13:38+00:00,219.766692192742,232.92416119816792,229.76993927594464,231.5019199417521,230.36170687776138,220.85628714519044,232.49147759114612,240.48927416773893,242.0797960763111,243.50389201296295,245.39697104671168,239.69854555306983,236.81975438054474,237.87339655755468,237.3226945548888,233.1339664055822,241.43528439593385,239.03451672278982,235.35750281989849,241.55728626176548,242.23396053671732,233.32147399888203,235.82341455993853,233.05768031280806,218.17432692390474,233.8411165048501
11,1988-08-28 23:13:42+00:00,227.6559794427724,237.9865653456914,240.51565746796584,233.03038252761203,233.14265742632858,233.11480329996326,250.6841876147986,250.65698329497292,255.25148004070974,254.03116616932184,258.7389712330045,255.6518516529104,256.15384890061875,245.29965335030698,246.83012735155347,239.9676416255766,245.50021029104678,253.83547503345505,246.22018885554644,248.26982902132806,258.57184072580293,242.51638594341392,237.53772860344708,225.77976974413525,223.97120741222713,235.27721377569011
12,1988-09-22 23:07:26+00:00,232.7924166462608,242.1539335443468,238.24709357300287,230.77779300241315,237.70812108969602,228.16121328157493,239.0152169866743,249.05647800022336,251.65304233056537,240.41294872493276,255.00586050988682,248.6137240158944,270.16751196373156,248.51743109393556,245.4086607236031,239.55024022915887,243.3244666511367,248.16837437835161,244.34943782704676,253.1215674817295,260.3556915715438,248.04505535516003,244.93317302231304,244.89591166290202,230.89109002061204,243.40734817526572
13,1988-09-29 23:13:32+00:00,217.23547029826167,229.3250478005155,225.84165197183302,231.6220836762143,235.19229597189567,225.60954870985802,243.22465265118305,245.3811834266299,258.7350130958161,241.19962175078592,261.2585838233244,248.75652523735502,258.6510409756183,243.4868683342106,245.746958900993,246.13819704967392,243.87357088027846,242.90579418206653,245.01426410016674,246.48239731448518,254.82963941097313,238.7155293209759,235.57429040439342,232.12787188216805,221.3514521178316,221.11722109551764
14,1988-12-02 23:13:27+00:00,224.65879111935294,228.09059260784167,223.66038256737787,231.44165782414365,224.16714471240627,222.5855737858289,234.855065559243,239.6155979438056,251.33147774111674,248.35223537960007,250.93867124350587,243.26358314083254,256.5376035395076,246.1857248264535,241.95239085041527,235.44080694659993,235.17317695850542,243.02835516633135,238.35447004181782,245.00849881831272,250.03604808638252,238.4572405407842,237.3067845519667,235.46854635094527,228.5657677598158,219.75916502376077
15,1989-01-03 23:13:14+00:00,211.25336094832616,209.63034550444846,204.37924224306326,218.30637696441815,215.08962574214164,216.43137960787357,230.44797170785384,227.81615881270784,250.96051911717802,250.124595975291,249.21340268550108,235.5509461460347,247.80525226711188,242.28867242964262,232.69244111182107,227.08892150627835,229.0960193816676,237.51289877596275,235.01062834720378,237.01893517693657,244.60542666772096,234.60955577622846,225.40126325593374,228.4491562356361,220.6661908353245,224.06204675693414
16,1989-01-19 23:12:54+00:00,228.91306904001246,240.12710327418003,226.73159114696085,232.89706184044297,232.8432237703696,229.8589870276737,244.3079594427722,248.465323538277,254.2558428622662,250.937974861006,260.73218734646537,246.78689288863464,247.80594732887954,234.52598553372903,230.9413579116996,237.7756910434005,240.7103225064387,250.71459555826908,255.74891657382472,265.1127998998636,267.13237737184346,249.35847649398494,239.2889433887249,242.0160958864999,228.06281407409108,232.37655719116177
17,1989-03-08 23:12:27+00:00,214.64060701463373,224.88602458654069,221.97336807531306,215.42918502048832,217.7680547191852,221.49554114378603,237.85659442443293,234.7592895163719,245.29387528567332,250.04393543243228,257.8013520529314,240.74896652573767,237.08139652386276,230.41073909174386,228.9917513965061,228.07986470253744,237.8142429176276,238.36111790496193,245.36499797304887,252.05431345035637,265.93371280460707,242.38352824758599,241.25178174910866,243.82834410564902,237.53308507431862,241.57921839795205
18,1989-04-09 23:12:03+00:00,209.39094713490803,234.1846866550105,225.11868135047433,233.9229642013861,234.13293359593445,224.92316397534972,235.3459030994932,235.18808908914,246.59078235762343,239.5700465926897,243.02743280996316,239.06579134390114,236.22772535173448,229.75175692494238,223.48165899578916,233.4530931537859,235.95317549424936,246.43849482811885,246.30696734697753,250.8902805306326,248.04113918611347,240.40795152852115,232.66246015787954,236.39048837622326,229.6727241262499,240.10390027182333
19,1989-07-14 23:10:17+00:00,214.75184603437452,236.1741948650419,226.7839584416007,229.5732894900004,234.1950097979235,223.7464420162178,221.2186685972918,236.22603141276772,240.51710471346126,233.54632688280103,232.6601027152227,233.4631178688456,234.10797493507252,232.23876382357287,231.55821300270202,227.22306341124278,229.84596983385276,239.14739168761153,236.82107317717342,239.6349510832453,237.2638733791004,239.1313945165045,242.12282069436893,229.50195596236645,216.80257036656155,238.35679439324497
20,1989-08-08 23:03:35+00:00,226.7642494278604,241.32415081049493,235.17140052078628,233.12825028708733,235.60031404226743,228.60380121105027,234.48800200236343,241.22319238924212,245.3125718451396,240.3947533325556,242.89798459236727,243.31650906046357,247.59870779976998,234.64523200484496,235.2890077633557,228.9778035525461,238.60824783608524,240.88473028057123,240.86522069821856,243.91048060357207,248.68105109572429,239.97855562291335,242.01717695886146,235.7874518333352,218.9721374134118,238.34485313034108
21,1989-08-15 23:09:35+00:00,223.39218747582785,234.13686492769773,233.0025670743162,235.69360681609717,234.22262355946106,230.41852345752568,237.20922297907023,245.813622615865,241.85036512550627,232.0721846507495,238.88345334485646,233.51787676574426,238.18825946608573,235.20117687620808,240.6278605621531,241.86700870845746,241.85372511871472,246.5615023097961,241.8493552116609,249.1586671135636,243.0420357446469,249.03351453746183,245.10488878885147,232.54635625852208,212.50673086658188,
22,1989-08-24 23:03:14+00:00,226.86188424791868,238.21816365259988,232.01637561607433,237.86771368036082,231.35102734740585,219.0131576882397,230.38188171930673,234.0101528469843,248.06345432181172,236.62844289121065,248.0204222302907,237.10358934372343,233.87906873757743,227.52202256093776,233.67089998810565,235.3212924670259,239.92222059812906,242.8637102431298,239.4512620633161,246.08054024097564,254.25886716847162,233.66036775434608,233.98940416168824,243.04325041588487,227.1933555289038,
23,1989-09-09 23:02:50+00:00,214.52560810523045,233.34887035927648,222.95304827546497,230.54569792660126,228.0531790665833,220.4544393996395,229.69049916054993,235.74926553057853,244.57271842429452,234.17593535530074,244.79423695440698,230.5239106135816,243.85591189075902,239.68956257960238,236.49413768953272,232.06747733502846,237.10695365725365,242.25675141228712,238.9133188458546,239.90436965165748,249.59955387498346,246.01064825720414,245.37972723197407,243.0881228786683,228.38477115240167,236.22082471319695
24,1989-09-16 23:08:43+00:00,228.72728191720648,240.13759095110711,229.64814543322584,230.44998808923447,223.84761729131165,232.50866939544795,237.2042867143348,232.0772904728331,240.94097389669508,240.63611540514478,249.85350276628773,241.68986169516407,248.05222009034608,241.8419462180295,236.04678464277708,238.38124580593845,240.78979641545502,245.38085448812666,240.38922886644005,248.55665964805692,260.86870719437337,248.4244707806663,248.00678083043888,245.54112300820412,229.57884657814492,240.935803268699
25,1990-02-23 23:04:08+00:00,,,227.1333020747991,232.28621167214354,231.25491589949598,227.95773139635696,240.29480363379892,231.06040276830026,235.21635348803565,231.83606010440568,245.71450996907606,235.31739893114732,240.43455365693114,241.51372182425166,240.57267749730488,241.12836638624876,248.8191805548665,256.56347180244956,258.5364863974143,257.0913502588636,255.87618051152901,238.03208511031428,241.1447750418933,243.7876325420296,235.85958034142536,241.72303998976616
26,1990-04-12 23:03:06+00:00,215.97059118837856,243.96847210760447,243.37709029964452,237.00545333377812,236.20510332169036,230.82782374604582,239.95656838882837,240.87955349044637,256.083942440712,239.38727668272412,248.13403555996706,240.61527675929722,249.11856368612035,236.86280765964588,240.2072518444846,243.0841638655307,251.51073493559437,260.35121426402185,256.8477724945846,258.92731526935006,260.1738002569297,242.76760195195658,245.22914960510863,251.37649499085063,245.18201101591742,246.51224036457972
27,1990-04-21 22:56:59+00:00,226.8296696531787,236.61360653159187,237.75006658267085,233.06650816291562,235.42881420827015,227.14994623233292,232.3895254223552,229.80471944678604,246.96693297649145,237.2575710336804,241.82462272102734,233.76424293420027,239.44816098621985,234.82647846663878,238.0313542923182,237.60394295181467,254.69600385175505,262.606690051489,252.63546305059143,252.22295655841387,261.17621447186576,246.45864371536,247.07944607674753,242.43217281175453,241.81533756413523,252.9613832462495
28,1990-05-23 22:56:55+00:00,219.72325124682428,234.703255189565,233.13212688122096,234.6226789435537,236.4581508497275,223.7393999381399,231.12142145601607,230.05026653342009,239.26063198598035,235.26303726065055,240.58947863413417,226.74817028715506,237.17856488825197,235.41117469566677,233.2367931005285,236.95825594840682,242.91026339501525,252.67474325370816,243.9886196055568,240.25786877724317,247.76858450876873,236.35059280960328,244.85991571792016,240.4078871853359,231.25510689650076,248.23999564705107
29,1990-05-30 23:03:05+00:00,222.48237522965704,241.77043978909575,234.39801283670445,235.1885368267698,236.48453866255147,228.0509049198872,225.36106492507625,237.0728617781059,244.88571330459087,238.6267037917824,243.94857093876433,238.88714909273295,234.56250929397456,235.01713493303004,236.52663884031753,229.02174048825165,237.7075263375576,250.97384958195894,246.80251562161226,247.96572394519953,261.16657977393805,246.46499164271128,240.57873752949044,243.0986864867712,232.64125655442183,251.46277454469308
30,1990-06-15 23:03:04+00:00,233.14077175160512,249.96931810485015,239.28469290113765,240.67766037365053,240.48479601893516,227.21707577862418,228.7404876994527,246.84006455494287,244.51388794849717,233.21248667897186,247.0386265088649,241.9299806280059,248.00125642278294,238.3154069599908,233.6185513615044,237.23847146286664,241.02830861997117,252.50150032440703,246.76727711210432,261.2532213784351,260.36682043956927,245.78771639268072,246.86065925415392,246.9827508500775,231.59275646641814,
31,1990-07-01 23:03:04+00:00,238.71106503632777,253.29456436839,250.89432023525055,246.18929120906037,252.51511349383213,241.95392638794266,239.31626303309767,250.2448027931212,251.95195238665224,236.02769238913456,246.7875907290698,249.83650212196278,248.76964642773177,243.9718465773081,244.4772644038161,245.17682244130296,254.6203443882447,259.8409596876163,256.1815876255655,257.16622953096214,269.9482192735057,246.32521833986812,245.3758345230985,248.24495982503092,231.23864850768175,
32,1990-07-10 22:56:51+00:00,229.04508175061974,240.761017296204,233.74771136334985,240.92065041693647,239.42243722890186,229.5999010635094,232.0964812051968,245.22660560041777,243.3210804322553,235.2329315324536,243.10778560693953,232.5759848289109,241.2615455079564,242.17990642715043,238.02360699062825,235.669775879006,244.775402508422,247.40775397260032,239.65447928413283,236.36947475649447,244.58123032174393,233.12640986212247,239.2426626662552,238.48873708089675,224.3459469936856,
33,1990-08-02 23:02:55+00:00,207.56419421792197,226.82841256182036,224.97096126430614,227.4040702574873,227.88751053622022,222.47700347699129,226.72739639297447,230.48407846749186,234.1000994989557,229.41684063249625,232.13231221636948,226.67494201695334,238.73242063645668,241.07228879291696,233.5248859025274,235.8802136735124,241.05861656994435,251.34906819131325,237.73563785540318,231.29950694029813,236.09101002608023,228.9399096360624,237.55688836380273,234.64943486818964,219.18955021466968,237.02800204402251
34,1990-08-11 22:56:43+00:00,236.46362731226122,249.00809339621006,243.23710728926937,248.82797579226892,244.51640140587534,234.1080583300529,236.58710424556833,242.05374718313965,241.40659718071507,240.72019052462056,250.63540744537244,244.82459625645475,246.6135255507736,245.9453982441545,247.50086467144348,245.78991103090175,252.43348101631224,255.28823215450385,242.85454099521874,246.67689951696025,251.52682342203082,245.96629678813255,247.31904483524488,244.69994000364292,228.97116769267453,248.3335012999346
35,1990-08-18 23:02:52+00:00,223.6011425911404,227.78622244080566,220.30113847994502,224.5725692120024,230.05278311702182,223.6307348781741,226.43912730043095,229.84172068156695,238.53081306543052,234.15367753551678,238.44070099839269,234.41627087657406,245.2199301939188,249.7983547013131,235.07783084197257,229.32017676904692,236.8347133202765,241.79423581183514,235.82867176511522,239.33052965312706,241.44110374261197,236.00156598073727,240.6912762732001,235.67292102990282,221.10192243801265,226.62562249534176
36,1990-09-03 23:02:45+00:00,226.71261685285057,239.7181581588011,231.95572440892042,231.40282743387766,233.7463125662628,227.19525455797347,235.24094904292284,238.0547576878806,246.61759784447773,235.8702474299428,241.3937114432478,233.0891331943534,246.87420760106247,250.9211231612787,244.76008261893483,242.29791475750628,245.48141317913675,250.968005666153,237.9811306277073,230.9858678321974,250.43228613694953,246.5236955488411,247.18829772685189,236.61082033974955,223.93011261936175,229.90802148571402
37,1990-09-19 23:02:41+00:00,218.63520289300217,229.08710205094545,231.43356863107368,232.30338093726772,232.6628549704668,222.01363116097005,239.78229610132183,240.39611367313137,254.06049984236947,246.42068532072446,256.4439092380199,252.99835304339314,262.47275308025365,256.0633509700995,252.54850109461134,250.90631913149383,254.61367199619596,246.43515043616247,239.1035306285278,243.27147286688248,253.1144512060509,255.29103527292546,250.42163192517984,243.67597606972308,230.7271325153361,228.00087524424495
38,1990-10-21 23:02:27+00:00,225.91752428005157,235.22041212737275,227.04336103691813,233.06887421767323,234.2820896071453,224.24306647871336,237.4601287891191,241.03621380435865,250.22374579805071,247.55631195424294,258.68043003035103,250.00587448370086,264.9552814829609,256.32704268863796,251.0994735525027,247.56097532210785,242.35404587920289,245.71804912090278,241.9265113518704,240.24524564064592,253.10015558932864,249.8335467005176,242.29842914376331,243.60602909584196,226.619055893086,237.9235521477085
39,1990-10-30 22:56:10+00:00,222.1136597404845,231.6920076973162,231.20135460367823,230.91310218538933,231.5606806274008,223.8494759508846,237.4244210506487,237.79832474172318,247.2479448278617,245.7994655538216,259.7337599745219,245.9528380952762,258.3509612164534,250.3366997001387,245.65468629359813,242.05878831489085,245.30204911874088,247.33929710603218,238.27565625977297,246.184719358438,246.06432114929484,248.18086553116478,242.51467570335788,230.3652561592547,222.8460894986318,221.68402918374153
40,1990-12-08 23:02:12+00:00,208.23719216676486,217.58484255461212,223.10655954069085,225.52398764000733,230.92819545372316,216.74032608790068,234.46294199329074,243.4200909825377,254.8348610629421,241.56093398531127,260.73585647905537,251.37813166176088,269.6898735858596,248.48476684131566,242.7531715426339,243.4426098458921,242.1919534805731,244.85694253210679,239.20065869325413,246.92241754935884,253.9108559884944,245.78373395443325,240.89823772023402,239.5600877181715,223.87270243047695,217.10980705266488
41,1991-01-09 23:02:58+00:00,206.4503790527308,219.3414449038944,217.57609860794884,221.18738853152985,225.92700546998051,213.27371179175387,228.3223411114205,238.5791156553964,251.31162144997225,241.16550872884034,248.9713457646606,249.1524198192936,255.06120197070538,246.3149148480806,234.43635455528312,232.8938786674097,240.91052278153947,240.08536214474944,237.17752478380447,241.35525400242201,249.1278854573746,235.1238875098118,241.07382520877363,236.2406127772183,221.347760347971,218.1021762027492
42,1991-02-03 22:57:15+00:00,,,239.0653111193808,235.32642304040337,238.7920664641796,231.0709193160795,,252.10128896213186,244.38367881241695,244.57400480918756,247.22762932251004,250.10979017467562,249.4992897906141,241.17366239799279,242.7393315559116,243.3690110856104,242.95099535825864,246.44555902610247,243.22112034794213,245.43538535436426,,,,,228.23062626474797,240.1210932808658
43,1991-02-10 23:03:37+00:00,209.5383406210112,224.89691625893107,217.01798875672458,220.96016774520464,219.0359673071402,223.06586291907362,234.42702202942795,233.57976060257403,239.78091202683385,238.35533488938268,238.54531644661085,231.9480644732498,245.73602392886318,237.29795480099062,232.57617352893382,233.61431288503016,239.76881812528924,244.12936009794103,234.73637355172414,239.33101916832862,244.25579889165797,231.69786082253822,230.27476412965297,223.26706467248482,214.92996483036342,226.42918403798814
44,1991-03-14 23:04:16+00:00,213.30657692793187,230.3547522815059,224.04641211709463,236.96249755593638,236.94257469541748,228.55100350197748,244.0747540216437,241.55774685382823,250.40638475962194,251.30936376568735,254.42343329857334,254.09779236737964,256.27149734388547,252.40707027457694,248.26206219002322,235.98676466916297,244.61041050070818,243.77744983825505,245.46309928328137,243.56983282334357,258.8170189100024,247.08224263359045,243.17759245336978,243.37189165393139,231.01145235695057,
45,1991-03-23 22:58:18+00:00,220.29914421898567,232.8273793969374,220.2511326917392,231.41241803602833,227.5757220771175,225.56625949730642,232.46579068123106,245.5734025473195,241.40611682507324,234.49079837138422,236.31750381139403,234.1492291077441,243.88378495367726,241.20672545106933,236.58731069789374,234.00709692640515,234.599155474766,240.58892577782163,236.84762382293727,242.0817918730275,239.5400895715374,224.86015519777374,232.0476395510471,231.19354329756717,220.63622338154136,231.70791090905945
46,1991-03-30 23:04:31+00:00,228.39295277767783,237.12184332921217,239.10490401930312,245.55405171024822,242.56093963432795,236.14036751806657,249.43343456444975,250.360143947175,252.37224399483563,249.05182298422162,257.8716620245045,255.58699108527873,260.69579969007714,252.4897127818775,253.68204248629567,249.04038985043383,252.87425775725922,256.62528221711483,253.83186262010665,253.06287068131536,259.82898538661817,244.63594204411808,251.24929455971838,244.55596922095947,238.46293293184445,247.84266446467794
47,1991-04-15 23:04:51+00:00,216.10197056265866,233.2030366815451,229.9907896845892,234.5980491746817,232.91328914450725,224.42181821152644,241.4028523445243,249.42735180675842,247.90504739137225,246.00439909163237,253.9712722156687,243.7726524211127,243.19477610170034,244.16477494215096,237.55528327566844,240.717300041755,239.7286531191192,250.36291640573324,247.63732956194144,250.98833844914836,255.28117289803248,244.0337704733106,247.02215158195267,241.33150742441035,221.7310008382843,
48,1991-06-02 23:05:39+00:00,232.12667303245348,243.95957087120078,231.63867095029553,240.865706285282,240.68596486759094,233.00893135707125,248.35904551906611,254.65238416879382,248.20938510553512,243.69949369312394,248.52986242002666,239.1305780282457,250.63252048896436,254.8846713495294,248.4352086514654,247.59726076395205,251.52754581421488,255.35878053838726,238.4384029317223,241.0142396042408,256.0894104076706,238.1556320516623,240.57078519055594,240.19824579051098,235.43464577467398,
49,1991-06-11 22:59:31+00:00,218.18000375862886,240.28518215738626,234.10272844468025,241.52234878959123,244.63402733801934,228.9213588663305,236.42073790680115,249.58930160675294,251.9752289672992,244.12739526037728,245.82918160007782,244.4226710170961,253.0746739352948,249.10120315047882,243.04526521802714,239.53810715934176,238.55138765675918,248.49785747028417,240.49558250204373,241.2028013318592,250.84712285569287,235.73962335526113,231.9123332105615,233.77839754997302,230.59482553855298,
50,1991-06-27 22:59:49+00:00,231.52369219231193,244.8118819508081,243.50604884106193,236.25827049253098,,,,,,,,,,,,,,,,240.85084786659775,245.662117237563,239.67608666875392,235.523536947007,232.87373468403786,233.70698509722084,268.20079792586114
51,1991-07-04 23:06:07+00:00,212.79379243372236,237.17046292995553,239.47608524770425,235.9496421596878,237.20040350521873,222.00587418776905,240.2490269683168,251.0592739874165,248.36523806864207,249.10904302025574,246.64801532427393,234.5252868403155,240.56417884733236,240.53005010842574,242.5540674380472,,,,,,,,,,,
52,1991-07-20 23:06:19+00:00,239.81138548988432,252.02739518954033,242.53382295303805,244.85840047995836,246.97098851157477,232.09633649369758,246.1060044854092,253.23602983313822,254.55894482874675,248.15912365870102,247.62466907780208,244.8886274487654,254.68522856197916,250.3750713355496,245.50068525065987,242.63704642899134,247.04172024976629,253.30044224803873,244.806422801401,248.71165157774337,262.83452402327646,255.31123226911575,242.11532574171858,235.77682142168092,228.12806858374498,
53,1991-07-29 23:00:12+00:00,230.3843275035083,248.23456560269668,243.43785452911405,243.29013302355168,247.18872229148698,232.56383928275986,252.94602783980326,253.3940998567409,248.23646558849396,246.55287887394854,248.67849147357072,244.8696528519807,251.10855875594422,245.95608210137027,251.1083654578282,245.0036110759061,251.49684804370364,250.85160209371332,235.5909574804536,233.88661786148919,242.36644600228425,246.3973216782747,240.9480376285493,228.24657483931287,219.51348125876405,251.86703747637526
54,1991-08-14 23:00:14+00:00,231.55497449671643,240.74907253005156,234.54987153104207,232.43003842686167,236.4980083297528,229.83745906699556,253.72815497301937,256.2242212015497,249.2939245443801,256.2013411544757,252.23952571546485,252.62736837133662,257.2168525413968,251.43940043939958,246.92110924841683,240.55527527842864,244.5485028131441,246.94557576658676,235.18255680376674,239.29555517881198,247.54047340606968,247.82870002145776,244.55158997533698,233.30656267080323,223.62331370741114,
55,1991-08-21 23:06:29+00:00,218.91391801781387,228.7834067383884,226.50941340238114,228.6769878884675,230.81695449992338,223.36328830306994,244.106381188554,242.85090014592083,244.24733160536525,238.39071427936793,239.1423355627564,232.8786370304476,251.6273491471387,245.42996052756314,240.06063595684688,234.37536589905184,241.479532080583,238.9939876030077,231.3087531773057,232.36529886943006,240.49839157346344,234.83539623782227,231.88472131923447,222.6684649182739,211.4567064689109,
56,1991-09-06 23:06:44+00:00,211.8867463850813,229.4714282153636,223.67230303974202,226.02916191473236,230.65721566085824,219.92919112670089,251.3250157547184,251.3666565117003,246.27356331565713,242.3544700940686,245.6058569786043,247.3757412984749,256.4907595228778,253.78600141537066,248.11655670794568,242.46825253438115,245.80181774755752,243.18710699129522,231.88169129136892,230.69930882844037,241.67237775757553,235.88498713725116,236.64686931634645,224.14726561336585,214.9967659109483,
57,1991-09-15 23:00:39+00:00,217.1844132003605,231.53074317790885,229.47724803687942,235.9715714987492,242.77331572238663,232.650638975841,259.2266358438134,259.7758706560549,248.30623063804333,243.44247605938727,258.19247904050115,254.83377132807666,272.3746437104598,262.87797102819775,250.73799347795284,245.90740217692024,245.88137255184316,243.6291957512744,235.38020482544798,239.54571141905603,247.63224582036128,239.2653444168479,238.62436996427476,233.51111104907156,224.63669560338073,
58,1991-09-22 23:06:52+00:00,214.79414965052914,228.4183548017782,222.87580896311954,225.69983657256446,222.74536800472268,221.69815722973678,242.81490855421404,243.39393611446997,247.13094427001616,236.6657624943172,247.47772075437052,242.5555477087155,255.57832716742993,252.28789663657417,244.02338077034554,237.49451642017726,239.37983349647817,238.1813083433223,219.12537059367352,227.8003123325895,238.13984688535862,236.13782101204083,228.31350674772455,212.35646845936554,210.41172746630508,219.04890484915748
59,1991-11-09 23:07:07+00:00,225.98217948246787,236.73707173031883,227.5063325296008,229.80607634523935,236.85084279702315,,255.90961688815753,251.58456149942984,248.78834717062955,246.57163310726446,257.7066835314657,240.9078165898753,260.2039819073904,259.0619377654948,247.53233901371527,243.32704171437481,243.67635145208658,246.8384193345319,234.41752917070815,230.90916939809154,249.5918580920159,233.32712602173427,224.91789712974187,219.2728679162839,211.8037678124007,221.55975305638245
60,1991-11-25 23:07:12+00:00,206.65291054758765,218.9194450244408,208.840938527676,223.8702637904051,219.18250742392055,218.75028435472336,239.5069679744472,244.06568573108632,246.77619274427087,247.42736341324644,257.702670675359,246.4919186736053,262.4180987467545,256.7261672775435,244.15700667166368,234.9885367520912,236.52763554886752,230.5979095361271,226.10327429774924,222.95376721461,236.60921379877354,233.66127236415676,231.45703389884474,218.26328366313,210.79748280364998,218.4764106671131
