,dates,nzd0153-0000,nzd0153-0001,nzd0153-0002,nzd0153-0003,nzd0153-0004,nzd0153-0005,nzd0153-0006,nzd0153-0007,nzd0153-0008,nzd0153-0009,nzd0153-0010,nzd0153-0011,nzd0153-0012,nzd0153-0013,nzd0153-0014,nzd0153-0015,nzd0153-0016,nzd0153-0017,nzd0153-0018,nzd0153-0019,nzd0153-0020,nzd0153-0021,nzd0153-0022,nzd0153-0023,nzd0153-0024,nzd0153-0025,nzd0153-0026
51,2004-05-28 21:55:11+00:00,,,,,,,,,,,177.1242506494088,175.56883196700352,173.45606227107,172.35364396682138,178.29776505312512,177.2860732580681,170.4125712653011,177.26486444179216,172.96387070640714,178.3561268501073,182.07883088595298,167.31783018260631,167.89549821938346,167.943312474032,160.90608029513527,168.85970779615937,171.172821924789
52,2004-07-07 21:47:45+00:00,120.74332533045023,121.2495916787205,134.56764921500732,156.28434666002397,146.54770962973458,146.40909043132297,167.1125283103923,170.08451407122,169.16924737239503,161.95559160365565,166.81422843423746,175.1570403977462,173.77582294239028,178.03877397523794,169.62597919413548,170.7221377079715,165.48675792057688,166.2075108993412,170.4670619709118,175.3266593160173,173.58589833703672,140.7658878606733,142.95668796254134,155.45641845023601,153.41606504148007,168.18163002940685,156.2002132802741
53,2004-07-23 21:48:09+00:00,134.83685000520717,134.14362874241493,155.37250089608588,167.8635690740404,165.68691494563217,172.0989486848726,180.83070480905636,185.7144170379706,180.98143550869128,181.698194913905,175.82552360784754,178.16048724276442,179.71009113782443,178.52223175845057,180.73247329156743,179.87899779044554,178.24393211713854,181.20494996454102,182.31416299913687,185.2565573330374,184.7442140408092,172.961711124733,174.16845820285556,174.9881143481833,173.46465053491107,178.26764888467565,181.14639451178147
54,2004-08-16 21:54:26+00:00,116.54895523455893,120.5172801080013,135.97243097688175,159.53644423764973,157.71680089815484,168.2018731609593,174.22184703078975,174.2652735491145,175.10333663113227,175.17942651345786,170.76370382446652,178.91456243536783,178.3486750784132,,,,,,,173.98466531163092,171.8727174790078,141.59386425363155,148.12280850634255,158.73408459545058,160.17432966369824,168.30345141717908,166.47011837917933
55,2004-09-25 21:49:43+00:00,134.66012312052425,133.9385250116486,145.57305075959889,164.52796128346134,169.46741243434573,176.08740501688303,186.0012763783671,194.28883174419948,188.4828650182372,183.62186104771527,181.5368216575149,176.4261164074876,181.34302596802758,180.55266063935608,181.64410894048746,186.3867020092688,184.63460354297445,188.41994158036456,189.30336762097625,190.211103177443,192.17136547142542,174.74799350862577,171.05236819948516,175.6884169638434,187.66615790289666,191.300349200575,186.50203433494931
56,2004-10-19 21:54:19+00:00,113.46908789670468,114.47844350701212,132.51537733331082,146.58304429998867,158.0322263295107,152.87045714924164,169.02181080456552,171.38863137561617,166.14900884897108,173.97160724319286,168.2252371212631,161.82502382754984,166.58989163332294,163.17604639450167,168.70060990542646,170.19043226879438,166.71392020585358,175.38314957005807,172.14649846542287,176.97842995437375,175.2024191618153,150.81570432784596,151.78689039111651,161.36284089791138,163.53398375915395,174.43909790129365,170.74376859238922
57,2004-11-04 21:54:55+00:00,126.77555325877069,126.80731700986878,141.79520107237812,160.51620964955174,164.93369327855237,171.18562087743004,177.96086591970337,183.84755801675553,185.4912353510246,181.80756816012988,174.69466147908722,182.2277067792556,177.61068242669248,187.71571441870327,182.3003835882567,178.7675922776397,183.89396510102262,192.28881588701668,197.05369967709638,192.77628196148652,188.3537824758746,,,,,194.96059133300247,197.940706166092
58,2005-01-15 21:51:45+00:00,127.23747887545387,122.62523506690368,142.98636325097635,161.15138053600637,162.1087049116265,163.41007825548138,180.59627963562826,192.48722823661814,188.4117040386646,187.69100100191721,185.4179279617738,184.7263069123137,187.89670568810627,186.32237851526523,187.19927864997442,187.56167391139928,192.84716122388136,195.88589573467198,197.3033853569691,203.81515437351044,205.0220889508671,183.851782891546,189.1357163611753,193.69540516310656,199.54466232903903,208.11754333689848,209.65464361143415
59,2005-02-08 21:55:35+00:00,143.40038837858233,142.67430520856078,148.56933593209584,162.54823435987362,165.00786844511538,169.1365449107148,178.0179513922718,178.37142039568351,180.66063998353553,177.14460859415365,174.1767717435786,181.87552953635446,176.05810599057278,182.33444346472353,181.44927731577877,183.49041855290147,190.71119015801094,192.83473828245874,194.85729676883412,191.29312804097756,192.30562305824864,189.8477849319782,187.64058098772284,195.21640865014353,,,
60,2005-02-16 21:52:13+00:00,168.04075077161528,156.02170206368663,163.73366076954204,170.49191455989103,175.54853769464665,183.59408603741085,194.4894622897842,197.86144470749983,195.39011266085924,199.70980382705199,195.0606103166023,193.093686759643,195.4832557425443,197.8138152880285,204.56227359545568,200.3927510104331,201.44083229445653,205.79616330275346,206.1472323088915,212.78504331365298,212.41325040858047,204.54798552379657,200.08285031485144,200.5993851742598,203.0378477237935,201.68044706198495,206.89030666748747
61,2005-02-24 21:55:17+00:00,151.20377263927986,152.91267919397876,161.199899867106,162.9176279168833,166.36396985423755,172.62207647414618,182.613408634704,184.8713673568273,189.3812317411503,182.04964042868502,177.5044167004059,183.11556540016448,179.82409040319376,190.2539653687721,187.07740566451736,187.44341615688754,195.97463681228692,195.49925587994287,194.2344458563921,203.6342321972263,210.28413011286102,220.25176808015115,,,,,195.1777253148935
62,2005-03-12 21:55:20+00:00,143.14973533467358,138.48539768438263,,159.2698201534205,157.18972712664183,170.03636788262915,178.27540256866536,179.53812502266283,183.05838295338202,175.95999839617625,174.06168716914843,177.28023443724365,173.6808847860528,179.66107808998896,180.21969262531636,182.70988400209333,182.92793057819154,192.48052274090182,196.02784302456794,192.88249409414038,191.22688023325756,189.5223629314629,186.97005217214283,179.46765406417052,184.24811404376007,184.5226014585091,185.72998800407635
63,2005-04-21 21:52:46+00:00,169.95535361725285,162.91785745899125,173.96762360051662,182.16694164216952,186.0207973238959,184.0595716607706,202.6343819913425,200.1116209079058,194.88279025334367,197.38928586529198,191.15872858711387,191.74368553681504,193.59186927626692,193.25114851380545,202.5861285094034,204.5816408361596,205.81065074206214,209.0003702089469,207.7735021100772,216.37671991506718,214.38389530952344,210.5784273853811,194.36269446580346,197.50056224988447,198.75956622081594,197.09593741297886,202.87916503694169
