,dates,usa_CA_0192-0000,usa_CA_0192-0001,usa_CA_0192-0002,usa_CA_0192-0003
0,1984-05-02 18:13:15+00:00,219.5172022001833,203.54501562161508,180.20817509289105,179.4055779978678
1,1984-05-18 18:13:47+00:00,225.8852673198958,224.8589308306989,206.26228054289516,198.20774528013038
2,1984-06-03 18:14:10+00:00,220.36866983409914,210.3918855495041,194.29047101443177,186.09149671990815
3,1984-09-07 18:16:09+00:00,219.77955151258354,211.40007220690302,201.39792588719564,206.18697499208037
4,1984-09-23 18:16:11+00:00,213.66893211445455,210.16612657657456,196.19746958727535,199.77330497871662
5,1984-10-25 18:16:05+00:00,217.86646176488307,220.15086910186716,212.02424464933807,204.65021773622226
6,1985-04-19 18:16:20+00:00,,,,178.18631220026185
7,1985-10-12 18:15:03+00:00,209.4761063065067,213.55686741302668,203.89774291234926,204.89465342907357
8,1985-10-28 18:14:51+00:00,202.92500744256284,207.3446796617406,197.57187380717642,192.72544794418863
9,1986-02-01 18:13:04+00:00,192.03184527503504,199.276418735735,197.42893579046773,195.7342435851469
10,1986-03-21 18:12:01+00:00,227.00980552130554,217.6760010956205,197.06382227545419,192.2256978877267
11,1986-05-08 18:10:55+00:00,214.9939790080445,203.87115570025912,192.28247570793815,190.296023180865
12,1986-05-24 18:10:28+00:00,223.95885420812192,215.14300326058589,208.4480513543764,197.89544462074124
13,1986-06-09 18:10:00+00:00,216.69054417096606,201.60526586737097,185.70851829848561,186.52825815180026
14,1986-07-11 18:08:57+00:00,214.9690083748431,207.88600008538083,203.10578294448214,210.57259759520628
15,1986-08-28 18:07:12+00:00,205.3699566049244,198.42375251794167,193.64980624347749,199.34831365963066
16,1986-09-13 18:06:40+00:00,220.2630854184917,211.19980914026627,209.56443855884424,213.51433373061275
17,1986-09-29 18:06:10+00:00,,219.2995482235956,204.50408601230333,207.83820980120993
18,1986-10-15 18:05:39+00:00,203.4432201033735,202.821564849642,190.05798481729528,191.5424214074676
19,1986-10-31 18:05:05+00:00,211.6917879093303,208.01882109742724,194.73423447836728,185.90823541926017
20,1986-12-02 18:04:29+00:00,199.1500307794508,195.7506152680999,194.92680110506663,195.94597854957908
21,1987-01-19 18:05:54+00:00,211.97192624200466,208.87905003172776,196.70872366683602,194.26489864160442
22,1987-02-04 18:06:27+00:00,221.36436054186657,213.40115709049837,201.81938653920835,192.29336851731966
23,1987-02-20 18:07:05+00:00,228.01561792994568,222.89060816088232,204.68685813496842,198.0665796739679
24,1987-04-09 18:08:50+00:00,221.47917893791146,212.81150680274658,190.69151721058466,178.2881222430586
25,1987-07-30 18:11:39+00:00,226.27544232963047,222.78175565026896,212.08407904563586,210.13179424586065
26,1987-08-15 18:12:08+00:00,217.39940384226128,226.14766092900373,217.36883112968678,220.9651661383987
27,1987-09-16 18:12:57+00:00,210.18881396585124,210.73477732506427,204.92476122295434,205.0050810761003
28,1988-03-26 18:16:06+00:00,228.10528910430202,219.86954041957767,200.4984842793508,192.66365510290242
29,1988-04-11 18:16:10+00:00,233.35249763183313,231.08723083161064,209.27750629297554,195.9333114363473
30,1988-05-13 18:16:26+00:00,208.80196839504856,205.7791992029995,191.96533698854142,184.29317221929813
31,1988-05-29 18:16:33+00:00,217.80287271480813,209.69545418976716,193.7776169552575,192.25506644753665
32,1988-07-16 18:16:47+00:00,225.51888542518088,218.82390041245546,208.21032063426838,207.7072390498747
33,1988-09-02 18:16:52+00:00,224.21908488484462,230.20596061407855,218.85750790046808,217.87698960009192
34,1988-11-05 18:16:41+00:00,209.0200443115906,211.95604789185012,198.32081571301785,190.9403333002963
35,1988-12-07 18:16:32+00:00,211.62379915451737,208.60428563677027,199.15511997981764,193.09436084053473
36,1989-01-24 18:16:01+00:00,218.08961098267662,221.86809631580923,201.38489193997003,199.20773892029086
37,1989-03-13 18:15:27+00:00,234.6919736051475,230.58256015596936,227.13902272062748,210.92146762028324
38,1989-06-01 18:14:21+00:00,215.65974031960872,218.3543954966293,202.2092213978899,191.9779392739693
39,1989-06-17 18:13:55+00:00,214.8463720008044,217.20738152033067,202.89691443312338,201.90254439758547
40,1989-07-03 18:13:42+00:00,218.86002759075868,210.16277036269724,206.15984235408806,200.7905205614622
41,1989-07-19 18:13:21+00:00,215.16201938644778,212.92046896724236,204.34029615576233,204.32242953057522
42,1989-10-07 18:11:36+00:00,221.43782896800047,228.75164170667875,220.25318910334062,222.7691566883186
43,1989-11-08 18:10:35+00:00,220.25650904590077,223.15171173491285,217.69780168976092,219.84856807339818
44,1989-12-10 18:09:39+00:00,215.4537505620395,213.88271455669218,201.5842808759375,204.6726370627781
45,1989-12-26 18:09:11+00:00,190.96227319869993,197.93069978533106,188.71451510431143,185.29025253502218
46,1990-01-27 18:08:09+00:00,217.4444305396209,206.61635897012894,195.7054016195317,221.3689997781266
47,1990-02-12 18:07:39+00:00,212.2827233581298,200.49845948222472,188.53092295103528,196.10099448789273
48,1990-06-04 18:06:15+00:00,214.80856861475485,208.92224831531837,193.60032960413457,189.5320310351081
49,1990-06-20 18:06:14+00:00,224.3105097484008,219.65387601117618,209.54780127284533,204.76614064406016
50,1990-09-08 18:05:54+00:00,218.9232642295892,217.98339658971236,210.633771710561,208.31687423172278
51,1990-10-10 18:05:41+00:00,210.92071251301672,214.98676223184566,210.71372174291537,224.79540141490443
52,1990-10-26 18:05:34+00:00,215.7808408722313,214.50849716525778,203.3649712694223,199.19509943714735
53,1991-04-04 18:07:44+00:00,222.8499084204547,216.40877048992152,206.62622708686004,195.85702209408328
54,1991-07-25 18:09:31+00:00,210.11122006943103,206.78584648297374,203.80661947280538,202.91202084996834
55,1991-08-26 18:09:43+00:00,215.07160342536883,209.25533200834383,214.2038714515109,210.44047216776605
56,1991-09-27 18:10:00+00:00,203.39991820760932,210.21015340766502,200.58885028132943,194.2778518597296
57,1991-11-14 18:10:16+00:00,216.66114871608787,212.96088987254615,195.20069968516373,187.0999999116628
58,1991-11-30 18:10:29+00:00,223.7669040823667,214.12542263932204,200.28783339222844,198.46670765839463
59,1992-01-01 18:10:21+00:00,194.4131391090687,199.6252558390342,192.32917520333464,194.61202143260567
60,1992-04-22 18:09:57+00:00,229.64979738269867,215.95596852127022,195.06960321448162,186.38743774423924
61,1992-06-09 18:09:31+00:00,229.02573126252935,223.190117231048,207.49732659834814,201.58333311382847
62,1992-09-13 18:08:12+00:00,215.76079900022472,211.09220619605372,207.82327356543425,197.46578665376754
63,1992-10-31 18:07:23+00:00,200.749848999277,203.84590356404306,188.72004914841563,190.12977427038697
64,1992-12-18 18:07:25+00:00,226.17799087490732,216.97514449494292,199.54282615723486,201.6302090819375
65,1993-01-03 18:07:34+00:00,223.11280024995898,226.5245018776344,215.65961878242533,206.83737213559817
66,1993-02-04 18:07:56+00:00,197.28255394442073,191.96619689064244,181.0488069156774,187.54375487663634
67,1993-04-09 18:08:21+00:00,214.46582741480245,196.73248209384116,174.37747023380672,169.48360063753154
68,1993-04-25 18:08:30+00:00,229.75552620670854,204.30208569773237,172.13335536797638,173.38427042753517
69,1993-06-12 18:08:36+00:00,227.7215831492731,220.54830014728537,207.20394606189544,204.2579089263806
70,1993-06-28 18:08:30+00:00,216.4111809125356,211.25988409598943,202.03959742516167,201.1822351349761
71,1993-07-14 18:08:29+00:00,203.08003528615285,197.4077432336565,195.67778398960854,192.23168768339326
72,1993-07-30 18:08:28+00:00,214.18166003297736,212.6442554095815,210.72914659828098,209.10743023451315
73,1993-09-16 18:08:24+00:00,205.25822630116184,212.88174390313188,205.78855406220694,205.26557725725624
74,1993-10-18 18:08:14+00:00,195.56133165548033,201.855018083289,201.93734675503742,196.88559349415144
75,1993-11-03 18:08:08+00:00,212.58764586654252,224.57454708392112,210.69751350289528,213.92019050218838
76,1993-11-19 18:07:59+00:00,228.30716851774915,244.67970883172606,218.93174846378088,211.6219515119873
77,1993-12-05 18:07:57+00:00,216.84863096930778,205.27475378640403,196.35980356488784,195.3179580549595
78,1994-01-06 18:07:35+00:00,226.99484238956236,217.74396865107332,199.26905756293166,197.8659034676583
79,1994-01-22 18:07:20+00:00,211.06922105195486,209.47409083202962,189.77801519457893,181.6806107501688
80,1994-05-14 18:05:35+00:00,225.52761636112825,219.47410964161247,193.38531208396103,187.86425308590043
81,1994-07-01 18:04:35+00:00,240.38392351180505,226.2227604029625,214.4421691613569,207.0410036601205
82,1994-08-02 18:03:41+00:00,219.0457244874782,218.69460273808753,209.99728256352435,205.3310741764724
83,1994-08-18 18:03:18+00:00,216.37705284774484,216.07056722972445,206.8388500157199,205.91096631416656
84,1994-10-21 18:01:31+00:00,216.5370927832371,216.7623846699062,205.8594413425733,204.28712412476034
85,1994-11-22 18:00:24+00:00,219.84744524398275,203.9770704476431,194.78476253019986,198.82536904831716
