,dates,usa_HI_0005-0000,usa_HI_0005-0001,usa_HI_0005-0002,usa_HI_0005-0003,usa_HI_0005-0004,usa_HI_0005-0005
48,2002-06-02 20:36:53+00:00,202.21730510116222,200.75468662299335,198.23340845922624,191.8818245803635,196.2374649096129,200.14094250396812
49,2002-06-18 20:36:46+00:00,216.86611629453395,207.49294844805024,208.01941706549195,208.94112680157684,205.76042127236968,208.48397510239573
50,2002-07-20 20:36:34+00:00,211.11032543669634,205.45521508437602,203.19382382936308,201.9076831855133,198.2285970445059,197.69162267334838
51,2002-08-05 20:36:27+00:00,212.8678888271522,209.97643152388795,207.54512638801006,205.86053988894673,205.5746390947144,208.24227762520206
52,2002-09-06 20:36:15+00:00,200.91071258971382,194.2672877346771,196.6595681843988,197.34618320214616,194.80614729253085,197.64160618199656
53,2002-09-22 20:36:03+00:00,197.81374903074843,192.4090189286713,189.56203916084962,179.55449607980395,186.08203919357135,186.54697697796695
54,2002-10-24 20:36:04+00:00,200.40291253370228,196.8417105588011,199.4013867031517,199.16117046831093,196.6820601301486,200.8448371248727
55,2002-11-09 20:36:09+00:00,201.3396595782151,197.6743337726537,196.50238317722597,196.18875576398256,194.09065095848894,191.86006357330965
56,2002-12-11 20:36:31+00:00,211.93515477659284,205.53187865011026,203.18185311912322,190.31006713391204,188.99416169283364,177.95186425231913
57,2002-12-27 20:36:37+00:00,229.96068726859588,223.19613476799992,213.19910226158092,207.69696710237397,200.52424997931655,193.13428970335178
58,2003-01-12 20:36:40+00:00,216.5560926342051,207.7724221728181,200.38803710936799,193.56950490967495,180.0962946894817,169.6135300756557
59,2003-01-28 20:36:46+00:00,199.39079254411325,201.0718731916537,198.37749347971874,184.79866492599496,179.59897998316262,165.34482186886146
60,2003-03-01 20:36:58+00:00,208.72083196238466,211.50181650104545,202.6829716522351,199.30132125392234,189.01108605081185,176.28514571882272
61,2003-04-02 20:37:00+00:00,201.04969484778005,203.0023753874369,197.45927965367048,187.26963483078887,185.0087353345877,182.36422344329907
62,2003-04-18 20:37:01+00:00,204.2207259086119,202.07241540283502,198.42592763374174,197.75242862357103,198.23424067254385,199.27598424243388
63,2003-05-20 20:36:56+00:00,205.68062767667817,204.17477663271387,201.61209583455715,201.27100658929155,197.49769246703764,200.10078751142763
64,2003-08-08 20:36:40+00:00,,,189.2625279007721,192.4784971245698,194.29871946280036,200.6989783730707
65,2003-08-24 20:36:40+00:00,,,,,,
66,2003-09-25 20:36:28+00:00,194.34867807760838,200.1789819971517,198.74704545709466,199.31740352795066,198.4114242278724,
67,2003-10-27 20:36:40+00:00,192.96416025859318,196.98188599005618,198.88117583293504,197.43788654221603,196.41627859233785,200.05298871220606
68,2003-11-12 20:36:49+00:00,199.51109688250546,203.6707043190616,204.39703307135935,207.8982923442052,203.68590369356716,207.88040073494
69,2003-11-28 20:36:57+00:00,,,189.44060130804863,189.36130310047923,190.59184929503377,187.6570697571451
70,2003-12-14 20:37:03+00:00,,,,204.36180499735914,198.26703631439113,198.842750602985
71,2004-01-15 20:37:13+00:00,,,174.50117809573135,171.21756288813899,163.5048493155646,161.6317714411036
72,2004-01-31 20:37:21+00:00,,,,,165.1686159757558,170.98630529936977
73,2004-03-19 20:37:33+00:00,198.16801619643863,192.14307940886403,188.5686188074447,180.1053333018254,175.41848908530068,164.04668131252754
74,2004-04-04 20:37:32+00:00,,200.50278718376745,191.7093884892867,185.95591024475152,180.02971462212017,170.0101741069708
75,2004-04-20 20:37:23+00:00,,,185.02556810364916,182.24785666823797,174.0029526405863,169.01045918582244
76,2004-05-22 20:37:27+00:00,197.89692368705673,198.4857385094707,196.07193208494985,189.76758816475788,190.77696608400902,183.23102157989936
77,2004-06-07 20:37:21+00:00,,,,,203.1147421481656,201.75193983272635
78,2004-06-23 20:37:18+00:00,,,193.50095374202874,197.46625634211458,191.3749225372594,192.11338204194323
79,2004-07-09 20:37:16+00:00,201.75040593339747,203.7802354257206,196.74270214413662,187.88915076262163,,
80,2004-07-25 20:37:10+00:00,,,195.54207173774523,194.6609446549127,187.58313605354613,194.0906586168197
81,2004-08-10 20:37:05+00:00,194.22798810079289,189.46921485813434,189.83692713304276,194.8889227141571,188.61533183459545,193.1071057516013
82,2004-08-26 20:37:02+00:00,193.40205561258426,197.74518690373728,197.4649801129822,193.60744136546788,188.89408595901511,
83,2004-09-27 20:36:52+00:00,198.3882095712775,198.24018077565782,198.8101623402947,181.48376116396963,188.7285948802291,187.15230043837445
84,2004-10-13 20:36:51+00:00,210.1677150685548,208.25132454014377,203.22809579188174,,,
85,2004-10-29 20:37:07+00:00,188.61433373547345,187.91932156553656,190.12460354281862,173.69217138760908,170.99425401941212,
86,2004-12-16 20:37:29+00:00,,198.49889297879665,198.7934765497428,189.30612349841832,192.58875445632475,183.8546919036395
87,2005-02-18 20:37:54+00:00,206.39715361754833,201.77187242222254,199.04114716090655,191.0740223403101,185.92646614976337,175.94370164250208
88,2005-03-06 20:37:58+00:00,,,,197.35902546083395,192.8158493261726,189.5764459189726
89,2005-03-22 20:37:58+00:00,219.67127926856523,210.05391370143647,,,,
90,2005-04-07 20:37:54+00:00,210.03846526186032,201.4477046961104,196.92511924464023,,,
91,2005-04-23 20:37:49+00:00,,,,,,185.97381562378578
92,2005-06-10 20:37:45+00:00,,,,,186.5549332699948,184.649665099388
93,2005-07-12 20:37:42+00:00,208.56915582266646,199.9387388424125,188.88757895084248,182.1045686611534,187.15016815498936,192.94368625784145
94,2005-08-13 20:37:37+00:00,220.32681992898674,211.01364031843855,,,,
95,2005-08-29 20:37:30+00:00,201.43688206545147,203.09832863937615,190.3645090174893,185.10671696478295,187.9997565412817,189.2137322442339
96,2005-09-14 20:37:20+00:00,186.25705063911317,182.99751490926056,174.64335396080148,162.41850060800283,166.42507215866712,172.29206334222704
97,2005-10-16 20:37:25+00:00,,,,,,206.5777010365439
98,2005-11-01 20:37:38+00:00,,,208.32983881324643,204.17590901538733,202.7824172491698,204.09714427796024
99,2005-11-17 20:37:47+00:00,,,,,195.25573138053946,197.54842518885914
100,2005-12-03 20:37:52+00:00,,,199.51550064703127,192.02997043384462,188.40947185719213,183.78030620183156
101,2005-12-19 20:37:54+00:00,206.2025384700272,203.9385058481577,202.1698628867627,,,
102,2006-01-04 20:38:04+00:00,204.28382106746824,206.07049866085052,201.01073781043482,194.71510490767446,183.19752027588117,
103,2006-01-20 20:38:12+00:00,214.9168028309773,215.84827741545348,207.1308572258092,204.75709605214755,191.93939601018587,
104,2006-02-05 20:38:18+00:00,219.20739676401118,217.71366224695691,209.66836276430513,203.68601854054307,194.40944144381803,
105,2006-04-26 20:38:18+00:00,197.05540369670913,200.55273207375572,200.14201083959153,197.13424070226287,191.08166142881305,
106,2006-05-12 20:38:20+00:00,,,201.52215631447118,197.40162693394578,197.4133113249081,203.74526183290521
107,2006-06-13 20:38:17+00:00,200.06242140797065,196.6947006283379,192.87400230115674,188.75909012422824,190.37941062386034,192.65025457397223
108,2006-06-29 20:38:11+00:00,204.5418507768047,,,,,
109,2006-07-15 20:38:04+00:00,,,,,,203.84526177570834
110,2006-07-31 20:37:58+00:00,199.30584452322822,194.7432995632009,,,,
111,2006-08-16 20:37:56+00:00,198.9297871158683,201.53471311945245,198.5878383098477,202.58360618437902,,
112,2006-09-01 20:37:53+00:00,204.64090774278233,206.39723228779695,209.76308211757987,207.91580824826468,,
113,2006-09-17 20:37:48+00:00,210.95872447058505,213.48993282855167,,,,
114,2006-11-04 20:38:04+00:00,,,,,210.33048547052022,215.16299331932623
115,2006-12-06 20:38:24+00:00,205.68553307702751,200.97159252230838,199.08563966705475,202.1399368016547,204.32552648763777,203.6316005288173
116,2006-12-22 20:38:28+00:00,191.85168241315833,196.22409026498835,199.26514248263186,200.46704714414048,207.97171231189432,210.87135502328388
117,2007-02-24 20:38:45+00:00,,,,199.84754187339095,187.41130597316925,180.21005922384947
118,2007-03-28 20:38:49+00:00,204.19728810780236,205.41814434056658,203.68072427673619,197.69093445299234,,
119,2007-04-29 20:38:44+00:00,,,205.4613088252011,201.92536738848042,200.66356762202687,197.3899153232238
120,2007-05-31 20:38:32+00:00,207.96729224100383,203.94965139387264,198.8278167583758,191.99016014766343,193.84422992374255,
121,2007-06-16 20:38:32+00:00,,,,,200.51192933387378,207.77145965885728
122,2007-07-02 20:38:31+00:00,214.5145388144731,207.44667525255986,,,,
123,2007-07-18 20:38:28+00:00,,,,,,207.90644094830577
124,2007-08-19 20:38:17+00:00,213.3035686883666,205.60426689809393,204.13834461765623,197.62248652621514,198.4376422919458,
125,2007-09-04 20:38:09+00:00,,,,,196.3073701497733,203.88394141423163
126,2007-09-20 20:38:04+00:00,,,,199.86469015516576,200.9971055295308,203.89802887796438
127,2007-10-06 20:37:56+00:00,,,197.41664153113948,201.20575673892904,199.52656830936868,214.67938126804708
128,2007-10-22 20:38:09+00:00,,,,211.1387846424044,210.97349312429697,216.430849303505
129,2007-11-07 20:38:20+00:00,,,196.2303685056863,195.40352626178355,197.0338032863729,205.6719458276945
130,2007-11-23 20:38:28+00:00,,,204.87664309369717,204.6108676536432,208.43222187528656,211.80562768636543
131,2007-12-09 20:38:33+00:00,181.99975270332962,175.79382704389715,,,,
132,2007-12-25 20:38:37+00:00,170.8798832909313,174.42795942926244,178.05709930567562,178.85274453602997,176.12418346132884,173.60983127699038
133,2008-01-10 20:38:38+00:00,,178.02529918979695,181.40601205851445,179.7725580713922,184.46672806824355,173.75265064461928
134,2008-01-26 20:38:37+00:00,,,,,192.34227739866452,180.70910546336714
135,2008-02-11 20:38:34+00:00,215.0842138134125,213.78757150176193,204.42111392911477,203.6418561779228,,
136,2008-02-27 20:38:29+00:00,207.0272500532598,201.42639084769056,197.44856870378663,187.32292397111786,180.49800046437107,
137,2008-03-14 20:38:25+00:00,215.33807899927848,213.0658250418121,,,,
138,2008-04-15 20:38:24+00:00,,,,194.3662202959696,195.20154066498853,192.61368863609445
139,2008-05-17 20:38:15+00:00,210.80110755660064,,,,,
140,2008-06-02 20:38:08+00:00,,214.59030796066614,207.63499783136976,204.03962962913016,208.6922099331814,210.68270894169277
141,2008-06-18 20:37:59+00:00,181.19403660379336,181.02606831302552,,,,
142,2008-07-20 20:37:36+00:00,222.02841790872185,207.9631517644841,203.10207319390742,,,
143,2008-08-05 20:37:30+00:00,203.86945519415607,201.42751602422808,197.1229003024535,,,
144,2008-08-21 20:37:23+00:00,,,,195.1236696446517,196.99078131616736,202.71259225095054
145,2008-09-06 20:37:15+00:00,,,,188.18400613715798,195.6011931027782,198.71809629322868
146,2008-09-22 20:37:06+00:00,193.43902202350728,195.35920007902328,193.79448664583376,191.3248924130679,190.6364735541448,
147,2008-10-24 20:37:07+00:00,,,,,,
148,2008-11-09 20:37:21+00:00,,,,,,203.7674921635749
149,2008-11-25 20:37:34+00:00,211.2980969005514,213.39575921641915,206.83188674150253,,,
150,2009-01-12 20:37:58+00:00,191.05101617228158,188.40032485914753,189.68631271798407,200.34002750536698,198.45218458235297,194.53870928226416
151,2009-01-19 20:44:11+00:00,,,,,197.13085347350875,188.4025560551833
152,2009-02-13 20:38:10+00:00,208.68976407772712,208.12577321183224,203.50288853806612,,,
153,2009-03-01 20:38:19+00:00,,,202.15149698518235,199.78515716032408,197.6483771709287,199.43932193209343
154,2009-04-02 20:38:33+00:00,,,,198.10437287016816,195.88877617424822,193.47680146019152
155,2009-04-18 20:38:38+00:00,195.3390047253162,188.68593501045407,183.06763901873023,187.13523411475614,183.08447120995356,181.15543077948303
156,2009-05-04 20:38:41+00:00,201.6513420946519,205.6406864637789,202.55814496966676,198.7675118231056,195.644871202684,
157,2009-05-20 20:38:43+00:00,,,,,199.72276041961723,202.06476474438406
158,2009-06-05 20:38:43+00:00,,,,,207.13543636385268,211.4991659042907
159,2009-06-21 20:38:41+00:00,197.0992030093631,194.03998815722474,198.7847601622516,201.92474209592874,202.90157496689093,208.38594132474756
160,2009-07-07 20:38:38+00:00,,,,199.11296874993207,203.52495667919308,208.87320632426125
161,2009-07-23 20:38:33+00:00,192.99648842790438,191.66687757849033,182.386885228702,184.14274721072312,189.2242632837518,187.839210577182
162,2009-08-08 20:38:27+00:00,,,,,200.55707899341834,203.63440079651326
163,2009-08-15 20:44:37+00:00,,,,185.92401066946968,,
164,2009-08-24 20:38:27+00:00,198.38265371509948,200.1435716161059,198.2560572011136,199.6580109301272,203.1690681770282,
165,2009-09-09 20:38:26+00:00,,,,,,211.60693742010656
166,2009-09-25 20:38:24+00:00,205.69491680807673,201.59737905448597,192.04522786528435,,,
167,2009-10-11 20:38:21+00:00,,,174.86671887199404,177.9868443107493,179.19157112089226,203.41012843740043
168,2009-10-18 20:44:39+00:00,,,,,199.54392324236375,199.222393681091
169,2009-10-27 20:38:37+00:00,195.73516930674026,193.91937008790126,196.39773066177722,193.98577190980305,193.38357948351262,196.40038645514596
170,2009-11-03 20:44:55+00:00,,,203.38158745039502,203.85809689831652,199.93997311523117,
171,2009-11-12 20:38:51+00:00,,,,198.22117044966538,199.83561445962746,202.78046660034246
172,2009-11-19 20:45:08+00:00,,,,,,
173,2009-11-28 20:39:03+00:00,,,,,206.7726073642355,204.26484820531414
174,2009-12-05 20:45:18+00:00,,,,206.6967001807495,203.99426746440585,195.39045230657499
175,2009-12-14 20:39:15+00:00,220.26248538504626,220.3555381156546,,,,
176,2009-12-21 20:45:34+00:00,,,,,,193.47667648829008
177,2009-12-30 20:39:33+00:00,,200.58618787774532,188.9683920803183,183.93294438802738,187.9039043776231,189.67553762596464
178,2010-01-15 20:39:48+00:00,207.64424998059408,203.10468478372889,198.0802542629965,190.5885337495131,179.7845486799557,
179,2010-01-31 20:40:01+00:00,,,,,188.270732319578,172.88914530766323
180,2010-02-16 20:40:12+00:00,,,,202.58881408215586,193.43864887499097,184.83887062054896
181,2010-03-04 20:40:20+00:00,,231.41371409318825,,,,
182,2010-03-20 20:40:26+00:00,,,,191.72198290782373,182.52648084910822,175.90041205841823
183,2010-04-05 20:40:29+00:00,,,,,201.20692765943,198.27192730394464
184,2010-05-07 20:40:26+00:00,205.6465889944253,200.04643120753315,198.27766203353607,190.095309938383,190.7044674098017,185.44734956029828
185,2010-05-23 20:40:23+00:00,210.1500656584597,209.02426270201542,204.27901057189396,198.56402754652117,195.04133295487307,
186,2010-05-30 20:46:35+00:00,204.45494451791484,199.1587633973869,,,,
187,2010-06-08 20:40:25+00:00,,210.74436000885774,206.4184950326362,204.72779806347415,206.3396757644066,214.7829706215789
188,2010-06-24 20:40:27+00:00,223.01667591452684,,,,,207.32909562714823
189,2010-07-10 20:40:29+00:00,205.02719215283645,209.02704441930595,201.49976241799098,199.75930842675473,196.13316753711294,
190,2010-07-26 20:40:30+00:00,,,,190.02327991799086,181.94796098345364,200.60363583009928
191,2010-08-02 20:46:40+00:00,208.70403138285212,,,,,
192,2010-08-11 20:40:29+00:00,206.67205020506415,202.3934512718252,195.34187164569985,198.34714821264438,198.22083183362443,204.04446600858333
193,2010-08-27 20:40:32+00:00,206.00885641082004,202.17069831075173,199.8303437717921,201.46190887504096,203.03257023619372,208.3089590647745
194,2010-09-12 20:40:34+00:00,,,,,204.68403250529892,208.4521092862943
195,2010-10-05 20:46:43+00:00,,,,,,
196,2010-10-14 20:40:39+00:00,215.23475230028063,215.38857590317608,210.53902115204838,,,
197,2010-10-21 20:46:54+00:00,206.60344313200812,213.89987192557038,202.4815694187888,194.6047168440011,193.21988441349356,199.21100873380257
198,2010-10-30 20:40:48+00:00,199.91775796792388,203.89454467662637,203.27475872918748,200.38417628558315,200.2258878673582,205.98448723564843
199,2010-11-06 20:47:04+00:00,,,,,208.63045859802153,213.2840128987709
200,2010-11-15 20:41:00+00:00,,208.20109973569663,207.7887066089145,206.2948409178765,207.35919746946604,211.25285398677434
201,2010-11-22 20:47:16+00:00,,214.13912882846142,209.74926829400982,,,
202,2010-12-01 20:41:11+00:00,200.07791179726172,200.9433285040221,203.8494835017117,209.11514363426002,204.77252043867423,210.74418959404719
203,2010-12-08 20:47:26+00:00,,,201.63799125603836,203.53637396711926,204.74390300408714,
204,2010-12-17 20:41:19+00:00,197.78582605325164,202.8609007153705,,,,
205,2010-12-24 20:47:33+00:00,,,,,,
206,2011-01-02 20:41:28+00:00,186.4099388316982,194.73450065035786,192.19430903758155,199.30297142674902,202.12680301127926,204.7863830085671
207,2011-01-09 20:47:42+00:00,,,,204.20391782274115,206.67326280756373,204.84040885362361
208,2011-01-18 20:41:35+00:00,187.76671814066918,194.55164191937,,,,
209,2011-01-25 20:47:49+00:00,,,,,190.8512499874024,189.1657983053743
210,2011-02-03 20:41:41+00:00,,,,,,195.8397736354591
211,2011-02-10 20:47:53+00:00,,214.3487361059893,212.17447712669667,197.34410040631934,195.18874093232142,192.347938586576
212,2011-02-19 20:41:45+00:00,,,,200.3527348370106,197.65952049415333,192.15886917551563
213,2011-02-26 20:47:58+00:00,,,210.64292849626815,206.88749829951712,201.99041076460472,
214,2011-03-07 20:41:50+00:00,,207.72914977340952,206.25003737864472,201.66758635428394,204.82677820142203,197.3530221129662
215,2011-03-14 20:48:01+00:00,,,207.27913112412062,201.5064236263447,195.19481697386732,
216,2011-03-23 20:41:50+00:00,,,,,,203.83240929615113
217,2011-03-30 20:48:04+00:00,,,,,,
218,2011-04-15 20:48:03+00:00,,,,,,
219,2011-05-01 20:48:04+00:00,,,,,,
220,2011-05-26 20:41:52+00:00,204.01984526990736,204.2075133276364,,,,
221,2011-06-02 20:48:04+00:00,,191.46110137153255,186.87524500286935,186.72779354887987,,
222,2011-06-11 20:41:52+00:00,199.9696026663038,202.94870592581364,205.13821645361352,207.06575469669613,,
223,2011-06-18 20:48:02+00:00,,,,,185.94476081048822,192.4418563610037
224,2011-07-13 20:41:48+00:00,,,186.23945988150336,193.82528666805348,196.81840435381687,204.5451091407232
225,2011-08-05 20:47:53+00:00,,,186.11625360081584,181.93168331399642,184.45838872259202,
226,2011-08-21 20:47:51+00:00,,,,,,
227,2011-08-30 20:41:38+00:00,174.29609862056589,184.48478973010054,182.33002982418975,181.6061535986217,190.29317075765474,201.87493668556053
228,2011-10-01 20:41:32+00:00,201.94586384842506,203.7004377955867,205.1335774796701,,,
229,2011-10-17 20:41:35+00:00,194.61649585668542,,,,,
230,2011-11-02 20:41:39+00:00,,,,203.46012162584708,204.765292882392,212.33257227883198
231,2011-11-09 20:47:58+00:00,,,,198.39946512938204,205.85478644867237,210.87009422765001
232,2012-01-05 20:42:18+00:00,199.64759503782534,199.74912480969851,199.87009468843976,199.78622599809125,,
233,2012-01-21 20:42:16+00:00,,197.5357973475604,188.83063024263078,193.84254389018514,195.9476652126983,192.92013747872969
234,2012-01-28 20:48:29+00:00,,206.12802295291377,203.08793244218717,200.91652351910662,,
235,2012-02-06 20:42:22+00:00,199.2851431984344,199.67710897671805,197.35287969575324,196.1261518908475,191.64305194062382,
236,2012-02-22 20:42:25+00:00,205.6974316202346,203.5529709118598,196.4224064309078,186.5590247303224,,
237,2012-03-09 20:42:21+00:00,,,,,198.79832000910687,195.88974433866824
238,2012-03-25 20:42:24+00:00,202.28287605857025,198.24910179501032,188.48393088560107,191.01520630150918,193.21294038757134,191.357294714824
239,2012-04-10 20:42:19+00:00,,,,199.48027038336633,199.1539284169175,199.44106827958842
240,2012-04-17 20:48:31+00:00,,,,,,
241,2012-04-26 20:42:37+00:00,,198.44131714269216,,193.22686651062241,193.47465465490825,193.0087663857963
242,2012-05-12 20:42:59+00:00,210.60313207244505,200.3385756651675,191.15719702026962,,,
243,2012-05-28 20:42:47+00:00,,,,204.50852877043042,205.57595725965737,211.09217285741596
244,2012-06-29 20:42:50+00:00,208.06273165194293,211.64201055077658,213.28263922746345,212.0992499151939,,
245,2012-07-06 20:49:07+00:00,,193.77932252986307,197.3808705585711,193.59121396956132,182.633797659147,182.24797469915995
246,2012-07-15 20:43:04+00:00,,,199.3411791925556,201.71413481483557,198.13257018242257,202.4207161289291
247,2012-07-22 20:49:19+00:00,,,,,,
248,2012-07-31 20:43:13+00:00,215.30353423670493,,,,,
249,2012-08-07 20:49:30+00:00,,,192.83746366995317,193.9136221071508,198.71079829934556,191.10112418931612
250,2012-08-16 20:43:26+00:00,210.06970660036546,210.51205207486865,201.42416971900445,,,
251,2012-08-23 20:49:40+00:00,,198.4420266318808,195.59188203550096,198.41507811569798,197.5689362172294,205.16177473540375
252,2012-09-01 20:43:35+00:00,198.2644529689025,195.36057768363045,190.76297939968148,195.22712988450158,202.879734440896,206.22081681273423
253,2012-09-17 20:43:43+00:00,,,195.92326145432344,192.530243872458,196.32588816722136,195.48746196271415
254,2012-09-24 20:50:00+00:00,,,192.90195576172192,197.51447757637203,192.86776361154995,193.07932990465395
255,2012-10-03 20:43:54+00:00,,183.29781036926187,183.0665277670429,183.79374563704036,189.70159588428987,199.68268863501683
256,2012-10-19 20:44:04+00:00,,,,,,207.17776358805264
257,2012-10-26 20:50:17+00:00,,,,,200.10075327530188,204.95025111494502
258,2012-11-04 20:44:07+00:00,214.04184014198725,,,,,
259,2012-11-11 20:50:22+00:00,212.92665528694272,212.95757878930013,203.8891017037158,206.31861625863613,206.30607507539247,
260,2012-11-20 20:44:15+00:00,184.5304767201613,192.4138410975079,191.5615203429501,199.30815449393563,194.32887865151415,
261,2012-11-27 20:50:26+00:00,,,205.7806637302694,210.42513585578718,210.53748623887788,210.1583119251277
262,2012-12-06 20:44:16+00:00,202.6889176002541,202.76354368109983,196.276816808186,200.45570003522752,195.67826319046216,
