,dates,mex0399-0000,mex0399-0001,mex0399-0002,mex0399-0003,mex0399-0004,mex0399-0005,mex0399-0006,mex0399-0007,mex0399-0008,mex0399-0009,mex0399-0010,mex0399-0011,mex0399-0012,mex0399-0013,mex0399-0014,mex0399-0015,mex0399-0016,mex0399-0017,mex0399-0018,mex0399-0019,mex0399-0020,mex0399-0021,mex0399-0022,mex0399-0023,mex0399-0024,mex0399-0025,mex0399-0026,mex0399-0027,mex0399-0028,mex0399-0029,mex0399-0030,mex0399-0031,mex0399-0032,mex0399-0033,mex0399-0034,mex0399-0035,mex0399-0036,mex0399-0037,mex0399-0038,mex0399-0039
10,1993-03-13 16:51:53+00:00,206.67849979048134,211.9088221267565,211.92369036506565,214.2123219685413,219.2707007897527,215.70811049859034,212.4494543011411,215.85731478889588,213.4003338448202,216.33131140938096,218.13560920544919,220.22932835066254,225.5672897491788,223.95453677543216,220.39773122159662,221.7040864784087,218.94553795364908,220.35814156053593,210.104399382661,219.7675971365846,212.88467230309715,221.3615912882208,206.55908555862263,204.88675445642377,201.13725487588863,194.47337882265464,196.43626482230508,194.29474769825407,194.712232243665,210.54878868371915,212.74397432083484,206.82263365599886,201.81792497639108,197.35703830197048,203.54820090592722,199.62490602090884,204.50188733055393,210.8657051766802,207.24629845689313,201.6355068457722
11,1993-03-29 16:51:55+00:00,210.04017178628877,218.1980255824183,213.3382988907491,219.83386116942614,220.18530096496252,225.39716855162789,222.33261599530024,220.04186360547618,220.78685760652502,225.2387247224728,221.18363627926627,225.11425672275973,226.22314073492655,225.59523789967758,225.68607711146197,226.08221914917763,221.61953373637826,226.33097596113174,212.09596540339086,223.15020500402719,219.22228926425606,223.4109726696523,216.26357901178352,210.09051677429002,202.58939671261336,202.37863272092682,199.27804748733556,200.09519154419837,204.13361644133082,205.87484840969046,209.20480354558177,217.97179100405896,212.75750274402043,209.60219598492742,206.91815009681548,205.288427146865,209.68362292892482,215.05562164585416,208.79447140804857,209.58398197906956
12,1993-04-14 16:52:03+00:00,209.20450639530753,210.2948733146308,207.5439715299896,212.4766699943352,213.02362346772858,214.94660096969176,209.95767548390336,211.99419903186805,214.03228248329756,215.97690346504942,216.07235159220892,220.30373961988505,221.4516857730992,219.10739610818734,217.02979299991085,213.93422289788157,213.5401963373743,215.60063112518213,200.34824857374917,219.05180731459302,207.47784598414734,209.5716374681606,200.61408266319856,204.0688278983141,197.08814350877464,196.6631295096205,188.34713928305624,189.94663881367708,193.44781123521634,200.1922332856043,206.0412225507152,194.24625145702007,195.28435223773928,199.57783257570196,197.50567389784032,197.65315233216361,187.30225555715808,205.1246064580333,202.77029958077765,194.86698592614374
13,1993-04-30 16:52:09+00:00,198.3952423214768,205.81348761097365,,,,,,,206.8254478453005,201.4927388084475,212.9017216987495,229.49568325389708,208.73481053435935,214.06436409833535,227.36334605140647,211.1503036939465,218.89931698239664,218.0428350586822,202.42696109872526,217.69691268745095,206.37503559592403,217.34267266873107,208.43424344039397,193.22691806299974,180.0109638305328,197.25777029686415,197.16924217173687,201.16026571979717,201.00370001370487,206.46559462450512,202.80391469858364,203.63429096543936,200.53606475674763,189.24741332277523,200.54350210150125,195.52603148301745,196.95981953332318,211.55420319809411,212.34400863542152,195.18089056905035
14,1993-05-16 16:52:11+00:00,214.9590264469781,217.28019421519554,213.03658631373284,217.4063618369931,215.96749002859067,215.96579626131307,221.37904387432383,220.54498169977995,218.123011277563,219.65369699897147,219.5946793360456,219.30924760515464,221.67100527110725,220.120297808322,215.541794820331,214.73108071559972,211.83142091014113,212.92643194695196,202.69611351702628,213.8282825227231,216.81391532153478,214.70294490953938,210.77601210122577,194.87032946290134,201.7600447812634,195.06234513033007,198.49535101988502,193.27666317512225,198.46593905852197,199.6127134090637,202.27217151963163,199.1525350873552,197.69471945389685,196.09097995158808,198.60363741109413,192.5759652558588,186.61880951181425,191.2723397126005,189.29950598805877,184.73990245424798
15,1993-06-01 16:52:15+00:00,211.73227189061538,208.1188582117869,209.52329575788426,213.34340650941945,211.23457073551032,211.48205844049454,207.8123608137534,208.0981871396144,207.53332743744687,208.5539832101814,215.5957425207817,216.67747234573687,214.14406887320598,216.65713127006427,214.953232010938,205.13766052532412,199.26166406423414,203.92246927498581,196.01986685272863,208.5069406106012,205.06727521853054,203.26489537918619,194.7311243639499,187.7734708619735,185.2041861218333,182.9186435653246,188.1555990913848,189.854610059027,193.68651880528822,196.7565837751092,199.55900783947345,194.25565224093214,183.01476850347797,182.68086802763438,188.01761028955409,185.7264893758839,189.42921942466057,192.47415451037804,189.6989210434982,187.69852706933523
16,1993-07-10 16:58:18+00:00,,,,,,,,,,,,,,,,,,,,,,208.53718354798508,198.1947842444029,189.5187209232658,186.7881386260702,195.46827716256672,189.1793088070385,192.82253720002174,192.49440318309559,200.142927443747,201.12809408901109,198.67516419213683,193.02651135848606,195.00713430203086,193.90718089715313,184.9865167999177,196.1465549776965,197.8966175440786,199.3002468664785,198.46143252502785
17,1993-08-04 16:52:06+00:00,202.795929547983,211.7932538582539,205.02465760731457,208.55413265944784,210.78569887227505,210.36266545522247,207.60201922991678,205.21926202589003,208.5629120378322,211.32806777702038,213.76568713817127,215.96694681820077,218.36335138713554,217.42316535171915,207.7763797456573,211.40144764248856,209.87298473089487,211.62007632490094,205.73853262568616,219.9938074108988,201.82638740807585,212.04912220419686,199.5203691524074,194.4117590873405,197.11285850163722,201.4105968509438,192.86928121009538,202.91376644506158,195.41898128819008,202.24989411042344,204.25200976235226,197.7767813256293,191.03369861891784,196.3738028699953,200.9946254213988,195.19460583618152,189.31532153014209,196.8957361230226,197.14983335689584,195.63376484437362
18,1993-08-20 16:52:06+00:00,202.01442802106976,199.29276006973257,199.78941851211042,194.69194470877025,191.04336397089062,199.3679418614195,199.05858648345415,203.48432165762804,207.3245510783625,207.17084217521077,209.21135795518362,214.2814023966542,213.0881355531214,215.61696929501608,212.71411272065222,212.26458278482437,205.71013245528871,207.72870544507043,186.6868740644564,212.71949850807806,196.2076971809235,215.85586990940314,197.6107930805449,195.57301157219223,190.69615447871496,190.04831914289883,192.0880476091997,193.8387581306325,193.48644944541493,191.59771525422767,191.8190004457067,200.8044342357636,195.90796628747495,,187.2955667812907,185.1763742054308,189.50455971204394,198.80077268894001,202.72572317133955,206.55829006662867
19,1993-09-28 16:58:10+00:00,,,,,,,,,,,,,,,,,,,198.97027665467277,213.20199886992,210.50723658940967,209.4734728090423,195.14267118502474,190.04525531100742,192.0986128709688,187.59545530126817,187.8104941080252,190.8540298092542,206.18970400726224,205.5790252465208,203.03850072032472,199.6233979902541,194.75633034203696,197.51608231150806,196.7962178266274,191.10238054455257,193.83637809320706,205.53050688424824,207.82395112509278,232.43147467657045
20,1993-10-07 16:51:57+00:00,207.1805073165749,212.83992258490463,206.09883378740702,212.18568124298406,216.8058219818922,211.83336935777757,211.6999802862492,212.5688331292225,214.4559955359232,215.35428506651454,215.8535766920161,221.0614960677512,215.7213341404244,217.96551304193332,213.85458046046597,211.24580340553177,215.43766079961242,212.3957598751441,198.58288516938347,209.56497359570602,209.62428487607343,211.00380331559472,201.62186065967643,197.12095406122756,192.74986778164683,191.5671940544237,191.9989840779173,197.71418565411463,192.33678094509392,216.3321916548942,207.1515360930755,212.97213499085177,202.35078545646516,,198.66201226514738,194.21953854984966,180.78649318393923,204.76479233788297,204.98443955965962,206.55728511831992
21,1993-10-23 16:51:51+00:00,195.777305068397,202.43978000268075,198.8220976226047,209.04254850106923,211.72889771166766,211.2711011551781,209.7561651545479,207.62593056239183,208.0071899435567,206.01061931302598,208.50166273676328,210.3963111398887,205.9489121189439,204.3015433487042,204.1122412201303,203.8011740034715,199.11736204917256,209.38031930044892,191.90147032619035,208.7700207627021,199.27700673346604,201.11609945622604,195.9313074060908,190.42840662054635,191.7689229174254,186.66468758354122,188.9189132272616,195.14188840687254,190.90276514556197,196.84974439295132,200.1335577117691,191.58157899187236,190.29836318800565,184.9240817852006,186.86133224054996,189.8863451597782,189.960296037867,205.19244853574375,209.72715886195812,204.33803755667367
22,1993-10-30 16:57:59+00:00,,,,,,,,,,,,,,,,,,,,,,,,205.67084268006252,198.68763246310692,198.92850316243656,196.68943434805547,205.4660802620627,204.20723169450275,203.5637395610658,210.35838804060447,202.23447374646676,203.26998001070965,206.03350271878045,203.43175946916304,197.81236532641145,197.56997266789892,207.64398007146036,220.3007140290418,217.99317708527946
23,1993-11-08 16:51:44+00:00,198.73379839594912,201.77597054289157,201.89716946846326,207.13870346625507,212.86621879394215,215.6673507921774,213.5012625046647,212.52068462765354,213.0564162610139,215.55971615841588,222.76850699321838,221.7151127734005,213.86882971054084,213.06186742162413,214.1912831161953,211.2950812298208,215.22009886910413,214.0327319818437,201.97435165427945,215.9361550218823,214.0048090327141,210.90487254802392,205.0842926787381,194.06606520938078,202.91472739249812,198.82633260463786,199.77329646052263,199.45684388737342,199.3283366472555,205.03455975810112,201.61178501841692,203.45846280960276,194.2902929347567,,211.69955688662856,206.35240638384627,204.3298321425443,210.48487365756972,205.2779150042401,202.62403924940685
24,1993-11-24 16:51:37+00:00,,,200.48038084074832,196.86098621243448,205.27217090146502,203.74884468566577,205.8820020363701,207.60543494247082,209.1184522428783,217.02229316489684,218.83349346808834,214.2058104981096,,,,,,209.3423051992065,192.99779655458016,213.4534872354872,208.69771210803373,212.4319929911832,200.06607140753545,196.68634725094526,193.0699429680458,189.25630548042508,192.32388719553614,189.49733174043655,203.65630877685837,206.28183046836799,203.70731757226739,204.1720869866214,203.83401678532877,,200.98010143332706,197.1244611287605,194.7215491624722,199.56927853965348,192.78324776971252,197.03358414116448
25,1993-12-10 16:51:33+00:00,191.788982350146,206.79538845226958,201.73686069875228,208.33550972214522,207.29065032719373,203.47747810340647,209.05893283371148,206.25875465667684,212.46173934468584,210.00142582198657,218.03129660294783,219.82126766916036,217.0587303894335,216.82354681239616,213.28784155972068,215.10699041226997,215.01418335939485,215.25372176050695,205.97890952452622,222.27776913169384,218.98717287048785,214.13113127699856,210.1815419696802,200.83862747743083,203.4142147731503,197.72297522884753,211.18315581215765,204.24772416134846,210.6043087648145,208.6275965436623,212.38887636194193,207.96895461252456,209.2664318878111,,203.3817026844332,197.25660379953263,206.03030327665368,214.52150136255665,215.46414490846084,207.50160451486278
26,1993-12-26 16:51:23+00:00,180.12358156457142,200.83066483953118,198.31286535437096,193.8078381316855,203.74377520772916,199.66941984153675,202.42643854484103,204.72905646826723,206.36469147063016,203.6842070883297,211.86332214452125,214.0613730722686,211.48647076193183,216.25394457653405,210.42278690080911,210.09547871838737,211.1982310836932,209.1569509726088,204.40501308328,215.9332465544127,215.0000719683665,213.4631282529149,208.78496065441706,197.7947606309303,196.92051931517298,188.19841331464121,206.24635815567365,201.68458510835939,202.43085540572514,207.80346534945696,206.8856286615363,206.75129827556714,202.50976546667172,,192.86088171614517,192.44924962425324,207.18354492602455,217.28761819325268,210.59356434217815,207.63749908478792
27,1994-01-11 16:51:09+00:00,199.43647615537174,212.27817798073917,210.500214828941,213.7144582388546,214.105855118551,214.42565375911838,214.37820797393252,215.06543715962513,213.7755496165699,221.47563443845033,217.6554300619303,229.58592073252328,220.87681942393542,222.98918212145975,224.41252199213307,216.9390476265854,217.85710581662508,214.68071598285252,208.7161944350727,219.98597784803692,216.6444694777886,219.38261742077802,202.85822236085633,205.4470911652174,197.93305532299743,202.00398791454688,196.58800763980662,210.11037127965608,206.24346674520524,203.4621952796081,201.1972612220156,204.00204020109445,195.56452284723093,191.53429598590122,192.10613080776525,189.55421189751837,200.2945683510106,200.5931113036358,202.50982781746333,208.06041382011298
28,1994-01-18 16:57:12+00:00,,,,,,,,,,,,,,,,,,,,227.37874550284448,226.8228570148573,222.54429032228515,211.70833141696986,211.5880652884379,209.50714922631258,205.97816405655544,204.28099556394568,203.47014853787414,211.71163419522216,212.74996580646436,216.31491540771398,212.21542062955737,211.40883623283358,209.86227170744579,204.39644228136976,206.58292124356907,208.4090725977419,208.72426363923887,207.1829164832837,206.25944533364188
29,1994-01-27 16:50:57+00:00,194.34685268838885,213.493771162184,211.3984781532075,216.30755370201595,214.7539526793819,210.9537185110708,207.71872042055978,210.24002052836914,217.36056054703425,225.7127012464889,224.3645380039824,232.94198815719713,224.39847272745547,223.3957250737079,225.98735116305957,227.00269696499922,224.21635663353442,228.31976555834893,208.89828455865552,225.24632075266112,220.09008506924928,222.33945370642294,222.36261983807833,216.4606176677008,211.05525249568177,207.26681657663795,213.17099997753738,207.193555432638,207.34015696572516,211.93238807741696,209.625386417747,217.98194624863663,220.8722624436036,213.0942330380619,217.61588919147945,205.16106795868964,214.3469077459255,211.40358642055546,217.8213980086417,210.66426726126514
30,1994-02-03 16:57:04+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,1994-03-16 16:50:18+00:00,208.93334073573564,217.89068831462058,218.37705541625613,219.97991996525968,216.6616560486746,216.13703249734064,215.25766522088912,216.00662268092876,214.17307672334766,216.76564343717013,215.62587948291102,210.73686333080562,215.34722276700464,216.52016362762544,219.5425502721029,217.7587796915938,214.44353675791407,217.08443586755098,201.44387624074827,215.75141465950375,212.70480618839792,220.51427375737612,210.28458686028617,204.73720609164914,203.53233063597452,206.94408605082592,202.70825932982612,209.54074148919997,201.51566126132252,212.9748671292148,211.08618110462962,220.2538930087406,208.32785927075992,213.8378996680089,205.9953332945497,208.25031899793214,202.5310149056511,212.83096624253818,206.53055932243646,203.42694206109275
32,1994-04-01 16:50:03+00:00,208.63181544505812,216.69679258735647,212.95511767960025,218.7326159840439,218.12762413167036,216.75432909403017,214.14896828516385,213.57804842289042,212.69210457686123,215.309889340835,210.34586934093556,208.31958098086085,214.93414691776266,216.751783562459,216.34944241201202,217.29982039639296,213.99158791063127,216.6604974686644,203.60003573849912,224.06997292079296,215.71156088778508,221.94221474236207,214.09884656285192,203.99882130231464,207.04205149933193,199.51203328458115,201.7122755506782,202.25469139156064,208.02400504754613,207.44067290159734,207.9909718292688,203.6297845227349,200.96482826863618,197.584381979061,205.10079583395455,197.52119536424067,199.77779139676866,201.4877801026979,195.87498933555648,208.66328686897637
33,1994-04-17 16:49:44+00:00,204.0935983192832,215.84708051933455,209.14719102426955,217.28022391195975,217.8685040083699,218.5048706196007,208.69233379429838,212.57933089569494,213.43439239878379,216.618524189266,217.8816023222092,217.11097719778084,214.65387141196922,210.85387294304127,208.799231048615,214.85854383927813,213.66356693570742,212.28636698538273,199.780240644206,218.98307350036515,209.9525601743079,213.37463018411086,201.07913221693698,206.67247960446838,203.56686304399642,202.36703468586862,201.62992205862693,204.22817772510774,206.27523714056508,205.0932235688172,207.91985882275682,197.55159202944122,201.8800155239514,208.6400523513326,202.5113007785513,207.5189462327684,203.3238075945266,210.9566785362317,207.84931828812546,201.47027799844352
34,1994-05-03 16:49:26+00:00,207.5518826864647,212.73647386171456,210.7389404051256,220.43236359508353,222.53367357082428,216.76014922336688,222.40668617079564,211.6950431932227,213.6845829841137,221.08173630937978,220.709422182416,222.61654225475033,218.75228461190153,217.92421263865492,218.14744007210933,221.9498812882132,220.85929699917824,217.5252383187087,206.9659567579015,222.80153509459575,214.88217843839502,216.56555051132682,204.68051665620888,207.31703207651162,208.9904485589842,209.83549012388505,208.37159216499617,206.4166720587055,204.40676601859857,211.90797954412568,205.7412503103959,210.05817314352862,199.44069691102163,211.01387455544275,208.24109268035696,214.20987302682298,208.09522538901794,217.59707157015555,213.56930143286448,218.03768845198533
35,1994-05-19 16:49:09+00:00,206.783874068593,215.84624811328956,205.62048260747125,215.30572787962362,216.41882766437067,213.8627452416035,212.2703363378085,217.0282267620994,213.77370564091945,215.34000100456404,222.10007672121145,223.72792601747676,218.63535525877197,216.6348727585265,218.03375818760432,217.20493050037896,215.36218504562885,214.61524080262222,208.3420309240438,217.32218379738848,213.72709293856275,220.8270327435636,208.9753165617167,202.6766144951075,198.63752590281777,208.40977361607906,207.74072100799515,203.29271170567944,207.46612552932027,213.2770073751897,206.68471006939146,208.4500937248297,200.9071701865274,202.1578013138034,199.93533387377315,208.5640433435689,206.1364946262956,214.56704736647444,205.63080076586672,209.84664556168588
36,1994-06-04 16:48:51+00:00,208.22505204926387,214.44525247465154,208.6048240551678,217.9118279658418,220.22584958143275,222.25413436506471,218.01355111447214,218.71845868232504,216.99611602969037,219.851549796988,221.8741144828795,223.94045446105295,220.16212248527,216.74903916005576,218.05012823035403,215.472455773049,218.43772896725653,215.92976805415336,208.04964847415908,216.1301992050289,211.13622359469207,214.50743710482539,198.2632976813032,199.83118684430445,204.9667942346232,204.70189348922938,205.5089511851597,205.7967173589192,204.32671073434548,208.50778969691902,208.77900138337006,208.84099754118927,200.90886362195823,196.26534032049602,205.605736764208,207.08280828942105,208.8735491508548,218.28789753792003,207.1924649324533,206.90051116930877
37,1994-07-06 16:48:06+00:00,206.02407975117958,208.15530937318056,205.69666820260326,211.1107091071862,215.3652414633597,213.4955768542768,211.70019765129723,208.40447547851318,210.81058098388854,214.66339162178852,215.83290893754497,215.2932427195063,211.13532734040214,209.78685910390348,211.9297196853433,210.33477568119812,210.6491397800011,208.2773275781175,197.55129906842498,209.09918337412674,209.59521008461564,211.7037680219394,199.59467229333285,181.3084811496295,201.6274469412102,192.78054810904575,198.12151021208453,201.99288297411604,197.85855222566954,199.98250414105058,200.04614037422655,199.78070968498994,196.5487405076701,180.3452594614049,199.81300170788688,193.02782598596937,192.21961487762042,208.5711040678093,199.34257745704204,195.57085689764585
38,1994-09-08 16:46:26+00:00,202.1670401300105,203.84064149513847,206.51425167216968,214.38264503246054,212.93487907041415,214.43716114516553,219.521936384174,210.78721375784997,213.02278151371203,216.75790224779118,216.12551195182138,213.92820344355792,213.14417339523112,210.65699192584654,203.43592406806795,207.4105307766151,204.57869657088816,204.51953581814388,197.61686481784298,210.99773190918572,195.36393453302668,199.59485004802517,193.41768239746398,192.60768463956663,184.72301838657333,191.6919888873077,186.44565546269612,190.88658554252612,188.37136975095294,197.03092559850387,192.94656765613558,195.4537466003497,198.57383142142365,184.863269007541,192.04279554588646,192.698716815956,187.06671800756604,192.07590827536177,189.04565268122877,193.18152885196304
39,1994-10-10 16:45:31+00:00,203.5826739260436,212.63125822993828,202.4171276750051,212.36605523937394,213.00524850218386,210.9918682086237,212.1105544255311,213.11467612453484,217.72471827372087,217.8379131785647,220.37549754384318,220.37875232180605,215.4861637942294,218.4929619139519,214.2247573015625,215.7158250325035,220.19204692481952,218.1007913583003,200.88377894164196,215.20186559454484,203.59571978277697,207.48845668201574,198.90346647110388,196.5417587916085,201.59176133877452,206.80576267147845,202.68630332971017,208.3158687905221,202.26445846829918,209.06912968133068,207.7205240860749,204.64378120837407,200.1889567173926,198.27920407461497,205.05546089117544,204.99570226144093,198.57100829193016,206.48250484005,207.9856374604762,211.84558278186987
40,1994-10-26 16:44:59+00:00,176.04707758359373,182.29224550545172,,181.42482881689565,188.80772383531826,192.6748046145423,188.63264201803113,198.76578626334341,192.89270910991704,190.32692139836453,194.46086129027938,195.3228855585169,196.5910824323582,202.28237329374625,202.4469188621965,202.83933503053126,198.39206948469874,205.60792270525295,183.41642885619328,198.73491872295966,186.27548572334686,194.03593267738572,172.6353119734852,183.00757723172418,174.33875225951996,177.30431731494022,181.27603112372904,179.63478452432994,180.69114761577512,180.30008818269144,173.78953827605437,187.7875332773945,164.48466687849435,,177.0589044610725,181.14480414526997,165.35422525165893,183.20636121381878,185.62352456404977,177.1962444815226
41,1994-11-27 16:43:53+00:00,190.8312847534047,211.3414042816512,201.51779130400521,210.4092440714682,211.14212529582608,211.17521372959493,208.6946992964488,213.03636922153942,209.8718520742381,216.30345407860068,219.7809062559353,220.14175157154042,219.74254036900103,213.82719130847173,215.7620757690455,216.31152242176955,219.91227872810154,223.1427402719417,210.786711425939,224.98538652269954,216.5190061947122,220.52736164010201,210.8687540123733,197.40133937861359,191.0917633097055,204.01659705602864,201.40854785043038,204.92898973370373,205.09924525518798,207.33079497930768,209.99142808622636,206.56935961695427,204.8239948907027,,208.04894481750375,206.91755854458955,202.1425883111055,213.67165039177397,215.73125903423932,216.1090848710563
42,1994-12-04 16:49:52+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,1994-12-13 16:43:24+00:00,184.21257293979028,209.49627002584407,202.57640570307487,210.43251890991488,205.62407855550256,202.46899734694676,203.73230634908165,206.32527046345825,213.49322428159564,213.94957666666295,215.37673281288912,216.32528704291605,213.09650504415993,213.685220527902,214.876027347832,221.31776387030763,220.0379583137402,223.13626569783196,209.05440757177698,222.0343171751236,217.1215453374204,213.57840153887673,211.71726468323286,207.4481892020286,206.38077539515226,201.82589204354088,206.09068142850424,206.83314751479708,205.57576569275204,205.6030642071179,210.2746071858823,206.38721951088075,214.55417633494721,,216.3309626659294,208.2499893414145,209.7582122162119,213.1650200552508,215.0975767730475,210.8103321814122
