,dates,nzd0302-0000,nzd0302-0001,nzd0302-0002,nzd0302-0003,nzd0302-0004,nzd0302-0005,nzd0302-0006,nzd0302-0007,nzd0302-0008,nzd0302-0009,nzd0302-0010,nzd0302-0011,nzd0302-0012,nzd0302-0013,nzd0302-0014,nzd0302-0015,nzd0302-0016,nzd0302-0017,nzd0302-0018,nzd0302-0019,nzd0302-0020,nzd0302-0021,nzd0302-0022,nzd0302-0023,nzd0302-0024,nzd0302-0025,nzd0302-0026,nzd0302-0027,nzd0302-0028,nzd0302-0029,nzd0302-0030,nzd0302-0031,nzd0302-0032,nzd0302-0033,nzd0302-0034,nzd0302-0035,nzd0302-0036,nzd0302-0037,nzd0302-0038,nzd0302-0039,nzd0302-0040,nzd0302-0041
12,2000-05-19 21:46:31+00:00,162.59117914711737,174.9062621574546,184.02489868116345,179.4861185150225,181.0404699947848,170.70090544360917,172.53204143409405,173.59069370456297,161.6641745860096,138.65684604727903,133.2158325616014,146.53766917307067,145.21818356990403,129.2575721539103,123.40951242650219,128.58446371000323,128.2555006761749,131.24388846684235,147.23912193556507,156.61204443468182,179.193781566106,179.9388806143674,173.03624794657216,160.06944596381356,155.78427204704576,161.43561590225275,165.2247545274811,164.71180474315162,176.1202900252073,164.2910383368964,150.3378679336556,152.97293756797654,164.96170567293441,168.3234389314917,162.02346241541983,176.71072248225866,182.64837653364827,175.39133979020596,170.78846770157264,175.57700544853049,180.3229451960113,163.2782616765191
13,2000-05-26 21:52:36+00:00,162.11047120757195,176.17350443522102,185.67160219835824,180.92998029637116,181.1247081157374,172.84016458783043,175.28356016608498,178.4627155656254,166.03924269612946,143.2418557731448,133.85722879347423,148.65836547221357,153.2829602507868,133.26169853306263,127.91798795149441,127.42355154953705,130.4096758158742,137.2178202498015,145.6230683210211,163.13152258018226,177.0725268320385,181.48796497483596,173.5597724869463,160.10354784859786,155.42815758321893,164.64709726374784,163.51127180380382,168.16865076879776,179.53253033765617,166.98364244915692,155.53541361274057,153.8237385686504,170.36012056402728,169.83273077843586,169.42352282167838,181.49474055316858,187.41414305274537,178.7479733620743,173.24210240597972,176.447129931579,180.8297850081577,164.7309604649636
14,2000-07-13 21:52:07+00:00,,,,,207.15285473350042,186.67428015798544,185.5863768992624,190.4206829310702,178.44005967912813,160.739007835087,149.07117276060285,173.19830686347697,190.31988923235485,,127.80542605413626,128.79744218037047,142.42120268495052,149.54476274712664,144.4252760363318,160.115168863833,193.45530024000158,197.27374898385756,180.92921078950812,172.58207308763684,165.4512357834971,172.0335701668979,175.66159274509312,176.77849829745833,184.18646760626314,186.86464734465028,181.9568441921723,165.0202847969367,170.7542323254166,168.20326947228784,159.43199651660711,181.17810253625353,185.6680992781645,177.79507992965324,167.47660409799508,174.1333748723892,193.37902368961562,185.81773079630835
15,2000-07-29 21:51:50+00:00,,,,,,,,212.13018300485973,209.19639439981935,160.72568372696125,172.1576811304303,197.70352000079583,204.63694618282474,,,,180.56422859624215,,159.90239678327384,,,,205.22264267710676,187.41970004007283,179.23268168992496,187.14683442766548,198.37038215178907,191.26593238566176,205.810767338269,212.05051985864867,194.50674319858686,184.94319282896637,198.818847083367,200.77379254532042,,211.374327656002,216.1263513785038,201.41422923199298,178.53096086529564,206.25631748970162,220.09972814144774,
16,2000-08-07 21:45:32+00:00,150.34509686921024,162.41994706724748,173.51681782302143,173.2525617696768,170.99889037639116,165.1645247866805,162.01418742502108,163.52278270869857,146.38982101861725,123.1430746256053,124.78786898213443,138.0811287132467,137.12110979292692,120.19099620836332,116.65990784542618,119.30862472427059,120.68113237785263,127.44398310380478,139.50120327830933,153.32921932321315,176.8843688610394,180.35558400673426,170.14027256022396,157.1918596205454,150.0003033629325,151.0052315706924,153.23752258807,154.95971445565308,166.35268959551175,154.0106375667923,145.9117800729279,148.9666899794907,158.92532806224781,161.12246260644753,155.83710419592126,164.00576364856502,166.5971355399097,161.1622324311978,151.0925277946833,159.56405187924207,177.3432684657444,163.79366282408066
17,2000-08-14 21:51:44+00:00,170.7051387159857,174.26125992238974,191.5805533632629,177.79659990935082,180.41112512531697,170.6964917067383,174.6051416618128,178.7797008535525,157.35129371404858,129.824216775452,131.2363183868104,144.13991208633524,146.144936608122,127.35036542941171,125.2174973438685,120.95609688151168,122.10912630137474,127.64812650367368,145.77740632095072,164.44412855546778,187.18575851030326,186.94802492279695,177.57336562456965,160.0069434718589,155.2607220410266,165.37690108437656,160.40170948410673,170.86214777319827,181.30723595102725,167.31626516163152,152.264861389928,150.40655262682384,161.42738665540497,164.77230406449897,163.7672250961478,179.55487855763113,182.85939567012724,172.56897513980687,160.88091960721403,168.78744793304108,181.1063255918507,166.48413088483557
18,2000-09-15 21:51:13+00:00,153.90994923981555,167.5798381237158,173.38651134985776,172.43947758622264,168.197152816364,163.53389129981593,160.63225309460591,161.74009224549692,152.81296886070416,125.6272501340771,121.7420181471018,136.39351356233738,139.20212840571128,121.29215631572191,113.73713460728789,111.74815807128593,114.8203860737552,119.59077207764702,129.73091046987895,150.5724558540627,167.9899935515504,176.32925367323702,163.21264290561834,150.43854958047424,150.28024480381066,151.843647970828,156.95095617722936,154.7836855485071,166.4236260572569,158.68954530693898,143.34310296970983,145.6318976760826,154.66506984406325,157.20730469569696,154.41494129416662,162.61341746250037,167.46755096544376,158.26293077374265,154.17234659762659,159.82102342768252,171.43703983306418,157.21938795504616
19,2000-10-26 21:44:46+00:00,,,,,,197.99427915034187,196.21166892729718,,,162.85382228821936,159.89285067151684,,,,143.5058412336768,147.14158157911402,,161.75337763337257,164.08199531382505,187.34362312598194,,211.83681430264667,188.1743590642787,173.09387867790457,176.90317243670074,180.62348062082623,178.23725875175637,182.97985643407068,188.78122187704386,181.1813464107544,163.44070091832924,170.70214248786098,190.46083545975068,179.7489401978769,173.5357980504446,196.73041382067458,198.92906893413308,196.3089728604741,191.91894387946235,,206.41080354695978,186.4035370693723
20,2000-12-13 21:44:52+00:00,145.91176382738468,154.98539769458705,167.91625604531956,165.19620249882834,162.0799795913841,151.5738071135069,154.55374615135906,155.3487493364261,139.86991224397414,119.19388736499728,114.17249735739806,124.0950252019141,131.56831224924255,119.65526979497524,110.22034331186381,116.42886668043779,117.90593970203894,123.9280724313666,135.73969804819163,148.8904936970472,165.26811332330885,172.7999525074581,155.01928894572217,144.7403347640357,143.9376081017261,146.8369805496101,146.60749649612586,153.25650617065352,154.83344867160582,148.6128655263778,135.14638209315353,141.41570366022353,154.69278260876774,152.01818392142604,146.9409267825878,155.73599440414898,160.05609088809908,158.329665815496,147.10235089471166,155.64439939097554,,146.01888264037078
21,2001-01-05 21:51:04+00:00,211.32697207339132,224.36638834670546,227.27274506270734,220.97292863998553,193.9798642802918,179.26337670448487,179.7483119985298,200.49117391455226,186.55149709855775,151.00878536260336,151.27484581979013,166.86963899120173,166.62181877808086,152.18360845714614,151.5185650894489,160.44428610224222,162.02770971479495,162.2835459795323,163.40539356702166,177.5814902286877,199.82872057232282,203.09025329983837,182.837897591686,172.30756966579105,168.086908278628,175.9128967048162,176.04207751243683,182.37163182054968,183.8811123669995,175.54949781866816,164.4548919985034,170.0470294836614,183.8591239429912,182.0646651069024,179.35608739777263,190.5662175747826,191.59839858134995,183.1196463797986,179.55696628615175,190.78591358194035,201.60550191494536,172.63498664925467
22,2001-01-21 21:51:10+00:00,199.32748723567377,218.10934653201406,224.89130953277714,214.59807767428507,192.45066193245242,178.9364330746188,187.50768168852306,215.05361650389335,180.1582517272254,145.67393772605578,152.05193089143012,175.11189009780128,174.676589685107,159.36784515606084,154.50648429817952,153.88417270884798,153.6483077045613,160.1792951536914,171.08842123530331,178.2800652403474,196.37348347168313,201.79594277902154,181.41733615053917,169.26232371754367,169.89608127387186,175.55068440305854,170.107173645286,176.45274147525095,184.76157723600645,170.94449817032188,160.39346795103694,173.20120650227818,183.3251990584915,185.4230594923224,177.9807942482004,188.3635411897849,189.87649747812466,184.4785445147705,179.23453656312077,195.3447636238356,198.57162247683476,172.10926670402614
23,2001-04-04 21:44:30+00:00,226.21004056008087,235.80728043986036,244.98583215473093,238.99949413997442,219.5593471515296,194.9276597075277,194.8093464820234,196.58704320087503,183.37245903879392,152.46929795707814,153.88579295138834,177.96272727608562,188.707559000507,163.55024107310726,159.0491918841784,162.51865707078326,158.17056747173734,159.57460411808006,162.73441697735853,184.29186149152724,211.87798625711227,217.12775832833813,191.64444112975497,181.78692312874537,176.56289328427377,181.5310195280702,182.6861556336544,189.38872936938324,194.50037085543312,189.39315281620333,176.18769013480974,180.0922155698255,196.39211345734032,193.33912280452293,189.91269950640415,199.03647091558162,205.09172955631183,192.77036692266486,181.04998542738747,197.0412334855078,207.90269801002717,184.5533745035109
24,2001-04-20 21:44:34+00:00,212.6883713581552,225.11430253878527,236.8653341150322,229.76099905228887,200.1447325166972,189.5762845525377,187.56138002279286,201.05745658353567,201.60407511937996,159.27068811079425,157.84939685362576,178.4448191964011,183.30680845654834,174.55459128156667,151.84298513273916,151.7815168984335,151.59098621971515,165.9301330574305,166.02774847198037,181.50864260289967,208.61572787062073,209.8270141868884,184.58683680931284,175.06126176835,174.05966203510638,179.199536220647,180.102900095712,186.46156025902155,194.15522813576857,190.25959694163407,172.99026011653694,177.12162469634222,187.62085411823318,191.4033509960663,184.81422936729956,196.471009136465,197.39261673054713,187.22549177541745,174.92108023625624,193.42617412070754,203.68893297074658,187.4042294659158
25,2001-04-27 21:50:43+00:00,152.40827128871172,158.5607662931662,171.94672620320023,169.1992494581089,168.41295362802435,157.2731838188461,155.42065072748557,153.10558927681916,139.19889233499038,122.04119411658301,117.95798890860529,133.23362352022053,134.17873623750774,118.39756467911162,110.8991304422057,113.81576115517824,112.29533108011823,127.06400053114389,136.37182677084854,150.97144186952903,168.4155224961544,174.4620437966004,161.07595504392037,141.4396393404627,143.14783807898,147.4449223268973,145.86009632579936,155.8847320094007,159.90420103016154,149.4487203496987,140.53053400653596,141.43208181353634,153.8068480703533,153.73491723835184,154.736814276349,158.43901042475952,163.88978950929675,156.01513779180684,148.45380027776525,158.81200632243406,167.5016089861678,152.83624145014247
26,2001-05-13 21:50:33+00:00,145.53673871624366,155.4079533795849,168.94769668509292,165.02570754453077,164.31853743727478,158.06272000409757,157.7211240224517,159.2153390599929,142.9091112604383,115.8432211092368,114.12414249854436,121.86016876980901,127.54487719686321,115.58852388146826,106.64093288541088,109.47409756317529,110.76327315907331,114.22223889191065,131.84330314163353,142.8717046897528,162.82652421091,169.85536894263416,157.35161035992212,140.55499138654486,139.40732412425206,141.17489183353905,144.56641762311955,150.55633311247402,156.67568669562635,146.3237981267371,139.3008309108023,140.3358459676979,151.30749470549193,152.19202176569252,147.8869013331945,158.34915050722694,157.51961259154106,151.62142018685051,146.47446766829833,153.5452561901966,156.5926136805814,146.92221956352412
27,2001-05-22 21:44:18+00:00,172.70089913033175,186.73906566117864,200.569702676,184.60232325224257,185.3645843484095,177.8195097888427,179.56592451767864,184.8087211565175,161.25742147219805,142.87215940634368,140.1944822467492,159.133617579568,162.2435633414467,146.64283237506385,138.0124321986096,136.8557508302428,134.9711497953998,143.11905252294787,153.4635899422567,178.08573033539557,194.71201584653537,194.56224585888813,180.60587273022355,165.81147555611847,166.5843481709824,170.31959881404245,168.27914720572943,183.44231910863533,188.6198967571217,171.2610796258305,162.47680890551334,168.50596105038068,179.69522280361218,183.6916034519407,175.60729887717096,189.00979256187406,187.82737051823176,178.7545587556083,165.25377689888114,178.04925413814794,185.75054568019073,174.3142985527636
28,2001-06-07 21:44:06+00:00,151.96211705889095,165.95718181240773,184.51725989835046,183.84813581843824,178.4099434604069,164.32353691017312,152.99048322271676,154.36406171181758,143.10355648240494,120.13065094687305,125.77047851970971,146.58684118439376,148.3014180844118,128.1010609015811,119.32160448554606,119.80562712927194,119.2389462402422,128.12535162160856,145.88009657137394,166.35656241737905,182.48972672358917,191.62957824191085,179.162508029169,166.6067893314206,164.07630652283999,172.5138164047752,170.03773692043143,171.46247408302904,182.98065876694315,169.12734024732075,157.15467203429998,157.91053929414272,168.63710541007748,172.00216808451194,171.2498101276509,187.87726681003488,190.3328459787217,182.8173471342351,178.67316241214348,177.13722758329178,181.1915680249489,171.43394589701168
29,2001-07-25 21:43:42+00:00,131.46376096220845,147.96428297817926,154.47603473278494,153.68954430730852,149.95901876094638,136.50215794737807,139.1291414597679,135.20900190598252,124.62511327307155,116.64332609509047,105.33538463476627,107.77889584013101,110.41974335802826,98.29902600300085,91.34150670642649,95.89660028114812,101.97927228414369,102.05005269437903,112.69968587696562,129.093728971254,155.92202530973924,161.88856183773748,149.87313791737392,134.06248662598432,131.0153942106733,132.7785365240823,136.7661553756117,142.23781288573664,149.46954404011413,137.51244053966533,123.54690118945294,124.79109323935995,137.71546472726476,133.0400719389803,,,,145.0848258433985,146.1162026658354,145.91477371191368,150.5104559154449,140.43414852685336
30,2001-08-17 21:49:28+00:00,108.3609608669335,,161.68054071779886,162.0924008378351,148.3024463775436,129.04044929224492,130.2567149875323,124.65879448979055,,97.3326227171136,83.43814498155533,89.69544696870729,98.26986876467414,90.22763463352476,89.6194364680981,119.0546167180745,,,,,148.40276395992882,155.49991525924753,143.24101658085942,107.5763505716219,110.58525436812353,98.2616567334949,107.83812992747033,126.64728198537907,128.2059837217956,109.18851198922302,87.85398595546873,106.63033128447768,115.28975461268978,96.33257517015807,,,,125.9432397737398,121.56723937443074,,128.65495476278883,129.52639689930794
31,2001-09-18 21:49:05+00:00,163.9687302607075,173.31963305076056,183.43918208082036,175.67637990241178,179.1159641545014,176.07285623175886,174.33772501162744,183.8630647634468,174.63301538856533,144.3488027391911,135.15759498722878,144.8980860370905,151.03313540286877,132.31087276244062,131.49054251971398,133.39162734470477,140.13346996080617,142.3098262341075,132.39495120202682,150.2020776802218,173.3478572279185,181.57370776807667,174.89100802355128,163.76492262150015,158.49496732374615,161.40465097248088,169.24299614251845,170.4327009766643,184.12375815427072,170.12651180730631,156.00788592298505,155.41927708084813,165.68125140876685,161.66025404030665,158.8917388471072,179.68618804773598,180.93738911561152,172.76431814274724,162.8445501721995,168.39183222504653,179.98262538950647,162.4247028053531
32,2001-10-04 21:48:54+00:00,157.48681097711358,169.59137444948283,174.0945561345767,174.99355558566677,174.64368836701433,168.30701791941996,175.7837060590193,180.62094927601038,171.38847765114,145.50607152309226,138.03005621852168,149.36169347043162,151.1030911518282,133.00148994728343,133.49916111761775,138.06841266179788,141.15565059563167,138.82121287940913,136.78237954023774,151.025799574681,176.81446729859132,183.43743170953735,178.87637216311148,161.54507672415022,159.5335039227759,165.90706617521033,168.757702281638,171.7310822024477,180.97258366250819,169.71806288202686,155.61608981601563,156.43898165727356,170.18573423820504,166.16528844654894,165.64597778866892,178.6658917094648,182.79373979713864,173.16541731255404,169.5519103882964,177.50785951738965,184.38656899378,165.27742096655183
33,2001-10-29 21:42:45+00:00,,,,206.40850646945677,191.5709908593265,188.02126092453443,189.69939024801118,212.85360090109532,,166.59737793514887,155.09061547522697,175.66049936384366,177.7992343755712,159.260928636744,148.73030877269125,154.41437539863176,152.61413836634233,160.7884770642054,169.24569457022423,170.22141649959445,195.80334014754075,198.4099578346949,184.2362300311959,172.35055601687878,170.6106854369133,176.98633653505127,174.55501617135894,181.44311787372408,189.8252072364289,178.9748202405811,170.89175985989442,174.3804968672128,188.25861069266645,185.09734917481464,181.6670675520599,193.75943984781435,200.94535656775136,187.76124101696803,182.27519231899836,199.53167754393544,207.4903639635795,186.79651836595778
34,2002-01-17 21:43:16+00:00,156.84953213162865,168.12391850212106,174.82975890276936,178.72966842497044,173.71415845806098,171.5456817846989,168.87990068833682,171.13313950806435,161.72547322709727,133.81798150950632,124.57763587835862,142.0976453786158,143.3301121587511,133.07162026531176,124.41359105519061,122.93202763279687,117.7675668161817,125.06368561740774,153.10193270844172,169.37534024270846,173.92717950647432,,,158.3968810104031,149.92602865216173,152.58790641495426,161.66541561840168,161.59642386875413,168.62426097782483,161.16865013589054,151.78474825880733,152.3741944937399,166.85507973046435,160.0470633656,160.02404798019762,171.9741481949485,170.58087192136912,168.13144807047587,157.13526808696463,169.9645194687008,173.11282082517766,160.41530792145073
35,2002-02-02 21:43:18+00:00,,133.08674544736812,137.647375031026,144.848562842697,133.96179721601283,125.34715465840152,131.05313869020824,133.4401352414244,,,,,105.25844956211509,,,85.00144755228224,89.19479025687873,88.72665991169258,,,143.65174557286278,,,125.53323632403563,120.43330455406557,122.38697825950057,126.42919587576667,134.28193138466935,136.8045473982431,127.0491053134162,112.09381513329949,116.81453286559771,130.6170401961794,123.56517917785642,124.01067876286758,,139.61000927750058,135.23684853282168,132.5349431198448,135.10594849877785,143.186628721356,130.6199463047433
36,2002-02-18 21:43:18+00:00,148.39593616622244,156.87837320239774,168.92135010512388,165.34360962924228,163.9705087365004,158.29467138489952,159.4738124574858,160.58152331764887,156.06376833233094,136.01735080078112,127.48174198577165,126.83705545582438,134.1161862769723,118.18343303491507,106.75387763147818,114.49814054749329,112.35030520922167,116.9393618423391,130.1371634449187,147.53337601517933,168.2496233546812,175.7002333326934,161.4523274930675,146.15332967697745,148.01088074472807,151.26744948999863,152.1063426919479,157.11693456847303,164.25245134285726,155.38675923993094,138.6598252789335,138.34579349884996,156.0753939191528,152.93033827851056,148.92016970914955,155.39421394175162,165.38762340799423,161.0834033586254,158.7284289418717,161.2786631715161,172.02479193473914,157.86447941517787
37,2002-02-25 21:49:35+00:00,,,,,,,,,,,,,,,,,,,166.21171660572526,,,,204.86291024024078,188.93384859447136,180.57527969494413,188.7077103065319,185.92016645511444,191.28373321237325,202.99754984129711,,187.26137820070497,173.76058102191055,188.38522419734124,191.8835104902492,,,,206.71430078090486,,216.28972064902982,,
38,2002-03-06 21:43:23+00:00,162.6938329032388,168.6020778674248,179.89776449071792,177.94605671404952,177.5650913374138,168.20393315730618,172.79176180397155,173.16557656056915,160.51290610668667,144.13457523591157,135.65544586594297,136.97669316195473,141.7161456319335,122.79564802283281,123.39384799602502,125.5817325409514,124.55703871321614,128.5490905177793,140.20763048937897,155.30887498715222,178.73690740069222,186.18711337150282,173.1952676449692,159.19792184959243,154.9198933277592,165.8695340625762,162.6128364040945,168.39252037501785,173.92352039691048,161.3015248731778,148.82838891515064,149.9572080132738,162.9767416102922,161.26101340491743,156.504869845532,164.03302939027847,174.73303737636564,169.85531299029878,165.9298897769037,176.55143888476613,183.6628460190598,163.08353883856657
39,2002-04-07 21:43:17+00:00,,,,207.41442617376066,190.22878693635403,194.75525851288322,193.92992363013826,188.3494268440894,187.31227385436898,171.32383880342547,159.7618330139755,174.6460739658067,172.4549400071993,152.02931513679837,138.6761290706439,130.89599069642102,132.33172403948979,138.2163501198835,146.78823754125264,166.77589253021765,193.32924744753487,194.9935864142291,180.37509681093593,177.4535271539143,177.9202709528062,180.57311071213638,180.3294971822218,182.34527435997455,185.03997997240356,164.19024518985324,155.93674959203668,163.03853412925744,176.77353912687587,168.33168097778653,171.75827808914352,202.14883902370116,199.88191677391194,198.34866561400457,189.05134444958708,191.80050345815678,197.93844857299916,169.75587708890075
40,2002-04-14 21:49:26+00:00,169.27734615486003,175.14892174529672,180.63042865719302,170.30489410857922,174.5432656517342,166.36700740698763,171.66820176596912,164.74022208857468,160.35466270013234,151.99887108647982,144.65912438257766,151.4283125412682,150.1747354693772,127.13238566747445,120.93613040548315,125.25379361594695,124.55872491739758,127.93848845071098,140.72063437008637,165.3668104227271,183.7248995904739,187.66306169275924,172.88507672123052,166.40679810264373,167.6539466669176,170.671145165153,169.5477592591389,174.8062507138884,175.65599211077455,159.60076820542622,146.00180444582855,154.66974639635384,166.43773985383478,161.9101693046647,162.48510092715128,172.42380851218024,184.3965995978451,184.481141398695,177.56913935096213,178.33577615058857,182.03817250016533,162.50802733254108
