,dates,nzd0302-0000,nzd0302-0001,nzd0302-0002,nzd0302-0003,nzd0302-0004,nzd0302-0005,nzd0302-0006,nzd0302-0007,nzd0302-0008,nzd0302-0009,nzd0302-0010,nzd0302-0011,nzd0302-0012,nzd0302-0013,nzd0302-0014,nzd0302-0015,nzd0302-0016,nzd0302-0017,nzd0302-0018,nzd0302-0019,nzd0302-0020,nzd0302-0021,nzd0302-0022,nzd0302-0023,nzd0302-0024,nzd0302-0025,nzd0302-0026,nzd0302-0027,nzd0302-0028,nzd0302-0029,nzd0302-0030,nzd0302-0031,nzd0302-0032,nzd0302-0033,nzd0302-0034,nzd0302-0035,nzd0302-0036,nzd0302-0037,nzd0302-0038,nzd0302-0039,nzd0302-0040,nzd0302-0041
10,2000-04-01 21:46:58+00:00,121.70682886656688,130.89061969185397,139.71035311197107,133.49932192007972,134.3688206215418,150.05545204950278,153.82076180850135,154.49914526017497,148.0861392980889,127.25085544135756,126.5401654277701,139.71664886764344,153.5463546524084,141.2202977727574,129.32096803363305,127.00938217677829,133.1337276546214,128.97486219040425,131.35730624310736,154.45614863063412,175.55050986482024,181.12685801608106,167.7317361551568,154.49247881402243,147.6607888832334,157.59168029763245,160.54295378123663,,184.9346986560307,,,162.24803409306065,168.47052665157315,170.20843602465948,164.552715534678,174.15376670549242,179.60008244229653,170.6856193384016,176.25746980062445,,,
11,2000-05-03 21:46:43+00:00,,,,,186.82207951329156,178.4870687228352,176.12524432566062,,162.3263801394802,148.71076207732446,147.40881745305524,161.04452206243016,156.66942673330087,144.1471701542476,130.28538677102054,133.43948832576874,129.63152764130672,132.6535343822492,141.74924182147305,169.5180249253039,180.4598720725338,188.32654462639255,172.33473406554887,152.57894420404966,156.56548708235403,165.5415400933064,162.82229370215452,171.73695638141166,178.8276379579689,167.42674820516444,156.56786983939287,157.1554074752965,172.8946678395818,172.12129878330165,170.37317397207113,183.9401023587543,199.6926646016336,184.85837369959077,172.01115195035186,176.9283789448976,187.12265406450072,172.3925754902233
12,2000-05-19 21:46:31+00:00,165.55448436928495,178.61039368516407,187.72903020887293,181.95553953349548,183.15711658204734,172.81755203087172,175.00146245256704,176.55399892673054,164.62747980817718,141.12626706575202,135.68525358007437,149.50097439523825,148.1814887920716,131.7269931723833,125.87893344497517,130.70111029726579,130.7249216946479,133.71330948531534,149.35576852282762,158.72869102194437,181.66320258457898,182.4083016328404,175.1528945338347,162.18609255107611,157.9009186343083,163.5522624895153,167.34140111474366,166.82845133041417,178.23693661246986,166.40768492415896,152.45451452091814,155.0895841552391,167.07835226019697,170.44008551875424,164.14010900268238,179.67402770442624,185.11779755212126,177.5079863774685,172.64053346542738,177.69365203579304,182.79236621448428,165.39490826378164
13,2000-05-26 21:52:36+00:00,169.57344356430292,185.50221988113475,195.00031764427197,187.1491239269803,186.45540265625954,178.17085912835256,181.50270379669414,185.92568792235636,173.50221505286044,149.46099940375396,140.0763724240834,156.12133782894455,160.74593260751777,139.48084216367178,134.13713158210356,132.75424609005918,136.62881944648336,143.43696388041064,150.95376286154323,168.4622171207044,183.29167046264766,187.70710860544511,178.89046702746842,165.43424238912,160.75885212374106,169.97779180426997,168.84196634432595,173.4993453093199,184.8632248781783,172.31433698967905,160.8661081532627,159.15443310917254,175.69081510454942,175.163425318958,174.7542173622005,188.95771290989956,193.63328668335453,184.07866790259644,177.9064601289366,181.77782447210114,187.04892863876685,170.06165500548573
14,2000-07-13 21:52:07+00:00,,,,,191.8157805566606,171.33720598114562,167.69312369294929,168.94877908349446,156.9681558315524,142.84575462877388,131.17791955428973,151.72640301590124,168.84798538477912,,109.91217284782314,113.46036800353065,124.5279494786374,131.65150954081352,129.088201859492,144.77809468699317,175.56204703368846,179.38049577754444,165.5921366126683,157.24499891079702,150.1141616066573,156.69649599005808,160.3245185682533,161.4414241206185,168.84939342942332,171.52757316781046,166.61977001533248,149.68321062009687,155.4171581485768,152.86619529544802,144.0949223397673,159.7061986886778,167.77484607185139,162.45800575281342,154.05666419326025,158.79630069554938,175.4857704833025,170.48065661946853
15,2000-07-29 21:51:50+00:00,,,,,,,,181.69259685539708,178.7588082503567,135.36102860240905,146.7930260058781,167.2659338513332,174.1993600333621,,,,155.19957347168994,,138.16126381937195,,,,183.48150971320487,165.67856707617094,157.49154872602307,165.4057014637636,176.62924918788718,169.52479942175987,184.0696343743671,190.30938689474678,172.76561023468497,163.20205986506448,177.0777141194651,179.03265958141853,,180.93674150653936,190.7616962539516,179.6730962680911,159.5074695218815,184.51518452579973,194.73507301689554,
16,2000-08-07 21:45:32+00:00,157.11170617023834,170.8782086935326,181.97507944930655,178.89140285386688,175.83218273426837,169.9978171445577,167.65302850921117,170.28939200972667,153.15643031964535,128.78191570979538,130.42671006632452,144.8477380142748,143.887719093955,125.8298372925534,122.29874892961627,124.1419170821478,126.31997346204273,133.08282418799487,144.33449563618655,158.16251168109036,182.5232099452295,185.99442509092435,174.97356491810118,162.0251519784226,154.8335957208097,155.8385239285696,158.0708149459472,159.7930068135303,171.18598195338896,158.8439299246695,150.74507243080512,153.7999823373679,163.75862042012503,165.95575496432474,160.67039655379847,170.77237294959312,172.23597662409978,165.995524789075,155.32165860782587,164.39734423711928,182.98210954993448,168.62695518195787
17,2000-08-14 21:51:44+00:00,157.34316392057227,157.55879142812296,174.87808486899613,166.66162091317295,170.8668574143074,161.15222399572872,163.47016266563494,165.41772605813907,143.98931891863515,118.68923777927412,120.10133939063255,130.7779372909218,132.78296181270858,116.21538643323385,114.08251834769064,111.41182917050209,110.97414730519688,116.51314750749582,136.23313860994114,154.8998608444582,176.0507795141254,175.81304592661908,168.02909791356007,150.46267576084932,145.71645433001703,155.83263337336697,150.85744177309715,161.3178800621887,171.76296824001767,157.77199745062194,142.72059367891842,140.86228491581426,151.8831189443954,155.2280363534894,154.22295738513822,166.1929037622177,171.72441667394938,163.02470742879729,152.52968536008063,159.2431802220315,169.97134659567283,156.93986317382598
18,2000-09-15 21:51:13+00:00,156.56930987084797,170.90403891250634,176.7107121386483,174.65561144541633,170.0966961242443,165.43343460769623,162.8483869537996,164.39945287652935,155.4723294917366,127.84338399327079,123.95815200629549,139.0528741933698,141.8614890367437,123.5082901749156,115.95326846648157,113.64770137916624,117.03651993294889,121.8069059368407,131.63045377775924,152.471999161943,170.2061274107441,178.5453875324307,165.11218621349863,152.33809288835454,152.17978811169095,153.74319127870828,158.85049948510965,156.6832288563874,168.3231693651372,160.58908861481927,145.24264627759013,147.53144098396288,156.56461315194355,159.10684800357726,156.31448460204692,165.2727780935328,169.68368482463745,160.16247408162295,155.83444699202187,161.7205667355628,173.65317369225787,159.11893126292645
19,2000-10-26 21:44:46+00:00,,,,,,183.30696600412782,179.07647025671412,,,145.7186236176363,142.75765200093377,,,,126.37064256309372,132.45426843289997,,144.6181789627895,149.394682167611,172.65630997976788,,194.7016156320636,173.48704591806464,158.40656553169052,162.2158592904867,165.93616747461218,163.54994560554232,168.29254328785663,174.0939087308298,166.49403326454035,148.7533877721152,156.01482934164693,175.77352231353663,165.06162705166284,158.84848490423056,176.16817541597493,181.79387026355002,181.62165971426006,179.06754487652506,,189.27560487637672,171.71622392315825
20,2000-12-13 21:44:52+00:00,162.4108303598998,175.60923086023095,188.54008921096346,178.9454246092576,173.86502711460918,163.35885463673196,168.30296826178832,171.8478158689412,156.36897877648926,132.94310947542655,127.92171946782733,140.5940917344292,148.06737878175767,133.4044919054045,123.96956542229309,128.21391420366288,131.6551618124682,137.67729454179587,147.5247455714167,160.67554122027227,179.0173354337381,186.54917461788736,166.80433646894724,156.52538228726078,155.7226556249512,158.62202807283518,158.39254401935094,165.0415536938786,166.6184961948309,160.39791304960286,146.9314296163786,153.2007511834486,166.47783013199282,163.80323144465112,158.72597430581288,172.2350609366641,173.80531299852834,170.1147133387211,157.4142674775336,167.4294469142006,,157.80393016359585
21,2001-01-05 21:51:04+00:00,199.8459542116253,210.01511601949795,212.92147273549983,211.40541375518052,185.7791372361732,171.06264966036628,170.1807971137248,189.01015605278624,175.07047923679173,141.44127047779835,141.70733093498512,155.3886211294357,155.14080091631484,142.61609357234113,141.9510502046439,152.24355905812362,152.46019482998994,152.7160310947273,155.20466652290307,169.3807631845691,190.26120568751782,193.52273841503336,174.6371705475674,164.10684262167246,159.8861812345094,167.7121696606976,167.84135046831824,174.1709047764311,175.6803853228809,167.34877077454956,156.2541649543848,161.8463024395428,175.6583968988726,173.8639380627838,171.15536035365403,179.08519971301658,182.03088369654495,174.91891933568002,172.38133012254798,182.58518653782176,192.03798703014036,164.43425960513608
22,2001-01-21 21:51:10+00:00,178.57932830434925,192.1741478678584,198.9561108686215,197.30794523151462,177.63054841007778,164.11631955224416,170.21754924575262,194.30545757256883,159.41009279590088,128.38380528328534,134.76179844865968,154.36373116647675,153.92843075378246,142.0777127132904,137.21635185540907,139.06405918647334,136.35817526179085,142.88916271092097,156.26830771292867,163.45995171797276,179.0833510289127,184.5058103362511,166.59722262816453,154.44221019516903,155.07596775149722,160.7305708806839,155.28706012291136,161.6326279528763,169.9414637136318,156.12438464794724,145.5733544286623,158.38109297990354,168.50508553611687,170.60294596994777,163.16068072582576,167.6153822584604,172.58636503535422,169.65843099239586,166.26693723104296,180.52465010146096,181.28149003406432,157.2891531816515
23,2001-04-04 21:44:30+00:00,201.80077216714216,205.29569494868696,214.47424666355752,218.6584371458588,202.12415544228767,177.49246799828578,174.46828948790778,172.17777480793632,158.9631906458552,132.12824096296254,133.54473595727274,153.5534588831469,164.29829060756828,143.20918407899165,138.7081348900628,145.08346536154133,137.82951047762174,139.23354712396446,145.2992252681166,166.8566697822853,191.53692926299667,196.78670133422253,174.20924942051303,164.35173141950344,159.12770157503184,164.09582781882827,165.25096392441247,171.9535376601413,177.06517914619118,171.9579611069614,158.7524984255678,162.65702386058356,178.95692174809838,175.903931095281,172.47750779716222,174.6272025226429,184.75067256219623,175.33517521342293,165.79419268180078,179.60604177626587,187.56164101591156,167.11818279426896
24,2001-04-20 21:44:34+00:00,191.92589885216722,199.16121190630028,210.9122434825472,212.45893863063222,185.31439501242005,174.74594704826055,170.2593196011362,180.2949840775477,180.84160261339198,141.9686276891376,140.54733643196911,157.68234669041314,162.54433595056037,157.25253085991002,134.5409247110825,136.95117939415636,134.2889257980585,148.62807263577386,151.19741096770323,166.67830509862253,191.31366744896408,192.52495376523174,169.7564993050357,160.23092426407285,159.22932453082925,164.36919871636985,165.27256259143485,171.6312227547444,179.32489063149143,175.42925943735693,158.1599226122598,162.29128719206508,172.79051661395604,176.57301349178917,169.98389186302242,175.70853663047703,180.09055630889048,172.3951542711403,161.94453492001375,178.5958366164304,186.38687254908993,172.57389196163865
25,2001-04-27 21:50:43+00:00,175.94882541281203,187.9864589482916,201.37241885832563,188.8163778948592,185.22763514523888,174.08786533606062,175.03777916423584,176.64614340091947,162.7394464590907,141.65832255333328,137.57511734535555,156.77417764432084,157.71929036160805,138.0146931158619,130.51625887895597,130.63044267239275,131.9124595168685,146.68112896789415,153.18650828806307,167.78612338674355,188.0326509329047,194.07917223335068,177.8906365611349,158.25432085767721,159.9625195961945,164.25960384411184,162.67477784301389,172.69941352661522,176.71888254737607,166.26340186691323,157.34521552375048,158.24676333075087,170.62152958756784,170.54959875556636,171.55149579356353,181.97956454885983,183.50691794604703,172.82981930902136,163.16664660532797,175.62668783964858,187.1187374229181,169.650922967357
26,2001-05-13 21:50:33+00:00,163.6478799793409,178.04687995845646,191.58662326396447,180.11832526377847,177.25506691091567,170.99924947773846,172.8137417416994,177.32648032309015,161.02025252353553,130.9358388284845,129.21676021779206,139.97131003290625,145.65601845996045,130.68114160071596,121.73355060465857,122.41062703681618,125.855890878321,129.31485661115835,144.77983261527442,155.80823416339368,177.9191419301577,184.94798666188186,170.288139833563,153.49152086018574,152.34385359789295,154.11142130717994,157.50294709676044,163.4928625861149,169.61221616926724,159.260327600378,152.23736038444318,153.2723754413388,164.24402417913282,165.1285512393334,160.82343080683538,176.46029177032418,172.61223031078876,164.5579496604914,157.7939309577341,166.48178566383748,171.6852313998291,159.858749037165
27,2001-05-22 21:44:18+00:00,157.32288344628552,167.51654605612086,181.3471830709422,171.78731018220404,174.38028743123363,166.83521287166684,166.7509114476401,169.43070547247126,145.87940578815181,130.05714633630515,127.37946917671069,143.75560189552178,146.86554765740047,133.82781930502532,125.19741912857107,125.87145391306694,122.15613672536129,130.30403945290934,142.47929302508084,167.1014334182197,181.89700277649683,181.7472327888496,169.62157581304768,154.8271786389426,155.60005125380653,159.33530189686658,157.29485028855356,172.45802219145946,177.63559983994583,160.27678270865462,151.49251198833747,157.5216641332048,168.7109258864363,172.70730653476483,164.6230019599951,173.63177687782783,175.01235744819323,167.77026183843242,155.64251709635226,167.06495722097208,172.9355326101522,163.33000163558773
28,2001-06-07 21:44:06+00:00,157.10129172306767,172.3811501426286,190.94122822857133,188.13078137191883,182.0807825062474,167.9943759560136,157.27312877619735,159.5032363759943,148.24273114658166,124.41329650035364,130.0531240731903,151.72601584857048,153.44059274858853,132.38370645506168,123.60425003902665,123.47646617511245,123.52159179372279,132.40799717508915,149.55093561721444,170.02740146321955,186.77237227706976,195.91222379539144,182.8333470750095,170.2776283772611,167.74714556868048,176.1846554506157,173.70857596627192,175.13331312886953,186.65149781278365,172.79817929316124,160.82551108014047,161.58137833998322,172.30794445591798,175.67300713035243,174.9206491734914,193.0164414742116,194.6154915322023,186.4881861800756,181.88514657725392,180.80806662913227,185.4742135784295,175.10478494285218
29,2001-07-25 21:43:42+00:00,161.0644137231184,184.9650989293167,191.47685068392238,178.35675494140014,171.10234216159634,157.64548134802803,163.79635209385953,164.80965466689247,154.2257660339815,141.3105367291821,130.0025952688579,137.37954860104097,140.0203961189382,122.96623663709248,116.00871734051812,117.03992368179809,126.64648291823532,126.71726332847066,133.84300927761558,150.23705237190396,180.58923594383086,186.5557724718291,171.0164613180239,155.20581002663428,152.15871761132325,153.92185992473227,157.90947877626166,163.3811362863866,170.6128674407641,158.6557639403153,144.6902245901029,145.9344166400099,158.85878812791472,154.18339533963027,,,,166.22814924404847,164.61661064140412,167.05809711256364,175.17766654953653,161.57747192750332
30,2001-08-17 21:49:28+00:00,79.45486537851986,,125.54792135728181,138.00398793082374,127.65523531439099,108.39323822909232,106.16830208052092,95.75269900137691,,73.24420981010222,59.34973207454395,60.78935148029365,69.3637732762605,66.13922172651338,65.53102356108673,98.4074056549219,,,,,124.31435105291744,131.41150235223617,122.59380551770683,86.9291395084693,89.93804330497093,77.6144456703423,87.19091886431774,106.00007092222647,107.55877265864301,88.54130092607042,67.20677489231613,85.98312022132508,94.64254354953718,75.68536410700547,,,,105.29602871058721,103.50092969417221,,104.56654185577746,108.87918583615534
31,2001-09-18 21:49:05+00:00,158.7536239554965,166.80075016924678,176.92029919930658,171.3304579814026,175.39088822220782,172.34778029946528,169.99180309061825,178.6479584582358,169.41790908335432,140.0028808181819,130.81167306621958,139.6829797318795,145.81802909765776,127.96495084143145,127.1446205987048,129.6665514124112,135.78754803979697,137.9639043130983,128.66987526973324,146.47700174792823,169.0019353069093,177.22778584706748,171.1659320912577,160.03984668920657,154.76989139145257,157.6795750401873,165.51792021022487,166.70762504437073,180.39868222197714,166.40143587501274,152.28280999069148,151.69420114855455,161.95617547647328,157.93517810801308,155.16666291481363,174.47108174252497,176.59146719460233,169.03924221045366,159.5851087314426,164.66675629275295,175.63670346849727,158.69962687305951
32,2001-10-04 21:48:54+00:00,163.0811754152054,176.5843299970976,181.08751168219146,179.65552595074328,178.63966296565133,172.30299251805695,180.4456764240958,186.2153137141022,176.9828420892318,150.16804188816877,142.6920265835982,154.95605790852343,156.69745558992003,137.66346031235994,138.16113148269426,142.06438726043487,145.81762096070818,143.48318324448564,140.77835413887473,155.021774173318,181.47643766366784,188.09940207461386,182.87234676174847,165.5410513227872,163.5294785214129,169.90304077384732,172.75367688027498,175.7270568010847,184.96855826114518,173.71403748066385,159.61206441465262,160.43495625591055,174.18170883684203,170.16126304518593,169.6419523873059,184.26025614755662,187.45571016221515,177.16139191119103,173.04838816210378,181.50383411602664,189.04853935885652,169.27339556518882
33,2001-10-29 21:42:45+00:00,,,,190.17763497286447,177.65881529081884,174.10908535602675,173.46851875141888,193.37655510518456,,150.36650643855657,138.85974397863467,156.1834535679329,158.32218857966043,143.0300571401517,132.49943727609894,140.50219983012408,136.38326686975003,144.5576055676131,155.33351900171655,156.30924093108678,179.57246865094845,182.1790863381026,170.32405446268822,158.4383804483711,156.6985098684056,163.0741609665436,160.64284060285127,167.5309423052164,175.91303166792122,165.06264467207342,156.97958429138674,160.46832129870512,174.34643512415877,171.18517360630696,167.75489198355223,174.2823940519036,184.71448507115906,173.84906544846035,170.10203869655413,185.61950197542777,191.2594924669872,172.8843427974501
34,2002-01-17 21:43:16+00:00,179.45246241655244,196.3775813582758,203.0834217589241,197.56544366240692,189.85910866157795,187.69063198821587,187.7156759257733,193.73606979298813,184.32840351202105,152.6537567469428,143.4134111157951,164.70057566353958,165.93304244367488,151.90739550274824,143.2493662926271,139.07697783631386,136.60334205361818,143.89946085484422,169.2468829119587,185.52029044622543,192.7629547439108,,,174.54183121392006,166.0709788556787,168.73285661847123,177.81036582191865,177.7413740722711,184.7692111813418,177.31360033940751,167.9296984623243,168.51914469725688,183.00002993398132,176.19201356911697,176.1689981837146,194.57707847987228,189.4166471588056,184.27639827399284,171.262099515042,186.10946967221776,191.94859606261414,176.5602581249677
35,2002-02-02 21:43:18+00:00,,174.52805995512574,179.08868953878363,172.47610584786875,157.6425483633029,149.0279058056916,158.68068169538,166.5931868476305,,,,,138.4115011683212,,,108.68219869957233,116.82233326205049,116.35420291686434,,,171.27928857803454,,,149.2139874713257,144.11405570135565,146.06772940679065,150.10994702305675,157.96268253195942,160.48529854553317,150.7298564607063,135.77456628058957,140.4952840128878,154.29779134346947,147.2459303251465,147.69142991015767,,167.23755228267234,158.91759968011175,153.2556003737236,158.78669964606792,170.81417172652775,154.30069745203338
36,2002-02-18 21:43:18+00:00,167.9525241520996,181.3241081847442,193.36708508747034,181.64076628413991,177.93950015498407,172.2636628033832,175.77096911238343,180.13811130352605,175.6203563182081,152.31450745567875,143.7788986406693,146.39364344170156,153.67277426284946,134.48058968981272,123.05103428637582,128.467131965977,128.64746186411932,133.23651849723674,144.1061548634024,161.502367433663,184.54678000957884,191.99738998759102,175.42131891155117,160.12232109546113,161.97987216321175,165.2364409084823,166.07533411043158,171.0859259869567,178.22144276134094,169.35575065841462,152.6288166974172,152.31478491733364,170.04438533763647,166.89932969699424,162.88916112763323,174.9508019276288,181.68478006289186,175.05239477710907,170.95129643304494,175.24765458999977,188.32194858963678,171.83347083366155
37,2002-02-25 21:49:35+00:00,,,,,,,,,,,,,,,,,,,147.14180899411636,,,,185.79300262863188,169.86394098286246,161.50537208333523,169.637802694923,166.85025884350554,172.21382560076435,183.92764222968822,,168.19147058909607,154.69067341030166,169.31531658573235,172.8136028786403,,,,187.64439316929597,,197.21981303742092,,
38,2002-03-06 21:43:23+00:00,167.91930573602622,175.13391890840907,186.42960553170218,182.30061740803902,181.29757193226195,171.93641375215432,177.14632249796105,178.39104939335655,165.73837893947407,148.48913592990107,140.01000655993246,142.20216599474213,146.9416184647209,127.1502087168223,127.74840869001451,129.31421313579955,128.91159940720564,132.9036512117688,143.9401110842271,159.04135558200036,183.09146809468172,190.54167406549232,176.92774823981733,162.93040244444057,158.65237392260735,169.60201465742435,166.34531699894265,172.125000969866,177.65600099175862,165.03400546802595,152.56086950999878,153.68968860812194,166.70922220514035,164.99349399976558,160.23735044038014,169.25850222306588,179.08759807035514,173.58779358514693,169.19581029739584,180.28391947961427,188.0174067130493,166.8160194334147
39,2002-04-07 21:43:17+00:00,,,,193.30395323629156,178.1340958470948,182.660567423624,179.81945069266916,171.4168593191265,170.37970632940608,157.21336586595638,145.6513600765064,157.7135064408438,155.5223724822364,137.91884219932928,124.5656561331748,118.8012996071618,118.22125110202069,124.10587718241439,134.69354645199343,154.68120144095843,179.21877451006577,180.88311347676,168.28040572167671,165.3588360646551,165.82557986354698,168.47841962287717,168.23480609296257,170.25058327071534,172.94528888314434,152.09555410059403,143.84205850277746,150.94384303999823,164.67884803761666,156.23698988852732,159.6635869998843,185.21627149873825,185.77144383644284,186.25397452474536,178.46848974648526,179.70581236889757,183.82797563553007,157.66118599964153
