,dates,per0128-0000,per0128-0001,per0128-0002,per0128-0003,per0128-0004,per0128-0005,per0128-0006,per0128-0007,per0128-0008,per0128-0009,per0128-0010,per0128-0011,per0128-0012,per0128-0013,per0128-0014,per0128-0015,per0128-0016,per0128-0017,per0128-0018,per0128-0019,per0128-0020,per0128-0021
10,1991-09-15 14:41:02+00:00,,,,,,,,,,,,,,,,,,,,,,
11,1991-11-18 14:41:20+00:00,,,,,,,,,,,,,,,,,,,,,,
12,1991-12-13 14:35:24+00:00,161.46561327382844,159.85448033824667,162.70152939510035,164.10666739052863,166.7004820430898,163.82908952374262,173.95632497002072,173.75915870611055,174.7830986195626,177.42165236604478,177.8548884572689,,,,,,,,,,,
13,1992-05-28 14:40:42+00:00,134.63905053708322,143.35526910493783,131.86088171986995,140.08472705342916,137.03010148071502,134.66933078316922,140.16202838252096,,,,,,,,,,,,,,,
14,1993-02-08 14:39:02+00:00,,,,,,,,,,,,,,,,,,,,,,
15,1993-10-06 14:39:23+00:00,168.54268515318967,172.26584332752833,170.54886618083617,176.72861029767506,179.0197522389804,180.70070917338774,178.79705714254197,183.50692425619542,182.9911755294661,179.44864023828296,185.09084049829863,178.22582544524982,179.98817739473424,180.7454065177512,185.3729169326893,187.01986645026517,188.48411087846284,184.9789829315493,184.6892202292168,177.3932632477768,183.90326787860295,178.69781598159602
16,1994-04-16 14:37:10+00:00,177.89201010644535,176.9852977927056,165.8264263601172,172.88199850724544,171.62929112543023,168.9695913171774,163.31529068039953,167.71446003289387,168.44600996700723,165.40531069817106,174.68434188526172,166.48713036028923,174.99462182604242,166.95681772552075,169.5589908810662,169.32329243052547,171.51857311563947,166.8364887884896,165.17821988457928,170.3309569028266,165.79462418496655,165.83807098217085
17,1995-02-14 14:28:30+00:00,159.506069365204,159.48623300889312,160.1284871048067,174.1686787323325,173.25928598048574,173.5479458037853,176.49204972984344,181.9007003409997,175.45699567329535,175.10884840225114,178.09521655707067,173.84947604461306,180.8046768635546,173.06300802105076,185.68199226585295,184.21805794311786,182.55701561736518,185.18987701566851,190.59066651538618,196.2479237750241,189.43959570792006,187.54767088591979
18,1995-04-03 14:26:34+00:00,164.61451954685663,167.29097960844845,157.4739993066844,169.28829376943554,169.9578264098196,171.32596125288694,172.95036747043963,170.87957890538542,175.6962847304718,168.97195802509862,168.61060008649014,163.6978464725099,170.80271628159528,170.94170669019525,160.64287535968924,168.6266046280723,167.25630218048263,170.84341338392676,152.17682601935482,162.0049167379704,172.33724963468472,164.15423746764452
19,1995-05-05 14:25:11+00:00,168.26545612574108,165.34329197216883,147.33798783955604,155.53538297912604,159.94289411673694,160.44122704820091,159.0009903502768,163.81592884644243,163.62564648880115,159.81853613616317,155.52369894534417,150.65094829068207,158.70091084428492,154.2039844575643,147.62191056036414,151.26449073292613,155.79024228319724,141.24809605676268,143.37726090771213,153.69361377508284,154.89289463767938,147.70817242229575
20,1996-03-04 14:23:47+00:00,152.16282293032526,154.27289786300344,152.37701253279403,160.32355451794749,169.46046348645442,170.65237595770196,172.57837352985828,167.14801918323798,167.67698897130427,168.99076437011698,161.25601392310045,158.51001801879877,161.48352666007008,152.68492506068432,154.91771876807118,167.47106573588,167.13585281489196,146.51749664649492,160.490954758672,156.0090812328937,156.46685861453216,166.3597252351202
21,1996-03-20 14:24:50+00:00,165.89615542171498,170.1732329131564,156.83307122589386,168.79910876237855,172.0641331992005,177.46078339978354,175.07532114761221,175.42223084270304,177.5795363836292,175.1474548544956,176.97546007376815,171.65791174538907,186.18482314589107,195.2762124385324,175.21348374123644,167.48854275867205,172.5248344837898,168.28941929721884,166.49557580248734,174.67441023697899,172.7390731170062,177.42548579859118
22,1997-01-18 14:40:58+00:00,152.37002326932122,154.44587910895362,155.25290566566605,170.00887020812104,171.8522409172204,177.06553764414463,175.74360960103257,177.00519695300014,178.941344441655,180.51958154712736,182.04608007971456,168.53351378342373,172.45144537079395,178.49707509364,181.0966232463552,177.3452825121222,183.77868112705693,173.2313557856393,178.68648952303772,175.46441098150217,185.17882388243362,187.9150898248505
23,1997-02-03 14:41:41+00:00,162.72336796953277,169.23558964799832,176.03287912373227,184.03543918338852,185.28171029598658,182.07421743797164,181.93038203179958,183.09292473293823,186.19772292075095,191.18515402453653,194.76163013872736,190.99265807199285,193.77259675029478,195.24074177132636,193.70516345179223,197.6110199301757,197.4974405865995,193.1181648150664,187.8562819616142,197.78693199811568,199.55099086026382,193.94324642836966
24,1997-09-15 14:49:32+00:00,171.8181103505055,177.57401106812148,168.1395697514129,177.60851806947372,180.4189061606849,177.12631352670624,178.20353220245045,183.11546537490094,187.51472011255134,186.75995985662954,186.43697442441402,175.81885460995457,187.10357071794851,191.79124824389123,189.56740439722356,182.08026219236513,181.01584043195012,182.02347933248518,181.95781334074312,180.42618664820583,178.56449248070632,184.61275485549848
25,1998-03-10 14:53:39+00:00,135.0857531557495,,153.24362471644355,176.26783180987323,179.6567632328352,180.56128799552087,183.48419894754352,185.30683979397594,184.81502224025812,191.5940702647041,186.20152777489426,184.45202885516952,180.79549998136454,186.4324506462889,182.86615382151072,186.12903869022102,185.69077543508484,178.35642585934912,181.4850159032606,185.97441205844711,197.23449474900752,202.22606202114696
26,1998-04-11 14:54:04+00:00,174.42440772502772,180.84113282182759,178.49859023786044,172.9614709052848,172.54357852336295,173.68079116771258,172.7312664230123,174.39860896396704,176.43474877797925,181.47769420919386,181.3635777286048,169.02625384622317,177.45375999261842,178.9362398618076,183.94893502106595,177.39996124077732,189.5049105952058,178.13777578584003,170.99958460814383,172.27187370177512,173.6525387934871,178.6745910286173
27,1998-05-29 14:54:48+00:00,,,,,,,,,,,,,,,,,,,,,,
28,1999-01-08 14:56:10+00:00,151.4737504808603,152.51240647814575,169.2503030524478,179.87836484842416,174.14459174186948,178.99312562884836,181.67998512489567,186.21639917614334,184.7068525947761,,,,,,,,184.6635671196857,179.3558868410916,184.9761320924173,186.49917051182544,191.31857159449788,193.19325263392005
29,1999-04-14 14:55:51+00:00,167.4782071102806,177.17026717748809,171.04240539607466,172.15180218322956,170.59183967932785,166.6569882634144,170.01080446815098,163.85262140027305,168.90613022261905,168.75204168306985,174.69719407326016,162.56433861403804,164.3666557642507,175.83926881305308,166.27555757933538,163.81944394666994,169.53393979727187,156.33093300856655,153.2040526312771,160.81164138951044,167.3553178269553,177.2243464187182
30,2000-01-04 14:46:01+00:00,,,,,,,,,,,,,,,,,,,,,,
31,2000-03-31 14:51:32+00:00,165.0499105362158,174.33619421625934,167.72809482321978,168.02247914545126,165.03216802333174,167.7974071996776,170.8875744632216,172.16040142094286,172.9191410590493,178.6108936069698,177.88469291225888,176.25661689720462,183.09864181233857,193.00649615299847,186.88704996958649,171.32189836277496,176.73848148256138,179.55765581932462,173.68283791007025,177.00234196644905,182.4771284791485,181.08040193556184
32,2000-04-08 15:09:31+00:00,168.8842873385846,,,,,,,,,,185.73364213340767,176.74703463335223,179.1403019056226,189.1413222604974,182.8441938003544,174.3601573190239,174.47651517052307,173.9768270183818,171.61055254827704,180.34325227695624,178.8618211912409,187.04490785408342
33,2000-05-02 14:52:36+00:00,,,,,,,,,,,,,,,,,,,,,,
34,2000-05-11 14:46:40+00:00,,,,,,,,,,,,,,,,,,,,,,
35,2000-05-26 15:09:05+00:00,169.25378282808094,,,,,,,,176.29867155418862,178.4924794393387,169.5471890412631,169.76410217739675,170.05848765096067,153.44801672883537,,154.71719474041765,160.59267714262816,154.29035532722548,160.23532225118112,165.5947624064615,172.30141428434166,181.99940211181917
36,2001-01-29 14:57:05+00:00,,,,,,,,,,,,,,,,,,,,,,
37,2001-02-22 15:07:30+00:00,176.6560145676525,187.3804828794704,184.6557164383431,192.03433176847662,189.59852749189122,193.04205548061046,199.19865192608464,198.24237463445877,200.17865962360466,206.95573565989386,205.78537605722894,207.81474218303373,204.37900878458854,213.414995753554,214.91393244727155,206.17585518350035,209.4223239138364,206.82417081830704,197.15758648460485,208.14540881405378,212.11941555539434,211.74364715105713
38,2001-04-03 14:57:08+00:00,170.54295033223536,178.74604776753628,174.34129707908502,175.3535244586696,177.55774245865035,182.237979804197,180.2468421456882,174.5261951405933,184.34023765788427,189.13717332429312,193.49434901112141,183.74429280229018,186.29619722465168,197.84267569232424,187.27219553167583,175.72572251839486,182.53687191629265,170.52877266277602,168.23538433338254,185.69974406202053,180.54578727763888,186.83846431465628
39,2001-04-11 15:07:14+00:00,172.3243105694554,176.05903078829277,173.4395432829047,171.98868403721062,176.31278025229983,178.6371965213079,176.11330719606798,178.7654672456389,180.15568895971344,183.2928903246795,182.31409543721912,183.38139139518793,186.9068761009658,190.94582448382513,178.07530383836578,174.386356625431,187.21576013628783,166.59808620659356,168.91365538281138,188.90366740023651,190.3840741845732,188.10111297231708
40,2001-12-23 15:05:49+00:00,158.91387900008667,168.9329543104893,184.7773924368156,184.66200962524005,182.40906164384185,184.1734088431077,186.8307074590802,192.884815286423,194.74430267268167,199.93660502565163,200.27687321532136,197.62649053231118,198.75343940854683,198.57870957563816,197.22255382246232,195.65968314065964,197.9541039192434,189.2955955611202,199.73587022679973,199.14427519752994,196.7434500019072,201.5442925712
41,2002-01-08 15:05:52+00:00,,,,,,,,,,,,,,,,,,,,,,182.038210215356
42,2002-02-09 15:06:02+00:00,171.30698718433462,183.9620142108281,196.91057112408976,191.93519556232985,194.25869308379777,194.61973635751625,198.72836793532224,204.3972052451198,201.56133773798788,200.79091855240324,202.8604080704039,208.3890552150749,210.62621293918718,211.1010643142777,211.09247484860663,203.7925787645127,204.99811807808547,205.36802586990373,206.51923439377555,207.15087908219908,207.0545908307651,211.2651395669687
43,2002-03-29 15:05:56+00:00,175.83190847454887,180.4781884406589,186.7397435414738,179.86451003788883,181.21704526083403,181.04219877455444,183.56135679793272,184.38035069744964,187.54644921642569,190.93706406046084,189.34261913493322,184.82011486735175,185.448421109141,193.22108115879988,191.55294305276428,185.7357648466031,188.66551049484002,185.6697638273739,194.00183524846037,194.33020039199306,194.6295128305262,188.712972419462
44,2002-06-01 15:05:45+00:00,,,,,,,,,,,,,,,,,,,,,,
45,2002-10-23 15:04:55+00:00,160.67467434110023,176.75561376138057,182.24601636998062,180.64324101205332,188.23689694001445,188.9659401080928,192.4818475141771,194.98270337092413,190.66649754994978,192.52747073536312,191.89789789917035,186.1121916896298,188.43641863327852,188.1275737957632,188.4541249188638,188.17458286941815,191.52985266024515,182.4026236200815,190.4707148423675,189.62616244753133,188.19996392804165,190.96010048231358
46,2002-12-26 15:05:28+00:00,157.37206519278254,163.30234789590435,172.76438371961444,186.57983888139285,187.90486668265146,187.7402695994217,191.81616301543403,195.5291813206261,192.9114781093843,196.98213869611706,195.60450595241934,193.20061806633086,195.312061395473,197.893080568651,194.60004656061164,192.69964101298686,200.1450383090135,194.818652722818,195.61006987262394,197.09348563471355,191.17033531449133,198.14958759582828
47,2003-01-27 15:05:37+00:00,,,,,,,,,,,,,196.95835398940108,215.48376583441058,,,,,,,,
48,2003-02-28 15:05:49+00:00,178.47489290904505,182.81078891699244,194.2443189163022,193.37581875254216,192.74120682159364,192.0014961350305,192.6659191167489,197.7539887601884,198.02751653364473,200.7336261775709,200.50599011243673,203.45082027600847,203.06059606346201,207.31845203562997,209.18958582051732,198.67001711815573,202.30478262803933,188.4825945887612,199.47750773126785,198.96178392309875,199.38442837002913,198.43978978495755
49,2003-04-01 15:05:51+00:00,178.30671108866431,185.7361940431901,189.94551412505353,185.7261475777615,183.1211044067868,181.16501489284096,181.2996197303509,188.11084261122048,185.8594353329704,190.03566618095556,190.74706097577533,188.45160657810493,192.40354082452788,200.3031766710031,200.66941516320446,193.44137925374153,190.0908913753612,182.87328059958512,196.34801303096552,198.94615331018244,199.18829818576256,198.47523988076625
50,2003-10-26 15:05:30+00:00,168.72532680359603,174.49467039845163,180.69077242379393,,,,,190.53774762618318,193.31051756387217,194.57460325045457,193.46467063577307,189.59095224013709,194.0293380598789,191.81463001943322,190.97973639184315,,,,,184.00052566086524,182.54988518993557,187.63007072288312
51,2003-11-19 14:55:30+00:00,,141.1485115592726,197.4615278065562,222.0958494466116,,,,225.11667922803582,229.88976191790147,233.43276514010512,230.6452784956611,,,,238.14766142149483,,,,,,,
52,2004-02-23 14:56:06+00:00,154.93564221588485,158.19351812987713,180.2376631922598,180.61213202346443,181.27712579143125,181.92306983916495,187.56748265176077,173.53946154469514,173.18209596001495,176.9472684090672,178.20098364948473,175.51221045924444,178.90383562932567,195.17750151005444,199.85150575120372,192.18214685711257,195.87852357853848,188.2025306808884,194.38602039735224,193.88756580907523,189.1664355801356,191.7138370998308
53,2004-03-10 14:56:11+00:00,155.25002339470873,167.21572359929914,179.38378169086224,177.1640834672472,180.61401017018432,181.76186044750213,173.75008580312522,165.40178350982677,168.53186285474303,168.62011193953822,166.37239740578542,164.8725135573908,181.44317402441771,185.1907569449318,194.475310745505,177.532131586926,180.93273557866905,179.88843583852332,179.50760158699956,170.85956310189948,175.1735802481965,174.8533211223864
54,2004-03-26 14:56:13+00:00,158.45186841317684,167.9140170823946,163.9193345150586,161.62315690913223,165.7590493811236,178.6073919951137,181.44707846573715,181.34804192881504,186.02274055094264,186.1962408885288,190.14779404924974,168.1254491237425,177.17538635952786,174.3277567125472,176.1852555414452,169.27867297437223,170.9823092739221,171.7147210289112,178.47479523033513,178.7931643310793,182.0305154906328,184.80234190019365
55,2004-12-07 15:02:40+00:00,161.76239889180135,168.7804367735642,162.69393274898385,175.02460167622036,179.51664234163005,180.2851706992027,183.9033756214271,194.2730546985519,198.64783605186284,203.65043522187952,201.00216097903458,196.9260803459259,202.4491888948769,193.69666026853355,182.07056168984786,183.22372193294964,184.5032189988994,184.2924174167607,185.6802323939864,185.37149813485644,197.9646921435563,201.77158113108436
56,2005-03-05 15:06:49+00:00,168.33414756541134,168.41997138751879,163.53429770147278,167.40825032631096,169.75336503685068,170.27103722916905,169.71697981203985,,,,,174.1464859074605,176.2733821165744,173.18210158415297,182.79979322353722,182.13743753140196,,,,,,
57,2005-03-29 15:04:11+00:00,165.00067141632826,172.55437032645816,166.73734229101456,171.39122332591936,172.89464757109738,183.11725619764184,182.71466069581044,181.72351274546236,182.36202079043068,188.46852579881113,187.6961591508474,176.3032022964282,185.69747516144596,177.592551481484,181.047301766126,174.1315149690663,180.04478045476552,189.16156458609333,184.02287671651047,178.9063470813821,184.87098104324534,192.88633470349905
58,2005-04-14 15:04:14+00:00,174.9289665199053,181.97186233013173,181.62553118420357,173.51232141116057,173.99003700990102,173.6564706184642,173.35560117727061,174.1425440659117,179.2682178955348,189.4521607770908,188.01422435718538,180.65999272740638,182.4530495240724,181.76438702126882,180.86919554599598,174.71121034222665,181.40434355832167,175.82765613011333,170.66675413497427,172.68910731145397,180.1665928309393,191.57126721352017
59,2005-08-29 14:59:03+00:00,,,,,,,,,,,,,,,,,,,,,,
60,2005-09-14 14:59:04+00:00,,,,,,,,,,,,,,,,,,,,,,
61,2005-11-24 15:05:44+00:00,,,,,,,,,,,,,,,,,,,,,,
62,2006-01-27 15:07:14+00:00,164.46555228892112,161.9877215357587,164.46383703928333,175.2009193980865,173.3568183328273,178.09449802479378,183.04968370224725,189.62620753392574,185.43252725654997,193.84998907833264,197.98498492465797,193.2781937152364,192.327639524995,191.9217662927503,185.62762762701948,180.36473869659608,186.3603221079436,178.66018874072614,185.90447920164084,195.01815503324923,192.6932505807278,195.5111741793445
63,2006-04-25 15:07:09+00:00,,,,180.96745139264186,183.69914378230038,180.71840719881345,182.50480738901462,186.31732489985927,187.12022679813032,191.02411677158156,,,,,187.60181866502558,179.91445681857812,190.43400121664652,187.8718938586705,170.9752990026072,198.42307662370285,195.95814995295683,193.19425442929025
64,2006-05-03 15:09:05+00:00,174.78144860110888,172.34972679798278,169.1306800598727,172.4563074459861,170.89466528699455,170.4081688143683,177.55400238900373,177.45665391581832,180.4328811178017,181.3286041600275,170.26162001388917,168.9144393235428,171.48318857133873,164.8391083867652,167.65785689110677,165.36784552397495,165.04758920454418,157.55241003798065,160.10467633895536,171.3448422598415,174.1218098621676,169.16505298557706
65,2007-01-07 15:05:47+00:00,,182.33931780109327,,173.59506506003,173.63845558880797,166.2100559921663,,,,,,,179.0025046205558,181.27148187221263,150.29519973191253,159.6229123010799,,,187.6932628752304,,,
66,2007-01-30 15:12:05+00:00,163.39779259928963,174.67328845463277,184.75721772693106,191.1789232831035,181.8328536648288,181.69100398477156,185.19448317178765,192.82498331080632,187.34152255851455,189.4253902694088,202.63207876389072,201.05071910507306,204.2183589363693,198.7365378284164,200.0852956367216,199.05623799544367,194.91924080492262,188.53057904628565,194.33949148646377,188.55906427145035,190.85421610984827,197.74803527185185
67,2007-02-15 15:12:06+00:00,171.46855689265212,179.04703869193733,183.45311035054766,183.56543244598222,183.67017675692384,184.59203904721346,185.8517160965157,195.28531734785003,196.6325872312886,196.98349459336634,196.71939808615383,192.40305474545096,196.61843016345296,204.68137769027862,200.48026478570563,194.68910088378504,196.82944437120597,191.54697716164438,188.85076381742527,189.97828531882658,196.76528808593443,200.90255063266147
68,2007-02-24 15:05:55+00:00,157.9717313300455,164.54835029067945,163.09169843066837,181.9422585372406,179.5718260321455,180.33689581459072,178.42064335872308,184.824060098856,176.36355515620926,181.50106949176748,178.08135629108227,174.22968846507706,179.89945817242452,177.48439159402358,184.82754996082718,183.73928006915844,183.21974877986278,177.31119937091654,179.41152224496275,178.1749570025075,183.80259943719403,186.11470788135563
69,2007-03-03 15:12:06+00:00,178.46953654822715,172.87810059431357,172.4663833401416,181.77730920440683,177.40558650953673,176.06558234669427,183.90351488436735,201.76044621204457,192.16909002738873,198.12167680842225,196.14931576430746,196.4751083957947,195.97071731535095,194.67213034953954,192.31605945936442,185.91490583666655,185.69925366910172,179.27636684908518,187.24175704407446,198.90793886648498,197.98711128537863,207.5405392553312
70,2007-03-12 15:05:53+00:00,,,,,,,,,,,,,,,,,,,,,,
71,2007-03-19 15:12:03+00:00,172.43594106384734,178.10634024926748,185.08789905926844,182.69733265543306,182.59346126607068,183.92553597150874,181.1409143501367,187.2909979470426,192.093175972182,197.58321293656104,192.69583425155133,186.71156452570045,194.0588293227197,193.89525692636417,190.2716815936445,180.6313871023578,180.92410715776236,175.03542105376818,184.00912028942398,177.1866710019256,187.15299507157977,197.10206109700405
72,2007-03-28 15:05:50+00:00,164.40709084398588,168.65547329677298,165.66583692521363,172.67306394842143,179.2885234843091,182.37994550820395,180.16466909705807,183.6537102927362,181.76885523831834,176.77456072030117,175.6679093172452,173.5401798447652,180.4523278318514,180.82867687882464,179.3886254758624,183.23312060020106,183.3983318324908,171.53902159998563,170.51686799070052,174.78822694909078,180.53128361278277,187.6194518840213
73,2007-04-13 15:05:45+00:00,,,,,,,,,,,,,,,,,,,,,,
74,2007-04-20 15:11:53+00:00,170.18541363127054,170.85387217650407,166.0954449490052,179.5214313262447,180.80260497539103,180.52318393039272,181.44183403961847,183.9176551296401,185.05766576808526,187.32020135452152,183.81195654643693,172.17488122055119,179.66391198776415,187.22627834747033,180.1403455917548,181.65390682994698,179.5270337335619,172.4147674428017,175.86598689071138,170.922582704258,185.5118897007449,191.75919983454332
75,2007-04-29 15:05:38+00:00,,,,,,,,,,,,,,,,,,,,,,
76,2008-02-10 15:07:25+00:00,,173.6715984006911,180.18574558297271,184.11233305076817,194.7716304016223,193.1809406087056,194.15877894766547,205.6547466761552,,,,,205.72016019997096,204.01820741833637,197.7524639696056,196.88259220594546,208.73591088973302,196.81876081312865,206.08880835272595,205.6656254366742,199.3266619962251,
77,2008-03-05 15:07:21+00:00,172.70152761993066,177.7473601162111,173.49479718578792,189.52234485739808,180.47138227574817,183.70702015926616,184.40592844956075,187.11463843697135,188.65419538284806,191.57052237472286,197.16306846834382,190.8802990879381,197.0156390313034,197.13329934503403,192.30779948028174,193.9569522969893,189.46819813311322,181.8759872430298,192.3640053881714,185.02001091181484,186.397840302903,185.24338893169917
78,2008-03-21 15:07:01+00:00,169.44260781637797,178.90952959611,181.42096915628758,185.00362152764959,188.01379488937226,190.16716576070868,188.1417917906841,192.46476729976882,193.96668963935457,192.6769396965002,195.72777446560636,180.55045957544996,195.22253627240724,195.25001049378972,185.85480861472462,191.05245300308619,191.40310005720607,188.41704082524262,194.64302355637219,190.96608370922226,190.85496126526286,197.35032427544715
79,2008-06-25 15:04:31+00:00,,,,,,,,,,,,,,,,,,,,,,
80,2008-10-15 15:01:12+00:00,,,,,,,,,,,,,,,,,,,,,,
81,2009-02-04 15:02:44+00:00,,,,,,,,,,,,,,,,,,,,,,
82,2009-04-17 15:07:29+00:00,,,173.49503251310247,175.88664612013793,174.61099755268407,179.98524975533886,180.12894200130995,177.54009682492193,179.16696659440385,,,,,167.962587403096,171.57054469846372,171.00502507175588,170.067210971803,164.94171264499056,171.33623332435653,170.1211029764584,173.06607310973374,167.8373074124819
83,2009-11-19 15:07:30+00:00,160.5579415382407,158.9943040229602,166.98507118429774,173.1692532578735,174.7121344790728,177.77865349458605,184.46495289617053,186.0703300669813,183.23085559919247,182.4616922557325,183.146227123507,182.46327959850672,177.00216163960516,175.0917402427237,175.62947585899474,180.81792441143855,180.1380899995915,173.6884741355477,181.43351455719556,184.41224374146685,189.43019381417508,189.34259346069786
84,2010-01-30 15:08:51+00:00,160.93013289602538,167.86340536455847,,,,,180.98675207738881,186.79192873690658,185.73857424042419,192.96723380290868,194.8350321279657,192.12884864232683,194.92932730624872,191.19521896095637,,,,,188.14893706103396,185.54125104641145,195.73255440408855,191.89454311380345
85,2010-02-08 15:02:47+00:00,,,,,,,,,,,,,,,,,,,,,,
86,2010-02-24 15:02:57+00:00,,,,,,,,,,,,,,,,,,,,,,
87,2010-03-12 15:03:04+00:00,,,,,,,,,,,,,,,,,,,,,,
88,2010-03-28 15:03:08+00:00,,,,,,,,195.7511317379246,190.8070912195883,196.21014387347793,,,,,,,,,,,,
89,2010-05-14 15:07:55+00:00,170.6723484339642,178.62778731388613,177.95232806524066,168.95557011205003,166.9466334170252,168.46116192863025,167.5975043941283,168.59866033574755,173.86626560247245,167.57964537448208,165.65526505345355,165.6259185590738,170.34350636222962,171.07263887422727,165.64159135287804,167.0320283816106,162.80403620238607,152.17662079265546,154.12220103213753,158.09999911417214,168.93310014594715,174.05585132060298
90,2011-02-02 15:10:31+00:00,,,,181.25906772925032,186.28273025006877,183.67155613629654,186.28261614974667,194.23091586759028,190.95877135910627,199.04657868846272,,,,,184.48892313803586,185.75554964919564,189.13502587342725,184.3528120982703,189.75972732025286,192.55078850289172,191.13404093237702,186.12341948854717
91,2012-01-04 15:11:09+00:00,178.60542017536497,191.39889265273928,,,,196.45258796301914,198.39305420852736,206.487162077307,200.80260184116622,211.86455265558635,208.08351219256042,202.3572120149608,206.9107366290458,,,,,197.68394850689458,193.67085480561576,193.95423996203834,197.92543522811297,199.14704633784137
92,2012-02-21 15:11:16+00:00,172.2098785059604,188.25051530456858,196.00999263216602,199.08318374352626,,,,,195.65001771063376,198.88425158428421,200.2333632723571,194.6008849526625,208.3684487484951,211.45539616952937,206.72471540755504,204.6483304900951,,,,,197.19238516906017,199.39202520774694
93,2012-03-24 15:11:15+00:00,166.13256355188253,176.97800372696116,186.72052819428188,186.19375868088804,183.92477834776156,181.76323483413552,,,,,189.05992910183807,179.41222704171483,184.18686888430014,189.27208953598335,189.13496572505244,186.41160223926065,188.32836546965433,174.98045874541117,,,,
94,2012-04-25 15:11:26+00:00,186.18459020756262,188.9297196146394,183.22411111176024,,,,,187.72435287684203,187.63336919626596,189.52985244017157,185.70981827183908,180.2822851615993,184.57937620597838,184.12767318545477,,,,,,183.63780019849017,190.69447792912845,190.73519124647942
95,2012-05-04 15:05:29+00:00,,,,,,,,,,,,,,,,,,212.7797605060578,,,,
96,2012-05-11 15:11:48+00:00,178.37101275002448,187.29003298396435,177.92865001702626,,,,,177.84650721586357,178.35166499377823,174.67463590619076,175.8263351411149,173.956692098399,176.9032122248193,170.4479076319394,,,,,,162.27558581071654,167.28808623285474,175.6072484444263
97,2012-05-20 15:05:37+00:00,,,,,,,,,,,,,,,,,,,,,,
98,2013-01-06 15:13:17+00:00,,168.98677665478115,178.62293968276418,182.82799058310138,190.23613775654752,191.1056272765801,194.93322351354857,197.08815296540362,,,,,193.52873295558916,192.19135374999274,188.4333005481427,191.8284410045006,199.66795380375814,194.11718341754784,195.97082264292945,192.1523887357142,,
