,dates,per0196-0000,per0196-0001,per0196-0002,per0196-0003,per0196-0004,per0196-0005
91,1999-05-18 14:43:58+00:00,197.607649451013,190.7500561090191,188.6067519862807,177.82533645675824,184.97438666640534,177.49345190330993
92,1999-07-05 14:43:21+00:00,199.76394204474812,190.6608152076747,190.06832716337738,174.70719391670775,179.01703151652072,175.27860408409458
93,1999-08-06 14:43:15+00:00,193.60549824115495,191.7829913964403,187.7198625560205,179.3667032218773,183.0859451245954,175.16914439981093
94,1999-09-23 14:42:04+00:00,204.52986550736583,198.13940415498834,196.88160462379128,186.60856083061182,187.21349197542423,184.39874030449465
95,1999-10-25 14:42:00+00:00,194.44756301792725,189.19982747470777,190.00381117803298,173.78632825398222,184.23823691057407,175.38654745996956
96,1999-11-18 14:58:26+00:00,200.43804347671656,200.36547264528284,200.8775789849588,180.22211762596038,188.78291251578955,185.29679091928588
97,1999-12-04 14:58:25+00:00,211.366069250621,207.04397178332883,200.07593153492357,179.85302896991098,187.161546985343,187.3403080916174
98,2000-01-21 14:58:21+00:00,198.7776778587242,198.65372452858924,191.5513097942738,175.9264939417073,174.60166531568316,184.52608900624668
99,2000-02-14 14:39:30+00:00,199.77850021229946,198.60184737220447,192.89446706787635,179.5929070647392,189.48555780441686,185.67756194475982
100,2000-03-01 14:38:53+00:00,194.07906536342526,199.36501512780222,191.0838100750557,182.0660091576139,190.00712250581262,183.38687057218476
101,2000-03-25 14:58:09+00:00,217.39281520446968,216.280797150521,209.61038463198477,192.36620886511847,199.2503747134483,194.38448006826556
102,2000-04-18 14:40:20+00:00,195.1686456237191,189.83455925844905,187.29374586243142,172.5975228692187,184.82342003346844,172.86302962298765
103,2000-04-26 14:57:53+00:00,210.55881320510056,203.17436475544233,203.7398972089803,189.16429356131363,195.2464352220169,192.1673854131246
104,2000-05-04 14:41:05+00:00,202.37194355975203,196.09550455678396,189.5024509972708,174.0843282109064,186.97689542602276,182.0645754574832
105,2000-05-12 14:57:41+00:00,212.54112843767209,211.03326299583475,205.3718737236195,187.72184726135384,197.250098842344,189.870163286606
106,2000-05-20 14:41:22+00:00,191.4852596578275,190.65998274486043,185.38172185447965,164.67209724825815,173.52242767365516,172.69144593750366
107,2000-05-28 14:57:31+00:00,208.75135467497188,200.84831151402233,196.67629286412088,179.56825423976497,183.81350411817365,187.6147898723033
108,2000-07-31 14:56:44+00:00,208.76477078737753,201.43719753802785,200.67590195411344,182.42277672227362,180.68354230631095,186.2657796783979
109,2000-09-17 14:56:05+00:00,217.922111037058,212.89536263587496,206.29435452602885,192.75878953485872,190.56546932202085,194.34905828382472
110,2000-10-03 14:55:59+00:00,208.0933199464303,207.76043045246846,202.33224399434368,185.82137582825197,192.25228173616915,191.06862638406315
111,2000-10-11 14:44:04+00:00,193.9734545847527,192.3316974706112,186.1554755539386,178.59022751529434,187.89631141141768,184.67901955482307
112,2000-11-04 14:55:55+00:00,208.21232335364584,208.8851826762974,200.760052506961,187.47223445901201,193.21655549503922,184.85429191016672
113,2001-01-31 14:45:32+00:00,198.3605180639288,206.8256186191113,199.33319544616705,192.4579547174855,193.98453104629857,179.72441590921343
114,2001-02-08 14:55:58+00:00,214.45062381203115,219.15976176661235,209.28626592025336,195.73905908298252,193.87401777465175,184.7780495378121
115,2001-02-16 14:45:34+00:00,198.2787894967311,201.62737536228167,188.63654197342626,181.08973366444036,190.65732234334692,176.8414064977279
116,2001-03-04 14:45:42+00:00,196.4282516009456,198.94033613513244,199.31417549749665,190.87841948440004,198.38699007240365,191.08116814207702
117,2001-04-05 14:45:29+00:00,194.91779479883883,196.2832537522286,193.27007824104803,177.84250294728886,196.72234407112606,185.76122578114567
118,2001-04-13 14:55:41+00:00,209.65845526100796,210.43468537069424,203.3704284767615,185.67181957705722,198.52464949477545,187.22135058894023
119,2001-05-23 14:45:47+00:00,195.1140583877903,194.40473352740966,187.50753396097713,187.41171212673697,196.66429941286077,183.3674710525194
120,2001-06-08 14:45:56+00:00,194.53716623831417,192.99884900168686,192.20051801353858,174.70632025179893,184.33212873564415,175.66903102799193
121,2001-06-16 14:55:07+00:00,208.49955712216914,201.78731468598184,199.00680722462022,179.0852218826148,185.11645220961387,185.40935139297505
122,2001-06-24 14:45:54+00:00,201.44064976735245,203.70508003911385,199.68098806399928,185.6507714227499,191.94155801875888,184.92159203436134
123,2001-11-15 14:45:06+00:00,200.26932769045303,200.5202086909024,197.4530823417947,182.7349163193824,193.55184451732347,184.60480102845165
124,2001-12-09 14:54:10+00:00,203.9755776622332,201.88478511778962,202.04177099898334,181.49090717489764,190.91688853978403,184.61388352857816
125,2002-01-10 14:54:20+00:00,216.21158750140415,222.61971955299362,215.62210826656695,200.8690266325742,204.48298358666094,197.48643939482906
126,2002-02-03 14:44:24+00:00,193.10675084743863,200.37690425634548,194.3409201176383,183.94174488897355,182.76689236448135,182.13961514271833
127,2002-02-19 14:43:58+00:00,200.27900062640646,202.30960671609455,191.92047042182952,182.27613383690846,192.8267676661158,181.27104892034785
128,2002-02-27 14:54:31+00:00,202.4438920007749,208.38052232098826,197.1292147489504,186.80406984026843,187.92993452766302,185.94180250069888
129,2002-03-07 14:43:42+00:00,195.86772828564574,201.47467888111933,193.60726219716426,184.97349801391073,196.71947774309876,188.88186947740735
130,2002-03-15 14:54:25+00:00,216.87129545549863,218.21393007072382,212.13871579146792,200.21048362784197,198.9752994842212,195.88327646248558
131,2002-04-16 14:54:19+00:00,220.96382578158503,212.066536958188,205.45715763005575,189.72930164820858,193.56402274801908,195.754925126109
132,2002-05-02 14:54:24+00:00,208.71997914497288,208.0430572476737,203.40528022904905,189.26536828910503,190.92247805990658,187.52368214218387
133,2002-06-19 14:54:03+00:00,211.8033697087173,207.65157524254363,202.82523081352008,185.5607690058364,192.14833018719602,189.42806697668897
134,2002-11-10 14:53:27+00:00,209.51072415780368,210.2635824406367,206.05161750252392,188.70418758060953,196.7695862155846,189.79636039783867
135,2003-01-13 14:53:58+00:00,209.64690062439036,214.76038410540082,197.45426997579304,191.58419632570923,190.33889011294465,193.5176971945732
136,2003-01-29 14:54:05+00:00,207.36729947216716,213.5036640559299,201.38014274485465,192.44155252489887,197.587858537404,196.99771618870253
137,2003-04-03 14:54:18+00:00,201.2620549481867,204.5776233935964,198.75849701336114,190.1051147356844,193.70643874504455,189.75068314914296
138,2003-04-19 14:54:18+00:00,217.48586838106394,216.58670344247867,203.75033651660425,197.24187186259783,200.21264790897436,197.4996110123865
139,2003-06-14 14:41:20+00:00,195.58706264513063,198.28716634755776,186.11004915674954,177.63269821499338,183.1095520189225,182.31127698281978
140,2003-06-30 14:41:43+00:00,202.77960531409158,203.168472202361,203.35240044859603,183.279973805446,192.65510098341227,183.9938171575985
141,2003-07-16 14:41:59+00:00,198.15554277068549,202.25262352698107,200.98752074714196,176.74389703022194,193.13534471943169,182.3743118359482
142,2003-07-24 14:54:04+00:00,213.7330485082485,215.5728085405099,,,,
143,2003-08-17 14:42:34+00:00,199.32982472847345,204.84955006122547,199.40015821069872,176.71544503129533,193.0631096576334,189.41504514856575
144,2003-10-12 14:53:40+00:00,,,,,,196.45412538912342
145,2003-10-28 14:53:58+00:00,209.03069064788485,,,,,
146,2003-12-15 14:54:20+00:00,,224.3480222851103,217.24126478479292,201.71445732484963,206.66894132949173,199.3510055109473
147,2003-12-23 14:44:15+00:00,204.48065518159856,199.1867361758901,197.5154786347435,181.97510025534945,193.95308832604823,186.2755978526189
148,2003-12-31 14:54:28+00:00,,,193.99013155233143,183.6432287763555,187.2767493876288,182.9766438040886
149,2004-01-08 14:44:19+00:00,202.9513520582453,212.27389268147,201.2346457717507,190.09238532503105,193.92336991168384,185.02598052445978
150,2004-02-17 14:54:40+00:00,222.8774014281442,221.40723487357263,216.0430794328432,209.76060861348262,213.84735640911978,
151,2004-02-25 14:44:33+00:00,206.28216287641175,206.77894929292688,205.77011218434808,191.6425202341811,202.25214186506477,198.52945324016073
152,2004-03-12 14:44:38+00:00,208.95176450917285,215.31328788722334,203.7557678333784,198.48921754008032,199.55957291326405,196.76813074665586
153,2004-03-28 14:44:41+00:00,202.46773445790143,203.28455527405012,195.31159565211624,188.58670728084462,200.46658292709955,198.63166425821365
154,2004-04-13 14:45:12+00:00,198.38812054904528,197.61045596002123,188.37830862029546,187.29901490254844,199.20649277975778,194.29813760130455
155,2004-04-21 14:54:40+00:00,212.54537019028774,207.21415363920013,,,,
156,2004-04-29 14:45:38+00:00,202.967359714401,197.20592525497378,197.2136462297012,187.43691613612785,193.73693335031626,188.56963384848459
157,2004-05-07 14:54:45+00:00,215.23440891126185,210.78705263450428,208.35920156419084,,,
158,2004-05-15 14:46:07+00:00,199.18567402217053,199.08245005269004,197.39115624323767,186.08540100804498,198.78466994898636,186.25291452301667
159,2004-05-23 14:54:44+00:00,,,,190.74032660917487,205.37450648949766,194.8732055637864
160,2004-05-31 14:46:34+00:00,203.5487711117153,206.20921839615733,204.3861569443224,186.60241030759573,195.92140117320093,188.16535981553744
161,2004-06-16 14:47:02+00:00,191.5436225019346,199.62680799967433,197.1671209023615,185.11275771641962,195.09858707021843,182.81182323427996
162,2004-09-28 14:54:09+00:00,,214.99123388078488,212.02690283037384,195.27768516910805,191.37226901909858,193.58230327566693
163,2004-10-14 14:54:09+00:00,,197.7054433248299,195.75688432692195,,179.58791227142535,179.82260183542797
164,2004-10-22 14:50:13+00:00,199.54317159698485,204.60389340938934,203.7484819681645,186.71834313080976,190.40286790751244,185.4605886530125
165,2004-10-30 14:54:24+00:00,,204.28552880848318,205.99989647939478,191.2537159041759,191.1287183074547,189.622236760487
166,2004-11-23 14:50:47+00:00,202.41777312175049,206.53034831658675,201.2178702121327,191.16987213752094,191.54615245298706,183.90678544670732
167,2004-12-01 14:54:41+00:00,209.54703927342217,213.26482703878992,203.5786233931526,187.521466987771,194.51293935151062,184.14554546526813
168,2004-12-09 14:51:09+00:00,197.19414767752886,203.43973720450643,196.74107674856415,184.9288086218694,193.99320889791332,179.0946619668918
169,2005-01-02 14:54:55+00:00,,,,202.97392283978553,204.0234294457419,207.28561286860372
170,2005-01-10 14:51:36+00:00,198.31755607961014,191.85876127115574,175.82817308228246,173.91038428474283,179.83393329651685,180.083264889144
171,2005-01-18 14:54:58+00:00,,217.04064939586408,206.71277046872632,202.1609241695723,198.12378714649182,202.5684605367177
172,2005-01-26 14:51:49+00:00,210.98639694202984,213.39708007873708,199.35379880477365,189.7549592210891,196.7936891855585,195.57590459838346
173,2005-02-03 14:55:03+00:00,,,,,,204.91638826905586
174,2005-02-27 14:52:19+00:00,213.513093233001,214.76976766493286,201.90103830432824,196.23837239544892,201.332696249806,200.91813596769484
175,2005-03-15 14:52:31+00:00,201.93951984711683,201.0162459491517,191.85782828150093,185.57685566001743,192.84562484866245,192.08463114700677
176,2005-03-31 14:52:38+00:00,198.2124679454249,195.86433820439268,190.4048276149976,192.5191151865467,189.55102533888007,195.1479309536519
177,2005-04-16 14:52:41+00:00,200.82354647596568,197.34281769241957,193.88794471614835,183.5909521003113,188.93600368732797,189.6440291259439
178,2005-05-10 14:55:11+00:00,,,209.5140934583726,197.2013155494976,200.71457387455334,195.80295764997206
179,2005-05-18 14:52:52+00:00,195.79319916909483,192.1726765840812,190.87233068526945,181.83145693971431,189.54531421599745,185.52476806196992
180,2005-05-26 14:55:09+00:00,214.36295296508322,211.25140856643685,203.04496537336274,191.44678496414434,195.3620605002351,
181,2005-06-03 14:53:01+00:00,198.0918719879495,198.8036880607956,194.24842351321337,179.25428184106636,189.0375241270495,181.89911159339098
182,2005-06-19 14:53:08+00:00,202.91142212785076,203.79242040631902,200.782443079609,180.32588076909533,199.47891952498253,193.19391555505075
183,2005-10-01 14:54:38+00:00,219.4093119951531,223.20166331424568,205.23031977086154,,,
184,2005-10-17 14:54:43+00:00,209.31599240394715,207.07964642317552,203.5240408701847,187.69424294519342,193.1237056749348,187.6941308802682
185,2005-11-02 14:54:56+00:00,,,,207.2004434304015,210.54454042691623,210.7640581293679
186,2005-11-26 14:54:13+00:00,203.0952869952498,210.7796782781476,204.884011648489,186.06428324420523,195.08377270708377,187.2612675785354
187,2005-12-20 14:55:11+00:00,209.93962611496084,220.3998631615276,209.5832447883099,191.43732008032552,197.17267218429848,192.58700897144692
188,2006-01-05 14:55:21+00:00,,,,195.3043862531187,201.54478243239998,195.34245460755358
189,2006-01-21 14:55:30+00:00,212.14886508140452,217.81945618164323,202.58504102116984,201.0683502607605,198.33305692453058,199.31680949259533
190,2006-01-29 14:55:43+00:00,211.17377364096217,219.18689216681295,205.16258179883036,196.39395389048835,193.20224303809383,200.72939683897295
191,2006-02-14 14:56:05+00:00,204.00289246473042,205.92714159132734,195.54027776747648,192.94597441928505,190.87596727842921,194.30277745344546
192,2006-02-21 15:02:25+00:00,206.45111749292283,208.9054736367698,,,,
193,2006-04-03 14:57:03+00:00,205.92741145646136,201.17892327979587,194.72241907359472,176.74148746616916,190.43968301079454,190.0971678340663
194,2006-04-11 14:55:35+00:00,,,,,,
195,2006-04-19 14:57:19+00:00,209.76266169510433,203.35697888349472,202.01315436658462,182.1633782977224,193.53507604424726,195.67659870836815
196,2006-04-26 15:03:36+00:00,,,,,,
197,2006-04-27 14:55:36+00:00,,,,,,
198,2006-05-05 14:57:33+00:00,206.0522322631779,206.40382336306467,201.5967895967836,181.62385009562,199.43904477072712,196.72438021451336
199,2006-05-12 15:03:49+00:00,,,197.8290206698936,181.96691461300375,196.5232486454581,191.87870481873998
200,2006-05-13 14:55:38+00:00,216.48682641648304,216.45225352746704,208.90099112418233,192.53246951230423,207.40076029805684,
201,2006-05-21 14:57:45+00:00,205.20762834236936,208.03009154979415,195.60596558703716,178.4123768119264,190.58336083036792,191.28683932778253
202,2006-05-28 15:04:02+00:00,209.82513980914726,207.83559704108814,203.28970154852902,186.69980838822897,201.2725105770547,
203,2006-05-29 14:55:37+00:00,210.37446437816513,,,,,
204,2006-06-14 14:55:34+00:00,216.0117036180831,207.48128105855616,200.8259079781514,193.49118428762824,195.33208220427656,199.72748915157263
205,2006-06-22 14:58:15+00:00,199.53041146034377,196.28691160360023,191.2706598796069,176.1280133333389,184.37116790686983,178.50284523184598
206,2006-09-10 14:59:18+00:00,202.53603885115817,206.31865855820683,197.01755760921438,183.88930256280628,192.6295770529251,184.5934278271122
207,2006-10-20 14:55:08+00:00,214.42404870279583,212.6688483291145,197.60477732106287,,,
208,2007-01-16 15:00:28+00:00,202.19038788637215,211.51958731199272,200.72181569465724,186.10611816540253,193.65686090525324,193.3690408791434
209,2007-01-24 14:55:51+00:00,,,,197.18989833752983,200.86410191323952,199.12270359951327
210,2007-02-01 15:00:31+00:00,211.84422769638894,219.08314297861844,204.29692288927797,199.39595234295945,202.5111211868118,200.25792650005025
211,2007-03-05 15:00:31+00:00,203.1185046021534,201.2181879556226,189.12061985077148,184.65959886897636,183.76502403559707,188.7922031384348
212,2007-03-21 15:00:28+00:00,210.20200083981487,207.9249874081071,198.30095303592415,184.23926903945002,193.58060346887356,194.77738127077527
213,2007-03-29 14:56:06+00:00,,,,,199.43423427926052,201.73096000507482
214,2007-04-06 15:00:24+00:00,217.37061666795347,209.29275886296801,198.0569009558795,190.6005470256861,197.8537297223898,195.30279344065605
215,2007-04-14 14:56:04+00:00,,,206.6150885966878,199.89543489747544,197.2011026799106,201.15225712133503
216,2007-04-22 15:00:18+00:00,210.03655254145806,198.53900441350518,188.43381209725422,184.8431164570575,187.49316808890066,187.2894736541017
217,2007-04-30 14:56:01+00:00,211.36131437736424,,,,,
218,2007-05-16 14:55:55+00:00,222.76066807371132,219.25815695405888,205.94122703394774,198.0124682499504,201.49234488160303,193.45711994689265
219,2007-05-24 14:59:58+00:00,199.62638291542666,198.96580016934942,194.91150841407205,185.7376254972985,192.90871674972178,188.1135017170447
