,dates,aus0275-0000,aus0275-0001,aus0275-0002,aus0275-0003,aus0275-0004,aus0275-0005,aus0275-0006,aus0275-0007,aus0275-0008,aus0275-0009,aus0275-0010,aus0275-0011,aus0275-0012,aus0275-0013,aus0275-0014
27,1988-09-13 23:15:16+00:00,,,,213.94604211971654,232.96086423161725,214.78714352604547,,215.55988253786077,219.65202954468177,214.5580453786957,223.45603553217794,222.38653613075357,222.2057207163069,224.89103924210434,228.44810384694998
28,1988-09-20 23:21:25+00:00,221.04083264968807,223.3846534014044,222.67820638257436,225.76643471044557,240.24245043031007,221.56779698632954,212.6850084712635,224.43370486798582,222.30260865016564,221.11960096689543,223.44020545513044,207.02823944340136,222.4406324512658,235.44933052581305,231.84031119532804
29,1988-09-29 23:15:09+00:00,219.29661254440882,227.64318712590085,230.06055160104333,233.6952340675855,248.10612250250443,231.75272769583512,223.4898287121874,231.37358736087955,236.23762766647823,232.45527199386072,233.99912449244627,229.14503620900544,229.0211871400781,232.64859615952693,232.80387648804253
30,1988-10-06 23:21:20+00:00,230.63479509621212,229.94705340232994,237.34534670964396,239.71204587731734,256.9368187305687,234.80143630489323,225.38993817791982,229.63607586044378,238.0466812966942,232.09691836813144,229.12619038044164,233.39434167033812,230.98163089431264,242.94907132768532,227.73817089637828
31,1988-11-23 23:21:17+00:00,226.3906621534966,227.8587557560626,233.62925702686888,236.49020478374356,250.10064137398334,235.85240441808952,241.42211982619853,242.51898571308575,246.671584549542,239.02448585060145,242.9312544493034,240.37842772967502,236.44080552235417,223.3703832010421,230.04850807080726
32,1988-12-02 23:15:03+00:00,229.56571922241272,226.4269707125783,241.1910640623163,241.42405779194348,258.50881153696616,245.24427096823828,249.72879016042748,250.96933992225172,247.66615496420232,243.66861148203753,247.41593782753654,239.73902956632847,244.93779661198224,229.79320382077682,245.6408759140606
33,1988-12-18 23:14:51+00:00,228.93428811935084,225.16446483017629,239.01429751654393,237.23658995361075,254.49586574284058,238.31312516600337,239.12716756833908,246.6618011577259,242.7647739906537,241.32180432130764,245.25531650708882,236.03573066550172,241.70543077378605,227.6671619300588,239.10674484491724
34,1989-01-10 23:20:55+00:00,232.0190574603802,237.62670075268272,243.4867718781815,250.3180480298742,262.150842517913,242.7454798946894,247.24617369945878,261.5896364400422,247.20878062509058,242.07041922509094,242.10714329958535,236.85539641625252,239.43028296167003,237.10409987182294,238.24925251512323
35,1989-01-19 23:14:30+00:00,228.25235690480602,229.0967676491471,239.33231274087666,239.82390950179328,257.43829610556907,239.00352112049026,243.07149104185655,248.30500560764781,247.1652626059403,245.59909517091276,237.6521519300229,233.28325698486893,242.17018737643892,237.83630201839227,233.0207338068128
36,1989-01-26 23:20:39+00:00,226.84314006073453,227.55269149625497,233.0647995951747,238.1986876935667,249.91628801589792,240.90725805288582,237.0593186674141,248.24804953619207,241.13960323629505,240.79536629071646,231.7557334476457,233.45390061128003,248.65391526848674,248.16957248214442,240.4042993655302
37,1989-02-20 23:14:27+00:00,201.88976658562194,225.20118999085273,225.80054449872367,235.15669673476742,246.52819082066122,229.22480835621224,233.37613057942372,241.20117642614198,239.76498899833928,231.82291663863631,226.0782410816911,227.56545724245404,230.5353802094524,224.23886891436553,224.34155354411033
38,1989-02-27 23:20:29+00:00,226.68746654381158,229.8261104470589,238.95635338104054,243.44502798646073,256.21009766423384,243.27773035845678,244.02384339397025,250.11126966991338,247.93163062730395,233.74435424822622,226.13118226871563,232.88467140118752,239.3983485271071,234.52805899361962,230.34488727566082
39,1989-03-15 23:19:56+00:00,227.41721871737747,218.7868555519476,222.8003115178764,226.12331311292888,241.41902476298557,222.87848622310008,226.48629651837314,238.66727672955258,236.43106676697494,224.88978456776096,223.51604223937215,223.28100473160686,223.40877344260983,222.9168168965277,221.71814790583258
40,1989-06-12 23:12:29+00:00,,,,,,203.16626256001103,,218.1554693871309,,,,,,,204.91625472758707
41,1989-07-14 23:11:53+00:00,,,,,,,,210.9300118505595,211.77106193988863,202.16206312044483,190.2144300448998,193.696949813554,207.5001609359656,216.41757732125822,195.34664359173675
42,1989-07-21 23:17:55+00:00,,193.53413435802898,,,210.59483132910887,208.79811328097992,197.86549176095846,218.32418747974174,215.00477630332594,202.91806998832865,187.60368187948023,197.16601921946722,209.43576199372856,206.54164712770353,194.31396109306607
43,1989-07-30 23:11:35+00:00,,,,,213.1767847863206,214.42776943242822,,207.71789906070026,211.47173452289528,204.82014243288356,198.14334221910144,195.9519745429489,211.44667771279794,209.88954809236157,199.8816485519955
44,1989-08-06 23:17:36+00:00,,,,,225.54875644503082,218.26366749882249,195.52469505589085,221.24405680587867,219.0032567173642,212.8080855385392,194.41965687411127,199.9217650692929,206.1649236134061,203.3629210312216,196.23575621773605
45,1989-08-15 23:11:11+00:00,,,,,228.03764761694075,215.42686107197744,,211.24943176094098,212.33609898558026,203.62383591494566,203.36803441788828,200.93704117281544,200.68710338146767,197.1124233939876,193.374627616233
46,1989-09-07 23:16:52+00:00,218.74987479922177,226.5174808774561,235.22834617555154,221.36445315116197,241.21109784930124,229.90266719635045,212.40215762649566,222.8861183022029,229.15281648090675,218.3098325231026,212.58304944551796,209.60256598163872,208.5131199601658,204.36245352105098,225.44282987131893
47,1989-09-16 23:10:20+00:00,,221.18829857428975,231.3111784113077,218.97484239083136,235.0810113108225,226.94563790300566,212.5100737422205,224.83247230955465,227.59483684371887,214.886230620285,212.39746765328584,209.48538751396052,208.93486657201782,209.33543801958203,217.14687699490216
48,1989-09-23 23:16:26+00:00,216.63453067848448,223.83082252006872,230.98018894528929,225.3750847727263,240.05029954954105,233.08989600260978,225.30201183489362,229.15031288983678,231.98627888992135,212.74170587509138,205.75769574451692,208.8803206603015,204.45222917187604,214.14369551880898,216.13101814509153
49,1989-10-02 23:10:11+00:00,193.4451527689371,210.8505538897216,226.18138524279368,213.20915737142238,228.45809571511765,217.7207119707864,208.7522829030533,219.26759759376125,219.61404542617402,211.76133364317593,205.34155905230395,199.89861677674233,203.25383282912352,208.03819068606123,203.70705709017986
50,1989-10-09 23:16:07+00:00,227.9495981940124,230.0081235757898,235.46234963090947,228.76756251781805,247.16930157117156,235.141738288997,226.00964214666172,234.74999842324934,232.4275745799559,214.2434769662751,208.42524220598386,202.58744515991148,206.06198288378812,218.64990148678305,224.17884662462978
51,1989-10-18 23:09:27+00:00,224.08405155855328,231.63203696053293,237.37660038763542,232.93805722053017,243.1835603972019,234.77768745965585,228.16754547273658,238.31341240371574,229.8277995295108,222.26511657810366,214.43028278284692,209.57170305364866,214.62516067998192,218.98353439510132,226.80315459285438
52,1989-12-21 23:07:46+00:00,228.5468137702798,228.45146487509308,235.31790135330436,234.1094344634501,247.96039905605204,229.3154315413202,224.3782515460134,233.29090328490554,228.1176975098797,226.52871500175047,223.1089670105286,217.66383447356674,215.603507438796,233.32495001105218,225.76772825597754
53,1990-03-02 23:11:39+00:00,230.1796352738299,223.35146724616808,230.52153559265201,227.2842173161273,232.98458588264157,226.16453426701312,220.74785757372703,225.61441953895698,224.69737522523687,223.9437238441299,223.36473643666952,223.07916424825535,221.7014585570877,233.14191195017554,239.2264610347111
54,1990-03-11 23:05:10+00:00,202.11066181470773,203.6818610118177,224.70906523522498,215.584845121643,227.61378745253012,223.6598483567523,214.1423593157213,226.8436081313491,224.55762378224944,222.36575843465667,222.0190057402324,217.68122190888693,216.75088588612073,221.38640685641528,221.37292323707464
55,1990-03-27 23:04:40+00:00,,,,,230.3934487751958,238.26171191067638,236.94656586409394,243.29000723240165,249.69947171374,241.64366076418926,238.2557611908195,234.80566230769722,230.15279715194148,233.13687409298586,240.35970539988787
56,1990-04-12 23:04:42+00:00,227.8206380319644,233.76140635845798,236.6419410731878,243.71548142510667,246.770678142167,237.85946628326056,231.16264551037384,242.79920699837507,241.8082821588013,236.93433432957923,235.97833060479994,234.88973682340006,229.60105748629775,247.4098123296063,249.64539650119386
57,1990-06-06 23:10:52+00:00,,,,,,,175.7869757484856,,,,,,,,
58,1990-07-01 23:04:40+00:00,,,,,,213.4846012754317,,211.04066443737003,215.96001843901718,206.68549112668524,198.10923388766236,206.1512556204937,201.40369596446268,208.3305582923336,
59,1990-07-08 23:10:49+00:00,,,,,218.67580175373988,219.40070206370524,218.26774150447898,216.40848303975744,224.46022789923813,215.14221764209873,213.16237829918663,215.79512900747537,219.14876559321996,223.37465169852388,
60,1990-07-24 23:10:45+00:00,,,,,233.0530075885515,229.1186929072242,222.41770963194196,220.0873338838352,231.67541739260938,221.28204498228365,217.95868713071516,216.29991519589967,229.7202224582082,238.35602110811683,
61,1990-08-09 23:10:40+00:00,,,,,217.95499649972749,210.93916807068868,208.8134490664149,213.75140224529767,205.49300661240525,209.46712708449886,207.15309689548823,212.75175529425954,222.8403422342548,227.33621172522288,
62,1990-09-03 23:04:21+00:00,,211.51251578454045,218.36260410899754,209.9116423141357,226.9281207609632,216.00905456403427,202.5063511142494,209.14744938209907,194.89648140756995,192.0992030568647,196.53119819928588,202.26230926101712,209.51557607728822,215.82274460226537,
63,1990-09-10 23:10:32+00:00,231.8867903717262,231.53389352525105,238.71717512550626,236.47740310822846,243.00576316052928,231.46639389902472,227.0383357357996,232.52410820183695,224.86343072821865,217.0083573959104,224.5859406927337,224.0134698050198,229.60854788580133,238.05045017115017,224.3673979179089
64,1990-09-19 23:04:17+00:00,231.78646747554248,222.0432056119591,227.68317783179626,231.10023474296534,236.20975177887982,230.7711968179846,226.79162446331412,233.97140884397547,220.3121345076969,214.60352174115548,215.70650122253878,223.96515356692498,230.21240758643393,229.81951528540552,
65,1990-09-26 23:10:25+00:00,223.84484759572143,229.7883827630621,230.40272939137236,228.21893732032504,237.93383156700835,229.97520515487398,226.57325456048991,228.2950924831846,221.43904572339594,209.4863671037228,218.81979705496911,229.8747230764439,230.3312712482549,235.1756416259962,
66,1990-10-05 23:04:04+00:00,,204.19486186258055,222.68589081662017,215.07727428180462,234.39148487277967,224.8187547537316,214.1108069739132,218.13073220207082,211.40629655163463,207.27060458293124,206.51233072937126,210.02131356061005,215.80148890547036,231.35081909057976,
67,1990-10-21 23:04:03+00:00,,204.499457814184,221.47746161684103,214.51510069633244,230.14623176675312,222.02978489890157,212.12767020148792,216.04041099099126,215.16177269205585,210.374968389287,203.53027250734883,201.8618948860629,217.63924296953957,215.62734714110024,195.39843085344847
68,1990-10-28 23:10:10+00:00,230.03368397380743,231.02491494231924,235.0595643177635,235.37481822859726,245.40760067607314,241.43622240581993,224.77092457164215,233.22237614850803,237.36848174047103,227.92297259577342,217.0830295196022,214.769083238834,228.49587507105952,226.97622720307098,226.3130154921875
69,1990-11-13 23:10:11+00:00,,218.50452238627466,225.5539601744563,222.9527408146307,234.62352366855959,231.48176584172657,221.50687555427447,226.01133991243333,229.08809764556284,221.31034534468745,215.60358874194188,220.62489189944841,214.09300496466696,216.13955535016228,216.5921551449405
70,1990-11-22 23:03:54+00:00,219.37872152159022,215.79089004210238,232.21433132015835,223.5380840292944,240.58894632130782,228.5772674004464,225.11212585293902,223.43310178109368,224.7212308848684,220.9779216038149,211.39136397082214,217.34109891521555,214.27212174866753,212.0748963209969,222.88419336568148
71,1990-12-24 23:04:08+00:00,211.64840118332177,219.40539105798786,226.0998306831507,225.77618739045803,233.10286341194262,226.21301706074755,214.09967033352788,220.72857667021864,217.760907668462,212.9809365869246,209.99108230732497,208.70639676433927,214.80242615519236,212.68382651406606,223.05577619847793
72,1991-01-09 23:04:34+00:00,217.7545289614028,220.68061879807505,232.4947411764208,236.32680736467748,242.08534594718543,231.07022057771368,225.45069676601668,229.77254340479078,228.7212197135373,221.15882586062983,221.60802806532817,220.51257647461836,226.2202131323271,223.46642989918422,222.47125529701162
73,1991-03-14 23:05:52+00:00,,210.23852828514518,229.9611633187906,227.37859280001362,235.0822259491893,230.17125267491915,214.09082388526303,216.8079128852694,217.065214088821,216.9548323001959,213.4406878449174,218.72048234576266,219.55627117311053,215.17228211380734,216.73266537818202
74,1991-03-21 23:12:14+00:00,209.52954723641585,203.58181291958607,217.3949890662584,230.57312983547973,242.3337985741561,221.86943846717242,218.327476192766,216.1042517219066,218.77352094104828,217.36466095604666,214.84278067559018,217.18338052407975,217.86005252610948,222.61192281078598,226.33202019321345
75,1991-04-15 23:06:27+00:00,,207.91928469503185,214.28312605313585,219.69830413449947,236.4640470305378,224.78035558085688,201.51514282668313,213.50772564903644,214.6557603279873,209.94670690427458,208.14945008146736,211.45741676794415,212.75535870790222,218.0629857916024,221.3040476560842
76,1991-04-22 23:12:42+00:00,,,,211.60617369275292,223.31160617506643,212.7918873885112,186.7261773452865,199.74921858883687,194.87193051439888,190.87337794666814,188.8886701934059,196.1505922657345,205.7318222225413,201.33039888523243,203.41352146023593
77,1991-06-25 23:13:45+00:00,,,,,,,,225.2735695790686,217.94137220647187,216.35248693017851,218.3682665943698,211.44536254772913,223.9082350123384,224.44538999286303,218.77893345763303
78,1991-07-20 23:07:55+00:00,,,,,,204.69927053408026,206.91853544393993,211.0431863945589,197.38119710920606,202.71881881726554,191.68624835805005,190.74644957784366,210.60355762780753,216.39672645370302,219.88059302835623
79,1991-07-27 23:14:10+00:00,,,,,207.1316003417623,206.2376144715622,,205.284110947107,189.83206361536756,197.19826952636691,186.36745311698385,196.39835200295667,212.91034553083296,226.4689129907736,225.35897788049553
80,1991-08-05 23:08:01+00:00,,218.57668371099894,231.74187907040374,221.26641176239076,234.71156976080027,233.32546190092205,221.65400761747276,218.22619172544944,218.68930038140033,207.31480036169563,194.14072673151927,198.23899775878368,217.10308947256465,226.75357405899592,247.69056413689037
81,1991-08-12 23:14:12+00:00,,,,197.26015700983055,230.13850411660067,221.62519422887098,197.1574500412711,209.66353004193246,200.28207624288942,203.5512058808802,186.87618609139668,198.5439146834234,217.4288048371927,224.91936164191648,232.55560969949883
82,1991-08-21 23:08:05+00:00,,214.1715026427095,223.28632071085528,228.11068429169657,236.40854330116863,231.03961576832833,222.12330770295168,222.65824087048853,213.1740521151949,202.82246244901472,185.32960672213358,199.45900620035226,220.44592862576914,222.83118062371534,232.09516062225734
83,1991-08-28 23:14:21+00:00,,216.05448546218375,231.75161147252007,231.54768697844082,244.0352202256162,234.10101153258728,224.12969263017098,229.15141661918562,222.4881460423109,205.42884622764996,197.41248485202195,201.56577547919198,227.67047912660016,228.417718901637,228.72918041950757
84,1991-09-06 23:08:20+00:00,194.91064214001193,231.49576889756344,245.56740247655435,242.5012316060204,249.07916238651924,240.26775919327335,229.45743986323265,228.2577583965784,226.09810180771075,204.3128707207841,193.50241742865165,207.35347793691093,234.32692574809883,228.95254004082932,232.3611343557409
85,1991-09-29 23:14:39+00:00,221.37360161654766,226.5163886353407,240.2172351675191,249.75189924938255,252.2137499530627,236.24712045035017,230.42162769631278,237.52482980325243,229.59845054127854,200.14417937440953,203.20574982154596,229.75645442516367,240.2592593528176,236.17269106003468,227.55755021950492
86,1991-10-08 23:08:34+00:00,,201.46158224240202,222.29921456600187,218.5733318842253,233.0107974932014,224.73222600250324,210.7034522514409,223.45090672233746,218.76251787217717,193.06112833591578,200.5748482169416,216.89783313162982,222.91714329758196,226.28669187026617,230.93325166976027
87,1991-10-24 23:08:37+00:00,235.04050768494795,234.29562203904362,250.02049223592675,251.57451327395756,263.1203087228623,241.7690141031353,242.95686251256316,240.87092628663675,233.10165757802648,215.26871800913773,214.4449837151733,228.98816746108145,235.80433125542106,229.07904266103498,230.3659416899942
88,1991-10-31 23:14:48+00:00,225.3421985880091,227.01735894180058,240.9452676976485,241.67986977028667,243.4893634875319,229.31558470965768,237.31709972471378,231.4157685638328,228.89388847851535,205.1105535955519,206.77325292484335,222.77210189962912,220.9542020996482,226.87501937495625,229.53228027022908
89,1991-11-09 23:08:43+00:00,211.50141280750657,222.69847847573203,238.97076241799147,243.84143479525653,246.32506184940752,230.83575950426058,240.902253952464,235.60564913225494,230.03577776049778,208.54510458825106,210.5033023039036,233.0867313435532,227.99106119584462,232.49523892631055,238.70228950484147
90,1991-11-16 23:14:54+00:00,231.6309528155838,229.6078844436799,246.05698807351953,247.21137156392487,254.82194815360643,241.77519618634454,246.74745627289818,238.8003537523325,234.22070471980146,211.19848615734463,222.25773522121432,229.83671250892942,223.97085607146977,235.21592538223192,231.77266636819525
91,1991-12-02 23:15:08+00:00,228.35443051900708,235.82119083052518,251.00582406059075,252.51698232215284,258.986283979748,249.02289068504476,254.73388065501155,248.78543675059396,232.32109946116984,218.74946512154972,225.75608693419875,231.2242811840978,231.54466427500554,238.23017073612974,241.2154757585064
92,1991-12-18 23:15:01+00:00,220.23769678055618,229.47780172845495,249.9774004041191,254.12728811213378,263.1509340264502,245.79184910679928,247.41048274867083,242.39029325972956,229.29668991254627,230.2622851904876,228.22122541942943,228.87790662304386,239.7541794164542,246.52538273981827,249.2044726530469
93,1992-01-12 23:08:46+00:00,222.40339707849583,230.15130613011146,238.67132392361168,241.77965276072499,253.2791347269546,238.00228402620473,245.77023429804768,250.805137613036,235.87626784165727,229.09373724929935,224.031281205186,228.0807306279426,235.3171559806689,247.59354751624903,243.92249217563014
94,1992-01-19 23:14:57+00:00,219.5936501370316,217.4758876174783,240.16128467357754,245.98980840018223,253.24744955931487,239.04277364563583,245.89328537647472,245.90788913744706,238.05719882568812,232.73053217250487,232.748570976716,235.85188092774376,252.10413425145688,255.82264919787863,245.4992573165899
95,1992-01-28 23:08:51+00:00,208.3269919602908,222.7457924144621,235.38995775806143,235.98221658215962,241.69166177840398,232.38879703477832,238.4316836284213,238.67109692033299,227.7471367283926,226.68158093428815,217.96031486673388,227.75981462941658,238.19493113796054,238.1500235286488,237.5020512945456
96,1992-03-23 23:14:49+00:00,229.94072442077376,231.456292834673,244.73341814284288,248.65031062610845,256.9246487363758,245.9909124401441,255.1454846755152,253.28845501940728,246.2046139810049,248.13279127302937,236.36661792722415,240.0316437712079,233.17452893126028,248.7245514803489,240.27861432614668
97,1992-04-08 23:14:40+00:00,227.23656291083333,234.48307078181145,242.7219754828048,247.98512798444196,257.0778001761699,248.9995068412222,243.01604599330503,239.6552675336656,239.01160657325636,238.83077745008336,233.0820044521258,228.50307853780367,232.01676068272508,247.6420716924443,241.61205448979058
98,1992-04-24 23:14:32+00:00,225.70607436250538,226.69998629944416,244.97692015546724,243.88262046751146,260.929731443701,254.55806397540422,249.40384804724715,249.58307577944063,243.32601451358434,243.59287774794433,242.0526937781676,242.87920971247613,237.76243252813674,237.9843134304173,238.00310072571608
99,1992-05-03 23:08:18+00:00,,226.71852715871694,243.93978630670765,243.68474399390243,257.043212877676,249.8572586819697,254.34247126618703,246.72353363802648,248.70372119743044,245.0366395173637,236.82985845158208,240.33225498137892,243.3074799272671,245.5113382329721,247.37567008757884
100,1992-05-10 23:14:25+00:00,,219.57941020123127,228.5090100769271,221.1801880588844,241.2172324393849,231.95404940847996,,,,,,,,226.10920844503156,227.26693207133903
101,1992-05-19 23:08:09+00:00,,,,215.68647130889363,253.29150787988863,245.340378597647,,,,,,,,,240.2875301215991
102,1992-05-26 23:14:17+00:00,,,219.10672497605202,244.08988599904413,251.1834968856432,239.00183507057693,,235.58721416733408,,,,,,,240.17088829798269
103,1992-06-04 23:08:01+00:00,,,,,240.40954427060973,231.3219582549158,,236.06453984518868,,,,,,235.66865667672096,235.7592580435912
104,1992-06-11 23:14:07+00:00,,,,,241.20707313818772,243.02891777849743,,,,,,,,,231.7672220286057
105,1992-06-20 23:07:48+00:00,,,,,233.93383178147144,227.7355071850803,,241.6517550244159,,,,,,,229.67409494577092
106,1992-07-06 23:07:37+00:00,,,,,223.9731413688531,224.10935776751168,,,,,,,,,217.1477325137949
107,1992-07-13 23:13:43+00:00,,,,,,228.43103216660396,,240.18979988677452,,,,,225.85748264035854,235.29575185696282,222.4919117698183
108,1992-07-22 23:07:24+00:00,,,,218.4195224973584,248.30872442260898,236.81376434705285,,242.06713070536767,243.33550734910568,232.26309912086896,219.81126738644684,228.42711869350052,220.7774513624005,234.2431535055496,240.0926008252486
109,1992-08-07 23:07:12+00:00,,210.6433391138961,227.32519286713202,236.63786852148982,248.92237847397342,238.52030227629788,246.68213020140047,239.1369727340543,237.20172200392454,224.72152314550326,225.85283275411152,219.16034091350045,228.83616704300525,235.48246318230005,226.66756410572532
110,1992-08-14 23:13:16+00:00,,224.94423791881638,234.85877982898808,244.46649897727673,255.61153847830641,245.99422335152659,257.65093855551044,245.24614999554655,239.0284714230785,224.36346107049326,229.72644850200993,221.62413167732706,231.64820523367493,241.963670554684,232.18753718035688
111,1992-08-30 23:13:01+00:00,,214.59028701175728,223.70243359601838,236.36972255880647,251.86424818220115,242.68967659766108,246.32660749066414,242.1369936681854,234.27209561762834,232.08009927805145,229.61851956133225,225.30546671398085,230.52815811058736,235.7057946185758,219.4794647951389
