,dates,chi0487-0000,chi0487-0001,chi0487-0002,chi0487-0003,chi0487-0004
0,1984-07-08 14:10:01+00:00,165.57073235320905,192.53088529335074,,,
1,1985-01-25 14:06:03+00:00,187.30329026441902,209.5347583396354,206.79506456397428,185.2229459605386,171.48915813597057
2,1986-01-12 14:03:06+00:00,168.10698616304578,197.97308079721063,179.90284879090865,172.0260633083583,158.84353679465093
3,1986-02-04 14:08:47+00:00,200.16255676855974,210.14832458596226,219.93562793190316,202.42901244555338,
4,1986-08-15 14:03:05+00:00,168.91407204621802,196.40647172687514,182.64166612409986,167.46912973543388,
5,1986-08-24 13:56:58+00:00,164.674512518011,189.2090350135199,190.87540007388083,175.65486891492768,
6,1986-08-31 14:02:28+00:00,,,,,
7,1986-09-16 14:01:57+00:00,160.42861771839773,184.7119804229147,174.2523092751926,161.84574698239226,144.1081074211582
8,1986-09-25 13:55:54+00:00,183.81004562705223,201.956618560835,188.72524063284783,168.79245903937024,164.40078397332135
9,1986-10-02 14:01:27+00:00,153.17685273343113,169.0358232140315,162.07012050617425,147.34410487903133,134.80032448691338
10,1986-10-11 13:55:23+00:00,157.53843940488255,173.4784227633349,172.3866987452486,146.78697877384718,130.8169826872276
11,1986-10-18 14:01:19+00:00,165.63294853561192,189.69305449372243,181.80277459228913,157.511278938454,146.76128786559462
12,1986-12-21 14:00:25+00:00,179.57976316569082,207.69641570921738,200.13103576301083,192.14166224260606,193.70281373483826
13,1987-01-06 14:00:54+00:00,181.3254636480926,198.4777413003148,194.9348674451375,191.51912579915216,186.23412256814248
14,1987-01-22 14:01:21+00:00,193.76601383776773,215.61388190615708,220.3612567380449,215.9771133607779,209.75765695929894
15,1987-02-07 14:02:20+00:00,186.34535204172806,227.36216556089894,226.87578623653388,212.39470544407249,224.279290465143
16,1998-02-14 14:11:47+00:00,202.4562142887903,222.630816608622,201.91122383991575,180.4566374532414,195.3196251180907
17,1998-02-21 14:18:05+00:00,192.70683016803127,208.88570381689993,203.01712276334226,171.30928124724772,182.4458544372682
18,1998-03-09 14:18:21+00:00,201.90408105285874,217.63741287583537,220.6655168538093,184.210336845164,185.45760199862235
19,1998-03-25 14:18:11+00:00,206.78179121963,220.39352438121387,219.1134936371717,183.75535691848432,198.88283851597504
20,1998-07-31 14:20:12+00:00,186.84014353041036,209.97263534012131,208.08254993450572,,
21,1998-09-01 14:20:31+00:00,181.0776187869069,196.69998327980466,200.39521948576498,170.41319236892326,
22,1998-09-10 14:14:22+00:00,157.14917217771523,176.65852361891717,,,
23,1998-09-17 14:20:38+00:00,188.66839019927227,216.97034593878521,215.81436707461577,184.00470826293207,175.0772047954396
24,1998-11-29 14:14:40+00:00,211.85337460200296,234.38165090799052,234.63034748789343,181.03634631221388,201.6124292723916
25,1998-12-22 14:20:29+00:00,219.83588349518686,248.7456733919442,245.4410277539151,,217.42479912746842
26,1998-12-31 14:14:46+00:00,214.668928450732,240.95749023007528,237.63249380608661,174.07794545078644,202.94752769724823
27,1999-04-13 14:20:34+00:00,210.95597874100037,227.77752514632755,,,
28,1999-09-20 14:18:01+00:00,161.78382726901253,178.52418746977378,169.51075986508442,154.86834698939552,131.0331074303268
29,1999-10-23 14:28:31+00:00,182.53611487654655,210.43350103376005,193.89519523794195,170.37298214198552,157.05054070364298
