,dates,aus0014-0000,aus0014-0001,aus0014-0002,aus0014-0003,aus0014-0004,aus0014-0005,aus0014-0006,aus0014-0007,aus0014-0008,aus0014-0009,aus0014-0010,aus0014-0011,aus0014-0012,aus0014-0013,aus0014-0014,aus0014-0015,aus0014-0016,aus0014-0017,aus0014-0018,aus0014-0019,aus0014-0020,aus0014-0021,aus0014-0022,aus0014-0023,aus0014-0024,aus0014-0025,aus0014-0026,aus0014-0027,aus0014-0028,aus0014-0029,aus0014-0030,aus0014-0031,aus0014-0032,aus0014-0033,aus0014-0034,aus0014-0035,aus0014-0036,aus0014-0037,aus0014-0038,aus0014-0039,aus0014-0040,aus0014-0041,aus0014-0042,aus0014-0043,aus0014-0044,aus0014-0045,aus0014-0046,aus0014-0047,aus0014-0048,aus0014-0049,aus0014-0050,aus0014-0051,aus0014-0052,aus0014-0053,aus0014-0054,aus0014-0055,aus0014-0056,aus0014-0057,aus0014-0058,aus0014-0059,aus0014-0060,aus0014-0061,aus0014-0062,aus0014-0063,aus0014-0064,aus0014-0065,aus0014-0066,aus0014-0067,aus0014-0068,aus0014-0069,aus0014-0070,aus0014-0071,aus0014-0072,aus0014-0073,aus0014-0074,aus0014-0075,aus0014-0076,aus0014-0077,aus0014-0078,aus0014-0079,aus0014-0080,aus0014-0081,aus0014-0082,aus0014-0083,aus0014-0084,aus0014-0085,aus0014-0086,aus0014-0087,aus0014-0088,aus0014-0089,aus0014-0090,aus0014-0091,aus0014-0092,aus0014-0093,aus0014-0094,aus0014-0095,aus0014-0096,aus0014-0097,aus0014-0098,aus0014-0099,aus0014-0100,aus0014-0101,aus0014-0102,aus0014-0103,aus0014-0104,aus0014-0105,aus0014-0106,aus0014-0107,aus0014-0108,aus0014-0109,aus0014-0110,aus0014-0111,aus0014-0112,aus0014-0113,aus0014-0114,aus0014-0115,aus0014-0116,aus0014-0117,aus0014-0118,aus0014-0119,aus0014-0120,aus0014-0121,aus0014-0122,aus0014-0123,aus0014-0124,aus0014-0125,aus0014-0126,aus0014-0127,aus0014-0128,aus0014-0129,aus0014-0130,aus0014-0131,aus0014-0132,aus0014-0133,aus0014-0134,aus0014-0135,aus0014-0136,aus0014-0137,aus0014-0138,aus0014-0139,aus0014-0140,aus0014-0141,aus0014-0142,aus0014-0143,aus0014-0144,aus0014-0145,aus0014-0146,aus0014-0147,aus0014-0148,aus0014-0149,aus0014-0150,aus0014-0151,aus0014-0152,aus0014-0153,aus0014-0154,aus0014-0155,aus0014-0156,aus0014-0157,aus0014-0158,aus0014-0159,aus0014-0160,aus0014-0161,aus0014-0162,aus0014-0163,aus0014-0164,aus0014-0165,aus0014-0166,aus0014-0167,aus0014-0168,aus0014-0169,aus0014-0170,aus0014-0171,aus0014-0172,aus0014-0173,aus0014-0174
0,1987-05-22 23:05:44+00:00,173.09459263873705,171.62013290885562,162.91624536365944,173.05301844231295,171.74851771676177,177.60003082168046,171.35539460930067,172.23912365529725,170.91916594860467,167.66810351343267,162.11843576430977,163.753551120085,150.3102138796505,153.70071234308892,159.26369283432763,162.69157776387846,163.45100299387113,167.74778931366166,169.84204505005962,173.68098201256322,163.4166944102112,161.1787922277214,171.2259250320684,174.3109461618653,171.45595374984453,171.45188986713023,174.8755574317658,169.5587393970481,162.80236423880464,153.42416011167816,149.7020722270604,172.59538851949256,163.35536797125295,170.9517347039296,181.3885674594969,181.7852888971976,176.02372636055523,181.49515157186738,,175.17411541367593,168.2870492791575,172.04007845977907,166.79027751303778,165.0905456747233,175.0159985585748,169.26740885481473,159.11048161019374,165.85012030827247,128.99090425300668,131.3428870826717,136.8336122893855,144.28871964522472,157.78140318073505,160.320643399606,174.3515901811737,167.1107957185881,173.60292166340736,161.2822434299436,161.00094417129822,180.71624707689875,162.42916072897088,174.7112515581279,172.34191083026516,182.40808645302522,179.7461540491398,174.5240768369538,182.0361140210069,180.99754429845484,182.24393282826105,185.55283384246906,184.25323773209433,168.9065679419226,170.61857411326554,180.69508487649267,175.13991564114494,178.23331256445843,178.78824373341902,179.04933124603622,164.99197796733142,164.38319358275268,169.8625850400657,181.6477604604172,174.3817817437299,174.28867896977073,172.06866422964796,171.17365234676373,166.14293575755036,177.75056530933483,173.15253059980034,170.05713737894084,178.624241356799,169.16470010692768,176.139857124661,176.5204167488731,174.53065714334846,176.25866883943038,170.36136281702719,169.7812724912422,162.73841740261958,156.19126225857434,148.99660251979284,143.22913382484694,159.47501416277703,170.09656619169888,158.21461004394206,159.24616243989266,167.36596811558192,170.52750917265314,167.60299119751443,178.8585129903635,172.84479719735236,169.30247532685263,177.44026013508284,173.4374483237446,162.99438685094847,168.09785815258715,169.02754527792075,158.20258636169598,151.0243223567261,151.55576563708175,148.32992235848278,147.21467109573368,145.27203466966512,144.6148616406543,137.03287701149424,149.7940937457947,151.83577218689823,142.85632240816835,148.02965609997972,152.1436387050344,159.88411942708402,162.41836767731644,166.43697686860864,164.6890664874731,174.48128196130418,165.3699599566883,163.81501499747787,153.75804767178795,155.77738666895746,152.39469938581482,160.2937716329568,162.44895531937738,158.4615381340589,149.61568141458608,144.47893642353074,148.7067248185691,145.9239519384603,142.60162217302306,151.81439817970278,148.06397858713072,141.10588517060353,143.2453706980211,148.43714080335798,138.53655379444166,143.57166055488412,156.468796267363,153.2153715637668,142.0930328645455,145.39266693069916,150.7788423397598,148.32709851942286,152.80870554534715,152.54124423755388,154.212762331122,159.6296362026271,161.69141797118726,147.20025587725385,155.5973709315379,156.89585714700172,162.8147671285294,160.59893964635788,170.636299058657,177.81195449386453,179.3887164263976,175.2783068086412
1,1987-09-11 23:08:29+00:00,195.93867549538453,195.6233202237669,180.57170430914107,186.81380867356037,188.92626404832453,186.2615710227908,181.44860360706764,183.98986434727405,188.95057780818263,184.23777446210087,183.8059474953803,178.57996595848059,166.35126127089342,172.29729960241153,184.36890663380763,186.5268596751754,177.5986550886846,188.31969108568796,186.0595626969665,188.18259856387263,190.98930685860628,192.02029079600496,193.08744269342867,193.71370927558624,186.46197989631483,183.30961568135618,187.3301444207739,173.86801566058216,171.50482491173116,149.05911628185328,167.69768417476968,188.34636472357843,173.05853114355486,175.00616819698732,193.3657166841309,200.00918246133045,198.87582299722942,191.28769275011936,,163.09803285203358,180.97265182293836,189.76459274672825,184.68812476921707,186.64754852323526,183.30088511947642,177.45625014028644,178.25778400080767,182.32506173235546,128.8400046619302,146.82597219971123,159.9371932112209,174.57862208398083,176.64446806963085,182.72388009357402,171.02124964660405,167.93790733925053,159.85514914376094,156.95511064697106,156.4691256586234,180.41723218504472,175.77646018444614,186.8885314858957,192.01648396827747,191.01564381562662,193.22777427438194,185.34065035256862,178.93861604826785,188.34045078713615,189.56820827397314,202.14676143325028,204.02292060197723,159.17321745262024,156.57985378248378,154.22705864375524,189.5195508429348,188.67930790038662,184.42011519626206,183.5390217267414,182.980129252294,191.1634933838362,202.5173815906732,197.2537007382482,189.7138713304216,182.29673274967206,185.53099569105933,178.0476786907955,186.26964184108664,187.18254680175295,187.86825597112912,196.32173138656094,194.64832811325732,182.61303667529685,187.11711828917151,190.88173934866117,172.17346350842882,178.24328782756086,181.68300207541438,178.17124657346028,178.0112779911508,184.01569418058946,172.53163506264588,166.69803488355146,171.83753331836107,179.24979297072326,174.13047694761272,171.21890274916862,178.1595241479502,190.8090428103824,195.25485060427883,192.3029287646907,194.90357678258138,196.37982786661414,193.39189660846571,195.9321949069447,178.974190779477,176.89583405513164,171.49254846969214,174.41376792081965,178.32119467878934,172.26642958327923,160.91107328157412,159.51412227712353,146.65651389838757,156.37949889841138,153.17979749930512,155.82578119282428,159.41817014158056,150.15005900897984,162.5158104295246,187.47982504532004,183.24277028663866,176.58212230872624,177.88754284372277,187.08195144481138,190.932561748591,183.21646672762708,167.70400511093683,159.39511556709473,162.17183360326013,173.08993297943982,177.47474747024916,167.51328913445525,172.3710110867537,163.2329564643145,170.5652567297373,161.13633817848907,152.73407554353022,159.75840021402632,180.3618725033489,173.59459491369776,159.2892263839352,151.5525612167373,149.44468600831064,155.31943148217923,158.44403563910078,165.54595587766863,153.97399528103477,153.34548313583184,158.78798429544204,163.59737863399332,167.55903990837788,154.4330735945015,159.24319163753552,160.25734054670582,170.61188997750753,175.2231651575373,164.31609513580867,164.890516826227,175.8714722458405,183.15254237604515,188.17202446921806,181.48735775336002,181.22270714546576,186.60050102712194,193.6747077188669
2,1987-12-16 23:10:17+00:00,204.78388875919234,202.46726906824946,205.67590283199732,203.10565132386736,199.57829046688093,193.38873244100603,198.61103504978914,196.90579077476502,200.69699087508656,,196.60894360742304,199.23188489661587,184.75880642896797,183.4598512984432,193.71079450836842,193.3167085228998,191.62754287421174,204.9767598146465,210.3554602289796,206.33228636464426,213.1992777378464,214.8091285922681,206.4871453695659,204.61577187167143,207.07689737855387,202.62865075682976,202.2912990213494,,197.81142612968435,,198.22290435514324,216.12607690575882,193.72691684989508,192.58974769347668,197.1334499079598,210.59889018950093,216.05846513026265,,,,,208.3470872337586,195.4987843614838,190.137906370114,191.17492084886743,197.6897937893511,195.43484227308036,193.4841103645374,,171.96084811856093,182.8013949619514,202.16342413070072,,,,,215.28755168032632,,,208.0575186610455,207.57891061490557,213.1689649930836,212.7379451490171,211.2217721433307,201.4067916072275,204.65754460910327,216.35701630697926,216.04598029920857,206.81608073444747,216.88583860085672,218.57733183213116,,201.3018921522113,204.17913195935736,198.59567892119628,199.8767591898243,202.15552460598306,206.26818275506724,205.09000248567887,208.74800085612662,214.3388530237381,205.22278359894645,199.77738247294513,192.86455325543338,183.4857434850025,197.43249931076724,199.1895696909031,204.38927082290638,211.38725560689625,212.01531205522795,212.43239629655173,199.39069347590635,191.2119847411101,188.27722162484886,191.70928000733016,189.06988948085495,193.30180242173614,194.10091132692878,189.20844629231493,190.98780482062202,188.4595137337318,181.14460787703428,180.5499041662413,183.7426526874173,191.06970689325559,198.4692009324948,,212.42113035557807,214.67564396274133,215.13462100891672,219.7518749432217,222.0339409178302,211.56243772164902,197.16957054943634,190.95038298527442,184.54777653965456,184.68790955828769,186.16924339597998,182.62303448028362,178.60946051831885,166.73256889804543,167.70853735080112,175.79813663133075,182.05544339860825,180.44950447455054,179.10077652363307,182.08754436247517,,187.33506629711576,194.2245372410562,194.77247696961436,198.7406291026366,205.76457046437244,201.6694622936992,205.44229682503055,202.48033077427777,186.76957301030984,177.21300652920465,185.40543849876346,183.5610408746844,182.18151353090485,174.24768245778387,175.31841032257464,178.3826331508918,177.15383788090216,183.20324331220272,178.60517367876668,185.9936592020129,187.04808595499975,184.63103117640276,174.87999160746804,177.2010625890711,167.0234471829875,166.42370221184467,167.7492686394533,172.13488168984566,173.96939116439432,177.6513332223841,179.22807938602796,176.29168550450095,169.31422735923934,168.8117705867775,167.2818334480683,175.1598384311198,189.1771307161679,194.4611565268643,188.45600105852802,192.2903457765203,195.6765552803657,195.3931834050102,189.4380217981222,194.06997325069582,198.97507796642836,198.02592531673994,208.36992816261238
3,1988-01-01 23:10:34+00:00,188.4369806614209,188.85246184973255,179.15657135407676,182.50166800851943,183.33722683895178,187.597278649304,190.58470219620511,185.81814525174556,182.33853758535764,182.98470181455585,178.5153719887632,174.47274363239035,171.38568943802844,182.47442170055777,181.37847200145836,185.81699435886676,185.90392610753125,186.49801709486658,188.33871812250922,189.47059651183127,174.66425866434457,185.5508161064624,195.55049146568678,188.65754456410906,177.4472690049492,185.30591004955048,183.4901267057712,166.46839533522956,167.19585130477216,159.76594049279944,164.1663430880461,183.26748935153384,163.24810487613672,166.9331771602858,195.2976799081997,207.11403150513294,196.61696729555283,178.54592223097882,156.30118642919624,162.375719465291,165.10277778392506,182.3163574249543,182.19098873708776,183.0971690748996,178.7756220063467,184.30138182660468,174.50538639743476,159.84693632122165,138.7765938496911,142.02378444526715,151.8901406208637,157.6296234314661,157.72998522133082,171.69778700323982,171.7029492362605,178.18531379534593,189.27124811892074,159.8733025374765,153.0854752397065,160.38279669165877,171.63756343287565,184.77163017503486,178.67180713952996,185.6972947035696,193.4396743954613,192.02248580715923,192.35438603195658,195.8021994236014,193.29503384917234,200.6131675116821,195.14241711457726,182.2008855110498,179.46302249569675,185.5739076936085,181.92002602004465,190.80643195791086,183.76371582931654,183.75011230422916,184.7583516137796,185.42483432635842,188.4805480689976,197.3487716894126,184.60611051737226,185.30010107489264,185.51751095036238,180.24467089543595,175.7695845426268,183.77821720089756,186.84332105490455,186.63439508299726,192.1277261501974,187.81116620432016,177.9905402258551,180.5527909990232,177.87372112372773,177.13983231585803,172.8903193287101,178.200841909256,172.91970611864852,177.08890408202703,173.55132342967676,167.30337770381053,169.1459025672181,170.82549744855507,177.08800608208563,180.22061767048572,178.38092993375378,193.99060968850316,184.78651413296708,191.24188203830568,195.10870661583692,194.3190065313356,195.42576080244464,187.47100396115584,174.10632351672393,173.07367725967214,175.34385261132888,169.41686729876326,172.46771813586713,161.39435008454137,163.44258081361036,158.99502871905534,152.16830963718732,158.20671445587692,164.01691706276245,148.8493378356485,147.11822712055746,147.44869780655867,154.8706609533444,158.57551092437507,167.7438045596968,167.45593543450687,179.24224464789148,185.03138534044598,190.49058282401543,174.26642870634484,170.61833860719284,166.64355183962073,165.81851173310613,171.5860638076021,169.80529417284805,162.49401465861894,167.51574634297313,173.2675218067752,175.03335748833192,160.18576416695183,160.13062789272018,162.48626091941026,163.16462111265994,165.0599282680492,157.92740000771616,156.91010847806595,155.1115522325141,159.2940019492163,152.87335763331217,150.6986373545034,153.74303291562538,154.38099732003644,157.51703695730748,167.7064627419827,157.84976102326937,157.7479193329324,159.87518587469822,169.3655996292272,164.40553461000917,164.56197838575284,174.00559399444373,175.14100649248167,173.5335903171052,180.0460333183452,174.83020079191354,178.7589395939091,182.15838252941253,189.24511770952117,189.8275257576979
4,1988-01-17 23:10:50+00:00,189.82393994801657,183.39714370360826,173.31919673939515,173.21202763304993,175.36329788497767,179.62496742192778,179.45247636564292,174.0904188543126,178.11500660637194,177.46269951770725,180.53363629224717,172.95879582369884,166.49977896209478,167.5318947098177,169.13562973337994,176.10129108876336,177.5574559910922,182.44653576153374,180.24758611275857,185.00273732333542,173.44609580824675,176.18340793371593,184.76790071383968,178.70559181623173,169.16432762925828,180.38174024343184,175.44763728040107,173.0117691259132,177.50615990979722,153.74473999692947,158.46483001879332,170.90905032218447,164.402191964622,173.36978979153696,192.70416670075974,199.2419385211183,201.38776865419274,193.48583219198187,,176.20869790241804,170.0398961476215,182.89887859457517,181.267337542947,183.59213415046426,178.89932487971217,178.56274568769877,175.94089606959236,164.4269443583808,137.42206457375707,150.7119484406787,146.37231971401746,153.30766962607126,167.3280798127378,161.6055776338692,169.8565265433208,176.53616412852912,180.8768976128876,164.9050825242721,161.29313275374716,166.2329529568243,169.24938923037493,184.44197377539268,171.22868585054186,177.7360523532482,186.0077599653887,187.93968904070377,187.81237987295466,189.80883701093347,189.74767325861157,193.9227765345693,195.54545918703403,187.16260873158348,181.27264215815242,180.94773806955865,184.53679363634612,186.42021042011916,184.801450882716,184.6285608245068,182.8561516046655,184.28894523523164,182.9134935980796,179.69760478036724,178.84333077403605,174.74317979536957,177.13932321575436,176.59700419671822,174.2101279013911,178.7780648918213,180.76179908858634,177.35837358779506,178.67199134604152,184.4469907399599,178.23929837182536,181.99851181325332,175.60075507360852,176.42096392148002,169.90279980455333,170.71283801374233,175.70160449082215,169.8738530140241,162.30121143612521,160.17407969014462,161.8916431285544,171.20088594597075,173.26581572320993,174.80482470870092,177.38920395290617,185.56646017724856,182.24751043113116,179.78574504354364,181.7503821961088,185.61775904008016,188.53051367733954,184.6091957013335,173.67345952234928,177.41603797588718,176.6676137580205,171.80606515990212,166.95648329404312,154.71029090808005,157.0727876489976,152.1548209968007,141.28541831803292,149.38262256740327,156.31902238432707,146.36687837041748,155.0803779724872,149.86633558054055,155.62236699448042,150.6879216045448,159.19929105404196,162.78603882290182,168.87046297543802,170.4371984413711,169.66241618376816,168.70149952685713,167.81002085592286,162.49032433620008,155.61590079594393,158.35162192874628,157.8033321545978,158.32290363972814,160.1745246268565,161.45434112287373,161.6740840231919,159.5777113845798,158.1077409608072,159.31305227138935,158.34526375935295,153.33294661733132,153.6413279335254,153.09686756920863,151.59841879032246,150.1970538761977,152.62375748772644,149.2433918261806,143.952884869803,143.2112774879345,151.65450855100332,153.3039122029148,152.3468165954225,147.44365277982087,155.6955591718553,159.08957600451052,155.89440637953757,157.4411712447214,165.06746207548682,169.86191955376145,166.39842863514755,170.8205072204019,169.31849177634976,165.88123368857623,162.2991679162893,178.9549840832315,180.49620357891297
5,1988-03-05 23:11:33+00:00,160.51346253178377,156.0650784758891,143.5588138152547,150.12259956014267,147.3308049506862,151.04680233367887,147.5757880246131,150.13995075329066,150.99455248583362,149.81214748701294,150.72067939587242,140.93921174432373,137.0258629696912,144.7515574589216,142.21411480521175,152.16142985945606,152.35650450673094,154.79126378612818,154.2214145661823,158.39374796528566,154.36908938120746,151.67780704385723,153.66722059861183,150.94805728602623,134.4425479709993,118.46874044889763,142.39334875845995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.28690747192329,124.14562286381363,140.242015678703,153.7231682341053,158.30459124934356,151.3211828733452,155.8766070189512,164.25717547356876,164.84008219794046,165.4190765514657,162.35865323246244,163.12667603527126,172.3127817969712,165.2068503476862,164.9423724300001,163.26130117344968,160.22257954924385,163.5973167132677,159.63759700995044,159.87751296938038,159.74890646188604,155.1281800390417,158.22465744503688,157.11031029583785,155.00201339991244,152.42753792071588,155.47424203243793,150.4742064863633,154.12350722280172,150.17564487155096,156.9641345535452,158.84713486147987,159.50694212774363,154.46238070483136,155.9540734851366,148.4746794901152,151.57005611777555,146.4652560945085,151.81512907292557,146.23363220128198,149.32912314790465,146.7497762877537,143.96344158736392,140.72404261305266,139.2407992569364,138.7586133988306,138.9175020588832,141.38387337270186,148.43249040127995,147.47596791266753,159.09394989814797,158.0985507032207,159.8458615966077,153.8825492935065,162.2799089661228,162.2998817002549,160.80814927530886,147.23971384003764,155.01228558526313,147.931641320914,149.55097295427097,141.37247524075096,134.72840390072406,134.01765098211092,128.00971461857714,122.3966307936644,124.05765362911606,126.17167339663864,128.3318825960855,129.57990404889566,131.49450214142868,137.87674949592056,131.94948361734797,140.40260093493106,138.69903241208186,143.8023787245436,147.60985549738314,152.21525876484327,146.58172542433,147.62683317237514,143.53454680358618,143.70507837550153,136.22356785971456,137.00542215481153,132.54698983875076,136.6825134190511,135.61425214065525,137.6886614417179,137.05318763155444,129.0849179186231,133.3322355396402,135.17873024713808,127.3977167227131,130.2335164997727,125.6156023643072,121.30233008624684,121.14992188322046,125.68255144013406,123.45403845451739,122.95308296833069,130.71329709042766,128.39644732187082,125.08338905487261,125.55873325155167,128.16536072721436,130.4358906272719,138.40664216031996,139.52072561390628,133.92372256694546,139.82010860115403,148.49240710579704,140.69909141425308,142.08361213864433,144.5645301109062,146.4002930828502,145.94742226679105,154.5469461026031,157.60373609194022
6,1988-04-22 23:11:53+00:00,171.27958229625912,161.24873543813115,152.133955072038,164.76458927627155,162.4657867574406,158.40930632523055,153.45849013198435,155.1615921306746,159.18536962844408,164.50096868629655,159.0971194552798,161.98135196530313,144.37621603128122,147.69383337000642,150.83315317120494,154.35091349749385,148.9500742857266,156.18419556087014,158.94298315490457,164.81159744487564,160.94050130095138,164.03623456891847,173.7025960974327,165.3433918645391,142.8391414232194,131.7452675920278,134.52064689802486,143.15002327446473,155.78097573729966,141.18240778094625,146.7134162517679,137.21969910437687,153.85992660126246,158.66296769489318,165.60439867797066,174.22763539507125,177.43601353409827,164.97424525583966,138.2759399090911,154.06285659342993,150.84019119949116,169.32512618624585,167.96801243983876,161.23463065161448,158.54880273695957,153.45000278283263,147.11259071635436,141.52021387844593,129.43359988944545,136.78780277324668,141.49799469021806,142.55339734549355,145.8273166156496,147.34655976912518,146.1908280083389,152.95704950509423,149.4251800021704,146.70986341822888,150.6789159125404,146.00351568610995,157.6319402919683,165.51145179194688,161.91530844818945,166.7221932329153,164.73705521594775,164.54952846334885,167.93044711148465,167.74274903681456,171.61212781527686,173.65507551344157,181.77410943772725,171.97011024140522,164.46118821670925,167.74995639682206,175.7452199635363,173.6568413356241,166.03764328820873,172.39886325812282,169.00710542614922,165.34462882066015,161.91394999338968,162.82043559100742,167.11135765635336,,,,,156.84637868262504,159.017900795664,164.66743758855978,162.14931766945125,162.33620534136884,156.0359578756518,156.6380620218308,158.53229566790978,150.25651385117337,156.03650193666505,163.84933001349987,156.18168907704884,151.3281271071589,143.90738089372874,146.67606927377355,144.33590529623135,146.5617568243304,149.75177173672535,152.97830022516968,155.4282779480194,163.0236714980196,167.91747647117265,166.8371168636897,166.41161705493585,167.5218513854643,168.80842788235336,164.1589094356595,154.86399578526874,153.28063158008763,159.83562436790885,159.70783709469896,147.70351878483723,142.68200969386885,139.04457512064062,132.56151845290137,125.29169543122421,126.28544623558385,125.68501645280477,121.64250856440682,131.15636342439635,131.23707622126108,136.04563661000904,138.98958184681962,146.52486622756157,150.00293261413412,151.03783966870532,159.97944670290508,147.83224811344883,156.0754145112516,151.33964148626572,147.94393283163984,145.4834675828664,152.72217782376623,140.26728201042445,141.6385591173175,142.8696016134885,149.03366929240417,140.04991797124708,143.43059826666203,140.71908248684676,143.9329200023034,142.88368452824608,135.46206848150635,136.13215723493602,131.79307136376315,,,,,,,,,134.64447040825823,128.12506937882557,144.03037791992443,143.62458526487595,128.8923328855341,136.2648387748895,149.44471788474107,147.52204859182078,148.56053174605924,151.26822749592375,143.57247341633362,141.20313135837353,154.68118857616983,154.29267523719372,165.58583906518427
7,1988-05-24 23:12:10+00:00,168.27846096094015,160.98633692630796,173.59637731248557,173.35095174912388,171.97815768553133,168.9958520993653,157.05381026844762,171.9779024593586,165.74900949111307,168.8075360380443,162.97721411683582,164.05832879008838,155.30026379609237,145.14138076269387,150.40683127554988,160.73020023402194,158.75583358954856,163.63948136702004,162.60923351754306,155.92986608768425,175.53710960368787,174.54438734847724,182.24692383711718,168.793605377617,138.78131963975434,130.52940985328556,133.45417495226405,144.1612706761779,151.77220377158434,139.7751513638082,148.46744855254968,141.9032929481065,154.96050160727214,171.36923584138106,170.19963639177743,173.8011065239259,178.1642686995275,164.90090483864267,144.24531383453618,153.96799187615852,164.211524388221,174.6245288921169,173.90107853952037,169.14654614932158,159.3135492819171,158.44458278243454,154.25659254417343,148.81597009674425,136.1977202565356,134.38003718225863,145.08814100305239,143.76166259428834,155.6617311155311,153.10956068168846,142.51878963871124,161.25212426452813,160.88240758219368,150.91878262867448,154.25822783970602,147.573034451708,145.65749350851848,167.40776170943644,167.94080656728605,173.05813320734595,168.91248040130867,160.00000484290962,177.90774242326964,172.8098698165014,176.96693809746984,181.14439908424424,182.45454982135502,170.3889153371685,169.38082058499248,171.28108228168207,181.0471366995227,178.36907206249404,167.91762912899975,176.4589543827641,172.49477791677998,171.33713987760174,174.9564464681354,166.05637936356632,158.80219398393797,162.21883144829252,171.96926157056188,162.60025497682815,156.4921477106858,153.39438121849122,166.51987212049104,165.82062001520146,173.75087228150574,164.07742582124908,153.13167647141566,158.31875112390716,164.62936516151933,163.51695606179717,152.526500490319,166.9558030499403,162.53625422514264,150.1649958866277,133.99519580610473,145.23133186405533,148.38008034358694,150.26262935118726,160.762362741582,146.4639784576787,158.10407792106597,180.2180589336891,169.13973943620684,177.71375470584516,173.46578961155652,172.72439463778377,178.71833897674858,158.21991730274453,164.11212400981947,162.95431258383238,168.1605797565635,160.46738757724563,148.41045843784164,156.16336933084693,147.81882865466633,135.82616165377445,134.0404183588833,140.9778136635956,126.71406529345259,119.45533784181725,136.26220617591127,138.2352127136692,141.65471167402612,153.02523526391448,150.5276526980068,146.58133754053915,150.60349405629654,154.36875840436363,160.38697946257557,148.85297380438246,162.71374723286246,156.20247783894013,152.729300443563,151.4787607349148,142.60915779681608,147.5468003929172,150.7927836145917,137.3647553442096,148.63597984485114,143.01985672119318,153.83337196069124,150.3127286895158,150.40325749742075,143.97004303706512,137.4737117982232,150.04658593857013,144.30781165588215,134.94991947167543,143.0052358414663,142.9220100915844,133.90094661361647,126.43709886419686,134.72801610137213,147.34157483969878,141.43150384457428,137.54735702929767,144.88163133583382,149.9246790538044,135.53998014650787,141.79345916051327,155.9909117436739,144.39972025251464,157.61064827156468,159.6122454413899,164.37902894519067,138.62253974811932,157.37711556047708,164.87838037591402,166.62627317646107
8,1988-06-09 23:12:15+00:00,165.71936247799903,166.45018960615684,166.65191141431936,168.78010294097612,166.10512386663495,155.23703071919763,167.91537782532282,165.54254266375187,159.261499430809,161.50060662949767,157.90552365870568,154.16905122227038,142.55245749227285,144.73473217015945,155.11105324762445,151.581324421536,151.80560296166905,160.84653094638327,151.45624057983693,162.28073167802418,167.36019007268794,161.02053096540408,169.26445493718072,152.99295070990797,138.14440201212025,120.49580549856658,127.43516837743209,151.4099804622081,151.50953746110955,141.30823854259594,145.5278581970113,140.99587724004752,157.11538611724123,163.2425411949711,169.37296626699901,179.18365211794617,173.36109359809078,175.8234149633583,,159.46291433947945,157.17051997835486,166.58301886113642,169.56038960823957,162.67954777634984,166.88579983965798,160.76361818177494,155.51801714867733,144.80257626227174,137.74532389279676,139.44525949749863,142.97939835817442,143.49168091176833,139.4707625205588,146.9273049805216,153.87030254225328,154.48849405722953,145.15188313471987,152.09543926824256,149.92047174181656,143.7972267053732,155.38331399163198,165.49901156366317,165.0081482449533,162.94883181480319,167.3100504504362,173.77519192143885,171.0274261953404,168.49769774442993,174.22131938604488,177.6741795219683,180.04687855036178,164.54725071102746,165.9790138127248,171.61111348609418,174.19964071448652,170.6667208189609,172.3943036545567,173.83280062184647,169.05221058625654,170.0005327492805,154.97386581876253,159.50859196115468,159.68141376048516,161.13568929371618,162.4400677123219,155.01885236984953,148.84604389738328,157.43685717675925,162.22831748348747,155.99198179591883,152.56989322433117,160.4016882679646,157.56643359729787,160.84946396583925,157.70792025967205,154.42146444890602,153.97042754687627,149.96312646826794,156.78752022309325,148.13766294507215,139.8364027576567,146.36392968702927,144.84449339654924,152.85675972233813,151.5542445571878,156.5998004001325,166.80797944951217,172.22136343222698,165.8257115930399,164.4092369539737,164.33089289979947,171.40879290995738,167.59797280254378,167.76177098390193,164.7245119721223,161.72176110106915,163.724024719681,157.7685185757121,151.01906959085895,141.59792738738162,132.11141245739654,132.7363687246332,129.2552710788945,134.28441592550956,124.9778245553145,128.47058258124693,132.5670606408087,133.16375196773012,138.37245986484658,138.14557677833346,142.9582761596885,148.5124868847635,151.36252581951564,146.55346352176537,149.53441239559535,155.84608434362525,161.376286400986,158.5651436434076,153.37229614891922,144.71137757755852,145.6001418274947,141.57030826666482,144.2627983553682,146.33361972365395,150.01412163322465,142.01437276536805,145.1416027576516,142.04362445764644,145.84549184936228,134.4082135526897,141.34722596099058,135.35097754146756,131.8789787045868,133.14134380424744,135.25552353009684,133.1871274568011,124.70778995874248,123.67391610976604,126.12794769554488,129.29777727682745,144.91279910016164,136.89009231773198,133.13922536169483,136.19760861171963,138.78495693115352,143.856927592789,152.0695024534259,150.7989078423008,147.30173095108236,145.78996445615186,144.37746006220297,143.43048339756115,152.430638774676,160.16541518531415,167.48343586812925
