dates,sar1370-0000,sar1370-0001,sar1370-0002,sar1370-0003,sar1370-0004,satname
2013-02-16 09:56:33+00:00,221.63,210.65,330.98,217.22,213.75,L7
2013-03-29 09:58:26+00:00,222.14,212.13,329.17,218.56,210.30,L8
2013-05-07 09:56:14+00:00,221.38,215.08,330.73,216.95,208.69,L7
2013-06-16 10:02:19+00:00,222.21,215.78,330.73,216.78,209.16,L8
2013-06-24 09:55:57+00:00,222.18,215.12,327.76,215.77,209.00,L7
2013-07-18 10:02:19+00:00,223.86,216.56,330.21,214.18,207.99,L8
2013-07-26 09:55:39+00:00,224.39,216.50,326.64,214.21,208.31,L7
2013-08-03 10:02:21+00:00,225.19,218.21,325.05,215.03,208.92,L8
2013-08-11 09:55:34+00:00,224.81,217.09,325.05,215.03,208.40,L7
2013-08-19 10:02:22+00:00,225.17,217.37,320.75,214.13,207.59,L8
2013-08-27 09:55:46+00:00,224.90,217.03,318.05,214.05,207.73,L7
2013-10-06 10:02:14+00:00,224.51,216.56,318.05,214.17,207.47,L8
2013-11-07 10:02:06+00:00,225.26,214.93,311.75,215.05,207.78,L8
2013-12-17 09:56:40+00:00,224.63,212.94,315.79,216.03,207.07,L7
2014-01-02 09:56:47+00:00,223.61,211.77,315.08,217.42,206.90,L7
2014-01-10 10:01:36+00:00,224.24,211.77,321.21,219.03,206.90,L8
2014-01-18 09:56:59+00:00,223.64,214.04,322.10,218.71,207.30,L7
2014-03-07 09:57:09+00:00,226.08,212.53,324.04,221.72,207.29,L7
2014-03-23 09:57:16+00:00,226.35,212.68,326.01,220.30,207.62,L7
2014-04-08 09:57:19+00:00,226.68,213.09,323.74,219.17,208.14,L7
2014-04-24 09:57:32+00:00,226.46,213.08,325.58,218.75,209.86,L7
2014-05-26 09:57:43+00:00,226.55,212.65,326.95,218.89,210.74,L7
2014-06-11 09:57:45+00:00,225.97,214.99,326.83,218.63,210.06,L7
2014-06-19 10:00:04+00:00,226.28,216.81,326.71,217.23,211.17,L8
2014-06-27 09:57:49+00:00,226.05,215.86,325.14,217.00,211.05,L7
2014-07-05 10:00:10+00:00,227.72,217.61,326.81,216.23,211.32,L8
2014-07-21 10:00:13+00:00,227.90,215.50,324.14,214.19,210.89,L8
2014-07-29 09:57:58+00:00,227.43,215.66,325.66,213.63,210.25,L7
2014-08-06 10:00:22+00:00,227.13,215.86,325.66,213.48,209.93,L8
2014-08-14 09:58:00+00:00,227.04,216.79,326.71,213.86,210.23,L7
2014-08-22 10:00:26+00:00,227.09,216.71,326.71,214.06,210.21,L8
2014-09-07 10:00:29+00:00,225.41,216.82,328.81,213.24,209.96,L8
2014-09-15 09:58:01+00:00,225.41,216.96,326.98,213.11,209.95,L7
2014-09-23 10:00:26+00:00,225.19,217.04,325.87,213.26,209.74,L8
2014-10-01 09:58:13+00:00,225.12,216.60,324.34,213.33,210.08,L7
2014-10-17 09:58:21+00:00,225.01,216.66,326.11,214.15,209.83,L7
2014-10-25 10:00:34+00:00,224.80,216.66,324.35,214.42,208.85,L8
2014-11-02 09:58:32+00:00,224.47,216.14,324.35,214.72,209.03,L7
2014-11-18 09:58:35+00:00,223.98,216.57,326.53,214.82,209.51,L7
2014-12-04 09:58:44+00:00,223.01,216.64,326.63,214.86,209.10,L7
2014-12-12 10:00:25+00:00,223.22,215.43,326.75,214.97,209.02,L8
2014-12-20 09:58:53+00:00,223.33,215.14,327.74,215.51,209.23,L7
2015-01-05 09:58:54+00:00,221.81,215.57,325.92,215.38,207.59,L7
2015-02-06 09:59:03+00:00,221.34,216.13,324.55,215.82,207.37,L7
2015-02-14 10:00:09+00:00,221.14,215.18,323.04,215.56,206.61,L8
2015-03-10 09:59:14+00:00,220.43,215.14,324.50,215.86,206.53,L7
2015-04-03 09:59:43+00:00,220.16,215.29,328.60,216.48,205.52,L8
2015-05-05 09:59:30+00:00,219.93,215.29,328.60,214.60,204.32,L8
2015-05-13 09:59:47+00:00,222.48,215.03,326.18,214.43,206.58,L7
2015-05-29 09:59:50+00:00,223.44,215.22,326.82,215.22,205.59,L7
2015-06-06 09:59:33+00:00,225.25,215.46,324.84,214.77,205.84,L8
2015-06-14 09:59:57+00:00,224.74,214.26,324.84,214.04,206.13,L7
2015-06-22 09:59:40+00:00,224.91,214.43,322.87,213.17,205.03,L8
2015-06-30 10:00:00+00:00,224.74,214.52,323.57,213.34,206.05,L7
2015-07-08 09:59:50+00:00,226.44,214.12,329.01,213.35,208.13,L8
2015-07-16 10:00:05+00:00,226.94,214.02,329.23,213.46,208.81,L7
2015-07-24 09:59:57+00:00,227.05,214.03,329.23,213.77,208.74,L8
2015-08-17 10:00:12+00:00,227.79,213.31,326.81,214.43,210.35,L7
2015-08-25 10:00:08+00:00,227.71,213.68,326.81,214.47,210.23,L8
2015-09-02 10:00:11+00:00,227.44,213.65,326.81,214.30,210.18,L7
2015-09-10 10:00:14+00:00,226.37,212.90,325.24,213.86,209.85,L8
2015-09-18 10:00:18+00:00,225.95,213.18,323.37,213.50,208.83,L7
2015-10-04 10:00:19+00:00,225.92,212.93,321.95,213.61,209.37,L7
2015-10-12 10:00:22+00:00,225.85,213.01,310.67,213.54,209.01,L8
2015-10-28 10:00:27+00:00,225.89,213.15,302.18,213.81,209.00,L8
2015-11-05 10:00:52+00:00,225.90,213.52,295.34,214.28,209.22,L7
2015-11-29 10:00:30+00:00,224.39,212.82,280.85,213.69,207.97,L8
2015-12-15 10:00:29+00:00,223.86,213.61,276.10,213.78,207.75,L8
2015-12-31 10:00:28+00:00,223.44,213.31,266.62,213.91,206.96,L8
2016-01-08 10:01:53+00:00,222.29,213.86,266.62,214.58,206.74,L7
2016-01-16 10:00:26+00:00,221.54,213.94,256.95,214.58,205.83,L8
2016-02-01 10:00:24+00:00,221.25,214.02,254.71,214.40,205.43,L8
2016-02-25 10:02:14+00:00,220.31,213.28,249.10,214.22,204.85,L7
2016-03-04 10:00:14+00:00,220.33,213.34,247.71,214.43,204.54,L8
2016-03-28 10:02:30+00:00,221.40,213.88,241.08,215.27,205.55,L7
2016-05-15 10:02:45+00:00,220.17,213.74,232.93,214.22,204.73,L7
2016-05-23 09:59:58+00:00,220.61,213.70,231.78,213.84,204.55,L8
2016-06-24 10:00:08+00:00,221.48,214.37,231.16,213.65,205.19,L8
2016-07-02 10:02:55+00:00,221.81,216.55,230.94,213.31,205.00,L7
2016-07-10 10:00:16+00:00,223.98,215.76,230.40,212.40,204.92,L8
2016-07-18 10:02:55+00:00,224.28,215.97,229.76,211.43,205.11,L7
2016-07-26 10:00:21+00:00,224.38,215.89,229.78,211.40,205.34,L8
2016-08-03 10:02:58+00:00,224.57,215.72,229.27,211.40,207.33,L7
2016-08-11 10:00:23+00:00,224.93,215.47,229.47,211.58,207.01,L8
2016-08-27 10:00:30+00:00,225.61,216.03,230.25,211.76,207.02,L8
2016-09-12 10:00:34+00:00,225.74,215.97,229.77,211.64,207.08,L8
2016-09-28 10:00:35+00:00,225.34,215.64,229.14,211.50,206.90,L8
2016-10-06 10:03:06+00:00,225.25,215.19,229.14,212.08,207.68,L7
2016-10-30 10:00:42+00:00,225.24,215.01,229.50,212.57,207.39,L8
2016-11-23 10:02:53+00:00,224.71,213.84,228.26,213.17,208.71,L7
2016-12-01 10:00:41+00:00,224.41,213.75,228.79,213.17,208.51,L8
2016-12-09 10:02:49+00:00,224.42,213.92,228.79,213.23,208.41,L7
2016-12-25 10:02:43+00:00,222.54,213.07,228.65,214.91,207.94,L7
2017-01-02 10:00:33+00:00,222.22,211.89,229.11,215.12,208.08,L8
2017-01-18 10:00:29+00:00,221.82,211.88,231.29,216.47,208.48,L8
2017-01-26 10:02:22+00:00,221.64,211.28,231.45,216.59,209.13,L7
2017-02-19 10:00:16+00:00,219.90,211.16,231.59,216.88,208.44,L8
2017-02-27 10:02:25+00:00,219.45,211.07,231.17,216.82,208.48,L7
2017-03-15 10:02:31+00:00,219.65,211.16,231.26,217.38,208.80,L7
2017-03-23 09:59:59+00:00,220.30,211.45,231.19,217.02,208.43,L8
2017-03-31 10:02:36+00:00,220.62,211.39,232.10,216.80,210.26,L7
2017-04-08 09:59:52+00:00,220.75,212.06,232.18,216.31,209.55,L8
2017-04-16 10:02:42+00:00,221.07,212.85,232.18,216.35,209.89,L7
2017-05-18 10:02:51+00:00,220.87,213.10,232.16,215.95,211.34,L7
2017-05-26 09:59:54+00:00,220.55,213.54,234.01,216.09,210.15,L8
2017-06-03 10:02:55+00:00,220.78,213.59,234.08,216.14,211.58,L7
2017-06-11 10:00:02+00:00,221.03,213.59,234.29,216.52,211.72,L8
2017-06-19 10:02:59+00:00,223.07,213.06,234.29,216.23,211.34,L7
2017-06-27 10:00:07+00:00,224.74,213.65,233.44,214.36,211.41,L8
2017-07-05 10:03:00+00:00,225.38,214.25,233.47,214.36,211.73,L7
2017-07-13 10:00:09+00:00,225.40,214.58,233.33,214.43,211.85,L8
2017-07-29 10:00:18+00:00,225.66,214.98,230.91,214.13,211.12,L8
2017-08-14 10:00:24+00:00,226.02,215.21,231.24,214.32,211.12,L8
2017-08-22 10:02:58+00:00,226.84,215.54,231.19,214.84,211.94,L7
2017-08-30 10:00:27+00:00,227.02,215.55,231.30,214.70,211.92,L8
2017-09-15 10:00:28+00:00,226.94,215.77,231.61,214.20,211.84,L8
2017-10-17 10:00:39+00:00,227.11,215.35,231.64,214.61,210.93,L8
2017-10-25 10:02:59+00:00,225.36,213.69,228.58,214.26,210.12,L7
2017-11-02 10:00:39+00:00,225.23,213.64,228.95,214.39,209.87,L8
2017-11-10 10:02:58+00:00,224.87,213.79,228.95,214.69,209.77,L7
2017-11-18 10:00:35+00:00,224.91,213.36,229.09,214.97,208.53,L8
2017-11-26 10:02:53+00:00,225.57,214.50,229.31,215.41,208.66,L7
2017-12-04 10:00:30+00:00,225.23,214.36,229.50,215.47,207.38,L8
2017-12-12 10:02:45+00:00,224.18,212.94,228.95,215.33,207.26,L7
2017-12-20 10:00:33+00:00,221.48,213.02,229.20,215.61,207.08,L8
2018-01-05 10:00:29+00:00,220.85,212.25,229.68,216.56,206.83,L8
2018-01-13 10:02:20+00:00,220.26,211.96,235.89,216.84,206.08,L7
2018-01-29 10:02:05+00:00,219.40,212.17,244.56,218.30,206.63,L7
2018-02-14 10:01:52+00:00,218.96,211.78,253.14,218.17,207.43,L7
2018-03-02 10:01:42+00:00,217.53,211.23,259.87,217.67,206.00,L7
2018-03-26 09:59:50+00:00,217.15,210.72,262.19,218.05,205.84,L8
2018-04-19 10:01:01+00:00,217.23,210.34,269.51,217.77,205.79,L7
2018-05-13 09:59:23+00:00,218.78,211.68,281.20,218.17,206.17,L8
2018-05-29 09:59:10+00:00,217.88,210.67,287.53,217.30,206.17,L8
2018-06-22 09:59:55+00:00,220.20,213.77,306.12,216.71,206.38,L7
2018-06-30 09:59:24+00:00,220.63,213.47,306.12,215.99,205.97,L8
2018-07-08 09:59:36+00:00,221.70,214.31,319.61,214.95,206.28,L7
2018-07-16 09:59:31+00:00,222.31,214.16,322.14,213.91,206.09,L8
2018-07-24 09:59:19+00:00,222.26,213.87,325.14,215.35,206.19,L7
2018-08-01 09:59:39+00:00,223.36,214.09,323.32,213.29,205.92,L8
2018-08-09 09:59:02+00:00,223.52,214.54,324.01,213.42,206.61,L7
2018-08-25 09:58:43+00:00,223.30,214.59,324.64,212.82,205.05,L7
2018-09-02 09:59:55+00:00,224.47,214.66,326.97,213.06,205.55,L8
2018-10-04 10:00:07+00:00,222.80,214.26,326.97,212.65,206.23,L8
2018-10-12 09:57:37+00:00,222.82,215.15,327.10,213.26,206.19,L7
2018-10-28 09:57:16+00:00,224.08,214.67,330.00,213.50,207.96,L7
2018-11-05 10:00:16+00:00,224.10,214.57,330.00,213.70,207.81,L8
2018-11-21 10:00:17+00:00,223.87,214.39,330.00,213.78,207.64,L8
2018-11-29 09:56:30+00:00,223.67,214.17,324.56,214.66,208.02,L7
2018-12-23 10:00:14+00:00,223.67,213.77,324.56,215.35,207.90,L8
2019-01-08 10:00:12+00:00,222.88,213.53,326.66,216.15,208.32,L8
2019-02-17 09:54:07+00:00,222.60,213.47,324.76,215.58,208.67,L7
2019-03-13 09:59:57+00:00,222.53,213.54,319.47,216.32,209.07,L8
2019-03-29 09:59:54+00:00,222.44,213.88,319.47,216.01,208.90,L8
2019-05-08 09:51:21+00:00,222.56,215.49,321.42,214.44,205.58,L7
2019-06-01 10:00:05+00:00,224.15,216.99,333.45,213.15,205.03,L8
2019-06-25 09:49:35+00:00,225.34,215.39,330.78,212.77,207.25,L7
2019-07-03 10:00:16+00:00,225.52,215.66,330.78,212.61,206.86,L8
2019-07-11 09:48:58+00:00,225.38,216.81,331.31,213.05,207.52,L7
2019-07-19 10:00:18+00:00,225.56,217.83,331.31,213.13,207.90,L8
2019-08-12 09:47:41+00:00,225.81,217.00,327.84,212.85,207.91,L7
2019-09-05 10:00:33+00:00,226.28,216.38,326.47,213.17,207.74,L8
2019-09-13 09:46:18+00:00,224.30,215.52,320.80,213.10,208.15,L7
2019-09-29 09:45:36+00:00,224.72,216.18,320.80,212.88,207.86,L7
2019-11-08 10:00:43+00:00,224.56,215.72,317.60,213.40,208.13,L8
2019-12-02 09:42:45+00:00,223.90,214.86,313.60,215.00,208.28,L7
2019-12-26 10:00:36+00:00,222.24,215.91,310.64,214.74,206.91,L8
2020-01-03 09:41:07+00:00,223.61,215.07,310.55,216.22,207.63,L7
2020-01-11 10:00:32+00:00,223.70,213.51,304.96,215.19,206.96,L8
2020-01-27 10:00:28+00:00,223.18,212.39,304.96,215.15,206.10,L8
2020-02-04 09:39:31+00:00,224.40,212.27,309.23,215.03,205.91,L7
2020-02-20 09:38:42+00:00,224.17,213.54,315.82,215.43,205.71,L7
2020-02-28 10:00:19+00:00,224.32,213.65,315.82,215.22,205.53,L8
2020-03-07 09:37:50+00:00,223.84,213.85,321.44,214.89,205.48,L7
2020-03-15 10:00:12+00:00,225.77,214.55,326.10,215.06,205.20,L8
2020-04-08 09:36:03+00:00,226.04,213.77,323.70,215.60,207.48,L7
2020-04-24 09:35:07+00:00,226.03,213.85,326.52,215.66,208.44,L7
2020-05-26 09:33:09+00:00,226.40,213.82,327.42,215.83,209.07,L7
2020-06-03 09:59:52+00:00,226.71,214.64,331.69,214.04,209.06,L8
2020-07-05 10:00:10+00:00,226.73,215.21,335.27,213.27,209.70,L8
2020-07-13 09:30:20+00:00,226.49,216.17,329.92,213.58,210.61,L7
2020-07-21 10:00:15+00:00,226.59,216.54,329.92,213.43,210.40,L8
2020-07-29 09:29:20+00:00,226.75,216.71,329.93,213.37,211.10,L7
2020-08-06 10:00:19+00:00,225.95,217.68,330.45,213.63,211.89,L8
2020-08-14 09:28:20+00:00,225.79,217.11,327.86,213.16,211.58,L7
2020-09-07 10:00:33+00:00,226.07,216.91,321.09,213.09,212.81,L8
2020-09-15 09:26:14+00:00,225.62,216.71,321.97,213.19,213.05,L7
2020-10-01 09:25:12+00:00,226.02,216.35,320.89,213.41,213.47,L7
2020-10-09 10:00:41+00:00,225.74,216.46,322.21,213.16,211.66,L8
2020-10-17 09:24:11+00:00,225.58,216.36,323.58,213.43,211.62,L7
2020-10-25 10:00:41+00:00,225.30,215.74,320.74,213.10,210.20,L8
2020-11-02 09:23:07+00:00,225.06,216.47,321.72,213.53,209.97,L7
2020-12-04 09:20:52+00:00,223.10,215.66,317.74,213.45,209.54,L7
2021-03-02 10:00:19+00:00,221.76,213.89,320.86,213.65,208.04,L8
2021-03-10 09:13:47+00:00,221.52,214.37,320.86,213.62,207.03,L7
2021-03-26 09:12:30+00:00,221.97,215.33,319.25,213.58,206.52,L7
2021-04-03 10:00:07+00:00,221.47,215.75,321.22,213.06,204.86,L8
2021-04-27 09:09:49+00:00,221.79,217.41,314.20,212.47,204.60,L7
2021-05-13 09:08:30+00:00,221.87,216.04,314.65,210.94,204.93,L7
2021-05-21 10:00:00+00:00,222.71,216.04,314.65,211.00,205.42,L8
2021-06-30 09:04:29+00:00,226.01,216.82,321.02,211.51,205.29,L7
2021-07-16 09:03:08+00:00,226.19,216.94,318.14,212.76,204.81,L7
2021-07-24 10:00:20+00:00,226.05,216.49,318.14,212.52,204.71,L8
2021-08-01 09:01:44+00:00,225.18,215.46,316.18,212.30,205.14,L7
2021-08-17 09:00:18+00:00,225.86,215.42,315.27,212.28,206.22,L7
2021-08-25 10:00:32+00:00,225.70,215.20,315.27,212.22,206.05,L8
2021-09-10 10:00:37+00:00,225.14,215.52,315.27,213.47,206.34,L8
2021-10-12 10:00:46+00:00,224.99,215.03,315.27,214.09,206.78,L8
2021-10-20 08:54:41+00:00,224.96,215.03,320.58,214.59,206.95,L7
2021-11-08 10:02:43+00:00,224.53,214.90,307.42,215.42,206.84,L9
2021-11-13 10:05:11+00:00,223.03,212.94,287.61,216.02,206.66,L9
2021-12-07 10:00:44+00:00,221.35,212.49,279.57,216.37,206.25,L9
2021-12-15 10:00:42+00:00,220.69,212.63,273.85,216.23,206.10,L8
2021-12-23 08:48:35+00:00,219.77,212.63,273.85,216.82,206.10,L7
2021-12-23 10:00:38+00:00,219.77,212.63,269.46,216.58,206.10,L9
2022-01-08 08:47:00+00:00,219.33,212.91,269.46,217.77,206.20,L7
2022-01-08 10:00:36+00:00,219.20,212.54,265.76,217.64,206.01,L9
2022-01-16 10:00:34+00:00,218.89,212.43,257.96,217.13,206.19,L8
2022-01-24 08:45:29+00:00,218.03,213.57,257.96,216.95,205.89,L7
2022-01-24 10:00:37+00:00,218.23,213.57,255.74,216.71,205.60,L9
2022-02-01 10:00:29+00:00,217.71,213.26,248.01,216.94,205.03,L8
2022-02-09 08:43:52+00:00,218.00,214.28,248.01,216.94,204.82,L7
2022-02-09 10:00:35+00:00,218.30,214.34,246.94,216.76,204.87,L9
2022-02-25 08:42:17+00:00,217.70,214.33,241.06,217.96,204.58,L7
2022-02-25 10:00:26+00:00,218.12,214.38,240.39,217.73,204.59,L9
2022-03-13 10:00:23+00:00,217.68,212.55,238.06,217.73,204.79,L9
2022-03-29 08:39:10+00:00,217.59,212.51,238.06,217.20,204.54,L7
2022-04-30 10:00:06+00:00,217.28,212.61,229.35,216.81,204.32,L9
2022-05-24 10:00:17+00:00,218.17,213.87,230.62,216.18,204.46,L8
2022-05-25 08:34:50+00:00,217.91,216.24,230.62,215.49,204.11,L7
2022-06-17 10:00:00+00:00,219.33,216.90,230.41,215.51,204.31,L9
2022-07-11 10:00:35+00:00,220.84,217.98,229.70,213.85,204.69,L8
2022-07-15 08:31:42+00:00,221.94,218.66,229.70,214.08,204.80,L7
2022-07-19 10:00:14+00:00,222.18,218.64,229.44,213.82,204.90,L9
2022-07-27 08:24:57+00:00,223.10,218.52,228.98,213.37,205.24,L7
2022-07-27 10:00:43+00:00,222.98,218.22,228.65,213.17,205.21,L8
2022-08-01 08:30:20+00:00,223.91,220.04,229.03,212.93,204.79,L7
2022-08-04 10:00:27+00:00,224.12,219.93,229.38,212.95,204.93,L9
2022-08-12 10:00:52+00:00,224.51,219.41,229.23,213.07,205.21,L8
2022-08-13 08:23:31+00:00,224.54,219.23,229.23,212.87,205.26,L7
2022-08-18 08:28:52+00:00,223.26,218.41,228.83,212.38,204.87,L7
2022-08-20 10:00:34+00:00,223.47,218.59,229.23,212.51,205.18,L9
2022-08-28 10:00:53+00:00,223.43,218.93,229.27,211.84,205.00,L8
2022-08-30 08:21:57+00:00,223.48,218.72,229.27,211.61,204.95,L7
2022-09-13 10:00:58+00:00,224.46,219.76,231.18,211.09,204.83,L8
2022-09-21 08:25:32+00:00,224.26,219.42,231.18,211.47,204.61,L7
2022-09-21 10:00:41+00:00,224.27,219.26,231.30,211.52,204.71,L9
2022-09-29 10:00:59+00:00,224.71,219.33,231.35,211.64,204.66,L8
2022-10-03 08:18:24+00:00,224.39,219.33,231.35,211.64,204.66,L7
2022-10-07 10:00:42+00:00,224.47,219.18,231.55,211.73,204.82,L9
2022-10-08 08:23:37+00:00,224.61,219.18,231.77,211.74,205.10,L7
2022-10-15 10:00:52+00:00,224.70,218.98,231.83,212.10,205.13,L8
2022-10-23 10:00:48+00:00,224.66,218.80,231.81,212.15,205.13,L9
2022-10-25 08:21:29+00:00,224.62,218.13,231.70,211.90,205.09,L7
2022-10-31 10:01:00+00:00,224.56,217.82,231.64,211.93,204.88,L8
2022-11-06 08:14:05+00:00,224.56,217.82,231.64,211.71,206.09,L7
2022-11-08 10:00:48+00:00,224.68,217.81,231.37,211.55,206.18,L9
2022-12-10 10:00:48+00:00,224.89,216.07,231.61,211.88,206.22,L9
2022-12-18 10:00:47+00:00,224.73,215.92,232.05,211.93,206.02,L8
2022-12-26 10:00:46+00:00,224.57,215.86,232.12,212.05,205.88,L9
2023-01-11 10:00:47+00:00,223.65,215.07,232.30,211.93,205.71,L9
2023-02-04 08:04:46+00:00,223.41,214.48,232.68,212.57,206.33,L7
2023-02-04 10:00:44+00:00,223.43,214.52,232.73,212.66,206.19,L8
2023-02-12 10:00:51+00:00,223.16,214.46,232.72,212.62,206.01,L9
2023-02-20 10:00:31+00:00,224.09,214.60,233.17,212.97,206.06,L8
2023-02-26 08:05:31+00:00,223.83,214.28,233.15,213.08,206.05,L7
2023-03-08 10:00:20+00:00,223.99,214.32,233.13,213.54,206.04,L8
2023-03-15 08:00:59+00:00,222.57,214.36,233.13,213.75,206.02,L7
2023-03-16 10:00:30+00:00,222.12,214.41,232.94,213.71,205.98,L9
2023-03-24 10:00:11+00:00,222.36,214.57,232.90,213.60,206.22,L8
2023-04-06 08:00:03+00:00,222.34,214.47,233.05,213.84,206.31,L7
2023-04-09 09:59:57+00:00,222.24,214.54,232.92,213.96,206.06,L8
2023-04-17 10:00:12+00:00,221.94,214.83,233.11,213.52,206.13,L9
2023-04-28 07:58:19+00:00,221.84,215.75,233.45,213.90,206.21,L7
2023-05-11 09:59:39+00:00,221.46,215.68,233.59,214.31,204.47,L8
2023-05-25 07:59:44+00:00,221.26,215.05,233.59,214.31,204.21,L7
2023-05-27 09:59:40+00:00,221.76,215.16,233.61,214.56,204.43,L8
2023-06-11 07:52:53+00:00,222.04,215.21,233.53,214.75,204.65,L7
2023-06-12 09:59:47+00:00,222.34,215.23,233.15,214.44,204.56,L8
2023-06-16 07:56:37+00:00,222.58,215.25,233.15,213.98,204.50,L7
2023-07-06 09:59:53+00:00,222.81,215.29,232.34,213.48,204.69,L9
2023-07-14 10:00:03+00:00,223.28,215.26,232.28,213.48,204.68,L8
2023-07-30 07:48:46+00:00,223.66,215.51,232.28,213.08,204.69,L7
2023-07-30 10:00:11+00:00,223.75,215.55,232.41,213.07,204.90,L8
2023-08-15 10:00:16+00:00,224.06,215.00,232.24,213.11,205.22,L8
2023-08-23 10:00:12+00:00,224.09,215.05,232.17,213.14,205.36,L9
2023-08-26 07:47:21+00:00,223.97,217.20,232.17,212.66,205.21,L7
2023-08-31 10:00:21+00:00,224.04,217.07,232.19,212.60,205.29,L8
2023-09-24 10:00:23+00:00,225.57,217.16,232.48,212.00,205.48,L9
2023-10-02 10:00:28+00:00,225.57,217.08,232.43,212.11,205.55,L8
2023-10-09 07:35:51+00:00,224.73,218.19,232.09,211.11,205.13,L7
2023-10-10 10:00:31+00:00,224.76,217.95,232.04,211.30,205.03,L9
2023-10-14 07:38:50+00:00,224.94,218.14,232.04,211.81,205.06,L7
2023-10-19 07:41:45+00:00,226.48,217.84,231.70,212.03,205.02,L7
2023-10-26 10:00:34+00:00,226.44,217.27,231.70,212.01,205.04,L9
2023-11-03 10:00:33+00:00,226.33,216.98,231.64,212.10,204.89,L8
2023-11-19 10:00:35+00:00,226.17,216.97,232.11,212.35,204.88,L8
2023-12-05 10:00:28+00:00,226.24,217.41,232.12,212.31,205.03,L8
2023-12-21 10:00:34+00:00,225.48,217.35,232.66,213.04,205.11,L8
2024-01-14 10:00:38+00:00,225.20,217.52,232.99,213.31,205.17,L9
2024-01-22 10:00:25+00:00,224.95,217.39,233.08,213.34,205.07,L8
2024-02-07 10:00:27+00:00,224.38,216.98,232.83,213.79,204.65,L8
2024-02-15 10:00:35+00:00,224.07,216.90,232.97,213.92,204.34,L9
2024-03-02 10:00:31+00:00,224.05,214.69,233.17,214.41,203.97,L9
2024-03-18 10:00:30+00:00,224.17,215.00,233.32,214.28,203.99,L9
2024-04-03 10:00:21+00:00,224.30,215.05,233.43,214.07,203.65,L9
2024-04-11 09:59:56+00:00,225.13,213.29,232.52,214.60,204.18,L8
2024-05-05 09:59:57+00:00,223.01,214.47,232.57,214.10,204.19,L9
2024-05-13 09:59:32+00:00,223.33,214.54,232.64,213.76,204.29,L8
2024-05-21 09:59:49+00:00,223.69,214.49,232.39,213.54,204.09,L9
2024-06-06 09:59:42+00:00,223.95,215.03,232.62,212.88,203.86,L9
2024-06-14 09:59:27+00:00,224.21,215.53,232.76,212.79,203.93,L8
2024-06-22 09:59:23+00:00,225.10,215.95,232.30,212.04,203.87,L9
2024-06-30 09:59:38+00:00,225.09,215.58,232.02,211.75,204.02,L8
2024-07-16 09:59:51+00:00,225.65,215.97,232.05,211.78,204.70,L8
2024-07-24 09:59:46+00:00,226.05,216.07,231.98,211.59,205.01,L9
2024-08-01 09:59:57+00:00,226.20,215.91,232.00,211.64,205.19,L8
2024-08-09 09:59:53+00:00,226.57,216.40,232.16,211.81,205.58,L9
2024-08-17 10:00:04+00:00,226.71,216.30,231.81,211.49,205.61,L8
2024-08-25 10:00:07+00:00,227.00,216.29,232.00,211.64,205.68,L9
2024-09-10 10:00:09+00:00,226.12,215.67,231.74,211.37,205.60,L9
2024-09-26 10:00:11+00:00,226.25,215.35,231.59,211.46,205.72,L9
2024-11-05 10:00:21+00:00,225.93,214.94,232.20,211.49,205.69,L8
2024-11-13 10:00:22+00:00,225.85,214.91,231.26,211.86,205.72,L9
2024-11-21 10:00:29+00:00,225.60,214.99,231.38,212.12,205.87,L8
2024-11-29 10:00:37+00:00,225.50,215.11,231.53,212.39,205.58,L9
2024-12-31 10:00:28+00:00,224.94,214.59,231.70,213.19,205.65,L9
2025-01-08 10:00:26+00:00,224.83,214.66,231.92,213.39,205.32,L8
2025-01-24 10:00:20+00:00,224.39,214.34,231.81,213.46,204.39,L8
2025-02-09 10:00:23+00:00,223.64,213.79,231.56,213.87,203.82,L8
2025-02-17 10:00:32+00:00,223.31,214.08,232.01,213.95,203.83,L9
2025-03-29 10:00:00+00:00,221.98,214.32,231.65,213.83,203.10,L8
2025-04-30 09:59:46+00:00,222.71,214.59,231.78,214.34,203.45,L8
2025-05-08 10:00:00+00:00,222.94,215.15,232.15,214.60,203.74,L9
2025-05-16 09:59:46+00:00,223.04,215.38,232.36,214.46,203.77,L8
2025-06-01 09:59:49+00:00,223.21,215.36,231.92,213.66,204.14,L8
2025-06-09 09:59:50+00:00,223.46,215.59,232.11,213.61,204.60,L9
2025-06-17 10:00:00+00:00,223.32,215.11,231.78,213.46,204.49,L8
2025-06-25 10:00:02+00:00,223.58,215.36,232.00,213.50,204.56,L9
2025-07-03 10:00:07+00:00,223.97,215.59,231.79,213.48,204.72,L8
2025-07-11 10:00:05+00:00,224.17,215.59,231.53,213.31,205.11,L9
2025-07-27 10:00:13+00:00,223.99,215.43,231.14,212.88,205.13,L9
2025-08-04 10:00:18+00:00,224.03,215.71,231.13,212.84,205.45,L8
2025-09-05 10:00:28+00:00,224.44,215.99,231.06,212.45,205.98,L8
2025-09-13 10:00:34+00:00,224.83,215.91,231.29,212.69,206.08,L9
2025-09-29 10:00:38+00:00,225.75,216.27,231.47,213.10,206.39,L9
2025-10-07 10:00:36+00:00,225.77,216.37,231.50,213.12,206.31,L8
