dates,sar2383-0000,sar2383-0001,sar2383-0002,sar2383-0003,sar2383-0004,sar2383-0005,sar2383-0006,sar2383-0007,satname
1984-04-13 09:27:07+00:00,196.03,198.34,196.51,198.03,173.06,204.45,187.96,422.93,L5
1984-05-06 09:33:03+00:00,188.62,189.87,196.51,199.19,172.19,200.24,189.62,420.95,L5
1984-06-07 09:33:54+00:00,191.98,200.21,176.81,191.06,162.69,189.67,181.16,420.95,L5
1984-07-18 09:28:46+00:00,193.57,199.16,176.81,194.07,164.17,191.56,181.16,421.92,L5
1984-08-03 09:29:20+00:00,193.68,197.77,184.23,196.58,164.97,192.34,184.62,421.38,L5
1984-08-19 09:29:27+00:00,191.99,196.23,186.08,196.60,166.07,192.94,186.53,420.19,L5
1984-08-26 09:35:45+00:00,191.15,195.21,187.70,195.99,166.83,193.93,187.40,419.72,L5
1984-09-04 09:29:37+00:00,191.40,195.24,188.05,196.27,167.11,193.74,188.00,419.45,L5
1984-09-11 09:35:50+00:00,190.76,194.75,188.81,196.34,166.40,193.40,188.42,419.12,L5
1984-09-20 09:30:04+00:00,191.07,193.90,188.81,196.78,167.14,194.10,188.42,419.45,L5
1984-10-13 09:35:49+00:00,189.25,193.40,184.85,196.15,165.90,193.12,188.94,418.41,L5
1984-10-22 09:30:00+00:00,189.38,193.62,186.09,196.70,166.96,194.08,188.94,418.76,L5
1984-11-07 09:29:29+00:00,189.76,194.59,187.12,196.02,166.24,193.70,189.44,418.68,L5
1985-01-17 09:36:05+00:00,188.26,191.57,189.84,197.63,167.39,195.69,193.04,418.23,L5
1985-02-02 09:36:09+00:00,188.32,191.94,189.40,196.57,166.58,195.42,192.18,418.03,L5
1985-03-15 09:29:58+00:00,190.19,193.54,188.76,197.09,166.09,196.54,192.37,419.09,L5
1985-03-31 09:30:19+00:00,189.58,195.21,188.97,197.13,165.08,195.16,190.36,418.92,L5
1985-04-23 09:35:59+00:00,189.25,195.15,187.66,195.30,162.61,192.34,187.42,418.13,L5
