,dates,usa_CA_0066-0000,usa_CA_0066-0001,usa_CA_0066-0002,usa_CA_0066-0003,usa_CA_0066-0004,usa_CA_0066-0005,usa_CA_0066-0006,usa_CA_0066-0007,usa_CA_0066-0008,usa_CA_0066-0009
0,1984-04-27 17:55:28+00:00,179.0450030265443,185.48014930387265,195.27231434169354,192.99642378500474,201.62889952160475,206.53098568291313,205.73712714892798,210.55287134823055,207.60520648288283,208.2899929107968
1,1984-06-14 17:56:37+00:00,184.35955576383952,192.38509710298237,197.37121291851133,192.00813267077774,195.6576197925213,204.31340944706298,212.54121266357072,216.1108046400373,221.86958471094104,215.01102620682525
2,1984-11-21 17:58:12+00:00,183.8156859750441,191.4535050063422,190.55440848293685,190.80425501664413,201.14227868634944,205.0073673430389,208.57178449567766,206.3840775249592,209.0304411650079,208.36100531057215
3,1985-02-25 17:58:46+00:00,190.00738713979996,204.55680967168095,207.0829200441751,204.0791590616362,205.2086170965111,219.8772876998438,217.43322333877398,221.29026163529815,217.52425115482964,212.88419958061363
4,1985-03-29 17:58:42+00:00,192.4913985835647,192.43280409097332,198.16455683621405,198.1035825449968,201.43344143272626,211.35294003561725,203.17161049084078,204.76065615998573,201.19549280294993,204.29902175093343
5,1985-09-21 17:57:31+00:00,183.62723391598104,186.3947640974241,195.43293317410735,187.36715053305332,189.34096041033735,205.02812339970615,203.76439266412464,209.4638215946248,219.23363770151173,216.95934790826246
6,1985-12-10 17:56:22+00:00,180.58234516326854,184.8918666513545,188.00015451785197,186.05148335625705,193.05981730714174,201.7950805654492,214.20731386463328,215.8824615377674,215.94502135681725,214.60085934255432
7,1986-01-27 17:55:26+00:00,200.46485857390928,207.75136512231646,207.41511875905897,207.45783319242196,210.0570586778811,221.44974039550547,224.14090235073155,222.78842672310785,222.77207638759805,215.0384021983127
8,1986-04-17 17:53:42+00:00,183.82352888652986,194.16217014297817,196.14795568233941,191.7832889941125,199.76488608904648,196.67760074521982,204.79961227806123,194.6147302985584,197.5583623946759,195.5127789546748
9,1986-06-20 17:52:18+00:00,176.00817682103064,186.7008794763204,188.585078554536,183.97214898639828,191.88936142019662,203.2695306283602,200.95833432207925,196.85582539283314,195.33690450678188,191.6645614930823
10,1986-07-22 17:50:49+00:00,177.40532768411612,184.46927700326668,192.44118352274884,183.37468507390238,192.19037147334512,195.03954531446993,206.09204237298007,207.00157566691107,208.1720253955523,205.59142340567578
11,1986-08-23 17:49:39+00:00,190.1778012767302,205.46725394192944,213.53533375262552,195.03256253297437,198.64118382613776,206.65656728312467,217.6118496824412,215.1380423177563,222.88027100406802,218.66223351527887
12,1986-11-11 17:47:19+00:00,200.38713500985824,191.76626680506578,190.02846364623647,188.70931567951456,187.8043191551781,203.4459889032365,205.73120469414297,208.36981760865675,212.53822009095464,210.21406489900352
13,1986-11-27 17:47:00+00:00,192.55866397088167,188.55751129758647,202.435666066761,190.53700843616016,200.25276147635304,203.71577153634362,214.2605873531936,212.10361352820647,214.82929236787945,212.67082307518515
14,1987-01-14 17:48:01+00:00,196.7171796998103,201.4964224331286,205.23943071853327,200.80115953129783,201.19913208744808,208.7981237823766,212.0914930088078,210.05098410312365,213.28540591348337,204.7318401539523
15,1987-03-03 17:49:45+00:00,,181.38556829294507,,,,,197.15287490698478,190.04167515743111,199.18009379080848,196.3945947712012
16,1987-03-19 17:50:21+00:00,177.32246009199946,187.34716062217723,191.17279580831067,198.03779941939086,198.6016790466847,200.92574154383524,199.3777069591972,195.88123333494357,195.88705474111,198.36370202390808
17,1987-04-04 17:50:55+00:00,188.5745033505808,200.26093924451877,204.9212316365087,198.4425043215136,199.02616878267736,207.85406043313088,211.3994820854483,205.69541214685728,209.62949557304225,202.9716140800757
18,1987-04-20 17:51:26+00:00,196.20411593185162,188.64721887829637,205.0876187742602,192.48447333750275,193.74415100639902,202.82625788377416,202.49431825279115,204.90351577789258,200.7035910589641,204.50998432307273
19,1987-05-22 17:52:20+00:00,177.31849533459177,189.42331761154583,191.39547931604562,188.46205535654136,185.56716133167424,202.99042071890716,209.50291590078547,210.35753620153793,214.60202432480963,207.66398445491274
20,1987-07-25 17:53:44+00:00,192.5279402992242,194.44258526057254,201.75937741409513,189.959465998643,191.79835334986444,208.49549946161466,214.86022094197298,222.81094387510788,229.1631864899375,224.7950750651117
21,1987-08-10 17:54:14+00:00,172.88938523922306,184.20961155886556,188.90571807744035,181.58310227540446,186.92405515873455,199.045053582483,206.01465007507883,209.70943174693673,213.39722360411966,213.0901331883301
22,1987-09-11 17:55:06+00:00,187.63172205151798,191.13725618843202,198.39818224805455,185.53381640117263,187.541441252125,204.88858460137195,212.52154059308265,216.00645425732733,218.17463352546645,217.63819780235733
23,1987-10-13 17:55:45+00:00,180.38802856408458,187.93049855564465,192.75043270977127,180.5197053677203,180.83002803236187,199.84058856681222,206.48235091092965,212.83354669161864,213.40516684360168,214.3195369397677
24,1987-10-29 17:56:01+00:00,187.87916330197717,185.82234917096338,192.41353332982354,185.5136589047015,189.8830569762931,204.50284670892003,203.37367038259708,215.93427913061558,219.91592273987013,218.43901439478014
25,1988-05-08 17:58:39+00:00,197.44399667904676,195.33207668079274,204.0621123584259,192.23090308789608,197.0022530933508,198.4710884278282,198.99320119275697,195.2157594102757,202.4369069029181,199.4425416058578
26,1988-06-09 17:58:51+00:00,197.54967415025288,192.5999698407618,201.4809126966612,183.97069787398513,192.74123130689108,195.9186546755582,202.04710446777798,196.44336274143177,199.842432260541,199.1001195907524
27,1988-06-25 17:58:57+00:00,177.38436496623748,192.49282675485492,196.56728942224183,181.26892134530064,173.8072209082078,191.90261731200494,201.74627504229062,198.3589560037247,204.0145854004526,202.501065081489
28,1988-08-12 17:59:02+00:00,195.95069061737416,201.0487883151543,203.772226941839,200.47276090337743,193.77340961683296,209.47874722790084,212.68855662049415,217.70740969200585,225.0007418082903,216.42070406802716
29,1988-08-28 17:59:07+00:00,185.69338767179056,189.29906967105123,198.06944163424683,185.23904153229375,185.95585207782185,203.85673608086827,209.8335650864536,210.56095675412107,220.97815178999952,215.82966121070743
30,1988-09-13 17:59:28+00:00,179.0257208433618,184.96462347902283,188.6456984206094,175.1207811515678,172.52449541112946,196.28060210977216,201.61497789082136,201.50338579625299,211.84876688179585,211.8462488591912
31,1988-10-15 17:58:53+00:00,194.77509020299425,210.33590787987066,203.33288887547502,183.86023677982396,184.53848730530257,203.59901566618416,215.84844413799246,211.65390186132922,221.2553877601589,218.95071140545343
32,1989-01-19 17:58:19+00:00,179.18890967841247,189.35794118666075,189.21829314621974,187.59390078357893,202.1691091463474,206.3747292937739,205.79873713274603,202.86730712956927,210.41329392505634,208.00882023706654
33,1989-05-11 17:56:55+00:00,181.723170079998,188.43505704722108,192.54302214809476,182.40199268530776,182.51195775580118,186.5751785322671,198.8545562387764,197.4443630085147,199.28003406274343,196.90601547804687
34,1989-05-27 17:57:04+00:00,190.48604851033426,188.5957042941793,200.09622321144946,187.9710326200901,193.46592771219665,194.51789922138514,206.63976890162553,204.0962867726404,205.19473696506194,206.84875862769331
35,1989-06-12 17:56:19+00:00,197.0614027047397,192.9874152402598,203.44172611030314,189.42266410503902,200.07917956958877,200.66439730268908,205.52450832938277,205.2383129533016,210.5688474523229,212.4852792472115
