,dates,nzd0291-0000,nzd0291-0001,nzd0291-0002,nzd0291-0003,nzd0291-0004,nzd0291-0005,nzd0291-0006,nzd0291-0007,nzd0291-0008,nzd0291-0009,nzd0291-0010,nzd0291-0011,nzd0291-0012,nzd0291-0013,nzd0291-0014
10,2000-04-01 21:46:34+00:00,160.52788405920643,162.1952857182477,160.09016609281338,163.59898864866346,168.94527408648042,171.0131682192051,182.0219810078143,179.5154420763851,174.33397242719667,175.44408145142035,172.01935144955235,167.93423877909393,163.302627089009,163.3249479603564,172.16268795834753
11,2000-04-17 21:46:20+00:00,162.29114554170417,164.5438773136196,160.81183408972782,164.9734241119644,170.2378432220147,169.93786236792724,181.97648053073894,179.3773544217604,178.55859015397445,174.40727295067313,177.03691576204392,168.43419325198067,164.4602705047149,160.54811020752368,171.4031163052994
12,2000-05-03 21:46:19+00:00,169.01992356769307,168.94220549867603,171.18388365737727,173.29573169578532,175.28901638007034,176.23093420895307,185.5381680970662,184.72899658836596,184.52864836333055,181.75809460751805,181.16686587008147,174.4903660735837,168.19344067297658,165.16256825481727,177.89033543702942
13,2000-05-19 21:46:07+00:00,157.58215049702687,163.900166661176,169.35836006961426,166.33275458408718,170.58733909501757,169.66504213735843,182.4700149700993,182.44012646684195,178.85136657480842,173.67065266942072,172.04106554625793,163.81495263867333,157.28487778540278,156.2648877989497,162.74782026216064
14,2000-05-26 21:52:12+00:00,160.67317274963986,165.43923885795346,168.61148326370684,160.91803712448024,167.3084008884498,170.35619013043913,178.2308675644488,178.69126925229108,175.8104568318078,172.5653565689253,161.59678813628082,156.5571438439297,156.77453594929233,152.66675015279174,168.07391015130906
15,2000-07-13 21:51:43+00:00,,,135.0589298426288,151.52392223352518,,161.43489800140048,177.2480604040592,182.02001135938045,173.03694116109565,172.29869390172775,169.59402321028597,166.1117677501627,,,175.9934257733296
16,2000-07-29 21:51:26+00:00,153.17378346488545,162.28324008314468,152.9616788352657,159.86023560524808,168.2295061398039,172.0688790027886,183.52688937684104,188.55352227244452,187.82151358080958,188.28774554152324,182.67648553899528,180.0167775285603,177.7286835762564,176.94278752473065,186.23332259649703
17,2000-08-07 21:45:08+00:00,137.8120843911372,143.23144866288845,152.41905690529273,157.31648703178436,156.14618811063838,156.6477397470102,163.6304925049409,171.49837117599043,175.11586695262676,178.43107240479262,172.30800855510668,160.6152990280507,154.66535841447393,159.83231121717927,161.486328841074
18,2000-08-14 21:51:20+00:00,147.84343858523914,155.5711141492585,159.41998609373292,162.29115686831574,161.0498827082659,161.94757120979486,171.60208630270586,179.662856000702,182.79980920814927,184.21421895347606,175.83259276189438,166.63090440236167,161.64351760780187,165.64675192507292,169.96419451294616
19,2000-09-15 21:50:49+00:00,145.78604032422234,152.1220191487782,163.30198840703605,157.12695064852898,165.60697888271392,166.59498866823628,174.1287042093726,178.14733986734663,179.51266520722825,175.3701638929125,173.73278601810455,168.22534384246734,165.23434747943378,166.38558403422837,165.4443828510457
20,2000-10-26 21:44:22+00:00,158.50152063676498,163.97364770374043,162.52715294996608,162.90221787195787,165.90695717130217,167.9320019347307,173.0823495192299,176.6232592845377,174.66856435309722,169.55220707497355,165.89328170435454,163.85800697917904,157.2365343237596,166.31017419961978,173.15062296223704
21,2000-11-27 21:44:26+00:00,159.34653564401646,157.28427218170998,162.0758385452973,163.09988715458059,163.4398249188764,164.9884791306743,168.86657859984194,170.75976894846644,168.31647954790427,162.88685714730488,165.12435003316628,158.695686590484,152.83266371040602,155.37021259450765,160.31916759338583
22,2000-12-13 21:44:28+00:00,141.68999854292173,140.27673597899462,141.87836533529446,145.72078865811287,148.91373778328048,149.5064228007788,156.6065973109233,160.05298521194692,157.79585184643253,153.03137047603258,149.32598750773752,146.47687753255406,143.38097777972203,141.17750200441108,148.58948539600223
23,2001-01-05 21:50:40+00:00,160.7390030308964,165.48114878427958,162.79293898987143,166.889439057385,169.34390404647877,177.3801202757067,185.26734582460986,183.43935109574738,181.70147576484152,178.54245479901684,174.42050775999263,169.58051863278172,163.72007109260983,170.99757263277164,177.42866406589212
24,2001-01-14 21:44:33+00:00,140.43745069279373,139.20402522050176,138.53429507484339,143.69884297997663,148.03162697679855,153.89357002460912,161.81503461251276,161.87962301041287,158.52718723770585,150.42980666474708,149.75999146399562,148.08115479129177,146.7616695107377,147.25631024271658,153.9268558853051
25,2001-01-21 21:50:46+00:00,154.7632100171868,158.3143250256043,157.73602140754537,163.06335279876248,165.81234277023148,175.50811932133968,177.971884478727,179.68702434045525,173.47242345073477,173.3915985048476,168.00191274633804,163.97697912676955,154.30759655735966,160.16373601526107,169.19484622183313
26,2001-03-10 21:50:34+00:00,144.434841382569,150.8669555367356,149.70370751027522,155.16092706734827,160.7780585580329,164.37194241902884,174.37565602923252,174.0949185547376,172.10963367543826,169.02408832392723,165.19165233219866,161.82725150974971,159.57934379460193,155.74425344143896,163.7688808026491
27,2001-04-04 21:44:06+00:00,153.34033062216076,160.53259008762996,154.0646814526856,163.78310842475923,167.60288427552547,180.70651804271554,188.12446070286376,185.12449297394,184.1742014470462,180.14058327812762,177.8285052678129,172.6928371676176,169.17356249751913,170.34507735901315,182.43886088732876
28,2001-04-20 21:44:10+00:00,154.35224787256246,162.67334467423154,158.13512929870234,163.34920766284486,172.5061067434582,174.98700470400664,187.13713462827505,184.24247865604383,183.6555553127534,178.1765109741889,178.68076553313375,172.50466555567533,171.57986713763512,172.54838686995194,186.23100059163085
29,2001-04-27 21:50:19+00:00,125.52831036844344,131.33136614544625,127.91151444158436,142.85139671047585,145.52450363049758,151.96682416624435,154.00329944856287,159.58498800936468,157.92485126267542,156.44960185193742,153.96150332135107,148.02747704236822,142.85989391842173,145.41857764344803,149.6170236724762
30,2001-05-22 21:43:54+00:00,,143.97544595747996,151.89903337694386,153.6951258794556,165.15422004824404,170.01676797503245,173.6940465152717,178.4913487835163,174.05652294037793,175.04449920047017,178.0745955139536,170.0397426025188,164.7534082970293,167.83604889968066,169.00926058169006
31,2001-06-30 21:49:36+00:00,152.41293111217553,156.73051218922808,161.5456307620389,163.34646632841287,162.45802686377795,170.42358003535276,176.8779353633328,176.50072340646147,173.7993991769989,166.16777810638337,163.10818782593984,166.617609120567,165.67780685828365,160.0123106093495,168.61599449992679
32,2001-07-25 21:43:18+00:00,131.7586664838775,137.22106396164153,135.96838993858591,151.2189396937494,154.08677897136545,149.7113609158908,153.82071406339256,157.1883764803024,157.1327525423458,155.68455542315132,156.2171035485354,151.2992069916231,140.45496156407708,138.61033869159644,147.59742794602465
33,2001-09-11 21:42:38+00:00,154.61452097528775,158.29828681190202,147.00500750765283,165.26682499145494,169.168483331915,167.3321487443581,172.61482364356107,175.85041383266267,176.12548733194097,172.39873101363273,168.15583459092835,168.01539115760343,162.5376662780922,156.1435584383837,167.55592705611355
34,2001-09-18 21:48:41+00:00,155.1691900899707,155.51199719673463,146.15033623577858,160.57084551146477,165.56100460577892,165.69890771690314,168.49643278132598,168.48977814862405,169.74426442293486,164.6210646488044,165.88089228566895,163.67175218425672,154.07929329204376,154.60542106158783,163.0074068288443
35,2001-10-04 21:48:30+00:00,157.43288542564667,159.13163378030856,155.28928460958895,170.84287415239712,170.20823490260258,167.79789548206008,169.19604853098653,175.86726446130268,176.2158352570764,174.92418394617908,168.74601994064523,167.5865184492752,152.8190900809549,156.81876855558468,167.16419113177807
36,2001-10-13 21:42:15+00:00,161.55314062968907,157.1479846461284,152.7748911151692,167.25274860657134,169.8308864087264,169.60485721620918,169.9685037043127,177.46506435159608,173.4880237523741,170.11742126771838,170.77163783732883,165.0000846776856,159.01339283511672,162.51366335625957,171.73062840264265
37,2001-10-20 21:48:33+00:00,147.24470393809383,148.58239283617485,143.70027589581875,156.3896435344688,164.35855951333937,160.47218557572842,161.97768250319103,167.7161467471903,165.1758501824919,165.82323514132858,160.419248086382,153.48184863219583,149.0437220329773,156.4469156754817,158.69995654643614
38,2001-10-29 21:42:21+00:00,158.16511930436815,163.1722021537313,163.3700229928487,167.92361813690616,170.20872409582972,169.3492555337876,172.9018342551206,179.74453960002037,174.23248351428623,174.2047791983276,170.1600741248204,165.1719846666422,156.6110880600491,158.40409964822658,168.55545323906455
39,2002-01-17 21:42:52+00:00,164.87059442032438,159.71585178679445,158.15440644990605,163.74393764050663,167.9838946653921,170.79979277391442,178.92133313007074,175.16311177798457,173.73652655237953,173.1349091471361,171.52531647578965,164.7670391073775,160.55335523490595,156.68491723126667,158.7468785437576
40,2002-01-24 21:49:06+00:00,165.11517651389863,168.56629512657028,167.92120683811396,166.41316926640022,171.52358242853825,179.8834333429558,185.74469873840684,186.0508441339119,180.6954860704573,172.12880244230013,168.9358365369052,165.13320287015108,164.1982984930866,169.0073270426849,170.78038945660228
41,2002-02-02 21:42:54+00:00,139.69348670887976,139.16307000513746,122.11404686728484,142.2063750436505,147.89602756585154,143.35589290871354,150.18660855608368,161.6778180752691,158.79091173499432,155.58222187108174,151.2302411597321,148.46851951874422,143.41970255909013,140.70688781681673,140.76437551243404
42,2002-02-18 21:42:54+00:00,141.44262962195688,142.70495967695723,135.03057730856173,146.94601457336103,154.78876829705774,147.890271457979,157.37015658653365,159.89792352915916,163.03172329389582,154.85322319483157,154.7413104753411,150.91543658957744,141.87630175557723,141.32427454878695,146.8164830962281
43,2002-02-25 21:49:11+00:00,165.5769025034275,171.1911522919014,162.29788483080162,173.418498624128,176.8765442265999,176.254924716572,181.66887795615327,183.0542006352127,177.80470684794818,177.90183253557967,169.51038036265126,165.91902716847477,159.5478043941572,172.28075417392068,187.9998737319275
44,2002-03-13 21:49:08+00:00,151.40801959207764,152.88170131333175,152.86731539593916,163.972245011351,166.0964898611744,161.7969054397526,169.2327018522139,172.5963109514936,166.43668933322397,167.14599286665353,155.51119991750593,154.81774225612736,145.2544365133096,158.78230711522752,158.23669330784682
45,2002-03-22 21:42:52+00:00,,,,,,,,,162.09441760952848,159.42703807002857,151.39565709786015,149.78264879125507,147.65336383197635,150.23015229136655,150.7099215007628
46,2002-04-07 21:42:52+00:00,155.73705241626612,166.01767578187327,159.91377500068768,163.11031753080516,164.68486114264022,169.93058837410905,174.23986923627535,175.9997141694169,171.98965204554366,174.91482993899865,169.84490174582015,164.91400929710454,157.15195375001153,159.29198672431568,175.22586233945026
47,2002-04-14 21:49:02+00:00,154.5383803362771,160.75624802180084,164.38117735250472,156.90173148246146,164.5108455759945,165.9483162608524,168.7332342947396,171.91711406956813,173.82419126193878,166.52934122912765,161.6048171563168,156.6146240072625,156.1622156165291,156.93367787089704,158.84914667114987
48,2002-06-10 21:42:36+00:00,152.36891457989532,155.8446778329366,155.65941638698482,159.77008892769103,,155.51123249072918,163.05088767871612,159.68413376069137,158.88466712931705,157.02256279438495,149.42442606111968,150.28755152914215,142.70123651318673,151.16382006785895,160.5650539549202
49,2002-07-19 21:48:33+00:00,159.26411758299818,166.5155130717074,161.51145548347753,165.5135587352962,168.98694242191243,167.40113571996218,173.5323055458685,172.29011775500405,172.5620096283394,169.19126887461522,167.64494959271315,161.37161880398003,153.2438691916562,165.34327198851264,177.61785412470124
50,2002-08-20 21:48:22+00:00,157.5788645423303,151.39239415893923,156.3041583954036,154.23374458255145,164.8228473186711,176.83513472134734,178.0935655720692,175.5695437779319,171.82945435258617,170.62740026330263,167.81989012266064,167.37440449320104,162.46822626579876,169.14549843258496,173.4924877266696
51,2002-09-05 21:48:14+00:00,176.78772099287386,181.21569729845012,183.16874682595963,186.12605985130912,184.68459086205527,188.6436237888364,192.44957763487545,189.9307195055482,190.27659503887833,182.0389752119143,176.54817989999955,173.42681924210837,167.81238499837718,178.32627318330776,191.94697672581378
52,2002-09-14 21:41:55+00:00,156.94294438753022,159.3760855528656,159.1196253451707,152.1675064482711,153.4611675834064,157.32250164689904,163.02147547641266,171.57301517477987,168.56177418751594,170.21765555569272,154.67764295250646,152.28536434833302,141.95849619113642,149.5829623478444,160.24888856749678
53,2002-09-30 21:41:47+00:00,157.5179272524304,162.98955611882707,155.89993404772687,153.43019689670442,153.13029075235832,155.97027716072074,166.1430584111591,168.86605012525138,164.7427943574705,164.28598468346513,151.34836053679456,146.0436490136685,142.28183289493427,149.66575640088536,158.9841819189834
54,2002-10-16 21:41:48+00:00,155.07778108112478,158.62247660537986,156.4400772554277,157.07233136117506,151.57615322452864,161.44559282367396,174.57666282599533,173.5955686504413,171.790102133123,168.14913947834066,157.14375948527965,151.14018214634984,145.1594054122655,152.27064401018112,160.14598740941904
55,2002-10-23 21:48:03+00:00,162.60094074127494,161.77830153010058,146.3846686083072,161.59305064530986,153.26665573471868,159.75401560847604,172.2512997635405,176.52415259398987,171.46219107966817,166.08428140223532,161.1686404316602,155.01268379701557,146.00737897665448,150.96885277562575,160.06511158020095
56,2002-11-01 21:41:54+00:00,169.0196356859608,176.4553718688109,170.02032157858773,174.24950334811575,171.0016225422561,181.25808265251476,184.90081980925004,186.05086909862248,178.81532840108582,174.20212423896425,170.4300283540887,162.83680316115957,157.9709165313759,168.68455003220922,182.3309814184981
57,2002-11-17 21:42:06+00:00,163.7269510597602,160.99860129629593,163.43756183933633,158.99813698583682,152.3299834846287,151.50228177543963,175.1049176361205,171.61884771574108,167.3415633045701,167.57768083735775,159.597118136191,155.69656789637943,144.64212443941415,154.29054161056422,166.1098342889651
58,2002-11-24 21:48:26+00:00,159.52706381836438,158.315963416943,153.54403023754497,154.19995445274665,153.20579212503648,150.07600337808248,164.63701061539393,161.27455367432097,160.2997816751698,155.8445024531185,153.52497139982586,149.77715452813862,137.1701772543347,147.76790648205707,159.27530695968815
59,2002-12-10 21:48:29+00:00,153.11004457321786,152.74739219863204,144.72352126964927,146.54150289536665,150.04868373492744,158.1038914154534,171.71722253972183,169.23353110548055,173.69503233600494,165.8643872915143,162.35869035922227,152.75801552093216,150.28154447301992,150.353131695383,158.27250978876458
60,2002-12-26 21:48:36+00:00,154.20150410920166,157.83144560553825,145.93765325118065,151.89456679534055,152.4370066406177,161.0946856541548,175.56633999683385,172.43989737220716,176.2378766482745,168.60069968539818,165.79914047106317,159.50342873946755,156.0733330404929,157.81358103654023,160.14258981855
61,2003-01-11 21:48:38+00:00,160.76078448908868,163.31723586955948,157.19528394860015,160.79586206487159,162.82398051356193,170.69613273896522,176.28761422312982,181.16487798919619,176.62591928847598,177.04686263742065,174.43402305189306,165.9263000001064,163.49577454251846,167.6788909633312,170.87738885579066
62,2003-01-20 21:42:33+00:00,165.00085651052197,161.735711796209,154.23285550847243,157.0463288127598,161.4820338509265,166.40171762787335,173.6085273532367,177.15110770745855,173.58087306835452,172.37355790378206,168.6989897789581,161.72256545912433,161.38349716831144,159.3498597439487,168.74298465871215
63,2003-01-27 21:48:45+00:00,163.53994543142278,168.17210752014643,163.56444799749943,167.17858443206134,168.1246190474562,173.65652129116086,178.70022489873068,177.84542944615043,173.43103817810695,175.7581821866686,173.3076358196281,164.58982506275458,156.82891152028108,159.25183306543076,166.327250190926
64,2003-02-05 21:42:41+00:00,152.1729766332204,160.62214188179377,152.7280879631664,154.88449071974242,159.40632819345387,164.9120177104194,165.63938766600543,165.92980687574698,167.26969789312122,164.77505925336314,161.06957348474901,156.76832747303752,147.76780364375094,153.28990880525058,158.34170300653824
65,2003-02-21 21:42:44+00:00,148.02705161404046,149.67489861901288,142.66541033730624,145.6995541769575,152.71237225765094,159.8052201824861,166.98452432852082,167.3852433385216,163.60712997009188,165.85952425253052,157.72582695604146,152.30917229145882,147.6471610961832,149.89672521370426,157.01637431536992
66,2003-03-16 21:48:58+00:00,155.69815544135815,164.70217618650221,152.15136116917404,154.9475228934736,164.77418919721106,171.09579552174347,177.89978043631808,178.55797091392117,174.05915994455475,173.6939044891044,168.12158544675924,165.11073286251627,166.20947876363905,165.144454488628,176.30873758433395
67,2003-03-25 21:42:41+00:00,138.23523090482513,145.10747384621925,137.28321910710963,143.41465311335736,149.52593106847164,160.2922542584206,169.68027347011986,172.06223370109245,166.81928705538047,164.28999450158017,157.9079672660607,162.12962003400597,157.42863829111832,154.86449552740078,162.39431253751562
68,2003-04-26 21:42:49+00:00,154.705489475241,163.68313547774898,164.4134581955232,162.22992954577853,162.55499738012963,170.04474258026045,173.86147510132167,169.93780501889813,171.02553734456305,168.68356826676128,170.25720211771815,169.0665383395642,161.26930516608485,159.02784068040035,162.83884371214543
69,2003-05-03 21:49:01+00:00,155.0319447684627,161.1590960382199,157.75722589519626,157.51577345430948,164.01609892620755,169.10599608870263,171.14919522374532,172.1135357236292,170.9655051063109,168.11295468111678,161.943631222415,160.34368396048194,157.70610065394638,153.2931388859446,157.95176226366618
70,2003-05-12 21:42:48+00:00,164.48842512874063,168.41511657626336,169.4235755770124,168.52933960203396,175.3036923991744,179.29156563104766,178.9862514670449,177.916352033692,184.1032790861998,180.14192415687978,176.00549099755386,172.33117680922726,169.83438304424612,171.1039788446743,184.1381080677997
71,2003-05-28 21:42:46+00:00,,,168.32890146099226,176.74770399780584,,166.87105466172068,173.55885514613425,176.41865265539911,175.4563889485336,175.570165868837,170.70869495316734,167.2699791320862,167.936016211099,159.92023199439438,169.96132460036097
72,2003-07-30 21:36:57+00:00,158.19780221492059,159.05252212289287,155.34966244689562,162.08012078619254,161.70767118135632,173.17018148494347,185.07558042829157,180.26840679595526,175.29724697400786,171.20761316520054,171.56916438446711,162.26151964853088,159.05675302690284,159.11368411231985,171.5292980429935
73,2003-08-15 21:37:12+00:00,151.22809710157046,154.58960747312895,154.51031790007465,168.66001731427093,171.434232669991,172.15816982616093,176.5890239093306,167.45978030691595,159.45514245089527,159.9735592961045,158.30814862197258,158.02420493737552,153.10914834603722,162.31946582833322,174.80700820065422
74,2003-08-16 21:42:28+00:00,128.82647308387985,133.74741388958898,123.66613895963064,,,,,,155.37583518376567,150.41658506625896,150.32518763431685,150.0571614845021,144.23737638324764,141.93225313094,147.54114947794315
75,2003-09-17 21:42:17+00:00,143.96496966513158,142.81371919876662,130.45400069242345,146.1467581068127,,,,,,,,,,,
76,2003-09-24 21:48:26+00:00,156.1722938546924,164.0656896375202,149.82935781761677,159.51177422048266,153.76943752308148,175.5478976768968,184.27449496664497,180.2517052595499,,,,,173.31003993961497,177.5359198587955,183.76719405864344
77,2003-09-25 21:31:42+00:00,156.26111575652962,164.5420580033392,156.20114532135588,164.3899832032486,170.2093296882257,177.07322665468723,185.63123437050683,183.31389674006385,186.34835438534327,186.1560594517254,181.516189493499,178.47238620532704,173.6237616076403,173.19536388185085,184.06789802127767
78,2003-10-18 21:38:12+00:00,165.27479912341255,167.67368818066294,164.11786238853836,173.05349630430217,178.41572562748044,184.67720361047589,184.67441672802556,179.65057099854832,181.37571981517976,179.337389397065,168.9079471612144,162.10042041586954,168.6413946406476,186.01830538427237,184.70195107265218
79,2003-10-19 21:42:20+00:00,,151.2009409031675,148.08247184320498,151.48609872661268,158.6259370965882,165.2606588295815,178.64255141276612,174.37739779693987,177.85709723369746,172.27656229398758,,,,,
80,2003-10-26 21:48:38+00:00,146.2211356984371,148.73822866559155,,,,,182.20797952793302,176.92331565486177,178.18845299862383,175.52034635445244,169.41543999952643,162.8116674062648,164.3062409074852,169.7358600666568,168.26651092143578
81,2003-11-04 21:42:27+00:00,160.58783873303256,169.82272079979867,161.47723215742738,,,,,,185.45287717745066,181.33801721667453,178.71704454316895,174.86867450225142,177.0236503899888,178.97340163891204,183.32753559671113
82,2003-11-19 21:38:38+00:00,153.98389413567003,156.22591249749922,154.05254046400978,157.08517622610864,163.73262645118194,177.73879601327474,187.01385789284768,191.89045359472988,190.85314575769567,186.59447806829417,186.30339168941384,188.6764020845624,187.78064204737439,185.96411878670787,175.72844317669552
83,2003-11-20 21:42:43+00:00,158.9537824262143,,,,,,183.34765447497762,177.6717727918945,177.18774680362895,176.42030796792932,167.2409529992884,175.42567615785873,175.49463413182917,175.36366063768168,181.16369782781243
84,2003-11-28 21:32:34+00:00,139.46233430593796,140.74672457639986,152.12340786625418,154.22517974226372,158.49730886677054,164.46766086619976,179.86706186959614,170.93990885249076,171.29953696587125,163.84013285305116,159.93487022385088,163.83860371752786,160.67610729752317,155.9792796816044,158.9019319969953
85,2003-12-06 21:42:46+00:00,167.79654097625823,169.23371151711814,164.58478810854237,162.52482807594913,167.5075868897223,176.60642529479296,,,,,171.70206821488367,172.2926480119884,173.64433062373524,168.9950104020151,179.48027023052003
86,2003-12-13 21:49:01+00:00,166.3983682076297,162.5699642168929,168.5053346515558,167.12372405126217,174.83720695515598,181.69105869249233,188.33724054463397,186.12753093948828,,,,,,172.8959858277412,176.23660714317634
87,2003-12-14 21:32:38+00:00,160.2812147179675,160.84815195658553,161.73050032510696,165.67768026480374,171.08256305688124,178.17508810649556,184.18511037151853,185.0689038033637,186.0900332526046,178.99689767325953,171.89053343779298,176.28286003214714,164.60818730332574,171.97658813405224,168.94097648127146
88,2003-12-30 21:32:48+00:00,147.939462411274,147.01741223820758,150.6848598990312,155.3945208706204,164.74280241751933,164.99131310864004,173.50885463744277,175.45266898811872,179.14071974468186,174.01326759310467,180.13552784927478,171.81372275456147,168.25000211264796,172.10958373221726,166.61584454733995
89,2004-01-22 21:39:04+00:00,157.23613487670877,160.75399682336243,160.5098185898832,153.25492707621373,154.9136492684981,157.40582116523004,163.4056805428281,167.64543856212936,167.98377815842412,184.02787432543383,183.03611079838853,175.6768392851573,170.5088191299678,170.5122171445387,174.35099893094053
90,2004-01-23 21:43:06+00:00,,,,149.10227162348775,152.40742470168652,150.0396578715899,162.56516372603383,165.52358462402677,165.08092872926713,168.26516000156465,168.22219244922783,158.15078422098784,,,
91,2004-02-08 21:43:11+00:00,,,,,,,173.18637035856668,173.6782062500708,165.29579029456102,178.0365170325444,176.56760705697116,173.20218706573647,170.97155709915864,172.35684099162384,
92,2004-02-16 21:33:00+00:00,159.94681656860553,162.69304723006775,164.5154435108725,170.87195409908028,174.66305261262977,176.73532866900786,186.86544910000705,183.04787917885577,183.11880078324026,190.49387131624465,182.4600328574981,180.10196372859616,175.23868388030075,170.3104468644865,175.21070802599192
93,2004-02-24 21:43:09+00:00,140.98784960877293,137.10478465850466,140.1777272478509,143.7215755345616,,,,,,166.59545986177085,157.21614942117202,157.43019974913088,149.54153921275568,151.47322940276223,157.20265064200711
94,2004-03-18 21:49:31+00:00,166.37966013057525,169.42521205504946,179.59944352338158,178.0572965236547,181.08611650942254,184.16135131853758,,,,,181.76265987838653,,,,
95,2004-03-19 21:33:10+00:00,163.10173523117808,172.74578847333765,177.6493664403917,175.6739734736778,178.89341362724252,181.12768294438916,191.450469604347,192.86497749455748,193.42889797500655,183.36549360804824,177.90712055844645,181.83731833812328,174.13767639396255,172.11985065247876,183.2067016481178
96,2004-03-27 21:43:21+00:00,156.2114167259719,164.37046519396185,169.3421844013849,168.10940646611053,170.47547631491386,177.94097479821372,188.2590764068708,187.97978046692782,187.3603683065453,,,,,,169.2353785691854
97,2004-04-03 21:49:30+00:00,,,,178.20708790304494,183.19827245400023,189.12683791467268,196.3965738611123,192.7339047100322,188.25859276407544,187.80263130276992,186.60481502301622,183.4484978346502,178.91363360215945,,
98,2004-05-06 21:34:22+00:00,159.07198206686394,160.23775351240423,167.7892092717174,176.72133499795825,179.78409449168885,183.08220621597383,184.30207111874392,185.11901081351704,186.6675294168549,181.30077376623706,178.73019447811865,172.77931847707399,165.70665858397095,163.7484241217509,170.3944010883765
99,2004-05-21 21:49:25+00:00,156.694628324866,151.28075317648526,183.74117191803043,174.75393121160678,,,,,,,182.5306476841131,158.35041973027964,154.94218018824898,144.35784079506405,150.16882526673135
100,2004-05-30 21:43:12+00:00,,,,,171.4371928500929,187.2741114744452,189.23052064879823,189.26445038533575,187.54067037137548,182.32701870668842,181.58070853770764,175.05853466097966,172.36092128548296,,
101,2004-06-06 21:49:20+00:00,129.68376445620123,131.5287635450525,148.11291536002415,154.5661759956641,,150.69712047112654,168.20895533220505,170.08045461081193,162.60883417152644,,,,,153.2754481079216,156.2928590470376
102,2004-06-22 21:49:16+00:00,141.5706952239902,,,,,170.32108614215358,179.00258626057524,168.8076250071855,168.66984252574122,172.7048628963506,170.05700087171857,158.80736307777443,162.65623933791616,160.31580150565821,
103,2004-06-23 21:35:46+00:00,148.70999015206075,152.2316209585711,155.80010386797835,158.48093829095794,160.9803898151943,173.19077949119236,179.7036076780284,172.14250404560596,172.90367041997163,174.7576389658316,173.0784177943409,160.30203167030737,165.48320472386825,162.3278580277326,165.87691460546307
104,2004-07-08 21:49:14+00:00,156.5814118651076,158.2074668804341,154.54084310854313,158.60666126459574,,,,,164.49878622595912,169.82133933994825,161.7720873181554,159.67268581507656,151.5181996134134,154.69216234146992,160.2264100592461
105,2004-07-25 21:36:37+00:00,162.29098211253998,165.25438219680288,167.43647107533798,167.25290493441224,168.6354186364031,171.38533020442006,181.58730853381053,178.5374502689136,179.13430319049135,178.6645816745874,174.46691310575628,177.52423560798906,171.4516772790472,169.11963445397595,167.91420999891488
