,dates,per0187-0000,per0187-0001,per0187-0002,per0187-0003,per0187-0004,per0187-0005,per0187-0006,per0187-0007,per0187-0008,per0187-0009,per0187-0010,per0187-0011,per0187-0012,per0187-0013,per0187-0014,per0187-0015,per0187-0016,per0187-0017,per0187-0018,per0187-0019
10,1988-03-07 14:41:36+00:00,,,,,,,,205.67480281323412,209.0709919940664,208.48494116524492,208.57322468764107,206.66900254098834,209.21895137250362,,,,,,,
11,1988-03-23 14:41:44+00:00,,,,,,,,,,,,,,,,,,,,
12,1988-04-08 14:41:50+00:00,,,,,,,,,208.4462204303633,208.38377471435908,202.55751467270622,211.27068686534102,212.92116750655916,202.70529396370614,204.4515515588392,203.26828480609834,204.18880179791367,212.44678519199508,211.7096749273165,216.471461560224
13,1988-08-14 14:42:27+00:00,220.2445789393991,216.74785634763444,231.27449023300022,215.3571444874996,207.87292815015144,210.43357055193312,202.93203523563898,199.615641995279,205.84703094123762,205.14177023710778,200.0442241443823,201.9964797325439,204.5695389849232,197.68810258018829,196.41622248804487,198.99144038793048,199.98307519733868,206.00763106592157,202.2507394000131,208.03139089256305
14,1988-11-02 14:42:21+00:00,232.3020577565507,223.0094222579464,233.4560753002045,225.03335831096285,222.66929675242494,218.33469269488623,213.71143793537522,203.92079578524803,215.27379713362785,206.80150036716887,210.70568180951693,209.06537381164688,213.20511936525108,209.50885026670755,207.17354619611507,199.44801634927424,207.9701762090424,214.76271085658513,211.6556144725592,215.11639515879563
15,1988-12-04 14:42:16+00:00,225.0411178204911,227.9024330480527,231.93940963308916,225.3858298094589,219.1919911047261,220.42657416542792,213.85083436874564,208.13607011591282,218.21855370837656,212.08856075083168,209.69027398286104,210.83053852782325,207.58197479342638,203.39992452320382,206.6936618459304,202.9856550732476,208.46879416338564,214.3539639429493,213.7018853627873,215.1869527678625
16,1988-12-20 14:42:04+00:00,226.34033534847862,226.01680904330064,235.00830626305893,231.28188822141348,218.32757561688052,221.6667417141428,211.0505741413133,211.03307639583198,210.70519991028783,206.44511190913357,202.79348016276296,207.71549786123592,204.67504623085637,202.8803175330787,200.37688728921796,202.486734281328,203.80049222545162,212.54122194905264,210.0271369540986,210.96441983790828
17,1989-04-27 14:40:32+00:00,,,,,,,,,206.1963989384506,205.6404154724433,203.9504402409277,209.93486303219896,212.0372556872716,205.62169716184505,201.44776563303543,200.92630899750856,206.09940926086728,212.67632212099755,214.56317727766148,215.04603333274235
18,1989-05-13 14:40:18+00:00,,,,,,,,,,,,,,,,,,,,
19,1989-06-14 14:39:39+00:00,219.33042421709692,217.44506809778434,,,,,,,,,197.34231061036604,197.70936321002577,203.42968568397575,203.37475677092496,196.7294064674688,192.49881424794728,198.69409211746543,204.4206698321785,203.28888671504978,204.09493653987366
20,1989-10-04 14:37:23+00:00,,,,,,,,205.7708703768797,207.8247667669199,209.40964310752315,206.91917073547444,210.9761615448402,206.8241548168522,202.75412222835055,196.86650518420433,197.25677684630853,199.89730193523164,207.68534874227063,210.3368369225577,210.3951792119916
21,1989-10-20 14:36:38+00:00,213.11728884973977,216.53233747168724,220.86081957566492,213.45895655429595,212.0247393797062,216.3429933208094,201.40143718867384,200.77165957764856,200.69051045311213,199.13791140844467,200.1232652904098,204.28255800032505,204.24063318074607,200.45177814638006,200.34474074734086,196.6845469364951,200.27927717343155,207.6810232302628,209.05307418886827,216.26521018790427
22,1990-01-24 14:33:55+00:00,220.25141480034753,221.04977204560342,233.05025559118334,226.35266883041976,216.06204993525103,219.76616404685296,204.0017053456763,205.35838259872645,211.76392668134417,211.15778841366028,207.6316744386088,215.65034458459098,211.83200737559804,208.7854970815831,206.19581815023307,202.44798841546452,205.33461025482504,211.50347086290608,210.93557914141815,217.20719148721352
23,1990-03-13 14:32:21+00:00,,,,,,,,205.0316043475677,204.56237830902,207.8632598390109,208.98976720394634,211.05254804406667,211.53963851813984,207.42767681405093,206.00411707990907,199.8179027468652,203.89945465048325,210.8141478324894,209.52127595130753,214.63755682515784
24,1990-03-22 14:25:50+00:00,,,,,,,,,,,,,,,,,,,,
25,1990-04-30 14:31:49+00:00,,,,,,,213.22474132773513,207.9729570718877,216.8348123966942,212.35426289155913,215.87455394623763,218.17300738070983,219.0335529891186,215.38261944161798,213.85776377207802,208.7033258631132,211.3724360813323,216.19822855982022,213.0384456677707,216.85442077849567
26,1990-05-16 14:32:00+00:00,220.86946066133643,218.20319952526822,233.4313139666458,222.19399868929145,217.8677211688518,218.92213042443512,213.02238254849564,210.81643604539346,209.87540605575492,212.54468933845934,209.22570998270987,209.6903578194328,213.5670317573774,212.9789834202191,206.97538968909063,203.38460389446556,209.08373266688375,212.96165292727505,210.12790395916062,218.2461033769639
27,1990-07-19 14:31:48+00:00,226.53236764830598,223.14484119310848,231.28645259502284,222.88166865875704,218.0179941239017,220.56548167754923,209.26269642562323,202.07145969230777,207.0709589945909,206.2548354019084,199.82075335320783,212.91236828146822,215.26550121765845,204.73716048743117,203.82974895981118,204.5239549679425,202.9192694868141,205.05386125473308,208.25287600987235,209.65821847288652
28,1990-08-20 14:31:41+00:00,,,,,,,,204.11328770844236,212.1324920887263,212.24583380931142,212.30701973890987,214.95554748938997,217.35992723287526,205.15635813907255,201.08821651252703,200.7769007807683,200.58793357417406,206.27280362091707,207.3358131423462,210.53248143709078
29,1990-09-05 14:31:34+00:00,,,,,,,,,,,,,,,,,,,,
30,1990-11-17 14:25:02+00:00,217.1367702949416,219.735845180252,226.8880359510742,217.07446905965298,213.7821287715247,212.46680779314718,202.57192781088023,200.0353607523842,208.99215928302385,206.56796514951847,200.58040491480455,206.6486055345137,208.16166489279934,203.28395673309467,200.47861808242894,200.9176294283418,202.47206473068613,206.7980392866473,210.69919562275877,211.54042330029128
31,1990-12-03 14:24:44+00:00,,,,,,,,,,,,,,,,,,,,
32,1991-01-20 14:25:58+00:00,220.42656284463436,220.37443513371207,223.10882760478424,216.29465262073174,210.69473326208248,211.45695785042392,204.85441662682808,207.36172852098778,214.88237133524768,216.4608100639037,212.08424708207676,215.06085280956162,216.59308013216366,210.53638365106613,202.66332756109665,204.38577786450944,209.1237904534512,216.07526924171674,218.27476012939624,221.89807357702665
33,1991-01-27 14:32:17+00:00,228.05861817389592,224.52677734926854,237.66655873040492,228.38573512622517,215.81287718764347,214.2942605855295,206.80200564555153,201.95207935126916,207.16679188259477,203.74326899173738,205.39550583267172,207.2383401878252,208.42213092063884,207.52605043629976,200.84515567348728,198.77472872797324,200.94402146420185,205.811027272036,206.50762280113767,213.09616632369904
34,1991-02-28 14:32:46+00:00,219.77194463927393,225.66633222925284,232.64232959417348,220.53522516646532,216.58583978021687,221.96960128652302,212.15437076898414,200.1931467994795,206.16857302377878,205.53307452310793,206.2271703628801,209.12270757561518,218.81886316532774,212.5991727916226,204.2084001203225,200.50966677165732,206.18171993088885,210.10284971437912,209.27507419319363,213.65537795686717
35,1991-04-01 14:33:22+00:00,231.52120204923548,222.0238388427861,238.40722204867922,221.44171569412396,221.75268901655122,223.97541041198372,216.8217481245277,207.20354113762147,217.07714579975507,217.90101877652685,214.66936784514917,218.93567016565953,221.59220106473393,218.57130416324804,206.99670466910612,207.209814875495,212.86767547074777,214.68595126850727,212.80409933518845,223.26764382872304
36,1991-04-17 14:33:41+00:00,217.69830628030138,214.71685622418653,212.9495927814055,198.3062261659197,,,,,153.558362981393,167.034234865201,173.1409431198676,181.00356891883894,196.24160924350969,188.4491226123733,189.95596973627565,180.2950339925349,199.16679194098467,191.32489378811664,191.495174389461,197.17657756585447
37,1991-05-12 14:27:57+00:00,,,,,,,,,,,,,,,,,,,,
38,1991-06-29 14:28:41+00:00,213.14601259822004,214.16803336769212,220.46698078794233,203.73336102235123,208.03399945337245,198.96304293450234,174.8504041767499,,184.19302661353782,,,,,,,,,,,
39,1991-12-06 14:30:02+00:00,215.3821155282142,210.8463263533992,223.36069355380397,211.7024729084868,208.75037068567076,207.84613914163182,202.35039342559094,194.29037613743444,199.73161698453308,197.6551439867581,198.62783575595267,199.69846996251664,205.63692060281906,203.04301311012304,200.14197308572312,197.6470763209737,203.26946756835548,206.168769194162,208.50835614767396,207.53802062770944
40,1991-12-13 14:36:11+00:00,224.1550601138773,216.1813501171189,230.20564477321065,215.16873404824983,221.2334849213983,217.70949957403215,209.59157909415237,205.46687974088732,207.83088686184513,207.64088771247182,207.82372219079562,212.61617101413296,212.57502235496852,206.49084383531343,205.60126285688887,198.4465190469304,203.24795949778957,206.3421506422205,206.77230692593994,209.77394984606678
41,1991-12-22 14:29:53+00:00,,,,,,,,,,,,,,,,,,,,
42,1992-03-02 14:35:54+00:00,212.03633368980599,209.41861546663577,218.58196153592033,213.1117620677202,210.92013843300634,209.58802811588998,198.61478759558497,195.3138342674727,207.09335578514123,196.1761721196524,195.3107766970741,200.851897130471,200.7763011751929,200.57711927898245,201.1386978461623,199.09538003821353,198.74814877972534,202.70464487266224,205.6976310581806,212.1398233722585
43,1992-03-11 14:29:44+00:00,,221.62087141294208,225.25439598642964,216.82447212216186,211.15539253947716,215.9704083545789,203.1866520491483,195.50831505919044,200.59258578955615,199.81894091000254,193.9979043827485,202.33918330635518,212.30383847864894,204.34881745857805,202.14356376835318,201.3093172401959,202.78456111271717,206.32623585767226,205.26617974590795,210.94950359384822
44,1992-03-18 14:35:56+00:00,223.02708926824008,223.2768321149907,231.13340824035106,220.88895621282472,217.06504534793694,216.12899816250635,205.81736315011645,201.75883961793832,211.60604940756073,208.08266652288168,205.63613774098653,211.26208615329114,215.12293529281342,204.9042386788128,205.98847854555137,203.78491868181013,205.6046671401799,210.3281345626645,211.03168480847864,212.92535531976392
45,1992-06-15 14:28:55+00:00,215.9728988522751,214.80601008176197,221.83565027515806,215.1608030936065,207.1921953667939,210.67616086534449,198.41717235499343,192.2953227976033,198.6056952984776,202.54883737209465,201.64220133385422,206.44027785362152,214.80767951772012,206.7402870464627,200.63666265851552,198.05011100171598,200.69273117181058,201.57831806985172,200.6266945681431,208.3192528570154
46,1992-06-22 14:35:01+00:00,,,,,,,,,,,,,,,,,,,,
47,1992-09-26 14:33:36+00:00,,,,,,,,,205.97853851228368,203.1167522548666,203.16114658798674,209.34873234610228,213.99914060010425,204.97323536146067,206.2086608177989,202.39544974251803,198.27282826342474,204.00822584981995,207.37559376349694,203.14642823480534
48,1992-10-28 14:33:06+00:00,220.40731991999738,221.4136203482014,226.25059208139203,216.79700063873634,208.97239844124888,221.69731455592276,200.28020098659582,195.10935160851895,204.12685706176987,200.81787042470302,201.18903459823545,206.76100915267284,210.43139794098155,207.07667443444922,203.8295435077993,200.07903174336434,195.43150785666685,200.21231393108644,202.07303040973343,203.17743013613085
49,1992-11-13 14:32:47+00:00,221.43713727078156,217.1824057422282,228.25962544967854,214.96265993007913,209.6146587252281,221.26741666953066,203.94369412424828,200.01979838055206,210.18232988157567,204.09973561663213,208.29380265928904,209.87767031462687,217.40932935721366,207.64317578620836,200.4884640207346,197.79215328126202,198.26686395938458,202.41725917638223,209.21363636433261,209.56964543167834
50,1992-12-08 14:26:48+00:00,216.8097244054194,211.08507345246954,224.8793961333818,214.57319248566927,214.59031833975087,215.61350902446287,209.19270845447457,199.16873733573428,203.62496859573523,200.99905551302027,199.98721909746348,202.47355567883812,206.858530336019,206.50271301309124,200.73995264734606,198.31977239153727,202.62101621852366,203.0038389155451,205.00555737285237,210.29799579568305
51,1992-12-15 14:33:02+00:00,,,,,,,,200.45411406970214,206.0517977707707,214.05174013043393,209.1874045836194,212.71478111056896,213.86650951747112,212.9941842525247,203.94102880120778,201.58877095825102,204.0351034395602,206.21185864168467,206.63731683405214,216.33168271470635
52,1993-02-17 14:33:42+00:00,222.59887374333644,222.0965865627889,229.08156593601498,221.88153684251074,224.41653272502361,221.4570905639596,214.55543778800958,211.86882264436935,219.8780017723848,203.91485349077183,203.9092589237838,208.82372650188063,207.41397957936434,204.51390990341525,201.19340403591954,201.18432123336873,202.11449638539878,210.64928063696928,211.07812758796499,208.96246419799945
53,1993-08-12 14:34:08+00:00,218.68280986525258,219.26559006055797,224.6005674186431,221.06543303697654,219.385709716441,219.62102663281263,209.40543484376764,208.0953818494072,213.5255708905851,206.453759288688,203.17719511687602,212.53664173743363,214.2270969410464,208.87928042601084,206.9318661912282,205.01886528504605,204.86409278180554,210.70261428681727,210.9293667337717,210.99252511561477
54,1993-10-31 14:33:50+00:00,224.002028685676,222.92150548836406,235.5131033502123,223.34811684292723,218.0833479991025,222.35570256560715,211.36862608538206,194.75616934716444,201.78748571682488,204.25226880884904,203.5241872936989,204.86149311484036,215.45745700991233,205.566229886308,201.95456434088265,200.86866301950488,202.28112808317402,202.2222839924333,203.06075647054402,204.48925439889575
55,1993-12-02 14:33:37+00:00,229.9874590184745,222.76712533216661,235.61796442068604,224.07758043511186,225.26531005943843,227.03107582725627,208.79250698038697,203.7026640470384,213.53971470803077,208.4619767199772,207.65438659947029,212.4368209738714,217.87036237470608,207.84448056422988,209.77985428836664,205.01861463916933,198.1129425508496,205.29964063644,209.41407854484711,205.48699534691607
56,1994-02-04 14:32:55+00:00,,,,,,,,208.92380867151937,215.26545814907365,216.85832504433208,213.26794623037267,216.61259086140026,218.2135448284959,217.04684081783836,203.47242281591386,201.27698621547677,203.5449494471994,206.54935311920332,205.66507612320999,215.39801019094787
57,1994-03-08 14:32:27+00:00,231.91538876047986,222.10278136619138,231.09173847629614,224.13745931797396,214.17640180162064,217.16265406939422,205.3580798155622,205.42230806982542,212.5502021731564,212.71745576837526,213.82963279715466,209.93975599757604,213.5227458228277,209.44858936459525,204.80598857306154,202.4854014779832,205.79807891629102,213.30846999253976,214.1947992291313,216.08747590590863
58,1994-04-25 14:31:38+00:00,,,,,,,,,,,,,,,,,,,,
59,1994-05-27 14:31:03+00:00,,,,,,,,210.04945757565764,213.15315134118234,214.73350260780336,214.1567939642144,212.72617399253144,213.69532874989818,214.52147253128035,205.4393740939135,207.62518741390775,209.20394925814426,214.96761845037256,212.40463856940536,220.09739928457083
60,1994-07-30 14:29:27+00:00,,,,,,,204.40060766202924,203.19854254448614,209.101360721768,205.32049140297005,205.28427435178926,211.58905396868346,208.18949481645072,202.38942526994663,,,,,,
61,1994-10-18 14:27:18+00:00,,,,,,,,203.93716852141372,211.93331397664818,203.43039855979356,203.26272099662393,205.0291483462632,,,,,,,,
62,1995-02-07 14:23:24+00:00,225.1064773011215,221.3203772708845,235.8021689095569,225.08969307409413,225.0929355465437,214.3957968468612,205.29277698687596,203.89771772513208,218.74618564908187,206.90100181316134,208.1542962368966,215.62787670807856,220.00203826817742,209.22665169237342,210.2559614784148,206.07659330645615,205.40589064547444,210.03686761789467,212.61870935460857,212.16074337800077
63,1995-03-27 14:21:27+00:00,228.60560758209164,228.1348917483701,233.9729615042621,217.3822613663014,210.49222872320956,215.18373181520508,207.17829788191125,205.2417561508899,209.2729856891251,207.80213216883652,205.36476109046382,211.7087597158049,211.36455873355953,205.48639983463795,199.5629130397797,206.4136002289373,203.32274104938614,210.09866128165405,212.51528228525666,217.6970069808289
64,1995-04-28 14:20:07+00:00,,,,,,,,,212.64652996775854,207.4092654908575,208.5874274700469,209.93290558745215,212.48430499878134,209.1965480433963,202.17152975354915,202.08579572141576,204.05908134095023,210.8394177656789,210.3480392820075,211.74149836509568
65,1995-05-14 14:19:23+00:00,,,,,,,,210.01236913646346,215.54149181732583,213.48745613725154,212.6426081303639,215.3053784244383,215.57066233709722,213.01844599254315,210.00940042665013,204.44382833335513,206.5342954527674,214.0154394564643,206.84843032846143,216.08641499984267
66,1995-07-01 14:17:12+00:00,,,,,,,,,,,207.25774242062218,210.45241378876594,213.19871365027356,,,,,,,
67,1995-11-06 14:11:14+00:00,229.1013456775868,229.01428454773884,238.98255262070597,229.2601562542906,221.83742930578597,219.05894766780546,221.70434367073403,211.48045023473728,215.39612313590465,211.4393663212874,214.0802294217649,213.53730456635432,214.14052462887147,215.27765397231755,215.9801315556686,207.62372990180478,211.01461156214566,217.86512575930925,214.23901215283146,221.62837724044365
68,1996-01-09 14:14:37+00:00,224.95154312796137,219.3571860941033,226.68802324289229,221.51123763560986,214.6431762540463,225.27571441844105,222.5588593187259,214.78741651501542,214.50379719717208,212.13635069105604,210.9632914304218,210.9344679563164,215.72122114048778,209.96495175102055,209.56701207769098,204.11076549529727,211.9340722081043,216.25890154706437,216.34373798939066,219.9027043907654
69,1996-02-26 14:17:56+00:00,222.5694929869265,219.43751289170118,230.24517335320655,216.06601366804685,208.4997635074762,210.75209011533727,206.71128050830424,204.33722536481164,207.14589573548358,212.17584748706997,206.38770071911335,206.9693888578306,210.18791759825876,209.0790356031855,202.46097590890366,206.66881519728386,208.94748291126825,222.0275423237498,213.4509848180377,222.96465034448983
70,1996-03-13 14:19:00+00:00,227.59024019344733,229.37487525272965,233.27879570869987,223.75806199382106,218.12255193916235,224.25083740885162,211.58661248074247,210.10475983851495,212.57036430984877,211.13365098922625,211.85943522360128,211.68597161616736,215.33889607225265,215.2675906574748,211.8866188975636,211.99855142391803,214.39781074410843,220.1686546844617,214.44963226814747,221.32690271009187
71,1996-03-22 14:13:23+00:00,218.11446411591325,224.161499259371,230.35808408165997,217.3906080982623,211.5499200318637,217.94324063302386,201.16197670588141,198.09295038442642,202.73894907722877,203.18646467884219,199.25236859061633,211.2627794197729,212.31154016094803,212.52569491550508,210.26693934783592,207.10547377131206,200.536042790939,206.4861859775269,209.3536627945846,215.98438274301674
72,1996-03-29 14:20:01+00:00,,,,,,,,201.5881203933449,205.47647986196475,206.10382745903246,206.08306750483908,206.98817092439282,215.1371726799911,210.31752402476081,209.79728084847164,200.0355232292404,210.3285549580048,213.3603168571813,212.4340397159529,216.05949330146817
73,1996-04-07 14:14:24+00:00,221.99020537700082,214.53159971113521,222.83041038648042,218.4987395447362,216.09775542303905,216.5189504857178,203.61422843711497,203.37116667220832,198.1974789222788,199.53257184021285,198.91124088915595,206.38880478887143,208.98423009598446,215.65934091190934,213.71848128879267,208.94824841434942,210.52671298925475,213.9178665766066,206.2473806585523,209.71875808607552
74,1996-04-14 14:21:00+00:00,227.5497687761264,227.81467630606952,237.42137105129515,218.87969309856197,212.83093025347893,217.07558834930654,206.73488031999383,200.04364114406053,211.24181120704117,206.1000799591906,205.59942757849075,206.05941061624938,214.31712477079267,208.0477948700345,204.8024557503998,202.69355489571097,207.2454077871542,210.30174150872085,216.52715131140428,218.28845264620975
75,1996-04-23 14:15:22+00:00,222.31449850890863,224.15308533476625,226.09998883169746,213.6858716172061,210.50194978069578,210.4321571182012,199.24787908869615,198.79829361008507,211.99006076153378,210.7139844013397,207.67067958617645,213.01637919741856,219.19251980587575,206.52551753928705,203.62467157736586,201.7527144581727,202.37266154832233,208.51607100557516,215.78191157293884,222.63438290077664
76,1996-05-09 14:16:19+00:00,216.26162013504825,212.26972710723481,222.8540168734444,218.14282169647845,211.82504063055356,220.32038990031486,206.3193941992597,206.12490824076286,207.61022695973972,198.19145539752517,198.22222162445252,204.17187627641135,207.76773470904212,210.0697733071638,207.39493285146457,206.99396903616508,204.57968116907472,211.99929536559011,211.4134644980751,207.64299545809297
77,1996-05-25 14:17:14+00:00,221.7754338164045,226.61331264390475,233.3674180451935,213.85496972932214,207.89222996344068,190.87655628675594,172.05855873891537,175.5029789706644,182.04193991373606,190.11591470567498,199.7330456825009,,199.00798389599774,190.7761572416597,205.8271747576413,203.34693696347287,208.59057046141842,,,
78,1996-06-01 14:23:48+00:00,222.87840608058113,213.83779988567403,205.21943327482447,182.17127052419963,,,,,,,,203.0708260560828,206.35352403207264,206.95939325768896,191.0838145952356,181.6162361120475,182.4800908867764,190.94846166679343,189.94479560680622,202.31348599483871
79,1996-06-10 14:18:07+00:00,,,,,,,,,,,,,,,,,,,,
80,1996-06-17 14:24:41+00:00,221.17136691538772,217.48083527962822,223.68578812655355,211.94340005120713,,,,,,,,,,,,,,,,
81,1996-07-19 14:26:21+00:00,,,,,,,,,211.11257032041894,206.42144742790003,208.53385175767366,212.1178486483489,217.32882938673478,210.12090423923297,208.23479780683226,200.01943275247564,206.02953223188393,211.48998363011486,209.02140042024803,210.40112707375508
82,1996-09-05 14:28:56+00:00,,,,,,,,204.46279151211175,206.08306836889864,209.85043567812534,204.0401417583104,210.45535517800246,215.4406535751057,213.03932737048933,203.90833589972573,204.2150711081184,205.77571724410046,210.85344933697442,205.5807894140291,213.19268414045197
83,1996-10-23 14:31:28+00:00,222.19444877429072,223.26370577854382,231.86947822611464,217.78906877705808,215.0075868066437,215.23898565212733,205.41029014416947,197.22035319354075,208.0570286386689,204.48282696724476,203.45412915577634,208.6447902600697,214.01061562678757,205.29783977413436,203.90491808092827,201.0859994042716,205.35293725072842,212.142011838456,210.6634533913623,217.7704397483791
84,1996-11-24 14:32:58+00:00,220.88738713150354,221.55805613164296,233.3461018800749,225.1285941828127,217.46189079055148,218.45557986964127,214.67270206596595,203.77561654320277,213.9739390848502,208.20938739840003,206.72172530226723,210.04807011014628,214.55707988597504,209.73154284285064,207.79578305223868,205.12560986051298,208.83701813884105,209.32336388592773,213.45799195827902,220.76196244636623
85,1996-12-10 14:33:44+00:00,231.28736622520353,223.66835655367652,233.4199463842703,225.83815826409997,219.48412671387888,217.561232834764,211.98255714022224,204.1139502515104,205.85854141289948,211.21170844642725,207.01440486105093,207.00106802959243,211.5522230699067,208.55968813315667,201.13242988466664,205.3157846482836,208.2055169886272,213.0542087461869,208.13943055832627,218.57718418957808
86,1997-01-11 14:35:16+00:00,,,,,,,,,,,,,211.53847497701702,205.87507747356935,203.34003738418082,,,,,
87,1997-01-27 14:35:59+00:00,,,,,,,,,,,,,211.6628587363466,210.63806891575186,,,,,,
88,1997-02-12 14:36:41+00:00,231.94692555027643,229.5426163815457,229.36847223077046,224.07869371067818,221.15825413323284,224.20002916543353,214.93296248560856,212.9460091466733,215.8768933879582,217.53054070187363,215.3043164578787,219.88081395925798,220.26983246784079,209.76741294685004,211.60187462967593,205.75043150100635,205.91297300716633,214.8716360926406,214.79314438935012,219.5875501780739
89,1997-03-16 14:37:58+00:00,230.96779447977022,225.94477945357545,226.8306254366088,219.96562638287514,214.05491771122897,223.27973364097383,209.26686857163668,205.62189068891908,212.75069698167894,211.05952773163287,207.82696533418132,213.78665019504308,217.06674201072238,208.06015665589027,209.1097517856999,206.937218663434,206.52762968110144,210.83248383463103,213.4301170668938,217.27342630004992
90,1997-04-01 14:38:34+00:00,,,,,,,,202.83004409010226,210.11371943650235,209.64375784565857,207.00930361230007,211.9168671123612,216.16031930944752,206.80973096644593,207.27769517957773,204.15990319746183,205.14767622042334,208.6378048987986,212.43660937684552,210.24551466092868
91,1997-07-06 14:41:55+00:00,222.89655890611644,,,,,,,,,210.0540342588072,204.71053045157504,211.36960788572807,213.23940174515207,208.3025906183934,208.48139425559083,204.8407316987441,205.26077899458213,210.551413818278,210.49541870555024,212.0699152148204
92,1997-08-07 14:42:59+00:00,222.44092794685702,214.87923070186145,226.7971184728778,218.3425979746485,204.26928175218669,212.59254702113506,207.33118168865332,209.5017984936613,226.84244626769126,222.78158290549575,193.49856587975506,202.97464348633713,215.801976272898,206.9920946813101,201.9821602966485,198.32975524431416,203.83546532605914,206.39144961413086,,
93,1997-09-24 14:44:25+00:00,229.41742258147843,219.57200841454673,236.7293167145932,223.11071706686272,216.4198281109307,220.35187120208678,214.1072078955581,206.374154759465,217.3059425201394,211.8252718025803,212.49335534329006,210.55487220516815,214.4294986179715,209.83231211899826,202.7757952692189,198.88293589007657,201.97918807832914,205.5578519877607,208.02167206009602,213.55672388328853
94,1997-11-11 14:45:41+00:00,217.54135816715814,214.14402790261138,225.43187867049463,214.7879409916661,211.95728105123018,212.73481152364766,205.54913553098348,196.74627259258108,198.3344334961236,198.2970998181208,194.48954365182018,199.2643161585077,206.11454899119292,203.6033345916283,197.84660205486492,198.13424669924154,201.85526271634214,205.112281714244,200.99544214826736,205.44306363710814
