,dates,per0187-0000,per0187-0001,per0187-0002,per0187-0003,per0187-0004,per0187-0005,per0187-0006,per0187-0007,per0187-0008,per0187-0009,per0187-0010,per0187-0011,per0187-0012,per0187-0013,per0187-0014,per0187-0015,per0187-0016,per0187-0017,per0187-0018,per0187-0019
10,1988-03-07 14:41:36+00:00,,,,,,,,204.4092647609283,207.80545394176056,207.2194031129391,207.30768663533524,205.40346448868252,207.9534133201978,,,,,,,
11,1988-03-23 14:41:44+00:00,,,,,,,,,,,,,,,,,,,,
12,1988-04-08 14:41:50+00:00,,,,,,,,,206.91932015775774,206.85687444175352,201.03061440010066,209.74378659273546,211.3942672339536,201.33912003558538,202.92465128623365,201.74138453349278,202.6619015253081,210.91988491938952,210.18277465471095,214.94456128761843
13,1988-08-14 14:42:27+00:00,218.54260237713322,215.0945076871476,229.20780440739165,213.1314828291519,206.17095158788555,208.73159398966723,201.2300586733731,197.9136654330131,204.14505437897174,203.4397936748419,198.3422475821164,200.294503170278,202.86756242265733,196.16528144552933,194.71424592577898,197.2894638256646,198.2810986350728,204.3056545036557,200.5487628377472,206.32941433029717
14,1988-11-02 14:42:21+00:00,233.63555591660787,224.30482047057336,235.07532306598821,226.77716359719147,224.0027949124821,219.6681908549434,215.04493609543238,205.2542939453052,216.607295293685,208.13499852722603,212.0391799695741,210.39887197170404,214.53861752530824,210.70198019939028,208.50704435617223,200.7815145093314,209.30367436909955,216.0962090166423,212.98911263261635,216.4498933188528
15,1988-12-04 14:42:16+00:00,226.72572098033555,229.53890468904444,233.98499918432884,227.58877240310164,220.87659426457054,222.11117732527237,215.53543752859008,209.82067327575726,219.903156868221,213.77316391067612,211.3748771427055,212.5151416876677,209.26657795327083,204.9072010346436,208.37826500577484,204.67025823309206,210.15339732323008,216.03856710279373,215.38648852263174,216.87155592770694
16,1988-12-20 14:42:04+00:00,228.72957641796376,228.33778608222906,237.90952756171947,234.40628038920175,220.71681668636566,224.05598278362794,213.43981521079843,213.42231746531712,213.09444097977297,208.8343529786187,205.1827212322481,210.10473893072106,207.0642873003415,205.01805954261806,202.7661283587031,204.87597535081315,206.18973329493676,214.93046301853778,212.41637802358375,213.35366090739342
17,1989-04-27 14:40:32+00:00,,,,,,,,,204.69958812000885,204.14360465400154,202.45362942248593,208.4380522137572,210.54044486882984,204.28244537692348,199.95095481459367,199.4294981790668,204.60259844242552,211.1795113025558,213.06636645921972,213.5492225143006
18,1989-05-13 14:40:18+00:00,,,,,,,,,,,,,,,,,,,,
19,1989-06-14 14:39:39+00:00,219.6821435606121,217.78673831719908,,,,,,,,,197.69402995388123,198.06108255354096,203.78140502749093,203.68945302564907,197.081125810984,192.85053359146247,199.04581146098062,204.7723891756937,203.64060605856497,204.44665588338884
20,1989-10-04 14:37:23+00:00,,,,,,,,205.79857586646128,207.85247225650147,209.43734859710472,206.946876225056,211.00386703442177,206.85186030643376,202.77891135060776,196.8942106737859,197.2844823358901,199.9250074248132,207.7130542318522,210.36454241213926,210.42288470157317
21,1989-10-20 14:36:38+00:00,213.5263395019192,216.92970096237585,221.3575239390257,213.99386894560755,212.43379003188565,216.75204397298884,201.81048784085328,201.180710229828,201.09956110529157,199.5469620606241,200.53231594258924,204.6916086525045,204.64968383292552,200.8177708351722,200.7537913995203,197.09359758867456,200.688327825611,208.09007388244225,209.4621248410477,216.67426084008372
22,1990-01-24 14:33:55+00:00,222.04610858723603,222.79318886715225,235.22952661811937,228.699576090197,217.85674372213953,221.56085783374147,205.7963991325648,207.15307638561495,213.55862046823268,212.9524822005488,209.4263682254973,217.44503837147948,213.62670116248654,210.39127573300965,207.99051193712157,204.24268220235302,207.12930404171354,213.2981646497946,212.73027292830665,219.00188527410202
23,1990-03-13 14:32:21+00:00,,,,,,,,203.8428448131217,203.373618774574,206.6745003045649,207.80100766950034,209.86378850962066,210.35087898369383,206.3640498621782,204.81535754546306,198.6291432124192,202.71069511603724,209.6253882980434,208.33251641686152,213.44879729071184
24,1990-03-22 14:25:50+00:00,,,,,,,,,,,,,,,,,,,,
25,1990-04-30 14:31:49+00:00,,,,,,,211.16139192551952,205.90960766967208,214.77146299447858,210.29091348934352,213.81120454402202,216.10965797849423,216.97020358690298,213.53646471331982,211.7944143698624,206.6399764608976,209.3090866791167,214.13487915760462,210.9750962655551,214.79107137628006
26,1990-05-16 14:32:00+00:00,219.4449034692963,216.8193439672864,231.7014945191685,220.33111620739282,216.44316397681166,217.49757323239498,211.5978253564555,209.39187885335332,208.45084886371478,211.1201321464192,207.80115279066973,208.26580062739265,212.14247456533727,211.70437961681478,205.5508324970505,201.96004670242542,207.6591754748436,211.5370957352349,208.70334676712048,216.82154618492376
27,1990-07-19 14:31:48+00:00,227.0662685301179,223.6634877640115,231.93476080865162,223.57984673497265,218.55189500571362,221.09938255936115,209.79659730743515,202.6053605741197,207.60485987640283,206.7887362837203,200.35465423501975,213.44626916328014,215.79940209947037,205.21486127642078,204.3636498416231,205.05785584975442,203.45317036862602,205.587762136545,208.78677689168427,210.19211935469843
28,1990-08-20 14:31:41+00:00,,,,,,,,203.17044464068647,211.18964902097042,211.30299074155553,211.36417667115398,214.01270442163408,216.41708416511938,204.31276171002781,200.14537344477114,199.8340577130124,199.64509050641817,205.3299605531612,206.39297007459032,209.5896383693349
29,1990-09-05 14:31:34+00:00,,,,,,,,,,,,,,,,,,,,
30,1990-11-17 14:25:02+00:00,218.15958368347793,220.72943532911586,228.130023637154,218.41199426004664,214.80494216006102,213.4896211816835,203.59474119941655,201.05817414092053,210.01497267156017,207.5907785380548,201.60321830334087,207.67141892305003,209.18447828133566,204.19910555441663,201.50143147096526,201.94044281687812,203.49487811922245,207.82085267518363,211.72200901129509,212.5632366888276
31,1990-12-03 14:24:44+00:00,,,,,,,,,,,,,,,,,,,,
32,1991-01-20 14:25:58+00:00,220.00645022190218,219.96632572877223,222.59869084860946,215.74527457562044,210.2746206393503,211.03684522769174,204.4343040040959,206.9416158982556,214.4622587125155,216.04069744117152,211.66413445934458,214.64074018682945,216.1729675094315,210.1604934096742,202.24321493836447,203.96566524177726,208.70367783071902,215.65515661898456,217.85464750666407,221.47796095429447
33,1991-01-27 14:32:17+00:00,230.31336765771124,226.71710541926058,240.40446881789495,231.33425368198368,218.06762667145878,216.54901006934483,209.05675512936685,204.20682883508448,209.42154136641008,205.9980184755527,207.65025531648703,209.49308967164052,210.67688040445415,209.54345786918716,203.0999051573026,201.02947821178856,203.19877094801717,208.06577675585132,208.762372284953,215.35091580751435
34,1991-02-28 14:32:46+00:00,220.59611550410736,226.46695535509105,233.64310850147123,221.61298706663212,217.4100106450503,222.79377215135645,212.97854163381757,201.01731766431294,206.9927438886122,206.35724538794136,207.05134122771352,209.94687844044861,219.64303403016117,213.33658882857884,205.03257098515593,201.33383763649076,207.00589079572228,210.92702057921255,210.09924505802707,214.4795488217006
35,1991-04-01 14:33:22+00:00,229.68649885926015,220.24155574395292,236.17936817513774,219.0424884456947,219.9179858265759,222.1407072220084,214.98704493455236,205.36883794764614,215.24244260977974,216.06631558655153,212.83466465517384,217.1009669756842,219.7574978747586,216.92972762484908,205.1620014791308,205.37511168551967,211.03297228077244,212.85124807853194,210.96939614521312,221.4329406387477
36,1991-04-17 14:33:41+00:00,215.25882916440025,212.34707845445402,209.98737056923986,195.1161407066644,,,,,151.11888586549188,164.59475774929987,170.70146600396646,178.5640918029378,193.80213212760856,186.26643256130387,187.51649262037452,177.85555687663378,196.72731482508354,188.8854166722155,189.05569727355987,194.73710044995335
37,1991-05-12 14:27:57+00:00,,,,,,,,,,,,,,,,,,,,
38,1991-06-29 14:28:41+00:00,210.9604216387201,212.0448878641779,217.81304890854955,200.87528053685134,205.8484084938725,196.7774519750024,172.66481321724996,,182.0074356540379,,,,,,,,,,,
39,1991-12-06 14:30:02+00:00,216.51713369665978,211.94891543131777,224.73892990120217,213.1867274364541,209.88538885411634,208.9811573100774,203.48541159403652,195.42539430588002,200.86663515297866,198.7901621552037,199.76285392439826,200.83348813096222,206.77193877126464,204.05855568189014,201.2769912541687,198.78209448941928,204.40448573680106,207.30378736260758,209.64337431611955,208.67303879615503
40,1991-12-13 14:36:11+00:00,224.66393790971628,216.67568854736248,230.82356781101512,215.83418962742388,221.74236271723726,218.21837736987112,210.10045688999134,205.9757575367263,208.3397646576841,208.1497655083108,208.3325999866346,213.12504880997193,213.0839001508075,206.94615554737987,206.11014065272784,198.95539684276937,203.75683729362854,206.85102843805947,207.2811847217789,210.28282764190575
41,1991-12-22 14:29:53+00:00,,,,,,,,,,,,,,,,,,,,
42,1992-03-02 14:35:54+00:00,213.14235717030704,210.49303827626537,219.92499004795732,214.5581004652985,212.0261619135074,210.69405159639103,199.72081107608602,196.41985774797377,208.19937926564228,197.28219560015344,196.41680017757514,201.95792061097205,201.88232465569396,201.56671923522023,202.24472132666335,200.20140351871459,199.8541722602264,203.8106683531633,206.80365453868166,213.24584685275954
43,1992-03-11 14:29:44+00:00,,220.78419630162188,224.20855209727938,215.69817870307696,210.29410933664752,215.10912515174925,202.32536884631867,194.6470318563608,199.7313025867265,198.9576577071729,193.13662117991885,201.47790010352554,211.4425552758193,203.57819564551997,201.28228056552354,200.44803403736626,201.92327790988753,205.46495265484262,204.4048965430783,210.08822039101858
44,1992-03-18 14:35:56+00:00,223.51782945096545,223.7535511496382,231.72930703366046,221.53069337485022,217.55578553066232,216.61973834523172,206.30810333284182,202.2495798006637,212.0967895902861,208.57340670560706,206.1268779237119,211.7528263360165,215.6136754755388,205.34332200019864,206.47921872827675,204.2756588645355,206.0954073229053,210.81887474538988,211.52242499120402,213.4160955024893
45,1992-06-15 14:28:55+00:00,214.4105113915657,213.28826226278713,219.9384655014395,213.11768102960187,205.6298079060845,209.11377340463508,196.85478489428402,190.7329353368939,197.0433078377682,200.98644991138525,200.07981387314481,204.87789039291212,213.24529205701072,205.3423614237227,199.07427519780612,196.48772354100657,199.13034371110118,200.01593060914232,199.0643071074337,206.756865396306
46,1992-06-22 14:35:01+00:00,,,,,,,,,,,,,,,,,,,,
47,1992-09-26 14:33:36+00:00,,,,,,,,,206.4244225361886,203.56263627877152,203.60703061189164,209.7946163700072,214.44502462400916,205.37218422495454,206.6545448417038,202.84133376642293,198.71871228732965,204.45410987372486,207.82147778740185,203.59231225871025
48,1992-10-28 14:33:06+00:00,220.398000085423,221.40456679461485,226.23927513940885,216.78481316275446,208.96307860667451,221.6879947213484,200.27088115202145,195.10003177394458,204.1175372271955,200.80855059012865,201.17971476366108,206.75168931809847,210.42207810640718,207.0683356350932,203.82022367322492,200.06971190878997,195.42218802209248,200.20299409651207,202.06371057515906,203.16811030155648
49,1992-11-13 14:32:47+00:00,221.7821452790187,217.51755637880143,228.67856374539505,215.41382424854305,209.95966673346524,221.6124246777678,204.2887021324854,200.3648063887892,210.5273378898128,204.44474362486926,208.63881066752617,210.222678322864,217.7543373654508,207.95186716199947,200.83347202897173,198.13716128949915,198.6118719676217,202.76226718461936,209.55864437256974,209.91465343991547
50,1992-12-08 14:26:48+00:00,218.67215861003916,212.89429525124305,227.14092338184867,217.0086833686336,216.45275254437064,217.47594322908265,211.05514265909434,201.03117154035405,205.487402800355,202.86148971764004,201.84965330208325,204.3359898834579,208.72096454063876,208.16910151196157,202.60238685196583,200.18220659615704,204.48345042314344,204.86627312016486,206.86799157747214,212.16043000030282
51,1992-12-15 14:33:02+00:00,,,,,,,,200.38764212126574,205.9853258223343,213.98526818199753,209.120932635183,212.64830916213256,213.8000375690347,212.9347093512921,203.87455685277138,201.52229900981462,203.9686314911238,206.14538669324827,206.57084488561574,216.26521076626994
52,1993-02-17 14:33:42+00:00,224.33535473274804,223.7834538096459,231.1901499945862,224.15231967481822,226.15301371443522,223.1935715533712,216.2919187774212,213.60530363378095,221.6144827617964,205.65133448018344,205.6457399131954,210.56020749129223,209.15046056877594,206.0676034202572,202.92988502533115,202.92080222278034,203.85097737481038,212.38576162638088,212.8146085773766,210.69894518741106
53,1993-08-12 14:34:08+00:00,218.98588971206544,219.56001048317617,224.96859294691586,221.4617682212703,219.68878956325386,219.9241064796255,209.7085146905805,208.39846169622007,213.82865073739796,206.75683913550085,203.48027496368888,212.8397215842465,214.53017678785926,209.1504571310539,207.23494603804107,205.3219451318589,205.1671726286184,211.00569413363013,211.23244658058456,211.29560496242763
54,1993-10-31 14:33:50+00:00,224.59458033943122,223.49712709486911,236.23263035834364,224.12299208245327,218.6758996528577,222.94825421936235,211.96117773913727,195.34872100091965,202.38003737058008,204.84482046260425,204.1167389474541,205.45404476859557,216.05000866366754,206.0964076817732,202.54711599463786,201.4612146732601,202.87367973692923,202.8148356461885,203.65330812429923,205.08180605265096
55,1993-12-02 14:33:37+00:00,230.3285900574798,223.0985097700575,236.03219496804962,224.52367487073417,225.60644109844372,227.37220686626156,209.13363801939227,204.0437950860437,213.88084574703606,208.8031077589825,207.99551763847558,212.77795201287668,218.21149341371137,208.14970307281357,210.12098532737193,205.35974567817462,198.4540735898549,205.64077167544528,209.7552095838524,205.82812638592137
56,1994-02-04 14:32:55+00:00,,,,,,,,209.60992520077684,215.95157467833113,217.54444157358955,213.95406275963015,217.29870739065774,218.8996613577534,217.66073455454242,204.15853934517133,201.96310274473424,204.23106597645688,207.2354696484608,206.35119265246746,216.08412672020535
57,1994-03-08 14:32:27+00:00,233.55832653407853,223.69877806054438,233.0867343442374,226.2859164065261,215.81933957521932,218.8055918429929,207.00101758916088,207.0652458434241,214.19313994675508,214.36039354197393,215.47257057075333,211.58269377117472,215.16568359642636,210.9185863199204,206.44892634666022,204.12833925158188,207.4410166898897,214.95140776613843,215.83773700272997,217.7304136795073
58,1994-04-25 14:31:38+00:00,,,,,,,,,,,,,,,,,,,,
59,1994-05-27 14:31:03+00:00,,,,,,,,207.04871640184348,210.15241016736817,211.7327614339892,211.15605279040022,209.72543281871728,210.69458757608402,211.83659884944663,202.43863292009934,204.6244462400936,206.2032080843301,211.9668772765584,209.4038973955912,217.09665811075666
60,1994-07-30 14:29:27+00:00,,,,,,,204.09807909485414,202.89601397731104,208.7988321545929,205.01796283579495,204.98174578461416,211.28652540150836,207.88696624927562,202.11874181510575,,,,,,
61,1994-10-18 14:27:18+00:00,,,,,,,,204.7118530031091,212.70799845834355,204.20508304148893,204.0374054783193,205.8038328279586,,,,,,,,
62,1995-02-07 14:23:24+00:00,225.3652467274435,221.57175328502586,236.11638892723363,225.42808386236135,225.35170497286572,214.6545662731832,205.55154641319797,204.1564871514541,219.00495507540387,207.15977123948335,208.41306566321862,215.88664613440056,220.26080769449942,209.45818223171415,210.5147309047368,206.33536273277815,205.66466007179645,210.29563704421668,212.87747878093057,212.41951280432278
63,1995-03-27 14:21:27+00:00,230.07007970695247,229.55752181252063,235.75124908445025,219.29734029881172,211.9567008480704,216.6482039400659,208.64277000677208,206.70622827575073,210.73745781398594,209.26660429369736,206.82923321532465,213.17323184066572,212.82903085842037,206.7967169989871,201.02738516464052,207.87807235379813,204.78721317424697,211.56313340651488,213.9797544101175,219.16147910568972
64,1995-04-28 14:20:07+00:00,,,,,,,,,212.33265983878593,207.0953953618849,208.27355734107428,209.61903545847954,212.17043486980873,208.91571687536816,201.85765962457654,201.77192559244315,203.74521121197762,210.52554763670628,210.0341691530349,211.42762823612307
65,1995-05-14 14:19:23+00:00,,,,,,,,209.40778996687985,214.93691264774222,212.88287696766793,212.03802896078028,214.70079925485467,214.9660831675136,212.47750673554728,209.40482125706652,203.8392491637715,205.92971628318378,213.41086028688068,206.24385115887782,215.48183583025906
66,1995-07-01 14:17:12+00:00,,,,,,,,,,,205.07962416046763,208.2742955286114,211.020595390119,,,,,,,
67,1995-11-06 14:11:14+00:00,229.97604354927236,229.86399105166197,240.0446857506099,230.40399193264864,222.71212717747153,219.933645539491,222.5790415424196,212.35514810642283,216.2708210075902,212.31406419297295,214.95492729345045,214.41200243803988,215.01522250055703,216.06027838382568,216.85482942735416,208.49842777349033,211.88930943383122,218.7398236309948,215.11371002451702,222.5030751121292
68,1996-01-09 14:14:37+00:00,224.82920558149056,219.23834390610307,226.539470507892,221.351257767148,214.52083870757548,225.15337687197024,222.43652177225508,214.6650789685446,214.38145965070126,212.01401314458522,210.840953883951,210.8121304098456,215.59888359401697,209.85549184102035,209.44467453122016,203.98842794882646,211.8117346616335,216.13656400059355,216.22140044291984,219.78036684429458
69,1996-02-26 14:17:56+00:00,222.88540217308838,219.74439610111557,230.62877736497455,216.47912568072007,208.81567269363808,211.06799930149916,207.02718969446613,204.65313455097353,207.46180492164547,212.49175667323186,206.70360990527524,207.2852980439925,210.50382678442065,209.36169119080404,202.77688509506555,206.98472438344575,209.26339209743014,222.3434515099117,213.7668940041996,223.28055953065171
70,1996-03-13 14:19:00+00:00,227.82627519057698,229.60416639279845,233.5654096337859,224.0667231439137,218.358586936292,224.48687240598127,211.82264747787212,210.3407948356446,212.80639930697842,211.3696859863559,212.09547022073093,211.92200661329701,215.5749310693823,215.47877986543293,212.12265389469326,212.23458642104768,214.63384574123808,220.40468968159135,214.68566726527712,221.56293770722152
71,1996-03-22 14:13:23+00:00,215.99016012317662,222.09788966642685,227.77857209047977,214.61267210776055,209.42561603912708,215.81893664028723,199.0376727131448,195.9686463916898,200.61464508449214,201.06216068610556,197.1280645978797,209.13847542703627,210.1872361682114,210.6250018693723,208.1426353550993,204.98116977857543,198.41173879820238,204.36188198479027,207.22935880184798,213.8600787502801
72,1996-03-29 14:20:01+00:00,,,,,,,,202.42908056732261,206.31744003594247,206.94478763301018,206.9240276788168,207.82913109837054,215.97813285396882,211.06996207516192,210.63824102244936,200.87648340321812,211.1695151319825,214.201277031159,213.27499988993063,216.9004534754459
73,1996-04-07 14:14:24+00:00,219.76472204627305,212.36970161842825,220.1280377705967,215.58849211224603,213.87227209231128,214.29346715499003,201.3887451063872,201.14568334148055,195.97199559155104,197.30708850948508,196.68575755842818,204.16332145814366,206.7587467652567,213.66811898441608,211.4929979580649,206.72276508362165,208.30122965852698,211.69238324587883,204.02189732782452,207.49327475534776
74,1996-04-14 14:21:00+00:00,228.84546924513856,229.0733567616813,238.9947216208099,220.57407063496248,214.1266307224911,218.3712888183187,208.030580789006,201.3393416130727,212.53751167605333,207.39578042820276,206.8951280475029,207.35511108526154,215.61282523980483,209.20710581599275,206.09815621941195,203.98925536472314,208.54110825616635,211.597441977733,217.82285178041644,219.5841531152219
75,1996-04-23 14:15:22+00:00,220.84661087827004,222.72713735071733,224.31755385163632,211.7663262540633,209.0340621500572,208.9642694875626,197.77999145805757,197.33040597944648,210.5221731308952,209.24609677070112,206.20279195553786,211.54849156677997,217.72463217523716,205.21214439608408,202.15678394672727,200.28482682753412,200.90477391768374,207.04818337493657,214.31402394230025,221.16649527013806
76,1996-05-09 14:16:19+00:00,214.85463663238306,210.9029431332172,221.1455369059224,216.3029201929932,210.41805712788837,218.91340639764968,204.91241069659452,204.71792473809768,206.20324345707454,196.78447189486,196.81523812178733,202.76489277374617,206.36075120637693,208.81089333109497,205.9879493487994,205.5869855334999,203.17269766640953,210.59231186292493,210.0064809954099,206.23601195542778
77,1996-05-25 14:17:14+00:00,221.240918113188,226.09406881792302,232.7183632627163,213.15598765588518,207.35771426022418,190.34204058353944,171.52404303569887,174.9684632674479,181.50742421051956,189.58139900245848,199.1985299792844,,198.47346819278124,190.29790634930808,205.2926590544248,202.81242126025637,208.05605475820192,,,
78,1996-06-01 14:23:48+00:00,222.1394922164832,213.1199978462646,204.32218072556267,181.20499854807156,,,,,,,,202.33191219198488,205.61461016797472,206.29825980033817,190.34490073113767,180.87732224794956,181.74117702267847,190.2095478026955,189.2058817427083,201.5745721307408
79,1996-06-10 14:18:07+00:00,,,,,,,,,,,,,,,,,,,,
80,1996-06-17 14:24:41+00:00,219.17622994475158,215.54270222243883,221.26312180506682,209.3343747819137,,,,,,,,,,,,,,,,
81,1996-07-19 14:26:21+00:00,,,,,,,,,209.13019448223622,204.43907158971732,206.55147591949094,210.1354728101662,215.34645354855206,208.34719954191158,206.25242196864954,198.03705691429292,204.04715639370121,209.50760779193214,207.0390245820653,208.41875123557236
82,1996-09-05 14:28:56+00:00,,,,,,,,204.9418988555362,206.5621757123231,210.3295430215498,204.51924910173486,210.93446252142692,215.91976091853016,213.46800236197438,204.3874432431502,204.69417845154285,206.25482458752492,211.33255668039888,206.05989675745357,213.67179148387643
83,1996-10-23 14:31:28+00:00,224.01847994119657,225.03562176925237,234.08437321450032,220.1743403030119,216.83161797354956,217.06301681903318,207.23432131107532,199.0443843604466,209.88105980557475,206.30685813415062,205.2781603226822,210.46882142697555,215.83464679369342,206.92986766031328,205.72894924783412,202.91003057117746,207.17696841763427,213.96604300536185,212.48748455826816,219.59447091528494
84,1996-11-24 14:32:58+00:00,222.34344240598716,222.97250982685563,235.11416899909074,227.03266646482973,218.9179460650351,219.9116351441249,216.12875734044957,205.2316718176864,215.42999435933382,209.66544267288364,208.17778057675085,211.5041253846299,216.01313516045866,211.03432914107285,209.2518383267223,206.5816651349966,210.29307341332466,210.77941916041135,214.91404723276264,222.21801772084984
85,1996-12-10 14:33:44+00:00,232.82128987184063,225.1584538104097,235.28256795518678,227.84405841739465,221.01805036051599,219.09515648140112,213.51648078685935,205.6478738981475,207.3924650595366,212.74563209306436,208.54832850768804,208.53499167622954,213.0861467165438,209.93214613277934,202.66635353130374,206.8497082949207,209.73944063526432,214.588132392824,209.67335420496337,220.11110783621518
86,1997-01-11 14:35:16+00:00,,,,,,,,,,,,,211.3111438510225,205.6716759397848,203.1127062581863,,,,,
87,1997-01-27 14:35:59+00:00,,,,,,,,,,,,,211.2839764082106,210.29906893794598,,,,,,
88,1997-02-12 14:36:41+00:00,230.61356535623446,228.2473521930478,227.74939199514807,222.3350688415464,219.82489393919087,222.86666897139156,213.59960229156658,211.61264895263133,214.54353319391623,216.19718050783166,213.97095626383674,218.547453765216,218.9364722737988,208.57440645744407,210.26851443563396,204.41707130696437,204.57961281312436,213.53827589859864,213.45978419530815,218.25418998403194
89,1997-03-16 14:37:58+00:00,231.06012319329324,226.03447020385497,226.9427388744582,220.08636393132832,214.14724642475198,223.37206235449685,209.3591972851597,205.7142194024421,212.84302569520196,211.1518564451559,207.91929404770434,213.8789789085661,217.1590707242454,208.1427665574635,209.20208049922292,207.02954737695703,206.61995839462446,210.92481254815405,213.52244578041683,217.36575501357294
90,1997-04-01 14:38:34+00:00,,,,,,,,202.64087532726563,209.92455067366572,209.45458908282194,206.82013484946344,211.72769834952456,215.9711505466109,206.64047470496052,207.0885264167411,203.9707344346252,204.9585074575867,208.44863613596198,212.2474406140089,210.05634589809205
91,1997-07-06 14:41:55+00:00,220.8510917745537,,,,,,,,,208.00856712724448,202.6650633200123,209.32414075416534,211.19393461358933,206.47243581646885,206.4359271240281,202.79526456718136,203.2153118630194,208.50594668671528,208.4499515739875,210.02444808325768
92,1997-08-07 14:42:59+00:00,220.70740344700667,213.1952354734354,224.69212443734523,216.07568132099803,202.53575725233634,210.85902252128471,205.59765718880297,207.76827399381096,225.1089217678409,221.0480584056454,191.76504137990472,201.24111898648678,214.06845177304766,205.44104644460188,200.24863579679814,196.5962307444638,202.1019408262088,204.65792511428052,,
93,1997-09-24 14:44:25+00:00,230.17724222121674,220.31011892172108,237.65195484856116,224.10432736498205,217.179647750669,221.1116908418251,214.86702753529642,207.1339743992033,218.06576215987772,212.5850914423186,213.25317498302837,211.31469184490646,215.1893182577098,210.51215074402728,203.5356149089572,199.64275552981488,202.73900771806746,206.317671627499,208.78149169983433,214.31654352302684
94,1997-11-11 14:45:41+00:00,219.58376347440722,216.1280787725105,227.9119422578685,217.45877870114566,213.99968635847927,214.77721683089675,207.59154083823256,198.78867789983016,200.3768388033727,200.3395051253699,196.53194895906927,201.3067214657568,208.156954298442,205.4307498665354,199.889007362114,200.17665200649063,203.89766802359122,207.1546870214931,203.03784745551644,207.48546894435722
