,dates,nzd0328-0000,nzd0328-0001,nzd0328-0002,nzd0328-0003,nzd0328-0004,nzd0328-0005,nzd0328-0006,nzd0328-0007,nzd0328-0008,nzd0328-0009,nzd0328-0010,nzd0328-0011,nzd0328-0012,nzd0328-0013,nzd0328-0014,nzd0328-0015,nzd0328-0016,nzd0328-0017,nzd0328-0018,nzd0328-0019,nzd0328-0020,nzd0328-0021,nzd0328-0022,nzd0328-0023,nzd0328-0024,nzd0328-0025,nzd0328-0026,nzd0328-0027,nzd0328-0028,nzd0328-0029,nzd0328-0030,nzd0328-0031
50,2003-12-02 22:07:51+00:00,,,,,,,,,,294.17432755349824,293.89222363647843,285.3596732726181,,,,,,,354.9950583937943,362.50804919921563,289.6848434037292,,267.65044101063853,,300.92705352461604,,,,,,,287.8289107599108
51,2003-12-03 21:51:31+00:00,,,,,238.2750328535549,,257.49133532358127,,,,272.4259735614088,,272.0925451154331,277.0174549956295,,,,264.6745775851711,333.433058063796,338.61634804759296,259.055463889314,,,269.8078662885088,,,282.04943988765626,298.46071362719465,275.4828073112786,261.55464685118835,259.019246449961,250.15524246203114
52,2004-01-04 21:52:10+00:00,292.2475638640284,279.72772147709986,,,,,285.3748150941917,278.0853156470035,,276.44832650533016,280.70144394084355,,,270.0332709956794,,,,288.9813716443474,355.27685774774096,358.37903208110987,275.7823893268473,,259.20849754005263,,274.17537125737687,,291.67800963596835,312.2506050816192,306.9111130362464,283.07176720095254,281.6856052648787,270.6902744796962
53,2004-01-19 22:08:11+00:00,,,,,,,,282.6125462080858,283.0986669966141,,284.2183006577242,,281.27717184324365,,,,,,,,,265.80476631188395,,,,276.53490166617445,,,,,,
54,2004-02-05 21:51:52+00:00,276.4327139858211,261.04962475775994,250.34998232655508,259.3569188330567,,262.5138253530499,272.5053748251446,275.6656538539837,279.0469393848036,282.20713800523663,267.142260847706,272.0756427856683,274.3250695926489,266.77252968318544,252.24774320665213,247.2091954878227,,269.04954664294263,334.90190999201,,,266.849580255288,,,,266.1867636513234,269.7342297503448,274.7371932458166,,,262.78279545292753,269.7177292839108
55,2004-03-23 22:08:28+00:00,268.2098782212238,,,,,,,263.3029089205801,258.4738012335065,266.6662214502128,275.11385487367863,291.81733157815626,287.4976756002112,278.4930185371336,271.25667996786785,,,,,,,258.39140586689797,263.3306086284301,267.0759063169495,,287.60277156121816,296.47749605616843,298.9589792197674,290.24434625106215,,,
56,2004-04-08 22:08:24+00:00,295.0445104938579,261.33893042949967,238.42803573351327,254.73310896713406,255.39538855508522,254.0157048005175,,,,,,241.39539495500475,258.6896233559272,269.60687981013467,270.3071466838824,266.5173941817401,274.96747409102045,289.0407639091908,355.47500207690786,358.3053477687827,,,,,,272.2290278953986,285.6200607114399,281.8748917780947,279.78116039873464,277.77072402268567,268.01833403221656,
57,2004-04-17 22:02:32+00:00,284.64011799907524,,,250.61626556161002,257.6426289049368,,,,,,,239.7487150150658,263.52284843126785,268.93205431901595,270.77261455825663,267.8533926441955,278.9987281333159,,351.76496218051466,360.57848568818713,285.9693741054851,,,,275.1997045634346,288.1334366169239,282.1155030557937,284.4662871144577,273.4681142496259,244.37160898918856,,
58,2004-06-12 21:54:47+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,2004-07-14 21:55:18+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,2004-08-15 21:56:25+00:00,305.2320133151053,,,,,,,,,,,,,,,,,,,334.1028063482402,289.6018750515598,293.03261392101274,282.25257785436753,272.99716960126216,273.72942072781996,272.7269019733471,261.94465886675306,,,,,
61,2004-08-23 22:01:47+00:00,306.6012980732567,285.92889136371764,266.189949619804,272.604820660124,281.16085032742234,269.7615949951633,269.64167447565893,261.8321917953743,264.3043695284505,233.90166172997988,,,,240.10345734139787,233.21908350794374,220.18331976099523,,,300.1390410500594,326.7867541856791,288.3928740160523,267.0810474266719,254.3127173105895,253.7832016962888,,,,243.25763628042506,234.15380523788545,,,
62,2004-09-08 22:02:05+00:00,318.8128968380132,301.4736601735704,292.60005238428147,293.1281875621099,,,,,277.78533265807374,262.10435350653376,250.85619200995666,247.51302318545345,236.71947695298783,255.47492752611,258.7078105251073,240.95911712927443,235.77670704316992,274.98086369777826,,,,,274.43885197985713,266.06747203562526,,280.64264253715777,280.40847887649346,281.6491365664946,277.24463129691065,250.01440725896106,,
63,2004-09-24 22:02:01+00:00,315.0958883909826,297.8928108427419,283.2968639035392,286.29245621140063,291.92088915658195,290.3791374807634,279.21676746478937,274.0144723561277,268.1675256031852,,,,,254.7200613386867,250.00722085316775,241.0687280975671,224.36567886117382,246.17451639752886,317.5702287683771,359.74701038041803,,,,,,,271.1650429543312,265.9201966549836,263.28524476780865,248.8689714880038,236.79337849384035,260.29398543238494
64,2004-10-01 22:07:45+00:00,,303.58290111948736,301.94290802518776,296.6540589050766,299.5143858848801,308.00231018470487,296.56582321705685,290.9738881714788,291.83052038671576,,,,,,,,239.1191066907956,263.770219898538,341.5890407916856,357.56551539740786,,,,,,,,,,,249.39068594779383,269.09728751034646
65,2004-10-02 21:57:14+00:00,295.86768915558537,291.32068543765314,284.95360052604264,277.35532108601956,,283.9374554299487,283.2942994102283,271.57256193879033,255.6551413572305,258.5908085686321,248.6393755531422,241.80470364128877,236.02663015718304,239.41127444978005,230.57786933459903,232.5191961226265,219.2788224763745,241.0071685855265,312.9773717919156,352.55479445283373,276.3723137971976,,262.0804043308238,257.8261342596709,255.55173963171592,256.33433208094687,250.13157639346727,254.34923951435138,263.25141537195515,255.67965894803083,233.00302814741286,245.9347158302729
66,2005-01-21 22:08:35+00:00,291.41068406263713,,286.77587461419745,,,,,,,,280.43670227156235,,277.7873035420445,286.8825863626561,272.50889002044727,,263.543964025381,,,,,,,,271.07649592504373,287.658125309967,296.4562322060648,299.08944615956085,284.32004875574836,266.93876442420884,252.63423189156137,
67,2005-02-14 22:05:45+00:00,,289.54201504728877,297.6698230905937,279.219261412729,,247.076548814345,260.6820615944486,266.8339291317076,259.3451624896945,248.50918557266806,266.48006114936834,263.75423612608535,272.0100292324951,274.0848807947331,275.9942126447182,,274.7171885078623,272.6631487391282,,318.1992546997832,,263.39186051954533,,278.4296148934921,,,304.1332297641162,292.4548278605126,276.4935011427795,262.70936888249474,237.48726813862905,244.46182498236843
68,2005-02-23 21:59:43+00:00,282.53751940411377,276.0878242295381,287.9554393570219,284.7066249005664,268.8971560121901,264.28785298367063,271.48075856449225,281.3883639297665,266.8760379615142,265.9644827543606,269.50754351985097,280.81352718080865,271.35722968195745,275.29066108026404,264.79960901374074,265.3144285452333,268.75592702866356,278.3268665164705,346.5089656412285,336.9228827552785,275.7635294796686,245.36103579250056,253.24627011726022,261.6349971941978,,283.48455891216247,,291.43795472934596,285.4325034723084,279.7573754617356,252.3879232917559,268.3911373058025
69,2005-03-03 22:02:41+00:00,,,270.27195787518275,267.8342105591368,263.28679955823856,246.56258809220927,246.32939609694702,247.8619407730209,261.4272394699373,255.27165562913584,251.64068920452942,248.3775786139942,,,,,244.2001605391802,261.08564906788564,,310.0641230846962,251.99145274574667,232.64407807732513,249.92116904478428,266.64898894539056,,,,,,260.377077419559,240.96348186677162,234.84151597195032
70,2005-03-11 21:59:55+00:00,276.17649015520533,257.43620447169747,259.76585817293767,265.25623600593616,267.76020740318575,263.75916245435116,257.7363187002853,260.775885043559,262.7688390963948,267.60272129732823,265.8420431631542,271.5571540318774,270.2806743797703,270.94153488221303,261.05968882086904,253.3625128347994,248.98547060198848,262.6878308119327,,,263.12838111054424,239.84480954164428,251.6413053307633,264.705939461264,276.0500485374352,282.8780797566671,,291.2506387396531,275.98793908375,267.49048317529184,250.20118024251246,237.74724429011766
71,2005-04-04 22:02:39+00:00,,264.7995357519004,264.1362566810449,264.0365890837506,265.1647130981175,261.76114358224487,263.9282788965148,260.09873118022205,262.79533874129737,273.2374888369633,268.2513064982593,267.6775362776236,,,,273.9872742893152,265.10243128583204,284.7009961401836,341.1591669900961,341.5342360716059,270.49724015796846,244.64521319908025,254.8796961013977,270.36774781036456,,,,,,271.37934629236435,,
72,2005-04-11 22:08:47+00:00,,,,,,278.37924456109704,270.5733710124453,264.6548062603582,273.2509006939562,279.81329642399265,281.728073088149,283.64549634989226,295.5378105249528,,,,,,,377.80473297239763,303.1545636510299,271.1212962989683,280.4679381733087,301.4435380521513,308.11198046639936,,325.3001821838887,,,,,
