dates,sar2191-0000,sar2191-0001,sar2191-0002,satname
1992-07-15 09:29:08+00:00,237.89,236.90,221.35,L5
1992-07-31 09:28:56+00:00,235.43,238.61,220.82,L5
1992-08-07 09:34:38+00:00,233.93,237.64,220.93,L5
1992-08-16 09:28:41+00:00,229.64,234.84,220.84,L5
1992-09-08 09:34:07+00:00,227.09,233.26,222.48,L5
1992-09-24 09:34:13+00:00,225.86,229.88,222.33,L5
1992-12-22 09:27:31+00:00,216.59,227.23,222.14,L5
1993-01-23 09:27:51+00:00,208.84,225.24,221.21,L5
1993-03-12 09:28:18+00:00,204.72,216.61,223.76,L5
1993-03-19 09:34:05+00:00,216.52,216.61,224.70,L5
1993-04-20 09:34:18+00:00,216.61,228.41,226.61,L5
1993-05-06 09:34:46+00:00,211.49,223.74,226.93,L5
1993-05-15 09:28:37+00:00,213.79,222.91,225.21,L5
1993-06-07 09:34:27+00:00,208.48,217.05,225.56,L5
1993-07-09 09:34:43+00:00,211.15,216.22,226.41,L5
1993-07-18 09:28:32+00:00,211.29,218.62,227.12,L5
1993-07-25 09:34:19+00:00,209.04,217.95,228.09,L5
1993-08-03 09:28:32+00:00,211.10,220.04,227.85,L5
1993-08-19 09:28:32+00:00,211.18,220.14,227.50,L5
1993-09-11 09:34:39+00:00,211.40,218.68,226.05,L5
1993-10-06 09:28:23+00:00,207.79,217.64,225.61,L5
1994-01-17 09:33:15+00:00,210.17,217.66,222.04,L5
1994-03-06 09:32:40+00:00,209.95,208.62,223.67,L5
1994-03-22 09:32:26+00:00,211.26,208.09,223.49,L5
1994-03-31 09:26:30+00:00,213.50,208.09,225.79,L5
1994-04-23 09:32:14+00:00,215.64,208.95,226.82,L5
1994-05-02 09:25:53+00:00,214.77,214.97,226.75,L5
1994-05-25 09:31:39+00:00,213.49,212.87,225.64,L5
1994-07-12 09:30:33+00:00,213.16,212.07,225.42,L5
1994-07-21 09:24:07+00:00,216.04,213.45,225.95,L5
1994-07-28 09:30:06+00:00,214.85,213.77,225.84,L5
1994-08-22 09:23:17+00:00,215.05,216.33,226.24,L5
1994-08-29 09:28:53+00:00,214.56,217.10,226.22,L5
1994-09-07 09:22:53+00:00,214.88,218.85,225.91,L5
1994-10-16 09:27:57+00:00,214.79,223.76,225.92,L5
1994-10-25 09:21:28+00:00,213.86,220.21,224.35,L5
1994-11-10 09:20:54+00:00,213.63,218.15,223.31,L5
1994-12-12 09:19:52+00:00,215.30,218.54,223.79,L5
1995-02-05 09:24:04+00:00,216.44,220.60,224.01,L5
1995-02-21 09:23:26+00:00,215.81,223.47,223.01,L5
1995-03-18 09:16:14+00:00,216.80,222.14,218.80,L5
1995-03-25 09:22:07+00:00,216.44,224.46,220.32,L5
1995-04-19 09:14:54+00:00,217.02,220.37,219.56,L5
1995-05-05 09:14:11+00:00,221.86,225.71,223.00,L5
1995-05-12 09:19:39+00:00,221.76,227.71,224.28,L5
1995-05-21 09:13:28+00:00,221.80,227.96,223.15,L5
1995-05-28 09:19:19+00:00,220.62,228.38,224.08,L5
1995-06-06 09:12:43+00:00,220.31,226.39,222.60,L5
1995-06-22 09:12:01+00:00,220.62,230.38,223.18,L5
1995-07-15 09:16:44+00:00,220.05,227.70,223.09,L5
1995-07-31 09:16:01+00:00,220.24,226.50,222.85,L5
1995-08-25 09:09:05+00:00,217.38,220.26,223.53,L5
1995-09-10 09:08:19+00:00,217.47,219.29,223.44,L5
1995-09-17 09:13:45+00:00,217.97,221.93,225.05,L5
1996-04-05 09:14:50+00:00,222.08,212.61,215.31,L5
1996-05-23 09:17:41+00:00,237.05,243.84,215.29,L5
1996-05-30 09:24:15+00:00,233.31,241.84,218.94,L5
1996-06-08 09:18:34+00:00,231.77,243.54,221.94,L5
1996-07-10 09:20:15+00:00,228.40,240.98,220.74,L5
1996-07-17 09:26:25+00:00,227.59,240.98,221.80,L5
1996-07-26 09:21:07+00:00,225.42,239.29,221.64,L5
1996-08-02 09:27:16+00:00,226.37,239.80,222.25,L5
1996-08-11 09:21:57+00:00,225.31,242.76,222.52,L5
1996-08-18 09:28:06+00:00,224.61,240.74,223.06,L5
1996-09-19 09:29:51+00:00,221.00,240.74,222.03,L5
1996-10-05 09:31:06+00:00,223.92,244.25,222.32,L5
1996-10-21 09:31:55+00:00,223.15,242.74,222.30,L5
1996-11-06 09:32:18+00:00,223.07,239.18,220.68,L5
1996-11-15 09:26:56+00:00,222.54,236.50,220.85,L5
1996-12-17 09:28:27+00:00,219.14,229.99,220.34,L5
1997-03-23 09:32:37+00:00,223.31,215.82,219.57,L5
1997-03-30 09:38:40+00:00,224.92,218.94,218.19,L5
1997-04-15 09:39:13+00:00,218.18,222.62,220.39,L5
1997-04-24 09:33:46+00:00,219.46,222.80,221.77,L5
1997-05-10 09:34:19+00:00,217.57,227.03,225.82,L5
1997-05-17 09:40:44+00:00,216.67,228.02,225.57,L5
1997-07-04 09:42:01+00:00,210.85,221.40,223.30,L5
1997-07-13 09:36:33+00:00,213.88,223.09,224.18,L5
1997-07-29 09:37:05+00:00,214.81,224.78,225.19,L5
1997-08-14 09:37:35+00:00,217.09,224.78,225.75,L5
1997-08-21 09:43:59+00:00,217.56,225.20,226.01,L5
1997-09-06 09:44:04+00:00,216.70,223.92,225.65,L5
1997-09-15 09:38:32+00:00,216.78,223.98,225.26,L5
1997-09-22 09:44:31+00:00,217.22,224.03,225.06,L5
1997-10-08 09:45:22+00:00,215.69,222.83,228.90,L5
1997-10-17 09:39:26+00:00,215.96,222.29,228.48,L5
1997-11-02 09:39:52+00:00,214.57,220.47,227.97,L5
1998-01-12 09:47:44+00:00,217.50,222.64,229.53,L5
1998-01-28 09:47:41+00:00,215.83,223.03,228.93,L5
1998-02-06 09:42:06+00:00,216.16,222.14,228.93,L5
1998-02-13 09:48:01+00:00,214.59,222.14,229.08,L5
1998-03-01 09:48:17+00:00,215.24,221.34,226.45,L5
1998-05-13 09:43:32+00:00,219.90,229.37,222.79,L5
1998-05-20 09:49:48+00:00,217.86,225.41,223.27,L5
1998-06-05 09:50:05+00:00,217.07,221.60,222.64,L5
1998-06-21 09:49:51+00:00,217.10,223.22,222.53,L5
1998-07-07 09:50:05+00:00,217.10,219.17,222.61,L5
1998-07-16 09:44:23+00:00,218.36,219.77,221.86,L5
1998-07-23 09:50:37+00:00,215.72,219.96,221.26,L5
1998-08-01 09:44:28+00:00,217.46,218.77,220.71,L5
1998-08-08 09:50:42+00:00,216.52,218.05,221.12,L5
1998-09-09 09:50:36+00:00,213.79,216.64,221.14,L5
1998-09-18 09:44:56+00:00,214.01,217.52,220.06,L5
1998-09-25 09:51:08+00:00,213.44,217.15,220.63,L5
1998-10-11 09:50:45+00:00,214.17,217.15,221.73,L5
1998-11-12 09:51:19+00:00,214.30,215.47,220.27,L5
1998-12-30 09:51:24+00:00,216.54,214.95,221.12,L5
1999-01-15 09:50:53+00:00,218.98,216.52,221.42,L5
1999-02-16 09:51:10+00:00,223.37,218.27,222.07,L5
1999-02-25 09:45:23+00:00,223.37,218.27,223.22,L5
1999-03-13 09:45:10+00:00,223.41,221.86,225.34,L5
1999-03-20 09:50:51+00:00,224.18,215.92,225.26,L5
1999-04-05 09:50:37+00:00,224.57,221.76,226.01,L5
1999-04-30 09:44:50+00:00,223.85,224.40,226.14,L5
1999-05-07 09:50:57+00:00,223.74,224.40,226.90,L5
1999-05-23 09:50:35+00:00,223.00,225.87,225.98,L5
1999-06-17 09:44:05+00:00,221.78,228.18,226.05,L5
1999-06-24 09:49:48+00:00,220.93,226.52,225.79,L5
1999-07-02 10:05:02+00:00,219.93,226.52,224.93,L7
1999-07-03 09:43:56+00:00,219.44,226.52,225.03,L5
1999-07-10 09:49:40+00:00,220.24,227.51,224.28,L5
1999-07-18 10:05:06+00:00,221.40,227.51,224.81,L7
1999-07-19 09:43:52+00:00,221.40,228.31,225.50,L5
1999-07-26 09:50:02+00:00,221.40,226.84,224.86,L5
1999-08-03 10:05:13+00:00,225.57,226.84,224.93,L7
1999-08-27 09:49:40+00:00,225.92,225.36,224.34,L5
1999-08-28 09:59:04+00:00,228.11,225.36,224.36,L7
1999-09-04 10:05:15+00:00,230.26,225.36,224.35,L7
1999-09-05 09:43:10+00:00,229.41,224.94,224.50,L5
1999-09-12 09:49:07+00:00,230.18,224.20,224.07,L5
1999-09-13 09:58:59+00:00,231.59,229.10,224.49,L7
1999-09-29 09:59:09+00:00,233.62,238.32,224.66,L7
1999-10-07 09:42:45+00:00,235.05,242.68,224.24,L5
1999-10-22 10:05:09+00:00,236.04,245.41,224.00,L7
1999-10-31 09:59:01+00:00,238.44,249.50,223.06,L7
1999-11-23 10:05:05+00:00,243.06,255.69,223.02,L7
1999-12-01 09:47:27+00:00,241.69,258.24,222.89,L5
2000-01-10 10:04:45+00:00,249.97,266.51,222.83,L7
2000-01-19 09:58:54+00:00,250.89,269.16,221.30,L7
2000-01-26 10:04:43+00:00,251.23,275.72,221.89,L7
2000-02-04 09:58:54+00:00,250.03,278.14,221.06,L7
2000-02-27 10:04:57+00:00,251.47,283.72,221.36,L7
2000-03-15 09:39:53+00:00,256.72,296.37,220.17,L5
2000-03-30 10:04:26+00:00,257.09,293.34,221.29,L7
2000-04-24 09:58:27+00:00,259.44,297.52,219.77,L7
2000-05-01 10:04:36+00:00,260.09,296.56,221.12,L7
2000-06-02 10:03:49+00:00,264.70,295.04,223.15,L7
2000-06-19 09:42:35+00:00,264.70,295.04,224.12,L5
2000-07-04 10:03:32+00:00,266.13,297.06,223.32,L7
2000-07-20 10:03:41+00:00,267.13,299.36,224.38,L7
2000-07-28 09:49:03+00:00,263.39,300.24,224.52,L5
2000-08-05 10:03:02+00:00,263.45,298.37,222.51,L7
2000-08-14 09:57:13+00:00,263.13,297.71,223.03,L7
2000-08-22 09:43:52+00:00,263.13,297.71,222.58,L5
2000-09-06 10:03:04+00:00,263.39,296.83,222.47,L7
2000-09-15 09:56:43+00:00,262.76,296.36,222.35,L7
2000-09-22 10:02:46+00:00,262.05,295.03,222.50,L7
2000-10-08 10:02:18+00:00,261.84,296.86,221.24,L7
2000-10-17 09:56:17+00:00,260.54,296.86,218.56,L7
2000-10-24 10:02:34+00:00,258.97,294.05,220.25,L7
2000-11-09 10:02:38+00:00,258.47,294.11,219.58,L7
2000-12-11 10:02:41+00:00,255.99,293.31,219.65,L7
2001-01-05 09:56:33+00:00,256.02,293.77,217.61,L7
2001-01-21 09:56:39+00:00,254.26,294.32,216.29,L7
2001-02-05 09:51:55+00:00,256.81,294.15,217.44,L5
2001-02-06 09:56:32+00:00,256.86,294.82,217.32,L7
2001-03-01 10:02:14+00:00,256.95,295.21,215.43,L7
2001-03-17 10:02:10+00:00,257.26,295.42,214.29,L7
2001-04-02 10:02:00+00:00,259.21,296.37,214.73,L7
2001-04-18 10:02:02+00:00,261.01,294.08,219.82,L7
2001-05-28 09:52:12+00:00,262.23,295.91,218.90,L5
2001-05-29 09:55:55+00:00,261.80,294.91,220.23,L7
2001-06-05 10:01:34+00:00,263.80,295.13,220.03,L7
2001-06-06 09:46:30+00:00,263.80,295.13,220.37,L5
2001-06-14 09:55:43+00:00,266.89,296.35,220.33,L7
2001-06-21 10:01:23+00:00,267.65,296.26,220.49,L7
2001-06-30 09:55:29+00:00,267.53,296.39,220.75,L7
2001-07-23 10:01:35+00:00,268.37,293.44,223.49,L7
2001-07-31 09:52:14+00:00,268.37,293.44,223.44,L5
2001-08-01 09:55:16+00:00,267.88,293.35,223.85,L7
2001-08-08 10:01:18+00:00,268.21,293.20,225.08,L7
2001-08-16 09:52:37+00:00,268.21,293.20,225.19,L5
2001-08-17 09:54:57+00:00,267.60,293.47,225.39,L7
2001-08-24 10:01:06+00:00,266.75,292.69,225.61,L7
2001-08-25 09:46:22+00:00,263.94,292.69,225.88,L5
2001-09-02 09:54:47+00:00,263.89,292.06,226.09,L7
2001-09-09 10:00:54+00:00,265.54,294.46,224.80,L7
2001-09-18 09:54:35+00:00,265.54,294.71,224.06,L7
2001-10-11 10:00:04+00:00,265.08,294.73,224.12,L7
2001-10-19 09:51:50+00:00,262.48,295.27,223.83,L5
2001-10-27 10:00:37+00:00,262.21,295.07,223.98,L7
2001-11-05 09:54:31+00:00,262.94,295.23,223.28,L7
2001-11-13 09:45:42+00:00,262.94,295.23,221.99,L5
2001-12-07 09:54:41+00:00,262.04,295.73,220.91,L7
2001-12-23 09:54:49+00:00,260.47,296.60,219.46,L7
2001-12-30 10:00:31+00:00,260.12,296.18,219.16,L7
2002-01-24 09:55:00+00:00,258.89,297.25,218.79,L7
2002-02-08 09:50:36+00:00,256.48,297.36,216.48,L5
2002-02-09 09:55:02+00:00,256.48,298.92,215.78,L7
2002-02-16 10:00:47+00:00,256.36,298.20,215.06,L7
2002-02-17 09:44:36+00:00,256.36,298.20,215.16,L5
2002-03-04 10:01:15+00:00,258.74,299.69,214.89,L7
2002-03-12 09:50:23+00:00,255.58,296.37,217.19,L5
2002-03-13 09:55:01+00:00,255.64,295.60,218.06,L7
2002-03-21 09:44:11+00:00,255.23,296.23,217.69,L5
2002-04-14 09:54:56+00:00,254.43,296.68,216.26,L7
2002-04-21 10:01:05+00:00,260.45,297.73,215.73,L7
2002-04-30 09:54:58+00:00,260.35,298.01,214.48,L7
2002-06-01 09:54:45+00:00,258.70,297.80,217.71,L7
2002-06-16 09:48:05+00:00,259.15,298.89,218.83,L5
2002-06-17 09:54:38+00:00,259.52,298.45,219.69,L7
2002-06-24 10:00:21+00:00,260.96,297.46,220.81,L7
2002-06-25 09:42:07+00:00,258.53,297.46,220.49,L5
2002-07-19 09:54:27+00:00,258.62,297.46,220.62,L7
2002-08-04 09:54:19+00:00,258.82,296.29,220.62,L7
2002-08-20 09:54:16+00:00,260.64,295.34,223.39,L7
2002-08-27 10:00:17+00:00,260.52,294.87,223.90,L7
2002-09-05 09:54:07+00:00,260.77,294.27,223.73,L7
2002-09-12 09:59:49+00:00,263.09,296.06,224.62,L7
2002-09-21 09:53:54+00:00,262.71,295.99,225.49,L7
2002-09-28 09:59:40+00:00,262.40,294.93,225.75,L7
2002-10-14 09:59:36+00:00,262.08,293.66,227.43,L7
2003-01-11 09:54:30+00:00,262.36,291.48,228.09,L7
2003-01-18 10:00:22+00:00,260.42,291.39,228.93,L7
2003-01-27 09:54:37+00:00,260.08,293.54,227.06,L7
2003-02-03 10:00:54+00:00,259.79,295.18,225.64,L7
2003-02-19 10:00:35+00:00,259.76,294.95,224.91,L7
2003-03-23 10:00:34+00:00,259.48,296.41,220.17,L7
2003-04-01 09:54:51+00:00,259.33,299.16,220.31,L7
2003-04-08 10:01:04+00:00,259.15,297.40,221.34,L7
2003-04-24 10:00:39+00:00,259.21,299.01,221.26,L7
2003-05-19 09:54:48+00:00,258.96,297.15,221.97,L7
2003-05-26 10:01:00+00:00,259.09,295.97,220.33,L7
2003-06-28 09:42:14+00:00,255.42,295.97,219.22,L5
2003-07-14 09:42:31+00:00,251.00,294.51,221.06,L5
2003-07-21 09:48:25+00:00,247.96,294.51,221.19,L5
2003-07-30 09:42:49+00:00,246.35,292.51,221.55,L5
2003-08-06 09:48:43+00:00,243.34,290.49,223.39,L5
2003-08-30 10:00:40+00:00,242.17,289.61,222.80,L7
2003-08-31 09:43:23+00:00,239.64,289.61,222.05,L5
2003-09-07 09:49:17+00:00,237.70,289.61,222.48,L5
2003-09-16 09:43:40+00:00,235.98,290.43,222.71,L5
2003-09-23 09:49:56+00:00,232.16,290.19,222.54,L5
2003-12-13 09:54:54+00:00,222.55,291.06,220.39,L7
2004-01-30 09:55:12+00:00,231.51,294.21,220.25,L7
2004-03-09 10:01:32+00:00,246.49,295.96,219.13,L7
2004-03-17 09:51:01+00:00,248.27,295.63,220.64,L5
2004-03-26 09:45:14+00:00,249.06,295.63,215.30,L5
2004-04-02 09:51:35+00:00,250.12,289.59,218.15,L5
2004-04-18 09:51:42+00:00,253.26,289.90,219.47,L5
2004-04-27 09:46:10+00:00,249.96,281.29,221.40,L5
2004-05-13 09:46:38+00:00,245.60,271.35,221.17,L5
2004-05-20 09:53:00+00:00,242.42,267.89,220.91,L5
2004-05-29 09:47:04+00:00,239.93,262.02,220.50,L5
2004-06-06 09:55:14+00:00,239.93,262.02,220.82,L7
2004-06-22 09:55:09+00:00,237.86,258.89,221.89,L7
2004-06-30 09:48:01+00:00,236.27,255.29,222.13,L5
2004-07-16 09:48:28+00:00,234.46,252.41,222.53,L5
2004-07-24 09:55:03+00:00,234.46,252.41,221.98,L7
2004-08-08 09:54:44+00:00,227.42,243.74,222.65,L5
2004-08-16 10:01:07+00:00,229.75,243.74,222.83,L7
2004-08-17 09:49:12+00:00,230.56,244.13,222.54,L5
2004-08-24 09:55:35+00:00,229.54,242.32,222.18,L5
2004-09-01 10:00:39+00:00,229.54,239.57,221.95,L7
2004-09-02 09:49:38+00:00,228.28,237.60,222.14,L5
2004-09-09 09:56:00+00:00,225.89,234.03,222.62,L5
2004-09-18 09:50:02+00:00,225.28,232.31,221.99,L5
2004-10-03 10:00:29+00:00,223.06,229.51,222.75,L7
2004-10-20 09:50:44+00:00,218.36,225.04,222.30,L5
2004-11-04 10:01:12+00:00,217.70,224.02,220.84,L7
2004-11-05 09:51:03+00:00,217.50,224.36,221.00,L5
2004-12-14 09:58:00+00:00,220.65,224.60,221.53,L5
2005-01-07 10:01:18+00:00,220.68,224.42,220.77,L7
2005-01-15 09:58:25+00:00,224.14,230.43,220.71,L5
2005-02-09 09:52:34+00:00,228.81,237.57,221.15,L5
2005-03-21 09:55:50+00:00,235.92,264.21,221.67,L7
2005-04-06 09:55:46+00:00,238.46,267.10,222.39,L7
2005-06-08 09:59:24+00:00,243.46,286.34,222.08,L5
2005-06-24 09:59:30+00:00,237.97,286.34,221.76,L5
2005-07-03 09:53:45+00:00,233.85,286.34,221.70,L5
2005-07-19 09:53:56+00:00,228.97,292.20,219.25,L5
2005-07-26 10:00:12+00:00,227.02,278.55,219.90,L5
2005-08-27 10:00:00+00:00,223.14,265.38,219.85,L5
2005-09-04 10:01:05+00:00,227.26,265.38,219.85,L7
2005-09-05 09:54:15+00:00,226.77,258.66,220.54,L5
2005-09-28 10:00:00+00:00,223.35,251.09,220.06,L5
2005-10-14 09:59:57+00:00,218.38,243.58,219.24,L5
2005-10-22 10:01:32+00:00,221.67,248.88,219.97,L7
2005-10-30 09:59:56+00:00,221.12,251.98,221.11,L5
2005-10-31 09:55:28+00:00,221.30,251.98,221.11,L7
2005-11-08 09:54:22+00:00,223.48,256.87,220.68,L5
2005-12-18 09:55:45+00:00,227.98,263.41,221.65,L7
2006-01-19 09:56:03+00:00,234.38,258.22,223.80,L7
2006-02-11 10:01:58+00:00,238.17,265.87,222.56,L7
2006-02-12 09:56:36+00:00,239.24,268.31,223.15,L5
2006-02-20 09:56:12+00:00,241.01,266.93,221.74,L7
2006-05-26 10:04:33+00:00,261.68,289.60,214.92,L5
2006-06-04 09:58:32+00:00,261.68,277.38,215.60,L5
2006-06-12 09:56:09+00:00,261.68,277.38,216.38,L7
2006-07-30 09:55:49+00:00,258.01,266.15,215.85,L7
2006-08-07 09:59:28+00:00,250.07,255.43,214.36,L5
2006-08-22 10:01:34+00:00,244.02,220.50,212.81,L7
2006-09-08 09:59:50+00:00,238.65,223.77,213.74,L5
2006-10-10 10:00:13+00:00,232.34,223.77,215.95,L5
2006-10-26 10:00:24+00:00,228.17,224.26,216.05,L5
2006-11-10 10:01:47+00:00,228.17,224.26,216.04,L7
2006-11-18 10:06:23+00:00,225.91,223.44,218.04,L5
2006-11-19 09:56:06+00:00,225.91,223.44,218.14,L7
2006-12-12 10:02:28+00:00,225.91,222.18,219.68,L7
2006-12-20 10:07:01+00:00,224.14,222.30,219.19,L5
2006-12-28 10:02:31+00:00,226.35,222.30,219.16,L7
2007-01-13 10:02:08+00:00,230.17,222.30,218.97,L7
2007-01-30 10:01:05+00:00,227.18,226.15,220.75,L5
2007-03-18 10:02:27+00:00,224.52,228.52,222.32,L7
2007-03-27 09:56:40+00:00,229.04,228.52,222.69,L7
2007-05-30 09:56:23+00:00,247.72,234.09,221.54,L7
2007-06-30 10:05:42+00:00,260.93,245.41,221.03,L5
