dates,sar2191-0000,sar2191-0001,sar2191-0002,satname
1988-12-11 09:36:33+00:00,222.25,199.63,207.78,L5
1988-12-27 09:36:27+00:00,225.44,,218.63,L5
1989-01-12 09:36:20+00:00,207.3,224.56,223.22,L5
1989-01-19 09:41:56+00:00,207.68,226.95,219.37,L5
1989-01-28 09:36:07+00:00,252.07,,221.37,L5
1989-04-02 09:35:12+00:00,215.1,238.6,221.12,L5
1989-05-20 09:34:32+00:00,215.42,227.26,227.15,L5
1989-06-12 09:39:55+00:00,217.38,203.36,207.27,L5
1989-06-21 09:33:55+00:00,213.2,224.69,224.11,L5
1989-07-23 09:33:21+00:00,213.96,216.48,226.45,L5
1989-07-30 09:39:24+00:00,223.2,216.89,218.25,L5
1989-08-24 09:32:39+00:00,204.6,218.57,224.09,L5
1989-09-25 09:31:52+00:00,222.04,,231.54,L5
1989-10-02 09:38:00+00:00,209.81,209.54,230.76,L5
1989-10-11 09:31:29+00:00,213.72,222.48,210.32,L5
1989-10-18 09:36:54+00:00,229.35,257.96,221.15,L5
1989-10-27 09:30:51+00:00,222.15,231.96,219.02,L5
1989-11-03 09:36:37+00:00,232.28,230.04,224.87,L5
1989-11-12 09:30:31+00:00,213.49,233.97,228.58,L5
1989-12-14 09:29:38+00:00,223.13,,214.99,L5
1990-01-31 09:28:06+00:00,191.27,211.1,218.38,L5
1990-02-07 09:33:40+00:00,200.23,,215.87,L5
1990-03-04 09:27:02+00:00,223.95,238.42,220.04,L5
1990-04-21 09:26:22+00:00,,204.9,229.82,L5
1990-05-07 09:26:19+00:00,222.7,245.52,219.86,L5
1990-05-14 09:32:11+00:00,210.54,220.72,220.74,L5
1990-06-15 09:32:04+00:00,246.81,,216.11,L5
1990-06-24 09:26:18+00:00,219.76,212.04,210.94,L5
1990-07-26 09:26:12+00:00,211.07,205.73,216.86,L5
1990-08-11 09:26:07+00:00,222.48,216.32,230.19,L5
1990-08-27 09:26:01+00:00,225.2,206.84,213.82,L5
1990-09-03 09:31:45+00:00,222.4,219.21,216.16,L5
1990-09-12 09:25:59+00:00,222.37,224.6,226.57,L5
1990-10-14 09:25:44+00:00,211.06,217.82,215.73,L5
1991-01-02 09:26:01+00:00,266.99,,200.83,L5
1991-01-25 09:32:26+00:00,237.79,269.64,239.52,L5
1991-03-14 09:33:17+00:00,218.25,231.7,230.56,L5
1991-03-30 09:33:54+00:00,226.86,230.3,219.57,L5
1991-04-24 09:28:10+00:00,214.09,201.09,200.41,L5
1991-05-26 09:28:46+00:00,252.1,,229.01,L5
1991-06-11 09:28:33+00:00,191.1,193.7,210.55,L5
1991-07-04 09:35:06+00:00,229.21,224.48,212.93,L5
1991-07-20 09:35:42+00:00,191.22,209.78,229.97,L5
1991-07-29 09:29:36+00:00,217.8,218.43,224.17,L5
1991-08-05 09:35:24+00:00,222.21,219.94,226.23,L5
1991-08-14 09:29:39+00:00,214.8,236.3,224.75,L5
1991-08-30 09:29:49+00:00,212.14,220.13,226.0,L5
1991-10-01 09:30:07+00:00,231.87,230.08,207.31,L5
1991-10-17 09:29:54+00:00,251.9,,223.29,L5
1991-10-24 09:36:03+00:00,230.37,,224.95,L5
1991-11-02 09:30:16+00:00,223.6,230.38,217.24,L5
1991-11-25 09:36:36+00:00,218.24,203.7,204.42,L5
1991-12-04 09:30:36+00:00,252.81,,222.52,L5
1992-01-05 09:30:23+00:00,227.73,217.35,213.79,L5
1992-01-12 09:36:34+00:00,191.27,224.64,223.15,L5
1992-02-06 09:30:19+00:00,235.67,,,L5
1992-02-22 09:30:17+00:00,232.82,240.03,218.4,L5
1992-02-29 09:36:28+00:00,239.29,,220.54,L5
1992-03-09 09:30:19+00:00,225.24,234.21,224.32,L5
1992-04-26 09:29:58+00:00,219.6,234.19,231.3,L5
1992-06-13 09:29:31+00:00,270.85,,208.59,L5
1992-06-29 09:29:20+00:00,252.54,,219.96,L5
1992-07-15 09:29:08+00:00,227.15,239.18,226.31,L5
1992-07-31 09:28:56+00:00,215.72,245.43,217.16,L5
1992-08-07 09:34:38+00:00,222.18,232.8,221.82,L5
1992-08-16 09:28:41+00:00,190.98,218.04,220.0,L5
1992-09-08 09:34:07+00:00,217.73,229.95,234.7,L5
1992-09-24 09:34:13+00:00,215.98,209.6,221.1,L5
1992-12-22 09:27:31+00:00,190.43,215.6,216.07,L5
1993-01-23 09:27:51+00:00,,,217.63,L5
1993-03-12 09:28:18+00:00,207.75,224.63,240.26,L5
1993-03-19 09:34:05+00:00,251.91,,228.45,L5
1993-04-20 09:34:18+00:00,216.36,245.01,230.63,L5
1993-05-06 09:34:46+00:00,190.98,209.71,228.57,L5
1993-05-15 09:28:37+00:00,225.32,219.58,214.84,L5
1993-06-07 09:34:27+00:00,176.62,187.75,228.04,L5
1993-07-09 09:34:43+00:00,209.14,210.64,222.83,L5
1993-07-18 09:28:32+00:00,212.23,233.0,232.81,L5
1993-07-25 09:34:19+00:00,191.01,213.26,226.42,L5
1993-08-03 09:28:32+00:00,229.7,236.8,225.61,L5
1993-08-19 09:28:32+00:00,211.95,221.02,224.08,L5
1993-09-11 09:34:39+00:00,210.2,210.0,224.23,L5
1993-10-06 09:28:23+00:00,212.16,207.24,223.69,L5
1994-01-17 09:33:15+00:00,206.02,,208.19,L5
1994-03-06 09:32:40+00:00,211.44,,238.59,L5
1994-03-22 09:32:26+00:00,215.43,208.95,223.48,L5
1994-03-31 09:26:30+00:00,222.46,,234.98,L5
1994-04-23 09:32:14+00:00,222.86,,228.84,L5
1994-05-02 09:25:53+00:00,210.42,220.99,226.4,L5
1994-05-25 09:31:39+00:00,205.78,208.66,219.03,L5
1994-07-12 09:30:33+00:00,210.83,209.68,223.87,L5
1994-07-21 09:24:07+00:00,229.13,218.95,212.4,L5
1994-07-28 09:30:06+00:00,205.3,215.38,224.95,L5
1994-08-22 09:23:17+00:00,216.83,231.71,229.91,L5
1994-08-29 09:28:53+00:00,209.68,222.49,225.93,L5
1994-09-07 09:22:53+00:00,214.92,232.88,235.18,L5
1994-10-16 09:27:57+00:00,222.14,253.09,232.73,L5
1994-10-25 09:21:28+00:00,213.58,188.31,213.1,L5
1994-11-10 09:20:54+00:00,208.11,200.36,216.04,L5
1994-12-12 09:19:52+00:00,222.45,212.54,,L5
1995-02-05 09:24:04+00:00,223.79,223.44,215.18,L5
1995-02-21 09:23:26+00:00,211.77,254.62,222.93,L5
1995-03-18 09:16:14+00:00,215.75,222.62,212.83,L5
1995-03-25 09:22:07+00:00,213.89,240.67,229.43,L5
1995-04-19 09:14:54+00:00,226.82,,227.44,L5
1995-05-05 09:14:11+00:00,252.31,,237.12,L5
1995-05-12 09:19:39+00:00,207.34,212.36,225.01,L5
1995-05-21 09:13:28+00:00,222.08,229.46,215.24,L5
1995-05-28 09:19:19+00:00,210.02,231.34,231.58,L5
1995-06-06 09:12:43+00:00,217.2,210.46,209.28,L5
1995-06-22 09:12:01+00:00,225.8,248.49,228.91,L5
1995-07-15 09:16:44+00:00,213.82,203.55,222.08,L5
1995-07-31 09:16:01+00:00,222.5,214.51,219.96,L5
1995-08-25 09:09:05+00:00,180.97,189.1,,L5
1995-09-10 09:08:19+00:00,218.61,209.62,222.41,L5
1995-09-17 09:13:45+00:00,222.24,251.67,232.2,L5
1996-04-05 09:14:50+00:00,222.08,212.61,215.31,L5
1996-05-23 09:17:41+00:00,252.02,275.07,215.27,L5
1996-05-30 09:24:15+00:00,225.84,237.85,226.23,L5
1996-06-08 09:18:34+00:00,227.12,248.63,230.95,L5
1996-07-10 09:20:15+00:00,214.95,230.74,215.93,L5
1996-07-17 09:26:25+00:00,223.55,,227.1,L5
1996-07-26 09:21:07+00:00,212.37,230.82,220.71,L5
1996-08-02 09:27:16+00:00,233.0,242.9,226.5,L5
1996-08-11 09:21:57+00:00,216.89,263.45,224.71,L5
1996-08-18 09:28:06+00:00,218.29,224.56,227.89,L5
1996-09-19 09:29:51+00:00,184.86,,211.71,L5
1996-10-05 09:31:06+00:00,254.2,,218.57,L5
1996-10-21 09:31:55+00:00,214.72,230.65,221.99,L5
1996-11-06 09:32:18+00:00,222.16,207.12,201.33,L5
1996-11-15 09:26:56+00:00,215.53,209.7,223.06,L5
1996-12-17 09:28:27+00:00,,,224.64,L5
1997-03-23 09:32:37+00:00,209.93,,227.8,L5
1997-03-30 09:38:40+00:00,232.96,228.28,209.91,L5
1997-04-15 09:39:13+00:00,213.81,237.35,233.97,L5
1997-04-24 09:33:46+00:00,222.36,231.56,231.67,L5
1997-05-10 09:34:19+00:00,210.82,228.26,229.67,L5
1997-05-17 09:40:44+00:00,210.14,214.64,221.32,L5
1997-07-04 09:42:01+00:00,175.95,188.34,208.78,L5
1997-07-13 09:36:33+00:00,235.06,233.23,230.31,L5
1997-07-29 09:37:05+00:00,222.29,236.59,233.29,L5
1997-08-14 09:37:35+00:00,237.58,,230.78,L5
1997-08-21 09:43:59+00:00,222.3,228.53,228.65,L5
1997-09-06 09:44:04+00:00,207.25,212.44,221.69,L5
1997-09-15 09:38:32+00:00,217.68,224.51,220.54,L5
1997-09-22 09:44:31+00:00,215.72,224.63,225.25,L5
1997-10-08 09:45:22+00:00,213.04,213.93,259.77,L5
1997-10-17 09:39:26+00:00,217.32,230.88,228.57,L5
1997-11-02 09:39:52+00:00,204.28,209.64,225.04,L5
1998-01-12 09:47:44+00:00,,,221.77,L5
1998-01-28 09:47:41+00:00,207.34,239.67,227.27,L5
1998-02-06 09:42:06+00:00,219.11,214.99,,L5
1998-02-13 09:48:01+00:00,221.88,,232.23,L5
1998-03-01 09:48:17+00:00,228.77,,202.39,L5
1998-05-13 09:43:32+00:00,222.41,233.46,230.29,L5
1998-05-20 09:49:48+00:00,207.62,213.51,225.68,L5
1998-06-05 09:50:05+00:00,212.33,206.35,218.85,L5
1998-06-21 09:49:51+00:00,217.32,231.31,221.75,L5
1998-07-07 09:50:05+00:00,,194.92,223.29,L5
1998-07-16 09:44:23+00:00,228.47,223.94,214.95,L5
1998-07-23 09:50:37+00:00,191.98,221.45,215.91,L5
1998-08-01 09:44:28+00:00,224.71,229.02,221.71,L5
1998-08-08 09:50:42+00:00,209.72,208.49,225.22,L5
1998-09-09 09:50:36+00:00,209.51,203.92,213.73,L5
1998-09-18 09:44:56+00:00,216.06,226.34,209.3,L5
1998-09-25 09:51:08+00:00,207.72,213.06,226.83,L5
1998-10-11 09:50:45+00:00,222.16,,234.97,L5
1998-11-12 09:51:19+00:00,224.05,213.39,211.32,L5
1998-12-30 09:51:24+00:00,230.98,,235.11,L5
1999-01-15 09:50:53+00:00,252.87,,220.08,L5
1999-02-16 09:51:10+00:00,223.64,234.63,225.24,L5
1999-02-25 09:45:23+00:00,,,232.41,L5
1999-03-13 09:45:10+00:00,209.8,,232.84,L5
1999-03-20 09:50:51+00:00,222.23,202.61,208.53,L5
1999-04-05 09:50:37+00:00,210.8,236.41,233.61,L5
1999-04-30 09:44:50+00:00,216.45,234.96,236.15,L5
1999-05-07 09:50:57+00:00,222.86,,233.69,L5
1999-05-23 09:50:35+00:00,217.33,220.75,202.12,L5
1999-06-17 09:44:05+00:00,210.87,239.7,226.77,L5
1999-06-24 09:49:48+00:00,212.44,216.55,222.95,L5
1999-07-02 10:05:02+00:00,,,224.79,L7
1999-07-03 09:43:56+00:00,214.51,,226.27,L5
1999-07-10 09:49:40+00:00,229.13,234.48,214.44,L5
1999-07-18 10:05:06+00:00,266.73,,227.54,L7
1999-07-19 09:43:52+00:00,,234.74,235.17,L5
1999-07-26 09:50:02+00:00,,213.62,215.19,L5
1999-08-03 10:05:13+00:00,275.64,,226.06,L7
1999-08-27 09:49:40+00:00,228.17,219.82,223.29,L5
1999-08-28 09:59:04+00:00,256.54,,224.75,L7
1999-09-04 10:05:15+00:00,260.45,,224.2,L7
1999-09-05 09:43:10+00:00,216.55,220.67,227.18,L5
1999-09-12 09:49:07+00:00,222.18,216.14,224.54,L5
1999-09-13 09:58:59+00:00,254.19,287.87,232.55,L7
1999-09-29 09:59:09+00:00,256.71,322.44,211.87,L7
1999-10-07 09:42:45+00:00,,293.16,225.29,L5
1999-10-22 10:05:09+00:00,251.91,280.89,219.18,L7
1999-10-31 09:59:01+00:00,257.26,292.24,216.51,L7
1999-11-23 10:05:05+00:00,275.61,307.38,211.82,L7
1999-12-01 09:47:27+00:00,219.89,293.85,220.28,L5
2000-01-10 10:04:45+00:00,257.78,281.81,222.69,L7
2000-01-19 09:58:54+00:00,279.55,,215.39,L7
2000-01-26 10:04:43+00:00,255.98,292.34,224.62,L7
2000-02-04 09:58:54+00:00,257.68,307.17,212.87,L7
2000-02-27 10:04:57+00:00,254.84,292.38,231.44,L7
2000-03-15 09:39:53+00:00,,,230.03,L5
2000-03-30 10:04:26+00:00,260.36,292.2,225.4,L7
2000-04-24 09:58:27+00:00,275.43,318.28,206.47,L7
2000-05-01 10:04:36+00:00,263.79,283.65,231.35,L7
2000-06-02 10:03:49+00:00,276.9,292.47,231.28,L7
2000-06-19 09:42:35+00:00,,,233.75,L5
2000-07-04 10:03:32+00:00,278.98,313.28,214.6,L7
2000-07-20 10:03:41+00:00,280.24,302.48,226.41,L7
2000-07-28 09:49:03+00:00,222.27,,226.07,L5
2000-08-05 10:03:02+00:00,258.23,292.25,190.81,L7
2000-08-14 09:57:13+00:00,260.28,292.38,228.72,L7
2000-08-22 09:43:52+00:00,,,217.18,L5
2000-09-06 10:03:04+00:00,257.37,284.45,230.1,L7
2000-09-15 09:56:43+00:00,256.55,292.16,228.37,L7
2000-09-22 10:02:46+00:00,254.24,281.7,224.48,L7
2000-10-08 10:02:18+00:00,257.8,312.39,207.73,L7
2000-10-17 09:56:17+00:00,244.93,,181.11,L7
2000-10-24 10:02:34+00:00,255.03,287.31,231.73,L7
2000-11-09 10:02:38+00:00,257.28,284.35,221.42,L7
2000-12-11 10:02:41+00:00,244.63,283.69,232.29,L7
2001-01-05 09:56:33+00:00,279.43,318.27,200.16,L7
2001-01-21 09:56:39+00:00,257.4,308.6,207.9,L7
2001-02-05 09:51:55+00:00,,290.3,215.53,L5
2001-02-06 09:56:32+00:00,257.42,302.21,215.7,L7
2001-03-01 10:02:14+00:00,261.29,297.12,204.11,L7
2001-03-17 10:02:10+00:00,260.41,283.63,229.36,L7
2001-04-02 10:02:00+00:00,275.67,292.15,229.78,L7
2001-04-18 10:02:02+00:00,261.57,287.21,229.99,L7
2001-05-28 09:52:12+00:00,,,224.21,L5
2001-05-29 09:55:55+00:00,258.35,285.93,233.55,L7
2001-06-05 10:01:34+00:00,281.84,297.37,217.83,L7
2001-06-06 09:46:30+00:00,,,224.45,L5
2001-06-14 09:55:43+00:00,275.52,297.03,231.72,L7
2001-06-21 10:01:23+00:00,275.3,295.27,222.63,L7
2001-06-30 09:55:29+00:00,266.1,298.03,224.29,L7
2001-07-23 10:01:35+00:00,278.56,295.0,225.68,L7
2001-07-31 09:52:14+00:00,,,222.8,L5
2001-08-01 09:55:16+00:00,262.49,292.26,229.94,L7
2001-08-08 10:01:18+00:00,261.4,297.35,225.91,L7
2001-08-16 09:52:37+00:00,,,226.82,L5
2001-08-17 09:54:57+00:00,260.3,296.72,228.54,L7
2001-08-24 10:01:06+00:00,255.76,282.57,229.44,L7
2001-08-25 09:46:22+00:00,224.54,,230.6,L5
2001-09-02 09:54:47+00:00,260.48,288.39,208.21,L7
2001-09-09 10:00:54+00:00,290.33,327.93,200.22,L7
2001-09-18 09:54:35+00:00,260.5,287.49,214.63,L7
2001-10-11 10:00:04+00:00,268.22,292.45,230.98,L7
2001-10-19 09:51:50+00:00,219.93,,224.21,L5
2001-10-27 10:00:37+00:00,257.96,292.19,226.94,L7
2001-11-05 09:54:31+00:00,275.37,297.71,208.63,L7
2001-11-13 09:45:42+00:00,,,193.62,L5
2001-12-07 09:54:41+00:00,261.93,295.62,212.33,L7
2001-12-23 09:54:49+00:00,263.57,308.68,205.95,L7
2001-12-30 10:00:31+00:00,260.51,292.21,218.5,L7
2002-01-24 09:55:00+00:00,,309.93,,L7
2002-02-08 09:50:36+00:00,231.29,293.75,204.13,L5
2002-02-09 09:55:02+00:00,,319.2,204.43,L7
2002-02-16 10:00:47+00:00,258.61,286.65,228.08,L7
2002-02-17 09:44:36+00:00,,,216.83,L5
2002-03-04 10:01:15+00:00,256.66,292.21,233.93,L7
2002-03-12 09:50:23+00:00,252.43,284.67,234.73,L5
2002-03-13 09:55:01+00:00,256.29,285.67,231.04,L7
2002-03-21 09:44:11+00:00,,,208.76,L5
2002-04-14 09:54:56+00:00,258.6,298.39,208.02,L7
2002-04-21 10:01:05+00:00,292.18,311.3,,L7
2002-04-30 09:54:58+00:00,256.81,296.2,208.26,L7
2002-06-01 09:54:45+00:00,255.53,294.75,232.96,L7
2002-06-16 09:48:05+00:00,267.27,310.91,227.97,L5
2002-06-17 09:54:38+00:00,264.06,292.16,231.83,L7
2002-06-24 10:00:21+00:00,282.29,293.96,222.73,L7
2002-06-25 09:42:07+00:00,226.86,,215.7,L5
2002-07-19 09:54:27+00:00,261.78,292.21,220.48,L7
2002-08-04 09:54:19+00:00,261.67,292.3,220.65,L7
2002-08-20 09:54:16+00:00,256.53,294.69,230.36,L7
2002-08-27 10:00:17+00:00,258.85,288.7,231.1,L7
2002-09-05 09:54:07+00:00,260.4,283.93,231.4,L7
2002-09-12 09:59:49+00:00,280.41,299.33,254.48,L7
2002-09-21 09:53:54+00:00,257.48,295.0,220.94,L7
2002-09-28 09:59:40+00:00,257.72,280.19,229.38,L7
2002-10-14 09:59:36+00:00,253.41,279.34,233.25,L7
2003-01-11 09:54:30+00:00,275.3,309.07,208.81,L7
2003-01-18 10:00:22+00:00,242.47,,,L7
2003-01-27 09:54:37+00:00,256.6,312.88,210.26,L7
2003-02-03 10:00:54+00:00,258.52,308.67,206.39,L7
2003-02-19 10:00:35+00:00,256.17,292.44,223.09,L7
2003-03-23 10:00:34+00:00,275.62,292.29,230.02,L7
2003-04-01 09:54:51+00:00,256.58,299.42,230.36,L7
2003-04-08 10:01:04+00:00,257.71,285.1,228.55,L7
2003-04-24 10:00:39+00:00,253.94,292.18,232.63,L7
2003-05-19 09:54:48+00:00,256.66,282.29,227.58,L7
2003-05-26 10:01:00+00:00,260.38,285.36,205.59,L7
2003-06-28 09:42:14+00:00,215.12,,208.11,L5
2003-07-14 09:42:31+00:00,222.17,,229.1,L5
2003-07-21 09:48:25+00:00,206.06,,222.54,L5
2003-07-30 09:42:49+00:00,237.29,294.84,214.66,L5
2003-08-06 09:48:43+00:00,222.39,,228.5,L5
2003-08-30 10:00:40+00:00,,285.41,215.96,L7
2003-08-31 09:43:23+00:00,211.81,,213.03,L5
2003-09-07 09:49:17+00:00,214.38,,228.04,L5
2003-09-16 09:43:40+00:00,213.56,296.94,226.03,L5
2003-09-23 09:49:56+00:00,222.12,,227.45,L5
2003-12-13 09:54:54+00:00,260.63,287.03,210.85,L7
2004-01-30 09:55:12+00:00,275.67,307.44,212.18,L7
2004-03-09 10:01:32+00:00,260.45,292.43,,L7
2004-03-17 09:51:01+00:00,222.48,,232.1,L5
2004-03-26 09:45:14+00:00,226.05,,206.07,L5
2004-04-02 09:51:35+00:00,255.47,271.48,229.54,L5
2004-04-18 09:51:42+00:00,272.04,291.11,226.05,L5
2004-04-27 09:46:10+00:00,226.89,238.24,233.0,L5
2004-05-13 09:46:38+00:00,210.76,211.7,219.58,L5
2004-05-20 09:53:00+00:00,213.78,243.68,218.86,L5
2004-05-29 09:47:04+00:00,215.03,215.04,216.78,L5
2004-06-06 09:55:14+00:00,,,224.05,L7
2004-06-22 09:55:09+00:00,,,222.58,L7
2004-06-30 09:48:01+00:00,220.32,226.46,224.77,L5
2004-07-16 09:48:28+00:00,214.59,226.56,227.39,L5
2004-07-24 09:55:03+00:00,,,214.71,L7
2004-08-08 09:54:44+00:00,191.19,220.68,221.65,L5
2004-08-16 10:01:07+00:00,257.7,,225.31,L7
2004-08-17 09:49:12+00:00,241.05,248.04,218.22,L5
2004-08-24 09:55:35+00:00,215.34,222.38,216.43,L5
2004-09-01 10:00:39+00:00,,206.58,218.05,L7
2004-09-02 09:49:38+00:00,209.39,212.05,225.45,L5
2004-09-09 09:56:00+00:00,222.21,242.44,231.88,L5
2004-09-18 09:50:02+00:00,212.62,208.2,219.49,L5
2004-10-03 10:00:29+00:00,,,227.93,L7
2004-10-20 09:50:44+00:00,206.16,228.44,217.54,L5
2004-11-04 10:01:12+00:00,,,205.23,L7
2004-11-05 09:51:03+00:00,214.89,228.81,224.19,L5
2004-12-14 09:58:00+00:00,242.38,,225.21,L5
2005-01-07 10:01:18+00:00,,,213.66,L7
2005-01-15 09:58:25+00:00,252.63,286.67,226.49,L5
2005-02-09 09:52:34+00:00,242.53,292.05,222.22,L5
2005-03-21 09:55:50+00:00,256.93,285.09,232.59,L7
2005-04-06 09:55:46+00:00,253.73,281.54,234.38,L7
2005-06-08 09:59:24+00:00,212.54,,200.02,L5
2005-06-24 09:59:30+00:00,209.43,,222.96,L5
2005-07-03 09:53:45+00:00,209.13,,221.27,L5
2005-07-19 09:53:56+00:00,218.47,310.12,201.32,L5
2005-07-26 10:00:12+00:00,213.42,223.95,224.4,L5
2005-08-27 10:00:00+00:00,211.44,226.19,221.89,L5
2005-09-04 10:01:05+00:00,260.29,,,L7
2005-09-05 09:54:15+00:00,222.35,225.08,226.01,L5
2005-09-28 10:00:00+00:00,222.65,239.67,228.26,L5
2005-10-14 09:59:57+00:00,204.08,236.44,227.07,L5
2005-10-22 10:01:32+00:00,254.56,280.69,226.55,L7
2005-10-30 09:59:56+00:00,215.08,273.7,232.45,L5
2005-10-31 09:55:28+00:00,223.4,,,L7
2005-11-08 09:54:22+00:00,251.83,296.0,215.91,L5
2005-12-18 09:55:45+00:00,275.61,322.28,211.68,L7
2006-01-19 09:56:03+00:00,257.9,,,L7
2006-02-11 10:01:58+00:00,258.85,292.75,213.24,L7
2006-02-12 09:56:36+00:00,252.1,290.35,228.48,L5
2006-02-20 09:56:12+00:00,263.94,253.03,207.62,L7
2006-05-26 10:04:33+00:00,,,213.6,L5
2006-06-04 09:58:32+00:00,,228.49,219.0,L5
2006-06-12 09:56:09+00:00,,,221.02,L7
2006-07-30 09:55:49+00:00,257.16,,207.99,L7
2006-08-07 09:59:28+00:00,218.3,212.52,203.94,L5
2006-08-22 10:01:34+00:00,256.61,,211.32,L7
2006-09-08 09:59:50+00:00,222.54,230.29,219.31,L5
2006-10-10 10:00:13+00:00,207.07,,231.41,L5
2006-10-26 10:00:24+00:00,207.34,225.75,216.9,L5
2006-11-10 10:01:47+00:00,,,215.89,L7
2006-11-18 10:06:23+00:00,212.34,220.16,238.03,L5
2006-11-19 09:56:06+00:00,,,219.3,L7
2006-12-12 10:02:28+00:00,,,232.72,L7
2006-12-20 10:07:01+00:00,211.74,222.78,214.28,L5
2006-12-28 10:02:31+00:00,244.06,,218.83,L7
2007-01-13 10:02:08+00:00,264.58,,216.7,L7
2007-01-30 10:01:05+00:00,,245.41,231.09,L5
2007-03-18 10:02:27+00:00,,,210.33,L7
2007-03-27 09:56:40+00:00,256.14,,226.8,L7
2007-05-30 09:56:23+00:00,262.07,,,L7
2007-06-30 10:05:42+00:00,,,220.24,L5
2007-07-08 10:02:32+00:00,270.52,,224.4,L7
2007-07-09 09:59:51+00:00,,224.56,223.25,L5
2007-07-16 10:05:35+00:00,,196.36,218.89,L5
2007-07-17 09:56:19+00:00,260.5,,216.59,L7
2007-08-01 10:05:49+00:00,,197.26,219.78,L5
2007-08-02 09:56:15+00:00,257.62,,218.57,L7
2007-09-02 10:05:05+00:00,,204.51,220.95,L5
2007-12-24 09:56:28+00:00,265.49,294.39,211.58,L7
2008-01-25 09:56:28+00:00,256.68,295.16,187.28,L7
2008-02-17 10:02:35+00:00,244.2,292.37,231.28,L7
2008-02-26 09:56:21+00:00,243.52,298.99,235.25,L7
2008-03-13 09:56:16+00:00,257.07,314.32,208.41,L7
2008-04-05 10:02:03+00:00,256.09,281.49,223.2,L7
2008-04-06 09:55:39+00:00,206.23,209.06,217.24,L5
2008-05-08 09:54:49+00:00,209.77,218.8,223.15,L5
2008-05-15 10:00:50+00:00,204.94,205.61,218.46,L5
