dates,satname,sar2191-0000,sar2191-0001,sar2191-0002
2004-12-14 09:58:00+00:00,L5,242.38,276.37,225.21
2004-12-30 09:57:50+00:00,L5,,,
2005-01-07 10:01:18+00:00,L7,,67.50,213.66
2005-01-15 09:58:25+00:00,L5,252.63,286.67,226.49
2005-01-31 09:58:37+00:00,L5,,,
2005-02-09 09:52:34+00:00,L5,242.53,292.05,222.22
2005-02-16 09:58:29+00:00,L5,,,
2005-03-21 09:55:50+00:00,L7,256.93,285.09,232.59
2005-04-06 09:55:46+00:00,L7,253.73,281.54,234.38
2005-04-21 09:59:04+00:00,L5,,,
2005-04-29 10:01:29+00:00,L7,,,
2005-06-08 09:59:24+00:00,L5,212.54,206.38,200.02
2005-06-24 09:59:30+00:00,L5,209.43,224.65,222.96
2005-07-03 09:53:45+00:00,L5,209.13,229.87,221.27
2005-07-10 10:00:00+00:00,L5,,,
2005-07-19 09:53:56+00:00,L5,218.47,310.12,201.32
2005-07-26 10:00:12+00:00,L5,213.42,223.95,224.40
2005-08-27 10:00:00+00:00,L5,211.44,226.19,221.89
2005-09-04 10:01:05+00:00,L7,260.29,,
2005-09-05 09:54:15+00:00,L5,222.35,225.08,226.01
2005-09-28 10:00:00+00:00,L5,222.65,239.67,228.26
2005-10-14 09:59:57+00:00,L5,204.08,236.44,227.07
2005-10-22 10:01:32+00:00,L7,254.56,280.69,226.55
2005-10-30 09:59:56+00:00,L5,215.08,273.70,232.45
2005-10-31 09:55:28+00:00,L7,223.40,,47.74
2005-11-08 09:54:22+00:00,L5,251.83,296.00,215.91
2005-12-18 09:55:45+00:00,L7,275.61,322.28,211.68
2006-01-19 09:56:03+00:00,L7,257.90,,51.22
2006-02-11 10:01:58+00:00,L7,258.85,292.75,213.24
2006-02-12 09:56:36+00:00,L5,252.10,290.35,228.48
2006-02-20 09:56:12+00:00,L7,263.94,253.03,207.62
2006-05-10 10:04:21+00:00,L5,,,
2006-05-26 10:04:33+00:00,L5,204.24,193.83,213.60
2006-06-04 09:58:32+00:00,L5,212.90,228.49,219.00
2006-06-12 09:56:09+00:00,L7,,68.05,221.02
2006-07-30 09:55:49+00:00,L7,257.16,292.42,207.99
2006-08-07 09:59:28+00:00,L5,218.30,212.52,203.94
2006-08-22 10:01:34+00:00,L7,256.61,292.13,211.32
2006-08-23 09:59:39+00:00,L5,,,
2006-09-08 09:59:50+00:00,L5,222.54,230.29,219.31
2006-10-10 10:00:13+00:00,L5,207.07,294.15,231.41
2006-10-26 10:00:24+00:00,L5,207.34,225.75,216.90
2006-11-10 10:01:47+00:00,L7,261.93,292.34,215.89
2006-11-18 10:06:23+00:00,L5,212.34,220.16,238.03
2006-11-19 09:56:06+00:00,L7,260.50,298.58,219.30
2006-12-12 10:02:28+00:00,L7,,,232.72
2006-12-20 10:07:01+00:00,L5,211.74,222.78,214.28
2006-12-28 10:02:31+00:00,L7,244.06,280.08,218.83
2006-12-29 10:00:54+00:00,L5,306.98,329.73,346.93
2007-01-06 09:56:21+00:00,L7,,,
2007-01-13 10:02:08+00:00,L7,264.58,292.42,216.70
2007-01-30 10:01:05+00:00,L5,222.18,245.41,231.09
2007-03-18 10:02:27+00:00,L7,387.91,354.50,210.33
2007-03-27 09:56:40+00:00,L7,256.14,288.12,226.80
2007-04-27 10:07:00+00:00,L5,,,
2007-05-06 10:00:44+00:00,L5,,,
2007-05-13 10:06:51+00:00,L5,,,
2007-05-30 09:56:23+00:00,L7,262.07,,66.22
2007-06-30 10:05:42+00:00,L5,176.81,192.04,220.24
2007-07-01 09:56:22+00:00,L7,,,
2007-07-08 10:02:32+00:00,L7,270.52,292.50,224.40
2007-07-09 09:59:51+00:00,L5,206.17,224.56,223.25
2007-07-16 10:05:35+00:00,L5,176.11,196.36,218.89
2007-07-17 09:56:19+00:00,L7,260.50,298.84,216.59
2007-07-25 09:59:43+00:00,L5,,,
2007-08-01 10:05:49+00:00,L5,191.79,197.26,219.78
2007-08-02 09:56:15+00:00,L7,257.62,292.32,218.57
2007-09-02 10:05:05+00:00,L5,203.80,204.51,220.95
2007-10-28 10:02:15+00:00,L7,,,
2007-11-13 10:02:01+00:00,L7,,,
2007-12-24 09:56:28+00:00,L7,265.49,294.39,211.58
2008-01-25 09:56:28+00:00,L7,256.68,295.16,187.28
2008-02-10 09:56:26+00:00,L7,,,
2008-02-17 10:02:35+00:00,L7,244.20,292.37,231.28
2008-02-26 09:56:21+00:00,L7,243.52,298.99,235.25
2008-03-13 09:56:16+00:00,L7,257.07,314.32,208.41
2008-04-05 10:02:03+00:00,L7,256.09,281.49,223.20
2008-04-06 09:55:39+00:00,L5,206.23,209.06,217.24
2008-05-08 09:54:49+00:00,L5,209.77,218.80,223.15
2008-05-15 10:00:50+00:00,L5,204.94,205.61,218.46
2008-06-09 09:53:59+00:00,L5,203.96,214.12,221.60
2008-06-16 09:59:34+00:00,L5,191.50,209.54,222.48
2008-06-25 09:53:32+00:00,L5,212.67,229.53,228.31
2008-07-02 09:59:31+00:00,L5,211.22,219.68,219.87
2008-07-11 09:53:05+00:00,L5,215.03,232.61,226.72
2008-07-18 09:58:39+00:00,L5,208.74,214.44,196.87
2008-07-19 09:55:28+00:00,L7,257.72,283.70,219.29
2008-08-04 09:55:22+00:00,L7,252.17,285.37,222.50
2008-09-04 09:57:17+00:00,L5,190.60,209.74,226.22
2008-09-12 10:00:51+00:00,L7,275.94,295.58,220.72
2008-09-28 10:01:05+00:00,L7,255.88,292.80,223.74
2008-09-29 09:50:46+00:00,L5,208.71,226.74,225.91
2008-11-08 09:55:12+00:00,L7,264.40,271.43,51.44
2009-01-11 09:55:48+00:00,L7,256.33,293.06,51.19
2009-01-26 09:57:41+00:00,L5,287.12,315.15,186.71
2009-02-04 09:51:44+00:00,L5,219.03,210.08,212.43
2009-02-28 09:56:10+00:00,L7,256.95,285.76,218.31
2009-03-07 10:02:00+00:00,L7,275.45,314.93,207.33
2009-03-08 09:52:31+00:00,L5,,,
2009-03-15 09:58:27+00:00,L5,225.59,258.21,237.47
2009-03-16 09:56:18+00:00,L7,257.93,286.19,225.93
2009-03-23 10:02:32+00:00,L7,255.12,281.66,231.23
2009-05-02 09:59:25+00:00,L5,215.47,216.16,209.87
2009-05-18 09:59:44+00:00,L5,222.13,246.34,226.25
2009-05-19 09:56:34+00:00,L7,,227.73,225.39
2009-06-03 10:00:00+00:00,L5,191.56,214.32,214.39
2009-06-04 09:56:34+00:00,L7,255.47,288.18,218.61
2009-06-12 09:54:24+00:00,L5,205.59,205.89,209.58
2009-06-19 10:00:42+00:00,L5,205.23,204.44,213.19
2009-06-27 10:02:42+00:00,L7,263.47,294.05,58.40
2009-06-28 09:54:41+00:00,L5,207.74,204.15,211.51
2009-07-05 10:00:35+00:00,L5,191.92,201.17,219.79
2009-07-21 10:00:51+00:00,L5,203.81,227.23,227.20
2009-07-30 09:55:12+00:00,L5,213.96,227.38,226.55
2009-08-06 10:01:29+00:00,L5,191.59,215.48,223.54
2009-08-15 09:55:27+00:00,L5,211.79,226.67,223.69
2009-08-22 10:01:20+00:00,L5,209.29,219.28,229.60
2009-08-31 09:55:41+00:00,L5,213.13,220.75,221.25
2009-09-07 10:01:58+00:00,L5,219.55,223.14,221.07
2009-09-16 09:55:55+00:00,L5,139.67,,
2009-10-02 09:56:06+00:00,L5,217.96,214.18,220.09
2009-10-18 09:56:16+00:00,L5,352.45,278.30,219.88
2009-10-25 10:02:30+00:00,L5,209.35,240.09,288.27
2009-10-26 09:56:27+00:00,L7,256.50,283.73,222.76
2009-11-11 09:56:42+00:00,L7,283.61,322.40,207.58
2009-12-05 09:56:39+00:00,L5,,,
2009-12-12 10:02:30+00:00,L5,237.71,254.05,229.28
2009-12-20 10:03:00+00:00,L7,256.10,313.87,35.83
2010-02-06 10:03:43+00:00,L7,257.15,,56.35
2010-02-23 09:57:04+00:00,L5,207.42,209.52,225.57
2010-04-03 10:02:50+00:00,L5,220.36,251.78,234.27
2010-04-19 10:02:47+00:00,L5,221.13,284.73,230.20
2010-04-20 09:58:20+00:00,L7,255.49,282.30,232.28
2010-05-21 10:02:41+00:00,L5,192.10,230.81,226.15
2010-05-22 09:58:14+00:00,L7,264.88,267.94,52.06
2010-06-06 10:02:59+00:00,L5,223.59,250.30,230.61
2010-06-23 09:58:18+00:00,L7,257.80,292.45,217.38
2010-06-30 10:04:06+00:00,L7,,,
2010-07-08 10:02:50+00:00,L5,205.02,203.73,214.91
2010-07-16 10:04:08+00:00,L7,,,
2010-08-09 10:02:16+00:00,L5,211.03,218.93,224.96
2010-09-03 09:56:24+00:00,L5,207.91,217.37,226.12
2010-11-06 09:55:56+00:00,L5,218.90,247.99,221.01
2010-11-13 10:01:42+00:00,L5,205.53,212.52,218.15
2010-12-31 10:01:50+00:00,L5,253.73,298.39,218.44
2011-01-16 10:01:51+00:00,L5,222.48,278.14,233.60
2011-01-24 10:05:40+00:00,L7,257.03,284.74,66.19
2011-02-17 10:01:53+00:00,L5,161.12,194.53,229.80
2011-02-25 10:05:25+00:00,L7,257.44,286.99,219.06
2011-03-05 10:01:51+00:00,L5,214.82,231.10,226.94
2011-03-22 09:59:41+00:00,L7,253.63,292.53,235.54
2011-03-30 09:55:57+00:00,L5,252.57,288.50,228.21
2011-04-06 10:02:07+00:00,L5,231.35,248.96,229.03
2011-04-07 09:59:45+00:00,L7,220.27,288.68,231.72
2011-05-08 10:01:55+00:00,L5,191.78,224.10,225.19
2011-05-17 09:55:42+00:00,L5,246.85,288.12,228.50
2011-05-24 10:01:50+00:00,L5,190.41,203.03,214.01
2011-06-09 10:01:42+00:00,L5,,,
2011-08-04 10:05:21+00:00,L7,261.26,284.70,66.13
2011-08-13 09:59:32+00:00,L7,254.38,289.20,228.55
2011-08-20 10:05:42+00:00,L7,255.87,288.20,226.91
2011-08-28 10:01:02+00:00,L5,,,
2011-08-29 09:59:30+00:00,L7,255.47,295.32,51.17
2011-09-06 09:54:45+00:00,L5,207.32,196.63,209.08
2011-09-13 10:00:27+00:00,L5,208.49,215.19,234.41
2011-09-14 09:59:24+00:00,L7,256.28,292.19,228.32
2011-09-29 10:00:09+00:00,L5,212.08,232.15,229.04
2011-10-16 09:59:25+00:00,L7,,,
2011-12-19 10:00:00+00:00,L7,,186.04,209.78
2011-12-26 10:06:16+00:00,L7,,,226.96
2012-01-04 10:00:09+00:00,L7,,223.80,213.30
2012-01-20 10:00:08+00:00,L7,,,
2012-02-28 10:06:26+00:00,L7,254.65,281.24,165.15
2012-03-31 10:06:01+00:00,L7,254.28,284.84,52.74
2012-04-09 10:00:11+00:00,L7,257.03,292.25,209.27
2012-04-16 10:05:58+00:00,L7,,,
2012-05-02 10:06:48+00:00,L7,255.79,292.22,229.51
2012-05-11 10:00:49+00:00,L7,,223.99,225.69
2012-05-27 10:00:40+00:00,L7,260.31,296.54,227.86
2012-08-15 10:01:16+00:00,L7,255.31,285.72,230.38
2012-08-22 10:07:31+00:00,L7,254.87,290.05,51.44
2012-09-07 10:07:41+00:00,L7,255.29,288.33,223.14
2012-09-16 10:01:34+00:00,L7,253.72,295.28,220.61
2012-10-02 10:01:45+00:00,L7,255.80,294.09,214.49
2013-01-22 10:02:19+00:00,L7,,,
2013-02-14 10:08:31+00:00,L7,252.71,309.35,207.84
2013-04-03 10:07:57+00:00,L7,259.30,289.79,200.23
2013-04-12 10:02:09+00:00,L7,255.75,282.91,230.19
2013-05-13 10:13:51+00:00,L8,,,
2013-06-06 10:07:36+00:00,L7,,,
2013-06-15 10:01:47+00:00,L7,257.64,288.40,232.25
2013-06-30 10:13:53+00:00,L8,202.35,202.33,206.63
2013-07-09 10:08:07+00:00,L8,214.67,229.07,228.50
2013-07-16 10:13:53+00:00,L8,199.66,209.07,218.69
2013-07-25 10:08:06+00:00,L8,206.72,220.97,229.41
2013-08-01 10:13:55+00:00,L8,201.91,217.20,223.42
2013-08-02 10:01:23+00:00,L7,,,
2013-08-10 10:08:08+00:00,L8,,,
2013-08-17 10:14:19+00:00,L8,203.99,224.40,228.97
2013-09-03 10:01:39+00:00,L7,251.77,286.90,229.69
2013-09-11 10:08:08+00:00,L8,,,
2013-09-19 10:01:49+00:00,L7,256.98,322.26,201.22
2013-10-13 10:08:00+00:00,L8,228.82,236.63,231.37
2013-10-28 10:08:23+00:00,L7,253.96,286.34,51.46
2013-11-06 10:02:16+00:00,L7,290.05,327.56,205.25
2013-11-13 10:08:29+00:00,L7,261.15,294.69,215.68
2013-11-14 10:07:50+00:00,L8,219.41,233.03,213.64
2013-12-16 10:07:39+00:00,L8,228.97,240.66,224.32
2013-12-23 10:13:46+00:00,L8,374.65,219.53,231.25
2013-12-24 10:02:31+00:00,L7,259.05,297.38,214.86
2013-12-31 10:08:21+00:00,L7,259.58,287.27,221.01
2014-01-09 10:02:34+00:00,L7,,240.51,221.74
2014-01-16 10:08:55+00:00,L7,258.71,299.35,204.83
2014-01-25 10:02:54+00:00,L7,256.88,307.54,210.43
2014-02-01 10:09:11+00:00,L7,257.28,285.17,223.63
2014-02-09 10:12:51+00:00,L8,207.04,202.44,212.78
2014-02-17 10:09:02+00:00,L7,,,216.76
2014-02-26 10:02:51+00:00,L7,254.66,292.26,224.65
2014-03-06 10:06:42+00:00,L8,214.02,232.47,227.39
2014-03-13 10:12:50+00:00,L8,229.50,232.54,236.00
2014-03-30 10:03:06+00:00,L7,259.09,292.40,218.08
2014-04-07 10:06:16+00:00,L8,229.68,229.98,231.32
2014-04-14 10:11:54+00:00,L8,253.69,281.71,233.27
2014-04-15 10:03:12+00:00,L7,259.05,286.00,210.82
2014-04-23 10:06:00+00:00,L8,214.83,225.98,229.99
2014-05-08 10:09:33+00:00,L7,,284.54,224.36
2014-05-16 10:11:51+00:00,L8,187.22,206.78,219.70
2014-05-17 10:03:28+00:00,L7,260.36,300.31,230.48
2014-05-24 10:09:41+00:00,L7,,,219.94
2014-06-01 10:11:31+00:00,L8,198.93,202.03,216.24
2014-06-09 10:09:19+00:00,L7,,,218.96
2014-06-10 10:05:49+00:00,L8,229.16,235.63,232.47
2014-06-18 10:03:32+00:00,L7,257.88,292.84,217.62
2014-06-25 10:09:46+00:00,L7,275.30,297.75,55.97
2014-06-26 10:05:50+00:00,L8,252.27,58.17,223.08
2014-07-19 10:11:47+00:00,L8,199.66,202.32,217.52
2014-07-27 10:09:55+00:00,L7,263.36,312.78,206.25
2014-08-04 10:11:55+00:00,L8,202.14,202.64,221.63
2014-08-13 10:06:11+00:00,L8,213.76,223.12,225.76
2014-08-21 10:03:46+00:00,L7,,63.41,212.97
2014-08-29 10:06:12+00:00,L8,229.39,220.10,229.06
2014-09-05 10:12:26+00:00,L8,202.96,226.12,230.37
2014-09-06 10:03:47+00:00,L7,,,
2014-09-13 10:09:57+00:00,L7,,202.29,221.04
2014-10-08 10:04:04+00:00,L7,255.15,292.14,216.19
2014-10-23 10:12:08+00:00,L8,198.83,202.08,212.08
2014-10-24 10:04:13+00:00,L7,258.42,300.95,209.93
2014-10-31 10:10:04+00:00,L7,256.79,290.08,52.77
2014-11-01 10:06:19+00:00,L8,224.38,240.38,226.28
2014-11-08 10:12:09+00:00,L8,,,
2014-12-02 10:10:17+00:00,L7,257.32,286.02,210.71
2014-12-11 10:04:33+00:00,L7,251.29,312.35,212.57
2014-12-19 10:06:15+00:00,L8,260.33,307.38,210.56
2015-01-04 10:06:10+00:00,L8,,,
2015-01-11 10:12:22+00:00,L8,202.73,206.43,220.41
2015-01-12 10:04:42+00:00,L7,,,
2015-01-19 10:10:52+00:00,L7,257.83,292.27,229.73
2015-01-27 10:11:52+00:00,L8,201.90,202.12,216.90
2015-02-12 10:12:08+00:00,L8,228.88,236.77,237.02
2015-03-09 10:05:48+00:00,L8,214.61,232.34,233.50
2015-04-02 10:05:13+00:00,L7,264.05,304.47,51.62
2015-04-10 10:05:30+00:00,L8,216.32,242.39,234.84
2015-04-17 10:11:18+00:00,L8,208.05,232.31,233.88
2015-04-18 10:05:21+00:00,L7,258.11,286.68,225.55
2015-05-03 10:11:06+00:00,L8,201.99,218.88,230.30
2015-05-04 10:05:27+00:00,L7,264.72,293.53,220.96
2015-05-19 10:11:21+00:00,L8,199.73,202.60,219.60
2015-05-20 10:05:35+00:00,L7,260.81,312.02,200.65
2015-05-27 10:11:47+00:00,L7,275.39,307.31,66.24
2015-05-28 10:05:12+00:00,L8,208.57,227.88,226.35
2015-06-04 10:11:29+00:00,L8,199.33,202.56,218.00
2015-06-05 10:05:41+00:00,L7,,227.62,218.78
2015-06-21 10:05:44+00:00,L7,,,
2015-06-28 10:11:32+00:00,L7,277.26,300.15,210.34
2015-06-29 10:05:31+00:00,L8,214.17,217.62,224.99
2015-07-06 10:11:22+00:00,L8,199.05,203.25,215.39
2015-07-07 10:05:50+00:00,L7,260.30,307.26,223.40
2015-07-14 10:12:03+00:00,L7,267.59,292.40,213.84
2015-07-22 10:11:30+00:00,L8,199.59,202.57,220.66
2015-07-31 10:05:45+00:00,L8,201.45,202.81,214.05
2015-08-07 10:11:33+00:00,L8,199.03,209.13,224.56
2015-08-08 10:05:57+00:00,L7,275.65,262.79,51.30
2015-08-16 10:05:51+00:00,L8,201.63,187.68,208.94
2015-08-23 10:11:41+00:00,L8,204.47,217.18,226.00
2015-08-31 10:12:09+00:00,L7,,232.62,224.66
2015-09-01 10:05:56+00:00,L8,205.45,217.40,219.30
2015-09-08 10:12:11+00:00,L8,201.84,217.13,226.44
2015-09-25 10:06:06+00:00,L7,,209.45,215.11
2015-10-03 10:06:09+00:00,L8,208.45,217.38,223.49
2015-10-19 10:06:10+00:00,L8,202.79,212.03,222.25
2015-11-04 10:06:15+00:00,L8,254.54,288.41,218.56
2015-11-11 10:12:01+00:00,L8,244.41,277.71,230.04
2015-11-20 10:06:16+00:00,L8,,,
2015-12-14 10:07:18+00:00,L7,,,
2015-12-22 10:06:16+00:00,L8,219.40,238.27,215.26
2015-12-29 10:12:26+00:00,L8,219.76,277.43,232.95
2016-01-23 10:06:13+00:00,L8,223.19,299.44,165.16
2016-01-31 10:07:56+00:00,L7,,,
2016-02-08 10:06:08+00:00,L8,,,
2016-02-16 10:08:00+00:00,L7,275.61,307.32,206.28
2016-02-23 10:14:11+00:00,L7,,208.60,210.10
2016-02-24 10:06:02+00:00,L8,,,
2016-03-02 10:11:48+00:00,L8,,,
2016-03-10 10:13:58+00:00,L7,258.99,284.60,51.24
2016-03-11 10:05:59+00:00,L8,203.17,203.65,213.79
2016-03-26 10:14:04+00:00,L7,258.39,,53.78
2016-04-03 10:11:57+00:00,L8,198.96,207.83,216.79
2016-04-19 10:11:28+00:00,L8,201.61,202.55,210.09
2016-04-27 10:14:40+00:00,L7,275.58,294.95,59.55
2016-05-05 10:11:31+00:00,L8,198.78,218.19,228.16
2016-05-13 10:14:43+00:00,L7,278.93,307.16,220.53
2016-05-21 10:11:55+00:00,L8,187.35,190.09,216.80
2016-05-22 10:08:34+00:00,L7,261.12,292.47,224.99
2016-05-30 10:05:47+00:00,L8,202.31,217.32,218.96
2016-06-06 10:11:36+00:00,L8,185.42,202.04,216.19
2016-06-14 10:14:52+00:00,L7,,,301.43
2016-06-22 10:11:40+00:00,L8,189.68,192.25,216.71
2016-06-23 10:08:42+00:00,L7,275.58,292.35,221.84
2016-06-30 10:14:52+00:00,L7,269.68,302.61,66.16
2016-07-01 10:05:59+00:00,L8,214.32,218.22,223.44
2016-07-08 10:12:13+00:00,L8,191.53,202.33,220.04
2016-07-09 10:08:41+00:00,L7,265.48,292.25,243.97
2016-07-16 10:14:29+00:00,L7,275.44,297.11,213.73
2016-07-17 10:06:06+00:00,L8,206.89,222.49,230.44
2016-07-25 10:08:44+00:00,L7,264.66,292.33,219.23
2016-08-01 10:14:32+00:00,L7,,199.44,203.52
2016-08-02 10:06:09+00:00,L8,204.42,202.32,211.05
2016-08-09 10:11:57+00:00,L8,199.18,217.19,225.00
2016-08-25 10:12:03+00:00,L8,228.93,229.17,228.85
2016-08-26 10:08:48+00:00,L7,257.21,296.54,232.49
2016-09-02 10:15:00+00:00,L7,251.62,289.64,222.61
2016-09-03 10:06:20+00:00,L8,229.99,217.54,228.31
2016-09-11 10:08:50+00:00,L7,260.81,292.29,221.47
2016-09-27 10:08:53+00:00,L7,255.51,285.14,227.98
2016-10-12 10:12:14+00:00,L8,230.10,222.15,222.70
2016-10-28 10:12:16+00:00,L8,230.06,222.01,219.84
2016-10-29 10:08:49+00:00,L7,254.14,284.25,213.07
2016-11-21 10:14:50+00:00,L7,,69.62,214.02
2016-12-08 10:06:26+00:00,L8,253.18,292.16,219.25
2016-12-15 10:12:35+00:00,L8,228.85,217.54,229.89
2016-12-23 10:14:18+00:00,L7,253.79,277.42,224.39
2016-12-24 10:06:22+00:00,L8,229.77,232.37,211.88
2017-02-10 10:06:05+00:00,L8,214.39,218.66,218.84
2017-02-17 10:12:14+00:00,L8,252.67,277.54,232.45
2017-02-26 10:06:00+00:00,L8,198.91,207.10,213.95
2017-03-05 10:11:44+00:00,L8,214.52,217.21,216.96
2017-03-14 10:05:52+00:00,L8,214.23,232.21,227.79
2017-03-21 10:11:34+00:00,L8,201.11,232.20,235.44
2017-03-30 10:05:43+00:00,L8,228.50,241.25,231.68
2017-04-06 10:11:51+00:00,L8,201.65,217.13,222.25
2017-04-07 10:08:25+00:00,L7,,239.99,221.50
2017-04-14 10:14:39+00:00,L7,262.65,302.74,218.20
2017-04-22 10:11:41+00:00,L8,202.14,217.54,226.83
2017-04-23 10:08:32+00:00,L7,256.79,286.29,225.92
2017-04-30 10:14:21+00:00,L7,259.60,286.17,222.41
2017-05-16 10:14:24+00:00,L7,275.36,307.24,213.64
2017-05-17 10:05:35+00:00,L8,229.20,235.13,231.26
2017-05-24 10:11:27+00:00,L8,202.31,206.50,218.00
2017-06-01 10:14:28+00:00,L7,278.06,312.94,214.34
2017-06-18 10:05:51+00:00,L8,202.68,205.19,221.88
2017-06-26 10:08:47+00:00,L7,256.29,292.20,210.95
2017-07-03 10:14:58+00:00,L7,275.17,307.50,202.56
2017-07-04 10:05:55+00:00,L8,203.49,217.06,224.18
2017-07-11 10:11:43+00:00,L8,185.84,202.02,213.79
2017-07-12 10:08:48+00:00,L7,255.50,307.22,216.99
2017-07-19 10:14:58+00:00,L7,263.81,308.10,228.44
2017-07-20 10:06:00+00:00,L8,205.63,219.00,220.88
2017-07-28 10:08:47+00:00,L7,260.43,287.74,216.08
2017-08-05 10:06:07+00:00,L8,202.40,217.65,229.61
2017-08-13 10:08:44+00:00,L7,257.50,288.76,222.83
2017-08-20 10:14:55+00:00,L7,,,
2017-08-21 10:06:12+00:00,L8,214.13,224.47,220.30
2017-08-28 10:12:24+00:00,L8,203.54,208.82,228.50
2017-09-05 10:14:55+00:00,L7,258.64,277.36,228.57
2017-09-14 10:08:43+00:00,L7,275.52,292.20,47.75
2017-09-21 10:14:53+00:00,L7,256.72,292.29,225.85
2017-09-29 10:12:08+00:00,L8,188.60,217.56,225.87
2017-09-30 10:08:44+00:00,L7,262.51,292.45,226.44
2017-10-07 10:14:31+00:00,L7,269.82,308.78,51.17
2017-10-08 10:06:24+00:00,L8,214.29,221.35,222.89
2017-10-15 10:12:12+00:00,L8,230.01,232.55,229.59
2017-10-16 10:08:46+00:00,L7,254.10,296.17,225.16
2017-10-23 10:14:33+00:00,L7,284.63,324.44,195.52
2017-10-24 10:06:26+00:00,L8,201.02,189.47,209.78
2017-10-31 10:12:13+00:00,L8,200.03,222.20,221.40
2017-11-01 10:08:46+00:00,L7,257.10,,52.82
2017-11-08 10:14:32+00:00,L7,,,
2017-11-16 10:12:33+00:00,L8,203.38,217.46,219.56
2017-11-17 10:08:43+00:00,L7,256.15,285.44,220.56
2017-11-24 10:14:51+00:00,L7,254.26,202.04,307.09
2018-01-20 10:08:01+00:00,L7,,181.91,203.75
2018-01-28 10:06:03+00:00,L8,229.38,248.64,223.69
2018-02-13 10:05:57+00:00,L8,214.51,200.65,209.66
2018-03-09 10:07:24+00:00,L7,256.58,284.39,234.01
2018-03-17 10:05:41+00:00,L8,214.17,228.06,231.79
2018-04-01 10:12:53+00:00,L7,,77.30,208.54
2018-04-02 10:05:34+00:00,L8,214.55,217.48,228.19
2018-04-09 10:11:41+00:00,L8,215.18,277.39,228.34
2018-04-17 10:13:01+00:00,L7,253.71,255.60,56.32
2018-04-18 10:05:25+00:00,L8,199.30,217.32,230.98
2018-04-25 10:11:32+00:00,L8,200.46,232.63,232.95
2018-05-03 10:12:20+00:00,L7,251.61,307.40,207.64
2018-05-12 10:06:23+00:00,L7,,,
2018-05-19 10:12:28+00:00,L7,280.01,292.35,221.25
2018-06-04 10:11:49+00:00,L7,275.41,322.28,198.72
2018-06-05 10:04:54+00:00,L8,254.58,284.80,230.60
2018-06-12 10:11:10+00:00,L8,260.40,282.98,235.55
2018-06-21 10:05:05+00:00,L8,214.89,221.57,225.59
2018-06-29 10:05:34+00:00,L7,275.68,292.21,225.04
2018-07-07 10:05:14+00:00,L8,204.03,217.13,218.14
2018-07-14 10:11:04+00:00,L8,193.23,188.13,213.05
2018-07-15 10:05:15+00:00,L7,,,
2018-07-22 10:11:19+00:00,L7,261.99,294.24,204.53
2018-07-23 10:05:21+00:00,L8,207.80,194.33,208.50
2018-07-30 10:11:35+00:00,L8,189.84,202.57,222.49
2018-07-31 10:04:59+00:00,L7,253.69,294.56,224.38
2018-08-07 10:10:38+00:00,L7,259.10,277.46,51.36
2018-08-08 10:05:30+00:00,L8,229.97,230.40,228.56
2018-08-24 10:05:38+00:00,L8,202.63,209.92,222.02
2018-09-01 10:04:21+00:00,L7,258.69,295.51,206.54
2018-09-08 10:10:23+00:00,L7,254.39,,-62.64
2018-09-25 10:05:49+00:00,L8,199.66,202.43,212.56
2018-10-03 10:03:37+00:00,L7,260.51,283.71,215.97
2018-10-11 10:05:57+00:00,L8,198.88,218.99,226.97
2018-10-19 10:03:14+00:00,L7,258.91,292.22,211.56
2018-11-04 10:02:53+00:00,L7,,,
2018-11-11 10:08:55+00:00,L7,243.63,279.75,224.93
2018-11-28 10:06:03+00:00,L8,216.07,217.63,211.15
2018-12-22 10:01:39+00:00,L7,,194.13,249.58
2019-01-07 10:01:10+00:00,L7,284.60,368.08,180.46
2019-01-14 10:07:07+00:00,L7,,,
2019-01-15 10:05:58+00:00,L8,214.39,217.17,210.27
2019-02-07 10:12:04+00:00,L8,229.24,232.23,236.69
2019-02-16 10:05:52+00:00,L8,253.09,287.41,232.66
2019-02-23 10:11:37+00:00,L8,214.74,232.32,233.35
2019-02-24 09:59:41+00:00,L7,275.69,307.37,214.69
2019-03-03 10:05:38+00:00,L7,260.96,307.30,210.74
2019-03-04 10:05:48+00:00,L8,208.55,225.18,225.19
2019-03-12 09:59:10+00:00,L7,220.35,,47.16
2019-03-20 10:05:43+00:00,L8,202.12,217.47,216.18
2019-03-27 10:11:52+00:00,L8,208.06,221.84,216.33
2019-03-28 09:58:38+00:00,L7,257.64,283.98,232.43
2019-04-05 10:05:39+00:00,L8,210.97,217.08,211.76
2019-04-13 09:58:04+00:00,L7,,,
2019-04-21 10:05:33+00:00,L8,201.15,202.69,213.67
2019-04-29 09:57:29+00:00,L7,275.42,322.40,206.00
2019-05-06 10:03:00+00:00,L7,242.72,,
2019-05-07 10:05:37+00:00,L8,206.30,224.03,215.71
2019-05-14 10:11:52+00:00,L8,199.74,204.84,211.11
2019-05-22 10:02:46+00:00,L7,,,
2019-05-23 10:05:47+00:00,L8,214.58,229.97,229.62
2019-05-30 10:11:38+00:00,L8,,,
2019-05-31 09:56:16+00:00,L7,253.11,285.51,225.52
2019-06-07 10:01:48+00:00,L7,275.55,297.74,217.03
2019-06-15 10:12:08+00:00,L8,191.29,202.52,214.80
