,dates,mex0625-0000,mex0625-0001,mex0625-0002,mex0625-0003,mex0625-0004,mex0625-0005,mex0625-0006
0,1984-03-23 17:50:37+00:00,229.1170243704553,221.95091605953405,237.30786218563873,221.31241385947612,212.3263790278639,208.12894017753783,219.2740581900764
1,1984-05-06 17:50:16+00:00,228.05711989512756,223.24960488935767,236.94427549044758,231.4612438930852,208.90257124994582,199.76752725281233,208.71300473988467
2,1984-06-07 17:51:07+00:00,222.25534926498923,222.04342379461661,228.78431442601612,218.31247189343904,201.98556852487334,207.98440505179332,211.91580642301346
3,1984-06-23 17:51:22+00:00,224.65821254891787,215.78960324466183,228.28172648228033,225.80762961316697,209.53765355703146,212.5877060759,216.21791266871216
4,1984-09-20 17:46:52+00:00,212.12813207868487,212.78589635093525,220.19104118448715,217.1690287500379,213.65828340651635,212.97270537765647,215.23421178198055
5,1985-04-07 17:53:17+00:00,227.35590080989397,220.98658220246134,228.65121342277422,234.95595471055154,215.90384056829143,217.1826143323684,226.39241763608038
6,1985-04-23 17:53:11+00:00,222.86993636252333,219.4466531565017,231.01463861895553,222.65030687628104,212.94819938529284,212.65243438019667,222.3157125375502
7,1985-07-28 17:52:46+00:00,221.91903303134592,221.28000798463555,224.38377876899548,217.27765413003192,210.69316207648384,216.06908798617442,215.5973390851068
8,1985-08-13 17:52:37+00:00,232.28923770182146,226.0218695873204,232.50765266223453,234.1186900128687,216.20617644045782,221.82884200526175,218.78989734727924
9,1985-09-14 17:52:13+00:00,223.2117444710165,223.6993998511604,226.6093746669732,223.6109541948408,222.12375297892032,226.50637306053972,225.82845572788747
10,1985-11-01 17:51:40+00:00,225.62276809564386,218.89488674813572,226.04697147781206,223.54951204750822,221.86184297492014,219.7831711188657,215.8179611259821
11,1986-01-04 17:50:32+00:00,192.12759750473086,202.8549400775191,229.23443316990753,213.43274283169822,206.12288214244776,201.43183114750175,201.8015096962396
12,1986-02-05 17:49:51+00:00,217.13277127673865,213.1726989059453,226.90567142853655,213.28938414260432,200.73978545438789,201.39477206680218,208.4742034743425
13,1986-02-21 17:49:29+00:00,223.91282463939436,218.3957059680287,235.6713943920196,216.8111654231435,208.44178261803407,210.19471459003148,212.4954709686041
14,1986-03-25 17:48:49+00:00,219.69698300822904,213.8258713846615,225.2643413149614,218.5108463111528,211.36691040657607,213.031197624373,223.66902455085363
15,1986-04-19 17:42:05+00:00,226.3656557162327,221.1375948633432,236.5700495579886,237.36640137948623,212.8197116606162,209.62084510244344,218.5288432935093
16,1986-04-26 17:48:06+00:00,217.31267594402544,211.75891994998045,225.2215180278704,215.4879569740174,205.349982055331,204.41856480236908,216.22154299108075
17,1986-05-05 17:41:41+00:00,223.9978899614746,213.84776471165162,231.93276603997825,226.80011032840815,215.5607607919839,208.78541381491618,213.54777264598934
18,1986-05-12 17:47:41+00:00,231.66922398912476,224.25482048913275,235.1642115712451,233.26285770297028,222.0753066361425,222.77807193766057,222.09464427343477
19,1986-06-06 17:40:47+00:00,224.26578995184454,219.3705884784818,228.24770379264376,233.49514976754952,219.21331542367625,221.7614931411972,221.81780398512157
20,1986-06-13 17:46:44+00:00,229.22401182772927,221.6751855953835,228.11910573484715,223.42669974975368,209.27911848179588,210.1838164940571,214.59712744733827
21,1986-07-24 17:39:11+00:00,228.2393340764911,220.07272418665488,233.93790463756463,232.01796834437656,214.56970758760878,220.70907827858247,227.69579286649602
22,1986-10-03 17:42:55+00:00,226.41170586417883,221.20462391607953,230.46188302512414,229.66980090846857,223.01416036470926,220.59301818549545,223.53281190098977
23,1986-10-28 17:35:53+00:00,193.0294755067313,186.44106969949527,199.7961141114263,200.49902552783863,186.54782224489185,181.50884279151379,188.05471815775368
24,1986-11-13 17:35:17+00:00,222.84969397038188,217.34341613718723,228.58213702101398,228.561342611707,228.71905285277379,217.06243383173882,222.23772560964255
25,1987-04-13 17:45:50+00:00,227.66590782122233,214.29432104247792,221.78789133678202,208.00001461944154,214.287453987619,212.78807113317495,215.43172721051852
26,1987-05-31 17:47:10+00:00,230.72420926641942,218.38453423071962,230.27078812897096,231.2444564502694,222.41655004917845,220.78259463953376,222.74486433078513
27,1987-07-02 17:47:52+00:00,228.17328954069183,222.1721019102918,227.58431106903885,225.33822055731343,215.04850883404066,213.77218955418167,218.86763227314694
