,dates,mex0625-0000,mex0625-0001,mex0625-0002,mex0625-0003,mex0625-0004,mex0625-0005,mex0625-0006
0,1984-03-23 17:50:37+00:00,237.1440534549973,227.86556906919657,244.33151263461298,225.63466028961412,218.7480022954975,214.55056344517143,225.69568145771
1,1984-05-06 17:50:16+00:00,234.90113017713136,228.29255983399207,242.9327844872009,235.14648019877956,214.37777947554886,205.24273547841537,214.1882129654877
2,1984-06-07 17:51:07+00:00,232.04027326326377,229.2533677933452,237.34612292450635,223.58127712327916,209.81350772349296,215.81234425041293,219.74374562163308
3,1984-06-23 17:51:22+00:00,229.19776302374157,219.1345351734793,232.2538331477511,228.25200294576436,213.16929393689043,216.21934645575897,219.84955304857112
4,1984-09-20 17:46:52+00:00,211.58016582687947,212.3821317443418,219.71157071415743,216.87396999906576,213.21991040507203,212.53433237621215,214.79583878053623
5,1985-04-07 17:53:17+00:00,220.5271552378248,215.9548749388314,222.6760610472137,231.27893786405275,210.44084411063608,211.71961787471304,220.92942117842503
6,1985-04-23 17:53:11+00:00,221.572501656349,218.49064863616272,229.87938325105299,221.951688188341,211.91025162035336,211.6144866152572,221.27776477261074
7,1985-07-28 17:52:46+00:00,222.05212498664403,221.378075741171,224.50023422988133,217.3493190290386,210.79963564072233,216.1755615504129,215.70381264934528
8,1985-08-13 17:52:37+00:00,230.68002732072927,224.8361356223051,231.09959357877887,233.25219211535753,214.91880813558407,220.541473700388,217.50252904240548
9,1985-09-14 17:52:13+00:00,216.15010524197046,218.4960867350212,220.43044034155793,219.80853307150832,216.47444159568352,220.8570616773029,220.17914434465067
10,1985-11-01 17:51:40+00:00,215.1789942817799,211.19947446423595,216.9086693906811,217.9259415323507,213.50682392382896,211.42815206777453,207.46294207489092
11,1986-01-04 17:50:32+00:00,197.47542126732887,206.79544179732818,233.9137789621808,216.31234024232793,210.40114115252618,205.71009015758017,206.07976870631802
12,1986-02-05 17:49:51+00:00,220.1193965485046,215.37337015882548,229.51896854133173,214.8975669812475,203.12908567180062,203.78407228421491,210.86350369175523
13,1986-02-21 17:49:29+00:00,222.33001589976604,217.22942584409202,234.28643674484482,215.95888379411286,207.17553562633142,208.92846759832884,211.22922397690147
14,1986-03-25 17:48:49+00:00,211.51066099071363,207.7938446349133,218.10130954963543,214.10282676325988,204.81785279256374,206.48214001036067,217.1199669368413
15,1986-04-19 17:42:05+00:00,233.36900644233907,226.29795855626367,242.69798144333166,241.1374363858512,218.4223922415013,215.22352568332855,224.13152387439442
16,1986-04-26 17:48:06+00:00,213.24653894616893,208.76281900419144,221.66364815474594,213.2984985905562,202.09707245704578,201.16565520408386,212.96863339279554
17,1986-05-05 17:41:41+00:00,224.13923128895317,213.9519109529516,232.05643970152198,226.87621719705044,215.67383385396676,208.89848687689903,213.6608457079722
18,1986-05-12 17:47:41+00:00,232.71752081799292,225.02724973145666,236.08147129650473,233.827325226207,222.91394409923703,223.6167094007551,222.9332817365293
19,1986-06-06 17:40:47+00:00,221.20588275977204,217.11592002116524,225.57028499958034,231.84750743335664,216.76538967001827,219.31356738753922,219.3698782314636
20,1986-06-13 17:46:44+00:00,235.11590845717902,226.01658311182018,233.27451528561568,226.59925947330356,213.99263578535567,214.8973337976169,219.31064475089806
21,1986-07-24 17:39:11+00:00,225.6260556709617,218.14715062468585,231.6512860327264,230.6108184337069,212.47908486318525,218.61845555415894,225.6051701420725
22,1986-10-03 17:42:55+00:00,218.2316279716572,215.17719810053725,223.30431486916768,225.26514358172614,216.47009805069194,214.04895587147814,216.98874958697246
23,1986-10-28 17:35:53+00:00,193.13146902168785,186.51622281577903,199.88535843701328,200.55394511281523,186.62941705685708,181.59043760347902,188.13631296971892
24,1986-11-13 17:35:17+00:00,220.26207158758737,215.43674701302285,226.31796743606878,227.16800748250995,226.64895494653817,214.9923359255032,220.16762770340694
25,1987-04-13 17:45:50+00:00,221.67815780823594,209.88229471711952,216.54861007541894,204.77584153552579,209.4972539772299,207.99787112278585,210.64152720012942
26,1987-05-31 17:47:10+00:00,233.03011866475094,220.08362536633234,232.28845885251104,232.48609997244793,224.26127756784368,222.62732215819898,224.58959184945036
27,1987-07-02 17:47:52+00:00,231.3817920841969,224.53626167919026,230.3917507946058,227.06587577304694,217.61531086884472,216.33899158898572,221.434434307951
28,1987-07-18 17:48:10+00:00,227.58962544848612,217.88017025182228,229.97321934298904,222.13411905022934,204.6250726538179,215.5520920353489,217.28874163065763
