,dates,mex0240-0000,mex0240-0001,mex0240-0002,mex0240-0003
0,1985-01-04 16:48:49+00:00,273.14497844929946,274.52749468433393,255.24206243658895,253.06884656728803
1,1985-10-03 16:47:38+00:00,242.90669660730447,247.83532845950754,236.40659869266912,239.2978892856998
2,1986-01-07 16:46:05+00:00,267.49818331434057,257.50711352274004,250.69680528073482,242.19577185022285
3,1986-03-12 16:44:40+00:00,291.5457358350925,289.20445996007834,277.2726052002883,277.629917647865
4,1986-03-28 16:44:21+00:00,301.76079425881494,302.05827042608934,285.874619116447,283.592347637076
5,1986-04-13 16:44:01+00:00,299.60163142093734,310.33209976234116,291.6236627549765,283.2768388888982
6,1990-02-03 16:40:25+00:00,267.5058020189284,258.85167539820134,247.0508671408308,252.74710086584219
7,1990-02-19 16:39:55+00:00,284.76103360982506,292.1558607225235,276.27003374933685,271.17131533703053
8,1990-03-07 16:39:20+00:00,280.19799771827394,287.0738732319408,276.1129859333211,275.2017523183391
9,1990-03-23 16:38:48+00:00,293.22550242511363,298.0485927983411,285.7981776675601,279.50900276551914
10,1993-01-10 16:40:08+00:00,268.05655899554836,259.5429935581663,242.3034685871796,246.1958401121077
11,1993-02-11 16:40:28+00:00,287.5630295205492,281.51533462963846,265.14371516296154,254.36625001304924
12,1993-02-27 16:40:33+00:00,299.9016136643765,300.3593666810268,279.9808852505455,268.95632982039604
13,1993-03-15 16:40:43+00:00,296.72116846038415,310.4520633631248,284.893189323187,275.18402593205275
14,1993-03-31 16:40:46+00:00,291.9670928887694,298.20186342566734,286.6506146354026,274.4418286213631
15,1993-04-16 16:40:54+00:00,303.7752105701482,302.0810752603857,283.10498200258746,279.4505260203007
16,1993-05-18 16:41:01+00:00,306.96913738073863,313.7054419971503,294.7238429676828,282.8905538633762
17,1993-09-23 16:40:50+00:00,261.6259445393206,247.07978785347098,240.22572437822768,244.12453535119607
18,1993-10-25 16:40:40+00:00,259.14776016191536,246.8603316529911,244.48212051384704,244.08676140701002
19,1993-11-10 16:40:33+00:00,258.8770027283289,246.81785060145208,238.34776637051363,236.99517479732893
20,1993-11-26 16:40:27+00:00,256.75024636778153,245.5308714846683,241.3686906533246,233.96012501892577
21,1994-01-13 16:39:57+00:00,264.0787647629333,253.87622480587817,235.78276689257854,238.49004963070286
22,1994-01-29 16:39:46+00:00,279.3360586855951,273.2882836176087,253.45338240402043,250.97233839730694
23,1994-02-14 16:39:35+00:00,282.15041377832256,288.850911093069,269.3738020083014,258.4636327253384
24,1994-03-02 16:39:21+00:00,287.63894669111056,288.97344829852824,274.3041872357468,272.44225331707906
25,1994-03-18 16:39:07+00:00,289.0954400098701,288.57547138336406,278.7186141952853,272.8413544837556
26,1994-04-03 16:38:50+00:00,280.9126034057029,294.7329398671361,279.1557744724381,273.3232017193769
27,1994-04-19 16:38:32+00:00,277.7246736063119,287.8746145027665,280.5773051487396,271.62475682700796
28,1994-05-05 16:38:14+00:00,288.5162102574659,294.57397636010455,280.91002088387944,282.0810643727108
29,1994-05-21 16:37:57+00:00,289.5378770498971,290.24459840572507,280.4092978891797,281.3792275705909
