,dates,mex0240-0000,mex0240-0001,mex0240-0002,mex0240-0003
0,1985-01-04 16:48:49+00:00,274.66173358424817,275.6650610355455,256.0450504492089,254.11890781456023
1,1985-10-03 16:47:38+00:00,238.0635593617757,244.20297552536096,233.84258485680095,235.94494811571835
2,1986-01-07 16:46:05+00:00,270.3709244835025,259.66166939961147,252.21766825264407,244.18459265964265
3,1986-03-12 16:44:40+00:00,287.33632098469946,286.0473988222835,275.04409145596253,274.71570736682366
4,1986-03-28 16:44:21+00:00,298.75111560636225,299.80101143674983,284.2812598298544,281.50872395460874
5,1986-04-13 16:44:01+00:00,300.25020835598656,310.81853246362806,291.9670270147085,283.7258536900862
6,1990-02-03 16:40:25+00:00,272.2415597246576,262.4034936774982,249.55803298504037,256.0257023544239
7,1990-02-19 16:39:55+00:00,287.87306838614404,294.48988680476276,277.9175815720939,273.3258009514052
8,1990-03-07 16:39:20+00:00,280.25595458608257,287.1173408827973,276.1436689809845,275.24187630374513
9,1990-03-23 16:38:48+00:00,293.48525383791605,298.2434063579429,285.93569312139664,279.68883066669
10,1993-01-10 16:40:08+00:00,261.6852700148069,254.7645268226102,238.9304332444341,241.78494774082515
11,1993-02-11 16:40:28+00:00,288.7688454866202,282.4196966041917,265.7820883214697,255.2010456818676
12,1993-02-27 16:40:33+00:00,300.46143888917385,300.7792355996248,280.27726331073234,269.34390112987114
13,1993-03-15 16:40:43+00:00,300.8359148362274,313.53812314500726,287.0715844633393,278.0326964999442
14,1993-03-31 16:40:46+00:00,296.7273128441663,301.772028392215,289.1707310823774,277.7373655135609
15,1993-04-16 16:40:54+00:00,304.33292875858007,302.4993639017096,283.40024457293373,279.83663861229195
16,1993-05-18 16:41:01+00:00,304.55375137938563,311.8939024961355,293.4451092022606,281.2183635547472
17,1993-09-23 16:40:50+00:00,258.38219153616194,244.646973101102,238.50844337655545,241.87886019516316
18,1993-10-25 16:40:40+00:00,258.2512672508272,246.18796196967497,244.00750661974152,243.46611246856435
19,1993-11-10 16:40:33+00:00,260.48838472490706,248.02638709888572,239.20085095693736,238.11074694880614
20,1993-11-26 16:40:27+00:00,257.42693204030115,246.03838573905801,241.72693600936438,234.4285997152855
21,1994-01-13 16:39:57+00:00,258.99250984604015,250.06153361820833,233.09004370128218,234.9687962266999
22,1994-01-29 16:39:46+00:00,273.3976972626196,268.8345125503771,250.30954400362165,246.86116510447775
23,1994-02-14 16:39:35+00:00,279.7109175547022,287.0212889253537,268.0823040075612,256.77475072437045
24,1994-03-02 16:39:21+00:00,289.3971459288492,290.29209772683225,275.2349985969025,273.65946817397503
25,1994-03-18 16:39:07+00:00,290.5192010885757,289.6432921923933,279.4723700604824,273.82703523055176
26,1994-04-03 16:38:50+00:00,285.25898254342303,297.9927242204262,281.4567987218194,276.33223343010627
27,1994-04-19 16:38:32+00:00,281.49051847311523,290.698998152869,282.5709877252825,274.23188019633335
28,1994-05-05 16:38:14+00:00,287.83425285516154,294.06250830837627,280.54898461207125,281.6089400172693
29,1994-05-21 16:37:57+00:00,288.3507219892721,289.3542321102563,279.78080403355466,280.55735099015817
30,1994-07-24 16:36:26+00:00,265.1657391150117,268.32678773158,264.52304708405387,260.37405885875603
31,1994-08-09 16:36:00+00:00,250.5140448552606,256.06086464297266,251.69196210919188,248.59316354015536
32,1994-11-29 16:32:40+00:00,257.1411968104011,244.72226017006463,241.2990901604752,244.1931482151179
33,1994-12-15 16:32:11+00:00,,,,
34,1994-12-31 16:31:39+00:00,263.3898076832692,252.0064862680474,233.07717331842633,224.15297751036505
35,1995-01-16 16:31:04+00:00,267.1017445030642,254.88852922950988,231.74937784619874,234.66850716767496
36,1995-02-01 16:30:27+00:00,272.54049068449547,260.5745328258987,243.40284670106126,255.42382028853586
37,1995-02-17 16:29:48+00:00,277.3356016103807,277.65313837463214,258.98149688449064,265.6981978948787
38,1995-03-05 16:29:10+00:00,282.827347943021,284.4514368963287,272.3455307894328,274.6501262675207
