,dates,mex0345-0000,mex0345-0001,mex0345-0002
0,1986-03-19 16:50:19+00:00,196.53246986522575,142.1269049448324,131.30556244907606
1,1986-04-20 16:49:38+00:00,197.69541461979236,153.30872852787718,158.66294726205598
2,1987-09-14 16:50:46+00:00,,,
3,1990-02-10 16:45:58+00:00,184.96424508363836,133.01946166348438,
4,1990-04-15 16:44:33+00:00,216.1753909777219,163.7688351376072,158.47193510128344
5,1990-05-01 16:44:01+00:00,,,
6,1992-06-07 16:47:24+00:00,,,
7,1993-01-17 16:45:59+00:00,173.86215174529747,167.65215521850578,
8,1993-02-02 16:46:10+00:00,169.43868853608558,164.86753792165436,136.73179589873337
9,1993-02-18 16:46:17+00:00,199.09412117736463,157.66342642900796,147.4423248160762
10,1993-03-22 16:46:29+00:00,200.98088694004517,148.81339891057758,141.64336278119893
11,1993-04-07 16:46:35+00:00,220.44444054790614,164.50866593448185,147.77263418471858
12,1993-04-23 16:46:44+00:00,219.93612973382528,155.04798098328405,151.25078260043188
13,1993-05-09 16:46:47+00:00,216.69551691294694,158.33693051330513,161.0485874827061
14,1993-06-10 16:46:28+00:00,197.85062175025152,165.92364380292744,168.82897291303416
15,1993-08-13 16:46:20+00:00,217.4418855567561,167.65468050781735,180.5538181981829
16,1993-09-30 16:46:36+00:00,223.86937813853405,164.74657232253065,173.4172879785014
17,1993-10-16 16:46:30+00:00,205.06142511760126,133.19807985811713,133.84739420136162
18,1993-11-01 16:46:01+00:00,202.68693567035422,158.8535059406825,160.35984111991954
19,1993-11-17 16:46:14+00:00,203.80650795486275,156.7882839769978,156.86612578279662
20,1993-12-03 16:45:49+00:00,182.86053249856297,,
21,1993-12-19 16:45:41+00:00,188.15843608070816,123.78489183605141,112.21235494456609
22,1994-01-04 16:45:29+00:00,181.63065165973873,,100.87830425813522
23,1994-02-05 16:45:29+00:00,172.39089399529166,163.41204226982583,128.64339156224528
24,1994-02-21 16:45:16+00:00,177.59300542649453,164.69129706110016,147.72354115941627
25,1994-03-09 16:45:01+00:00,198.86169302053366,154.82625655373857,148.6332871425299
26,1994-03-25 16:44:47+00:00,219.1109566415122,167.13837736154585,166.3123799179129
27,1994-04-10 16:44:05+00:00,217.20072841992481,164.7135045651118,160.3101876722564
28,1994-05-12 16:43:52+00:00,224.6995782137499,165.262467094031,164.97584358869966
29,1994-06-13 16:42:53+00:00,221.08336564490492,178.79453960656141,172.22777008102804
30,1994-07-15 16:42:28+00:00,233.40809350742495,166.88792905332593,163.59547722589977
31,1994-07-31 16:42:00+00:00,218.03563815345387,172.4214901968168,175.41336606408947
32,1994-09-17 16:40:48+00:00,217.4799941727352,174.84802648680235,165.76015858007065
33,1994-10-03 16:40:21+00:00,218.10490278823787,171.06456739236452,179.62379803327863
34,1994-10-19 16:39:27+00:00,202.97784025851806,125.27211888062186,127.54634604758087
35,1994-11-04 16:38:53+00:00,204.92658533112171,137.46880799253603,137.2715522695691
36,1994-12-06 16:37:51+00:00,201.8381037404386,155.80714654433518,135.492862121375
37,1994-12-22 16:37:44+00:00,180.7354841826927,120.26327512950036,96.701541746163
38,1995-01-07 16:36:47+00:00,159.88025598448453,124.86399104887388,98.15437392325975
39,1995-01-23 16:36:35+00:00,186.21843508416495,121.86842290219018,89.71306302476626
40,1995-02-24 16:34:55+00:00,189.83910710477025,169.23067767542713,154.12330825827817
41,1995-03-12 16:34:16+00:00,196.82672626271625,181.04751994093726,162.9183987965274
42,1995-04-13 16:32:56+00:00,190.09004534831283,178.78422400230266,173.57402500075762
43,1995-04-29 16:32:15+00:00,219.05706088052722,180.34774828491155,171.95358485698847
44,1995-05-15 16:31:31+00:00,159.04706541831865,154.156910572924,147.25932635325756
45,1995-05-31 16:30:47+00:00,190.89827626958044,180.8462809680243,175.5786537578093
46,1995-06-16 16:30:04+00:00,200.55723044670816,147.60186169794218,158.90781398442888
47,1995-07-18 16:29:00+00:00,234.99015223137528,174.49935982756216,178.5198165144565
48,1995-08-03 16:28:17+00:00,218.9034165540843,175.8666465143688,185.70393149147003
49,1995-10-06 16:24:47+00:00,,,181.40920517347672
50,1995-10-22 16:23:54+00:00,222.83458571683587,184.24472882663298,188.38004569791977
51,1995-11-07 16:23:25+00:00,178.89002677150845,182.29488195383215,172.79143125035378
52,1995-11-30 16:30:03+00:00,177.63409833929097,183.03353140642082,187.32951972687178
53,1995-12-16 16:31:16+00:00,176.85972415274787,,
54,1996-01-10 16:26:53+00:00,181.98571763996142,,
55,1996-01-26 16:28:25+00:00,166.18092058401345,160.6376983496835,
56,1996-02-11 16:29:07+00:00,211.9216148418134,157.41377887502657,
57,1996-02-27 16:30:12+00:00,,,175.95862925260556
58,1996-03-14 16:31:39+00:00,198.24565212226352,179.7245542000592,176.94644106390177
59,1996-03-30 16:32:16+00:00,197.12400598562323,180.50628011065393,184.2256316446023
60,1996-04-15 16:33:40+00:00,239.5509504755237,169.48329857302227,169.4438241487489
61,1996-05-17 16:35:33+00:00,201.9738656059033,159.51253077981795,154.6115763369796
62,1996-06-18 16:37:19+00:00,221.5572193226034,172.75771746119747,185.8881802816071
63,1996-07-04 16:38:09+00:00,215.8925557736007,163.3643733870528,166.58618318257126
64,1996-07-27 16:45:10+00:00,201.23824344674009,163.45049987599023,168.52973054953762
65,1996-08-05 16:39:51+00:00,215.02045032181894,172.4287441520982,183.60013675413887
66,1996-08-21 16:40:17+00:00,217.8720580300524,179.45046350842586,186.62394942712194
67,1996-09-06 16:41:11+00:00,217.64953943177147,173.70436168362957,186.9948933558323
68,1996-09-13 16:47:45+00:00,,,
69,1996-09-22 16:42:03+00:00,215.6601589674957,182.73515474881674,193.11648998687477
70,1996-09-29 16:48:36+00:00,215.91245719851048,169.1099052465246,189.5562685605457
71,1996-10-08 16:43:18+00:00,211.87183304634098,165.63420366547948,177.8218285646471
72,1996-10-15 16:49:26+00:00,182.12257685522002,172.6675895115245,179.1695954966729
73,1996-10-31 16:50:14+00:00,192.40785096892188,183.14371904090868,180.31902826310284
74,1996-11-09 16:44:28+00:00,181.4967532831095,176.64987483537925,172.1389609813818
75,1996-11-25 16:45:13+00:00,186.78864715391225,165.97774019820486,167.2850136699223
76,1996-12-11 16:45:59+00:00,219.23090107834423,175.01050187295561,
77,1996-12-18 16:52:29+00:00,,,
78,1997-01-03 16:53:15+00:00,167.33433133685287,,155.02920054637988
79,1997-01-12 16:47:53+00:00,186.28984965727437,177.71490288604994,
80,1997-01-28 16:48:13+00:00,203.84771064149197,165.56986051981738,
81,1997-02-13 16:48:55+00:00,181.2838401164774,172.91536644220062,161.8380479826827
82,1997-03-01 16:49:58+00:00,203.72372593602373,180.9161418717986,166.28262208142337
83,1997-04-02 16:51:12+00:00,188.12657059951772,181.06028066762283,175.5953147442219
84,1997-04-25 16:57:47+00:00,199.7868753547252,163.71277107966534,
85,1997-05-04 16:51:55+00:00,217.53336208534876,177.83958460318308,178.23083991056342
86,1997-05-11 16:58:20+00:00,214.35161859184137,179.4428942235924,177.98087944976623
87,1997-05-20 16:52:52+00:00,237.43059233419567,175.05455223328528,170.358421515861
88,1997-06-05 16:53:03+00:00,,169.5836548032976,167.7139755392708
89,1997-06-21 16:53:59+00:00,204.04951334644582,167.14478839111004,164.12482231219107
90,1997-08-08 16:55:36+00:00,216.27359799022884,169.6093914904387,161.5903431772056
91,1997-09-09 16:56:11+00:00,218.46583636033526,180.0617482769141,180.5544595972742
92,1997-10-18 17:03:27+00:00,,,
93,1997-10-27 16:57:55+00:00,192.5327572032444,178.67425048670125,182.93046921628837
94,1997-11-19 17:04:14+00:00,197.5096355001409,168.1223691542635,165.05154830440912
95,1997-11-28 16:58:17+00:00,182.23864035759073,184.725266970003,176.03492970894825
96,1997-12-05 17:04:39+00:00,,,
97,1997-12-14 16:58:41+00:00,198.32723118652171,159.08822240399704,113.56142296899606
98,1997-12-21 17:05:01+00:00,161.58641991821372,,
99,1997-12-30 16:59:04+00:00,180.0139845540959,145.4347590787846,112.97746221914883
100,1998-01-15 16:59:49+00:00,182.84594490356403,126.25079648801554,99.44081716340169
101,1998-01-31 16:59:46+00:00,201.05722350829282,146.0296236229002,118.03908242731075
102,1998-02-16 17:00:29+00:00,182.9309448671882,137.17898329807437,117.10226460453215
103,1998-03-04 17:00:44+00:00,189.57451581005768,173.2122617228098,156.56517031232997
104,1998-03-20 17:01:00+00:00,188.9194452442962,176.05473630424913,163.69227224230352
105,1998-04-21 17:01:23+00:00,183.62211576144583,169.09781048744813,163.6815436669257
106,1998-04-28 17:07:15+00:00,180.83917938019522,153.29797883103583,156.30513378126375
107,1998-06-24 17:02:17+00:00,203.028848600569,156.03986359127055,159.9406847658133
108,1998-07-26 17:02:39+00:00,218.7660986978876,183.58688642156642,177.80862849761405
109,1998-08-11 17:02:45+00:00,219.27246040522138,178.51112005384763,180.50566548088347
110,1998-10-30 17:02:49+00:00,191.1830561103205,189.22158664630214,191.6679467120599
111,1998-11-15 17:03:21+00:00,178.78391761564237,176.41668905375693,165.74894641194322
112,1998-12-01 17:03:18+00:00,185.2722614848827,,
113,1998-12-17 17:02:54+00:00,183.72868199774342,184.687806445863,170.04315003881985
114,1999-01-02 17:03:25+00:00,176.48101199652515,177.46730044755716,136.6168884071857
