,dates,usa_CA_0048-0000,usa_CA_0048-0001,usa_CA_0048-0002,usa_CA_0048-0003,usa_CA_0048-0004,usa_CA_0048-0005,usa_CA_0048-0006,usa_CA_0048-0007
0,1984-04-27 17:55:52+00:00,161.00209034554243,138.6026023983385,119.90820145501044,125.56077890160041,148.02891804293276,125.31056361102272,135.11710489520698,168.70344304578876
1,1984-07-16 17:57:29+00:00,156.73533995392643,131.89180602755633,128.13023937120337,146.79852281390535,162.15864223508504,149.19703847964345,152.07892916023687,170.98558028666102
2,1985-03-29 17:59:06+00:00,153.1298209961092,140.6727949195468,117.91664182365975,128.2480716841677,146.1299301086062,129.483516260748,142.4822710401563,181.04006467869803
3,1985-09-21 17:57:55+00:00,168.6205752617848,145.9804372481867,120.41253958123127,139.46826173299135,163.15544455028765,162.38753962694224,162.73867627704874,169.57728908829495
4,1985-10-07 17:57:46+00:00,166.92979961841607,145.8863496991075,137.65344007898193,155.65161238652615,178.0882308086564,172.88828090335898,175.94984838665405,177.78268855838996
5,1985-12-10 17:56:46+00:00,139.94187757618292,120.06951531480138,109.5314574781566,120.22533822946642,139.1339055257474,128.90900828883352,129.16099955851038,152.7700266373857
6,1986-01-27 17:55:50+00:00,155.7812298697849,131.398697318672,118.94722639703959,128.51926431183603,151.7934357215578,145.91475403306805,140.84440634443683,192.52851877846277
7,1986-04-17 17:54:06+00:00,158.04724709363856,143.78095957917816,112.26976553809959,126.8916868258334,152.1989143856796,130.13521834049507,133.20379062946105,180.1924686129667
8,1986-06-20 17:52:18+00:00,153.70057875851919,143.01912753259342,115.93566006616659,133.41660190464657,162.7847281731552,140.43394322900465,143.82152886000847,184.8058013646545
9,1986-11-11 17:47:19+00:00,159.59913042096682,142.8876870571081,130.84147806454644,142.8536780798878,157.49503789901567,150.35362002751552,152.42144520260626,199.45542248589172
10,1986-11-27 17:47:00+00:00,154.49611034325275,135.8303734961915,121.29438709812331,134.10735070081958,147.78052546904988,138.94609950529713,148.52501347287492,183.35943396986565
11,1986-12-29 17:47:57+00:00,152.7463229964336,135.4502947074311,115.75895508633246,120.85259777828855,148.22424091303617,130.27421137693662,128.33944515616903,172.72871409027266
12,1987-01-14 17:48:25+00:00,159.04193026762903,138.04683198552172,116.23061290964174,118.54783726368903,145.1425958367415,129.56007129451396,128.03352079783548,173.69094701078998
13,1987-03-03 17:50:09+00:00,170.17987208499395,158.30018413461278,132.55915366016575,140.53387284934774,159.1687120385318,142.06075792545653,154.4260801117471,188.4226861540817
14,1987-04-04 17:51:19+00:00,159.24897694488988,146.4705463376316,124.98011485541168,131.31614763644563,147.4706248949175,129.18270122475755,134.42355506177847,166.2992776336406
15,1987-04-20 17:51:50+00:00,177.07608044600417,154.73723960428632,125.43973087797217,136.49254840588395,182.05463381495085,137.78924857595024,144.92003768666942,170.23914859175554
16,1987-05-06 17:52:18+00:00,151.6062426069697,133.70623867331852,114.42786778606748,122.0070936925402,154.76443761379744,132.27020620561058,134.62681125534215,162.398048635477
17,1987-07-25 17:54:08+00:00,156.47834000174066,130.8911225666932,125.42555954978549,138.42455737713559,162.07144573306726,145.51392531534802,152.4730403005832,169.56789148136855
18,1987-09-11 17:55:29+00:00,160.33891445492822,138.3824262885807,120.79816240012725,135.1499440890116,166.74997140055373,154.29853659304675,159.8072943450608,187.14308618400264
19,1988-03-21 17:58:42+00:00,175.14060379181979,144.43384962187926,125.48978589403896,125.66830001986692,159.10031520527306,134.44716178779427,134.5400441007915,182.7118118291946
20,1988-05-08 17:59:03+00:00,,,124.40225058510363,126.61346260807314,,127.50583483498225,136.03460279348567,150.94731147942716
21,1988-09-29 17:59:21+00:00,173.51720350243076,154.80219542479702,129.7240861138657,149.35034650731342,176.01987870636364,162.36986901427252,160.52388691512624,204.69233909805854
22,1988-10-15 17:59:17+00:00,164.32248807357198,144.7615348891921,122.07090190207995,135.3431091698954,172.27813205201977,154.65276312293588,158.26606881393042,187.36488996582136
23,1989-04-25 17:57:33+00:00,175.07315678349482,149.76757891456697,115.59870990554569,129.396437323643,165.21737798876015,141.23107155556124,145.91077074321552,162.0839637476034
24,1989-06-28 17:56:27+00:00,170.16679409178718,149.5848252031374,121.7644223561432,139.72315619184138,169.13372218872414,149.3277220266794,150.23515414667511,184.61061300074752
25,1989-07-14 17:56:07+00:00,161.2631260046405,141.79132303745828,119.54812385357089,136.17059911565724,162.64651170689777,146.1964220076509,146.10688547100438,185.6675055148118
26,1989-11-03 17:53:25+00:00,172.92601767799687,145.75886371697985,130.42835924317046,143.03102153804215,167.34420819477447,156.69366849641958,156.39456084247274,174.0842664498579
27,1989-11-19 17:52:44+00:00,169.4459171955844,148.15779290219342,137.76885531135724,153.2452403709945,175.9510374234314,166.88133124165887,159.54134301907456,185.16348934824066
28,1990-09-03 17:48:33+00:00,163.5806138110763,145.21111200170935,124.30944727441803,140.03347573047503,170.30137123843897,153.9125608529335,154.41117712475156,188.0690249204477
29,1990-10-05 17:48:17+00:00,180.76955736229186,159.7298472647717,138.37425259294108,147.18100149308816,173.52089945012517,159.90320702304436,161.7764250724264,207.51536774274274
30,1990-10-21 17:48:16+00:00,164.5049358352775,138.009240762196,123.14144742670383,136.7706003810713,168.75167748493863,157.8142968851493,151.34409619896496,189.38967606236142
31,1991-05-17 17:51:10+00:00,152.62938604288198,138.82417586727618,108.60691457385067,127.34083953321405,165.00481140443264,132.8856278585503,135.0989393522876,167.32279703016658
32,1991-11-25 17:53:01+00:00,163.76242132027704,144.4165441172967,127.69874124097035,136.280905666766,164.87142692656323,146.29036061957603,149.18249814167152,189.4084108710841
33,1991-12-27 17:53:03+00:00,148.35225834541433,134.93379876382534,119.1080049954437,133.7024604053072,144.86317198132258,135.587771815288,147.86702297090002,182.1729273734278
34,1992-01-12 17:52:59+00:00,147.74635937940866,135.6728407155436,107.93581271887541,118.4864767121174,137.07999823191437,123.40240355015403,139.88174946944602,167.3771957162277
35,1992-02-13 17:52:49+00:00,159.54740688066838,130.92043860998672,122.37312931596145,134.58623484358344,144.97066696282496,141.8152341401348,149.05722829445742,181.7050181261755
36,1992-05-19 17:52:21+00:00,156.3979547442684,142.3483417457784,122.45094234411704,136.2591360987829,156.7469929088453,138.08444844506158,149.47025942028694,182.3818821840374
37,1992-07-06 17:51:50+00:00,156.2180259660102,138.21867860476615,117.69748984243597,133.99307669431275,158.84605997511812,153.1984289253602,153.22284748951475,174.49105785028235
38,1992-08-07 17:51:26+00:00,165.22708385220156,141.29372930683724,120.28644923847814,137.65628038429008,165.82165839806703,157.77983493919217,151.30918781720283,167.81701062934556
39,1992-08-23 17:51:09+00:00,159.34112190206096,140.59292939782046,121.64714902357979,133.4888535302093,163.91453948503892,155.17409879759543,153.0115563250852,177.23929913598707
40,1992-09-24 17:50:37+00:00,152.60177783876847,135.88755378693668,120.39454254939702,137.6263386498089,161.94238527821733,158.81961364518057,160.2871066214953,166.08092527552645
41,1992-10-10 17:50:14+00:00,159.53182821839022,142.80728080174097,140.00258806248019,152.4919058598163,185.76318878399243,,,
42,1992-10-26 17:50:07+00:00,157.40582744273598,141.28202183824865,125.19694295553842,127.44700766474564,156.3138608565038,145.81014086915363,149.2336667040463,173.81756091761943
43,1992-11-11 17:49:46+00:00,165.2843142402437,143.12068189028884,130.1131199987297,140.54924993874693,159.96007609024426,147.4541825577482,150.26653704920687,188.5615140815998
