,dates,mex0279-0000,mex0279-0001,mex0279-0002,mex0279-0003,mex0279-0004,mex0279-0005,mex0279-0006,mex0279-0007,mex0279-0008,mex0279-0009,mex0279-0010,mex0279-0011,mex0279-0012,mex0279-0013,mex0279-0014,mex0279-0015,mex0279-0016,mex0279-0017,mex0279-0018,mex0279-0019,mex0279-0020,mex0279-0021,mex0279-0022,mex0279-0023,mex0279-0024,mex0279-0025,mex0279-0026,mex0279-0027,mex0279-0028,mex0279-0029,mex0279-0030,mex0279-0031,mex0279-0032,mex0279-0033,mex0279-0034,mex0279-0035,mex0279-0036,mex0279-0037,mex0279-0038,mex0279-0039,mex0279-0040,mex0279-0041,mex0279-0042,mex0279-0043,mex0279-0044,mex0279-0045,mex0279-0046,mex0279-0047,mex0279-0048
76,1999-11-18 17:00:18+00:00,203.01603161551154,199.73517374420584,199.68223325258228,203.46694239878988,200.06956728622322,208.11752387452202,209.63751410930797,210.6380336386876,206.6917888828844,203.4570617372108,196.57417791769086,193.44295954306097,196.12699038935847,190.47814732594546,188.73170472990643,187.21146486807902,190.56047738309502,195.40531403871302,203.63923315650308,194.75499294937822,195.34312717079234,190.97302194959215,193.13087318003832,193.77437140137033,196.37698642541847,204.03268769551846,203.36828009174,201.61216808200464,201.85110163704957,200.88831464129652,202.35899557592722,195.32117274419758,197.2920677969863,198.60971415115148,204.27912717352473,202.00755850919114,201.72650449278652,201.856971424051,196.8556838167019,206.96816663106705,205.77483814587654,203.42131405487925,207.80481496404602,208.95743627961332,211.82146979301532,207.90357344719249,193.89489856252226,201.5989498899686,203.75639998928386
77,1999-11-26 17:17:30+00:00,209.42664101879294,206.95634244003745,207.4449380568734,208.13921844009087,201.93811072670724,206.5404711700855,209.08720852414595,211.84725133393326,207.4826751692522,211.3975132524305,201.58019836783927,199.47222008492014,202.97251806697,194.29612752426272,196.12413799362332,192.89184453901083,190.19655119380565,192.56135515926545,201.35870354276733,192.3218164320499,190.6193361883952,190.10748305343847,191.1821735124209,193.2266501586684,201.75359955309798,196.60737304488663,200.28701547532802,197.8027421234271,198.96121911379925,198.58666227156385,199.8238579088116,196.30233283316338,192.64190596893997,187.79172608922704,189.74888014943758,201.21849921890185,199.29417403036598,201.55187662493577,198.52402955384235,200.88267432801103,202.52737524943942,202.00179061172423,212.61697409977603,201.5245511653511,209.63969035456302,204.90763884851816,199.5590832895798,201.01066176442885,212.81179861324807
78,2000-01-21 16:59:26+00:00,198.37891541237795,195.46350936307266,198.0518727183312,200.58975025715569,199.62415761031897,202.3018207316436,206.6667357699209,207.0143001110614,198.28758919772517,198.88037546951307,187.30096545944593,191.33199529702654,190.7843586316307,191.63169869378493,186.21150916448084,182.1891957797929,186.84693981818145,193.22025769604238,197.77799135059985,182.52399183926025,191.9941826550577,189.23646771905868,190.79687014499314,199.51518800962515,197.5656858019905,199.86471005570849,194.2339287294578,197.9406272328548,195.53072750966368,194.2874592815246,193.65484464577113,188.39078011739883,208.08348495773245,210.7829944369533,209.0708174841554,209.71776915351558,207.5996705502839,206.7974348057865,204.73958878752683,212.86440946410383,208.7566991012296,211.8253494772312,209.67243464645975,214.25584050917246,209.97557928435913,207.1583548971578,186.41983639160128,217.06554422567388,221.40452443626077
79,2000-02-06 16:58:54+00:00,206.03686350423317,196.2714307105336,199.78696536640268,205.55912116284037,201.48441824504928,204.61376140306578,211.9076711718275,215.0419037515509,197.8948741356529,192.982152019765,185.80375848597444,190.220759376928,188.9168156592192,185.45858521547342,185.37345903724997,187.12053590354378,189.9988562105463,189.6203403817026,210.8230310853284,205.67666340811124,199.32056412449182,194.3240842163088,201.23286499135,199.89504349409503,204.67387415469182,201.28940174805388,202.31292636860562,197.5466763918284,217.61228602631076,212.2224019653524,214.46754180098384,208.38677529022013,210.77365569326219,211.77408934002813,217.85916099981122,210.50249192284218,214.09842189352,210.26720463845538,214.11394420501256,214.019867268152,220.02386689856542,216.78175231047442,222.19328478568931,220.86029042323693,221.33597377787123,227.19141197999764,,231.74981206516367,237.80725711780633
80,2000-02-14 17:17:27+00:00,224.72839911220098,216.08189520655338,216.83868110337693,219.33305992431656,223.40646443104643,224.15373680832369,220.06193225535043,228.8507888191872,217.75831669763818,213.67860554382503,203.7371107802272,199.49934864314835,,,,,,,,,,181.57183431324648,,,,,,213.98624534078107,216.6036351512431,216.83294958016438,215.87929940445622,211.07822280457273,214.862241146982,221.48960018580354,224.7607017493784,223.74786095867051,223.6436245794817,222.1299318060672,228.00913613010547,227.027907944871,230.12057359569644,230.43091325658156,230.64188989112915,231.39119276487838,232.91458774810658,235.32649833608122,,243.68601188061663,246.1566764496829
81,2000-02-22 16:58:17+00:00,197.82131395799837,195.97176360120375,200.93902345568654,196.60959764219885,197.30093536893247,202.09961350764982,205.98701208640318,207.64146285635331,194.24625479783717,189.5657235050366,185.45338018317273,189.8318322569619,189.5976189271751,184.89759263280314,183.43221471730908,183.740074118348,186.317421953686,187.93242259197905,204.37530332183445,195.94236954046056,193.51552640419294,183.65865899393722,191.0628287943044,192.13614105407902,195.65243863348138,193.86675324852465,187.65102935781766,191.44915432778834,199.7093783565567,197.31007816875427,199.5465876913338,192.87122457077058,197.34216469120963,202.76027520212625,207.8387105333308,202.39531792669845,206.50344735278418,201.80822410767868,203.7224002451055,205.81145374558957,207.88257141896526,210.327025898359,211.26170581252268,211.34501629198155,211.72299944177038,214.07587270356254,203.2116209843957,220.77818458362694,223.54385420080507
82,2000-03-17 17:17:19+00:00,219.02147756908488,217.41548397585916,215.97365952824185,217.44755726012318,221.01193390123248,219.4513960799219,222.39401634103302,228.89146819803244,216.82986766455238,210.429986112531,203.12190228502004,203.72529084379312,205.87470967524743,200.56019847581967,200.7911891210528,203.0379543269289,200.91623347346922,205.80848039744052,215.43606745079703,207.33818973822983,199.76585552558532,190.89925878088565,201.6745733228382,202.65654296619027,205.48967115457648,207.68596800682482,201.8100887236225,211.87962757738003,205.8834068194002,212.48785176257758,210.23910662540118,208.47806981516146,207.5163553713601,214.6008943401431,213.91332097102946,211.79111008195463,210.79492897220695,215.54656123685427,215.44320901223875,215.4453352639971,215.9188432689877,220.40956848756102,219.1515755285041,220.60208141017614,223.86459484064295,228.3614750855771,228.99760978452224,235.7554854145938,238.71751325041083
83,2000-04-10 16:59:07+00:00,225.52912125950525,219.23911589464456,210.76131173215325,210.9693466411853,213.55351736055803,214.97068168165032,227.42484140544383,226.95420356885563,212.73789525195465,208.68239211333525,200.26406103454616,194.8491874714852,195.5880904694205,183.3785574007121,186.35148276917528,190.53033823276087,187.41185032521315,197.6515649592684,206.39951364855472,206.79210786593092,197.70342558983248,197.77387907190086,198.7890374186047,199.3113169578333,203.87320537418657,201.6812695724692,203.5703876563181,197.24893605232447,194.62439950508235,212.9050600018659,208.34002503000784,208.3640724182037,207.73947661320068,214.09855408658495,212.5467850855738,212.04907167143432,210.13226235692355,212.66475706212793,211.70756484368454,211.31740239344788,204.98815075369754,220.58704378901757,221.00357716824482,223.40717937365312,221.81322959707572,230.4421305460139,235.56794820885403,241.2129669103572,238.02248055040383
84,2000-04-18 17:16:59+00:00,209.42816824326718,211.09771468883181,208.49032533002026,213.26719355499048,218.61032577714047,217.44192661681734,226.78732426351593,225.20089328158554,210.51241389537688,206.0166770956254,201.9381704226479,200.40231751100526,200.98637497153084,192.26764562776174,196.9538098285072,197.01679190723868,198.17252180376778,203.83863312485283,210.97219918525727,206.41451355698172,200.59947950550446,194.99707968659087,200.70503071942838,202.71127217538964,206.7450993318639,203.9706538833189,205.82026688465385,207.11513129717613,206.87127752129567,204.2608364538517,206.7823724699527,198.49855812254773,203.18671772841617,206.22186569352354,206.20324743886266,205.11388960240004,211.13949891264298,206.02893737025906,214.5882801579079,213.40162660379303,214.58368299879874,217.00503323630937,221.71888378480665,221.46227255441835,229.92017855747483,231.20343130496002,238.7648874572389,239.63164214446795,238.9428523527444
85,2000-05-12 17:00:27+00:00,199.94821159197218,203.51727968661632,201.76744409292894,204.54984167417558,195.42806504755546,203.06176053024802,198.0940100323341,207.2079848558864,187.27487917681384,189.60857464930345,185.51826716928545,184.20883745582012,,,,,,181.68159005503128,,,,,,,,,,,175.04409733079797,175.8134023765104,176.8684812059521,172.51831863764025,175.38252506373902,179.72141199053107,177.62976252023236,179.09991577471698,171.76733021129212,169.05752427128186,167.97215467182843,179.14313544102663,191.47767928870513,195.70852253164597,192.16416235684997,195.97301203432193,198.0194375092283,200.31514988746312,,,203.49927865224385
86,2000-06-29 17:01:26+00:00,192.57946310973077,189.94946391595013,181.52239073270513,189.58388316899996,183.66532238051218,183.67319284045976,183.59008825331009,183.36726498792143,176.9210362569173,175.23574581912274,165.4630738399162,170.5887193919557,172.35350576346295,167.24412972863115,168.2352476520046,169.0034661603254,172.5218138101278,180.5327144527909,194.06110209184232,185.43642314086884,171.93136286600662,,,,,,,,177.39966010030176,179.69724060778643,179.2144301600245,172.7696564356666,176.97512959737733,176.37219806650882,179.28662375323137,177.44284763708086,184.82197831196513,173.74993300806915,181.0440895901665,178.41459319405254,185.50234501741295,193.19439674584646,189.61390954312145,189.88746535325592,188.9347225103561,182.8683904261811,192.94252235586558,184.32015526163005,185.5116028317543
87,2000-10-27 17:15:03+00:00,199.44369946916663,209.21984940443355,197.20880668617806,203.6490025382813,196.94713361886042,201.02035073737846,204.13036327057412,204.57418223945024,198.31278230433068,198.39518962392413,193.173734969706,192.99689694958275,,,,,184.525152221692,,204.87574685566233,195.65938767898726,189.35461415541792,192.58919020641463,194.32656603636894,201.30303392275772,,,197.4014856887258,204.25375937853127,197.75934687455765,197.25387453357897,197.8475575750693,188.35095563492823,186.9234456141308,190.6753798949051,202.3875311397352,196.4832447121472,199.22052057411761,198.98386309635418,193.40147102828857,203.14016184031644,201.9512570918128,200.0771578060674,198.96218613894607,194.06500293959877,188.72808424300385,193.03965982639852,192.86855574770476,187.53382402876895,191.62110635861436
88,2000-12-06 17:03:58+00:00,188.44724952748976,197.3326112065826,186.22616878988023,190.37886261518088,190.3359671098518,195.64294998547882,199.12324693546105,200.91526651390419,183.72690650712042,190.7216782207752,189.5429920459807,194.16043457722077,,,,,,,,,,,,,,,,,,,,199.39852077989582,197.01001631770725,203.38410922321765,203.3639032255594,205.76971614258628,203.03382988968377,205.69440106898082,203.9516059297162,205.7713894988413,,,,207.8376397467448,192.1118702254259,189.52284039672787,192.3528726493237,188.7607619636318,183.30575361220298
89,2000-12-14 17:15:08+00:00,202.06474806725004,209.42079539865793,199.494048892537,202.11154918113618,199.20537004442966,201.06423385830877,206.66593549762,211.4253206192146,206.14395267670287,203.46067295782842,200.43288165963202,198.83208577856618,201.59485314177016,196.89223567992428,197.0906102112594,197.66411362077426,197.13032713431937,205.149041224178,213.8371663311881,206.12966841449582,204.4839402053915,205.58918243128338,205.32830660035268,211.05912006402116,214.53665891121125,214.60267888710152,209.83756778939136,212.95841518417276,204.0419586070754,201.5586883919173,199.33420774796295,202.86444438370899,199.76988610645245,207.54697537934425,209.28547523127096,213.63397044741012,208.8066098599884,210.4235199110043,210.0561695153828,210.55872396557243,211.8734704948248,210.68984688700652,207.1277561906592,212.87335925580442,202.31104873469798,202.87974042474707,207.4448267214552,209.9243831299902,202.49581697591645
90,2001-01-23 17:04:37+00:00,205.01850031250973,203.86632020265532,196.23701027128763,194.26951487959153,190.25342765729852,196.8740806148087,202.09109418578282,206.92677613282788,195.18066756718264,193.43073883527816,189.8471980424068,191.55415911669803,195.50448144510034,191.00225998148267,190.2260873894271,192.45998624765127,190.34205280300176,192.4697769092348,208.6709811469088,203.71783055846072,195.2611401248637,193.86466555135317,202.29305709102385,202.24111761052262,211.96204594088746,208.84540539750643,207.78036315411526,198.74451911465118,211.46948389689402,208.1546336528731,205.75488091628813,203.15174348050817,203.98334339648625,207.26129881960597,216.0288244100363,214.41184251080603,218.59730758699126,209.73500232660655,218.1631253393478,212.7201239360461,222.38143387821583,218.5099475736828,222.87665222500834,215.92305630939927,209.3951155482854,207.41164911986118,221.87514173620957,214.47957188991148,217.2027762274741
91,2001-01-31 17:15:12+00:00,203.09935552510174,211.22186124202682,196.9695335729015,202.32297285473217,202.85409006331133,205.6252334298836,211.62040301076172,211.6357802612777,206.4875217063148,200.14789722521746,199.4305495350776,199.78628333604922,203.76946605141188,195.31220569280032,198.30488451988768,195.87020247501198,199.29661689676436,209.49187462676963,216.8153353382296,211.58238348882176,206.34448134713267,203.9057019904032,207.80977686365623,205.23763907587974,221.1762058699795,215.95676930411992,217.17293610951072,211.80233259305697,213.37892313236856,208.9599479280011,213.14539366471672,204.46166018952982,211.72023541021264,214.06074059554248,221.15481052575723,220.5675085235706,225.64165500339777,222.9887743680126,226.05681635036294,225.55019410539913,229.4611487490116,223.2258328498793,220.76829484228574,220.20656207166593,218.0569948541181,216.67543997664646,226.6868431634914,225.57286194194842,228.21507070472077
92,2001-03-12 17:04:49+00:00,205.2628023627878,208.87943039338896,198.32341731437853,202.43445743716032,195.97270596505592,203.80420394308072,204.35543012572168,205.3595317741516,199.6207262785064,200.35635006546642,196.13724746730338,191.74274330855923,194.77069078219665,189.7776007844014,195.77053966230272,193.29516425346785,189.14902654709093,195.31673326482252,204.57228140751647,194.41132250398073,190.57325636262195,195.81880402099432,200.33298125479308,203.45532122501973,210.33835934455865,205.92825217234525,207.6487911561684,203.52406795193053,204.2328719186956,201.24969587907012,203.91269215906186,193.441920897879,199.69541768468997,200.1746549190748,199.996624625252,204.9473659091655,221.5639966382868,221.42970275395655,216.1240502096468,219.06881877328263,217.1168050999749,220.85823582811037,216.97417286335246,221.27950458634388,217.2796726690159,220.89110552856286,222.49550095462803,221.96275740009114,220.7587330210916
93,2001-04-21 17:14:49+00:00,207.7589404799201,210.4241228121914,198.69406773330346,203.97117342139768,203.3494689762279,208.95475335238388,213.44704925948346,210.06045683108093,206.19975814859802,200.45615036867974,196.09853830340833,197.77665717885546,195.16808671201665,191.36548148404682,191.78375867655328,191.4892352828175,191.4842007811689,199.3010476775263,207.61923270579064,198.71693346370756,194.27245730421464,186.32111232957558,187.80817247473104,200.35356576149542,194.4615668102646,202.01536094360807,193.99147501364132,195.85052818071762,194.4715356950319,195.786971134084,200.75366271587535,194.98307084454785,194.0713237707606,196.63339085475616,197.28101903448106,199.94925758874382,198.95096448542463,194.9778612800066,194.07379121503686,196.32379636549052,204.05557071787243,208.1142341353881,212.57004498752826,212.63346511383565,208.9925881463345,207.47403496031058,216.18268582689632,213.26107286397462,207.95677249166056
94,2001-05-31 17:05:03+00:00,200.23294714176012,194.3115835985268,189.98100967293834,193.6787338074223,191.74364150449895,198.28230747265383,200.20218908925267,199.10522179489337,187.06753197851626,192.13350218007565,186.48867629859618,187.32722797433468,186.38689875527433,179.83105471493212,181.75284952589556,181.77220878149427,183.21198621719748,189.50197767094474,202.6819232942293,199.26586739556922,188.44168119318834,186.06095072023425,193.68474031957555,189.71150748927207,197.95478103153732,197.32318667370157,186.81784329683902,197.0007093635732,195.17784704423462,197.46980833165435,194.91439481371543,192.02994074266576,196.66211918454366,194.6776204926843,199.4170977727856,200.19882369480428,201.31399773796875,195.16980205377826,199.23347522095668,202.12113800220786,206.94231164347013,200.63577175148316,203.94966109870322,207.42036164464284,200.2719068349247,203.18308363106107,208.13824780607666,209.58180878588996,212.87344388628475
95,2001-06-16 17:05:03+00:00,197.8414533399963,198.3878050350308,191.81502258895244,194.9446111937291,203.35628614764445,208.00384653388045,211.08585757709002,206.7965597778237,201.352060065052,202.0767771524028,199.99695018130657,194.1161824899337,194.0645478430026,188.5690109823487,185.51087919386617,184.1305740375796,188.9766708113147,195.18009983239023,207.51788620979505,199.49243574642026,188.6585792658015,188.87040650623055,192.44861095528043,191.0845918260718,204.9211154231421,209.1792722531804,202.55549553677957,203.3184145756613,201.1939079984791,203.8308230876045,201.39690620191243,202.91889547731185,199.2770720626766,205.50122786826813,202.26071836919337,209.68574033485854,199.490667544347,204.47298335472863,193.76072265145294,202.4157622393218,200.84065653671144,196.11839049988163,205.80120162648726,205.93908762367406,208.15463007400518,213.87815136772173,222.50318784083646,221.03005612057757,224.12387208804816
96,2001-09-28 17:13:07+00:00,196.62126656254816,198.1414181813425,188.3094099297261,188.8109273901015,188.00114521532043,198.97581154048578,193.351304865006,198.54141513277042,187.62910558195225,183.16778520138806,175.640556196798,181.34141793946944,181.50312647208617,174.9418272708035,176.95454749202747,175.35468042051963,172.277276055082,182.43213494281542,193.47119571965817,192.62690955048765,184.45201682409333,187.58006805786397,184.20349547538225,195.4771692359448,195.50600978422963,197.47881821320956,192.04438449621955,190.07366060364362,187.94851104962373,190.3724651960958,195.49888675632798,183.4490679470183,188.1942377907826,188.76083498724165,185.9081729795019,186.8316483183875,191.49160595695494,185.9916321834951,189.61221766860956,186.33218601246182,192.7086312154396,187.53597046092233,187.54078223313525,189.72500578224515,181.76642465558842,178.21596527509848,192.00085498442908,187.05523678093743,192.1255513757049
97,2001-10-30 17:12:59+00:00,199.9529700640564,206.21046049485327,198.5612409799991,204.96791364192336,198.6733974165632,203.48360543831404,206.35323847140594,206.09472216846268,201.70081396720195,202.87872313461352,196.9253613726862,194.02974033578886,194.98351080017008,191.06831256138037,188.17682684809208,189.0278255510282,189.55337898280274,199.8193159013512,214.05618820574256,200.31847956103428,196.74310168544287,191.77172508382472,196.58935276064184,198.13157279680257,204.67055314344498,202.39456884974607,204.76753325187474,198.88101063488284,201.46584535041853,198.85700811114683,201.63595763810025,193.68134050259195,193.91345439535414,200.08948621604497,192.04950196220466,186.45558661856484,202.4524046668071,196.70857031208544,202.29714854854507,206.07001272182748,201.36748539592946,200.3732524613609,209.01892033922311,202.4387566878057,205.3747091273523,205.45947174311183,203.66924161078907,196.15547628539952,205.74374391068628
98,2002-01-02 17:13:20+00:00,194.6471124151177,200.70893343615097,189.11344241348445,195.88435111893952,197.0695005578141,202.43069429380233,205.1670836000948,208.67906220913312,200.98090451077525,200.7044384418343,197.29920951712256,198.24065136585165,197.33688682121104,194.12258050586922,194.70711528501994,191.0423864684458,195.0830055048276,204.7185711184473,209.64926538437186,204.7938719676403,196.58953773730212,191.2725738573018,200.54081521149095,205.1786537829845,211.5178177756482,211.24774166153128,210.91407427046556,208.89031762825135,207.95090102467134,205.52937022452767,209.92045661029113,198.75564874057773,204.61779013865296,206.84406733562926,211.84169271731668,203.20529687569876,204.7862787974244,211.7483035915063,214.52624794633323,214.38691619770458,214.18109802500885,212.85764180006652,215.3991838632244,217.10485160201034,215.9587449077003,216.18072580767597,218.61878868269588,218.1766851145537,221.00497579230625
99,2002-02-19 17:13:32+00:00,188.36201172667802,188.8021988063037,187.8491934178588,188.9935158168439,190.1299218897832,196.99843516748757,194.43207902245905,199.80988130057477,183.4452321615883,187.21252068507317,177.45403618926667,184.62611277046403,188.18077394618535,186.198100085273,182.23609151183757,185.98437972300073,183.85808413991197,190.6406974113931,199.48284600450853,,,,,195.27143498539272,199.89216236581865,201.26563625867158,200.4818986850127,202.8848755190293,197.27013223565268,189.04475089462784,201.49122927135153,193.03706116305602,202.1583141313322,204.47416330808255,209.70936462620767,205.87308667685386,205.44323650251832,205.03589218961855,206.2987773714579,206.94529962697848,205.9215675336436,,,200.47300222953254,201.65074800969157,202.78595648054153,213.36494678517403,,
100,2002-04-08 17:13:32+00:00,208.62010737988808,208.61638783111965,196.9519178599894,204.4264656633095,203.49956677436546,207.58686327521147,210.50716232730878,211.06683848151,207.04108514611988,202.97310801119312,197.82702793801843,199.98189578547175,197.6569683356322,193.1740436222113,192.64476620442616,194.5583025680886,193.16574772450232,198.0444117103047,210.91925884260613,204.5871886938066,198.34757162205943,199.2754272215742,196.20023673827774,200.77043544415915,204.08154839013645,200.1366855802611,194.03275039044263,205.18926851963838,201.24162799901268,203.41329206682633,202.3658039954591,200.4838983728913,201.09423184351414,206.7377155061562,209.5963192812838,212.89611168671163,209.1435996311194,210.22715485149155,210.64370396423618,217.3054827935684,214.83218721715548,218.12042040641168,217.698918677025,219.89368181408554,216.70917226224395,219.69061195908085,226.72520349443408,231.9224803529323,228.66535923504034
101,2002-10-01 17:12:26+00:00,192.74508010507225,195.4486414804569,193.34375867714184,194.83022082579714,192.40180681716456,200.96136105039795,201.8193707508625,201.4562314991276,192.48910967387764,192.37154569347283,188.5889062529423,182.32612706504165,188.84225973856564,184.2769418068267,185.01915293124028,186.24026477764752,186.1892750959793,189.1489037579942,200.97021335129313,194.86031402996838,193.56907506408805,188.4544727446246,193.5945892472261,195.51537435239572,200.54240231295358,197.3097427888386,191.0793071127274,202.25902063477156,194.1391075578316,194.2132129284859,196.4864277903276,183.75057551655829,191.32592415154943,184.98965948589483,189.24195287711166,186.40858358292735,191.1658857336086,187.74686377829352,191.17942930613557,192.66729805117467,196.21524177446892,192.68138268003779,191.168510940832,195.53444058059117,191.03554068506048,187.90936443481903,197.1152761577116,192.2385979597487,
102,2008-02-04 17:15:02+00:00,,,203.081025825863,210.18507835197636,208.73703280051785,210.67635590368326,218.68930721060082,221.15050741147272,213.41733562057186,208.8702610008275,,,,199.4407005041399,200.43679794648597,200.0289442137245,201.2214782115505,208.04099779549648,219.67204647062584,211.46444293469693,206.2187174286152,204.10906218727422,205.0296098156348,207.53033326123025,,,,,,,,,207.58953010490802,212.13305851790614,216.84986563702375,210.50826554273607,212.36023800056293,213.88354257437334,212.8380606845855,213.88580744207755,221.93889119950268,221.77543333976482,224.95142257142564,222.84183862653902,221.30176933953987,221.65880450547047,230.64836047615546,226.35709078005164,229.54916864509164
103,2008-03-07 17:14:53+00:00,218.82176999094304,216.73870838129244,212.46846941539422,,,212.92199837410323,217.77939307162717,219.09812984237828,209.77849609988624,210.53209471109068,206.05122738793804,206.80762182764613,208.65136047596712,,,,,207.443911629057,217.50662498707868,209.5778013759948,203.46391354571512,196.60730852094045,204.04080716171887,209.03368479128926,214.31895077514702,214.06361744346106,208.38908398283843,213.4631188829564,209.67010367282708,214.5220963335385,214.31564828551546,209.9280734384078,,,,,,,,,,,,,,,,,
104,2008-03-23 17:14:52+00:00,,,,210.70063528571694,205.44508838237408,211.58668910062028,215.21587234871663,223.9599715794892,211.53734714764818,207.25146031545592,201.69557206737574,,,,196.8032399386926,195.7492875336794,198.26054390205775,200.55808891360493,210.4220787786474,206.45056138720008,198.35687010786734,193.4532639777437,197.5409179371536,197.81859678199282,202.99143502958316,201.48838103573365,,,,,,,,,,207.1688679342608,206.24643735938795,207.3387913119015,208.4038522236009,208.01969411505956,209.1284654145332,208.60533003690227,209.96095319656553,212.38592384049076,206.66598577260243,205.99644795301637,218.25838704997807,221.6091053642105,222.14835295603842
105,2008-04-08 17:14:52+00:00,217.06571220191404,,,,,,,260.75391994615126,215.4174658700224,209.16499372896368,203.7872517934801,,,,,195.9745499787014,198.60606489585,199.98675530243153,212.55074262387507,202.8058023645595,197.67466088966273,192.26884057315425,195.74677349525638,198.08390884339548,201.13946642278609,204.08086875180024,196.55819590506144,,,,,,,,,,206.452364969123,206.52424090983635,209.95492715622925,208.58987404095754,206.44197822519516,213.39313535570716,213.21290470033512,216.47990403145462,211.578025889127,210.20106972181418,221.65213969644878,217.07537476923596,220.41146991292084
106,2008-04-24 17:14:49+00:00,,,201.03646142204255,210.03937883471121,209.23364245027562,211.24446191102473,216.9599125927745,222.4228440901924,211.34142231435783,207.6526877474426,,,,194.85950961127992,195.30468626478995,193.51514929491165,191.81115219099672,198.44406057214653,210.63304774260473,202.65594820655582,196.33256782610997,192.4809468570355,198.11550753351057,198.3447219192081,198.2731672209443,,,,,,,,,208.93574302038962,210.0409737142931,210.77576811802444,204.5091346237436,212.06393709671806,207.19150165026718,212.77467796190228,212.16128023238068,220.8618738015312,216.4115422772138,218.7763508371247,214.68832816309703,221.45249931770573,227.62638128284507,226.0149603305646,221.21840602366865
107,2008-05-10 17:14:45+00:00,,,206.55247885259257,216.20038124053124,215.705700302915,219.88313929958935,222.51368862617235,225.27846550789212,216.7366187702816,,,,,199.23052774420995,199.6519892944247,196.99127202304584,197.50854481663987,203.7891371775396,211.64386217859413,203.87649418133492,195.2548846011572,194.83169925256544,193.37008873431847,,,,,,,,200.36168520724192,200.44815059129337,200.88863392605893,205.78678530505624,204.49460851492753,205.80995433836625,208.10601995008778,205.30945170663693,207.87034455803104,208.87962044229496,210.28178941682154,211.82733745698283,217.15199290049793,214.32440651486877,212.98222680093164,211.9493570912889,224.77954713151416,222.95522151966674,226.75884040920056
108,2008-10-01 17:13:28+00:00,208.83929333093292,,,202.00065501829485,198.45338847176632,198.14873633532636,203.69043592068945,200.49903099175208,197.34226528094644,199.2663141942954,188.33295575092257,,,,186.055319427398,187.93254982471876,184.43085941504552,187.31971610852938,197.94191294682315,194.86614518871005,185.6475457947895,182.7889929601185,185.4188388261692,190.8637701163323,190.3718024500006,188.4208500094861,,,,,,,,,188.75908792875268,189.21921059543712,193.4781021665383,193.2671215418014,187.4586053592631,191.7079991612755,194.45784025759036,190.843383945162,191.36200798169116,194.8157102249428,195.5742515586852,185.4456458671777,191.22351249937714,147.89065056715955,185.5696894762921
109,2008-10-17 17:13:26+00:00,184.34953506063107,191.80359182053095,189.20009255279183,194.38627860134918,191.3328954603923,195.71165958495425,,,195.3120833113352,192.47646551367498,185.82878209520686,186.04936480076856,182.0105358886623,180.0405368636392,179.785273255655,181.18975899002075,177.00121469151617,,,,,,177.59579908843534,187.06668268812524,184.7724432295321,188.01849322022863,187.67120957118937,185.06707413400153,182.77766240687282,188.07363557274942,179.72742930036577,177.1798553752239,178.16138169145427,176.3154845638796,180.06272777651213,183.83241533924064,189.85791553703163,183.31771496420595,170.96175825386706,185.67317549992407,,,181.5846881788989,188.23772318933555,188.0571707949342,177.1452534596414,185.57615890276787,181.66580207469573,175.73691287197232
110,2008-11-02 17:13:42+00:00,187.33205038398188,,,199.3263731263596,196.34893299255089,200.28796049209353,202.3176817001651,204.61881539038194,202.80543022813487,204.54757591376944,195.90469625432664,,,,196.5291769565826,195.04274381305945,189.4632456867309,197.6508531315,204.70764298167586,194.62927936405111,191.11683837216248,188.30632336883144,189.49036289196528,194.7292816266691,198.5170252936298,195.68000345687602,196.25886142509185,,,,,,,,,,198.86292201092084,199.03562018632186,,,,,199.66942186328893,215.84073953589942,202.3718373316293,200.10666403342492,197.0162928913735,198.47437349324284,188.96545006110063
111,2008-11-18 17:13:55+00:00,194.49813671204487,199.69878139511172,196.38810272010116,,,,215.04921586645426,217.8398242381938,208.87821675452716,210.00862376513115,200.6224067449824,198.36834528821296,199.3546101407062,197.6479411387833,,,,,210.97452562458358,202.81330237873323,197.38505508737052,195.61147353311065,195.3537983382813,195.89316274039686,203.10122277967733,203.80586501771347,201.1109797532536,207.93073280051294,203.20053723310684,208.68230661786222,204.07615586574875,200.65572240883614,198.0544069715052,206.58181466743838,210.49696032898672,,,,,,,,,,,,,,
112,2008-12-20 17:14:16+00:00,207.32837258438738,216.44991102772366,,,,224.5315629531602,228.94139285905123,227.1948964234685,222.9928195985534,216.41554272716454,211.6911928849347,208.03320934750906,212.63271834841655,,,,208.91430607976253,212.21020406980398,222.37365827015503,215.52827926686246,206.7679169516276,208.33309318022242,213.33862749413774,213.01326418787582,216.6148565436165,217.9801733511937,217.1641295741403,219.19453957605862,216.61523173163596,219.11354463753833,217.48817830204143,211.49441275702142,,,,,,,,,,,,,,,,,
113,2009-01-21 17:14:27+00:00,202.59883687330483,,,,,,,,,224.16552658871578,206.48414748888052,201.89803910428108,,,,,,,,,,,,214.38494000262685,214.14812531202608,201.55979722779557,187.3003033083147,,,,,,,,,,,225.40148451810109,,,,,,230.54954331156625,204.0097486183099,,,237.61185208400835,234.97833776049924
