,dates,nzd0262-0000,nzd0262-0001,nzd0262-0002,nzd0262-0003,nzd0262-0004,nzd0262-0005,nzd0262-0006,nzd0262-0007,nzd0262-0008,nzd0262-0009,nzd0262-0010,nzd0262-0011,nzd0262-0012,nzd0262-0013,nzd0262-0014,nzd0262-0015,nzd0262-0016,nzd0262-0017
0,1999-07-20 21:46:51+00:00,73.79161065027546,56.606589444904685,54.457815719028275,54.7714918423082,52.230979831353345,49.288926871546145,46.57616223899446,49.50612277826703,63.45448869245882,82.88314375907927,114.29713103039603,105.71539504021499,105.16026272796701,115.5026196310969,120.56107250142203,110.69926312866576,117.58207519617456,110.7276537512036
1,1999-08-05 21:46:59+00:00,,,37.8089956804107,40.1524179560687,45.51256451713181,42.53295498148799,41.057108127990396,40.04094636335913,61.467335360516394,79.25414347432161,103.43363551869501,95.12170031370738,89.14679991753975,96.5324996718854,101.99948139369624,98.12930861383984,116.05026081315651,113.0565730789338
2,1999-08-21 21:46:56+00:00,66.58704612018676,59.151220001147,49.082952802519316,51.70247059064827,55.288710337903396,55.487784473933516,56.190327890292096,54.64013353905931,61.82098153118617,84.57607431020638,112.51864809341052,102.61785968251594,97.78777240007571,107.35399178256736,114.67573532343407,110.72036846530395,123.19824727173389,129.75404277697723
3,1999-09-06 21:46:59+00:00,109.97310208895802,100.1835636701041,94.39428517226858,,61.12244343799635,62.34109822513558,55.478274764235266,57.51219498366464,63.38551235168025,97.5468213980879,126.26949754445512,118.10392060284425,110.74355496646567,122.30291425996629,130.3742536208764,123.1868241698376,128.0887442283161,147.64703125788387
4,1999-09-22 21:47:00+00:00,92.79011086123992,69.04237299901504,60.36387025642975,61.881167838509825,61.76959564887922,72.71910133026427,64.71498632193816,65.74384120645043,75.18264536789553,94.24821310182068,123.74090405183186,108.4166747107023,101.74943138187004,115.26465828239412,124.69285510708255,111.92060449577968,134.36437224200873,142.11332165328548
5,1999-10-08 21:47:06+00:00,110.9583047339571,87.47736352308641,73.91123590847164,82.04205694323605,70.96028356851781,75.11731721686101,62.95831962296134,61.42364576891458,77.71421837311387,96.54212654422878,129.0821533461973,109.3988875283826,102.05171505795073,116.40957816952393,123.44652267174462,117.8918224533296,123.098724711545,129.07457420101784
6,1999-10-24 21:46:56+00:00,116.36412158499992,96.61657667394653,80.52860491887759,78.80482732262016,76.95777658609359,79.1543597698446,73.14548342114136,65.3802981399003,84.73880362427063,100.98666385388424,142.09160926923997,123.26139919989578,111.04570278903077,123.49210015385972,126.23844317720017,123.24623764616527,125.71592517008955,133.3118960111787
7,2000-01-12 21:46:54+00:00,90.05566985688853,74.46139279520932,63.30731485789365,57.968092578832646,54.78480675802532,50.02328484407086,46.7890646926442,45.55795689566068,63.63925964476913,82.66438892732137,112.34726526870713,107.01574068229398,100.85706488586632,107.71873055573965,114.81214512367667,106.1474339451755,114.75406087571383,108.2981703707147
8,2000-02-13 21:46:48+00:00,92.24666311650641,64.55475218372749,50.76926862859851,42.85218900623019,38.9817419072402,36.642978847540505,32.13462589432414,33.32584295783275,50.55877177647875,73.11060486332289,105.7188134436821,95.03380322273094,86.74621075631354,95.46011840206228,98.4943930407839,91.45488880970991,93.7592586034933,91.95734428886219
9,2000-04-01 21:46:34+00:00,80.74003480588792,70.48437614122213,62.02117124185882,60.69127974403962,63.656593477389976,54.036033979727755,51.895119547866535,49.497411591940434,60.67838755895026,84.59960640958988,112.70435144926886,107.9039848884126,105.74217653475161,117.46784190278179,122.43450136464237,114.7139520925613,124.25225253207051,127.95632731243035
