,dates,nzd0262-0000,nzd0262-0001,nzd0262-0002,nzd0262-0003,nzd0262-0004,nzd0262-0005,nzd0262-0006,nzd0262-0007,nzd0262-0008,nzd0262-0009,nzd0262-0010,nzd0262-0011,nzd0262-0012,nzd0262-0013,nzd0262-0014,nzd0262-0015,nzd0262-0016,nzd0262-0017
0,1999-07-20 21:46:51+00:00,75.66414019256392,58.30888902880329,56.330345261316744,56.64402138459667,54.311568211673865,51.96396907481539,49.251204442263706,51.846784706127615,65.32701823474729,84.32355109930117,115.99943061429464,107.15580238043688,106.6006700681889,116.9430269713188,122.26337208532064,112.03678423030038,119.45460473846302,112.80824213152412
1,1999-08-05 21:46:59+00:00,,,38.28753044164491,40.63095271730291,46.044269807392034,43.21657606896542,41.74072921546783,40.63911481490189,61.9458701217506,79.62224713680946,103.86866711981702,95.48980397619523,89.5149035800276,96.90060333437326,102.43451299481825,98.47111915757856,116.52879557439071,113.58827836919403
2,1999-08-21 21:46:56+00:00,60.344505415292836,53.476182996697986,42.840412097625396,45.45992988575435,48.352553999132375,46.569869181227915,47.272412597586495,46.836957657941916,55.57844082629225,79.77411992182644,106.8436110889615,97.815905294136,92.98581801169577,102.55203739418742,109.00069831898504,106.26141081895115,116.95570656683998,122.8178864382062
3,1999-09-06 21:46:59+00:00,96.81665766916623,88.22315965211158,81.2378407524768,,46.50417186044993,43.54617762543303,36.683354164532716,41.06663945892491,50.229067931888466,87.4264795367096,114.30909352646259,107.98357874146596,100.62321310508737,112.182572398588,118.41384960288387,113.78936386998633,114.93229980852432,133.02875968033743
4,1999-09-22 21:47:00+00:00,81.99427034099915,59.22797252606889,49.56802973618898,51.08532731826906,49.77421729305614,57.2964720156346,49.29235700730849,52.24904055614947,64.38680484765476,85.94372039394317,113.92650357888571,100.11218200282478,93.44493867399252,106.96016557451661,114.8784546341364,104.20928983846485,123.56853172176795,130.1179432974624
5,1999-10-08 21:47:06+00:00,103.40724915862438,80.6127675455112,66.36018033313891,74.49100136790332,62.57022181814812,64.3300949663857,52.171097372486024,51.98482629974868,70.16316279778114,90.7336222555113,122.21755736862208,103.59038323966513,96.24321076923326,110.60107388080645,116.58192669416941,112.49821132809194,115.54766913621228,120.68451245064814
6,1999-10-24 21:46:56+00:00,108.72519349522352,89.67209659233163,72.88967682910119,71.16589923284376,68.47007870856426,68.24160535587832,62.23272900717509,55.83163802767981,77.09987553449423,95.110565323287,135.14712918762507,117.38530066929854,105.16960425843354,117.61600162326249,119.29396309558527,117.78986043918214,118.07699708031315,124.82419813364938
7,2000-01-12 21:46:54+00:00,102.24759596221226,85.54496198186726,75.49924096321739,70.16001868415638,68.33139131949613,67.44032213739048,64.20610198596383,60.797864527315355,75.83118575009287,92.04279362372424,123.43083445536507,116.39414537869685,110.23546958226919,117.09713525214252,125.89571431033461,114.8559525918353,126.94598698103756,121.84475493218552
8,2000-02-13 21:46:48+00:00,93.77004435455379,65.93964421831602,52.292649866645895,44.375570244277576,40.674387727292846,38.81923775903677,34.3108848058204,35.230069505391974,52.082153014526135,74.2824365848978,107.10370547827063,96.20563494430584,87.91804247788845,96.63195012363718,99.87928507537244,92.54301826545804,95.28263984154067,93.64999010891484
9,2000-04-01 21:46:34+00:00,70.43368035091554,61.11496300033815,51.714816786886445,50.38492528906724,52.20508852742066,39.312670472624355,37.171756040763135,36.61446852322496,50.372033103977884,76.67164144422651,103.33493830838488,99.97601992304922,97.81421156938823,109.53987693741841,113.0650882237584,107.3522703390096,113.94589807709814,116.50482236246104
10,2000-05-19 21:46:07+00:00,55.48206692841839,,58.161294592710895,56.36365904517779,57.0592461677045,52.47329331806626,46.04123500300777,45.30301813435734,60.91277168377036,80.27381324020175,108.55371173854341,98.77764532870944,95.27174716031288,107.8480126365445,116.25800188615527,110.81426011731506,118.25995200236086,114.04135978657354
11,2000-08-07 21:45:08+00:00,,62.75119727681666,51.89328428796463,51.955618803031015,55.37584662942649,54.543791682536764,45.675456847381454,43.2296134030079,60.75942206065607,75.36676863106096,105.53555863853849,95.44507939247498,94.11630337368445,102.93744491497051,109.03235307290907,104.7273330045911,115.85995328694048,115.45043601826873
12,2000-11-27 21:44:26+00:00,124.47842745209945,77.11443996900415,73.90319903148175,81.2675270057401,58.819884536493205,56.659972633989085,55.879035951389554,50.779643954332656,67.00179984001208,84.98608188471867,117.85078013469803,103.96375984532507,96.44905128846216,104.83976094264207,111.05747839064459,102.47654013872543,108.11814153998685,111.79590566859567
13,2000-12-13 21:44:28+00:00,94.02782546718291,74.06215166801195,62.36136316650741,61.680629249573926,66.26509348593771,63.09882858460016,61.5485501094647,53.055361329514994,65.2235522631216,85.7082044756024,111.91547735170987,99.88470461770459,96.63397424606484,104.07107518531636,112.94083534153887,106.32003142042134,117.10103933072529,119.27218381686986
14,2001-04-04 21:44:06+00:00,88.13549772463374,69.84725267200665,64.1323585197365,65.31257430327372,67.39161220452277,68.34045147393891,57.769801642617075,54.4283625869906,69.89511854688469,90.54941197200682,120.24369339046385,111.98063009273463,103.89561363920114,114.44392975554678,122.24457687145096,116.8137809844718,121.91057223031771,126.16792285888951
15,2001-04-20 21:44:10+00:00,84.98927011093136,76.62163865143096,64.54552703211975,72.13452561644091,64.68612305422528,66.93280775448652,49.72726374396682,50.83333657654393,70.30723224569036,91.66450633117256,119.70999416009052,113.17683389354742,102.16647148903415,112.62150998525483,115.97402206512571,112.4438885414807,121.60782176018719,127.14452715625558
16,2001-05-22 21:43:54+00:00,,,59.71501798593231,61.92511191088676,62.08949651378042,63.56655850829896,57.42451472282257,53.06000606925195,63.2550131533714,79.83932145824645,111.45719437084799,101.03195965444046,93.53799330594124,106.11145537042809,118.42181840864467,119.93067114160876,120.8414063199865,119.42944263691545
17,2001-07-25 21:43:18+00:00,,,57.452503620709564,57.01011306633356,56.090871070185784,57.09167469290982,53.47850885815925,51.65656316708168,62.68483907608639,86.09557991105311,115.97727873837648,101.08283194169468,98.07729673739935,108.59207445307932,119.43372315740702,110.54589629971254,116.77401854661187,121.9320190176158
18,2001-08-10 21:43:00+00:00,,70.44103847722187,60.3742844417127,60.4241329946199,62.00296556497645,59.07392982270348,56.49290070969844,49.3783290891964,70.27186369997845,91.27148939066834,120.63223942012365,104.39231406820383,98.06935168768497,108.38473396206136,118.58266319676343,109.7249958388354,122.39710997482916,122.2596240450122
19,2001-09-27 21:42:29+00:00,99.81561248692194,78.09265179597568,69.052544796153,78.08077372272419,73.32614695602444,71.73732551717,65.33265247103316,60.697320715827196,74.63392159329663,87.93703102397049,128.42254028269056,108.28989477098784,104.86355826029961,117.84386813618698,126.10899870433398,117.60284185404078,122.67226679511936,126.25399460565683
20,2001-10-13 21:42:15+00:00,90.39418405485969,66.37158511765885,60.66679566643354,65.83976150069424,68.91326257415524,63.666484746652046,57.51723550397689,52.22869156034856,70.11909923467203,90.51755781062823,121.50321177581317,102.73476504278247,94.54690620146214,108.86149882448322,112.82336900936299,111.16417170071371,114.02279245437137,116.89162884850957
21,2001-10-29 21:42:21+00:00,82.24948784152821,57.424526345440356,67.56115832720327,69.93042002952586,59.65584459048358,58.02793999635654,44.428454272456094,51.19753261192116,65.72258825808717,82.97653425822101,117.46085573271921,111.6042511704202,101.37551905385347,117.52434325656483,120.96993933237776,117.79392038137279,123.25443907656532,123.86037191712114
22,2002-01-17 21:42:52+00:00,102.07334165155925,84.60184257102095,81.76890911460444,78.28346485450845,81.0247611547925,82.92355283025647,64.00806301539328,63.83239937170343,73.74902654722135,94.52279441260755,125.13854453522488,113.70456728362234,103.2004502729749,111.39948333899949,124.3803347151772,120.72063569789229,132.25554924289546,128.25657946333243
23,2002-02-02 21:42:54+00:00,,,,,,40.76464927825724,35.06841486647069,14.374042748633189,48.674122706751376,66.26864604903182,103.20517907546727,86.30635193423436,85.42318468430074,99.67217897495314,104.83036246841618,104.6626634923709,110.8975865152852,119.68079769651716
24,2002-02-18 21:42:54+00:00,91.87052983322744,73.34341661317563,66.87605125363145,55.13858953788936,55.04321084005376,49.72136663391302,45.21553445461793,44.27438630174284,62.58931056104646,75.58668937304797,112.28335437488532,100.82477871365458,95.70937463244692,104.98806886285317,115.4950454049532,108.64123008716543,119.11646724182474,114.94306596284004
25,2002-03-22 21:42:52+00:00,,,,38.882443609045694,30.609975458544202,37.02225002882619,34.178450076738685,50.54275075710306,62.44988867422573,79.49370505558552,,,,,,,,
26,2002-09-14 21:41:55+00:00,101.83747496534724,82.49243097666991,70.43773316163326,71.0043378370914,67.37528573365262,68.90611653925164,69.14002248770075,63.12345191181244,68.26324797924907,90.40768399751299,119.00413259749479,104.44381539626669,94.1482331514217,107.1758752923481,114.9782047984761,109.32921303024933,120.58393853332842,117.35048973629205
27,2002-09-30 21:41:47+00:00,98.54368142464202,80.40224665053766,66.15117401891956,67.70033031978305,63.715367820394896,64.05397207722777,61.16298452385733,53.08220066722641,63.09025083830063,83.77805741261149,112.6029001772525,98.22023334332816,88.07893274520423,103.39887446765444,110.79438436213643,104.7779934787185,115.60071967866939,113.532678579521
28,2002-11-01 21:41:54+00:00,119.69816431759502,100.0688665470236,86.90011341712905,91.04111043548905,86.58191800548254,79.13732610145242,67.40760636764628,60.42040343071672,89.33776733690421,115.12024715078945,128.48346206998613,104.7391130796326,92.41612326390685,105.99880111541964,108.75611109859659,101.17334636092826,122.90543248050768,121.33787428606176
29,2003-01-20 21:42:33+00:00,106.66894132336537,83.9201905878658,73.04676295338096,70.02938822557238,75.80809992989386,83.61304975773548,72.44547253837392,60.467339436093994,70.08618567862324,93.13129227593049,120.9248621330569,105.67039295651419,94.40628852240373,106.16429931998591,115.6800181838369,109.5781583149824,122.7074475587934,118.59162105027593
30,2003-02-05 21:42:41+00:00,119.20797169262246,91.47989606847763,84.1340234846128,81.45480333644664,80.86475016800597,85.15806538781518,79.37602306642383,67.6377981820026,74.58369249076806,92.41240630687585,119.39112603911224,106.84724982412631,98.53494732524094,112.98767668277397,121.38538477783437,113.59517658151412,121.26141179254336,122.2747606269955
31,2003-02-21 21:42:44+00:00,95.73808441973738,70.86303151808066,63.965506784971346,57.51473649276806,58.84369280484338,63.40881213267134,59.78321440814564,49.787097047506535,60.74412470323745,69.47118686864917,102.62361350362963,93.21434437911309,90.23397862263013,102.53725362423549,107.08416802723714,102.67509438429882,112.50338238784416,119.49074649481534
32,2003-03-09 21:42:49+00:00,,,,,,,,,,,,,,,111.24273035951595,103.34288030549372,117.3540954249117,121.61568858045524
33,2003-04-26 21:42:49+00:00,69.69870283478627,49.81380699828645,46.71450225882412,46.30004869116769,46.69546596034071,45.49640795702352,45.030101678068405,45.27901023913878,54.525360640384136,75.49012702350436,110.94288958792941,95.56514185819442,97.09034964211169,110.90885444125256,108.84739037112105,106.89604123783161,111.1158303819897,120.73023624542773
34,2003-05-12 21:42:48+00:00,,,51.502220419077815,49.3346733470377,58.14080293968224,54.84406514452639,51.853150092584265,57.04596586505971,63.63767846901323,78.35443654944751,112.7179467581995,99.4760279562638,99.02997496100653,114.57213319817058,116.95524414951085,116.51910605984618,118.8480314305772,122.3952427762762
35,2003-05-28 21:42:46+00:00,,,51.82478305649701,50.40030739385081,51.707121732657065,56.62126645552403,53.650420896853696,49.67327208875499,71.20710840589673,85.64115222300892,121.97549654689543,106.1156284710154,100.06558919512076,113.48499401274792,115.38133127825134,107.54676553870438,115.33124880243889,116.88960906849346
36,2003-07-15 21:42:38+00:00,,33.251071873710885,50.85192296649175,,49.878407484392206,46.22251134409843,46.76048540697846,,,81.27597378162021,109.33050854561954,98.70625292391063,90.61084835376907,105.32857240798387,112.1787745598548,104.77840915777398,109.97708544482404,112.40114978453826
37,2003-07-23 21:30:38+00:00,,,,,,,,,,,,,,,,,,
38,2003-08-16 21:42:28+00:00,74.0677685571733,57.67475942668,53.88540977005799,52.08526711073975,54.19008385478785,52.47099959002907,50.7391126543487,40.846014344656254,,,105.64185890463162,95.7966927098397,91.16063289614235,103.72928573902391,112.11380463176718,104.5315836096085,113.40309750281514,119.02040211144723
39,2003-09-25 21:31:42+00:00,74.76707588617187,63.83648768010622,57.46660853667711,60.17083022592926,60.168422047124,62.03229334618469,56.70706674638642,52.42689156084742,61.100675706247905,76.70415037950316,99.89312968401356,96.22806587184029,97.02655911701804,103.01586815501825,110.20300046101573,110.51636444244085,120.62791471417606,119.12501420545544
40,2003-10-19 21:42:20+00:00,,,,64.20622315508069,69.78985307136689,77.26659759618762,67.8499594822072,61.885774743467756,73.07564611332313,83.1802257262087,113.65425234731816,98.0194490177303,97.92188620035289,113.21585368316835,,,,128.6798424790599
41,2003-11-04 21:42:27+00:00,102.71133994548464,81.76665683048358,73.99333533977924,73.85632523885732,74.85128438621891,81.77322890783424,72.64259197360859,61.247936700364065,72.05701200866699,,,105.3032844215022,116.45807694719066,124.61915055326664,130.08095303812055,122.48038551935494,132.05871291782225,131.74600178319258
42,2003-11-20 21:42:43+00:00,97.72413642592308,78.66540775162528,68.69477002485804,75.49234256976706,81.07529707084969,82.33400462979822,,,,95.88808870442132,124.5089037446029,114.52254825288631,103.08899952289323,116.22278926853633,118.49442770758596,114.75942165411846,117.37806563672287,127.06503799677706
43,2003-11-28 21:32:34+00:00,98.95506872118563,68.340884662049,63.71099970544833,,,,,65.51881304438976,77.71644297036728,89.79427593463369,123.09192693402628,110.1234770432995,101.62395991892315,106.01000698870378,111.50013142847764,110.05746364848555,114.67913676407647,116.65330522322311
44,2003-12-06 21:42:46+00:00,102.72561548093121,82.99110519660412,73.8050549001227,82.45168360552744,86.33208172641048,81.93746182911461,73.4686600116872,63.16915030897119,84.07782060695199,94.32687794301555,,117.77435574787975,109.87829402526343,118.60588584777862,124.7014761293719,117.11308604790571,118.07091915739227,122.15100907621044
45,2003-12-30 21:32:48+00:00,93.88587369396608,73.89807701736872,66.54549713857463,67.68301285383231,64.48202866300052,49.805662273490476,42.5359075534845,41.53385283013389,54.10477786212339,72.27886568602513,106.94144206622666,103.16116841340894,99.23636937487571,106.63753766672316,115.06927782821509,105.23295078754299,111.97421286461584,99.66950848015023
46,2004-01-23 21:43:06+00:00,95.26770557791625,75.92625888611285,68.8147952453495,71.49180643286942,,,61.43408789971264,56.21178047284222,69.00583201063509,90.57795706290766,120.23924432468927,104.65180519274914,102.06100329373933,108.63237940009274,119.9174387381213,113.8867585113137,127.34108645822306,
47,2004-02-24 21:43:09+00:00,99.71741435372454,77.38355722168453,71.68679894879173,67.39924564301212,69.4604279732383,78.35621757832715,69.67231106574158,65.54608254333422,75.18032448714641,89.973410304315,,,100.23833217705523,107.45958414538917,121.04518828131671,112.34946890396324,121.32620225440574,118.33213480027007
48,2004-03-19 21:33:10+00:00,91.14831692164121,72.54057985198368,66.50765945430007,70.85854567334782,67.22455138725559,70.71281359045793,57.4405770005665,54.73043153905847,70.9143666502728,90.4942143135458,125.41154675105771,112.65774376621594,102.71260236635455,111.11788350615956,113.09324075577926,113.68859299146946,119.57172204593792,116.35143876178572
