,dates,chi0042-0000,chi0042-0001,chi0042-0002
0,1985-03-28 14:12:49+00:00,214.32984448735297,209.25015462050615,217.78876340627278
1,1985-08-03 14:12:13+00:00,219.71826092321038,213.9278700104299,208.7359549157659
2,1986-07-21 14:04:59+00:00,212.93050142253333,206.28316479744794,209.44502497779712
3,1986-09-07 14:03:13+00:00,216.77517853233437,208.54904278325384,209.47172727508567
4,1986-10-25 14:01:41+00:00,226.45126512718733,209.84139401526565,215.0894603955339
5,1986-11-26 14:00:41+00:00,210.514018102703,210.83661130348085,213.55874193315586
6,1986-12-28 14:01:38+00:00,215.94657315912153,210.70070511623987,216.4513528936237
7,1987-01-13 14:02:06+00:00,218.70501990817047,209.3546653411464,214.25249930854483
8,1987-01-29 14:02:34+00:00,217.94341103680512,213.74791078869046,215.8188428224105
9,1987-03-18 14:04:25+00:00,211.52993992754412,211.0622313221203,223.38558099703724
10,1987-11-29 14:10:45+00:00,208.48331229791827,202.55399961557626,219.25302929306764
11,1987-12-15 14:10:59+00:00,212.83551510757965,207.8300731265899,220.63008337073052
12,1988-02-01 14:11:50+00:00,220.01826421758523,217.28246069134468,228.16855676576031
13,1988-02-17 14:12:05+00:00,214.61923437877857,209.00211160201823,221.45561569627912
14,1988-03-04 14:12:15+00:00,225.5230721042613,219.45011472036768,229.3378897532131
15,1988-04-21 14:12:35+00:00,207.83799982043269,203.56208846130983,197.81144885997054
16,1988-06-08 14:12:58+00:00,216.23915631227442,212.68088122971636,224.2168068025981
17,1988-08-11 14:13:08+00:00,214.89926872165222,,219.69924676818886
18,1988-10-14 14:13:00+00:00,215.34751869577622,209.7880186488823,207.4977614910033
19,1988-12-01 14:13:00+00:00,210.429206040367,207.34320566964416,202.65748122352795
20,1988-12-17 14:12:47+00:00,220.5872068723902,216.68342569013436,219.38374330081928
21,1989-03-23 14:11:21+00:00,209.97186145521678,209.21070337699075,210.6613973776199
22,1989-04-24 14:11:18+00:00,221.31509450733233,212.96705171933388,207.12382209386936
23,1989-05-10 14:11:05+00:00,217.40535735986208,211.17771277409167,215.46026771128138
24,1989-05-26 14:10:48+00:00,210.0463687056027,206.4361843055194,215.2993168478062
25,1989-09-15 14:08:15+00:00,223.36919732498285,215.9434143161219,221.82610378526627
26,1989-12-04 14:06:13+00:00,221.34065570447464,207.66559188260248,216.56578257111414
27,1989-12-20 14:05:45+00:00,221.41502372066208,211.45603600831987,220.57084426397574
28,1990-01-21 14:04:45+00:00,210.2853465703757,214.9200967791451,223.6628231703104
29,1990-02-22 14:03:42+00:00,219.07227706420315,217.09553391276228,225.7428103115904
30,1990-03-10 14:03:08+00:00,219.22926501902006,212.64085538211782,220.9687310744233
31,1990-04-27 14:02:36+00:00,215.57792106202098,217.4420700036126,225.94027633195847
32,1990-05-13 14:02:42+00:00,216.69898527423587,214.3913400373619,216.0097655213134
33,1990-06-30 14:02:35+00:00,201.68185754560142,195.08399460446827,196.53081397979406
34,1990-09-02 14:02:17+00:00,212.49213956785917,209.69820136782494,215.20244602117242
35,1990-09-18 14:02:14+00:00,216.81098863262199,213.52314710353068,219.96682531639408
36,1990-12-07 14:01:42+00:00,223.674737314029,228.49734320422084,238.16717030778423
37,1991-01-08 14:02:28+00:00,215.86774623901468,207.66990576395787,214.2090526111498
38,1991-01-24 14:02:56+00:00,210.67086276337284,214.72821996918915,222.91646888126178
39,1991-02-09 14:03:06+00:00,219.6338558884495,220.43392040415384,221.48154670907707
40,1991-03-29 14:04:00+00:00,226.5814005288336,216.11603077650312,226.17659518912876
41,1991-04-14 14:04:22+00:00,221.64634994044113,216.4347164329361,228.0003951304984
42,1991-04-30 14:04:37+00:00,219.8147509728176,215.8815034880123,220.62601921462766
43,1991-07-03 14:05:38+00:00,213.29569253024673,211.35823912322604,219.1953451655825
44,1991-10-23 14:06:34+00:00,216.66511046778336,208.7315496206018,200.47185104201387
45,1991-11-08 14:06:37+00:00,209.18858548937897,199.5521361496904,201.15940355173998
46,1991-12-10 14:06:55+00:00,212.36794611015011,213.4734285718128,217.94022029005384
47,1991-12-26 14:06:46+00:00,217.71734308428555,212.8416321554803,223.48844300178874
48,1992-01-27 14:06:46+00:00,219.42124172922757,217.51176299317905,224.5877670534993
49,1992-02-28 14:06:37+00:00,221.86390997536006,225.63819612887943,232.77915135123666
50,1992-03-15 14:06:38+00:00,215.34892586099215,212.00241522536015,225.88773097725783
51,1992-05-18 14:06:05+00:00,217.15875976669696,208.3532375162863,211.72573306506993
52,1992-06-19 14:05:44+00:00,204.4574442614845,185.62469171246826,
53,1992-10-25 14:03:51+00:00,215.34283011816873,207.99224100441856,213.55250878314968
54,1992-11-10 14:03:31+00:00,216.35555280916878,213.5769370899497,215.3189698901825
55,1992-11-26 14:03:29+00:00,218.48803521942867,217.27499278307664,217.65570255169314
56,1992-12-12 14:03:43+00:00,218.73643580838527,215.10225136528317,216.9063625637131
57,1992-12-28 14:03:51+00:00,207.4989619584266,204.57768111640894,211.0777415947758
58,1993-01-29 14:04:14+00:00,206.49626026287652,202.81118564734456,208.93422109426064
59,1993-02-14 14:04:23+00:00,215.20642049510496,215.40402170023143,220.85726828848945
60,1993-04-19 14:04:49+00:00,202.19567403187054,203.83831468207524,201.03382268843535
61,1993-05-05 14:04:53+00:00,216.94074897077587,208.89129312303314,209.99415940571177
62,1993-06-22 14:04:55+00:00,214.59490520619158,203.65148725795584,196.82765902097944
63,1993-07-24 14:04:49+00:00,212.89828806451106,199.63172677949515,198.36673041173336
64,1993-08-25 14:04:49+00:00,210.37235814542987,210.51223456383315,207.7864777857565
65,1993-09-10 14:04:47+00:00,218.05058111660907,204.40485955589713,205.2096785605074
66,1993-09-26 14:04:44+00:00,223.05594241412481,187.9215286031143,183.60159621606044
67,1993-11-13 14:04:24+00:00,215.31055149542294,207.53988821285685,214.63461892477025
68,1993-11-29 14:04:20+00:00,211.42609911265953,213.31829739649973,217.161147677622
69,1993-12-15 14:04:14+00:00,211.18011235596728,207.39579559491767,208.64294716615547
70,1993-12-31 14:04:03+00:00,215.0222036977819,210.5855918529517,217.55783221057118
71,1994-01-16 14:03:48+00:00,212.84538449190757,209.80336677847214,215.27725908557554
72,1994-04-22 14:02:23+00:00,205.7340484632809,204.99640203230285,211.01934119253147
73,1994-08-12 13:59:49+00:00,213.69238982701796,203.8971738781964,200.73987868677244
74,1994-11-16 13:56:58+00:00,203.08361646560377,212.3091735971889,206.12784973434597
75,1995-01-03 13:55:27+00:00,208.0328480725351,210.85864915150052,221.76500458807465
76,1995-03-24 13:52:16+00:00,214.97113858632235,218.85910272996855,218.26210321151
77,1995-06-28 13:48:01+00:00,209.1767276296142,208.48694662126547,209.50492526653002
78,1995-10-18 13:42:37+00:00,214.74188362568546,218.33691011412023,220.35724357500732
79,1995-12-21 13:43:57+00:00,217.5562863304853,215.20906628954853,221.35643373738066
80,1996-01-06 13:45:06+00:00,219.01312660665795,219.41401450513865,225.27422682027623
81,1996-02-07 13:47:21+00:00,222.90074634406815,216.8545195107237,222.81232667920725
82,1996-02-23 13:48:26+00:00,215.63588970989173,202.15685086916673,206.19861310716814
83,1996-03-10 13:49:29+00:00,215.66617144591467,211.13117100790214,214.17062915048973
84,1996-03-26 13:50:31+00:00,219.18506206244828,211.43959943779956,216.7116623148471
85,1996-04-27 13:52:29+00:00,212.88569762832722,215.6479252631419,217.758110047292
86,1996-08-17 13:58:35+00:00,209.7460994481291,202.67194877678298,189.27796687922222
87,1996-10-04 14:01:12+00:00,212.2425293199497,205.11057367225672,207.88650062666449
88,1996-11-21 14:03:31+00:00,214.25632291222044,202.73084441981047,205.72176543315499
89,1996-12-07 14:04:18+00:00,214.59986420089297,212.15332796767888,222.0753518038258
90,1996-12-23 14:05:03+00:00,221.50688857284774,217.70857956688144,225.2994637123425
91,1997-01-08 14:05:49+00:00,206.3105861735389,207.5434851382542,211.87753692323335
92,1997-01-24 14:06:33+00:00,204.57883702795212,204.86394268311682,210.04904774593214
93,1997-02-09 14:07:15+00:00,217.6321358877479,209.89284087174337,215.58053396306155
94,1997-06-01 14:11:25+00:00,207.1661780769892,206.62218105986017,212.20296698702515
95,1997-09-21 14:15:01+00:00,214.09609630742142,212.70222573828616,221.0768017996002
96,1997-10-07 14:15:29+00:00,201.7282637572305,201.31362111755013,200.71445909347116
97,1997-10-23 14:15:55+00:00,207.20376115373983,203.7612628407613,213.01754411458182
98,1997-11-24 14:16:41+00:00,207.98316094784167,201.59498168827218,207.3896431983681
99,1998-02-12 14:18:31+00:00,213.90120422103348,220.4109586310928,223.78631762377495
100,1998-02-28 14:18:47+00:00,219.62445183428355,221.50470592901334,221.86092584817098
101,1998-03-16 14:19:03+00:00,216.41715620532338,216.24737655474866,221.7182117353026
102,1998-04-01 14:19:14+00:00,217.0763320614431,209.86494627789222,212.0785387063243
103,1998-04-17 14:19:26+00:00,,215.31784256477812,198.90027171117032
104,1998-05-03 14:19:41+00:00,210.43808805436223,203.2214254522032,202.8503673922761
105,1998-05-19 14:19:56+00:00,213.02423718605968,210.73829171200543,217.4886552614294
106,1998-06-04 14:20:12+00:00,224.54427076072466,214.9741163297222,212.9652216030582
107,1998-07-06 14:20:36+00:00,206.60974253363858,200.0037871855729,201.69026916840627
108,1998-08-07 14:20:50+00:00,217.62413909456328,210.53875469952757,216.62077575066252
109,1998-09-08 14:21:08+00:00,212.19844080264266,206.92848515798613,207.1721206550102
110,1998-10-10 14:21:16+00:00,216.4035899016927,210.9748278119504,212.41228232282577
111,1998-10-26 14:21:18+00:00,218.81787936796147,213.51761301263426,215.1599351608877
112,1998-11-27 14:21:27+00:00,211.69332611409766,205.70058038818843,218.0210262936705
113,1998-12-13 14:21:23+00:00,208.69201455593551,206.88249485445036,212.25515768582682
114,1999-01-14 14:21:25+00:00,215.608122909293,213.4001072077639,223.59689247596378
115,1999-01-30 14:21:29+00:00,205.10767681876735,212.54635723153498,221.9939652200451
116,1999-02-15 14:21:41+00:00,214.73996918228855,217.58252729731242,229.5621326888859
117,1999-03-03 14:21:37+00:00,204.27771927249168,201.14888144893243,201.9940100603081
118,1999-03-19 14:21:24+00:00,209.90656678473647,210.7989625009557,213.97575998898702
119,1999-04-04 14:21:08+00:00,214.4270963091144,212.3525637847398,223.20286002566837
120,1999-05-06 14:21:05+00:00,216.5584378870617,210.66143073498023,222.49904082126494
121,1999-06-23 14:20:19+00:00,207.4865081814955,196.6996710842135,199.4630959994366
122,1999-07-25 14:20:10+00:00,204.96461666098153,199.76417530291224,205.82506119030924
123,1999-10-13 14:19:04+00:00,210.4006499213425,208.37395495077004,210.36972160210516
124,1999-11-06 14:35:20+00:00,213.5240408367203,210.71167328001644,219.74153764551508
125,1999-11-14 14:18:10+00:00,215.68839616861302,203.83740052979843,211.34005242212535
126,1999-11-22 14:35:14+00:00,214.13436427401388,207.08146609826613,211.85837128021777
127,1999-11-30 14:17:37+00:00,214.7131970074597,211.929628635918,221.27017549151583
128,1999-12-24 14:35:18+00:00,219.92689903493365,215.39137025718378,220.67138844390445
129,2000-01-01 14:17:32+00:00,207.60204964143028,205.8440494050459,207.27954212453284
130,2000-01-09 14:35:17+00:00,224.5435611565003,219.16503061521092,227.39672436372973
131,2000-01-17 14:17:17+00:00,222.79908764891945,223.85565263192714,229.21124712872773
132,2000-02-10 14:35:10+00:00,219.81204790351472,215.84918515986553,223.7428713254761
133,2000-03-21 14:16:29+00:00,212.83006134826593,214.85314851145537,224.01370309217347
134,2000-03-29 14:34:58+00:00,217.1423688579527,213.45762079233413,215.83436068466818
135,2000-04-06 14:16:51+00:00,219.86494643092726,215.12652101506325,218.660021068437
136,2000-04-14 14:34:45+00:00,221.5383670763974,215.83329871549108,221.9944747501605
137,2000-04-22 14:17:27+00:00,218.33724237807354,216.40768219131917,220.44094915798922
138,2000-05-16 14:34:33+00:00,209.3654134989863,208.98311881443652,212.47920148149504
139,2000-05-24 14:18:18+00:00,217.4596108403518,211.94565717316198,209.57144043235093
140,2000-06-25 14:19:03+00:00,209.33409923943185,208.38372220769477,212.78429791517067
141,2000-07-11 14:19:23+00:00,213.68923610008594,211.1658089986527,221.81720613296
142,2000-07-19 14:33:50+00:00,216.9628421277763,213.24691445242996,221.5152703634513
143,2000-08-20 14:33:28+00:00,220.3082808756244,215.5749628122582,223.54954648756683
144,2000-09-05 14:33:12+00:00,215.77537619898814,204.75855294689367,
145,2000-09-21 14:32:54+00:00,220.84937215768431,210.5379592155234,222.52452917792024
146,2000-09-29 14:20:52+00:00,209.451803811041,212.92402383959276,216.32725349151
147,2000-10-07 14:32:49+00:00,,194.97104153402867,221.10074905959596
148,2000-10-15 14:21:00+00:00,206.7182094818967,209.25611381398897,216.06083012746652
149,2000-10-31 14:21:13+00:00,218.90735750734166,214.28082639732767,227.31056534129715
150,2000-11-08 14:32:45+00:00,209.51241978753467,201.03006748087,207.16531044448658
151,2000-11-16 14:21:27+00:00,222.1625143723495,214.5472790821602,223.64699321704828
152,2000-11-24 14:32:46+00:00,218.44947109307165,217.3809096521004,227.04649419765764
153,2000-12-02 14:21:39+00:00,221.1757348190703,215.41878196327096,229.05897567505917
154,2000-12-10 14:32:48+00:00,211.59110996075867,207.49109880211506,219.49039339999626
155,2000-12-18 14:21:58+00:00,214.31695613530954,215.47748825174688,225.20435001952154
156,2000-12-26 14:32:53+00:00,222.22436626713252,218.7749933115442,227.64726921971888
157,2001-01-11 14:32:54+00:00,214.83246053585103,210.92784623898584,220.90485703114237
158,2001-01-19 14:22:19+00:00,222.32856623977307,217.80961081641604,228.5021058839366
159,2001-01-27 14:32:57+00:00,213.40971647693559,212.3303229070986,216.23618906255533
160,2001-02-04 14:22:27+00:00,211.57101307673145,209.45420027792096,212.74150412376397
161,2001-02-12 14:32:52+00:00,207.67566751086855,207.38385283880226,211.7770870901463
162,2001-02-20 14:22:30+00:00,216.19928136674625,216.77666487279282,225.68682020310757
163,2001-03-08 14:22:34+00:00,214.42512190578654,214.41366520550665,215.95768758306124
164,2001-04-01 14:32:33+00:00,218.4361956138723,220.229679759042,223.02304795653563
165,2001-04-25 14:22:33+00:00,221.95730477828636,210.4453504036177,211.0552514463664
166,2001-05-11 14:22:37+00:00,209.82435760976657,209.3348392052737,216.18001399404298
167,2001-05-27 14:22:43+00:00,204.84000020213688,200.58339801814725,206.64068519750828
168,2001-06-28 14:22:47+00:00,211.8142968162994,205.3945587336181,213.31259449307873
169,2001-07-22 14:31:43+00:00,207.893366903002,202.20939390773168,210.95801046104447
170,2001-07-30 14:22:45+00:00,211.53170493824751,212.49155288441352,220.38300698457684
171,2001-08-15 14:22:44+00:00,219.68171676184164,209.49020654119036,203.94188545147037
172,2001-09-16 14:22:31+00:00,196.76406578768933,209.93356575944392,
173,2001-09-24 14:30:54+00:00,213.18071366038578,198.23907615207946,219.37363125306211
174,2001-10-26 14:30:44+00:00,223.53477193316735,223.6266320230984,227.6763905133773
175,2001-11-03 14:22:06+00:00,218.90232891286362,206.64303038554812,219.05303810529156
176,2001-12-05 14:21:55+00:00,214.49117542536746,212.50403091274686,212.93152992922117
177,2001-12-13 14:31:06+00:00,228.6434618854006,221.14754588774016,227.1529271872362
178,2001-12-21 14:21:50+00:00,218.57513362390205,212.52289178351782,218.9286480582059
179,2002-01-06 14:21:27+00:00,221.77013274581554,219.91371767652777,224.87375064124944
180,2002-01-14 14:31:12+00:00,220.2652792837394,221.8281123150953,225.51811128744063
181,2002-01-22 14:21:26+00:00,225.21191741181258,226.93289539028055,228.8781679268061
