,dates,aus0153-0000,aus0153-0001,aus0153-0002,aus0153-0003,aus0153-0004,aus0153-0005,aus0153-0006,aus0153-0007,aus0153-0008,aus0153-0009,aus0153-0010,aus0153-0011,aus0153-0012,aus0153-0013,aus0153-0014,aus0153-0015,aus0153-0016,aus0153-0017,aus0153-0018,aus0153-0019,aus0153-0020,aus0153-0021,aus0153-0022,aus0153-0023,aus0153-0024,aus0153-0025,aus0153-0026,aus0153-0027,aus0153-0028,aus0153-0029,aus0153-0030,aus0153-0031,aus0153-0032,aus0153-0033,aus0153-0034,aus0153-0035,aus0153-0036,aus0153-0037,aus0153-0038,aus0153-0039,aus0153-0040,aus0153-0041,aus0153-0042,aus0153-0043,aus0153-0044,aus0153-0045,aus0153-0046,aus0153-0047,aus0153-0048,aus0153-0049,aus0153-0050,aus0153-0051,aus0153-0052,aus0153-0053,aus0153-0054,aus0153-0055,aus0153-0056,aus0153-0057,aus0153-0058,aus0153-0059,aus0153-0060,aus0153-0061,aus0153-0062,aus0153-0063,aus0153-0064,aus0153-0065,aus0153-0066,aus0153-0067,aus0153-0068,aus0153-0069,aus0153-0070,aus0153-0071,aus0153-0072,aus0153-0073,aus0153-0074,aus0153-0075,aus0153-0076,aus0153-0077,aus0153-0078,aus0153-0079,aus0153-0080,aus0153-0081,aus0153-0082,aus0153-0083,aus0153-0084,aus0153-0085,aus0153-0086,aus0153-0087,aus0153-0088,aus0153-0089,aus0153-0090,aus0153-0091,aus0153-0092,aus0153-0093,aus0153-0094,aus0153-0095,aus0153-0096,aus0153-0097,aus0153-0098,aus0153-0099,aus0153-0100,aus0153-0101,aus0153-0102,aus0153-0103,aus0153-0104,aus0153-0105,aus0153-0106,aus0153-0107,aus0153-0108,aus0153-0109,aus0153-0110,aus0153-0111,aus0153-0112,aus0153-0113,aus0153-0114,aus0153-0115,aus0153-0116,aus0153-0117,aus0153-0118,aus0153-0119,aus0153-0120,aus0153-0121,aus0153-0122,aus0153-0123,aus0153-0124
42,1991-06-11 22:59:55+00:00,197.85023824065794,187.52613474956613,167.92470282304555,195.2264759439401,207.14904688308445,226.94134237074906,216.285039230053,214.26199173319117,214.79428354329886,218.8228792227642,218.65888187248993,226.1089585124057,229.96245203976562,228.31544392920202,235.41082464720108,242.69688204398167,225.43407525054144,225.92861997772803,214.87243610934925,225.61345032238543,229.24581419929535,228.40776262384858,223.49089224093368,219.53450172022784,219.59495846208839,220.62613192818802,224.23584174199854,221.6832648219387,205.72020246013395,200.8591179730088,209.33615519853754,211.2458579237283,213.7984798898936,213.90610546969023,209.49948990309247,217.20885342213398,213.62948779857007,218.04756434970497,213.9721517036377,203.28613138517468,205.77184417134634,208.67343933188394,207.65741642798332,209.23858064585423,206.27833115238832,207.4582206823539,206.54799472084323,210.81170623568545,208.08136702270366,194.55313724994394,193.20277556178843,193.49285818419932,194.99142841025431,195.75226811439953,199.11154490061347,199.10460568021784,201.555706491063,196.93425932196715,201.99479726054489,194.79312541621385,191.80438559920353,191.35570252456733,199.14098114768512,198.64705875217572,205.42187085518913,202.25929871279234,205.81053505429506,209.71616652711364,207.42356731961888,201.43680239473468,198.33904040732128,202.08151759436032,202.442306857929,203.15901044970732,203.60384366041285,209.20490417146203,208.21509227725278,210.0700671511447,204.580812606934,209.6905842189467,205.25144750401364,202.76975458631773,203.1338896201111,205.93102002425982,207.97353888958264,214.85922797195872,207.49360059683846,212.0210858769667,209.54117138173604,212.1296913418064,216.89013079184159,215.0157975630213,215.79331806575135,217.36871321379195,213.85354144536132,213.7542505180507,213.80370794218285,212.01189411255896,213.19726492844075,211.67809833081824,212.0922334932511,215.94629520367806,220.67666535998157,,,230.14272561733986,230.61851977672376,232.80824105102653,232.24302944465765,234.08347840931827,229.23020065566624,228.2406040514599,225.62602616764113,226.52553188131475,217.37369847660415,222.3002351623483,223.14627375986626,221.11452742091566,207.8616710821799,206.40823838378114,224.0759899569892,243.21921065337116,246.46344180657383,228.50082016455465,216.37214008178873
43,1991-06-27 23:00:13+00:00,201.48693588054275,200.88314104924555,176.56842051296573,195.4157899160062,207.5463356692097,231.32854279481253,213.84074673053397,204.1488532958934,220.7074681715791,224.94294549589137,223.989991696369,225.33006103229263,233.73438125290954,233.79651157510142,238.41346994802748,244.4302832988568,235.24929739433452,230.771852664052,223.94214555977342,225.5882347638699,231.28840064665357,230.80492003409776,225.54244865405948,220.97177530854705,217.0692411122318,219.88750672616365,218.11582343099687,216.68156052647424,214.69918159796194,209.66627836852803,209.3785819937717,208.63411665425292,214.49066640253048,213.49199623969855,209.1314226082979,208.8677313647761,215.21321061853257,215.3502289710013,212.84848200052275,214.07719033171838,209.4617932520703,202.47598375432287,208.98497635217748,207.70465108932203,209.21752695442413,209.7737821669181,209.71516784878867,210.20246985033148,207.7935081625499,203.7259229860438,196.66219184923617,197.49064594262683,201.29405576774116,200.07747065917397,200.17396573405492,200.52267526718862,198.5284393248292,200.77936925427426,201.54165958444642,205.80494219115855,201.09075793645462,201.590310067754,202.27964807998202,202.3125252225319,201.97264534075111,205.18819209200362,208.11886233588757,208.7242669919395,210.0455744371866,208.7066084650821,200.3855488169421,199.43994465515755,203.08037669641175,203.45123711888942,201.32534966899965,204.68328820685036,209.30848548055766,209.96434004341864,206.21547738185168,209.15389356099914,203.13543774909937,196.44386129428312,198.52795219832336,196.78499590099244,203.39895940408113,204.481168120074,213.8191023468503,208.60986221864127,210.39207543509033,212.96920253054947,212.44618305054908,210.6479079687816,215.75194791559727,212.9958532372156,219.1724843347356,214.97328757611726,212.13865285587735,213.21598880768263,215.71658998918372,211.56448529458567,212.83241977569247,216.75108052192667,221.22609832484108,224.38967019459875,233.4996086932035,235.03573462642825,236.61672029148602,232.98156560155627,234.05502848991588,238.55306832794238,234.631145756866,227.4276522779474,229.4501398553074,222.4085465716637,221.19909931249887,216.63081902081674,228.17262192154706,221.1711925645413,210.9878692545288,210.6229865305952,231.5205781334297,243.2478863908713,246.99983889410154,229.99204058409404,223.23897250655256
44,1991-07-29 23:00:36+00:00,204.09454823008656,193.8581985807421,169.57316797081808,196.9279902735046,216.5280193406905,232.6300244685925,216.65183099068818,207.54484541246873,204.2584070477207,216.90381225755928,231.26945687280246,230.01453273133507,229.51778005942305,220.8983770094231,225.241427160191,236.7330898390135,241.37709606719625,236.6250568437356,236.43254053609957,229.67601191681013,224.69713763950782,224.73286488337337,229.73590488885534,221.3998227021084,217.25519009113785,214.87733297005298,214.83892105976955,221.07660006383512,214.54509048434198,216.03893986222764,214.7535080749743,205.3357642398067,207.6455248072097,214.14354585383023,210.90427439681775,221.95881228493727,218.23538789701928,220.38862954221312,220.96267768152103,216.61284722079637,219.00323874729878,216.60206038880892,213.6686157710422,220.33198632484968,220.40593515887213,218.17933535907343,216.66185447666373,219.78798236398052,213.68516478041596,211.56273843678147,202.28986073178595,205.91178966560818,208.274890487795,202.4359494953317,204.2647203254259,203.16304728367817,200.4123097616239,200.77365243620963,205.1293536525298,200.49809180434366,202.1973538674867,204.04263725897718,198.7469942169312,192.8990616216895,195.8978628590177,195.4812327697311,205.17198740912974,205.15081550876408,208.46605289098648,207.39977488338948,205.07110408612934,199.79095270606734,202.78168461839442,196.20143453712723,199.3825485279207,200.8846831931973,206.20117708071422,206.87435101922995,207.10267019243224,204.60109498671048,204.41531245466047,204.9249686308456,202.56615687329437,201.52725047376464,201.71382813320133,203.88604998683846,208.322527221414,208.79918949530992,211.6348623206749,212.49004456261062,218.29998019193172,209.38219449541123,212.56737493679017,209.18269681197705,205.3695721197867,207.0540703258219,211.06753116923943,209.23078101548452,211.44568448062734,211.80468942810003,213.81426586812145,219.26357807826898,225.9790771926901,228.11370101906974,228.75558028835337,226.82223874261518,235.1211875159438,231.81885093197477,236.7583850570784,232.68914188254735,235.4888106683045,227.27324461528147,225.13876887067843,223.29166824137675,219.26683745966633,221.02390687119166,230.42279619923283,235.80037512069634,230.70851006611207,235.21744882226477,238.46743911144165,242.44444410390958,242.46405579046652,233.3021750366855,230.38437499806162
45,1991-08-05 23:06:49+00:00,207.50387976078457,201.22433045722616,179.0376796951919,193.38290615972252,228.37274591147772,249.92692078763145,221.8015510812893,212.36813159083462,226.71343805775223,223.96033083048675,227.78577142618306,234.58657443927072,233.33156181677344,231.95618051320997,230.3155749867368,249.20984260127477,240.86886395398665,235.91495596991322,239.69864841259184,230.16156848327336,234.707615332534,241.66692472987287,241.40501276075503,226.31756780772156,227.18285740665067,214.07997715290722,218.0346878326682,225.3480057144948,217.1336894566271,219.2001327824761,222.81541738694239,210.885853874333,223.2970644601359,222.19109843620336,209.25843270710152,229.78336805658302,222.14281976918528,223.9048671306029,228.82204176618018,229.357170131194,226.13456829157283,226.41643197884778,224.96610366034054,232.94242993083554,228.34006336337674,221.0789485686818,220.06547056345227,217.3403889930612,222.64338228465354,212.6493724720924,215.27953088509895,220.45608554964562,222.0800409740105,218.1639287698401,216.91633699752722,213.5658460282611,209.94180089056914,209.88281751790333,214.38006746191274,218.15202103867182,212.5443995714507,213.59688021231725,215.20887262992622,211.1089781144757,209.7657129986008,215.26848714279998,210.0641479279518,211.3060286829644,213.84745208505856,210.51538125171595,211.8485157343287,202.40518247315046,204.0613062758894,201.26245680426018,198.73397865324975,204.18845558631293,200.62239728996022,203.37130177511614,202.33189968939027,196.78777987612227,199.1464688142101,199.28353241872406,201.70526359695015,199.16664489327928,200.8717789492514,205.12509293285538,198.7561621633726,201.0217553080948,203.00995658406964,209.13753544029692,208.81906888974288,206.38456982357337,206.04111782329937,209.03065035207248,204.91585998226648,201.11945165151897,204.12176217540141,202.37489017892295,210.39736299921066,207.09120456369845,207.43825072184396,212.28086085183605,222.03884337378545,226.7063611689041,226.19493068561783,231.2788053462345,228.54341059212396,228.29000181437897,232.37004745690948,236.49100204126378,228.08830998682757,229.32419114445796,229.61272273098507,225.70342282646774,220.19454890063182,219.94900378363286,221.9939509557212,229.09764603557878,217.7689243305675,221.94206925387317,224.37511173483438,235.1915341335102,230.51778577548652,215.75959781217426,214.37306959392646
46,1991-08-14 23:00:38+00:00,205.46313188929906,195.39354862326027,173.99920501166747,193.56742854803008,216.92522892821341,233.60171339690098,217.56242459778846,203.65216532805093,210.27561359259647,222.95785950294294,235.42448382406167,237.23473959979458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,1991-08-21 23:06:54+00:00,207.86653515511168,200.70524467304455,172.36708036697743,185.42548485541698,220.84732185314556,232.84767784622386,216.00712188426502,215.84467730341282,223.87575517351286,232.5958210351229,241.33124181477734,244.5070379297391,243.52017829506323,238.71169623922177,248.44660612382322,240.990694881198,232.68021184788037,239.85134536617326,235.34736772752274,238.51866519254028,243.57871494614093,248.01800258256281,241.78576212808204,234.86862028668486,229.09412788804096,232.38371662859237,228.7954967911079,220.72008949429332,216.83514100713802,220.18983179986517,211.98150672274636,210.7109851485415,223.97661195264547,228.44154841103955,229.34780236850395,233.75539725708992,233.80469764515612,234.67278769985836,221.64901447006753,231.60163781337073,225.55615498140463,221.1573026695904,220.03392885061604,235.6269912279701,233.1429915423259,227.13553637964355,221.42822247117007,226.92205197991842,218.50112783464493,213.77744139640927,212.35030930906638,221.8529046346037,218.34459763700102,217.52068977402703,214.2748098656071,211.2959471200804,209.0582786361266,210.1153201833516,210.41179218460888,208.4037396962157,205.42005894453536,201.953443626083,206.21936000511565,212.37734658011826,208.7546858793007,210.24660137984077,209.94125680399026,207.62922576758467,206.32935899378916,202.3681400274484,201.52381689337238,201.3360850020289,201.3151023730649,210.26318581762948,207.56495974128242,209.00630086403595,208.85515239819946,208.72725569187247,203.43401046968842,205.31445826936968,201.044487315435,205.4585159026055,201.5829750274643,206.88027231238507,209.78988842279466,211.73096333700343,211.13455983370238,208.7484764607443,204.8798078949051,208.78348575745713,213.95845005983375,212.10956728788403,216.338570962841,215.09932943628823,213.4754751130905,217.22734168340727,211.10721559550487,211.48074513705538,210.88258111094294,214.8432874529319,217.68615645589267,223.2667354617133,238.1857927325149,244.36640254917026,241.53295909783049,240.49114610953742,240.8568905100778,238.9978585822203,234.9093834180056,240.13293566090493,233.26116891729185,230.53916497492094,237.0716628903368,234.64574741577033,229.2675633329707,227.28919327871373,230.7991908518119,237.42707233161164,220.52985243250097,223.18595112915082,225.3709302167626,221.4397604194163,232.3231991621678,222.61063913010273,218.22025417271965
48,1991-08-30 23:00:49+00:00,213.22733917298518,207.52305268727812,189.4156431872999,205.25563623720964,240.37672723326202,249.7390520054362,230.02289739212415,222.59650356010647,230.93687468154275,239.89882539482127,245.64445777803218,248.31571098601256,243.8170806669296,249.85817252434603,266.21121900309214,259.07891612134375,247.0126325449195,257.94399597761753,252.202619215763,253.72414594723378,261.5904629217078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,1991-09-06 23:07:08+00:00,204.5585590358279,192.74820838176544,183.52856053014358,193.28379953586935,225.06976278106737,239.49881067386798,229.20543166901732,225.57489220502552,225.79512682760966,237.27570419085382,243.68342848229105,246.80369774094086,242.10083387400846,244.60305598597526,248.48206886880305,252.43845730413318,243.5645681023134,250.43485717741663,246.17222005793283,248.71095974605657,256.1965302157733,251.29100521486814,244.81803833002147,246.5911877392199,241.65251145203698,241.49100533184117,229.09344801342775,225.69606654420204,225.36346436589707,220.55317188707616,225.86939308302814,226.18922174827196,228.81396271785158,232.85295139863456,238.13058894412094,240.6804912912294,238.4022210473324,230.02701478894244,234.7436089150503,227.77193074921374,220.97455769959421,221.35986040959253,230.9752567976418,236.17436623170016,230.0913178494867,228.58168566948495,227.47736174007304,230.71102520900956,220.9969191583686,213.9053382338942,221.42147784662058,227.42976784228946,230.5351690763445,226.75604299453323,222.6761853402647,216.76484064497876,212.92473829339582,210.57684995463637,217.95501768014105,217.2535431350352,211.7157171438258,210.24824970243947,216.76711148515565,219.75976605656712,214.27766671515258,211.71038529902324,209.23266519167845,206.425473702952,208.42805004848876,211.20862875363352,209.71234362341792,209.60594187101532,218.92445595228762,220.3103680812403,221.33850637383185,221.44941712218846,223.6725004322044,227.55984666862767,221.81352280433566,223.15892777027747,225.29692792313318,224.7388213154638,224.96974091678072,224.74111865168567,225.31072179338403,225.81455963595596,228.97068330665095,219.58136325523955,222.57153356369895,220.92936254024144,226.68266004758618,232.57205731895658,230.6656382514701,226.16383772473344,231.35176816255517,229.7249598520965,228.5527352818178,218.1958578393046,223.5724384500283,223.68289335768307,221.207906261433,227.71650096049527,237.73830606678726,236.65222975376864,243.84269113144106,243.370466494151,242.19705061346005,237.89127657309936,247.73357755882105,241.4557693463849,239.31788755773417,235.97401988630276,242.2289259109545,235.43038426117198,231.5827770787972,233.0102808665594,234.5333731898296,238.0830043900553,227.58753029410775,230.641181916977,231.71480385012862,233.2687868557229,240.01796768756475,226.49490391726965,218.66455348934207
50,1991-09-15 23:01:03+00:00,202.38711113837485,195.81240466972812,188.75330291922813,198.56026089776805,224.99201757313028,236.75471685351977,215.86703533067652,210.29780727462298,219.99930935948575,233.68596130068693,238.73162438502763,238.27785864270774,245.56719672235167,250.24552918246073,250.91672250520696,254.44986020920018,246.6910134621472,250.79731976796882,241.72277669686068,240.9923148392197,246.78297509588177,247.83622585114907,240.56953377007255,238.21333538968045,230.56788925156218,230.2624391712499,226.50330928391247,225.47789865889618,221.0914337279522,231.9202528452246,228.50291271377486,230.04919866460278,229.61397880170028,230.02983930677425,228.6984956838972,231.94020523097788,230.22764086221304,229.73905347723831,232.33006475845195,226.67689201001662,225.04488410107356,226.78085817529433,228.53440173824896,227.06044900724285,218.96300032987315,214.7288911194045,229.94360076775624,226.50508699302475,216.2061843154289,211.6544374134112,220.24175981270918,220.61598391216955,216.48235545454298,217.61400102454564,203.73199170503494,201.5631883299077,202.18521150282186,208.23245072976957,214.4094369715718,209.69791142783214,198.41452973357895,205.36688697407894,208.2834237705627,211.80263401335083,205.38923746035806,190.27220322145988,191.58021854027643,201.5959066623514,205.14005137572403,,213.31538405903086,207.92085400633817,206.585530875031,201.82930887135328,195.0512997689313,195.14659130290656,196.44877843455203,200.6379602572096,201.6794268692214,,203.95642066287576,200.16214839583802,201.18720869449518,195.35125515203433,196.69139000592872,197.6392312294806,198.9990989286801,198.511354349236,204.69929336452313,205.24779644469334,206.84600942437194,207.11524503113964,207.30013511644594,204.10481152208266,202.19333589642554,201.21993737893555,199.13115160523702,199.81201505195097,206.7248526835827,204.39995740013435,209.7264862266816,212.66521633645058,219.48890798606752,219.37238499756185,220.79859844752033,219.02526126706886,217.484736772865,216.11040869111403,221.05303418416725,224.20586056621923,221.31738265395686,218.37746700293872,217.38796361486357,218.55524201055368,209.15284068475017,209.41998390939605,210.20713184028307,214.23227985859546,203.98942244386873,202.63353279864089,213.99136020417055,217.62007194333012,217.42970775434117,,
51,1991-09-22 23:07:16+00:00,204.38371527437081,197.3152321141203,187.4345437389145,198.0511332470753,227.94429978081726,233.90143053570569,223.16867135982307,215.1822400320473,224.72125556957351,229.4318218558268,236.0907169960302,233.2445904470413,243.28996661677294,239.7140080948149,241.81699990255126,248.48447796220375,245.61539624432703,252.8289145457797,241.84294281274524,244.4682562618374,251.07147711960266,254.75004871977836,240.05735537100543,235.1772274318463,226.82194066707814,225.87363018028992,224.96331370971302,223.67277636495945,226.34734170923585,229.61373005753154,226.04545860441252,226.7702608190623,232.5576958244708,231.49811251390466,227.81920410136343,225.4830197340197,226.255584754517,225.62486805425632,231.54357207554298,228.20007887753476,225.9900858561008,229.56475346114107,229.05208094502981,229.35094149144888,217.09645771882003,222.9861026626347,224.75761870794776,221.75849673530203,211.4519210276623,221.45302157945585,221.40859041112518,219.822655879247,220.35319493694308,218.4608551413468,209.3959013233876,203.07663425037615,208.40367683804314,207.09256356560135,210.80268277427936,211.79262670260346,199.54813094544616,209.90551077455456,207.27494628250105,216.49514350433893,201.60041169117537,196.84693376962719,205.40316216713285,205.52597351025818,209.020387185263,214.2920731836633,215.96333111358993,209.6822174146063,213.58632745223437,210.49228913940092,205.55525436747118,204.38200030205908,210.67115220671528,207.95600722435412,208.53763648452954,214.5922570945782,210.8237598480158,214.67659085830405,211.22733035899313,211.70972800162855,206.7582695967532,204.4498808448197,206.04171606725714,201.2025234433351,206.08880266078398,213.5809900175156,214.76425195277514,217.6139918691291,217.55840136793546,215.2748495239952,214.81927335921597,213.42278187734885,212.36754076791658,211.96638144122102,216.6775377320072,218.72065529425296,219.88430318465362,227.62940378550164,231.8641002680365,235.87384936172535,234.12935806982946,234.9671941120276,235.53131829563108,235.62992652044514,235.87700616594506,242.6695187047015,238.32607251241086,236.8133405211904,237.1029257142988,229.7506261269516,219.7141367590416,220.98361024169498,226.62369894820145,226.94914434181985,220.78754332547933,231.39160615371412,230.51125086231715,231.03922941536246,239.10057627851162,218.85899659389366,214.77912547371412
52,1991-11-09 23:07:31+00:00,198.1266232937772,196.47971585619288,189.8792960813758,187.06790757661943,225.78897543917859,228.20662467579893,217.32129726123975,208.37248599544,232.88601665434615,231.52733331444688,238.0407602374896,241.9456812416494,252.29051634905727,244.79860125340275,250.53684981343557,252.27038595355782,240.57274202769116,252.2377597442332,248.16339750668234,251.1180143411159,252.73795330095587,257.14196588272836,245.3012056818991,228.28075255596653,218.0965016278638,226.60948596364162,235.76790329109875,231.61879407617195,216.86812264196777,223.55387050778947,220.2857435418409,224.85898696415916,231.0424956995069,227.48062932335924,220.1194816483996,220.3517211709854,219.7160844148404,224.97853492200178,222.7235340362268,229.63089508196157,223.95712100770413,220.68581960138008,226.52951124162306,225.15508902348546,225.96131324933646,220.05146748160738,222.94863046181385,218.5084002985071,216.45834818974177,210.6616435550439,215.79760427903318,215.24550649736574,223.05140948330165,220.06324767879218,212.96056310045395,208.6343071256246,214.11089378795026,208.53743692674365,213.23487524450655,212.01400992528548,204.29112459743135,204.70561413140453,214.14032577105954,205.04271631299164,212.65901850092408,206.7819357248934,212.53351366458799,208.59061459782225,209.5994687991734,213.52422242352878,214.64926836219388,215.03506070293705,214.41967468583138,218.1145642100537,213.8066743066146,206.3888895556654,219.17748682448192,210.4269460164754,208.64961246008352,211.62895411271887,215.5655923039884,215.19471579918005,213.38099564977887,217.086952300943,206.26506819065114,207.98145229220123,209.91940072145036,207.45755670078356,207.9229592543642,218.79355687146122,218.69907628517495,221.05864552964235,221.4145041444204,223.7302642406525,219.24449174460648,214.00211363261008,214.31549966970113,212.55093108170522,209.44928991546757,218.53371372606676,222.07807629114652,222.46045031384722,230.29195614235786,231.28459255567012,230.90092959180765,229.41725916690453,230.7691976420721,227.04117259829326,234.63473981949025,239.82135230645886,241.33538075014627,234.02919286422983,235.33211710599613,231.53439528336304,218.32034269402476,217.53777035063396,220.8765444140148,218.76596380250442,211.99469247470878,217.6135522446703,230.04725821916486,231.67518254416584,238.89338371113536,218.71028243149635,212.1184047048681
53,1991-11-25 23:07:36+00:00,207.6482011097364,217.15299568821018,200.9210355745867,197.66627290026258,231.35750689417625,235.42083442007728,216.1880456451429,210.70727997178082,233.85659891985824,244.7269928723685,253.92601282865584,257.3602021796332,268.4073684090893,265.89074043099475,267.62025265602716,265.5038203019367,262.6172630945042,269.2081489975849,262.7259854198884,254.60790020542828,252.08786081063042,254.91431554958635,242.87981011082894,243.65969082356872,235.95316252282075,243.79659166145964,245.21863334299988,242.53980857400066,233.6385538406107,234.18252378979528,230.45985906449832,221.90439159334687,224.66490472135212,224.5162691844718,227.71048017179908,229.89546067548036,232.9618318549477,230.4230938132656,231.43793220926455,233.28453908781506,227.09852282736392,226.38938554387403,221.08579381731488,226.89497258893607,223.46203026365384,224.43535830486115,226.55952862105954,233.4297193626524,220.01141523003747,221.36909837970808,215.73887648785296,219.7019468110429,215.0655864129539,212.98234999297262,210.17033050931195,208.83293182716875,212.18119558954803,214.2227979697028,211.830542901471,217.25362347836898,211.41651557974433,210.1468732645651,205.97524053763743,205.88439002494317,204.15295599494294,202.99635542599052,209.88914290171832,215.86256488208244,210.54346072762485,211.57209501654393,212.3851563783943,207.97638823835177,206.72433706291878,209.2014927551876,204.33422076746314,205.65303069427733,211.1181648956907,213.55401842833805,204.5367148141014,210.35597756099327,210.38602231391832,204.79003857978933,202.97527469646138,202.5364987116705,202.1174693542602,208.2647717294725,210.3526518635238,211.39347944966994,209.00380211583453,212.487398455463,210.77842362706184,210.8005451928331,211.07968405071983,205.06708864884808,203.90196934958215,202.91788847837785,206.0093108350482,208.98439657126738,206.45225688502882,211.13171669777157,209.0367554014839,208.058649614008,212.01757887957552,216.48034790414005,218.16355573257687,218.59713529977913,220.64332699991934,219.20495082926203,223.02109627850103,224.03306572886294,219.12443059949243,214.43489148911652,216.78228056344048,211.67927855221905,208.1237120422605,204.72244821160166,212.90146347256743,213.90194446314763,201.14720845217965,203.39590449948298,210.2639292408348,220.3271787004673,225.66678595219759,210.0899820936471,198.116951458181
54,1991-12-27 23:07:38+00:00,218.68688660909282,216.51137098677705,195.58815541268635,210.2767850047783,222.69477345960533,223.47500606621057,224.45917988199116,210.46928177622155,,254.7131862903452,261.09897268270305,265.68314077341927,264.37711045635467,266.91345398514005,264.18206163785453,278.2699129553912,278.3518759619381,268.48928132150735,251.7236237342545,254.1413620716919,250.97713650589384,253.47643334153162,253.10905635638107,256.5665714842106,248.70574470350883,246.7283640112204,246.19570483135251,243.74600632999054,243.10835401280505,235.02915670190504,228.12523277816913,230.29818301681811,231.3188295031172,235.7673104007841,240.35990904078724,242.0052595699359,239.30833052156936,235.68532507703102,242.7954495141966,237.3472645824368,229.52701398756727,228.06873351797688,228.4471133814508,227.34399349563452,230.75930929230302,231.05905835923406,234.94176123942833,229.83290121326328,224.21732719255797,223.28505713367088,211.03481598005126,212.2438989510176,215.69322324224348,214.5569993695143,216.0352374665763,221.5074597764743,214.2618085150775,212.66326289477274,219.9244820712341,214.86944314893168,209.5922407341858,203.13265846842026,210.19276487706261,209.87495088477792,209.68842243411478,218.3199800347021,218.54403791832132,212.22766240714694,220.00960861361173,215.62573649263425,212.78171732473632,210.24973363255899,212.21523393343256,207.6448180456874,210.59311210932216,212.73423394647753,214.70139092827597,215.19188378760572,213.62321340421633,210.4470335928344,206.7661219672325,204.7711445657677,203.62223623004908,203.4800342120877,203.02059036025344,210.91651001458695,205.39321982514267,208.0196013181675,205.405677456858,205.28479579477957,203.13863509727287,204.1580357196287,203.1566985277892,198.2171618530493,202.2555473954306,203.8163020868736,197.95189064652064,201.02276210926746,203.41543442919837,199.31792860468957,201.34927543980208,204.76760030435838,210.57456649900294,213.9753551451448,216.065077125807,215.7009708440787,212.52264809241703,215.97854144956048,220.12268439546386,215.24561281777923,212.4580197983027,211.493678914108,205.62295029987104,203.71797754939186,202.38772298584837,205.198951810167,206.05528172995704,204.7360068365962,195.28425159957092,196.00832988571642,209.2046742799443,224.43085534830462,224.0276363779235,211.6051983693382,204.31748198083713
55,1992-01-05 23:01:24+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,1992-01-12 23:07:34+00:00,206.73783099342052,196.23385212552375,182.45166008084453,182.9606748777104,223.07606276204308,227.85457527828,205.9143317126666,207.84873277843488,227.7445623365655,243.51204362887555,249.85495085333784,250.05450704063688,256.6365051623561,249.41678463360978,255.2757314220953,261.871702130009,259.2051994063458,259.84038968480877,253.13487527396023,235.89070530414824,239.62413846995165,243.8285581475965,237.07414279894482,234.33188752955812,226.36807854199745,228.64295813001195,234.42683583819513,231.93210918330334,226.08892219776317,231.714891367971,222.46796471695274,214.73837600255965,222.7519997996473,221.5376352503324,224.38142927771946,226.6942146798461,231.09320453076435,226.99788088609438,225.44662131080588,226.64513800685125,227.7254774941922,220.9994463779751,217.49252324630385,224.70307557041014,217.16081959411258,217.4368142382193,217.4502623530612,221.21107425414516,210.82594711308,210.65231008833342,212.74925652118537,216.1213403684476,198.56475726481662,213.82928814687648,206.64985535153681,198.63337870944721,197.27217535944783,205.219864061741,203.64215492978883,206.30289532419005,204.91345961779655,198.70030024704076,207.39603532111138,201.2443645130923,201.50869850730348,198.44005408952896,204.13982393495917,207.91089096228947,202.8106273757098,201.43188305150755,209.14062663758602,206.43366576530073,201.8507165645872,199.38012296805098,198.7212487298608,195.4509339604983,208.36428648139398,204.8425664235807,197.63608963631359,202.72674605100931,198.55802954880198,192.42314610902704,195.65667574910697,197.1052488062473,195.67314599371974,197.8559499732856,199.49003711163692,200.32782630990292,195.89974082960615,199.65517513031418,197.2984416047988,195.12066966287605,199.76103671279728,189.37041722603124,193.62092888303238,190.62750189042816,198.9894996405469,198.44399983744876,195.85417857759677,199.19899329752027,196.71016558377494,193.8741587839117,203.37721942333133,203.5222361240947,211.12187932084603,207.07533347277004,212.60117175363217,212.3665512113127,218.32213472471943,212.87397897268457,214.51195478811755,207.50283658973726,202.70076547881794,200.9530858400584,195.45963468962074,196.75475452201619,203.95083150010228,202.9061266114765,191.1956526511661,196.50247725113132,211.01252160948934,222.18125405455714,219.39052538688097,209.34710619905584,202.26142841327464
