,dates,mex0563-0000,mex0563-0001,mex0563-0002,mex0563-0003,mex0563-0004,mex0563-0005,mex0563-0006,mex0563-0007
0,1984-10-22 17:47:12+00:00,221.2180980719559,217.26594079590714,210.3660746353245,202.49706778617298,206.53180465084165,211.5396978558162,215.476149417554,213.61490924174274
1,1984-11-23 17:47:03+00:00,214.1123212147547,205.61288310449953,198.35147787065773,199.9273278132798,197.45708183898668,197.7580998248795,210.44030193648294,206.0346777490737
2,1984-12-18 17:41:06+00:00,,,,,,,,
3,1985-01-03 17:41:15+00:00,220.05036312563178,210.80611736226183,202.22289610018944,200.0946070818662,199.49991120303983,199.23917544705415,201.7040069803771,195.18721720835114
4,1985-01-19 17:41:20+00:00,199.78087491953687,205.4417035254166,194.37307708875943,192.17445681716907,194.10401111914487,194.93321707041193,198.7835526333771,191.1317161306409
5,1985-07-30 17:40:47+00:00,213.22472313223693,205.89283497639943,205.38141259176035,213.32550279505412,219.0769259994573,218.09402426435278,216.04594291572025,213.94919604736828
6,1985-08-15 17:40:38+00:00,224.97770310395256,215.70602980315604,217.4851478628163,217.51475107821364,217.7481853793459,211.45154902782576,206.63808676399776,206.0800185766917
7,1985-10-02 17:40:05+00:00,209.9107070577016,207.73756808441556,208.7703403222762,204.586943717573,197.9922709664271,202.0179983414959,216.1632275975618,221.82023741922873
8,1985-10-18 17:39:54+00:00,211.57902028803028,213.68235740726632,213.27734966243412,219.14531621852447,222.15498514184333,220.91684191285992,216.3388672256276,218.35351038853568
9,1985-11-03 17:39:41+00:00,210.636342130602,208.10703912855396,208.57803552143164,212.79734211794045,210.42560258920045,212.88580303269674,215.35058419213686,212.6305115427265
10,1986-01-22 17:38:12+00:00,211.19259520390986,206.04759519272255,193.87491890246528,194.21515315743895,211.57660956302217,216.13469740872566,217.27394060486228,210.11320965229004
11,1986-02-23 17:37:28+00:00,221.59565340166583,219.4179224451021,208.4932885175727,200.9081505405027,200.58013379384303,197.90347816451037,202.8644476377338,196.95039315868758
12,1986-04-03 17:42:51+00:00,220.98053595123454,210.77850508432743,205.7200606564596,209.29946083876902,215.32607270765766,212.87571786779972,217.85849309358835,214.8488307848013
13,1986-04-19 17:42:29+00:00,223.9718012917411,217.81694643384736,213.92397471363,214.04604636763375,214.74502652993672,214.77119805392954,219.57618696689397,212.90128621931214
14,1986-04-28 17:36:05+00:00,221.38030527031992,220.04392109151422,205.93315203219112,207.50002766335243,213.50139182172697,209.49478297099446,215.645887921962,211.0044617034754
15,1986-05-05 17:42:06+00:00,212.29085795235181,203.1025080845214,195.41941256202696,198.14373218194442,207.77060185470185,208.56268821991827,211.52247606564356,206.13295938986545
16,1986-09-10 17:37:51+00:00,224.59783279846025,217.8370774825623,219.6655550616622,228.4897159274577,224.22702273257076,220.60602326558154,223.16649074230014,220.4233414994086
17,1987-02-17 17:38:03+00:00,214.7795954870877,200.4573330021012,195.48220683592479,199.3392607585053,201.08901120235345,209.18666698140387,210.38926664875305,211.1471784109406
18,1987-04-06 17:39:49+00:00,224.67832223631817,211.86982708205528,204.7687788774707,208.29490064480368,209.62945685029115,211.87666936284955,219.88702092928762,213.610614068769
19,1987-04-22 17:40:20+00:00,221.61790459844042,213.69403932675917,205.53687805197342,211.6693300987906,212.47530315052586,212.64863311653556,223.1842041787657,211.857470904163
20,1987-05-08 17:40:48+00:00,212.7158111052512,206.7531459101008,204.60519560714997,201.78903894564692,208.7465393046549,203.64112845967117,213.24078876454882,212.769770724009
21,1987-08-12 17:43:08+00:00,220.88287763663757,214.5106159209182,206.24156061544704,204.4119474539799,212.57759491374372,212.1285448552648,215.83370076978218,211.72072941746853
22,1987-08-28 17:43:35+00:00,217.47562175132626,214.63226567208366,204.43790195108272,202.05211782992845,216.7022855884416,213.52893921836878,216.45042651655447,212.40856847342624
23,1987-09-13 17:43:59+00:00,220.9956253804006,217.14354187772625,209.9537225903093,213.8077492212065,218.66844936825868,216.94303813581732,217.52630398789967,217.081588247781
24,1987-09-22 17:38:00+00:00,,,,,,,,
25,1987-09-29 17:44:20+00:00,217.04649965051615,211.7716485257383,207.48378646981269,202.85362699950508,208.33458843590893,213.96035814482354,216.46243374869232,215.55998275282283
26,1988-04-01 17:41:02+00:00,217.8978201028579,216.22918435692338,198.92802696081637,197.02549551933043,201.2923857353062,203.98801229040004,202.26071655779106,207.205933678557
27,1988-05-03 17:41:14+00:00,227.33402403519818,216.09526817475802,210.26310497360305,205.5005599659302,211.52765080219464,214.002712355815,210.73236283307827,209.73903854189052
28,1988-05-19 17:41:24+00:00,211.50834503945694,206.57784712712666,198.36742880579766,201.70493009970082,204.18706066158592,204.4604692490915,207.73400847497592,204.643331103377
29,1988-06-20 17:41:35+00:00,221.86110592218893,211.5003121739702,209.6683624747809,204.4524558888874,208.41778992351902,211.63559661673426,216.4981101833869,217.35820538157077
30,1988-07-06 17:41:39+00:00,210.00063464553395,204.27597081818993,199.9243595463247,197.4229376471446,201.05920022005705,202.93615095629877,209.40841925041954,215.31915813944806
31,1988-07-22 17:41:42+00:00,208.87552057254928,204.81861435569047,206.83079335660287,205.97370176472162,202.95121674964912,205.5789538191958,210.82494389352107,210.6780456826344
32,1988-08-07 17:41:42+00:00,219.4600157751226,207.10227803109967,215.36566697880986,214.58261330238014,212.3978013861789,214.44279685223415,219.16995087494567,215.51391174131933
33,1988-08-23 17:41:45+00:00,211.09157955914276,203.74240421855123,196.59297091222138,199.4529662490147,206.02988660896216,206.79876764258694,211.90919492124664,213.0104793775367
34,1988-09-24 17:41:39+00:00,216.1789577047452,206.23603277657043,207.90067156053064,213.5242771920507,204.29724407229372,211.24371128906398,210.7988841619866,215.26045084215994
35,1989-05-06 17:39:42+00:00,212.67585916293092,205.11859220126456,196.5441280406989,201.63215901147677,205.1775379947736,210.2855302713982,212.97785254721228,210.34395200699117
36,1989-06-23 17:38:44+00:00,209.67779909761614,202.85003199610452,196.32559615914744,195.71303781394337,210.86931480081728,204.51656812954977,208.06847984666405,202.13203282304198
37,1989-08-10 17:37:47+00:00,211.93371906138702,207.2199790487734,200.00896398326222,210.99121344049448,214.36809296577988,217.28141638801102,219.1629587463675,215.63166003983568
38,1989-08-26 17:37:27+00:00,219.01431115090557,213.14199299453847,209.62234397809408,212.36895964288348,212.80330544733718,217.1740769317688,215.96145970994277,208.87442539630314
39,1989-10-29 17:35:43+00:00,215.66837983167392,211.1846141627528,210.2900507237729,216.83831273186843,212.59785307729754,206.50353833249625,211.87275015064614,206.34175235454248
40,1990-04-14 17:37:23+00:00,222.4203390072919,216.84149095229526,205.05335290512832,213.49562000285943,220.59503755226845,215.36088834739527,215.57877649005317,210.32875746091764
41,1990-04-30 17:37:13+00:00,213.0284387639533,208.06403852478192,207.49961048878185,212.72447570574192,216.81676526664694,212.59230081191868,219.3119228306285,213.42729321315758
42,1990-05-25 17:31:09+00:00,215.03548072486862,208.70290172014208,203.1493970773078,206.5804724305692,205.28213393821318,209.1863349697758,209.87297205697516,205.30445953205478
43,1990-06-10 17:31:10+00:00,202.17798643270922,191.96716298219556,187.32732830950667,175.9376419883143,188.0006094314986,204.161193296958,206.83549728474344,
44,1990-06-26 17:31:09+00:00,212.0059688485985,209.17423332452788,199.76133242272246,203.7248067435291,206.32705411952338,208.05172460417535,209.60017138478455,207.95289876073036
45,1990-09-14 17:30:50+00:00,220.6209563957251,214.3822497207036,208.15297417918146,217.26724246896129,215.40467965858767,212.92643369813763,221.2043568987098,219.78482943019634
46,1991-03-25 17:32:35+00:00,207.59827283362367,204.14873194329675,193.10054207974403,187.5382279304967,188.88046866640371,194.49537701173293,191.37192621454474,194.2161387357342
47,1991-04-26 17:33:04+00:00,217.01186398824962,213.20104923803163,203.45409940156296,198.00554343588192,202.2920427102917,206.64351775898012,208.40164201112128,200.9343488629655
