,dates,usa_CA_0124-0000,usa_CA_0124-0001,usa_CA_0124-0002,usa_CA_0124-0003
0,1984-04-18 18:01:41+00:00,217.60416014191748,213.23495432231866,218.50118255857285,226.32444141356416
1,1984-05-04 18:01:45+00:00,222.09309788495887,223.0167074201908,224.31414751943683,231.28816948831894
2,1984-05-20 18:02:16+00:00,209.72921644295965,217.59245722763745,212.66951397315066,219.74506241190568
3,1984-06-05 18:02:38+00:00,214.36233939908223,209.7383799168709,210.78947499239564,217.02328545634725
4,1984-06-21 18:02:54+00:00,217.07023387363108,214.32235552108082,214.16585643332985,217.56294219199867
5,1984-10-27 18:04:31+00:00,202.5315245052703,201.59118346877173,201.39130217669907,207.91775753262993
6,1984-11-28 18:04:24+00:00,193.10058926736536,190.66516799848716,189.31148178314368,197.8446251955991
7,1984-12-14 18:04:35+00:00,214.5013452644855,206.85722858877236,198.94790064127665,220.3496766591701
8,1984-12-30 18:04:44+00:00,208.56015148141125,209.32417823427733,212.5960358840981,219.4450482939775
9,1985-01-15 18:04:51+00:00,202.9924359868498,205.00099068434312,209.23369170537285,214.63849346012722
10,1985-01-31 18:04:55+00:00,203.5480734772292,203.46975301733153,207.48572069063832,215.90612656609676
11,1985-03-20 18:04:55+00:00,200.99257343809307,201.9540422507424,205.26909388641232,205.06267006873583
12,1985-06-08 18:04:37+00:00,217.95601403836116,218.6176364901354,214.15947743851993,226.70013681950653
13,1985-09-12 18:03:49+00:00,218.99784520635214,211.14408617726087,211.16411950334734,222.47724723114874
14,1985-10-14 18:03:28+00:00,197.24016070902798,193.6683298016415,186.34806560771747,204.97711339727164
15,1985-11-15 18:03:01+00:00,213.22731839953124,205.58123547862544,198.61037347919202,220.55089415436538
16,1986-01-18 18:01:49+00:00,205.8264683407331,204.10425287034914,209.35413161773914,208.77765190263938
17,1986-02-03 18:01:28+00:00,195.87377642231098,196.32517902237015,196.79530315613985,203.61521706709016
18,1986-04-08 18:00:05+00:00,195.8614728687138,191.27282547625077,197.58807518250688,207.0581100182725
19,1986-06-11 17:58:22+00:00,202.65032492790206,201.09101371038588,203.7323225266352,212.00792251020675
20,1986-06-27 17:57:51+00:00,206.31910655232517,205.72581002589874,204.00000349295817,216.4861577058798
21,1986-07-13 17:57:19+00:00,,,,
22,1986-07-29 17:56:45+00:00,202.91935441106864,200.46611245986261,210.84466890725454,217.82991924373454
23,1986-08-30 17:55:34+00:00,192.09119781407207,194.96453352708113,192.9691281130919,202.61116573763627
24,1986-09-15 17:55:02+00:00,209.59749749398304,205.128128443383,206.7911236872495,217.85588622273167
25,1986-10-17 17:54:01+00:00,191.64606964582734,188.86121299033738,188.66495778417857,198.44807556741654
