,dates,mex0312-0000,mex0312-0001,mex0312-0002,mex0312-0003,mex0312-0004,mex0312-0005,mex0312-0006,mex0312-0007,mex0312-0008,mex0312-0009,mex0312-0010,mex0312-0011,mex0312-0012
0,1985-09-24 16:53:30+00:00,,,,,,,,191.610150426413,198.03126724270805,191.99882129108482,,,
1,1986-03-19 16:50:19+00:00,264.4176311302401,294.0370758692251,296.44215018213896,284.2157388123261,271.15325507504406,245.78133467276518,223.8865871586893,201.40683686976598,174.53785711151124,159.9195589584577,145.22198299179266,134.2713468928252,130.40566655144715
2,1986-04-20 16:49:38+00:00,250.4633784068603,280.39928560417087,299.9422499728339,282.8303740832409,266.0236381848796,238.21888025834323,222.49741437891942,215.5917976293562,195.7640814194062,174.3199951037109,167.46964177070635,153.34432758046134,141.66289968466623
3,1987-09-14 16:51:10+00:00,,,,182.31968605398777,198.27016808966223,194.5047370670661,195.04272802001043,193.42304220542414,199.05476132903019,212.54117383340608,215.148355114141,207.618160292441,197.81153622700964
4,1990-02-10 16:45:58+00:00,241.82547861168348,240.9034827749005,246.39776295321315,219.75994764661752,221.3874268351885,201.97690977264782,204.82183558124322,197.87826969551168,205.23859560568587,195.98121133482806,191.61023854567597,191.87084766778324,189.25376304892384
5,1990-04-15 16:44:33+00:00,235.59400837688727,244.06544757699825,245.61805114624943,237.3810535386939,226.29118350372374,214.79999577618383,201.98851342758869,214.662173695031,210.27543212894608,210.23134687846377,201.59482921082272,189.40976806842457,182.89925978660676
6,1993-01-17 16:45:59+00:00,241.3476306994856,245.39927891617182,238.4465786280148,215.5196637103619,213.2033771084007,198.99861854502606,185.15082521452936,195.38947138391794,198.188561833474,196.9534419528383,183.26472347392846,182.42480463695452,170.09595996600643
7,1993-02-02 16:46:10+00:00,246.45426558197065,266.65519072962155,262.6858141833835,246.7754046815324,232.1432189279794,210.2046552676443,204.88698335591724,198.82027719084388,201.96401400950228,199.60232117403353,184.2010212085098,177.885208046594,168.7908746807151
8,1993-02-18 16:46:17+00:00,232.9565590877333,252.61058078044928,257.9253318184405,250.71062877989206,234.44143836190284,216.09915966702243,213.95416596884095,208.84591585964588,194.71271839189,186.8304042845985,170.4559843163024,159.43001191667668,166.92190597286753
9,1993-03-22 16:46:29+00:00,236.49286932313436,253.77743822631126,264.00820210959176,248.14630161051915,234.16083702374698,220.7735473976735,210.56919455631888,202.7834200770968,193.29501765136717,180.954408737582,174.9174033454742,158.53410564663412,146.33943687307763
10,1993-04-07 16:46:35+00:00,231.8025415666014,257.908764342096,261.86100733849463,240.2015084262573,237.4903639708927,217.2899816654641,203.38616938159606,201.784023105199,193.0604083644321,176.43952982238352,177.34864591149585,151.17129888450694,141.5286493027534
11,1993-04-23 16:46:44+00:00,226.1346690615898,261.81345070584683,273.4115752777196,261.30108708411865,240.6796111702925,230.6392680387706,215.93249293904825,210.44813957952587,201.77644624355668,182.60644081798264,172.28128425516152,158.59803117468672,148.60203648961158
12,1993-05-09 16:46:47+00:00,228.19529808243493,250.1716320796028,257.8470822404543,250.7988381645534,232.57479795109396,206.84791381393197,218.9005661573129,207.21960578730088,195.9622781570249,187.84478021994644,168.33938650734063,154.84352895809283,140.44844708118674
13,1993-06-10 16:46:51+00:00,216.05996883948328,246.22820635792672,246.6123529766321,245.4938798286547,240.9129940314222,227.1183470520736,221.47927834445548,219.79039691281613,215.2389493714815,209.4810770913784,198.66698055328104,196.52861116602455,179.79269656380842
14,1993-06-26 16:46:46+00:00,203.74358508317545,223.7405500837844,227.11816007322065,225.69559307494495,222.39154542287685,217.5846147963078,218.29403594278753,215.3018002528043,211.56963520918615,212.4193779453126,211.48536100499211,210.83936781931652,194.9302395986545
15,1993-08-13 16:46:43+00:00,179.14203434147396,172.44083620560482,185.3711930098624,183.65868802538856,194.85426789187025,186.47210914026786,194.61176488174337,203.5708612312881,203.46980985366042,212.39409761513107,212.82180237417708,208.27137059118903,207.24118506782295
16,1993-08-29 16:46:42+00:00,186.82177750806153,168.6765757029914,178.84567753900564,182.5443471601935,192.68816703273495,186.55573832669543,194.40496181231813,201.4559218376359,203.39739370453805,206.6890068435486,203.07517731471248,206.7364533804435,199.98538311486305
17,1993-09-30 16:46:36+00:00,190.54818386506432,164.76091171727288,167.0704130327143,162.16950539835543,174.3094307430566,181.9963399721543,194.8522252813781,194.668627899062,199.69518261353198,204.99952184608478,212.18965379150941,209.29708978893524,197.05376609737883
18,1993-11-01 16:46:25+00:00,186.00465651527279,163.2659295569132,158.90631196101873,162.43779995545464,182.5751943512195,189.4246233187702,187.3181041958012,197.4467527622013,196.52043720553232,198.11796498332708,206.2266856287878,205.06949788120505,207.42879183768372
19,1993-11-17 16:46:14+00:00,192.088906092278,171.59219588949443,168.4825126123707,168.59224064606406,176.93650802096212,181.7060391473626,188.49744211685376,192.37963569908626,197.6495202452639,202.8925405910512,207.66484224586233,217.74575439577467,210.03200010049957
20,1993-12-19 16:46:05+00:00,186.39914241051977,197.00162607113006,197.67375185810562,180.98727457996043,173.51576953882648,163.00292692280783,162.9978695413958,167.65574542039457,171.7139192501996,172.29220909851716,170.01019832148037,166.89084487451797,159.0211494393957
21,1994-01-04 16:45:53+00:00,231.39234589717788,238.17430705553542,236.76647611276704,222.26126558482278,202.5716766825856,203.3764855796492,199.03943634644438,204.62460435024306,204.13542999623962,188.65996350840527,188.17008087896298,178.00548452994795,171.5738427823098
22,1994-02-05 16:45:29+00:00,243.8455757196411,244.90986973202445,246.4569368861083,229.03863929545042,215.63357458983862,199.3552674102265,196.048596368988,195.35336203098274,187.28634129771572,182.43610584704854,175.6434656044273,173.0107331911102,154.2799971933909
23,1994-02-21 16:45:16+00:00,245.10865453601377,260.27235749418014,254.9946300867996,250.847376912196,232.10766241962202,207.48103564838726,195.31310181531302,197.075372629994,196.542411424871,181.1998593830579,167.20673881953365,168.3810669720318,153.00554449811636
24,1994-03-09 16:45:01+00:00,254.12864961778348,270.297465824385,275.1557239420955,257.06029216245025,234.85434305012197,219.80562947819573,204.88940346030645,195.93916335819725,190.09753462294478,174.45977799152462,169.572347628691,155.31977490458792,139.4389650824915
25,1994-03-25 16:44:47+00:00,231.08416005543333,244.3298927126476,250.50433287373028,234.23003619853083,217.56868629877013,205.17045107246238,189.9171160319959,192.33773488307932,188.30784929516471,182.39108463249948,170.98519506479033,159.56254454968757,153.51877336303966
26,1994-04-10 16:44:28+00:00,216.67318364350618,245.04386747425937,255.1516451617039,250.6942409855049,226.638865354296,211.20517325733908,215.55104649426323,201.0816838341996,192.241052397531,177.5820998405629,180.11198565089708,165.25381513540248,161.46658987621134
27,1994-05-12 16:43:52+00:00,210.73329108048557,237.16118716833873,248.02756521357074,236.58452341681888,230.51991406752822,210.70170234748096,200.35389734237773,199.930457413323,188.15113409517406,187.04606872733905,183.34163172000996,168.46139171992655,155.3670831173462
