dates,sar2116-0000,sar2116-0001,sar2116-0002,satname
2003-12-13 09:54:54+00:00,379.42,263.00,215.93,L7
2004-01-30 09:55:12+00:00,372.36,259.83,220.22,L7
2004-03-01 09:51:18+00:00,373.89,264.78,212.33,L5
2004-03-09 10:01:32+00:00,373.89,264.78,207.00,L7
2004-04-27 09:46:10+00:00,376.85,267.31,203.29,L5
2004-05-20 09:53:00+00:00,381.55,278.67,204.11,L5
2004-06-14 09:47:32+00:00,387.17,278.67,204.11,L5
2004-06-30 09:48:01+00:00,386.39,278.94,205.45,L5
2004-07-16 09:48:28+00:00,383.30,279.11,208.69,L5
2004-07-23 09:54:49+00:00,383.30,280.21,210.34,L5
2004-08-08 09:55:08+00:00,385.23,279.45,211.58,L5
2004-08-16 10:01:07+00:00,385.23,278.53,213.04,L7
2004-08-17 09:49:12+00:00,385.40,277.78,213.09,L5
2004-08-24 09:55:35+00:00,386.64,278.00,213.73,L5
2004-09-02 09:49:38+00:00,385.27,280.48,216.95,L5
2004-09-09 09:56:00+00:00,387.10,279.53,220.01,L5
2004-09-18 09:50:02+00:00,387.56,278.88,219.88,L5
2004-11-04 10:01:12+00:00,387.45,278.80,220.95,L7
2004-11-05 09:51:03+00:00,386.97,276.39,220.67,L5
2004-11-20 10:01:18+00:00,385.19,273.66,220.98,L7
2004-12-14 09:58:00+00:00,385.18,273.66,220.98,L5
2004-12-22 10:01:35+00:00,385.18,274.70,220.98,L7
2005-03-12 10:02:01+00:00,374.73,269.22,221.95,L7
2005-03-21 09:55:50+00:00,370.28,267.96,222.12,L7
2005-04-05 09:59:25+00:00,370.28,273.47,222.18,L5
2005-04-06 09:55:46+00:00,358.74,273.30,223.27,L7
2005-06-24 09:59:54+00:00,343.38,290.41,222.93,L5
2005-07-03 09:53:45+00:00,343.89,290.76,224.47,L5
2005-07-19 09:53:56+00:00,353.11,288.61,221.68,L5
2005-07-26 10:00:12+00:00,358.70,288.61,217.45,L5
2005-08-27 10:00:25+00:00,365.68,285.08,217.94,L5
2005-09-05 09:54:15+00:00,370.35,283.12,217.86,L5
2005-10-22 10:01:32+00:00,383.28,281.22,214.31,L7
2005-10-30 10:00:20+00:00,386.16,287.98,216.60,L5
2005-10-31 09:55:28+00:00,386.16,292.78,216.60,L7
2005-11-16 09:55:38+00:00,386.16,297.19,218.02,L7
2005-12-18 09:55:45+00:00,385.88,297.19,218.02,L7
2006-02-20 09:56:12+00:00,393.90,298.16,224.34,L7
2006-05-10 10:04:21+00:00,384.25,311.67,209.49,L5
2006-05-26 10:04:33+00:00,386.30,287.77,193.23,L5
2006-06-04 09:58:32+00:00,385.69,295.18,201.83,L5
2006-06-12 09:56:09+00:00,380.85,281.68,208.04,L7
2006-08-14 10:05:44+00:00,383.52,279.53,209.35,L5
2006-08-23 09:59:39+00:00,386.84,279.91,211.23,L5
2006-10-10 10:00:13+00:00,389.77,280.57,214.06,L5
2006-10-26 10:00:24+00:00,389.77,282.14,214.88,L5
2006-11-03 09:55:55+00:00,389.77,282.14,215.86,L7
2006-11-18 10:06:47+00:00,388.52,286.89,219.13,L5
2006-12-12 10:02:28+00:00,394.09,291.84,220.04,L7
2006-12-29 10:00:54+00:00,394.09,298.41,220.04,L5
2007-01-06 09:56:21+00:00,388.70,298.41,220.04,L7
2007-01-30 10:01:05+00:00,387.81,298.41,220.04,L5
2007-03-27 09:56:40+00:00,379.41,309.44,221.24,L7
2007-05-30 09:56:23+00:00,364.30,331.27,216.34,L7
2007-06-23 10:00:02+00:00,366.92,313.13,218.18,L5
2007-07-01 09:56:22+00:00,365.69,291.08,220.10,L7
2007-07-09 09:59:51+00:00,365.07,298.22,220.60,L5
2007-07-16 10:05:58+00:00,368.55,298.71,221.08,L5
2007-07-17 09:56:19+00:00,367.42,294.83,221.10,L7
2007-07-25 09:59:43+00:00,369.15,292.50,218.05,L5
2007-08-01 10:05:49+00:00,370.31,289.51,217.38,L5
2007-08-02 09:56:15+00:00,369.01,287.74,218.15,L7
2007-08-17 10:05:39+00:00,372.15,285.74,218.15,L5
2007-09-02 10:05:29+00:00,374.73,284.25,218.45,L5
2007-10-04 10:05:14+00:00,377.46,284.50,217.94,L5
2007-10-28 10:02:15+00:00,377.49,287.71,218.48,L7
2007-12-24 09:56:28+00:00,380.45,288.32,218.97,L7
2008-02-10 09:56:26+00:00,389.40,290.57,220.91,L7
2008-03-13 09:56:16+00:00,381.12,304.10,220.60,L7
2008-05-15 10:00:50+00:00,380.32,306.10,217.84,L5
2008-06-09 09:53:59+00:00,380.77,304.73,218.03,L5
2008-06-16 09:59:58+00:00,383.23,299.50,213.08,L5
2008-06-25 09:53:32+00:00,383.33,297.65,215.75,L5
2008-07-02 09:59:31+00:00,385.01,292.42,213.02,L5
2008-07-11 09:53:05+00:00,384.78,290.32,214.69,L5
2008-08-04 09:55:22+00:00,382.00,288.13,216.24,L7
2008-09-28 10:01:05+00:00,383.68,286.13,217.63,L7
2008-10-14 10:00:58+00:00,383.68,286.13,218.83,L7
2008-11-08 09:55:12+00:00,381.02,286.13,219.07,L7
2009-01-11 09:55:48+00:00,367.63,273.54,225.63,L7
2009-02-11 09:58:06+00:00,377.54,272.52,216.35,L5
2009-02-28 09:56:10+00:00,373.67,272.52,216.35,L7
2009-04-16 09:59:31+00:00,376.44,277.68,209.08,L5
2009-05-03 09:56:32+00:00,373.81,275.79,209.41,L7
2009-05-11 09:53:49+00:00,377.37,281.57,208.61,L5
2009-05-19 09:56:34+00:00,374.42,285.96,209.18,L7
2009-06-04 09:56:34+00:00,372.74,286.19,211.15,L7
2009-06-12 09:54:24+00:00,373.91,285.51,212.53,L5
2009-06-19 10:00:42+00:00,374.94,286.67,212.58,L5
2009-06-28 09:54:41+00:00,375.87,286.86,213.18,L5
2009-07-05 10:00:59+00:00,377.18,285.32,213.20,L5
2009-07-30 09:55:12+00:00,377.33,284.83,214.00,L5
2009-08-06 10:01:29+00:00,378.71,283.95,213.99,L5
2009-08-15 09:55:27+00:00,378.34,284.54,216.81,L5
2009-08-22 10:01:44+00:00,379.96,283.70,217.26,L5
2009-08-31 09:55:41+00:00,381.94,282.78,217.54,L5
2009-09-07 10:01:58+00:00,382.15,280.87,217.26,L5
2009-09-16 09:55:55+00:00,380.49,281.75,216.96,L5
2009-10-02 09:56:06+00:00,380.82,280.75,217.39,L5
2009-10-25 10:02:30+00:00,381.91,281.37,217.49,L5
2009-10-26 09:56:27+00:00,381.31,279.19,217.88,L7
2009-12-05 09:56:39+00:00,387.33,275.23,216.85,L5
2009-12-12 10:02:54+00:00,389.22,276.22,215.93,L5
2010-02-06 10:04:07+00:00,388.11,273.45,215.87,L7
2010-05-21 10:03:04+00:00,396.25,279.59,204.81,L5
2010-05-22 09:58:14+00:00,389.40,279.59,207.40,L7
2010-06-06 10:02:59+00:00,380.63,286.99,214.70,L5
2010-06-23 09:58:18+00:00,370.24,289.79,219.08,L7
2010-06-30 10:04:30+00:00,369.51,289.79,218.15,L7
2010-08-09 10:02:40+00:00,372.87,286.51,218.64,L5
2010-09-03 09:56:24+00:00,375.71,284.87,218.77,L5
2010-09-10 10:02:32+00:00,379.51,282.02,218.66,L5
2010-11-06 09:55:56+00:00,382.43,282.02,219.01,L5
2010-12-15 10:02:10+00:00,386.58,283.55,219.86,L5
2011-03-30 09:55:57+00:00,398.45,261.15,217.04,L5
2011-04-06 10:02:07+00:00,399.31,262.37,219.30,L5
2011-04-07 09:59:45+00:00,399.31,265.20,219.30,L7
2011-05-08 10:01:55+00:00,396.20,269.36,217.81,L5
2011-05-17 09:55:42+00:00,394.14,276.11,218.81,L5
2011-05-24 10:01:50+00:00,394.07,278.11,218.81,L5
2011-06-09 10:01:42+00:00,393.76,276.46,212.80,L5
2011-08-13 09:59:32+00:00,389.90,275.42,215.04,L7
2011-08-20 10:05:42+00:00,389.90,275.54,216.71,L7
2011-08-29 09:59:30+00:00,386.69,275.54,216.71,L7
2011-09-05 10:05:39+00:00,385.37,275.54,217.59,L7
2011-09-06 09:54:45+00:00,386.89,275.03,217.27,L5
2011-09-13 10:00:51+00:00,388.71,274.88,218.23,L5
2011-09-14 09:59:24+00:00,388.71,274.66,219.45,L7
2011-09-22 09:54:31+00:00,390.14,274.73,219.90,L5
2011-09-29 10:00:33+00:00,389.34,277.36,220.94,L5
2011-09-30 09:59:23+00:00,388.78,276.99,221.34,L7
2011-11-16 09:59:45+00:00,389.37,271.43,222.02,L5
2011-11-24 10:05:59+00:00,386.93,266.94,222.82,L7
2011-12-19 10:00:00+00:00,383.76,267.14,225.92,L7
2012-01-11 10:06:20+00:00,382.88,267.14,225.92,L7
2012-02-21 10:00:16+00:00,383.79,258.89,225.79,L7
2012-04-09 10:00:11+00:00,374.09,241.73,223.96,L7
2012-04-25 10:00:26+00:00,372.25,248.72,221.95,L7
2012-05-11 10:00:49+00:00,370.67,257.70,221.96,L7
2012-05-27 10:00:40+00:00,364.75,278.75,218.48,L7
2012-08-15 10:01:16+00:00,364.53,278.75,220.25,L7
2012-08-22 10:07:31+00:00,363.58,295.44,220.25,L7
2012-09-16 10:01:34+00:00,364.15,290.82,220.67,L7
2012-09-23 10:07:50+00:00,366.17,292.71,221.33,L7
2012-10-02 10:01:45+00:00,366.17,290.21,221.33,L7
2013-01-22 10:02:19+00:00,370.51,283.23,225.12,L7
2013-06-07 10:08:10+00:00,366.32,316.48,224.40,L8
2013-06-15 10:01:47+00:00,366.32,317.00,224.40,L7
2013-06-23 10:08:03+00:00,364.36,320.72,222.27,L8
2013-06-30 10:14:17+00:00,365.32,308.66,214.91,L8
2013-07-09 10:08:07+00:00,364.53,308.53,216.43,L8
2013-07-25 10:08:06+00:00,361.99,308.88,217.78,L8
2013-08-01 10:14:19+00:00,362.42,307.94,219.22,L8
2013-08-02 10:01:23+00:00,362.02,303.38,220.29,L7
2013-08-10 10:08:08+00:00,362.20,299.91,218.41,L8
2013-08-17 10:14:19+00:00,362.82,300.11,219.41,L8
2013-08-18 10:01:27+00:00,362.82,298.96,220.19,L7
2013-09-03 10:01:39+00:00,362.89,296.71,220.38,L7
2013-09-11 10:08:08+00:00,363.38,297.15,220.29,L8
2013-09-19 10:01:49+00:00,363.14,295.35,220.44,L7
2013-09-26 10:08:03+00:00,363.14,295.82,220.44,L7
2013-09-27 10:08:00+00:00,364.36,298.11,220.93,L8
2013-10-29 10:07:51+00:00,364.96,299.64,221.27,L8
2013-11-14 10:07:50+00:00,365.54,301.43,221.47,L8
2013-12-31 10:08:45+00:00,366.26,299.81,221.96,L7
2014-01-09 10:02:34+00:00,366.98,299.22,222.04,L7
2014-02-17 10:09:02+00:00,369.54,308.07,218.56,L7
2014-03-05 10:09:06+00:00,370.39,306.30,218.03,L7
2014-03-14 10:02:59+00:00,369.75,303.88,218.97,L7
2014-03-21 10:09:13+00:00,371.70,302.22,218.39,L7
2014-04-07 10:06:16+00:00,369.91,294.93,217.47,L8
2014-04-14 10:12:18+00:00,370.70,294.09,218.02,L8
2014-04-23 10:06:00+00:00,370.05,293.42,218.49,L8
2014-05-08 10:09:33+00:00,369.71,293.93,218.56,L7
2014-05-09 10:05:44+00:00,368.74,296.32,219.30,L8
2014-05-24 10:09:41+00:00,368.00,293.06,218.60,L7
2014-06-01 10:11:55+00:00,368.07,294.20,218.49,L8
2014-06-09 10:09:43+00:00,368.35,293.66,217.93,L7
2014-06-10 10:05:49+00:00,367.68,294.75,218.27,L8
2014-07-12 10:06:00+00:00,367.00,294.48,217.89,L8
2014-07-19 10:12:11+00:00,366.69,294.97,218.10,L8
2014-07-27 10:09:55+00:00,366.69,294.50,217.20,L7
2014-07-28 10:06:03+00:00,366.37,295.02,217.52,L8
2014-08-04 10:12:19+00:00,366.51,294.59,217.69,L8
2014-08-12 10:09:58+00:00,367.07,294.11,218.15,L7
2014-08-21 10:03:46+00:00,366.76,291.28,219.63,L7
2014-08-29 10:06:12+00:00,366.57,290.63,219.99,L8
2014-09-05 10:12:26+00:00,366.99,292.95,220.25,L8
2014-09-06 10:03:47+00:00,366.85,290.51,220.19,L7
2014-09-13 10:09:57+00:00,367.56,290.28,220.34,L7
2014-09-14 10:06:16+00:00,367.51,289.71,220.69,L8
2014-10-07 10:12:30+00:00,367.91,292.12,221.22,L8
2014-10-08 10:04:04+00:00,367.98,292.12,221.22,L7
2014-10-15 10:10:17+00:00,367.55,292.37,221.09,L7
2014-10-31 10:10:28+00:00,367.74,292.65,221.62,L7
2014-11-01 10:06:19+00:00,368.33,294.72,221.90,L8
2014-11-08 10:12:33+00:00,368.52,293.43,221.46,L8
2014-12-02 10:10:41+00:00,368.59,294.38,221.87,L7
2014-12-11 10:04:33+00:00,368.95,296.31,222.24,L7
2015-01-04 10:06:10+00:00,368.95,294.90,220.78,L8
2015-01-12 10:04:42+00:00,369.58,293.15,219.85,L7
2015-01-28 10:04:46+00:00,370.58,291.87,220.69,L7
2015-03-17 10:05:07+00:00,371.39,307.67,217.36,L7
2015-04-01 10:11:43+00:00,370.94,303.21,215.69,L8
2015-04-02 10:05:13+00:00,371.41,303.21,213.84,L7
2015-04-09 10:11:29+00:00,370.38,303.21,213.52,L7
2015-04-10 10:05:30+00:00,370.12,300.41,214.07,L8
2015-05-03 10:11:30+00:00,368.68,300.45,211.43,L8
2015-05-11 10:11:43+00:00,368.35,297.79,211.60,L7
2015-05-12 10:05:10+00:00,367.51,301.25,212.64,L8
2015-05-19 10:11:21+00:00,367.65,301.25,213.00,L8
2015-05-28 10:05:12+00:00,367.01,303.78,213.45,L8
2015-06-05 10:05:41+00:00,366.50,301.64,213.50,L7
2015-06-13 10:05:24+00:00,366.17,300.43,213.36,L8
2015-06-21 10:05:44+00:00,365.73,299.25,213.01,L7
2015-06-29 10:05:31+00:00,365.23,300.42,213.62,L8
2015-07-07 10:05:50+00:00,363.60,302.79,215.70,L7
2015-07-15 10:05:41+00:00,362.86,305.89,218.02,L8
2015-07-22 10:11:54+00:00,363.26,304.57,217.91,L8
2015-07-23 10:05:53+00:00,363.23,302.38,217.69,L7
2015-07-31 10:05:45+00:00,363.11,303.36,217.58,L8
2015-08-07 10:11:56+00:00,363.32,303.30,217.92,L8
2015-08-08 10:05:57+00:00,363.19,303.30,218.09,L7
2015-08-16 10:05:51+00:00,363.18,301.47,218.40,L8
2015-08-23 10:12:05+00:00,363.35,301.60,218.61,L8
2015-08-31 10:12:09+00:00,363.05,300.88,218.97,L7
2015-09-01 10:05:56+00:00,363.13,299.44,219.14,L8
2015-09-08 10:12:11+00:00,363.41,299.57,219.26,L8
2015-09-24 10:12:18+00:00,363.68,301.05,218.57,L8
2015-09-25 10:06:06+00:00,363.83,302.42,218.66,L7
2015-10-02 10:12:14+00:00,363.22,305.04,220.50,L7
2015-10-03 10:06:09+00:00,363.72,306.10,220.75,L8
2015-10-11 10:06:15+00:00,363.49,307.10,220.76,L7
2015-10-19 10:06:10+00:00,364.16,307.30,220.98,L8
2015-11-20 10:06:16+00:00,364.43,306.18,220.92,L8
2015-12-21 10:13:35+00:00,364.32,303.88,222.46,L7
2016-01-14 10:12:24+00:00,366.43,301.92,222.24,L8
2016-02-23 10:14:11+00:00,366.88,306.34,222.14,L7
2016-03-18 10:12:07+00:00,368.19,308.44,222.21,L8
2016-03-26 10:14:28+00:00,368.59,303.12,225.65,L7
2016-04-19 10:11:52+00:00,366.20,292.21,225.27,L8
2016-04-20 10:08:26+00:00,365.32,293.63,225.71,L7
2016-05-05 10:11:55+00:00,365.27,295.55,225.42,L8
2016-05-06 10:08:31+00:00,365.27,299.44,225.67,L7
2016-05-21 10:11:55+00:00,365.05,296.10,225.21,L8
2016-05-22 10:08:34+00:00,364.53,298.94,224.97,L7
2016-05-30 10:05:47+00:00,364.32,299.24,222.94,L8
2016-06-06 10:11:59+00:00,364.87,300.01,222.94,L8
2016-06-07 10:08:39+00:00,364.87,301.78,222.94,L7
2016-06-22 10:12:04+00:00,366.40,304.26,221.30,L8
2016-06-23 10:08:42+00:00,366.40,305.55,221.89,L7
2016-07-01 10:05:59+00:00,365.91,305.52,221.85,L8
2016-07-17 10:06:06+00:00,365.40,307.35,222.02,L8
2016-07-25 10:08:44+00:00,365.40,308.03,222.02,L7
2016-08-01 10:14:55+00:00,365.27,307.05,221.14,L7
2016-08-02 10:06:09+00:00,365.03,306.89,220.30,L8
2016-08-09 10:12:20+00:00,365.28,305.80,220.42,L8
2016-08-10 10:08:45+00:00,365.89,305.80,218.41,L7
2016-08-17 10:14:56+00:00,365.89,305.73,219.18,L7
2016-08-18 10:06:13+00:00,365.73,304.81,219.38,L8
2016-08-25 10:12:27+00:00,366.39,305.54,220.36,L8
2016-09-02 10:15:00+00:00,366.39,305.38,220.92,L7
2016-09-03 10:06:20+00:00,366.42,304.13,220.96,L8
2016-09-10 10:12:32+00:00,367.04,304.05,221.06,L8
2016-09-19 10:06:22+00:00,367.46,304.70,219.93,L8
2016-09-27 10:08:53+00:00,367.04,305.77,219.64,L7
2016-10-04 10:15:04+00:00,367.04,306.84,219.95,L7
2016-10-05 10:06:24+00:00,367.72,307.79,220.26,L8
2016-10-12 10:12:38+00:00,367.87,308.69,220.60,L8
2016-10-28 10:12:40+00:00,368.72,310.10,220.63,L8
2016-10-29 10:08:49+00:00,368.68,310.88,221.25,L7
2016-11-30 10:08:38+00:00,369.71,309.26,222.41,L7
2016-12-07 10:14:48+00:00,369.44,305.55,222.99,L7
2017-01-24 10:14:21+00:00,370.63,303.63,222.97,L7
2017-03-21 10:11:58+00:00,370.68,310.04,231.05,L8
2017-03-29 10:14:33+00:00,370.90,304.00,231.88,L7
2017-03-30 10:05:43+00:00,371.00,300.81,231.25,L8
