,dates,chi0284-0000,chi0284-0001,chi0284-0002,chi0284-0003
0,1985-07-27 14:08:53+00:00,,,,
1,1986-02-04 14:06:23+00:00,174.88790174690095,170.6326667520102,168.08813269270428,
2,1986-04-09 14:04:36+00:00,,,,
3,1986-07-30 14:01:40+00:00,154.44101522478252,143.6032054568268,148.24409958896962,
4,1986-08-15 14:01:05+00:00,151.82397170873276,145.04436354760645,149.68783779208766,127.26543187033538
5,1986-08-31 14:00:29+00:00,149.69190868870996,150.29623206905495,149.20802953258558,163.748558284501
6,1986-11-03 13:58:22+00:00,166.92160638927191,164.42222257555073,161.13199535362065,167.62781071748574
7,1987-01-22 13:58:58+00:00,,154.45783301358657,156.01964509140404,
8,1987-02-07 13:59:57+00:00,167.566269380949,164.16564571127302,159.21063989522992,162.43961195847447
9,1987-03-27 14:01:45+00:00,167.91624714016004,169.04163768022985,167.17467942957776,179.2344864767737
10,1987-11-06 14:07:20+00:00,198.58053990529558,,188.1606558742859,192.6047846869366
11,1988-02-26 14:09:12+00:00,203.80090637508246,,201.5897927208938,205.10247942368713
12,1988-03-29 14:09:29+00:00,200.04643005231094,,196.16111768802804,201.21992247741701
13,1988-04-30 14:09:40+00:00,197.90349296615656,202.5871301938367,195.14525062823782,200.2130797094867
14,1988-05-16 14:09:27+00:00,186.30595285924005,,182.68318957695578,182.68084744229495
15,1988-06-01 14:09:57+00:00,196.41771671486038,,189.82647444305164,
16,1988-06-17 14:09:38+00:00,,,,
17,1988-07-19 14:10:09+00:00,189.36516487944385,,185.02151738158102,
18,1988-08-04 14:10:11+00:00,192.2638366107799,,186.01080022963356,199.89686896757183
19,1988-08-20 14:10:12+00:00,185.59470118633467,,184.9235107522486,200.24277396343314
20,1988-09-05 14:09:51+00:00,191.34182448743726,190.59293544917998,189.37981843323922,202.0585619679528
21,1988-10-23 14:10:00+00:00,195.5960949073583,192.928569508613,182.6497619987616,180.3047259841547
22,1989-04-17 14:08:04+00:00,,190.12712663710388,173.99994966959528,184.93097507651925
23,1989-09-24 14:04:47+00:00,187.8742219590565,185.81461140512707,172.63704843617816,185.4316301854058
24,1989-12-29 14:02:29+00:00,196.34703410638005,188.27902356353465,179.51521543737033,180.1743590852103
25,1990-03-03 13:59:59+00:00,188.22608267745974,190.03238997504843,175.2072216711923,193.30669429225148
26,1990-05-06 13:59:13+00:00,189.2496466768994,174.63675731603018,173.2895086367662,180.128688696276
27,1990-06-07 13:59:14+00:00,182.7361535546943,176.18687928292732,,
28,1990-07-25 13:59:07+00:00,180.49596571664233,177.80750176267372,163.58091272576263,
29,1990-11-14 13:58:57+00:00,190.42696817980232,178.77039721312204,168.83501346696008,172.0919343737014
30,1991-01-01 13:58:55+00:00,192.1991106299519,187.1530105691927,172.89147214734737,177.74920932465614
31,1991-02-02 13:59:36+00:00,193.80299056255512,187.83156514965006,179.0184044098478,179.39207872040942
32,1991-04-07 14:01:13+00:00,195.30908600453904,190.7063800562887,184.98367463720223,191.81046498622416
33,1991-04-23 14:01:28+00:00,190.60816393149398,183.14324229475667,173.4977412046135,183.37200655917908
34,1991-07-12 14:02:16+00:00,,,,
35,1991-09-30 14:03:25+00:00,190.28759962081512,187.96154192408108,173.8423052120597,185.83243955844463
36,1992-02-05 14:03:40+00:00,189.2006303495165,184.721639260111,177.72672589442755,187.21449235837034
37,1992-06-28 14:02:16+00:00,162.96752763459193,176.4523997724533,,
38,1992-07-14 14:02:28+00:00,169.48093594078568,,167.75499252978332,
39,1992-11-03 14:00:18+00:00,173.03713771385813,172.37802073771422,163.32868678858586,166.2066353509725
40,1992-12-05 14:00:15+00:00,182.82080929998705,177.1670089654148,162.00280467169668,167.25027911339004
41,1993-01-22 14:00:46+00:00,185.29462282977266,178.8239152317119,174.5904288834417,177.33913794264694
42,1993-02-07 14:00:57+00:00,172.34205387999242,168.730467759243,173.1159767032813,171.5249316570292
43,1993-02-23 14:01:01+00:00,189.19362710446734,178.6052957831553,169.50068811389963,179.99022830334903
44,1993-06-15 14:01:34+00:00,163.35522641334853,159.59774579758653,,
45,1993-07-01 14:01:26+00:00,167.07866757816544,160.30771145877037,,
46,1993-07-17 14:01:27+00:00,170.95860467756077,164.32475084588572,147.78549404029414,
47,1993-09-19 14:01:22+00:00,173.8172285588585,165.1934716184592,158.64893110391017,170.04592220617428
48,1993-10-05 14:01:19+00:00,,,,
49,1993-11-06 14:01:05+00:00,177.60044646484573,173.42011376452544,167.76780463460815,175.95671175540926
50,1993-11-22 14:00:57+00:00,167.3182809681397,166.55270691240213,161.55020188403992,167.3012550527598
51,1993-12-24 14:01:09+00:00,189.50095030498576,186.20604383553248,176.92016203412783,178.51402476895342
52,1994-02-26 13:59:54+00:00,181.9553635189123,175.52785167996427,169.4015610862877,178.3845791713035
53,1994-10-24 13:54:24+00:00,179.16744506266744,178.82337057434808,170.06169181821411,177.05180684508096
