,dates,aus0235-0000,aus0235-0001,aus0235-0002,aus0235-0003,aus0235-0004,aus0235-0005,aus0235-0006,aus0235-0007,aus0235-0008,aus0235-0009,aus0235-0010,aus0235-0011,aus0235-0012,aus0235-0013,aus0235-0014,aus0235-0015,aus0235-0016,aus0235-0017,aus0235-0018,aus0235-0019,aus0235-0020,aus0235-0021,aus0235-0022
35,1989-09-23 23:16:02+00:00,198.01641001587518,181.5150382374332,186.6407682079625,185.36636812394318,180.76886751626986,201.39156564027,204.6365879469017,205.59203175298467,196.95028772053197,188.98516584274626,178.8329777888232,178.51487966245037,194.53170165113661,198.50201880845628,198.5066401037079,209.64406781324803,211.28278215278414,220.73139979277218,221.93704926102498,218.06647323431747,222.45661527963767,233.7297559661613,224.52650177966507
36,1989-10-02 23:09:47+00:00,165.53119326135416,147.03050618782896,158.0360140247018,156.81699666320844,158.22240602669567,181.0654182555919,187.1564710029618,180.8307433919638,174.2413190966953,166.93810112477888,151.77299772443246,156.6585618618396,170.7722976514712,165.69584665883173,166.21713369912766,178.81590003363036,180.78645116575532,196.0045607035455,204.70678284842947,199.44101558033765,202.48070830562494,208.40911921103185,207.3754266655607
37,1989-10-18 23:09:03+00:00,181.88585560181644,159.87911572594078,166.8666474909681,166.70327463135817,171.4367368940592,194.99481402999095,196.24192461567964,180.44805399027288,179.25465077294155,184.92950686686294,164.78358901812408,170.97788897245368,180.7372430537153,175.76581403649908,181.41230032626186,190.1880240244315,193.01640824588327,211.26029038735885,214.49607801920942,205.98246552436453,207.89406891918077,213.42235760054683,203.48601927141252
38,1990-03-02 23:11:15+00:00,,,,,190.3663814319457,205.18046238369627,208.86052836930293,216.77403042254053,218.81812764711705,192.37749873565969,183.24064739979156,182.9192798411562,190.85662616901692,187.98880606027993,184.17444516227783,203.02987872180867,206.52343957221697,227.11066294286223,236.0602761774083,231.00776012668138,250.89897795313615,244.5360647967629,235.8728643250262
39,1990-04-12 23:04:18+00:00,179.70544556853474,167.25299957744545,167.19554837828838,172.8719083741647,175.69769069898155,201.99663551301484,199.22524138146815,191.19617655194997,202.86590461733144,201.48865535692045,187.91207260411343,167.2703069678963,183.86177814073307,193.2879355761382,193.00404304527865,193.4516756691487,194.98497554883514,213.583385126137,220.29535896034417,223.56654816943387,229.12158127228287,222.69268437125837,231.5502832731302
40,1990-05-05 23:10:27+00:00,,,,,,,,,,,,,,,,,,,,,,,
41,1990-07-01 23:04:16+00:00,185.31497570213173,166.3313683320886,173.71378546177536,179.4155284417211,182.56667796830658,202.38877586081637,195.25106667625948,199.2512023238302,206.77642200552515,204.40658909994443,194.8092570629896,197.6465804614194,212.9893040635087,207.9199751798412,195.8016887404562,204.1803549600205,210.78676957118518,202.71426483711554,217.36133958642588,236.37637170711835,238.90413919231963,229.6648609823324,228.26148809294807
42,1990-08-18 23:04:04+00:00,171.7813106366676,150.67377845909272,156.6931355297915,159.84545608796674,158.1567041820832,181.16450937112558,185.74482794368845,177.49485169645396,179.75034020922953,182.45964848908244,170.02385255250252,159.185357270719,,164.31667799000755,168.56412484023974,184.15279867801445,188.32706739941437,197.7812005390499,193.0634295564796,193.4536114786435,196.35509402128937,169.766886836687,189.82202931991824
43,1990-08-25 23:10:11+00:00,,,,,,,,,,,,,,,,,,,,,,,
44,1990-09-03 23:03:57+00:00,175.2812326098807,149.32536371101622,154.2008301222349,154.80165386862538,155.93011196702412,176.53348063162133,182.4480880626145,178.72805970979203,177.44884650199793,188.390926732053,173.20931739811076,154.61464135261878,,165.06926114001573,168.0976107448853,180.75898420842682,178.29979507395439,192.16362346830215,187.87808442446612,188.69668715942151,186.57416827708448,195.18537595934538,186.5082271500471
45,1991-01-09 23:04:10+00:00,,,,127.80727613656242,168.9863039237415,201.99200545293894,209.01686525495842,204.05594366374234,197.69154365404637,197.67025383881875,186.50972331998582,189.80978801467256,198.44988032381346,193.74584971034892,196.59389511280884,213.77856326426556,201.63126735424538,208.02242821168605,197.69195707024824,206.55513664423302,221.14275852841894,219.17159014327132,215.30698064651924
46,1991-03-14 23:05:28+00:00,175.83882355554775,157.38440914789425,161.50753008336935,168.60929413947656,165.89998675716447,191.86185653476662,192.22683166428772,188.60814905842705,193.76767666761654,197.02293816831133,171.0378773795756,171.37598871652688,187.63309694081715,181.92794382999358,180.92260604442794,196.2671764087337,184.55158466171162,190.32439733101273,197.58603463069466,203.98720926499593,211.54949229941525,211.93180884642172,199.14337573897373
47,1991-04-15 23:06:03+00:00,178.92959895244206,157.03165048236755,159.5189534603466,159.38041594289166,168.20117387976967,187.611247123125,192.0485448021641,186.17289868703375,192.10293488544374,194.482916455981,178.12456777526785,177.530089691049,186.8644136506548,184.29361387773935,187.8692483875936,198.3335765779063,189.11291336718693,210.02696722780234,208.7626641221716,207.9817683538688,214.75105715602163,216.51930015301485,200.0536039416503
48,1991-05-17 23:06:34+00:00,183.09785807487856,174.26289331091832,175.95333918164977,175.91196755380162,178.4637297587174,198.98279010228583,198.86333454770653,201.0154416356607,198.46505450413707,199.74281141827242,195.60978369357312,196.1986471048602,209.97120945856992,203.75856977636442,199.46201287043493,211.1413243752753,206.35580057391542,216.2001756099616,216.1867054678951,210.14914350832396,219.93578736349988,209.85245679037905,199.01118376996592
49,1991-07-20 23:07:31+00:00,195.45499348651003,183.28944425231663,184.89241426553778,178.0137670799986,175.53984380505665,195.50840092610355,205.03411183419172,209.7916955799173,200.03551083329535,202.6576456054362,188.8148572194824,183.07081801504918,190.92340623677043,182.6139096296699,182.1064406980757,201.54082273437743,195.62817580329957,201.52031351636808,209.29960159394483,206.7799927438956,201.27603360404407,204.77769088583582,205.4499186618184
50,1991-08-05 23:07:37+00:00,211.59878953556563,186.56279218194936,201.89009247325856,192.72909207102364,189.2879828855614,202.93406896148744,200.9936253917193,229.35055193637734,213.48642177989316,204.70874753699906,197.21537928866283,198.01888629823648,205.5593330534303,204.46689842678092,187.20604301952912,204.56702462208614,192.21038843717292,204.36533336359952,217.686680129386,224.15308041380655,216.64521991702614,228.0412970050367,219.61841345557917
51,1991-08-21 23:07:41+00:00,190.51549420584547,180.00796375189162,187.1564320443681,180.25886559111495,177.6325993073381,196.75195732111325,193.3602495275524,198.87178874095648,202.1750366315997,203.80232544029207,194.36607776714175,193.63899814606108,190.3024958396067,187.329694716323,184.5725606723478,193.66353032328738,191.99354914951044,204.09409020944577,207.81434413954142,210.91941290666946,210.43382859022643,209.64025185738916,202.89140503101257
52,1991-09-06 23:07:56+00:00,196.99695141649687,181.7433731765709,189.8799924591989,181.24463286779712,178.31261407141818,193.12033356947643,190.61010384794758,186.57650684611355,200.60036209077072,201.64462725822926,187.39344500161457,196.3959503749751,196.4739954687678,182.14816262893356,189.8357089615347,192.89805571018218,194.9963993377993,206.56818853603744,210.52269682084182,210.17518550364113,207.0894432984084,209.29011986443504,201.53047373033186
53,1991-09-22 23:08:04+00:00,183.0696349370693,169.15738142330787,172.71061475699244,164.01870075397318,170.8705110460426,180.71138098186873,180.6518851077154,185.10586671923485,185.02781694863845,188.64833808886775,183.84927127978597,187.2665196132283,168.52467350477855,176.16949934434393,176.9991686105947,189.07441631600358,196.13131142312358,208.5738547792708,195.91616223265189,193.30180016236886,177.34405007828755,,194.6513654518805
54,1991-10-24 23:08:13+00:00,178.56762039516778,166.73754319252149,172.59662351682545,169.40802234095716,175.38139263183268,190.0449260621608,196.0636436217686,178.54147268267752,179.36291670039327,198.41806822132546,193.81431065458236,187.95447792196535,190.58881353931122,181.33877366091573,184.1770228864754,196.40421269532598,200.31937658399286,210.64011208476734,202.7514432114134,182.23018778388536,178.71070196631254,209.4413861526957,199.80558384122634
55,1991-11-09 23:08:19+00:00,190.78612142985887,176.1593969116277,176.3952119664345,174.03441148246569,175.25656811088257,194.2269234239145,186.28179891666377,183.9090881677492,192.48866674114882,196.32093595518913,194.13080831360418,186.51773883739958,187.40811866713148,190.6838022529471,196.41835837675717,205.9758629680313,211.42676834978482,213.71238598402903,212.16039900004483,203.92021619477032,203.83071574610597,207.66819627784082,199.1971299224054
56,1991-12-27 23:08:26+00:00,192.50184849769974,182.96178887080498,187.20993900172698,176.1183333413944,177.00956298142188,199.8382477798848,211.27565033472763,215.055391991593,213.8799550888109,208.00754899038276,204.45253933463775,201.47847515773756,206.6004359088887,213.42468564818716,202.85476675035636,204.31234729542416,195.04039223068045,207.83905417032693,214.69916936277852,216.0868225612818,232.00016789726544,232.97183756925176,221.1519168318941
57,1992-01-12 23:08:22+00:00,191.2905149582936,185.8196108962935,191.03931673361058,181.7996640045389,180.14991371145334,198.7874224875361,203.49356209782832,205.8922644140721,211.76563539633045,209.6260996320963,206.49020602137097,204.08212750738403,201.98508685887995,205.74388611744558,207.32275957984785,212.08539002209903,201.37526494036433,207.04908155350742,216.2859111564082,217.49868862717628,221.7682858507075,221.00823874495086,223.61973056841902
58,1992-02-29 23:08:17+00:00,185.67505586669486,179.53536458571278,187.22908745066883,180.40398831067506,179.15358949206012,195.00226599715825,203.67038863583934,203.33701295656846,209.48590541424625,202.0866971396119,192.03699883810776,183.88330244243997,201.25101211026995,190.73441183313295,192.15580515743426,200.18267949897563,196.20817622018416,208.6343348152572,209.72110493883002,211.394269736662,218.0332374116781,203.30661024441258,219.45694039665028
59,1992-05-03 23:07:54+00:00,186.93233821958492,172.2133621627321,175.1862571685256,167.61651010154753,167.65222070268027,187.2561164420827,184.99983902393382,184.28111598599838,182.1142001906074,177.54542780248025,173.81504143969187,168.17764850874127,192.07193702257166,196.48307531151272,203.63911501616118,210.2981939937133,186.30062346937908,206.3083738327257,219.32552433594094,214.84306722598996,216.09657470761124,212.27099978302715,222.014470825829
60,1992-06-04 23:07:37+00:00,177.62296228159028,163.79906651928047,173.47106109370623,169.95884686490598,172.8092214877076,190.99512451204504,193.370912730727,189.18986236077438,178.3056890418641,176.80781025207145,172.26697765237046,188.62468366914828,197.89415794855444,183.07253413542435,186.18874913000428,199.39119140479565,205.0137650649519,217.61576581418225,216.43695932781017,227.33284214884327,230.99034917433096,227.2392391327698,221.35823011421837
61,1992-06-20 23:07:24+00:00,183.8674244749779,173.50068309562934,171.83065976973353,165.63553128330852,160.87816886561868,176.3823109037633,185.55187570608894,183.3270881045003,178.20366228193535,175.885777757095,175.8158857182531,184.4188603579188,191.9736365038622,179.14462983862103,182.99466185171616,193.43531397597096,194.35296518108387,213.39941386430513,219.03519123073232,220.95398747286038,217.78214822790915,205.27763576592082,205.9839571360376
62,1992-07-06 23:07:13+00:00,183.74499634129734,170.10027265248164,176.15183133501023,170.88467832587588,174.9627426443465,188.236310264697,186.83436345286208,186.60897176335754,180.22696160723223,181.59074573797025,178.74637887353498,183.08526608470865,196.34320664050892,182.19351674449575,187.26190918072945,201.39009574693432,201.47358834548808,212.4178495111192,219.80918038944782,211.6567882983355,211.51652469459208,209.5984489958566,209.56371163155112
63,1992-07-22 23:07:00+00:00,190.91868119485648,182.0930171370327,183.7028810942125,177.75587390072758,174.31174631597608,187.68692968245446,192.17474809440614,203.11877952567508,201.51135857317686,183.3388674357789,180.76590518863836,181.62162871004307,208.42919675031692,182.1228229885486,185.30242354772494,211.65197368519867,215.07396620135668,223.9795707506135,212.38547130076518,211.71632244383477,225.0927773532274,217.9063661311962,208.83676317773063
64,1992-08-07 23:06:48+00:00,191.4545895594872,173.59881842445196,183.80703255822678,173.5215650340223,171.9842123407057,189.65248803942129,187.72004401516782,197.3155359972019,195.17065195371435,184.7936910410142,182.95607610581737,190.60637610499936,201.7003672571943,181.79326220119464,196.22314473593713,217.38167183714103,214.82762158364926,214.5832382220922,219.83136373347702,221.5088966829946,221.880023886053,220.67835173042135,210.88960396464594
65,1992-09-24 23:06:01+00:00,174.90045857758707,158.78783484688614,167.86358084763285,158.18720075533932,153.67501839461434,166.40903018777274,172.29131256250662,168.65953586201707,185.57054700196042,188.77798345019764,174.55798807741655,181.27372154024243,192.81431853772966,188.10760535911527,187.83662142135273,192.59815599914424,188.58057749999722,198.7778349091904,199.7935814273663,197.84677300534696,193.36642300094485,197.7079951123764,193.43772610001366
66,1992-10-01 23:12:01+00:00,186.4828935751933,171.71944742980267,177.549670355748,170.3521100277424,167.79187866167428,184.56037992583134,185.19957934853085,172.8609554042814,178.88736320132915,180.74928796722372,176.30722042067129,178.71634393309873,190.57785449994896,184.6598027191468,187.48307296891795,197.48451683219798,195.01296695488622,204.8752516532819,201.92515364867316,186.66729872590844,183.67862844040064,187.14218937324614,183.5325908987035
67,1992-10-10 23:05:38+00:00,189.5948823656928,173.32642853795318,174.84263924569953,173.59739764274752,170.78982854783453,184.186985738165,184.2579914536419,175.79368397340832,185.76123146514368,188.81109247680405,172.81650161471603,186.96477547885252,196.79301651366802,185.06340499223273,183.6539255828011,192.659739101588,190.52608649061534,186.7229453937788,184.4811273575847,,,,
68,1993-01-14 23:05:45+00:00,195.53704859158609,190.6984717146048,196.82373149125576,192.02707711015887,187.57460594929975,202.20899585365254,208.11993351271008,219.61209266179407,,202.57794475915892,190.17217448363982,194.9797890723703,203.2193204121736,199.24004740549125,202.89390307862612,209.43273225932967,202.6805065533008,206.4892350487987,207.53728139349678,210.53312186438262,198.49987976419442,229.8754063266677,229.41013527672845
69,1993-02-15 23:06:04+00:00,193.7611618693214,183.7684584695495,186.557237920528,181.46764629480808,182.6907841751795,203.35009714761281,204.9639016781445,204.72236233708253,206.31130304134243,202.3497219707183,185.07234183112993,190.00725932580343,203.63387549829503,193.94602977270512,197.59438848412094,207.42593200498416,205.14013174194702,210.34347084622493,214.70801467906023,206.62141179805099,220.95462051108046,223.95239771644972,219.3793844431574
70,1993-03-19 23:06:16+00:00,186.18832871262174,170.65198383510898,180.31523788731488,172.85293257104956,174.4594222785507,187.21671700758571,192.6842349155462,199.86051192885571,200.2249158274712,199.2003960321885,176.7223239207376,175.59831218825377,190.42778545986997,185.30177830891202,193.01121145307448,195.40856942670845,188.63757435768673,195.2773712008248,200.4118348605695,211.15836593754256,212.99175840691117,222.42529755582356,208.14118261490228
71,1993-05-22 23:06:38+00:00,181.50832315160721,163.21713577227092,169.8455419582493,163.67192177642386,156.38016965372023,176.89134684059889,173.20709090204576,177.8725599421526,193.0768138434214,195.99452678222917,175.88186292978543,179.7400650621238,186.84715519060825,188.3017606358208,185.7923908648532,189.97099715292802,185.69354887552902,196.72214363584106,204.44171499465347,201.50856909649235,215.00487724920657,213.702826435114,198.73667225606474
