,dates,aus0235-0000,aus0235-0001,aus0235-0002,aus0235-0003,aus0235-0004,aus0235-0005,aus0235-0006,aus0235-0007,aus0235-0008,aus0235-0009,aus0235-0010,aus0235-0011,aus0235-0012,aus0235-0013,aus0235-0014,aus0235-0015,aus0235-0016,aus0235-0017,aus0235-0018,aus0235-0019,aus0235-0020,aus0235-0021,aus0235-0022
11,1988-06-09 23:14:39+00:00,183.6975380412594,163.98587894595218,168.9218556110562,164.92456709963872,170.34860425312982,188.31400091731163,197.0349098909189,191.91662574073536,182.5865466253866,181.5575958077602,163.12393479000164,162.08414933908176,176.0303794968006,172.35154768981155,172.68415674292288,189.79345684845285,183.09908414856693,186.5143771279892,187.8779477426236,205.16168555893836,217.5411181825739,208.9203969100792,204.62431140284428
12,1988-06-25 23:14:44+00:00,185.99097050266397,173.9678324152134,176.31403338604488,177.95710844308323,178.58412166180784,192.56862824795726,196.53854643825085,203.78859499428836,205.6095841961757,187.56464141837836,173.52204769051718,177.68593089747603,198.7051747607875,186.6735988646585,192.4121728578557,205.00758411712542,195.65320365438424,206.77056071833803,201.10674241078607,204.29857025619825,204.49064619938287,233.02620513821185,217.86795940882175
13,1988-07-27 23:14:50+00:00,180.72755705123654,157.7343459041084,161.17698666439168,168.40410671923175,176.5840265606727,191.13231635362516,191.80232624953692,189.09441612987,186.847899598734,182.40696824077574,169.49732745112885,171.66218157399578,184.2988441427303,172.20972131737878,179.57667063505056,190.1487079991444,187.72533243141427,202.60548290759897,208.71314196810584,198.6668212293908,204.82726387821927,,188.84861029818995
14,1988-08-28 23:14:54+00:00,184.18624086626488,170.82338988374173,174.60339777574856,169.1829594894894,168.9994567718502,190.57170852401163,195.63571389778022,199.10660271700704,193.14251575006202,192.8927620229306,181.31086310671023,176.0412948330251,184.41947524668893,179.5549624233237,181.99581962848777,182.72894086974458,186.95526023082593,203.62725855014918,212.13712222612986,207.95998015763317,215.89151749440208,213.74212251672586,198.87307128425454
15,1988-09-20 23:21:01+00:00,,,,,,,,,190.5709255651146,180.71178961130562,171.4662966192431,170.7820459598915,182.60439019620208,173.3504884821461,177.99860665155117,191.3540406548797,199.6653765589222,202.0972895053915,198.98231165586117,195.64307477895068,204.03608846779474,198.57529798816432,198.5491175557332
16,1988-09-29 23:14:45+00:00,187.1543733286349,178.00678853667532,177.26405581470928,175.2763896345422,184.21925780095842,195.66213783322405,202.2349431769096,198.93603726490164,201.6078335991201,201.14030808386596,181.35447688458135,183.83433759023674,194.9290221694552,187.86695745261153,189.3155925000577,199.34084691864825,205.23137793127913,223.0470651743635,223.39328864126523,219.70284453786923,219.0369583089867,215.26088615862386,212.66844313579548
17,1988-10-06 23:20:56+00:00,185.72415300850258,175.79198381682627,170.1584323773647,174.11517520845078,174.4193975561436,202.00509585698921,195.9776455696327,194.65680044727623,201.28275216517272,203.8951057030826,183.60757287599137,192.5502603774383,190.83604971861223,183.36150006093516,181.86292184673184,195.1569046285298,196.09579473250764,217.91359119879954,211.32374286134603,211.19198063955443,220.07578187827437,213.17658352048466,212.2208334926958
18,1988-10-22 23:20:50+00:00,188.0515335495401,168.36812975812938,181.5905795938047,181.16274374823502,190.6276915986317,198.8048450316309,191.78234552856193,191.76561959468472,204.31607262837232,200.30853003432662,180.03642587334522,188.4397040141727,202.35977313693348,192.6240834727031,192.7752428611607,196.90488603840407,199.77371309060734,219.993750244775,217.27105311079947,217.19783013527777,218.11480699881946,223.30092152092422,208.55600805449248
19,1988-11-07 23:20:53+00:00,,,,,,,,,,,,,,,,,200.8530109410354,210.31270518421329,220.48207056514676,212.61819919912244,222.0876628705516,222.44452585942815,210.6504385869664
20,1988-12-02 23:14:39+00:00,191.4472962521625,177.34637576577236,174.9476266077367,180.21279230658277,186.5123315381465,206.21476859850424,199.94213604561378,196.61960008007514,213.61769285353995,194.87227595681426,181.84723330273098,192.37481378206317,205.89263683450736,187.6645882009563,191.86571445701887,203.7640728087441,198.98709867295972,221.06284931697704,215.70459772388347,217.5903578047233,222.5655952973117,235.66951792533564,215.6032069621777
21,1989-01-10 23:20:31+00:00,,,,,,,,,,,,,,,,,,,,,,,
22,1989-01-19 23:14:06+00:00,176.8248406862355,158.6721454865181,163.69850530572975,162.80189488473738,170.73262133813054,196.7477333093543,202.2043464519844,200.72292031861653,190.93857736161513,184.75408784241532,172.13477651724588,174.17289031792984,185.15426589127344,185.41972167179497,183.66255423431934,187.4236300936723,182.1592618499662,195.27436793079195,203.70714370948608,230.0176589098113,251.55224940348177,229.75708109700489,233.5032078673459
23,1989-02-20 23:14:03+00:00,164.23300736235285,144.2038375990778,160.977198959525,151.83296004019542,151.2875160909564,178.83733686746422,182.89889314132512,188.5080490134489,184.16171128927417,178.5625342447086,159.3645239653966,149.20121241646774,163.14317220225442,154.8599109684602,164.66174577220391,165.87635591321146,175.74262987434327,195.8446961266282,210.8568043176911,210.80187998929262,210.51840665901327,,
24,1989-03-08 23:13:39+00:00,161.7369312054691,152.81141106637097,164.4789402708617,157.55553243392808,164.77029385485903,191.81143506462294,190.5028125034267,195.03838562629008,186.32839298108482,183.87096054218898,170.7488689195819,159.40277534633498,182.0606437016002,178.27263966983327,181.34144209925975,187.97572317357861,190.29147795970064,210.2155552520581,221.5466577264918,223.09291328494032,238.38485458221467,222.30441430663947,228.86112083887286
25,1989-06-12 23:12:05+00:00,183.93408205303402,165.2614662609145,165.85126840234486,163.1148416418096,165.6388838392089,182.55980989745774,186.78435062930194,189.2222768049835,179.89551866693813,175.1291774507005,164.91740087573862,158.913027984921,167.0282987294079,162.08816857162955,177.00479662407938,182.63729069115445,176.66924422398577,196.46618031721937,216.63956468905405,218.04047791093606,220.15126487187652,230.39623321102113,227.95907337080538
26,1989-06-28 23:11:49+00:00,,,170.47053311665945,164.77021326933888,163.38163458365307,190.50535828386325,190.92150488983532,199.1900611614931,198.48514211778897,200.24806637051887,166.21887493054106,155.86885649330048,193.90749265574448,,,206.5050055002168,195.84753998955225,233.75651106715338,,,,,
27,1989-07-05 23:17:51+00:00,,,,,,,,,,185.7464415150659,168.02261682941895,158.30556942786828,173.04488150244225,177.55670264669638,184.5132728383105,191.60053907353426,188.5369476839012,202.1355054265774,227.89883222984196,223.16069803496046,220.60597707579092,236.6776951013393,217.69886390578534
28,1989-07-14 23:11:29+00:00,180.07479213090735,156.02400915895979,154.90446197206546,165.22707195305625,160.08968485622196,182.85034614347884,194.13605235858623,193.14938542550814,175.99384875080187,173.18831586747368,161.3673445159222,157.07553722007356,165.7006364488589,165.74292403340752,170.43371414486134,180.0817157355855,177.709606919947,202.28355804215306,214.82514558100948,217.2706631145958,216.0206427685626,230.37713479829893,224.77560767717375
29,1989-07-30 23:11:11+00:00,184.84141166430385,168.48965426264294,177.39061308066516,176.45551757632424,176.64542716922256,199.66993928597964,202.38103820178605,202.17375569732687,195.92615400485178,183.08218326736008,170.909636890911,171.950320287497,179.0137992781677,171.98920164753034,168.6219640361369,176.89184257085236,181.64631691731356,201.35632927523642,216.47381844564322,210.40694473925848,208.48185159752575,236.86956274349117,224.68415137361626
30,1989-08-06 23:17:12+00:00,,,,175.91581956130455,183.1266675650826,190.67102348984838,188.4967885890882,190.83164091179077,187.30698909978352,177.13693721379835,160.51608758059152,163.11222032877197,177.85396061988197,175.86899838120337,171.7035257895456,185.24720031476355,190.32662423473968,202.3124962658765,209.49279964250996,214.92816677384786,213.81857309109034,232.78189906681493,228.60791624017938
31,1989-08-15 23:10:47+00:00,180.67655231855673,165.16114239055898,168.22457377081201,168.62665251256092,165.92352496263396,188.87387492221336,199.1418560998988,197.79799643787396,189.8774845266718,177.75032686920417,166.19663983987908,160.5671684988432,164.68867370047272,168.80893556513692,172.10209585536234,179.6734757879277,184.11688388621528,194.12956226779113,209.71592567056578,203.10030734119434,209.0229167991654,221.38795709167016,214.5470590090309
32,1989-08-22 23:16:51+00:00,182.0154302181131,164.13373136915732,177.22891157915035,170.9468978741038,177.76744377252794,197.7337613400193,205.88311051429335,202.16618462142168,199.38064420851563,185.67045333997459,179.91435695035756,158.2107567835256,162.84477401967706,169.03087547842267,173.72212911652332,181.79194287678484,184.86286318088403,202.69324799580158,205.70792060633227,209.01085418232395,223.33012273946147,229.58233444714742,210.8299137036923
33,1989-08-31 23:10:29+00:00,175.95839578318152,168.5077880116236,166.36015633486485,173.02863456181885,183.7700966813379,193.113516436223,202.26404765408375,200.8987899096515,195.15679463498608,189.68590035356056,170.43961180508202,176.6214479899588,189.76961800368875,179.05213360234907,189.4546160497805,194.48843473027932,194.52361123226683,212.46897984972134,218.34311963509313,217.0587984127136,231.88047126087216,240.03081538033646,227.41497154573204
34,1989-09-16 23:09:56+00:00,186.7817364288772,171.63566034309534,182.11214470423744,176.08470956586396,189.24516700627,199.52933064288808,202.18733589530942,204.6189708310634,195.04844670207783,193.02344121150975,178.33860263957766,180.69576807029017,188.74074880633404,191.44641838243595,197.3713543836756,196.32688498198377,201.28749945816452,215.55921955373944,226.6925512898495,226.51491610100746,232.25202268819925,242.73138094955416,221.78240313438874
35,1989-09-23 23:16:02+00:00,193.369380820186,175.83533588714644,180.96106585767575,181.1065913612281,176.12183832058068,196.7445364445808,199.9895587512125,197.0724782275545,189.64781327016328,183.87343372748816,174.18594859313401,172.8351773121636,188.85199930084985,192.82231645816952,193.3949079884498,204.53233569798994,206.17105003752604,215.6196676775141,216.25734691073822,212.3867708840307,216.06695013556507,227.34009082208868,218.8467994293783
36,1989-10-02 23:09:47+00:00,175.88884117574824,159.68985363875507,170.69536147562792,166.31150725140301,168.58005394108974,191.423066169986,197.5141189173559,199.81976456835298,190.5176229621717,178.33151383061238,162.13064563882654,169.3179093127657,183.4316451023973,178.35519410975783,177.61054640496116,190.20931273946385,192.17986387158882,207.397973409379,217.36613029935558,212.10036303126375,216.72247418791682,222.65088509332372,220.0347741164868
37,1989-10-18 23:09:03+00:00,190.5131042804508,170.42353077760495,177.41106254263227,174.6115859201063,180.06398557269355,203.6220627086253,204.86917329431398,196.26467656776916,192.81175583936692,194.4194804133607,173.41083769675842,181.52230402411786,191.28165810537948,186.31022908816325,190.90227387275962,199.67799757092928,202.50638179238103,220.75026393385662,225.0404930708736,216.5268805760287,219.756535852303,225.28482453366905,214.0304343230767
38,1990-03-02 23:11:15+00:00,,,,,185.46461883047584,200.2786997822264,203.95876576783306,207.7874656531791,211.11535784480728,186.98555987404285,178.3388847983217,176.92823666158193,184.86558298944266,181.99776288070566,178.782506300661,197.63793986019184,201.13150071060014,221.7187240812454,230.06923299783404,225.0167169471071,244.1590543761151,237.79614121974186,229.88182114545194
39,1990-04-12 23:04:18+00:00,184.02340907023688,172.53051052397026,172.4730593248132,176.8300415840583,180.01565420068368,206.31459901471698,203.5432048831703,199.1124429717372,209.65127583429194,206.2384152087928,192.23003610581557,172.5478179144211,189.13928908725788,198.56544652266302,197.753802897151,198.20143552102104,199.73473540070748,218.33314497800933,225.572869906869,228.8440591159587,235.0587810871233,228.6298841860988,236.827794219655
40,1990-05-05 23:10:27+00:00,,,,,,,,,,,,,,,,,,,,,,,
41,1990-07-01 23:04:16+00:00,179.03839683213903,158.65999415765307,166.04241128733983,173.66199781089446,176.29009909831387,196.11219699082366,188.97448780626678,187.74414106217688,196.91322663839375,197.50235234295243,188.53267819299688,189.97520628698388,205.31792988907318,200.24860100540567,188.8974519834642,197.27611820302852,203.88253281419318,195.81002808012354,209.68996541199036,228.70499753268282,230.27384324607965,221.03456503609243,220.59011391851254
42,1990-08-18 23:04:04+00:00,174.48687062919544,153.98057400551562,159.9999310762144,162.32555274778392,160.86226417461103,183.8700693636534,188.4503879362163,182.45504501608832,184.00193448320184,185.43576448086304,172.72941254503036,162.4921528171419,,167.62347353643045,171.54024083202034,187.12891466979505,191.30318339119498,200.7573165308305,196.3702251029025,196.7604070250664,200.07523901101513,173.48703182641276,193.12882486634115
43,1990-08-25 23:10:11+00:00,,,,,,,,,,,,,,,,,,,,,,,
44,1990-09-03 23:03:57+00:00,179.9375336141555,155.01639827179656,159.89186468301523,159.06992978921062,160.58641297129893,181.18978163589614,187.1043890668893,187.26461155096254,184.76589093728694,193.5128578367553,177.86561840238556,160.3056759133991,,170.76029570079606,173.21954184958759,185.88091531312912,183.42172617865668,197.28555457300445,193.56911898524646,194.38772172020185,192.97658215796235,201.58778984022325,192.19926171082744
45,1991-01-09 23:04:10+00:00,,,,124.7656304497718,165.6681449926972,198.67384652189463,205.6987063239141,197.9726522901611,192.47729390526246,194.02027901467002,183.19156438894152,185.75426043228507,194.39435274142596,189.69032212796142,192.9439202886601,210.12858844011683,197.98129253009665,204.37245338753732,193.63642948786074,202.49960906184552,216.580289998233,214.6091216130854,211.25145306413174
46,1991-03-14 23:05:28+00:00,184.14234011801454,167.53315161313142,171.65627254860652,176.22085098840444,174.20350331963127,200.1653730972334,200.5303482267545,203.83126275628283,206.8160598372072,206.1568063870248,179.3413939420424,181.52473118176405,197.78183940605433,192.07668629523076,190.0564742631414,205.40104462744716,193.6854528804251,199.4582655497262,207.73477709593183,214.1359517302331,222.9668275728071,223.34914411981356,209.2921182042109
47,1991-04-15 23:06:03+00:00,187.81912010374225,167.89662077840114,170.3839237563802,167.52914366491683,177.09069503106986,196.50076827442518,200.93806595346427,202.47035413108412,206.0721824089155,204.26138972241122,187.01408892656804,188.3950599870826,197.7293839466884,195.15858417377294,197.6477216540238,208.11204984433652,198.89138663361715,219.80544049423256,219.6276344182052,218.8467386499024,226.97414873905942,228.74239173605264,210.91857423768388
48,1991-05-17 23:06:34+00:00,180.86492759852615,171.53375606204315,173.2242019327746,173.86511461714525,176.23079928236498,196.74985962593342,196.63040407135412,196.92173576234796,194.9561637555833,197.2865878942848,193.3768532172207,193.46950985598505,207.24207220969475,201.02943252748926,197.0057893464473,208.68510085128767,203.89957704992779,213.74395208597397,213.45756821901995,207.4200062594488,216.86550795851534,206.7821773853945,196.28204652109076
49,1991-07-20 23:07:31+00:00,189.9947554885745,176.61582003261762,178.21879004583877,173.00854891522434,170.0796058071211,190.048162928168,199.57387383625618,199.7812592503688,191.4551368365395,196.6513838077071,183.35461922154687,176.39719379535018,184.24978201707142,175.9402854099709,176.1001789003466,195.53456093664835,189.6219140055705,195.514051718639,202.62597737424582,200.1063685241966,193.7682063568827,197.26986363867445,198.7762944421194
50,1991-08-05 23:07:37+00:00,204.92766982712706,178.4092014271911,193.7365017185003,186.61389900495496,182.61686317712284,196.26294925304887,194.32250568328072,217.12016580423997,203.00323366663255,197.37051585771664,190.54425958022426,189.86529554347823,197.40574229867204,196.31330767202266,179.8678113402467,197.22879294280372,184.8721567578905,197.0271016843171,209.53308937462774,215.9994896590483,207.4724303179231,218.86850740593368,211.46482270082092
51,1991-08-21 23:07:41+00:00,189.25946117986652,178.47281227569513,185.6212805681716,179.10750198396758,176.37656628135915,195.4959242951343,192.10421650157346,196.56906152666173,200.2012704479185,202.4206891117152,193.1100447411628,192.1038466698646,188.76734436341022,185.7945432401265,183.19092434377094,192.28189399471052,190.61191282093358,202.7124538808689,206.27919266334493,209.38426143047298,208.70678317950535,207.91320644666808,201.35625355481608
52,1991-09-06 23:07:56+00:00,200.2192158635685,185.68169638965847,193.81831567228645,184.1983752776128,181.53487851848982,196.34259801654807,193.83236829501922,192.4839916657449,205.6639205075976,205.18911815000808,190.6157094486862,200.33427358806264,200.41231868185537,186.08648584202112,193.3801998533135,196.442546601961,198.5408902295781,210.11267942781626,214.46102003392937,214.1135087167287,211.52005691313192,213.72073347915855,205.46879694341942
53,1991-09-22 23:08:04+00:00,189.1628760623987,176.6046761320438,180.15790946572838,169.60417178552512,176.963752171372,186.80462210719813,186.7451262330448,196.27680878233875,194.60291014558464,195.35090332673008,189.94251240511537,194.71381432196424,175.9719682135145,183.61679405307987,183.70173384845702,195.7769815538659,202.8338766609859,215.27642001713312,203.36345694138782,200.7490948711048,185.72225662561547,,202.09866016061645
54,1991-10-24 23:08:13+00:00,193.21745097036052,184.64289167331262,190.50197199761658,182.83703370155052,190.03122320702542,204.69475663735355,210.71347419696133,205.39949540386422,202.38407903283903,214.53288185403747,208.4641412297751,205.85982640275648,208.49416202010235,199.24412214170687,200.29183651918743,212.519026328038,216.43419021670488,226.75492571747935,220.65679169220454,200.1355362646765,198.85421900720257,229.58490319358575,217.71093232201747
55,1991-11-09 23:08:19+00:00,201.5813806527682,189.35360262851685,189.58941768332363,183.93006577013256,186.0518273337919,205.02218264682384,197.0770581395731,203.70039674308293,209.4526455200063,208.19572110038936,204.9260675365135,199.71194455428872,200.60232438402062,203.87800796983623,208.2931435219574,217.85064811323153,223.30155349498506,225.58717112922926,225.35460471693398,217.11442191165946,218.67419717760626,222.51167770934111,212.39133563929454
56,1991-12-27 23:08:26+00:00,187.72115746274122,177.1187220503001,181.3668721812221,171.73603322601573,172.22887194646336,195.05755674492627,206.4949592997691,206.29079176083573,206.36744060530467,202.7487888519284,199.67184829967923,195.6354083372327,200.75736908838383,207.5816188276823,197.596006611902,199.0535871569698,189.7816320922261,202.58029403187257,208.85610254227365,210.24375574077692,225.4267177241975,226.3983873961838,215.30885001138924
57,1992-01-12 23:08:22+00:00,187.842493584585,181.60536255064963,186.8250683879667,178.638977745306,176.7018923377447,195.33940111382748,200.0455407241197,199.57089189560628,206.34731609478834,205.8332761210168,203.04218464766234,199.86787916174015,197.77083851323607,201.5296377718017,203.52993606876836,208.29256651101954,197.58244142928484,203.25625804242793,212.0716628107643,213.2844402815324,217.02725646185814,216.2672093561015,219.40548222277513
58,1992-02-29 23:08:17+00:00,188.1678908931781,182.58216295141455,190.2758858163706,182.68908708495138,181.64642451854337,197.4951010236415,206.1632236623226,207.9072105051211,213.40321759871992,204.8288156687435,194.529833864591,186.93010080814173,204.29781047597172,193.7812101988347,194.89792368656583,202.9247980281072,198.95029474931573,211.37645334438878,212.76790330453179,214.44106810236377,221.46088557309258,206.73425840582706,222.50373876235204
59,1992-05-03 23:07:54+00:00,193.70744867046434,180.49405271380695,183.46694771960046,173.82702801485368,174.4273311535597,194.03122689296214,191.77494947481324,196.70215181261068,192.76080232770363,184.99804929844763,180.5901518905713,176.45833905981613,200.35262757364652,204.76376586258758,211.09173651212856,217.7508154896807,193.75324496534645,213.76099532869307,227.6062148870158,223.1237577770648,225.41235157757046,221.58677665298637,230.29516137690385
60,1992-06-04 23:07:37+00:00,176.52749747934237,162.4601650943108,172.13215966873656,168.95467079617873,171.71375668545969,189.89965970979713,192.2754479284791,187.1815102233199,176.5842443526174,175.60279896959875,171.17151285012255,187.28578224417862,196.55525652358477,181.73363271045469,184.9837378475316,198.18618012232295,203.80875378247922,216.41075453170956,215.0980579028405,225.9939407238736,229.4840850712401,225.73297502967893,220.0193286892487
61,1992-06-20 23:07:24+00:00,181.1320269771961,170.15741948722936,168.48739616133355,163.12808357700854,158.14277136783687,173.6469134059815,182.81647820830713,178.3121926919003,173.9051804997068,172.87684050953501,173.0804882204713,181.0755967495188,188.63037289546222,175.80136623022105,179.98572460415616,190.42637672841096,191.34402793352388,210.39047661674513,215.69192762233234,217.6107238644604,214.02097666845916,201.51646420647083,202.6406935276376
62,1992-07-06 23:07:13+00:00,175.87012498654886,160.47542988556685,166.52698856809545,163.6660462506898,167.087871289598,180.36143890994853,178.9594920981136,172.17170761298536,167.85216376405606,172.92838724774694,170.8715075187865,173.46042331779387,186.71836387359414,172.56867397758097,178.59955069050613,192.727737256711,192.81122985526477,203.75549102089587,210.18433762253304,202.03194553142072,200.68857658181292,198.77050088307743,199.93886886463633
63,1992-07-22 23:07:00+00:00,185.73987466385452,175.76336471025252,177.37322866743233,173.00863458064245,169.13293978497413,182.5081231514525,186.9959415634042,193.62430088550482,193.37323402445952,177.64218025167673,175.5870986576364,175.2919762832629,202.09954432353675,175.79317056176842,179.60573636362278,205.9552865010965,209.37727901725452,218.28288356651134,206.055818873985,205.3866700170546,217.97191837309973,210.78550715106851,202.50711075095046
64,1992-08-07 23:06:48+00:00,186.4093846481794,167.43245686618687,177.64067099996169,168.8967938653235,166.93900742939792,184.6072831281135,182.67483910386002,188.06599365980426,187.24247280737353,179.24396563857562,177.91087119450958,184.44001454673426,195.5340056989292,175.62690064292954,190.67341933349854,211.83194643470245,209.27789618121068,209.03351281965362,213.66500217521192,215.3425351247295,214.9428671330048,213.74119497737314,204.72324240638085
65,1992-09-24 23:06:01+00:00,178.8341180356057,163.59564085113115,172.67138685187786,161.79305525852305,157.60867785263298,170.34268964579138,176.22497202052526,175.87124486838457,191.75201186456113,193.10500885401814,178.4916475354352,186.08152754448744,197.62212454197467,192.91541136336028,192.16364682517323,196.92518140296474,192.90760290381772,203.1048603130109,204.6013874316113,202.65457900959197,198.77520475572047,203.11677686715203,198.24553210425867
66,1992-10-01 23:12:01+00:00,188.90315424248254,174.677543800934,180.5077667268793,172.5706823060909,170.21213932896353,186.9806405931206,187.6198400158201,177.2980999609784,182.69062996421226,183.4115747012419,178.72748108796054,181.67444030423005,193.53595087108027,187.61789909027812,190.14535970293613,200.14680356621616,197.6752536889044,207.5375383873001,204.88325001980448,189.62539509703976,187.0064868579234,190.4700477907689,186.4906872698348
67,1992-10-10 23:05:38+00:00,197.45398265216392,182.9319955547512,184.44820626249756,180.80157290534603,178.64892883430565,192.0460860246361,192.117091740113,190.20203449860537,198.11124620102686,197.45610279192226,180.67560190118715,196.57034249565055,206.39858353046606,194.66897200903077,192.2989358979193,201.30474941670622,199.17109680573355,195.367955708897,194.08669437438274,,,,
68,1993-01-14 23:05:45+00:00,189.91321957654978,183.8249029184493,189.95016269510026,186.87190051304225,181.95077693426344,196.58516683861623,202.49610449767377,209.30173946756082,,196.39173284261898,184.54834546860351,188.1062202762148,196.3457516160181,192.36647860933576,196.70769116208618,203.24652034278972,196.49429463676086,200.30302313225874,200.6637125973413,203.65955306822713,190.76711486851949,222.14264143099277,222.53656648057296
69,1993-02-15 23:06:04+00:00,190.06714085247629,179.2535438934055,182.042323344384,178.08146036270006,178.99676315833437,199.6560761307677,201.2698806612994,197.9499904728665,200.5064128720144,198.28629885218868,181.37832081428482,185.49234474965942,199.11896092215102,189.4311151965611,193.53096536559133,203.36250888645455,201.0767086234174,206.28004772769532,210.19310010291622,202.10649722190698,215.87534161291845,218.8731188182877,214.86446986701338
70,1993-03-19 23:06:16+00:00,188.67832782480016,173.69531608332707,183.35857013553297,175.13543175721313,176.94942139072913,189.70671611976414,195.17423402772462,204.42551030118284,204.13777157518015,201.93939505558478,179.21232303291603,178.64164443647186,193.47111770808806,188.3451105571301,195.75021047647076,198.14756845010473,191.376573381083,198.01637022422108,203.4551671087876,214.20169818576065,216.41550718615653,225.84904633506892,211.18451486312037
71,1993-05-22 23:06:38+00:00,187.07334412110595,170.01882806832492,176.6472342543033,168.77319099846437,161.94519062321896,182.45636781009762,178.7721118715445,188.0750983862336,201.82184679549084,202.1160498486778,181.44688389928416,186.5417573581778,193.64884748666225,195.1034529318748,191.9139139313018,196.09252021937664,191.81507194197764,202.84366670228968,211.24340729070747,208.31026139254635,222.65678108226734,221.35473026817476,205.53836455211874
