,dates,chi0339-0000,chi0339-0001,chi0339-0002,chi0339-0003,chi0339-0004,chi0339-0005,chi0339-0006,chi0339-0007,chi0339-0008,chi0339-0009,chi0339-0010,chi0339-0011,chi0339-0012,chi0339-0013,chi0339-0014,chi0339-0015,chi0339-0016,chi0339-0017
10,1986-11-03 13:58:46+00:00,252.7845323181152,235.94947899985547,225.4269546230854,219.35318776606226,216.93159372719205,215.15328488483428,222.4050346878185,226.03384193182202,230.18441563932262,224.5696730312224,225.27003952219746,215.04181110922218,213.66200436658806,208.99522001940252,192.8993406734395,188.4312254859296,188.70315615894359,190.46868247030517
11,1986-11-12 13:52:14+00:00,240.62120363648012,231.36163591591458,226.5960524496698,212.40359862245901,218.75096469720566,223.56622521120852,222.41957205125703,221.3190234012078,225.9638588705419,224.73691415425802,219.003780189659,225.15047607437458,224.5497686578374,204.90375311159184,187.3920018945453,184.29443587035928,197.9799103550315,201.37847302937638
12,1987-03-27 14:02:09+00:00,238.18350333699792,229.71886365030045,225.55648057000053,222.05271212247126,227.37468743715115,226.12549541415493,226.0330893397145,238.32952233798065,244.2374113719194,256.3239607476873,259.476314727287,255.4970733749261,258.9656554990035,245.86660116572634,,223.32515618302654,210.15037727917405,191.86503531234092
13,1987-10-21 14:07:25+00:00,236.12692205790523,228.27698918317049,202.50333631630787,187.70446687695414,188.8449142717152,189.51093012377055,188.85252984667494,197.53448859513696,197.56382733298332,214.37862734732255,209.31058805588748,206.46236834944844,199.6073269789856,190.6055981940939,165.53660602649475,168.79609717814705,170.96182709593168,176.50734677461207
14,1987-11-06 14:07:44+00:00,239.21278016230394,231.13157897284594,227.5888636930231,217.56058358529575,196.47817236415798,192.08802995663962,208.77044204774228,213.4487605037072,216.05173979214769,221.8976843550125,226.1946359347308,223.9195400988537,227.66850476233512,207.84667108982111,183.62569592313153,170.25397315894392,176.9804835875605,189.7996019827258
15,1987-11-15 14:01:45+00:00,219.62928871678662,234.48030963356595,227.15723387276265,201.81560624961583,196.07015332823968,181.26190740350188,195.49952727001343,206.05946400615397,197.92584229461238,208.22885298381783,202.57743130926363,215.96975045810416,219.2561486906234,214.72810058742132,199.99611057405517,167.70542526328617,154.20122785516224,170.5639927315986
16,1988-01-18 14:02:48+00:00,254.60284038611027,232.9161632234783,222.28063648004763,213.52920419031875,215.03305064371742,204.35077644646492,200.76755526101596,201.2754215045902,202.28675577484495,216.0441745651838,220.071426217847,225.1767250337988,218.75913753783723,212.54749357032017,204.87859603163955,200.85989180927342,194.2483821398616,197.60037096323214
17,1988-02-26 14:09:36+00:00,317.98767607566845,289.09911407120796,239.18906484172206,223.30409940174007,224.39063358300228,210.13184700115684,199.37513593625167,200.96963533874617,213.28721008910918,231.7278735629917,254.69684190417868,243.9281598507565,239.48170364700667,244.95081297589854,,234.31843096592596,217.81722895881938,213.9237775780514
18,1988-04-07 14:03:45+00:00,326.67180683698956,299.7283556546684,269.0243628147516,245.37820476021776,229.03546661674446,217.11884501478744,206.87092315894404,224.66670391025704,232.74719523851863,233.9228466770623,231.36713959100553,225.94108335716467,231.92482827702378,221.28133496812572,208.77737408533042,204.49535782069114,201.6391898031071,210.10446143203677
19,1988-04-30 14:10:04+00:00,312.02398745622645,292.23015464530414,266.3750362815618,244.1063891533151,225.1072329834751,217.7136323501741,212.7934789936165,223.48100356732996,234.05365234805433,229.91612252580234,217.529143483639,211.22694250446222,220.82081752098583,208.76754958772062,205.57072707603626,194.26592454074495,188.09273679696477,191.1249251766698
20,1988-05-16 14:10:15+00:00,291.52911188389623,282.1321054658431,266.1339226572512,248.23354964835167,229.09278178427925,214.54358227341623,218.38133617500313,222.9206491284717,236.3671863812879,236.49069259204964,230.30955055051848,219.92114721453572,223.2704432747219,198.75067980586456,187.75087277690804,192.03139697202784,185.67936438608112,184.0949307240451
21,1988-05-25 14:04:07+00:00,312.94540598837267,283.9049093236538,261.08973610001533,237.55449331499568,213.2606607359052,187.87867639451235,197.27534289160795,198.31368382005715,,202.24301957114346,178.57884528048803,192.01764323044097,,175.71197041900405,153.29233162699344,158.08000170003805,,
22,1988-06-01 14:10:21+00:00,297.66195248416363,273.72654631038455,259.47396737433957,232.6457110543579,217.19753066733554,,,,,,,,,,,,132.65738801274603,146.46406645168284
23,1988-06-10 14:04:12+00:00,251.4750490779387,249.2150652725239,235.40176322591995,212.10599488856977,,,179.987019237983,,,191.22210687653777,,155.10308177524246,,159.501471286281,,,132.78928951413354,140.7406756614961
24,1988-07-19 14:10:33+00:00,275.5649224807936,272.53341592165555,257.61278949469374,238.9758727175906,243.81326672688814,226.96884634729705,208.76813848316988,212.4497813447245,208.23277200172515,216.32032322023176,204.38143991646893,200.47974477893524,200.1356824041901,200.29672822394917,186.4426475518726,178.67200906351172,158.8564738641265,170.1290177500284
25,1988-08-04 14:10:35+00:00,295.0080382955966,277.34910730887185,262.3062147610455,253.44257886078182,240.05202768080287,238.37495495955446,234.81195156777545,240.21014163105914,227.3957336935747,223.66479378058048,226.8784596294542,233.6736718741269,226.57143545261914,214.93194486075708,215.78254470716848,215.1967074121293,208.10975359711352,199.99595104163953
26,1988-08-20 14:10:36+00:00,299.6264075193228,276.03976826771304,242.99810256979532,229.08558108022225,223.9011272024028,220.81750443679914,216.47324528448277,215.43180393153736,230.71330761100427,226.161084504626,212.2593322597157,211.7028324850792,219.98204350118374,212.53016778559072,206.3176502132174,198.4287934573495,201.11750097104886,200.51138595861926
27,1988-09-05 14:10:39+00:00,291.90582895125607,272.2620955144901,255.9276488616968,220.49385665600963,213.83777905315114,212.82800237767603,223.35611485657842,219.34201642856334,229.75415896841545,225.2004779110702,216.47014437608516,207.81897744413092,214.25520674547275,210.4809948056982,211.00695503021927,196.51177057662304,204.55720189411502,200.89211476882392
28,1988-09-14 14:04:25+00:00,287.90447636215777,261.8967653771846,244.68218467382604,220.84345165122954,208.9466344251385,207.9758151946793,211.5312646336957,211.7201277196143,214.77270874714728,220.97588019778587,213.56933996924036,214.72532947660466,214.59954316832332,205.49859374695924,199.34241728322877,185.34865129850613,184.29967249797105,193.81060985087075
29,1988-10-16 14:04:14+00:00,277.44639167402096,251.13887357180207,229.4545817082839,198.2251195900477,187.84528856865168,186.05821586775735,185.4288902794851,193.81015030426977,201.279352387454,207.42434391217884,203.83749782488002,215.2380641900616,209.34974406284945,189.50181486577745,185.07051587321143,178.85656986928396,183.44815792240487,179.85998556821167
30,1988-11-01 14:04:16+00:00,295.56185275657145,272.31236242378435,234.50370544891604,217.20957872664576,194.27223996170392,198.5810907235112,200.04270275474957,220.17611280386836,238.8865804624467,,230.84549003632569,219.3330046228607,223.50383656032014,213.75959303314497,198.88316776890312,195.95317458996675,195.0138169613712,189.3592276314619
31,1988-11-17 14:04:14+00:00,276.81245076595206,244.53985343028774,213.8526766422312,193.51084560051493,186.20646021306788,179.73593590478376,169.38975105375386,,202.40625275139297,198.83102237211156,200.63118697666457,195.1837549525706,199.79295922681084,195.07141475752962,173.02913301382856,163.34062609850366,157.1783537045928,165.24965384917692
32,1988-12-19 14:04:00+00:00,296.85469419024975,292.3331578266901,267.1654761218697,225.46651683422246,201.40854865621233,208.06929268380935,197.63400812668127,230.6284636748662,247.49196336378012,245.93074333180874,236.05500201252693,227.40112395084938,220.6005409721997,211.84171182381152,209.31548536956439,185.3835858056312,167.0373358798215,170.75985161206637
33,1989-01-11 14:10:04+00:00,297.8403326599493,288.22256616607376,272.98724768450893,250.80755296175207,244.18229654690015,228.01892814367557,209.847040577956,225.0310004293651,264.5272804852247,268.4219747303279,262.62670061871165,262.2170449508718,253.6620852862853,223.1138206180203,192.0463507612586,179.22241093321222,171.3874728620605,183.2502594590485
34,1989-01-20 14:03:39+00:00,298.9693107661989,285.9665359911672,272.6397094716685,256.8437867344545,250.66553682238677,238.45074655514503,224.44808865435246,236.15952693426408,268.82088613772123,270.8756331885748,262.6041124023588,258.77825553237204,260.127120781262,240.40308300682594,213.20580192777402,184.34382141270473,171.59789131762727,174.7452198255156
35,1989-02-21 14:03:35+00:00,326.48802188303114,287.93781660331206,245.97774628904276,244.5830523208962,251.30511102282298,239.84121017798955,239.60958693904422,258.51704040366457,264.1053741630428,268.93383129822627,259.65580096169333,250.79515603997746,247.78102476447694,222.19135835184608,207.99507953449887,179.6133993501216,191.97842543507997,197.35841241403602
36,1989-03-25 14:02:36+00:00,294.66874274202144,290.3864996612115,275.8269343513447,260.3624814249471,246.08116348705494,243.8270966919201,254.57098570444117,265.39692057377937,267.18988909305637,263.1770301495869,251.33485685636145,236.3944810982902,225.92371522490623,195.5169768977908,173.98730627453193,165.63514419623874,162.22887711794286,179.7924542681651
37,1989-04-10 14:02:49+00:00,287.9939119182301,267.5719565466198,260.687184811105,232.43206766059546,218.5481761952655,220.75893271055463,216.36465914114467,225.03525920426273,228.81272975989037,229.06416389232908,210.4026763631637,199.65303610625048,196.007511358812,177.7772377829378,176.19412005951767,157.63215887363435,151.20066520692131,156.69496260682936
38,1989-04-26 14:02:30+00:00,266.31648378932715,236.66433712720823,242.69371206923537,225.5062940427114,217.86363001323681,207.10882767340252,206.7827550732666,,188.0224991819623,196.45296986332838,181.56613781001525,177.39540192038805,184.59490826737007,155.08627350764726,146.4213643289939,129.54956344695557,130.9904592339349,
39,1989-06-04 14:08:05+00:00,302.0746429895485,275.4131260740172,268.4829659297598,264.03943737176,248.14832429292,248.59515702485265,248.3486707969504,249.00438043473272,,244.14342755802096,223.58333641984203,208.95182591191445,202.43601144160982,191.13787348867578,175.57056173676636,168.2364835989738,150.82200603554367,159.6894783980011
40,1989-07-22 14:07:04+00:00,253.4776902145959,231.26213531765657,,,,,,,163.24177496857615,,,,,,,120.17279408393253,128.75085848557237,136.77267770862514
41,1989-09-08 14:06:00+00:00,305.3066322330058,289.9578152832347,266.7067792926309,240.89943085829333,231.33434553416794,224.0940481769294,212.20854690720046,221.64521633964,214.10686359950256,223.2892398473889,211.58855064433408,193.87868900976207,185.6083889787053,170.70674064175276,158.2124598035644,142.5489433214096,136.67113475220205,160.2390891304947
42,1989-09-24 14:05:35+00:00,302.46478824511786,292.0066956804098,273.8445374702645,252.07021954877698,239.71285770497911,217.78834255037182,205.00523486973358,225.922063803812,229.9182804609741,230.39850350534167,203.12000253773158,195.1427938678313,207.2268470563874,192.83096318706404,178.66552151327755,146.5825371349509,134.92107697471857,
43,1989-10-03 13:59:20+00:00,285.30324486045924,276.0085741774352,264.2477552235691,237.10774898539762,223.6724186240794,218.13359897671134,198.78375468880628,210.06237798129007,216.63240974062455,222.2465161491586,199.35320298793212,186.81509214335716,196.3663780131833,181.19718930728158,164.32999038935583,143.24279644695022,130.0055316620196,154.13075749908194
44,1989-11-04 13:58:20+00:00,297.17907699900684,277.79524618037124,261.935471967324,241.6910923993489,227.12490594764714,216.54034496699813,212.0424796061055,213.6654855921719,218.49813583575195,228.03266316729994,230.82462316983103,212.11703966817092,189.51791730164928,172.5813066516406,151.92660260709647,135.97862391089134,139.46664000932012,172.6604299475287
45,1989-12-22 13:56:55+00:00,276.3428808525111,264.1785576338015,241.0152303156602,226.36495312485968,207.68556744771553,189.91471658497127,202.4778835138828,217.38946961092503,229.8766035767482,225.23895687942579,215.64518906255051,207.5491000125583,207.0937731875214,176.8779176660926,152.45086302861574,150.38935903834894,134.30273924615042,171.05265106294686
46,1989-12-29 14:02:53+00:00,285.37694033283236,277.66868472732403,245.18337776504058,227.79794461892604,217.60918910241702,206.33183241289237,197.7938306585174,220.26257657589088,233.9561962887907,252.83052246968947,238.53768816848432,230.7835923765619,212.00917364680197,188.88078698710112,158.80638783259977,152.6334519839245,150.25160397059773,174.20417688059118
47,1990-03-03 14:00:47+00:00,326.2451368611818,314.73648627163976,296.43245180869053,275.762116292821,250.07284526528116,234.04976574794392,235.69271820184917,261.39273722925105,262.8126638689626,261.3636229636002,241.97790111161132,241.2402657563558,231.47307220308096,212.9250627750105,195.48244153700745,185.5552427945633,191.75549229513283,196.36622687448792
48,1990-04-29 13:53:47+00:00,304.86049952490544,287.39126369443454,272.7962333682584,261.076934663631,250.7529001814759,245.5500019135926,239.26813700178664,251.3120895002445,264.2211023420132,269.37514431465934,253.24542865758502,240.44746774656159,222.06516184901247,187.24276394916618,153.81537226199978,162.37068544900103,174.98115645409655,181.8056222497475
49,1990-05-06 14:00:01+00:00,316.18933450941245,295.20217411704164,286.0904060600082,273.915775346869,261.27924504719067,253.5425853368223,248.27020809586867,249.87781109055766,252.52681927061047,253.48358382815525,252.45608401259298,235.17127752904048,226.41347785373935,195.960872602744,177.8549109636672,171.45619502657337,174.99273400073176,186.93652450036012
50,1990-05-22 14:00:04+00:00,311.50657176759415,295.2497580804763,278.5150766036676,258.5890148840021,243.2338342103457,237.05882722836228,235.36689203766227,243.97050922411609,238.94585666308217,237.0093146976976,227.27130509654182,221.10505924708477,212.41018387891953,185.02081091331343,171.5919898597155,163.67289687637194,170.93849750161843,179.51185781460288
51,1990-06-07 14:00:02+00:00,314.60759522758894,301.25981679788026,295.4094323731766,272.49254385928896,258.4232946779888,255.7333080042184,245.95329656071172,249.92925662622167,255.35915496594623,242.5440109916446,229.77488225047054,219.67378501077818,212.39947290372837,192.9956674059716,176.53776075211658,178.20587920895736,172.1455871131288,182.69390298898202
52,1990-07-09 13:59:59+00:00,331.0567050715263,320.70178854714175,303.6728800649048,288.7945534568302,279.59638012157984,272.87631520489657,271.02527714610187,272.4816758622773,274.22235296688655,266.9263561737765,234.30614321720097,219.8618706221048,214.02457518963774,202.32995995758338,182.02687970595275,166.0777054673439,162.3387138686991,
53,1990-08-19 13:53:37+00:00,314.0132032634717,300.8401357235131,286.2344672714554,278.64292573732513,262.1618529687655,245.8749102201152,252.4971264756385,258.93605569825525,271.3053655291747,265.0594630705097,231.52171584546875,216.15624367272474,205.9253637289564,180.4740690688193,168.50020988961242,169.05230351244796,169.32454924610727,190.8306850683848
54,1990-11-07 13:53:09+00:00,294.91719276713565,290.1318013100984,282.1380882292017,265.1112612171551,252.03027004375858,241.1953792866838,238.81683758642504,239.60069139253778,235.18910654006828,230.69878272472852,223.77465341205863,208.03096029795506,215.25279000725874,206.31477212518936,169.17580105387322,148.94696511956903,168.00691777044702,178.77243213068846
55,1991-01-01 13:59:43+00:00,337.2426343657028,326.35610857844466,308.18415526877476,295.5649315902251,280.0353540621259,271.3734680278695,272.8180110380648,269.72172130007306,274.96885541822223,274.7582029064384,260.64994248942963,254.04691921342726,238.39862347675097,223.76631646049023,200.2628553502914,177.84393927775633,156.36233712851958,180.2307470355215
56,1991-02-11 13:54:24+00:00,298.08636114793285,309.9483732582407,303.68407324902086,297.64331992339805,280.26334233358597,262.638847934227,258.2877616213778,266.9795055195009,274.82048052672036,276.225547866012,258.6091695427414,246.07197332208594,236.39756148524296,207.33189160039637,191.64286966674408,179.73324703876173,178.13658922532937,192.53665137426708
57,1991-02-18 14:00:45+00:00,309.17927756236963,314.8838380855276,309.67663186080637,299.5906521507382,278.89209185754663,254.00678817631317,258.7204345797259,265.763895141624,275.7746815153227,281.89543018186606,265.6011344568896,250.70088807541072,244.2617387100839,221.67405541238742,203.17475290854543,187.58699726155766,180.988123672621,188.1135438703282
58,1991-02-27 13:54:42+00:00,318.38403086640943,307.43055430886017,309.7773994747463,297.3265998021846,281.6142991325996,257.1519923416527,253.28518742224847,272.0235760859231,275.4539951871416,277.64714145663737,266.6012745210012,247.58944772152154,246.47849850122734,223.58200248004147,196.80727465449812,189.12628142372898,182.51875088687112,188.0223837130929
59,1991-03-06 14:01:01+00:00,327.711087510206,324.21537595434626,314.42049217164856,303.8609517916854,292.31136252523777,274.6475787581966,267.0261281441959,264.25113264840445,268.2231468025968,275.78227596517576,264.75633499923345,248.3334549983763,238.86998502642507,223.29295963740879,202.96108118757007,188.64249673263268,188.39150270597239,196.77874151377188
60,1991-03-22 14:01:24+00:00,,352.51256004668875,320.3805241343978,307.4362847539205,296.35106731698176,284.29242112151155,276.52034169796866,275.609455628903,291.01910565092527,285.16615893777873,263.0151725955882,242.12818409138146,241.19204614917192,223.82453624616133,215.79528735820065,,225.71742057534698,215.55587995395786
61,1991-04-07 14:01:37+00:00,,346.4011399107828,327.6732646765011,313.6229816700075,294.531410462513,295.30832964302857,283.89850868106544,282.6724238113941,299.32072915932827,299.7916786798787,281.93890891492714,260.3728752196015,240.7849264890662,220.21115270026203,202.73551682453,212.92671835042998,218.47656119574972,216.6476433422494
62,1991-04-16 13:55:37+00:00,,333.4027442297776,321.71664761103165,307.1121375841745,292.081546255679,282.54568003107124,276.62379671304325,275.71904516132867,278.86339107321436,274.1408841245531,258.20203646005507,249.4318977701796,241.8868109973572,196.76880837381879,170.55436343798002,160.61280093513656,161.47535508459515,185.76071432908756
63,1991-04-23 14:01:52+00:00,,326.0965349571494,344.0835221844079,307.9657800366175,296.81895209025083,287.6594535419948,273.4085517241441,276.17865741150604,282.35978166954885,264.6416543953577,263.3368369703244,261.7199781970221,243.3151573458397,196.90002165865866,177.17408553049813,172.49788781782902,184.17624344745906,191.5813610844222
64,1991-07-05 13:56:53+00:00,182.64177014943186,206.63338513745475,222.66227576005687,236.25169263507146,,,,,,,,,,,,196.91772424598543,203.71795482946433,
65,1991-07-12 14:03:04+00:00,216.14700234841007,225.45115383945188,247.03892178418917,271.96462808032834,287.0377472794906,293.66682531628874,289.6533400416436,295.8197034490614,294.5032914517371,284.0992048938664,263.7872733629102,254.824939492751,255.50940080595822,232.95218071152956,211.96457139287045,212.30222781677327,201.98389742234903,200.5685286834328
66,1991-08-22 13:57:15+00:00,233.37543305655157,248.16349643849753,251.17845228600197,250.95111489496412,236.77305039246104,231.97057676024068,231.21813806126684,253.23030482410914,263.0877150775885,248.33842407867294,239.9126592034309,,203.3377027840238,167.3542856693549,158.4986736463988,166.73366556913095,166.2442959318169,170.80452969350313
67,1991-09-07 13:57:30+00:00,238.37787715715177,243.40796882391544,242.54830192510744,251.46271455083775,252.37214624177528,247.41164100039046,246.4196053431076,264.4254941365827,278.8023581696579,260.9508728105108,245.6750771019156,,211.72238997303023,188.31942402675483,170.07104825836018,183.52799908716224,187.96294986923573,185.89181966286975
68,1991-09-30 14:03:49+00:00,,301.84723540665345,271.9142821364284,254.51228746468666,254.68321423327467,239.6644985654517,238.0694116724827,257.76403502127346,275.01573506191835,278.4925293117646,256.4832923309919,248.04209532635184,229.07114460303433,205.7406577218055,195.1032526858792,183.79780090493557,192.56090870182857,193.0595434620756
69,1991-12-12 13:58:08+00:00,,308.8048168853019,296.88027172648066,264.4955418782048,259.63015061787036,237.44990712264732,237.13646284291633,255.4224225204894,272.0852373265779,286.2742454715657,284.43685363239183,273.25610651271666,254.23202676585672,232.22101359838086,209.67149589314806,195.73307044259718,202.33564717215017,194.20536152334302
70,1992-02-05 14:04:04+00:00,292.59947299742254,299.8808940973096,314.5605219723296,292.0962359482157,263.2097073189527,266.9955812939228,278.9931900663127,285.58025056420325,287.0053807444454,287.368114760028,288.29187874960996,289.26621896715756,285.0185710853191,257.0589379330302,254.77916900718097,,232.25121870433892,235.48679566591414
71,1992-04-09 14:03:49+00:00,305.72898196377923,315.3734919423082,297.44333572966536,280.9938444346016,281.83284304358534,283.2204936614865,273.61678526544097,285.7751069224996,295.8609544076382,294.6023563689307,293.0034786556107,284.4238718391619,270.51168694229636,251.71591056196874,243.18489555365636,234.19299884529732,244.73658794590344,259.11050737322904
72,1992-07-14 14:02:52+00:00,292.78529711912677,314.29559001945563,,,,,,294.5231625588632,,,,,,,215.4039449956292,202.08516710479256,193.258888182954,
73,1992-08-08 13:56:21+00:00,287.72437772344944,309.5341996170311,293.69410444817527,288.63329372827286,281.0497128754224,275.5390428806355,265.3518897583438,271.99223309204797,274.4651550907016,265.73146190051017,260.5001534927378,254.65631354038823,247.83092025635762,220.14092507710376,208.6921390156418,200.74011202819975,197.84752745816067,182.412288011378
74,1992-11-03 14:01:06+00:00,290.4231113462232,311.44430131392795,303.42402975537107,270.627983252787,257.25085922683917,253.26786429906733,247.90484996155652,267.19249583916894,281.9831048633101,279.95968154232844,282.04679543668584,264.05369589880195,236.06373533083064,206.98118099908064,210.5376995808874,203.42975550914565,185.16990499733043,192.9077229046983
75,1992-11-28 13:54:45+00:00,,,,,,,,,,,,,,,,,174.946091353068,183.31196800910882
76,1992-12-05 14:01:03+00:00,298.99233913144457,300.7991949701184,293.0326501287972,283.17092065122665,275.5758235952621,267.4546450646378,256.75155149360637,265.5587250256915,285.9448588979813,300.0980987518574,295.01442206602263,275.80536576032273,261.5951888226676,232.97183079488977,218.04900715605504,194.12216147389913,192.56368141414708,199.40329744342725
77,1992-12-14 13:54:57+00:00,282.8253416008052,287.06880224897634,277.4499756076739,264.32528657076864,269.9166775757793,248.2239100847118,257.7284615003099,260.8207100013374,268.51856647595184,289.70655698543976,283.8031041817074,268.46665873053774,253.0555811008516,233.09213190912467,202.43153850255203,180.54091660958068,190.07010884593268,195.49840266766904
78,1993-01-15 13:55:19+00:00,293.69797189154707,300.20638846612354,292.8378815914242,277.87317760527316,277.432162525072,265.90852950180664,265.1976044149433,271.0662348215673,292.0878828135723,304.6548995633935,295.2192931713982,280.36434609724216,268.3556017161976,249.7415278572657,223.9586016048729,211.6289037036581,210.46650654535577,202.64940781601106
79,1993-01-22 14:01:35+00:00,284.33933906970555,289.21907963433176,296.9110513254979,281.4724498867956,277.22404249564096,270.7422816957928,266.2572661182401,267.62813678924124,289.7120435076334,297.88208265492057,286.57273487061974,268.9941088055688,262.62936185525075,240.86542174963543,219.17403570666386,202.76577260595212,198.41760331792028,198.513115676475
80,1993-01-31 13:55:30+00:00,295.42032218797596,287.74556073010086,292.86214706881395,280.20721080359687,270.69326340625327,255.60577068479884,260.65332365184804,277.6747193014193,296.8319993406974,307.5388305929928,303.1417128077535,286.9967094434379,267.96178853484236,249.8212110102562,232.21841237203435,218.45501547507035,220.63801001851925,217.77498853119727
81,1993-02-07 14:01:45+00:00,305.70565716608036,302.516495810021,301.13360549496116,287.72186478323977,263.6327890354475,262.12447082903265,262.83039425860017,271.7352939215684,295.5358826848155,302.8242089184699,297.9755604647814,285.1801382341669,276.9236231179058,244.28896237791992,217.6070061797881,211.9697288353107,199.70154272139152,202.3580996524095
82,1993-02-23 14:01:49+00:00,289.55571126716114,298.4664227448225,296.15937815817716,275.5811799515374,260.37822284570353,260.74876005545843,257.4108420860115,279.11331295725967,288.59180027919626,303.94791008966723,292.3211491688233,284.0365514700419,276.5747861272551,249.65908310147427,222.2840317014946,212.59650753521532,204.32151914209518,208.7884347536838
83,1993-04-05 13:55:54+00:00,290.0164278405098,275.45519303030034,278.6625658854893,272.3503257621238,270.98357797677147,278.1159765564893,287.80266029462376,288.53442373189876,292.8776022941629,285.24116234129053,273.0215625506529,253.83350125514752,259.1504438426262,238.46513726888114,222.61238764001538,211.74700267115435,200.7351546719243,207.50893209815527
84,1993-06-15 14:02:22+00:00,270.36694844291156,293.32933209109166,284.37622335899187,273.037498654252,258.9006103403134,234.5362170490412,238.68826519891863,,,,,,,170.99959090117264,,,,
85,1993-07-10 13:56:04+00:00,268.02972480012806,279.8440081971157,275.9345722347788,258.16711098793104,240.10085365794993,230.4256539319121,,,,,,,,,,,,
86,1993-08-02 14:02:14+00:00,280.99553076457227,295.7756901960442,277.24048978135164,271.3537419645292,261.0452330225426,252.2679390299465,245.2042087790959,250.10729734396938,274.91996030354744,273.3844068464605,252.0964741287848,238.61911544814265,230.27039745918384,206.8582168050214,199.23389496731525,201.1569048248362,181.55918883421435,185.35269611133967
87,1993-10-05 14:02:07+00:00,291.5105502972158,273.349787121441,255.76576044997745,261.1972158361541,246.39402372330053,238.259416355233,238.86364422097063,261.3321771890747,270.85093401496084,277.158309067949,274.6678771187025,284.1578005228747,249.58239346180184,233.65042442192106,203.0883551383724,190.6996345741308,191.03711603163936,213.13688678954458
88,1993-10-21 14:01:59+00:00,275.95081869364157,283.0220703820369,271.67091175597386,263.2693175645954,263.95521594649733,264.64824939227424,261.98033576044304,282.51954941686205,283.4407444758489,265.68728354114256,263.20835227460236,266.57640256127394,264.3683648677404,242.96986156306,218.5011047300447,204.84668559153465,201.61665328302215,208.27603241623189
89,1993-10-30 13:55:46+00:00,278.3540043768835,264.94524481772964,253.06688781279072,257.7378195066719,258.8334373260571,260.08750013959684,262.50770534154185,267.0615236337515,277.2862366412539,265.7197825366798,258.7189405222046,252.77246611529776,245.86812034437085,228.62707350944632,211.18248648469822,196.17925022619104,192.43293716111012,207.44973684908047
90,1993-11-06 14:01:53+00:00,265.6071793508577,272.99244886814085,260.9240222644127,263.3169562976094,264.5875840934145,265.6711968543153,274.55562706202863,279.72820533427847,281.32881443375106,269.9995324463787,267.6135408024387,274.03783610557275,256.0404408042206,245.14872520231827,226.33487399566994,215.009982059467,208.38905542880352,213.00683094350921
