dates,sar2140-0000,sar2140-0001,sar2140-0002,sar2140-0003,sar2140-0004,sar2140-0005,sar2140-0006,satname
1998-02-15 09:36:05+00:00,242.76,240.63,165.91,186.02,203.51,236.87,243.85,L5
1998-03-19 09:36:37+00:00,246.36,246.63,169.14,187.17,202.73,236.34,246.99,L5
1998-04-04 09:36:47+00:00,246.07,246.77,168.96,187.09,202.27,236.83,246.80,L5
1998-04-11 09:42:40+00:00,245.09,244.32,167.89,186.23,201.28,236.23,245.64,L5
1998-05-06 09:37:15+00:00,243.05,242.61,167.25,186.91,199.69,236.04,243.89,L5
1998-05-13 09:43:32+00:00,244.28,244.28,166.74,186.34,199.57,235.99,244.18,L5
1998-07-16 09:44:00+00:00,243.07,240.81,166.22,185.56,199.51,236.87,243.39,L5
1998-07-25 09:38:16+00:00,244.96,241.84,165.75,184.51,200.17,238.34,245.27,L5
1998-08-01 09:44:05+00:00,243.77,239.06,164.75,183.30,199.42,237.64,244.31,L5
1998-08-17 09:44:36+00:00,244.80,239.95,163.24,182.01,200.22,238.96,245.37,L5
1998-08-26 09:38:33+00:00,245.47,240.24,164.24,182.81,200.77,238.99,245.99,L5
1998-09-02 09:44:24+00:00,244.95,237.86,162.71,181.89,199.92,238.36,245.51,L5
1998-09-18 09:44:32+00:00,244.38,236.35,162.25,181.54,199.83,238.06,245.07,L5
1998-10-29 09:38:50+00:00,246.67,239.65,162.96,182.51,200.96,239.13,247.58,L5
1998-11-05 09:45:03+00:00,246.85,239.53,163.45,182.10,201.81,238.50,247.87,L5
1998-11-14 09:38:58+00:00,247.31,237.97,163.70,182.63,201.59,238.17,248.35,L5
1998-12-16 09:38:53+00:00,247.31,237.97,163.70,182.63,205.56,238.17,248.35,L5
1998-12-23 09:44:47+00:00,247.61,237.74,164.46,184.27,206.31,238.50,248.57,L5
1999-01-08 09:44:46+00:00,247.50,239.56,163.52,183.82,205.56,238.70,248.48,L5
1999-01-24 09:44:47+00:00,246.97,238.55,164.60,185.12,206.66,238.96,247.87,L5
1999-03-06 09:39:06+00:00,249.02,245.36,165.25,188.17,209.91,242.53,249.98,L5
1999-03-13 09:45:10+00:00,248.91,244.38,164.91,188.33,209.36,242.54,250.04,L5
1999-03-29 09:44:28+00:00,248.07,244.94,164.82,187.92,209.27,242.03,249.05,L5
1999-04-07 09:38:38+00:00,248.17,246.06,165.18,188.01,208.94,242.58,249.14,L5
1999-04-14 09:44:51+00:00,247.42,244.26,164.33,187.13,207.56,241.70,248.35,L5
1999-04-23 09:38:41+00:00,247.37,244.54,164.36,187.31,207.36,242.50,248.37,L5
1999-04-30 09:44:50+00:00,246.41,243.02,164.36,186.12,206.61,240.85,247.41,L5
1999-06-01 09:43:50+00:00,244.36,241.57,163.52,185.23,205.55,240.61,245.51,L5
1999-06-17 09:43:41+00:00,244.15,240.19,163.43,184.19,201.14,240.63,245.39,L5
1999-06-26 09:37:48+00:00,243.78,240.25,162.91,183.26,200.09,240.22,245.01,L5
1999-07-03 09:43:32+00:00,243.69,238.69,162.79,183.45,199.44,239.24,244.83,L5
1999-07-12 09:37:41+00:00,243.22,236.55,163.18,183.29,199.34,238.52,244.27,L5
1999-07-19 09:43:52+00:00,242.77,236.27,162.50,182.72,198.78,238.11,243.85,L5
1999-08-05 09:52:52+00:00,243.68,236.86,161.94,181.82,197.89,237.53,244.78,L7
1999-08-12 09:59:01+00:00,243.57,235.96,161.12,181.30,197.70,237.36,244.68,L7
1999-08-13 09:37:35+00:00,243.58,236.37,161.52,181.25,197.43,237.26,244.63,L5
1999-08-20 09:43:15+00:00,242.91,235.01,161.00,180.51,196.66,236.66,243.92,L5
1999-08-21 09:52:49+00:00,242.75,234.79,161.26,180.79,197.00,236.53,243.77,L7
1999-08-28 09:58:41+00:00,242.63,234.64,161.24,180.70,197.10,236.67,243.67,L7
1999-09-13 09:58:59+00:00,242.99,233.84,161.19,179.85,196.64,235.84,243.89,L7
1999-09-14 09:36:43+00:00,242.87,233.41,161.44,179.61,196.76,235.60,243.75,L5
1999-09-22 09:52:53+00:00,243.08,233.88,161.65,179.73,196.87,236.06,243.97,L7
1999-09-29 09:59:09+00:00,243.80,233.59,161.48,179.58,196.56,236.07,244.75,L7
1999-09-30 09:36:28+00:00,244.58,234.36,161.81,179.90,197.17,236.43,245.50,L5
1999-10-07 09:42:45+00:00,244.34,233.42,161.58,179.81,197.44,236.60,245.37,L5
1999-10-08 09:52:59+00:00,244.34,233.42,161.58,179.52,197.44,236.60,245.37,L7
1999-10-31 09:58:37+00:00,244.43,233.11,161.33,179.24,197.57,236.72,245.51,L7
1999-11-01 09:36:10+00:00,244.28,234.11,161.19,179.26,197.69,236.90,245.32,L5
1999-11-08 09:41:42+00:00,243.65,234.11,159.25,178.96,198.06,236.80,244.75,L5
1999-11-09 09:52:52+00:00,243.18,234.63,159.50,178.89,198.11,236.45,244.28,L7
1999-11-16 09:58:37+00:00,243.37,234.62,159.85,179.42,198.11,236.71,244.48,L7
1999-12-02 09:58:56+00:00,243.57,235.02,160.18,180.01,198.49,237.29,244.64,L7
1999-12-03 09:35:05+00:00,243.84,235.39,160.56,180.74,198.84,237.65,244.93,L5
1999-12-18 09:59:04+00:00,243.75,235.94,161.01,181.79,199.16,237.92,244.80,L7
1999-12-27 09:52:45+00:00,243.87,235.93,160.81,181.46,199.04,237.97,244.87,L7
2000-01-03 09:58:33+00:00,244.14,237.32,160.85,181.48,199.42,238.69,245.20,L7
2000-01-20 09:34:42+00:00,245.15,238.74,161.50,182.29,199.99,239.46,246.22,L5
2000-01-27 09:40:13+00:00,245.17,239.25,161.77,182.64,200.27,239.73,246.27,L5
2000-02-04 09:58:30+00:00,245.35,240.25,161.72,182.70,200.36,240.29,246.44,L7
2000-02-13 09:52:41+00:00,245.53,241.33,162.40,183.22,200.87,240.99,246.55,L7
2000-02-29 09:52:35+00:00,246.60,243.14,162.74,183.81,201.61,242.21,247.64,L7
2000-03-07 09:58:42+00:00,246.48,243.05,162.81,183.92,201.46,242.11,247.51,L7
2000-03-16 09:52:31+00:00,245.89,243.03,163.00,184.37,201.53,242.39,246.94,L7
2000-03-23 09:58:44+00:00,245.59,242.41,162.78,184.28,201.50,241.98,246.64,L7
2000-04-01 09:52:28+00:00,244.60,242.98,162.54,184.15,200.91,241.88,245.69,L7
2000-04-24 09:58:03+00:00,244.56,243.70,162.32,184.19,200.29,241.01,245.54,L7
2000-05-03 09:52:12+00:00,245.11,243.44,162.80,184.77,200.24,241.30,246.15,L7
2000-05-19 09:52:01+00:00,246.15,243.86,165.11,185.14,199.98,242.01,247.10,L7
2000-06-03 09:41:49+00:00,245.58,242.94,164.04,183.13,198.94,240.55,246.45,L5
2000-06-04 09:51:49+00:00,245.17,242.17,163.88,182.87,198.64,240.02,246.06,L7
2000-06-11 09:57:36+00:00,244.62,240.85,163.26,182.31,198.34,239.37,245.52,L7
2000-06-19 09:42:11+00:00,245.08,241.50,163.17,181.48,198.60,238.84,245.93,L5
2000-06-20 09:51:46+00:00,244.67,241.09,163.26,181.26,198.57,238.82,245.54,L7
2000-06-27 09:57:49+00:00,244.15,240.05,162.69,180.88,198.27,238.55,245.13,L7
2000-06-28 09:36:38+00:00,244.27,240.25,162.83,181.00,198.41,238.71,245.22,L5
2000-07-05 09:42:32+00:00,243.55,238.73,162.35,180.53,197.92,238.10,244.49,L5
2000-07-06 09:51:32+00:00,243.57,238.25,162.36,180.71,197.82,237.91,244.47,L7
2000-07-13 09:57:37+00:00,243.21,237.50,162.01,180.41,197.64,237.69,244.13,L7
2000-07-14 09:36:58+00:00,243.19,237.94,161.97,180.34,197.57,237.70,244.07,L5
2000-07-22 09:51:16+00:00,242.65,237.08,161.87,179.99,197.62,237.69,243.44,L7
2000-07-29 09:56:55+00:00,242.33,236.57,161.14,179.23,197.14,237.33,243.10,L7
2000-08-07 09:51:02+00:00,241.67,235.72,161.14,179.32,197.06,237.36,242.44,L7
2000-08-14 09:56:49+00:00,241.55,234.72,160.66,178.84,196.96,236.92,242.44,L7
2000-08-22 09:43:52+00:00,241.36,235.04,160.46,178.78,197.09,237.01,242.24,L5
2000-08-23 09:50:57+00:00,241.30,234.62,160.44,178.71,197.32,237.25,242.19,L7
2000-08-30 09:56:38+00:00,241.23,234.72,160.47,178.96,197.32,237.10,242.13,L7
2000-09-08 09:50:41+00:00,240.81,234.04,160.02,178.54,197.30,236.67,241.72,L7
2000-09-15 09:56:43+00:00,240.88,234.37,159.84,178.70,197.29,237.02,241.79,L7
2000-09-16 09:38:11+00:00,241.12,234.72,160.16,178.91,197.49,237.04,242.00,L5
2000-11-02 09:56:06+00:00,241.04,233.75,159.88,178.70,197.50,237.37,241.88,L7
2000-11-18 09:56:28+00:00,241.50,234.22,159.80,178.95,197.53,237.70,242.33,L7
2000-11-27 09:50:19+00:00,241.52,234.47,160.20,179.26,197.56,237.51,242.38,L7
2000-12-04 09:56:27+00:00,242.03,235.91,160.56,179.54,198.29,238.69,242.90,L7
2000-12-13 09:50:21+00:00,242.16,237.30,161.23,179.98,198.51,239.21,243.03,L7
2000-12-20 09:56:33+00:00,242.16,237.00,160.64,179.97,198.32,239.42,243.07,L7
2000-12-21 09:39:34+00:00,242.41,237.85,160.58,180.06,198.42,239.65,243.29,L5
2000-12-28 09:45:26+00:00,243.18,238.40,160.98,180.55,198.48,239.21,243.65,L5
2001-01-05 09:56:09+00:00,243.87,240.07,161.57,180.67,199.10,239.79,244.38,L7
2001-01-21 09:56:39+00:00,244.20,241.53,162.03,181.44,199.50,240.63,244.83,L7
2001-02-06 09:56:08+00:00,245.23,242.49,162.64,181.80,199.78,240.64,245.83,L7
2001-02-22 09:56:07+00:00,246.71,245.22,163.40,182.72,199.84,241.61,247.27,L7
2001-02-23 09:40:02+00:00,247.39,246.16,163.51,182.95,199.86,241.60,247.92,L5
2001-03-03 09:50:17+00:00,247.81,246.79,163.68,182.38,200.10,241.84,248.34,L7
2001-03-11 09:40:03+00:00,248.69,247.87,164.61,183.25,200.33,242.27,249.15,L5
2001-03-19 09:50:10+00:00,249.56,248.79,164.67,183.34,200.26,242.30,250.04,L7
2001-04-04 09:50:00+00:00,249.50,247.94,164.61,183.28,200.17,242.08,250.03,L7
2001-05-13 09:56:03+00:00,248.59,247.10,164.53,183.04,200.22,241.79,249.11,L7
2001-05-22 09:49:48+00:00,247.89,245.95,164.53,182.76,200.08,241.30,248.42,L7
2001-05-29 09:55:55+00:00,247.73,245.91,163.91,182.10,200.11,241.69,248.25,L7
2001-06-06 09:46:06+00:00,247.05,244.24,163.75,182.61,199.89,240.51,247.57,L5
2001-06-07 09:49:35+00:00,246.98,243.91,163.66,182.48,199.86,240.75,247.54,L7
2001-06-14 09:55:43+00:00,247.02,242.45,162.77,181.87,199.34,240.23,247.58,L7
2001-06-23 09:49:22+00:00,246.88,241.89,163.43,182.19,199.29,239.91,247.47,L7
2001-06-30 09:55:29+00:00,245.79,240.83,162.40,181.26,199.28,240.49,246.92,L7
2001-07-01 09:40:19+00:00,245.74,241.05,162.75,181.74,199.85,240.42,246.82,L5
2001-08-01 09:54:52+00:00,245.96,240.20,162.28,181.15,199.77,240.22,247.04,L7
2001-08-02 09:40:17+00:00,246.30,240.75,162.54,181.59,199.86,240.79,247.36,L5
2001-08-10 09:48:54+00:00,245.66,239.67,162.58,181.50,199.90,240.62,246.66,L7
2001-08-18 09:40:15+00:00,245.54,239.63,162.58,181.48,199.93,240.45,246.56,L5
2001-08-25 09:46:22+00:00,244.25,237.67,162.61,181.71,200.32,239.73,245.34,L5
2001-08-26 09:48:43+00:00,244.47,237.23,162.51,181.55,200.26,239.89,245.57,L7
2001-09-03 09:40:07+00:00,244.33,238.23,162.86,182.35,200.38,240.27,245.44,L5
2001-09-10 09:46:17+00:00,243.86,237.35,162.61,182.14,200.32,239.84,245.04,L5
2001-09-11 09:48:31+00:00,244.67,238.01,162.43,182.03,200.33,240.33,245.87,L7
2001-09-18 09:54:11+00:00,244.05,237.30,162.21,181.98,200.22,240.47,245.24,L7
2001-09-19 09:40:01+00:00,244.91,237.64,162.58,182.64,200.44,240.40,246.05,L5
2001-09-27 09:48:22+00:00,244.71,237.86,162.56,182.57,200.40,240.29,245.85,L7
2001-10-13 09:48:08+00:00,244.74,238.61,162.94,182.58,200.90,240.69,245.88,L7
2001-10-29 09:48:14+00:00,244.70,239.06,162.84,182.91,200.96,240.57,245.85,L7
2001-11-05 09:54:31+00:00,244.61,238.95,162.92,183.22,200.86,240.50,245.76,L7
2001-11-13 09:45:18+00:00,245.24,238.89,162.89,183.60,200.83,240.60,246.40,L5
2001-11-29 09:45:41+00:00,245.81,239.52,163.37,184.80,201.21,240.90,246.92,L5
2001-12-07 09:54:41+00:00,245.76,239.89,163.69,184.89,201.73,241.09,246.86,L7
2001-12-23 09:54:49+00:00,246.58,240.72,163.97,185.54,202.38,241.65,247.27,L7
2002-01-08 09:54:52+00:00,246.70,241.89,164.78,185.93,202.89,242.46,247.41,L7
2002-01-17 09:48:45+00:00,246.83,242.43,164.59,185.70,202.58,242.13,247.58,L7
2002-01-25 09:38:54+00:00,246.98,242.79,164.58,185.77,202.78,242.39,247.75,L5
2002-02-09 09:55:02+00:00,247.00,243.51,164.62,186.00,202.96,241.88,247.78,L7
2002-02-17 09:44:36+00:00,246.92,243.46,164.77,186.03,203.02,242.16,247.68,L5
2002-03-05 09:44:19+00:00,246.68,242.67,164.46,186.07,202.92,241.51,247.39,L5
2002-03-13 09:55:01+00:00,246.81,243.69,164.66,185.99,203.07,241.90,247.47,L7
2002-03-14 09:38:02+00:00,246.81,243.45,165.04,185.72,202.88,241.55,247.53,L5
2002-04-14 09:54:56+00:00,246.49,243.52,164.24,185.08,202.65,241.14,247.17,L7
2002-04-23 09:48:42+00:00,246.75,243.30,164.52,185.64,202.47,241.33,247.47,L7
2002-04-30 09:54:58+00:00,246.77,243.48,164.39,184.76,202.20,241.35,247.49,L7
2002-05-17 09:36:49+00:00,246.32,244.24,164.97,184.53,202.66,241.50,246.97,L5
2002-05-24 09:42:51+00:00,245.69,244.08,164.35,183.90,202.47,241.14,246.21,L5
2002-05-25 09:48:37+00:00,245.56,243.60,164.62,184.24,202.38,241.50,246.13,L7
2002-06-01 09:54:45+00:00,244.99,242.33,163.48,182.74,201.84,240.83,245.63,L7
2002-06-10 09:48:30+00:00,245.29,243.48,163.13,182.24,200.92,240.54,245.93,L7
2002-06-17 09:54:14+00:00,244.82,242.45,162.54,181.87,200.81,240.14,245.49,L7
2002-06-18 09:36:04+00:00,244.92,242.49,163.08,182.67,201.20,240.15,245.63,L5
2002-06-25 09:41:43+00:00,244.22,240.78,162.51,182.01,201.24,239.67,245.31,L5
2002-06-26 09:48:22+00:00,244.98,241.23,162.50,182.09,201.30,239.88,245.94,L7
2002-07-03 09:54:34+00:00,244.70,240.89,162.34,181.78,200.89,239.57,245.67,L7
2002-07-12 09:48:20+00:00,244.61,240.14,162.32,181.67,200.20,239.01,245.58,L7
2002-07-19 09:54:27+00:00,244.35,239.64,161.87,181.37,200.46,239.38,245.31,L7
2002-07-28 09:48:12+00:00,243.84,238.98,161.86,181.08,200.04,238.83,244.81,L7
2002-08-04 09:54:19+00:00,243.72,238.45,161.70,180.72,199.96,238.96,244.70,L7
2002-08-13 09:48:07+00:00,243.36,237.87,161.82,180.87,199.87,238.84,244.34,L7
2002-08-20 09:54:16+00:00,243.73,237.29,161.20,180.62,199.71,238.76,244.73,L7
2002-09-05 09:54:07+00:00,243.94,238.47,161.06,180.28,199.42,239.13,244.90,L7
2002-10-07 09:53:50+00:00,243.62,238.31,160.72,180.51,199.42,239.14,244.54,L7
2002-10-16 09:47:41+00:00,244.04,238.70,161.04,180.67,199.51,239.44,244.97,L7
2002-12-26 09:54:29+00:00,245.89,238.16,160.84,179.43,199.27,240.34,247.16,L7
2003-01-04 09:48:17+00:00,246.34,239.86,161.81,180.31,199.87,240.63,247.62,L7
2003-01-27 09:54:37+00:00,247.44,238.60,161.74,180.23,200.25,241.16,248.72,L7
2003-02-28 09:54:49+00:00,248.65,240.87,161.85,181.14,200.90,241.47,249.93,L7
2003-03-25 09:48:35+00:00,250.47,240.15,163.47,182.35,201.03,242.57,251.59,L7
2003-04-01 09:54:27+00:00,250.20,240.44,162.27,181.99,201.23,242.99,251.09,L7
2003-04-10 09:48:43+00:00,248.84,237.26,161.62,181.32,200.27,242.26,249.73,L7
2003-04-17 09:54:53+00:00,246.91,234.96,160.70,180.89,199.68,241.04,247.78,L7
2003-04-26 09:48:42+00:00,246.62,236.47,160.97,180.58,199.18,240.21,247.54,L7
2003-05-03 09:54:54+00:00,245.91,235.99,160.85,180.39,198.66,239.46,246.86,L7
2003-05-12 09:48:41+00:00,245.72,236.05,161.11,180.34,198.71,239.35,246.70,L7
2003-05-19 09:54:48+00:00,245.02,235.36,161.63,180.15,198.13,238.86,246.02,L7
2003-05-28 09:48:39+00:00,245.81,232.70,159.36,177.06,198.35,239.70,246.83,L7
2003-06-28 09:42:14+00:00,244.22,232.63,158.80,176.26,197.28,239.06,245.33,L5
2003-07-07 09:36:14+00:00,245.05,233.24,158.81,176.29,197.63,239.84,245.92,L5
2003-07-14 09:42:31+00:00,244.81,233.16,158.52,176.34,197.27,239.67,245.63,L5
2003-07-30 09:42:25+00:00,245.19,234.63,158.32,176.32,196.47,239.06,245.95,L5
2003-08-08 09:36:48+00:00,245.82,235.92,158.51,176.57,196.93,239.62,246.59,L5
2003-08-24 09:37:05+00:00,245.93,236.85,158.92,176.98,197.38,239.70,246.73,L5
2003-08-31 09:42:59+00:00,245.80,237.33,159.20,176.88,197.17,239.47,246.58,L5
2003-09-01 09:48:17+00:00,245.71,237.64,159.77,177.65,197.21,239.85,246.52,L7
2003-09-16 09:43:40+00:00,245.38,237.15,159.92,177.46,197.46,239.66,246.28,L5
2003-09-25 09:37:36+00:00,245.31,237.82,159.87,177.78,197.68,238.94,246.21,L5
2003-10-11 09:37:47+00:00,245.53,238.60,160.80,178.39,197.92,238.76,246.53,L5
2003-10-18 09:44:04+00:00,245.79,236.54,160.83,178.41,197.95,239.10,246.78,L5
2003-11-04 09:48:20+00:00,246.10,235.96,160.75,178.41,198.44,239.82,246.91,L7
2003-12-06 09:48:39+00:00,245.83,239.00,162.92,180.99,198.63,239.37,246.36,L7
2003-12-13 09:54:54+00:00,244.86,237.42,163.33,182.41,198.93,239.36,245.58,L7
2004-01-06 09:44:30+00:00,243.43,236.17,163.36,182.84,200.08,240.09,244.76,L5
2004-02-08 09:49:04+00:00,242.71,235.75,165.86,184.44,201.62,240.22,244.05,L7
2004-02-23 09:44:42+00:00,242.67,235.25,165.99,185.08,201.23,239.51,243.90,L5
2004-03-03 09:38:57+00:00,242.74,234.17,164.95,183.88,202.33,241.33,244.11,L5
2004-03-26 09:44:50+00:00,242.19,233.26,164.69,184.66,202.88,242.41,243.51,L5
2004-04-04 09:39:18+00:00,243.61,235.57,165.26,184.50,202.45,242.92,244.81,L5
2004-05-13 09:46:38+00:00,243.90,240.19,163.28,182.95,201.17,243.26,245.21,L5
2004-05-14 09:49:08+00:00,244.12,241.66,163.28,182.95,201.17,243.24,245.28,L7
2004-05-22 09:40:42+00:00,244.28,241.58,164.11,183.13,201.16,242.13,245.35,L5
2004-05-29 09:46:40+00:00,244.05,241.25,163.73,182.87,201.04,241.27,245.03,L5
2004-06-06 09:55:14+00:00,243.74,241.14,163.06,183.44,201.19,240.98,244.95,L7
2004-06-07 09:41:10+00:00,244.40,241.86,163.46,184.22,201.70,241.51,245.60,L5
2004-06-22 09:55:09+00:00,245.41,244.07,162.00,182.26,200.84,241.27,246.44,L7
2004-06-30 09:48:01+00:00,245.44,243.51,161.11,181.47,200.23,240.98,246.58,L5
2004-07-16 09:48:28+00:00,247.04,244.42,160.70,181.38,199.82,240.77,247.60,L5
2004-07-17 09:48:55+00:00,246.47,244.17,160.82,181.22,199.79,240.41,247.08,L7
2004-07-24 09:55:03+00:00,245.62,241.87,160.82,181.22,199.79,240.41,246.35,L7
2004-08-01 09:48:25+00:00,245.60,241.55,160.51,180.96,199.81,240.32,246.39,L5
2004-08-09 09:54:56+00:00,244.97,239.59,159.75,180.42,198.73,239.54,245.77,L7
2004-08-10 09:42:49+00:00,244.85,239.72,160.11,180.30,198.49,239.19,245.67,L5
2004-08-17 09:49:12+00:00,244.85,236.11,159.10,180.19,198.49,239.33,243.36,L5
2004-08-25 09:54:30+00:00,244.06,234.17,158.77,179.48,198.54,239.39,242.91,L7
2004-08-26 09:43:16+00:00,244.11,234.03,158.90,179.61,198.58,239.28,243.03,L5
2004-09-02 09:49:38+00:00,243.86,233.51,159.77,180.49,198.04,237.27,242.55,L5
2004-09-03 09:48:40+00:00,243.88,233.66,159.92,180.56,198.16,237.36,242.69,L7
2004-09-11 09:43:41+00:00,243.75,233.98,160.28,180.72,198.48,237.53,242.71,L5
2004-09-27 09:44:03+00:00,243.52,233.26,160.18,180.72,198.30,237.14,242.57,L5
2004-10-20 09:50:44+00:00,243.13,232.41,159.92,181.03,198.32,236.77,242.19,L5
2004-11-05 09:51:03+00:00,243.27,232.97,159.94,181.08,198.61,236.83,242.43,L5
2004-11-06 09:48:52+00:00,243.72,233.72,160.48,181.21,198.58,236.96,242.69,L7
2004-11-22 09:48:58+00:00,243.26,232.38,160.61,180.67,198.81,237.16,242.06,L7
2004-12-23 09:51:58+00:00,243.60,231.49,161.18,181.40,199.32,237.83,242.17,L5
2004-12-24 09:49:14+00:00,244.76,231.63,161.27,181.37,199.02,238.27,242.17,L7
2005-03-14 09:49:39+00:00,250.00,240.82,165.21,184.74,199.90,241.49,247.01,L7
2005-03-21 09:55:50+00:00,250.00,240.82,165.21,185.01,198.53,241.49,247.01,L7
2005-03-29 09:52:48+00:00,251.77,245.24,166.07,185.85,198.35,241.74,248.62,L5
2005-04-06 09:55:22+00:00,251.77,245.24,165.13,184.48,197.90,243.75,248.62,L7
2005-04-22 09:55:40+00:00,251.86,244.61,165.20,183.92,197.75,244.32,248.97,L7
2005-05-01 09:49:32+00:00,251.86,244.92,165.56,184.06,197.77,244.30,248.97,L7
2005-05-09 09:47:12+00:00,252.23,245.96,166.35,184.88,197.37,244.81,249.41,L5
2005-05-16 09:53:25+00:00,250.65,243.87,165.73,184.50,197.75,244.36,248.44,L5
2005-05-25 09:47:19+00:00,252.56,245.36,166.03,186.31,198.70,245.34,251.36,L5
2005-06-02 09:49:30+00:00,251.51,244.11,166.03,186.31,198.70,244.64,250.51,L7
2005-06-26 09:47:33+00:00,249.11,246.22,166.15,184.99,198.32,243.11,250.17,L5
2005-07-03 09:53:21+00:00,247.33,243.93,165.18,184.67,198.61,242.38,248.53,L5
2005-07-12 09:47:40+00:00,248.15,245.64,165.53,184.80,199.54,242.94,249.24,L5
2005-07-19 09:53:32+00:00,246.89,242.88,164.07,183.99,199.11,242.56,247.98,L5
2005-08-13 09:47:59+00:00,246.75,242.67,164.56,184.33,199.51,242.51,247.81,L5
2005-09-05 09:53:51+00:00,246.40,242.56,164.33,184.11,199.57,242.72,247.39,L5
2005-10-16 09:47:59+00:00,246.40,242.32,164.37,184.04,201.38,241.69,247.44,L5
2005-10-24 09:49:12+00:00,246.14,243.02,164.65,184.16,201.16,241.64,247.14,L7
2005-11-01 09:48:02+00:00,245.42,242.20,163.54,183.59,200.53,241.03,246.38,L5
2005-11-08 09:53:58+00:00,246.09,241.42,162.87,183.74,200.81,241.57,247.10,L5
2005-11-09 09:49:23+00:00,246.61,241.94,163.49,184.53,200.60,241.65,247.50,L7
2005-11-16 09:55:14+00:00,247.07,243.31,163.42,184.28,200.38,241.53,247.82,L7
2005-12-18 09:55:21+00:00,247.65,245.14,162.16,183.39,199.69,244.20,246.93,L7
2006-01-12 09:49:48+00:00,248.25,245.98,162.62,184.04,199.32,245.32,247.15,L7
2006-02-05 09:50:15+00:00,248.26,246.68,163.78,184.94,199.82,245.98,247.28,L5
2006-02-12 09:56:36+00:00,249.02,247.17,163.06,184.89,200.05,246.41,248.20,L5
2006-02-21 09:50:37+00:00,249.76,247.25,163.46,185.53,200.20,246.47,249.13,L5
2006-02-28 09:56:33+00:00,249.48,245.32,163.79,184.83,200.44,244.55,248.89,L5
2006-05-12 09:52:01+00:00,249.73,244.09,164.18,183.81,202.47,245.59,248.74,L5
2006-05-28 09:52:13+00:00,250.38,243.28,164.65,184.86,202.98,245.70,249.64,L5
2006-06-04 09:58:08+00:00,249.47,242.47,163.88,183.76,202.98,245.60,248.85,L5
2006-06-12 09:55:45+00:00,247.61,239.14,163.88,183.76,202.98,245.60,247.10,L7
2006-06-13 09:52:30+00:00,247.82,239.14,164.56,184.82,203.30,245.71,247.67,L5
2006-07-22 09:58:52+00:00,245.34,231.93,164.93,184.40,202.79,238.82,246.43,L5
2006-07-30 09:55:25+00:00,245.34,231.78,164.27,183.33,202.32,238.69,246.43,L7
2006-07-31 09:53:12+00:00,245.70,234.02,164.67,183.65,202.54,238.88,246.80,L5
2006-08-07 09:59:28+00:00,246.45,236.18,164.16,183.46,202.70,239.18,247.58,L5
2006-08-23 09:59:15+00:00,244.91,234.57,164.33,181.99,202.38,237.73,246.05,L5
2006-09-17 09:53:46+00:00,245.01,238.19,163.91,182.27,201.49,238.77,246.15,L5
2006-10-03 09:53:57+00:00,244.87,238.03,163.60,182.29,201.36,238.74,245.92,L5
2006-10-10 09:59:49+00:00,245.05,238.81,164.04,182.52,201.17,239.22,245.96,L5
2006-10-11 09:49:21+00:00,245.03,239.05,164.43,183.11,200.95,239.53,245.93,L7
2006-10-26 10:00:24+00:00,245.14,240.71,164.32,183.46,200.92,239.07,246.07,L5
2006-11-03 09:55:55+00:00,245.14,240.71,164.23,183.51,201.22,239.76,246.07,L7
2006-11-04 09:54:18+00:00,245.62,240.94,164.65,183.64,201.61,240.09,246.50,L5
2006-11-19 09:55:43+00:00,245.92,241.77,164.39,183.47,201.63,240.99,246.88,L7
2006-11-20 09:54:26+00:00,246.67,241.95,164.31,184.10,202.01,241.15,247.58,L5
2006-11-28 09:50:01+00:00,246.02,241.48,164.57,184.28,201.67,240.15,246.74,L7
2006-12-29 10:00:54+00:00,247.15,243.92,164.89,184.86,201.77,240.02,247.53,L5
2006-12-30 09:50:10+00:00,246.79,244.04,165.02,184.78,201.73,240.45,247.17,L7
2007-01-06 09:56:21+00:00,246.44,244.41,165.35,185.02,202.43,240.78,246.87,L7
2007-01-07 09:54:46+00:00,246.44,242.59,165.35,185.02,203.95,240.78,246.87,L5
2007-01-30 10:00:41+00:00,246.47,243.48,165.85,186.52,204.78,241.95,246.77,L5
2007-02-08 09:54:56+00:00,246.52,243.13,166.15,186.08,204.24,241.41,246.66,L5
2007-02-24 09:54:57+00:00,247.04,244.07,166.01,186.54,204.24,241.51,247.17,L5
2007-03-04 09:50:27+00:00,247.04,243.37,166.00,184.63,204.24,241.69,247.13,L7
2007-03-20 09:50:29+00:00,246.67,242.97,166.13,184.62,204.78,241.74,246.83,L7
2007-03-27 09:56:40+00:00,246.67,243.44,166.37,184.54,204.27,241.53,246.83,L7
2007-04-29 09:54:37+00:00,246.80,242.22,166.49,184.23,205.46,241.61,246.89,L5
2007-05-15 09:54:27+00:00,246.41,241.71,166.26,184.27,204.37,240.11,246.32,L5
2007-05-30 09:56:23+00:00,243.61,241.24,166.69,183.03,205.17,240.44,243.77,L7
2007-05-31 09:54:15+00:00,244.35,241.24,165.99,183.21,204.27,240.08,244.51,L5
2007-06-23 10:00:02+00:00,243.83,240.13,165.35,182.59,203.18,239.02,244.03,L5
2007-07-01 09:55:58+00:00,243.16,238.11,164.30,181.11,202.42,236.78,243.44,L7
2007-07-09 09:59:51+00:00,242.78,238.08,163.25,180.34,197.63,235.16,242.97,L5
