,dates,mex0469-0000,mex0469-0001,mex0469-0002,mex0469-0003,mex0469-0004,mex0469-0005,mex0469-0006,mex0469-0007,mex0469-0008,mex0469-0009,mex0469-0010,mex0469-0011,mex0469-0012,mex0469-0013,mex0469-0014,mex0469-0015,mex0469-0016,mex0469-0017,mex0469-0018,mex0469-0019,mex0469-0020,mex0469-0021,mex0469-0022,mex0469-0023,mex0469-0024,mex0469-0025,mex0469-0026,mex0469-0027,mex0469-0028,mex0469-0029,mex0469-0030,mex0469-0031,mex0469-0032,mex0469-0033,mex0469-0034,mex0469-0035,mex0469-0036
10,1993-06-20 17:22:18+00:00,142.01606630279758,129.526413411443,122.16658049098972,132.2543256381963,135.61084319384418,146.10065515137734,164.4711789000953,155.0043177024175,142.94864069461488,139.33548575880036,138.22712048790868,144.51584599575438,147.49531054920476,145.9033674753961,144.00468925327795,141.30358367421485,143.37945788689083,143.35402656190388,147.32971983391263,158.7621466760953,163.4302975554126,172.4446287736775,185.95448753793812,203.77355992612013,199.66998519494197,175.69036263416646,161.66637849796044,177.01626295936774,201.19094097475786,213.77489379868337,209.1294022999656,189.5830113109676,178.65133812536146,178.48166827631957,174.5424899668179,162.67086495489394,187.1815224174241
11,1993-07-06 17:22:13+00:00,144.27307350873141,137.32649678873324,125.55310634587823,127.57111432438785,139.26035222096533,148.43132158807143,161.92033451669025,148.58875979366022,143.77107268786668,132.16210014553278,136.95107410395468,141.4070665485192,149.91581069821214,140.48414844904687,139.9512313236225,146.6344863907234,149.31638796705693,155.17019086276792,156.60825601315813,161.5857357503249,170.7445018293533,175.14666142478876,192.96400353391635,200.93908251747965,191.99535868240486,169.82234508727004,165.5049028875663,174.81183512557106,194.66435412170804,208.35189788044633,205.04933729082302,191.21750865239076,175.62917698073002,177.871856919866,184.3527776439811,168.10544462543564,184.80230020271313
12,1993-07-22 17:22:13+00:00,147.95349654130126,140.6361538896514,138.79462905973872,136.1140407679285,138.47100803351518,150.32746754237246,164.2194935529073,154.4450617444917,143.83109396663298,138.70513258181595,137.68563578752583,144.83136266856744,153.70160607358105,146.11377203972467,141.15088836154248,142.63918664292834,153.70432741479763,155.32543829034583,164.83102184712948,166.37583692928254,169.94724083176922,177.99061045192838,195.3775233933704,202.48070781942502,190.44657519350739,180.6390800653183,164.914424912074,172.24411777194015,193.64538038779634,205.7682924304481,211.334245242106,194.6666004942158,183.45277466907436,187.59856111845787,181.84449749844097,182.31590553933523,191.98860577404773
13,1993-08-23 17:22:12+00:00,147.63108893002234,135.14386818761926,124.10996786511785,122.20690569324334,123.49850679379259,138.0665957827629,144.3814820777783,141.11529891987266,135.5749095893775,135.18557018637205,131.95690510908744,143.579034487546,147.4003739884814,138.2900221153749,134.20618500886897,138.34131995620274,135.3130171049084,142.38896840752807,143.45278882364317,151.21677627998417,159.0012516248794,165.1605210275545,184.67906182639214,172.75594225476516,171.34006845767033,156.77748357764057,143.42958443189391,159.258499160272,182.70742218855335,194.80058432371283,196.87266540595684,189.06554095590926,178.4389912859161,178.52628249262003,175.81031696762108,174.75191808669695,178.37772402587973
14,1993-10-26 17:21:56+00:00,168.08418835059945,157.23954857415478,138.11552370984666,133.1749699466534,136.0860516254568,146.35432983250655,158.2121666356445,149.25051299477582,140.83677360743783,143.15177834284668,148.1077550802567,151.15189885750158,154.72698067572648,155.72229634116775,158.92333346447595,155.49044050413494,160.0944515690039,161.44837210250012,175.90966615301355,177.42631456815778,182.33027219242135,188.11192998772282,196.36845007217048,195.92013225607167,194.7031728572081,172.04415686321846,160.69287554398142,166.0445420988224,185.5261076898694,207.4659699005767,209.94860631733897,201.70896154988455,186.1729446858267,195.0128289646582,209.40346340480662,218.55792908551106,202.3643383001839
15,1993-11-11 17:21:48+00:00,162.71759100167716,162.18497816178348,147.46142406842574,139.44473023897257,138.64313107680545,149.46149614994113,162.35343239406086,153.35518875483848,150.38156427777133,152.06769583275576,158.68226820696995,162.583358093425,173.66107800262645,169.65978875258068,168.64525086171574,166.60119682188088,171.08077814748674,174.4329312025735,185.06638945043204,191.04084618962523,191.79033717001428,201.32965457423612,210.07766850910377,212.12322297804118,201.12933839437557,172.55358488928894,156.88450318810607,161.68720601647155,183.60996125948387,206.37075490729052,216.5233183430943,211.17793382984127,207.75507600217242,190.43698625442082,216.2836029821331,236.41980212069163,220.69858681124362
16,1993-11-27 17:21:43+00:00,167.8126740414853,164.72258923874273,149.06660791413236,138.21776079996823,137.69201209026238,147.72705612216149,161.3439645663595,154.1096575241326,150.51293220054558,154.57376601569493,156.28016467831142,164.5843351602391,164.90949882563254,158.5251218389166,159.87419207888317,154.89572276370652,154.8664362053892,163.55456916282486,166.98384215994298,174.0444663655004,178.7190746530065,184.4446876003243,195.84483628356938,202.50135459332364,189.5824290843465,174.4480211602458,163.64642617478816,166.72501150381194,192.13459892672472,214.882022061174,219.88478154165705,211.71730394089047,197.41769053956943,196.1025104245672,216.08079991909938,224.97585483644056,218.56552584684107
17,1993-12-13 17:21:38+00:00,127.78379092994263,128.19164000568495,133.7309186719815,130.91866352437688,135.05021158327548,139.02440214056617,151.18341006438243,141.94182442858425,138.64625607026144,138.00956009637457,140.70896531473934,153.57362697003396,162.2640476657947,150.7203212728263,157.6695192199013,153.42618550387567,160.3179114717335,164.59029072072298,170.81240029449657,173.25742918256685,177.05592264465156,184.33597683801702,196.97415425276796,206.19872810687696,200.1889082608628,176.134018202268,164.0354987469378,175.61565170540283,201.41150807095573,212.82312988104243,205.3777362254042,201.4085346679473,193.40551843879913,192.03154628067858,186.75456260495204,188.43201239920728,185.42774407678394
18,1993-12-29 17:21:27+00:00,155.66469827093542,145.16265044340818,140.50070224195449,137.6549987317428,142.12543793255915,149.97155819632997,167.1661202118369,156.38531730638394,154.953417096427,152.55947049019048,157.50008061666412,159.39590741545,166.53594460665593,157.1104403738602,160.71251085180933,161.96020248300334,164.91381231710312,164.3412476801066,172.65441675496393,179.52905238953397,179.67584527910986,188.4525992975782,206.76565005625017,213.11765518134465,197.04160161578753,180.72262249342754,174.2804845300301,189.8210988997199,203.2949021981472,212.72989944280445,213.64318862342384,207.44343531295647,202.4236421195253,201.1782723403885,200.98282415014864,197.80416764368988,218.81720715377185
19,1994-01-14 17:21:12+00:00,152.87050673455187,147.2286066772631,138.25065738417126,136.9478862943402,136.75012298644532,143.7748877852619,156.60410600553695,152.56642447051482,153.7170083625713,151.25401059175368,153.8188274786679,159.73794606598324,165.71345720554157,159.3958607631884,160.43021967784426,163.84642835872756,167.3053451305868,172.40919122935625,172.82322553609777,175.58666602979372,174.2383012626868,188.77770291799166,204.5475603582562,193.84133048893182,187.5867789264981,177.81030376527585,177.94960520774728,191.47727125183553,207.9702708175209,222.0748038888218,219.07060764050013,208.32692196059878,194.9892280481161,198.44265003281063,203.25216692280551,196.45681535861337,206.5822577969548
20,1994-01-30 17:21:02+00:00,162.68762109741874,160.90301955378266,152.0348498037035,147.27746756462372,152.85717516486483,164.09424941221346,176.69351877108437,164.1932308514491,164.01873604584992,159.97172205022852,169.95440766098176,171.39549300346073,173.8177122102781,174.4372843178303,172.69402251592862,177.9491992500285,180.5833196255289,186.55743368898783,186.28807515895875,182.14210430614247,196.03112699597636,199.93210414858038,216.72048481363436,223.47300438460582,208.4227821501264,191.21740020249845,181.21169874835792,198.88429446818483,227.55363255503457,237.37798186737206,239.23901119978953,218.99094467455728,204.78190189398367,207.01862468476415,201.93322644438754,196.50948645132385,213.4817388290961
21,1994-05-22 17:19:12+00:00,146.96763823076992,144.5267970361059,142.6826535105811,145.3352587750308,149.83201671633853,155.31085254458122,168.37979026873182,172.04988883315735,172.7469928534489,162.69177954982206,158.75844088330373,170.5890153628391,181.37836577802395,178.00852079314927,177.14306100508693,179.75049029246514,182.22387161703082,178.34135434836855,189.79630254044508,194.7509212775772,196.7368967446728,200.6764544867803,202.53167602771822,204.9260336528982,199.35644801604178,194.39524526558677,181.71594209958482,191.63071857466122,212.26648364861222,225.59160732491893,218.47244032702264,198.92737293989168,183.7580452368755,186.09814119160228,169.97219652394443,163.8436589184357,178.91371995925874
22,1994-06-07 17:18:54+00:00,157.18555044019385,147.791751604476,146.32763807960973,154.1930634617407,157.4942701629657,161.4876018035422,181.71789515419192,177.54865996904783,175.652188180449,163.05069660314493,160.33053033542762,172.52641821412072,185.6819299943357,183.15209095867306,184.9464563244085,190.34826968259063,189.9910124678787,190.9502033891014,203.65156142991745,212.5885276424945,214.12824007828306,216.353433463714,220.38463805541315,218.67788691457312,216.22606539793642,196.08403190515938,187.26537696986466,199.17059383127528,207.2761566347506,230.88118002704167,219.2435757518758,197.5878842223891,181.76890203840415,191.41217531567796,180.1966775366715,171.36107141959477,180.87022471819918
23,1994-06-23 17:18:33+00:00,146.5952085064601,139.59565459677057,138.23539161019045,146.29812857414908,148.67601231271496,158.4421484580622,172.44093849188178,167.05268165857177,161.96774477373236,158.5796437510765,156.75872669006455,162.32183631924298,174.3620271787312,174.20186399419342,170.49576693622186,173.38745427952028,177.5352406049098,178.382612851776,189.56482180369846,192.72826256644538,193.0077740296108,201.14433039001017,212.36823505183258,219.98360923416516,209.1058711514185,189.66570544733108,176.4825032780526,185.3426725342083,203.0085124918333,222.92002009669977,216.27222484153617,193.1601430217954,187.21679123097988,189.85224844374787,187.84184489866968,176.1362484646431,184.66186311173513
24,1994-07-09 17:18:07+00:00,148.41018996765413,143.36345982842275,138.47283586266045,141.90265136087925,146.97722865771013,156.65413771937244,175.46978433500382,167.067611833701,162.81025510364586,158.32493558597847,157.93982850940722,162.93166753808785,169.88060416496964,160.88985633853505,162.84593957971524,165.46100637693124,171.06550550773676,185.7656765645778,189.08589925933418,192.03343538039724,197.65354659575152,204.73337856343957,212.16566343731813,215.63429912655332,211.4156225865982,187.7071456083813,170.8079503663145,183.5269184172832,204.02362296647192,217.039882695991,213.7275063244498,199.22362240952907,184.80397994289297,188.86067763332414,183.0959914841992,186.8615326898505,184.40087785395266
25,1994-07-25 17:17:40+00:00,160.79096734860272,156.47246926862294,153.51213799316497,151.27170236900545,158.26231671739504,161.94358943008615,206.66611444612232,186.155010230951,164.61183136007904,163.7240919464071,160.79263850299557,167.80893561055586,174.22611278485573,170.08206547704762,180.47899769880183,177.4055391955755,176.8910748361283,183.08549493834937,207.39480019098062,208.60723532763944,205.36204622800076,206.9569030177055,216.320642373736,224.42753075215603,216.26261629750235,189.83015866771026,162.63306202649125,175.01290455133525,199.87418312874658,220.40711493247034,211.96887258063182,204.5552213200113,186.98605154286093,189.71670753657259,203.5624722458684,194.25065127238776,195.00391649692185
26,1994-08-26 17:16:51+00:00,159.96846798255433,152.20440166105163,152.95392578659624,148.82268333167505,149.12580818832507,161.5457975289661,172.44816992808936,165.91506773532637,159.60215144751294,160.91886428774143,158.7241648189095,170.0291239715971,177.6628818403742,169.1709340997077,167.6920060826735,167.16606205413441,172.86364975001442,175.2717106414529,188.4102404323418,190.30775704006277,197.58357579935205,203.88795354813107,207.86729881741172,215.23289488397774,201.48292260896505,189.7173863462278,174.21747697817392,175.96171531559435,195.74467481786155,213.33736811337604,219.83319631466173,214.19489196286605,201.47719588387923,204.1728461569358,208.55718043494446,206.84850361387885,205.36102118915719
27,1994-09-11 17:16:27+00:00,172.93665914132114,158.3441874614933,149.6095255703764,151.86578658282355,158.1240736117688,164.88983966188687,176.43624851268055,169.6022395720173,164.63348229520125,164.5602463766681,171.5964730429936,168.69805839734298,182.16981272956576,173.6662459245817,168.51700811836076,166.39738183946616,173.05572907691672,181.7725343261753,180.87489096733316,194.32487380749413,199.36764493733193,203.3186970980596,204.54149998561243,213.25802098533214,211.81185523435542,193.43531794049977,177.76789368604386,177.24981351351465,200.83362105162507,219.93193680502134,227.95984644094074,218.03893815492034,206.19849258571477,211.37662522645212,219.6373299900634,228.3758185090427,211.17766313733665
28,1994-09-27 17:16:01+00:00,159.84896734025503,151.59980868908676,138.75730921177018,139.3347560722022,148.26174693496142,158.54544727895575,173.79735603603777,163.09174603891483,156.1023483387492,154.8473898560532,161.6331958825702,161.61040827536272,171.8298662174629,170.35445092112266,164.76821895156075,162.3482856132284,175.97498595549018,180.67777731914538,186.0771950064327,192.31828366698446,202.96020938797227,203.91449388863035,212.59103514242383,212.82398673737418,201.78327819079016,188.96934701424956,176.05713132885475,175.29197553164877,195.4611201304564,221.35542960102677,218.7034473798153,214.5786366696465,204.68552381993112,203.2641668147585,217.93231014910208,227.40825550287002,216.574721233203
29,1994-10-13 17:15:32+00:00,165.03334205734535,155.96202346902905,150.18284701401237,150.65375063387233,154.76481417359244,163.65034099560626,178.45671277900755,171.01137407632663,168.66918245386802,162.65660247485494,169.17830943975537,175.95272596832328,188.8400186458909,189.98522108711526,188.06745296614517,185.0337221334306,179.65933488685508,189.02129184431453,200.44495539033528,198.1591729714828,205.30103314659442,211.78691036011242,222.71457335025883,218.05971883958975,206.0787859601661,198.5963571717477,188.2462640965043,191.9504282536434,194.95634275164224,219.0921219062815,220.65573808141107,219.57216300294735,212.29976283570355,219.61150408671088,247.5970321559983,243.85915826259549,219.7301912168799
30,1994-11-30 17:13:54+00:00,162.9999593370087,155.70123186052265,152.29605645491648,156.92061766376173,160.74124496462633,166.2155929529117,179.3046223272189,175.86234690000697,164.15387550991727,168.87754555963278,175.04898189684522,179.27830448679936,195.86799653003564,193.04725494547318,193.50071429450105,197.70355929244226,195.2120848966193,201.63153776771833,205.43752378927212,218.63924175921593,218.069870377989,227.1638939576053,226.61059856681354,224.7459252040934,212.05338449574603,192.66313129988214,186.28912793634453,197.07332941885622,228.34119980840782,236.46978678181162,227.76336772869635,220.97692027455903,214.5022418705758,232.44313838243593,242.6690834511894,232.47279949928657,215.96329579125145
31,1994-12-16 17:13:25+00:00,148.066398691721,144.79556340368856,137.51281792508598,139.82257151707972,149.79332765564874,158.1295427833671,173.0326952259545,168.7303437472063,161.82942209748418,161.61187049784638,161.7299834827176,171.93516459067902,184.8615006827992,178.00382108341648,170.7945054979744,177.73105928038402,183.08122156121377,189.7721164570262,202.29504788398353,205.38571836279345,207.06989475169132,208.40403122597516,211.63583354169444,217.32756735919375,200.97666115605887,178.69403946137226,179.5046856755637,199.31579421494982,215.6105006002282,219.18562362537858,220.5125106188818,208.477462519325,207.80314840029052,201.75948479637455,203.80630623911065,196.10135449203793,198.98170790653086
32,1995-01-01 17:12:52+00:00,134.66873213196212,129.64343225843578,129.59893547705002,133.21353625999564,138.12204955614226,153.529864297911,164.29642704726973,155.2374732974914,147.08925325064695,152.55810472399688,149.07099577170243,153.19164754127297,163.4681307393836,158.3490140759478,159.6385545022057,156.37731308017737,165.89559953209664,163.17765134518186,160.62501899996892,152.55902430336693,158.1488336340069,166.19646154763268,167.3080711195922,173.10752564629234,171.56443084332668,175.0285853480613,179.05512682341566,190.6212284784084,205.1028065175075,217.76133051046824,224.01309546988514,207.77140912689035,201.99318024848046,193.88538925921105,177.49413778676092,175.5477977868672,187.01611355638548
33,1995-01-17 17:12:18+00:00,118.80980881078698,118.7331557586991,124.66532613021425,130.01448255106698,137.51509107483525,151.86274641339782,160.23685707100793,151.75150904286684,142.4582007848949,139.2303966295311,147.66509159771357,150.79509437213338,163.91188635074442,159.341253151426,163.95627927599037,158.68124954933688,160.88470581363146,155.01089649222888,153.45468052163562,152.87421155755956,158.3395458224375,167.29569729558193,171.23373381881407,183.61843667952053,176.085222604211,174.82128079118644,178.40073267033236,196.74739549181152,203.99819806711741,215.9143447208097,224.02943378436456,206.9039937055161,188.45737327531012,188.73319601743935,177.43260588215375,174.6006590478357,190.22620909057315
34,1995-02-02 17:11:41+00:00,128.2488008336848,125.00423313990784,129.8973216075376,128.7208736864497,139.25288983051655,153.343888050615,163.95799844060627,154.8855720420578,146.45672916702765,146.4144925351971,142.19845580157985,141.4908195235152,151.32903745815824,160.3575963806733,154.02500212201906,151.30072705374147,150.142402852864,143.14763037621853,154.36635314066666,153.76619784262016,157.96678458652622,164.43161231343106,173.48244866767794,184.32969517809346,184.17948533662513,172.405020040525,175.0266465897753,191.8337135645207,205.56446917665482,220.32473823490685,214.90838268554447,198.2834943954949,186.1629730917035,185.93091734823813,177.67682320663678,173.7748977714821,199.6696277030383
35,1995-02-18 17:11:02+00:00,133.44521930381856,131.80122695090685,134.4192889266549,134.27653224861152,146.68294066428217,157.31192976843383,166.88376462564383,164.51407687112248,154.5963321597204,144.95570089966932,143.26594753365967,143.71987808535937,165.2003348738247,160.04770147792576,158.32944105657435,159.4150772488935,159.5556696884403,160.85098062281813,157.2778712970479,156.73748882275424,161.99705851669043,164.39466962627864,180.09787002529032,182.05641307755786,181.25273043970134,177.49783871816402,179.62955042599634,195.61140847655554,212.58740573705822,218.5759985371542,212.2213272865743,199.31037589229496,182.7235354261419,184.0938256029215,179.94326537659543,176.9424266055704,192.48729015073184
36,1995-03-06 17:10:24+00:00,127.80846309013778,131.1749597662851,131.6831897605982,128.94518711432116,138.66618626420797,146.62573202448414,160.4968238857591,161.70351427567888,157.16851113149377,141.38795046496242,134.5201582415967,147.46711962282492,165.86377038839044,164.16666952155663,158.07975389302644,145.94517847624036,156.6819050711219,162.68959895321387,161.96036869169012,156.21772506577463,164.30999950303126,170.01544690150934,180.82932171140993,173.53886612330905,167.0388256627853,158.02869259411932,169.3221140170828,185.2612858772899,203.13184722510906,211.02947136032896,205.00265252106226,187.76541235199502,174.22885473124057,174.759374392639,168.91115968308017,165.6817906714233,183.41273251039453
37,1995-03-22 17:09:43+00:00,128.12194324144133,117.32683694880669,130.84481705897986,136.72826692003605,137.1241706787061,149.42010544533704,166.4979519236602,152.71640754540627,144.28100118069972,142.04400947677246,138.67285264871916,150.14960462392594,165.29704018697169,154.32279401548328,150.94078229706975,152.80893470150573,152.1706783481775,154.14569771751184,152.22315532418833,147.05093088864504,153.24088902360538,157.08208596005466,153.8528192314731,151.54969242279657,144.31278685584107,142.72779252294387,155.27343722170878,171.2454406586283,193.0208895001992,195.17414587170938,191.03839326919234,194.77372647020056,174.91294651538334,175.2995737599631,161.87164543034424,161.49538642877548,169.05359861384215
38,1995-04-07 17:09:05+00:00,155.89731522150925,150.2700656707421,155.98252879921966,150.12894562594116,157.52358903408967,168.8830812809702,181.7699629579718,167.6700798407964,163.81640459262462,158.04058215915762,160.15176243395217,166.4420273217171,175.42190811085737,167.59628294889012,173.16569125632245,169.8378561273638,164.10133506907323,166.2062605535055,178.52881337843462,173.35554825963436,169.64416121576562,171.87003027944866,165.06075238824306,157.01861022659045,155.30868812992782,152.92053130807804,173.1124864291862,191.31313353398855,206.46007641579035,216.60208190091163,209.97275468826777,197.63302715531916,180.53860283483004,186.46273995084272,169.22670004422721,166.95664123284877,186.66189675200823
39,1995-05-09 17:07:40+00:00,156.00453578432024,156.37757389315743,149.76221962342052,165.21261715188888,161.00754265317119,171.98417681340564,193.4967317842334,171.24524891485626,163.2082758574285,162.90551466114098,166.7770939837945,169.03627491967458,166.34997050276027,164.82974509052812,164.0204102379267,162.97076391203802,162.42810069029372,171.39847587051062,180.3755320118586,173.34009029630838,166.42022192111494,167.70421027459102,163.19358940317989,157.76941269844784,158.98537426484907,147.76566992929838,152.00117326605917,172.83203882561347,190.8672898539728,204.48147336958647,201.08991780505596,186.47991299695124,169.40346471470795,174.38325218003968,160.89784124363962,164.97187166326324,199.47063775102174
40,1995-05-25 17:06:57+00:00,153.4700617323556,149.8943588432027,143.43760687162774,151.59886408464635,154.71243497556816,169.56270692024577,180.91669494497384,158.70688996538618,160.92217200484728,160.14433280144218,162.2723901843236,157.40579029442048,154.7199431799968,156.16917127256474,162.3170877985118,162.31090344814362,165.72722025879455,169.2634401617866,173.50173824998637,167.7659974881635,171.80014228494946,165.6419190130665,160.6762072180711,158.48235044197463,154.86430523700923,152.76051313483592,151.40520714126768,170.09178927080765,188.4077051129885,205.5663329723398,200.73310786865997,188.60297376573814,173.37965630815205,181.35094020565793,177.01791287298084,177.83481781335763,203.18857902505445
41,1995-06-26 17:05:30+00:00,154.5938573246238,142.9970454595414,148.0260530994242,150.32173795565552,154.45037281456374,159.1024642390111,185.81662955938864,170.59924839962963,157.70269615292415,159.63116398810544,158.05355181915934,164.63910185460736,171.0267382108963,161.5293592558187,150.93881030768617,154.37081686634914,157.4672850900127,161.75814507772208,163.4668890739111,169.4623824809437,170.59023599335626,171.4211994570429,172.51700954308893,175.24090027969768,163.6122774235585,154.49699640135432,147.54771131160206,168.75433790796762,191.1428080066291,202.63258752212784,203.38128571732057,187.3471443500448,175.8263619706077,181.6188105918171,189.0658882901492,181.86081614169146,201.81358484374562
42,1995-07-12 17:04:45+00:00,153.7415630050149,145.5377011072541,147.6730971061168,146.8192126325173,154.2940680589017,162.86566819826976,175.85576633027637,162.46899909464275,158.22309308804756,149.37760067428871,157.94940893530168,160.32050587391973,171.2500635454446,162.40771663424027,153.5980020340245,154.4286232613343,155.66925106069144,160.15348983740728,165.68755124229102,165.61909732385936,163.92862740834119,165.20046449443802,171.61202460318768,164.56156890011871,161.1770031502452,150.79256033597125,147.17148710966683,163.33062782115107,188.3598617394665,215.5277407325604,210.82493637474664,197.75366993711611,183.7437823152493,189.2637052823593,195.9253401284814,189.757072450409,205.31063904269655
