,dates,mex0469-0000,mex0469-0001,mex0469-0002,mex0469-0003,mex0469-0004,mex0469-0005,mex0469-0006,mex0469-0007,mex0469-0008,mex0469-0009,mex0469-0010,mex0469-0011,mex0469-0012,mex0469-0013,mex0469-0014,mex0469-0015,mex0469-0016,mex0469-0017,mex0469-0018,mex0469-0019,mex0469-0020,mex0469-0021,mex0469-0022,mex0469-0023,mex0469-0024,mex0469-0025,mex0469-0026,mex0469-0027,mex0469-0028,mex0469-0029,mex0469-0030,mex0469-0031,mex0469-0032,mex0469-0033,mex0469-0034,mex0469-0035,mex0469-0036
10,1993-06-20 17:22:18+00:00,132.44384844142598,119.95419555007139,112.5943626296181,123.87863500949614,127.23515256514402,137.72496452267717,156.09548827139514,147.55925936579513,135.5035823579925,131.890427422178,130.7820621512863,137.070787659132,140.0502522125824,138.45830913877373,135.62899862457778,132.92789304551468,133.80724002551923,133.78180870053228,137.75750197254104,149.18992881472371,153.858079694041,164.06893814497732,176.38226967656652,194.20134206474853,190.09776733357037,167.3146720054663,154.9658259950003,170.3157104564076,194.49038847179773,207.683482432356,202.42884979700546,183.49159994464023,172.55992675903408,171.78111577335943,167.84193746385776,155.22580661827158,176.01393491249056
11,1993-07-06 17:22:13+00:00,131.88462880321634,124.93805208321817,113.16466164036316,116.73122520706215,128.42046310363963,137.59143247074573,151.08044539936455,138.95330280048182,134.13561569468828,122.52664315235438,127.31561711077629,131.7716095553408,140.28035370503375,130.84869145586848,129.1113422062968,135.7945972733977,136.92794326154186,142.78174615725285,144.21981130764306,149.19729104480982,158.35605712383824,164.30677230746306,180.57555882840128,188.55063781196458,179.60691397688979,158.98245596994434,156.83299159370574,166.13992383171052,185.9924428278475,200.46834215875492,196.37742599696247,183.33395293069935,167.74562125903861,169.19994562600544,175.68086635012057,158.46998763225724,170.34911471294555
12,1993-07-22 17:22:13+00:00,129.6102599688622,122.29291731721236,120.45139248729967,120.0637087670443,122.420676032631,134.2771355414883,148.16916155202313,140.178099965928,129.56413218806927,124.43817080325223,123.41867400896211,130.56440089000372,139.43464429501734,131.84681026116095,125.1005563606583,126.58885464204415,135.36109084235858,136.98220171790678,146.48778527469042,148.0326003568435,151.60400425933017,161.9402784510442,177.03428682093136,184.13747124698597,172.10333862106833,164.58874806443413,152.07415931136666,159.4038521712328,180.805114787089,194.09532370253234,198.49397964139865,182.99363176630004,171.7798059411586,174.75829551775053,169.00423189773363,168.04894376077152,170.58816310620216
13,1993-08-23 17:22:12+00:00,136.77832580352427,124.29110506112119,113.25720473861978,112.71073795755753,114.00233905810677,128.5704280470771,134.88531434209247,132.67426093259638,127.13387160210122,126.74453219909576,123.51586712181116,135.13799650026974,138.95933600120512,129.84898412809864,124.71001727318315,128.84515222051692,124.46025397841032,131.53620528103,132.6000256971451,140.3640131534861,148.1484884983813,155.66435329186868,173.82629869989407,161.90317912826708,160.48730533117225,147.28131584195475,135.83265024334526,151.66156497172335,175.1104880000047,187.89428051594132,189.27573121740818,182.15923714813775,171.5326874781446,170.92934830407137,168.21338277907242,166.31088009942067,165.7161670449653
14,1993-10-26 17:21:56+00:00,172.31866214842202,161.47402237197736,142.34999750766923,136.88013451974814,139.79121619855155,150.0594944056013,161.91733120873926,152.5439926153045,144.1302532279665,146.44525796337535,151.40123470078538,154.44537847803025,158.02046029625515,159.01577596169642,162.6284980375707,159.1956050772297,164.32892536682647,165.6828459003227,180.14413995083612,181.66078836598035,186.56474599024392,191.81709456081757,200.60292386999305,200.15460605389424,198.93764665503068,175.7493214363132,163.6570072024572,169.0086737572982,188.4902393483452,210.16063504464563,212.91273797581476,204.40362669395347,188.86760982989563,197.976960623134,212.3675950632824,221.85140870603973,207.3045577309769
15,1993-11-11 17:21:48+00:00,169.99540180879626,169.46278896890257,154.73923487554484,145.81281469520178,145.01121553303466,155.82958060617034,168.72151685029007,159.01570827148666,156.0420837944195,157.72821534940394,164.34278772361813,168.24387761007318,179.32159751927463,175.32030826922886,175.01333531794495,172.9692812781101,178.35858895460584,181.7107420096926,192.34420025755114,198.31865699674432,199.06814797713338,207.69773903046533,217.35547931622287,219.40103378516028,208.40714920149466,178.92166934551815,161.97897075308944,166.78167358145492,188.70442882446724,211.00208905727538,221.61778590807768,215.80926797982613,212.38641015215728,195.5314538194042,221.37807054711647,242.0803216373398,229.1893660862159
16,1993-11-27 17:21:43+00:00,164.1629583875358,161.07287358479323,145.41689226018286,135.0242596027624,134.49851089305656,144.53355492495567,158.15046336915367,151.27098979328298,147.67426446969597,151.73509828484532,153.44149694746181,161.7456674293895,162.07083109478293,155.68645410806698,156.68069088167735,151.7022215665007,151.2167205514397,159.90485350887536,163.33412650599348,170.3947507115509,175.069358999057,181.25118640311848,192.19512062961988,198.85163893937414,185.932713430397,171.25451996303997,161.0916252170235,164.1702105460473,189.57979796896007,212.55947573593343,217.3299805838924,209.3947576156499,195.09514421432885,193.54770946680256,213.52599896133472,222.13718710559095,214.30752425056664
17,1993-12-13 17:21:38+00:00,108.08680714162736,108.49465621736968,114.03393488366623,113.68380270960103,117.81535076849963,121.78954132579031,133.94854924960657,126.62194814878349,123.32637979046068,122.6896838165738,125.38908903493858,138.2537506902332,146.94417138599394,135.40044499302556,140.43465840512545,136.19132468909982,140.62092768341824,144.8933069324077,151.1154165061813,153.5604453942516,157.3589388563363,167.10111602324116,177.2771704644527,186.5017443185617,180.49192447254754,158.89915738749215,150.24761009511712,161.82776305358215,187.62361941913505,200.28868565211454,191.5898475735835,188.8740904390194,180.87107420987124,178.2436576288579,172.96667395313136,173.11213611940653,162.4479296570828
18,1993-12-29 17:21:27+00:00,134.70905123623226,124.20700340870502,119.54505520725132,119.31880757637754,123.78924677719388,131.6353670409647,148.82992905647163,140.08648072383704,138.6545805138801,136.26063390764358,141.20124403411722,143.0970708329031,150.23710802410903,140.8116037913133,142.37631969644406,143.62401132763807,143.95816528239996,143.38560064540343,151.69876972026077,158.5734053548308,158.7201982444067,170.11640814221292,185.810003021547,192.16200814664148,176.08595458108437,162.38643133806227,159.61153160573787,175.1521459754277,188.62594927385499,199.3944876934479,198.9742356991316,194.10802356359991,189.08823037016876,186.50931941609628,186.31387122585642,181.50533106114298,194.3689522799515
19,1994-01-14 17:21:12+00:00,128.43035836242024,122.78845830513144,113.81050901203962,115.56275646872501,115.36499316083012,122.38975795964672,135.21897617992175,133.5574201810791,134.70800407313558,132.24500630231796,134.8098231892322,140.72894177654752,146.70445291610585,140.3868564737527,139.04508985222907,142.46129853311237,142.86519675845517,147.96904285722462,148.38307716396614,151.1465176576621,149.79815289055517,167.39257309237647,180.10741198612456,169.4011821168002,163.14663055436648,156.42517393966065,160.84150134725513,174.36916739134338,190.86216695702876,206.52198219746532,201.96250378000798,192.7741002692423,179.43640635675962,181.33454617231848,186.14406306231336,177.44781106917765,178.0687513628012
20,1994-01-30 17:21:02+00:00,138.61952254527063,136.83492100163454,127.9667512515554,126.21788133149411,131.79758893173522,143.03466317908385,155.63393253795476,145.4735986442228,145.2991038386236,141.2520898430022,151.23477545375545,152.67586079623442,155.0980800030518,155.71765211060398,151.63443628279902,156.8896130168989,156.5152210733808,162.4893351368397,162.21997660681063,158.07400575399436,171.96302844382825,178.87251791545077,192.65238626148624,199.4049058324577,184.3546835979783,170.15781396936885,164.36402976185423,182.03662548168114,210.70596356853088,222.06191915236872,222.39134221328584,203.67488195955394,189.46583917898033,190.17095569826046,185.08555745788385,177.78985424409754,185.40229051825662
21,1994-05-22 17:19:12+00:00,153.532819161848,151.091977967184,149.2478344416592,151.07979208972415,155.57655003103187,161.05538585927457,174.12432358342517,177.15614066844032,177.85324468873185,167.79803138510502,163.8646927185867,175.69526719812205,186.4846176133069,183.11477262843223,182.88759431978028,185.4950236071585,188.7890525481089,184.90653527944664,196.36148347152317,201.31610220865528,203.3020776757509,206.42098780147364,209.0968569587963,211.4912145839763,205.92162894711987,200.1397785802801,186.3115687513395,196.2263452264159,216.8621103003669,229.76944973560498,223.06806697877732,203.10521535057774,187.93588764756154,190.69376784335697,174.56782317569912,168.94991075371865,186.5730977121832
22,1994-06-07 17:18:54+00:00,154.062805470883,144.66900663516515,143.20489311029888,151.46066161359371,154.7618683148187,158.7551999553952,178.98549330604493,175.1198583262505,173.22338653765166,160.6218949603476,157.9017286926303,170.09761657132339,183.25312835153835,180.72328931587572,182.2140544762615,187.61586783444363,186.86826749856786,187.82745841979056,200.5288164606066,209.46578267318367,211.0054951089722,213.621031615567,217.2618930861023,215.55514194526228,213.10332042862558,193.3516300570124,185.07945549134706,196.98467235275768,205.090235156233,228.89397868293477,217.0576542733582,195.6006828782822,179.78170069429726,189.22625383716036,178.0107560581539,168.93226977679743,177.2270222540032
23,1994-06-23 17:18:33+00:00,135.2087411467927,128.20918723710318,126.84892425052304,136.33496963444009,138.71285337300597,148.47898951835322,162.4777795521728,158.19654037883046,153.11160349399105,149.7235024713352,147.90258541032324,153.46569503950167,165.5058858989899,165.3457227144521,160.53260799651287,163.4242953398113,166.1487732452424,166.9961454921086,178.17835444403107,181.341795206778,181.6213066699434,191.18117145030118,200.9817676921652,208.59714187449777,197.71940379175112,179.7025465076221,168.51197612628542,177.37214538244112,195.03798534006611,215.67408632236598,208.301697689769,185.9142092474616,179.9708574566461,181.88172129198068,179.8713177469025,167.2801071849018,171.37765119212315
24,1994-07-09 17:18:07+00:00,137.20728066494812,132.16055052571673,127.26992655995443,132.1001057210115,137.17468301784237,146.85159207950468,165.66723869513606,158.35423793159632,154.09688120154118,149.6115616838738,149.22645460730254,154.21829363598317,161.16723026286496,152.17648243643038,153.04339393984748,155.65846073706348,159.86259620503074,174.56276726187178,177.88298995662817,180.83052607769122,186.4506372930455,194.9308329235718,200.9627541346121,204.4313898238473,200.21271328389219,177.90459996851354,162.96591385442028,175.684881905389,196.1815864545777,209.910758594269,205.88546981255558,192.09449830780707,177.67485584117097,181.01864112142994,175.253954972305,178.1481587877458,171.33081700079566
25,1994-07-25 17:17:40+00:00,144.11294514856283,139.79444706858305,136.83411579312508,136.67843294397053,143.66904729236012,147.35032000505123,192.0728450210874,173.18321518647554,151.64003631560357,150.75229690193163,147.8208434585201,154.8371405660804,161.25431774038026,157.11027043257215,165.88572827376692,162.81226977054058,160.2130526360884,166.40747273830948,190.71677799094073,191.92921312759955,188.68402402796087,192.3636335926706,199.64262017369612,207.74950855211614,199.58459409746246,175.23688924267535,150.95844648646332,163.33828901130732,188.19956758871865,209.7938280778995,200.2942570406039,193.94193446544045,176.3727646882901,178.04209199654466,191.88785670584048,181.27885622791229,175.5462239302086
26,1994-08-26 17:16:51+00:00,145.55467073981617,137.79060441831348,138.5401285438581,136.21061074427917,136.51373560092918,148.9337249415702,159.83609734069347,154.70433654653004,148.3914202587166,149.7081330989451,147.51343363011316,158.81839278280077,166.45215065157788,157.96020291091136,155.0799334952776,154.55398946673853,158.44985250727626,160.85791339871474,173.99644318960364,175.8939597973246,183.1697785566139,191.27588096073518,193.45350157467357,200.81909764123958,187.0691253662269,177.10531375883193,164.1278189082572,165.87205724567764,185.65501674794484,204.16495168617905,209.74353824474503,205.02247553566906,192.30477945668224,194.0831880870191,198.46752236502775,195.63777242508252,188.54492440596266
27,1994-09-11 17:16:27+00:00,161.33105923903497,146.73858755920713,138.00392566809023,141.71088666832316,147.96917369726842,154.73493974738648,166.28134859818016,160.57566187023917,155.6069045934231,155.53366867488995,162.56989534121547,159.67148069556484,173.14323502778763,164.63966822280355,158.36210820386037,156.24248192496577,161.45012917463055,170.16693442388913,169.26929106504699,182.71927390520796,187.76204503504576,193.1637971835592,192.93590008332626,201.65242108304597,200.20625533206925,183.28041802599938,169.64397375444355,169.12589358191434,192.70970112002476,212.54655504902104,219.83592650934042,210.65355639892005,198.81311082971447,203.2527052948518,211.51341005846308,219.34924080726455,197.63779658466945
28,1994-09-27 17:16:01+00:00,152.795309291927,144.54615064075873,131.70365116344215,133.16280527991518,142.0897961426744,152.37349648666873,167.62540524375075,157.6055675568819,150.61616985671628,149.3612113740203,156.14701740053727,156.1242297933298,166.34368773542997,164.86827243908974,158.59626815927373,156.17633482094138,168.92132790716215,173.62411927081735,179.02353695810467,185.26462561865642,195.90655133964424,197.74254309634333,205.5373770940958,205.77032868904615,194.72962014246212,182.79739622196254,171.11957069502512,170.35441489781914,190.52355949662677,216.86673811572712,213.76588674598565,210.08994518434685,200.19683233463147,198.32660618092888,212.99474951527245,221.9220770208371,208.34545351015362
29,1994-10-13 17:15:32+00:00,170.79034811042158,161.71902952210527,155.9398530670886,155.69113093031402,159.80219447003412,168.68772129204794,183.49409307544923,175.48904545094146,173.14685382848285,167.13427384946976,173.6559808143702,180.4303973429381,193.31769002050572,194.4628924617301,193.10483326258685,190.07110242987227,185.4163409399313,194.77829789739076,206.2019614434115,203.91617902455903,211.05803919967065,216.8242906565541,228.47157940333506,223.81672489266597,211.83579201324233,203.6337374681894,192.27616833365764,195.98033249079674,198.98624698879559,222.75567121278456,224.68564231856442,223.2357123094504,215.9633121422066,223.64140832386423,251.62693639315165,248.33682963721031,226.44669827880213
30,1994-11-30 17:13:54+00:00,169.2487104811927,161.94998300470664,158.54480759910047,162.3882749149227,166.2089022157873,171.68325020407266,184.77227957837988,180.72248667881672,169.01401528872702,173.73768533844253,179.90912167565497,184.1384442656091,200.7281363088454,197.90739472428294,198.96837154566202,203.17121654360324,201.4608360408033,207.8802889119023,211.6862749334561,224.88799290339992,224.31862152217298,232.63155120876627,232.85934971099752,230.99467634827738,218.30213563993001,198.1307885510431,190.66325373727332,201.447455219785,232.71532560933662,240.446264782656,232.13749352962515,224.9533982754034,218.47871987142017,236.81726418336473,247.0432092521182,237.33293927809632,223.2535054594661
31,1994-12-16 17:13:25+00:00,139.7947047000787,136.52386941204628,129.2411239334437,132.58483927439272,142.55559541296174,150.8918105406801,165.7949629832675,162.29680397592895,155.39588232620684,155.17833072656904,155.29644371144028,165.50162481940168,178.42796091152186,171.57028131213914,163.5567732552874,170.49332703769701,174.8095275695715,181.5004224653839,194.02335389234125,197.11402437115117,198.79820076004904,201.16629898328816,203.36413955005216,209.05587336755147,192.7049671644166,171.45630721868525,173.7144998814141,193.5256084208002,209.82031480607858,213.92181835796987,214.7223248247322,203.2136572519163,202.5393431328818,195.96929900222494,198.01612044496105,189.6678147207606,189.33139824961486
32,1995-01-01 17:12:52+00:00,111.20210927771441,106.17680940418808,106.13231262280232,112.6802412625289,117.58875455867552,132.99656930044426,143.763132049803,136.9856555219654,128.83743547512097,134.3062869484709,130.81917799617645,134.939829765747,145.21631296385763,140.0971963004218,139.10525950473897,135.84401808271065,142.42897667784894,139.71102849093415,137.1583961457212,129.09240144911922,134.6822107797592,145.66316655016595,143.8414482653445,149.64090279204464,148.09780798907897,154.4952903505946,162.62849082544227,174.194592480435,188.6761705195341,202.82802505776516,207.58645947191175,192.83810367418727,187.05987479577738,177.45875326123766,161.06750178878752,157.29598001134121,159.63838689309648
33,1995-01-17 17:12:18+00:00,96.50435562048051,96.42770256839263,102.35987293990779,110.49721100954882,117.9978195333171,132.34547487187967,140.7195855294898,134.40282322818405,125.10951497021209,121.88171081484829,130.31640578303077,133.44640855745058,146.56320053606163,141.9925673367432,144.43900773447223,139.16397800781874,138.579252623325,132.70544330192243,131.14922733132917,130.5687583672531,136.03409263213103,147.7784257540638,148.92828062850762,161.31298348921408,153.77976941390455,155.3040092496683,162.78691543711784,181.133578258597,188.3843808339029,201.7199654178874,208.41561655115004,192.7096144025938,174.26299397238782,173.11937878422484,161.81878864893923,157.2519732331529,164.20318036854894
34,1995-02-02 17:11:41+00:00,103.85878979747936,100.61422210370239,105.50731057133216,107.37961402976993,117.91163017383678,132.00262839393523,142.6167387839265,135.91556345834243,127.48672058331229,127.44448395148174,123.2284472178645,122.52081093979984,132.35902887444288,141.38758779695794,132.6837424653393,129.9594673970617,125.75239181665854,118.75761934001308,129.9763421044612,129.3761868064147,133.57677355032075,143.0903526567513,149.09243763147248,159.939684141888,159.78947430041967,151.06376038384522,157.9536388644315,174.7607058391769,188.491461451311,204.80382212095793,197.83537496020065,182.76257828154598,170.64205697775458,168.8579096228943,160.60381548129297,154.80488918776675,171.21461482746525
35,1995-02-18 17:11:02+00:00,112.99356174945522,111.34956939654352,113.96763137229156,116.3813318885436,128.78774030421425,139.4167294083659,148.98856426557592,148.60723210661766,138.68948739521556,129.0488561351645,127.35910276915486,127.81303332085456,149.29349010931986,144.14085671342093,140.43424069650644,141.5198768888256,139.10401213407698,140.3993230684548,136.8262137426846,136.28583126839092,141.5454009623271,146.49946926621072,159.646212470927,161.60475552319454,160.80107288533802,159.6026383580961,165.313390137942,181.2952481885012,198.27124544900389,205.5613073661957,197.90516699851997,186.29568472133647,169.7088442551834,169.77766531486716,165.6271050885411,161.03558184106558,168.6270230039746
36,1995-03-06 17:10:24+00:00,123.46918330926862,126.83567998541594,127.34390997972903,125.14831730606065,134.86931645594746,142.82886221622363,156.6999540774986,158.32851889055843,153.79351574637332,138.01295507984196,131.14516285647625,144.09212423770447,162.48877500326998,160.79167413643617,154.28288408476593,142.14830866797985,152.34262529025273,158.3503191723447,157.62108891082096,151.87844528490547,159.9707197221621,166.21857709324883,176.49004193054077,169.1995863424399,162.69954588191615,154.2318227858588,166.2846181704744,182.2237900306815,200.09435137850065,208.26811149977584,201.96515667445385,185.0040524914419,171.46749487068746,171.72187854603058,165.87366383647176,162.30679528630284,178.35023943271383
37,1995-03-22 17:09:43+00:00,134.75772714231834,123.9626208496837,137.48060095985687,142.53457783330344,142.9304815919735,155.22641635860444,172.3042628369276,157.87757280164394,149.44216643693738,147.20517473301013,143.83401790495682,155.3107698801636,170.45820544320935,159.48395927172095,156.74709321033714,158.61524561477313,158.8064622490545,160.78148161838885,158.85893922506534,153.68671478952206,159.8766729244824,162.88839687332205,160.4886031323501,158.18547632367358,150.94857075671808,148.53410343621127,159.91848595232267,175.8904893892422,197.66593823081308,199.39691744499476,195.68344199980623,198.99649804348593,179.1357180886687,179.944622490577,166.51669416095814,166.65655168501314,176.79534649819868
38,1995-04-07 17:09:05+00:00,164.81546222038054,159.1882126696134,164.90067579809096,157.93232424995352,165.32696765810203,176.68645990498257,189.57334158198418,174.60641639547407,170.7527411473023,164.9769187138353,167.08809898862984,173.37836387639476,182.35824466553504,174.5326195035678,180.9690698803348,177.64123475137617,173.01948206794452,175.1244075523768,187.4469603773059,182.27369525850565,178.56230821463691,179.67340890346102,173.97889938711435,165.93675722546175,164.2268351287991,160.7239099320904,179.3551893283961,197.55583643319846,212.70277931500027,222.2772663547388,216.2154575874777,203.30821160914633,186.21378728865722,192.70544285005263,175.46940294343713,173.89297778752643,197.06640158402473
39,1995-05-09 17:07:40+00:00,169.79861171395277,170.17164982278996,163.55629555305305,177.28243359031734,173.07735909159965,184.0539932518341,205.56654822266185,181.97397463790378,173.93700158047602,173.6342403841885,177.505819706842,179.7650006427221,177.0786962258078,175.55847081357564,176.09022667635517,175.04058035046648,176.22217661992624,185.19255180014315,194.16960794149114,187.1341662259409,180.21429785074747,179.77402671301948,176.9876653328124,171.56348862808036,172.7794501944816,159.83548636772684,161.65702641680193,182.48789197635622,200.52314300471556,213.25952168844353,210.74577095579872,195.2579613158083,178.181513033565,184.03910533078243,170.55369439438238,175.70059738631076,215.563726335593
40,1995-05-25 17:06:57+00:00,157.1467702707439,153.571067381591,147.11431541001605,154.81598405573612,157.92955494665793,172.77982689133555,184.1338149160636,161.5665521619104,163.7818342013715,163.0039949979664,165.13205238084782,160.2654524909447,157.57960537652102,159.02883346908897,165.53420776960158,165.5280234192334,169.40392879718286,172.94014870017492,177.17844678837469,171.4427060265518,175.47685082333777,168.85903898415629,164.35291575645942,162.15905898036294,158.54101377539754,155.9776331059257,153.9789031181395,172.66548524767947,190.98140108986033,207.90605658767782,203.3068038455318,190.94269738107616,175.71937992349007,183.92463618252975,179.59160884985266,180.69448000988186,207.4780723198408
41,1995-06-26 17:05:30+00:00,148.7220260244157,137.1252141593333,142.1542217992161,145.18388556797342,149.31252042688163,153.964611851329,180.67877717170654,166.03226849946776,153.13571625276228,155.06418408794357,153.48657191899747,160.0721219544455,166.45975831073443,156.96237935565682,145.80095792000407,149.23296447866704,151.5954537898046,155.88631377751398,157.595057773703,163.5905511807356,164.71840469314816,166.2833470693608,166.64517824288083,169.36906897948958,157.7404461233504,149.35914401367222,143.43742940145637,164.64405599782194,187.03252609648342,198.89596760381357,199.27100380717488,183.61052443173054,172.08974205229345,177.5085286816714,184.9556063800035,177.2938362415296,194.9631149935028
42,1995-07-12 17:04:45+00:00,139.53958753098118,131.33572563322036,133.47112163208308,134.3924840927378,141.8673395191222,150.43893965849026,163.42903779049686,151.4230181703943,147.1771121637991,138.33161975004026,146.90342801105322,149.27452494967127,160.20408262119614,151.36173570999182,141.17127349424499,142.0018947215548,141.4672755866577,145.95151436337355,151.4855757682573,151.41712184982563,149.72665193430745,152.77373595465852,157.41004912915395,150.35959342608498,146.97502767621148,138.36583179619174,137.23010427784322,153.38924498932747,178.4184789076429,206.4901199763571,200.88355354292304,188.71604918091282,174.706161559046,179.3223224505357,185.9839572966578,178.71109152616054,188.74166765632387
