,dates,mex0572-0000,mex0572-0001,mex0572-0002,mex0572-0003,mex0572-0004,mex0572-0005,mex0572-0006,mex0572-0007,mex0572-0008,mex0572-0009,mex0572-0010,mex0572-0011,mex0572-0012,mex0572-0013,mex0572-0014,mex0572-0015,mex0572-0016,mex0572-0017,mex0572-0018,mex0572-0019,mex0572-0020,mex0572-0021,mex0572-0022,mex0572-0023,mex0572-0024,mex0572-0025
13,1987-09-29 17:44:20+00:00,216.16752799438308,221.2595968662738,224.62610107501104,227.24823661891708,238.89424447376166,248.60572034168817,250.4373983837157,244.53909969088934,244.02876780769157,238.34629363554183,238.21786306812922,247.4174580380658,245.30446547798772,243.9765109616695,242.56459843051252,257.08870337310526,266.962025748143,263.4035139190263,258.02798788123897,251.30677359958,237.08589486896295,235.422227629179,221.71087672549902,220.40663305988852,219.46969824864536,220.40240417300845
14,1990-04-14 17:37:23+00:00,227.46781026103264,227.60511708322545,228.02954307640707,226.4870352167837,227.37040710663965,227.3515385028428,241.09243147609178,241.99409162483914,243.65234224084324,241.900832496076,245.25969088818792,244.3187147641524,242.48050469948643,237.60822075763048,231.47081048474953,228.73312670946237,229.9130334477234,222.33819932411927,218.77897383666132,215.6562329896656,216.13674681077748,229.82595871558598,224.92041226829997,224.3628648402604,222.9510781155273,224.5428894306129
15,1990-04-30 17:37:13+00:00,231.02075721651465,237.41698650007498,241.17847516372183,249.1678410735928,254.0454476684336,253.60511862258244,245.04688751274716,247.87743343230147,241.88077110657028,240.46638564309313,243.48868267560442,245.6818141781029,240.50102568726513,238.13690193596454,231.63048109430218,240.86990601981336,243.93209779538327,254.71497012040535,242.3174212610905,231.47357869661508,215.30387848418076,223.34195223776226,221.87518144653103,225.56252217670485,224.65913232981308,224.95039314646743
16,1991-12-29 17:41:29+00:00,201.41469040114447,197.9395815074029,204.61021744484808,200.4031564029583,197.55012333089306,198.13182874525998,202.82378512879427,213.44341689387068,215.199481110876,218.1104517870084,216.75994049276738,220.58508838612198,218.71840289794926,220.70679673738115,215.63611232917074,217.6308913979554,210.34397992634806,208.96288358240255,203.1298323365165,202.76585672651186,200.96011459350706,208.77302709062937,209.8380256610513,207.42574145016036,207.7568910353803,210.41043356187407
17,1992-01-14 17:41:25+00:00,205.21563355689122,203.23688612923152,204.4217310176588,198.35897580854055,201.91389662204224,201.44755620319694,206.94379288553864,216.73497483317414,221.6441098203521,222.58553059712676,224.26531125587218,226.1911961052162,227.49628214975516,223.88903054502967,218.03736929833423,218.1663656412443,213.00796357309966,208.73948840112098,203.07953746789798,201.04473957393967,199.73091314238283,211.13350899736662,207.71443286235848,206.66249404332908,207.94301939534822,210.7979571611491
18,1992-01-30 17:41:30+00:00,204.80711272044843,201.6749734439792,196.37361952134367,201.0078980301991,198.7754015593775,203.20613592970778,207.09089163751563,212.05184011851452,214.10359004501942,219.22993242558184,216.7567630712025,220.50587350659794,226.86517754378775,222.14449138051407,217.9968180248983,221.1334248852633,218.75543305780414,212.52204158810858,202.1180121141855,200.91581215596173,199.98836274576817,213.21070564418267,214.44574635548804,212.82159821728342,214.02105354106655,214.29140973805286
19,1992-03-18 17:41:21+00:00,196.17993844408178,194.40128108837487,193.9925308431157,190.19651229135874,182.428346164755,174.07259102264683,199.86114727531364,213.8621947821024,219.7673296417877,221.24974741879316,225.7895524989418,228.0668550360272,231.20961759921286,221.13375228807888,211.41671173168635,214.10632617067358,212.86300816946485,211.69765562506493,203.5308778344484,203.54399599925534,193.40311250238136,201.47188172399842,201.59560073092447,206.25864567604492,206.3871327901487,204.8844644290507
20,1992-04-03 17:41:13+00:00,200.45168448969235,200.57407554077994,203.94770708745907,194.8228297001955,191.8252103033006,177.82693180528884,201.72684143071922,217.89865167295696,218.2848995768113,225.3497259921234,223.21196530515448,228.8709734158983,228.20016467543155,226.09310179017322,217.9517839003023,218.87696992415354,214.3620457623043,214.33701030258942,197.27905851891524,195.79345664607877,204.83676073699726,220.47449481321493,215.77931556574873,209.49823159527642,212.4058716079701,213.15837977385442
21,1992-05-21 17:40:46+00:00,204.607778837004,204.0014317793845,210.6012191194393,210.2051372425538,207.82403282755016,207.7081940561617,211.04511187523838,220.88511814148245,221.19014037215882,223.12354830757286,220.95467475153083,227.853048345285,226.92688588783946,225.75470920253758,220.84297425086427,219.20921497064407,212.83517402236927,212.50097965675076,203.08297958048885,198.22660705631014,201.6100006396197,210.14785993518854,210.60007395460016,210.29301562560747,212.1908645300435,212.8420403183359
22,1992-09-10 17:39:20+00:00,205.17608417772053,208.03736182371554,222.1543004752975,228.65617353181025,230.50110354547633,237.61825865050588,237.99524469614417,220.4530491951114,229.41207293291188,225.57270065139173,222.41559834867215,226.19238369613703,226.73459193029794,235.50930662969495,229.79588904832718,255.806874298765,247.6572403387865,250.6498681335464,244.42594324142777,236.7254054554486,224.62746329123092,226.21480103290463,215.8816424297315,215.31968655292553,214.6807680238847,216.07883586264214
23,1992-10-28 17:38:31+00:00,211.44313474394298,210.30961826776158,207.92264713288606,206.2734747935736,208.48144493633177,211.1893480338124,219.48892704888084,225.2340619816705,226.61875688241744,231.88016178596763,229.0249262710509,228.12321882357278,232.52435144232535,232.5186456694104,231.2712839049415,231.61656764686558,224.89210819060557,229.01096531419842,219.5411176737422,211.4061195979131,214.71680310813784,222.86337311324064,222.71348254167185,222.61472394298372,223.24792475908785,222.13187778104682
24,1992-11-13 17:38:12+00:00,222.24167597641113,220.4502713271053,217.54484208606368,214.78155021709304,216.30824324556067,215.03860716605703,224.3156590319958,227.49798814543513,229.65264955545277,233.94827278115486,234.13241174857723,237.80537694490923,247.31784047189953,243.33678876875075,240.20177335607593,239.9755449926551,235.6058761708387,233.6233508108487,226.85069561005724,226.55004923587197,219.1974556562198,229.2109457769792,227.46920498048095,230.4164975588365,227.3877439915478,228.44361825520815
25,1992-12-15 17:38:28+00:00,215.17991605562412,210.89439274496098,210.8028615124184,204.7086842112731,204.8036555236186,203.39658790917272,212.28378376852024,219.7022485961871,219.74913909249162,227.5203307929365,231.65338631692546,233.28039509421467,227.70679210110634,228.91008370492173,222.7939143239026,224.41134097966219,219.41539289221535,219.43981795544107,211.86784008996423,213.70141755178284,208.7229145123064,221.4371126848779,218.85061932224684,217.47502168946153,218.4454518359849,219.4091128509303
26,1993-02-17 17:39:07+00:00,198.6345049501591,195.2187250768783,194.05355307232605,189.82411422270224,184.00459694210275,195.84328292815678,196.16734509846356,206.06623680869797,210.29064476448985,217.50190910538578,214.57089301842177,218.74712493807257,217.39052073911927,217.88927539924546,206.90945206770078,206.2003324696532,202.45646770808747,205.06576700062053,196.54900929746174,196.98854487482174,197.19338935178234,200.72168064007317,199.77253705983807,201.32097944301435,206.64830759250108,207.3340032103189
27,1993-03-05 17:39:16+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
28,1993-05-08 17:39:37+00:00,203.8873424958155,201.95009700693262,204.35832295607028,206.46219395125084,209.95233640249302,209.64158031405975,213.96160346082146,216.4313940797938,221.51318706401597,227.35169585279866,231.62310521298227,230.53312162978142,234.02245144134204,230.60801418565103,226.71244007837913,223.47417298312106,218.32320760960846,214.02391121407672,215.9424620644397,212.9961919170246,212.2361055769594,221.390680831735,222.36533188634098,217.69755296594326,225.90399022732817,227.05113138536237
29,1993-06-09 17:39:42+00:00,212.58459145112417,207.23309496298342,208.64273879411544,204.7493468572854,216.32962025200865,217.97919644321232,224.56923431712497,224.18876764800763,231.07710009313152,230.3223688847193,232.9405048193804,234.272956130572,234.66696205214777,232.65092334148608,225.95587180010426,224.97345583826015,230.0602437170057,221.23653031490792,216.82095645967112,215.02230323233917,217.72159139184387,227.89345933647547,224.13574433770083,219.31308181485448,225.97562188938306,227.69141981107006
30,1993-07-11 17:39:34+00:00,215.40191845519135,214.8168233651517,218.17740031099797,216.2994353469684,217.6797442369689,216.85750917698485,224.0631134041275,228.22334499219556,228.2278260275547,230.8086152470228,230.94448178146416,234.8087769614637,231.3995430549932,236.73418713648488,231.3863944651643,230.52980625417484,231.68191508279864,225.7470887516013,219.04490037787608,213.77840222122444,212.58550312365557,218.821093758669,214.76494109990307,216.17720661727478,219.56816160370892,220.60565941515503
31,1993-08-12 17:39:34+00:00,218.3366576390454,216.19987766568414,227.15615387605703,226.5097636254378,239.33074687750292,242.84247289017168,241.50945114996597,236.99803898473468,234.39610336653283,235.08570162610002,230.61848438518518,235.20696001745526,241.7416076265927,235.21531907500992,231.78699412170357,246.6113816746559,247.6894131444063,242.94429251583543,233.47248712142442,227.17819625638725,217.97910501056327,228.5506910305637,225.83072772078177,226.84443799332433,220.41940463252305,221.46658687913097
32,1993-09-29 17:39:26+00:00,214.81521974308126,220.08578518812996,215.67369973409515,220.65695021295366,229.62363661805543,230.47684570820533,238.14506877031965,233.30879283710303,230.72718536632038,230.46089794270907,228.80196557215393,236.45194283042036,240.75889214780034,241.16499247670762,230.67861991064464,238.3820407242678,238.42904480578412,237.18713900448162,228.22647301214042,224.99829483425694,215.23111969228938,217.5410338517053,216.96851508812298,214.40882618963238,215.4552856299675,216.79729168686683
33,1993-10-31 17:39:15+00:00,214.011432089803,209.80542281149266,208.728302687534,210.9443732515674,213.08517733346773,215.57248147601217,223.4379280214236,222.15777839441915,228.17517873703773,228.16605604973373,226.55092565080102,230.728457728567,230.86486924074748,230.35775137378138,218.47625256242614,234.51472674058778,227.03783283353204,223.5194133841455,224.5741635509764,217.9037259466659,211.96687668229796,215.79468655335884,214.6227434427707,219.52124537875542,215.99623781766527,218.48926466003078
34,1993-11-16 17:39:05+00:00,220.60314422291927,219.99958542761553,216.24535375339437,213.37671167661009,217.39773522769528,219.36329552863785,218.8892349631083,222.27530627586737,232.85509132600563,233.15707458118632,236.05691516026693,238.8250215391224,240.91315515418555,238.9631420706046,232.63750230184274,235.5002242633777,225.24975611332235,229.276269327435,228.8898869329054,217.09293324445477,219.01393939805845,222.02781950726336,218.38295302362332,221.61675466952002,225.87167937577823,226.86983509178887
35,1993-12-02 17:39:03+00:00,213.8132872080484,210.83726476924397,208.70532938639946,209.52027086155036,215.74290941597195,215.43337672413816,217.78300236733043,219.09413428957916,228.9362066362919,231.14109022278126,225.10210724058223,233.19457100459252,232.4133341980925,230.38703083307732,224.91230561096341,232.93881242319597,227.96600159728598,222.4988019418652,217.65985457393398,219.32332505057337,219.51160751916592,229.3855990769096,220.29049727299184,224.53254981320043,226.92166172841948,227.97974513053833
36,1993-12-18 17:38:56+00:00,216.20503333023342,216.1529793956654,211.12590050682735,205.80120371807715,210.07665809518545,212.3142600042481,213.9780356675203,216.121119490241,229.2174382790421,228.84793082225298,230.4858948813098,232.38306354992415,234.90444003136253,231.06896592432665,227.8367901786287,222.05825045643243,212.69829746405895,213.01499794770564,209.43451100789102,208.26242097173127,211.7223174317745,214.60005103352583,213.64688832790645,214.33090472477932,218.59797716286067,217.47632868038443
37,1994-01-03 17:38:44+00:00,210.84229090799704,204.50380753877823,208.15949765162205,205.81087182843828,203.87730869998734,205.10594275608244,212.97222754613472,217.81525253750704,223.2831240296301,226.07125867314065,227.4908378479668,230.88163056214958,226.22005621224199,229.83279669119523,224.5432585765096,223.64926060857655,217.31438513473313,213.78735959508538,211.8069762702144,208.0619201273637,211.34499105655865,218.01978267524794,217.96523841224328,219.2214929890685,225.01756339010214,226.1612143139607
38,1994-01-19 17:38:27+00:00,211.9893697947804,209.29749617063817,208.88856462102234,202.93780309674568,207.61322863287364,211.80323116812616,210.49108413004532,220.74197679803308,225.31931824514425,227.35812573153055,227.04789831294696,232.04360448188086,228.89597702772573,234.724513829592,221.53517387277333,221.63478039804073,215.82523622541544,213.9967035582623,203.03382572976136,204.20561992627148,202.66385667358324,216.7620176041297,215.3736292925827,214.82069953977273,215.43560044915316,214.32913407109476
39,1994-04-09 17:37:20+00:00,212.44214142482815,210.39535227084326,212.07611275559302,205.74140094629857,208.88794878217905,211.6508220446798,218.39889655032974,224.89757143442608,227.9712766715782,227.36472233035718,230.3024142761423,232.8159538080826,226.37090098822148,229.07445879429312,221.45307794147723,223.64031024605825,216.14771255391554,214.57946052570085,209.94611183609413,209.67968451327602,212.20122785006905,216.83678867728173,213.20817008028388,217.88933272976394,217.44086996183148,217.28759230176158
40,1994-04-25 17:37:03+00:00,213.53815803180126,208.4675154937472,205.29056394467935,201.10989494897973,198.26479919074515,206.48153521605698,211.35913946325059,215.24750129607966,221.0528291271215,222.9144305836584,228.64683423478746,230.1924275509577,226.06879943958734,225.15399046415007,221.01356907828549,213.80941774467124,212.19528997024153,222.38783721919077,213.56086401681816,213.52393003465227,208.00940781706214,219.0861443752467,213.18706232092364,217.71667103809398,216.83812517131076,217.56480972878018
41,1994-07-14 17:35:20+00:00,,,,,,213.48163575972484,,232.18709594320484,236.01557489405096,221.1391235140204,227.4144037183283,232.1624282535231,234.3625604175608,225.43179190704822,232.911487606914,229.23975224650053,220.64972229711006,214.80706186195664,211.59048338138584,212.16392485601762,207.2152689786254,222.92550693511046,219.87146305551627,222.01788270147915,220.90765239943784,221.31433158850066
42,1994-08-31 17:34:05+00:00,212.8393828619569,214.6849712318478,211.83337569210516,212.5840202989646,218.4745948356867,221.36796666129666,222.45601720993912,222.68758387182828,226.16754328467178,224.416748133649,229.05840417797762,228.07873503766112,232.3801460545661,224.8447971685912,227.1266513416613,229.24522895910926,226.80460760438007,220.28476111062108,213.75532861838036,210.71709097602317,212.32547724742167,217.42536326571786,213.3899424362703,212.74014561740924,209.38371543825434,212.19848519080554
43,1994-09-16 17:33:40+00:00,216.59030406324226,210.1549975023591,212.46373648699395,214.4610093931801,219.82081569026562,220.35491970512032,223.25082886486655,223.5207772499372,231.97834232995837,228.00594495205405,225.09368903249324,230.47846347372084,232.35624776796746,228.52610961385813,222.72449821864396,228.145733159397,219.50982964869618,216.14525628017,216.02994131461995,213.14715567521506,214.81147935787524,221.341203501101,215.13670346230992,216.81359397578248,218.665870502188,217.644609482889
44,1994-10-18 17:32:43+00:00,209.81096554598665,208.8072620428159,208.80360721131035,207.1972815906965,210.73189338275913,214.01873482515927,220.1934662341846,219.53814843531055,227.32255328757407,229.8361381639604,229.55535867276117,236.75751667502195,239.50366632919247,236.9137570114693,233.85286044119061,234.00818554530068,220.2746796999312,219.5961161334272,215.33368458492902,228.0508759936523,214.70642828506126,221.79936981550406,220.24890504442007,218.03420478198476,221.70708674625865,222.69633887093286
45,1994-11-03 17:32:09+00:00,216.18409518763048,215.04437942653897,206.77604744437025,201.0536788930919,204.98129599651878,209.02015599330358,221.80068305994183,222.46073643996445,226.8360279668134,220.70038430102312,221.88738022475312,224.3986717860358,226.61941044499358,234.12072938169692,223.36037515786523,227.28275925589872,215.86730296071852,215.0156723549869,208.54297102313075,211.04977783217902,216.0564293918775,226.06988712797536,225.19828743894053,221.2664155177618,219.15037507163765,220.01846753686306
46,1994-11-19 17:31:36+00:00,210.27010878326195,209.183049157251,208.7091140003845,209.7293306681399,208.4108601892022,214.96652316117112,218.77986435480727,228.76651394433694,232.1069898395739,233.52741849204924,234.6233554090281,235.2048388100449,236.9926810718914,233.922260644506,232.2220608669565,232.0068764422793,223.43772375532285,221.01278560344502,218.46995806667775,210.72267493907668,211.28262443985034,225.31511919690774,221.17843086164393,230.62260753187144,231.69947967702623,234.05682266398313
47,1995-01-06 17:30:03+00:00,192.37323547092078,186.7034644375154,187.64400966765064,186.36407098803116,192.46730608313757,199.36832697097915,200.03946472798532,202.0431967323935,,,,214.4149055893103,213.29119381748686,203.97342811951697,202.0668928110243,205.98472235198037,204.1106660835235,202.6667037782909,190.55882076535667,195.6762030516928,197.64262086880606,205.03109157628558,201.87020335210596,200.4655311281905,202.67141987964428,201.3384910621282
48,1995-02-23 17:28:11+00:00,204.05949826695493,199.27355244095543,199.5189024410682,196.82114840405976,198.30064851341584,203.47949968147057,213.13630200630843,217.53579855964946,224.27826473589934,222.28320800226678,226.11266889284437,230.10796411521116,231.2274514265795,222.49321482002773,217.74143532225682,213.14797255476293,212.36517701367376,206.86917596942504,210.01919387551166,201.94395634439243,201.11235144090702,221.6438646562304,214.86707790566857,210.54541087543444,214.4143049537722,215.40504207334993
49,1995-03-27 17:26:53+00:00,209.49343429413534,204.11582769575273,200.24352702011248,209.16304402979168,209.37231842579422,217.60217147021245,220.98468962837183,221.10747553295167,231.70217294643686,226.82865822815324,227.40518959431554,231.99398221378925,236.70500627238735,228.64465159617205,230.65514964838647,226.2473580912175,222.214835684497,219.65119210855363,215.90887357853978,213.4720565912682,211.77457173242783,226.24838193857957,215.31572015629283,218.0988435757253,220.1509665976426,221.19554001925673
50,1995-04-12 17:26:13+00:00,208.20186355934084,211.87852078738845,208.32529122368535,204.88287093019747,204.68054305768786,211.3762170113932,219.2664445314182,228.17514597162028,231.60709786697873,235.57819355572875,232.77939430431468,235.93075640990284,234.75637843111824,229.08528858311735,222.5907727056889,219.9418772106277,213.61494390288027,217.94863991303114,206.06414079112267,206.95901038229286,211.932953484035,228.32275277935366,224.2951074348741,218.39625024932377,217.931674716828,218.91404141204202
51,1995-07-01 17:22:37+00:00,203.82535712824307,210.99213280874088,205.4835520124438,208.24477279250172,206.16623699060796,209.81084644287327,211.78429389475508,218.29032715585976,223.32758396982226,228.23858688710644,223.52660218507512,230.1634151799349,227.0254177875508,222.9217117843745,219.82598098055092,223.08985200685007,218.15530222252303,214.24632471215915,206.0586241064402,205.27136632935765,205.2165320772654,215.07984757295327,208.53704881803299,207.3447356851287,210.84341870706837,211.61012531266056
52,1995-08-18 17:20:26+00:00,210.31086406705003,207.03635402932844,208.88285352110324,207.85902558573653,214.35406226667425,215.99450659716481,220.71261516774751,222.17340225886812,227.94113012272334,226.3919047447818,224.22790123736823,230.96264051337437,226.44332664709927,233.35535981103007,226.73592976250518,231.86750603324776,234.38613365340345,235.73547821479173,229.0580132563998,224.4162824593384,218.80952615448052,222.15659440660986,214.20282230695767,216.49253337244252,214.05934758961922,214.24511486074715
53,1995-10-05 17:18:04+00:00,205.96794327334706,208.74040003808986,210.16570908285257,204.0857962664181,209.16404943137724,213.30884215107886,218.0470071636224,224.47358562379767,225.08077595808595,222.16642137514313,227.70624877388624,235.98333985706734,233.689241379655,234.43556334006348,225.58805295679602,226.5147089422112,218.3373952425318,216.28307075678393,207.1114059037531,204.5645868837069,204.47233829477955,213.26296694513658,206.75490299401338,208.46055070481313,211.05389593604195,211.83344606354285
54,1995-11-06 17:16:40+00:00,210.99904522219038,212.07047718865493,209.59480992454974,208.5770647487709,206.98180951119866,217.35437894289572,226.884909723554,225.14382564278992,232.89298712882464,228.7627534782886,230.20268386910732,231.9147453742408,229.33278313440826,227.75195016372464,222.22116873213173,225.85070516585688,215.10309111365328,215.70416477538419,226.5729805182946,212.04667728786916,215.36988375755857,221.43585980182846,215.33155412219338,219.74599980447067,217.7066164175737,218.71558363112902
55,1995-11-22 17:16:51+00:00,209.97362176485728,211.66739790158627,210.1706353670601,206.80038127663462,212.08086303859614,212.3487858836798,218.85505482091855,215.23033856231726,235.59264084502254,233.26909774711987,227.17568814471858,229.34788050590547,228.68439323627533,225.96828721888963,220.71572333430623,220.6914620806768,218.71441348850772,214.64855549724354,209.98460743716473,207.778755830077,208.97692804724932,213.06914207635887,212.94070916068256,215.55388646768546,214.37117600590227,215.29751979018226
56,1995-12-24 17:18:55+00:00,193.30005543792464,195.1180541705837,193.27278865127198,188.20216718669207,197.24076110348685,200.114289060515,201.27732555114216,197.29727887656856,212.7872734218895,219.38190129345304,212.37005287494827,216.0495648403566,215.052865513887,216.55769309241424,212.56108109498027,206.24115011002857,206.6985854996263,204.42759675677613,201.04469855957535,207.31678054940278,193.0855456261783,204.847040221568,200.61512507511048,198.4335330765316,204.43358765965502,204.8368500256268
57,1996-01-09 17:20:03+00:00,210.8491709294012,206.9167596627736,204.51234001186018,197.9442006946939,200.34989770301766,211.6780232205659,214.25239677818976,219.2338072585982,226.28408498977763,229.20647136072384,225.60342262722577,229.82135119458562,225.54145211099362,221.37684362014232,214.29825520517466,211.4058353436534,211.3295130777101,218.47719343825983,210.1942522459602,217.31694361712434,212.1819787239062,221.69390083483717,219.62551740302504,221.08179794565254,221.21447294221934,220.10023602785415
58,1996-02-26 17:23:22+00:00,206.44028371727708,205.55227361086932,195.97402428532928,199.15283464375298,203.21397536014322,207.6298481855567,212.41875592909864,215.38788561981315,222.07918278467676,224.87474398406945,225.25804600963252,228.08374705510997,223.19959219328706,223.94794612383197,221.14186259472368,222.87498328402086,220.6650747327891,218.58802186251395,211.91455791312964,209.40087818516125,209.49747074095845,224.1354622952703,218.3944462859471,220.8034130566688,223.1828545838737,225.9081080897376
59,1996-03-29 17:25:27+00:00,209.83439971431952,206.59046780273806,202.3009993402719,204.7848833917304,206.62892721438308,207.0918603348527,213.38800932224606,217.03848195909532,223.50269294345682,229.36069878732545,229.9750417840851,232.47526892633368,233.0066304016738,228.30822268459949,221.32790574127037,217.38670439112232,218.70157020026258,217.69443157966165,210.59649702855543,208.5967887332736,213.52741482126058,219.3642749786852,213.63116941271676,215.1850934823461,216.1091050842783,215.03268006713506
60,1996-05-16 17:28:20+00:00,207.05132180337839,200.77568418476787,197.87307128570362,193.57580285721048,209.37336554239997,211.57936540131539,222.76370719473385,222.14075982625064,227.0166107216482,223.46629258960616,219.345144609302,226.19718596874873,226.899886908341,224.33299122944706,213.65343874524248,216.55629118218965,220.6523158614149,212.6479521835688,204.63456330446263,202.95645806733924,206.47979492531235,216.83166400146146,215.77274438592246,216.33402999527632,213.91318396967924,215.6963963966653
