,dates,per0201-0000,per0201-0001,per0201-0002,per0201-0003,per0201-0004,per0201-0005,per0201-0006,per0201-0007,per0201-0008,per0201-0009,per0201-0010,per0201-0011,per0201-0012,per0201-0013,per0201-0014,per0201-0015,per0201-0016
10,1988-06-20 14:36:10+00:00,,,,,,,,,,,,,,,,,
11,1988-07-22 14:36:16+00:00,98.5701790573364,99.67337477897205,80.79479123873563,83.59230267904714,97.88218638739892,108.42390928747979,116.06655341809952,100.31731308368387,94.69116695259196,118.44937007088316,135.8707789559701,124.09931656763209,106.5871750672339,107.85251654270128,143.6156180898951,145.07212317582773,150.5607187148019
12,1988-08-23 14:36:20+00:00,79.19931355379892,84.21222484177505,77.27879418476863,72.12490190944129,75.3758442230029,100.2204798611987,114.55546312553226,114.1221452974065,89.67210799416259,104.35891211522275,122.13840174546091,124.72432581285081,110.16437042674899,101.17485385543233,116.02019077188824,126.41434405588562,140.37395831282947
13,1988-09-24 14:36:15+00:00,,,,,,95.13988625525266,113.8457705371983,110.98626725113638,96.64043074737874,91.70254110124127,107.7536732172559,119.18676056941581,113.5261478321146,115.03336682005293,98.88430480611575,116.16001525920989,140.53155117551202
14,1988-10-10 14:36:09+00:00,81.71161718942568,80.69588852905788,73.70324568280348,83.92066317077749,83.37214354197424,97.48366885116506,102.88233015231404,94.97386608168732,92.61164344847847,94.10317949859727,105.21381624354409,113.01222563893093,111.20714837955741,108.90752788680462,109.1103529796096,109.89473294283847,130.39457972845233
15,1988-10-26 14:36:07+00:00,103.17265804582527,100.19671447923078,88.30846386868788,94.0351833473445,107.04105532554343,117.65995867210647,125.03273402839163,116.25340321113771,105.80960368922263,101.45021734613796,112.23538140575782,125.7893261506142,116.69965488443779,110.51758877106661,112.96758630218008,122.79100773775174,148.9069257029481
16,1989-04-04 14:34:40+00:00,115.71434258494831,110.44397384251951,98.27333376543622,86.24764831427719,95.39698586384188,117.11708169419481,112.60331744438683,131.74907302393967,124.15392937616659,112.01762452177395,108.51259869599286,131.93894200702903,136.84623218450776,137.12519750701958,149.06221078965416,155.2671255028702,144.8733192324923
17,1989-05-06 14:34:17+00:00,85.2444836826435,100.51493221976978,104.44260607142635,85.48886994800577,100.23747960623623,122.26258286945192,123.47151065661963,122.395595547064,121.91732155055813,111.60362355632407,121.07715849406827,121.23586348441856,132.57221944798863,149.623204585264,143.39069684195385,132.45456421022047,154.90392241123877
18,1989-05-22 14:33:58+00:00,61.77815241285155,80.22079963491841,80.57566764050578,81.68521766478825,85.88335231119792,109.92610778160308,119.01126006216433,112.52106256958176,108.00496764667449,100.27091496551759,109.94097247012546,114.58029030306703,125.83454627932095,140.2963631216682,136.3085379634556,119.24953238218315,145.5041279022197
19,1989-07-09 14:33:03+00:00,40.221387415800635,52.85294884105723,,56.88232688495199,66.484599888739,88.02651715140347,104.21353570429682,79.1999701625373,79.47167950462934,96.02889047833126,119.62597327820501,117.3392804253005,109.07231963779572,113.30293179404185,129.2126991843988,139.3759431305357,131.42729835789763
20,1989-08-10 14:32:22+00:00,81.20037622107935,93.5684522518112,79.24998191327313,84.7197823594269,91.81924172430267,101.31963821847599,102.89114933508631,88.03857393701256,88.83902975108501,99.19014813101602,137.7124319338846,144.40632135070868,129.8134479659947,93.63997157341088,103.80578034671966,140.82615967951034,148.69454528929234
21,1989-08-26 14:32:02+00:00,87.03113828760516,94.85080246787138,82.60901593255981,77.36297747738602,88.45081930283614,91.85528303149822,99.09617024440746,82.8802166407228,89.48919144227732,108.51542064742478,135.2526774945665,141.62943404205697,129.10694209855805,88.37609476256283,98.29345133875127,138.7647884413214,146.05538164987314
22,1989-09-11 14:31:34+00:00,89.27450969813093,98.54493688018998,82.87906295685723,82.87545724447568,94.79416652572537,82.77582754892524,98.6064153569027,92.74098122405186,86.43052377048123,104.6488050419038,138.66110791136649,137.01869079702337,124.20516252718606,101.5043355494284,,,
23,1989-09-27 14:31:17+00:00,82.83011978946652,84.8207823360238,75.02946436974081,86.72045080014489,90.35990895359835,81.75719514986618,101.67526937815137,89.74898163928628,85.61755426997506,100.76969545908418,139.66744687301843,137.25542196354547,125.92398364365593,108.88300056859947,98.91332540829097,104.44723181095684,136.80122010992383
24,1989-11-30 14:29:26+00:00,111.48815301786139,91.63017213630906,70.79256613752365,89.26326615310349,93.35025495357044,76.15950896080793,125.19870803196132,109.37737987854065,96.80178818860225,117.03016317489086,131.67984536226896,140.4573312507914,140.95915963938774,133.10830539870807,120.5137109592636,111.59502501037666,119.30516717865095
25,1990-02-02 14:27:28+00:00,130.4152849509638,126.2232202749465,104.29561463494458,105.68573352212164,95.84040280271871,120.85026453703152,119.63608849388234,110.5773480087818,127.03624226557183,113.29276545167612,127.61339177466586,143.32963206472814,132.2269524746302,141.7952287054352,145.9442966600792,147.43221964170903,130.7341067420509
26,1990-03-22 14:25:50+00:00,126.45908834002336,123.16299367662072,115.60826341382759,102.70639256078863,109.16557666929023,112.2833466505268,112.84488417078728,117.52361951852423,123.76547585077671,131.18938790421026,131.2009541973722,121.81670596064784,133.23866102138788,143.186963584424,160.39864521741725,146.2755545689779,150.21350585416326
27,1990-04-07 14:25:40+00:00,109.36073378854803,106.21307835915877,105.55135674707562,100.09021914970863,100.73739120787046,104.9993329108335,111.00894251772964,115.52606665568189,118.14536712055637,125.04091759716347,125.66394432003241,122.45808062123501,120.36528060682929,130.72230234898134,144.08378195512466,140.59872315504276,139.13966962186936
28,1990-05-09 14:25:47+00:00,121.25648246714687,124.66740021832925,118.18927056425615,105.46792371945637,112.99190206522933,116.75512531231553,122.4709794245812,126.35088872403867,128.80982217768707,130.63162637445913,120.50583274858269,129.24941856936587,125.49317499511494,123.35022549430661,158.22948351104566,163.876699940818,161.7195995357211
29,1990-06-26 14:25:43+00:00,93.16520783157851,107.88517248553843,106.60064520611515,110.81218400783148,117.83860013612079,125.48955685426395,139.8950443783311,118.08419063331709,113.90942562604376,121.58304821263911,132.0223264435351,117.03688663664997,119.3364754169023,125.24684628455582,139.13682769177058,109.05465086968493,132.02769789993008
30,1990-07-28 14:25:37+00:00,89.38607561487679,80.15010908094735,102.30615356940288,104.33439187185058,103.74101272000257,121.2418704030386,138.8363424573369,115.67448436508997,105.33061001840376,118.00803155179631,130.87407446406627,129.22561313259217,129.83786217340966,127.70429175647587,135.61282732189727,126.5855554537078,129.4748940370997
31,1990-08-13 14:25:32+00:00,,,,,83.2996091962235,105.40537825031238,129.5626941353885,112.2523643539938,102.11874531204536,101.95314612437686,110.5740873909254,123.0713714664726,117.6533283944801,117.9543602724259,115.98548391479972,112.35167343342626,
32,1990-09-30 14:25:12+00:00,96.08153825681907,105.1112918162598,99.83744457816175,97.27271760129163,92.06911774710748,122.45289184884518,136.72428513310786,112.59261869614413,103.89415424552848,119.91073767431484,116.55528064276439,129.43366954106745,121.68175330825126,113.58382075481575,138.64583921235527,152.99288162762355,143.8567265878552
33,1990-11-17 14:25:02+00:00,,,,,,,112.0175729031147,103.48854364795865,96.21085711405401,100.73955333566674,104.64530493936567,92.1608572371502,86.72812773201393,98.54989918396447,124.96025660324375,130.12585371716327,132.2876964806407
34,1991-02-05 14:26:05+00:00,127.93897952745483,127.04657063849046,82.76287914860949,80.12412482121724,101.98107870881975,112.83604617883563,115.34024176545016,125.06447029251399,114.205054595517,115.16746222068248,122.98300165053035,112.54385171143718,106.57151049204485,116.95444778578597,144.068019481411,141.67719302865922,153.58409054691313
35,1991-03-25 14:27:09+00:00,130.3756823670507,122.54790161091678,113.88568578702488,107.44000242643604,104.81243893690548,116.03416080591944,144.8137671853722,130.04080951093937,126.50789462190112,113.92685282424836,125.61129473611211,137.7137658144322,146.7237501196634,122.31439643440764,115.10419518143088,151.8852565881336,154.17952975143538
36,1991-04-26 14:27:38+00:00,,,,,86.3425887963696,100.328147237325,118.29444243350422,111.73242148261556,110.66797724670357,105.38427907412215,109.0150156084415,108.3794775557642,113.91154219786574,102.14343888233466,107.29437089526307,131.62593446786573,135.04204501532
37,1991-05-12 14:27:57+00:00,137.1485339549978,131.69989717213826,118.0177091727506,116.78091106028003,109.43666207992636,133.31465654956165,148.79831842508366,139.59782236421077,127.23412115430263,113.38869611094665,128.1909197458674,125.84045909285929,144.66610849953793,117.74002653126658,134.3645043574552,159.99917418259412,147.0478341130522
38,1991-05-28 14:28:13+00:00,100.04866764377044,112.34954029480595,99.90136444668904,101.9946030674928,96.9677618688707,117.08505035392113,136.75190474726628,119.32654666915391,117.71032477188707,106.54310056995033,114.39287138449804,118.18055708513428,123.82359666465928,120.37956425006196,139.6816633894948,141.73834153756965,142.9552292859708
39,1991-06-29 14:28:41+00:00,138.540415359197,137.36019017013575,130.7149299394836,112.7097397016187,107.07531602586408,134.1109841804456,152.8940509454572,131.54796441391912,129.6261035318525,112.36916204377884,124.77353186446067,120.98974595215299,141.22583903148393,133.85777090463205,151.77370350158458,161.26345928378504,156.17725575605917
40,1991-10-19 14:29:43+00:00,117.4883690758031,102.14481010290615,77.06231110873419,77.85221139969107,108.70699588210003,124.27953385823544,133.30745097561132,114.88955295545122,116.8255598312415,108.40703761342094,105.92449059600635,126.76489853850782,133.12193680129562,120.46329313154604,155.62420501651366,135.73034282764036,141.36205002543696
41,1992-01-23 14:29:49+00:00,126.61915140668428,107.51938495971794,110.29499714005198,97.66803475336762,104.85825065211826,125.17418257163217,133.16373121639512,123.56925422903474,118.96707491287853,123.72616700361122,127.29712579052426,120.51024532802927,135.27932519896243,142.2830692092422,148.31424205785612,140.27971583205337,147.5197727795205
42,1992-02-08 14:29:45+00:00,131.17480344619278,112.83637711495865,112.09366942106156,103.73983140463442,105.7405048437661,126.5507302866237,136.92554350507382,127.12052295859544,119.1124746405263,121.49218033872847,129.70755116868494,133.7553677341243,137.0395433890504,152.09612877028204,158.86213997659203,140.34269241730476,161.7800450483007
43,1992-02-24 14:29:45+00:00,124.13056944195569,103.7343814505888,104.52402400176757,105.67858615772012,98.546458267357,119.44027711071084,136.6401058322936,125.15206807515914,117.88173779100994,117.6837832574346,127.68247586746429,127.71440467708628,130.13652297377865,160.49923663134675,155.52077416520382,139.49292735730705,149.81832067427325
44,1992-03-11 14:29:44+00:00,129.4611016333888,115.1150297143865,95.0632271809855,104.28900767357437,105.52408388770998,112.41832509086206,136.99909182827355,129.39534060928366,122.20363828603851,122.93232653488927,122.78335867873209,131.0891495121587,144.16847933796026,137.32220146673146,145.7324168961338,135.75184380906478,141.48766193237142
45,1992-06-15 14:28:55+00:00,44.090174596387385,,99.4805925178563,105.1270498354285,108.98997235667366,112.95975982239,127.22990630887799,126.25769366863747,121.79894549745804,120.8227125052208,122.35975787497476,116.12399171396696,118.50855798144022,124.28712593479943,134.26331006177014,135.2666022528136,142.26652949624193
46,1992-07-17 14:28:32+00:00,80.76140656441824,108.13094459287552,101.05614854269777,110.11525995341042,112.98064274593867,125.24402628072257,131.93788208930783,118.89929338165358,121.75725536848702,121.74161906904892,130.58632556591147,126.53733110604487,110.2693188756775,127.78371901641425,130.45247557720145,131.94915637842476,141.6272513562871
47,1992-08-02 14:28:20+00:00,104.10153540737019,116.32841376776031,96.36234309146278,101.81707871023019,114.3464592936907,129.2707721891914,139.1286356669372,119.49274876110805,130.74698807872173,123.2817126093141,128.76652799623497,121.24876461114624,118.0221404900243,135.8853365629109,143.08196138316026,137.12451533192086,157.22151914690696
48,1992-08-18 14:28:03+00:00,64.36547353540057,,,,,110.57343653866104,116.60781376345834,119.72925777489529,123.41898123391205,114.26061758425116,116.82530327383725,111.63167035534309,108.73518624902336,122.21465377114146,123.65042971171326,120.53921645803054,136.29531473812415
49,1992-09-03 14:27:49+00:00,77.02948463202777,79.18128281527943,73.46830945587182,75.15187522139692,80.77992049555449,98.3394667961517,107.82295301855515,109.3729436592034,116.56041921347786,109.38995529197896,109.49778864835837,99.98589588134011,98.57599592477216,111.59507884885153,119.0569930623447,126.53502098463618,131.84403661340323
50,1992-09-19 14:27:35+00:00,,,,,,,,122.91810294542128,125.52599056932362,117.08881194379607,122.83799511540866,108.56777850469163,113.48678199472255,126.37803673953167,142.91024175970418,144.95712086824426,150.21543271470205
51,1992-10-05 14:27:11+00:00,89.2117856184449,94.31794238342076,79.09458210043748,78.15893206434542,94.04217931989125,103.2527862600311,117.19895939401447,112.04862522451465,115.02228686335475,109.59392477236015,113.89189276678916,95.10845251321113,101.70304933849476,122.57430963473317,126.40330385590622,132.1975421933612,138.0391026857879
52,1992-10-21 14:27:01+00:00,54.52368215849223,69.01028947705865,60.95791482337782,63.71374441033647,,85.9193398983522,98.56282063682619,101.33451958788991,104.46080335774994,102.52347572569145,101.4080750669627,97.05821745357797,97.39481667036068,103.963301612987,116.88237437860944,115.1931042132323,124.40635137217126
53,1992-11-06 14:26:45+00:00,,,,74.19532672475272,73.8892128549253,91.887222239612,116.31969564660969,117.8721695620081,103.53239808605073,124.01881781340353,114.98138873460871,104.81910944795877,112.55145893817674,108.37834398314985,128.5050723889402,143.7863330749434,136.3448335738514
54,1993-01-25 14:27:19+00:00,77.29980445561674,97.0406536061271,104.43047900897099,102.4412188995489,101.32659460018326,105.16067103545302,126.3160910894541,130.00831685156712,117.81894772055794,104.71437969198553,135.3396023119994,132.2948999289725,120.59867329533449,106.25239464105937,115.4473846530904,148.97311669622894,152.24311615830837
55,1993-03-14 14:27:44+00:00,144.38585013057877,129.0257921412279,118.44654446704573,121.31725243097782,112.30253888061975,136.9973792953279,157.8760670968541,149.81537046683547,138.20986337230437,,150.3045945826313,143.68900360911184,130.0312925394867,126.38903047793168,146.28172731980519,158.19358647144554,163.76369240859208
56,1993-05-17 14:28:03+00:00,106.61900439567854,100.50401209805462,101.462927416896,106.79752471583849,112.93394967667746,130.6624547004475,134.59420214048166,130.30359763807286,147.66195070919858,,135.60364476590004,132.7530698092177,145.54887291374192,148.63905363915174,154.94540857084687,141.58099314896677,154.0985035942688
57,1993-08-05 14:27:57+00:00,98.44193350354399,99.64351763146448,90.9515322376127,94.3185433872645,90.75996983917784,102.62152089781894,137.71609289865717,132.01216720899725,119.13165955713191,111.45650361530555,120.63700277476768,143.8216084781512,135.93636832578972,142.87723334675312,152.75786911465119,132.659581308808,128.98094557792214
58,1993-09-06 14:27:55+00:00,76.38008839998689,87.23558337889824,92.8277606836226,89.44195207481195,87.11141146464072,80.5398978051538,126.74386309462732,121.32082681942514,125.5067519928354,107.97262439214833,96.30762294716352,118.90810976353796,128.31641161307252,140.7058887641345,150.46064518734403,136.7203366158493,141.16490716320263
59,1993-09-22 14:27:52+00:00,97.13234758110693,94.46507449876339,94.63580913137332,,,89.66966041127571,134.00125140543912,138.4669496539159,118.12701001662079,101.81098130618021,117.79007880493269,126.54812971140088,122.51335311315897,148.3295171749635,148.50339171323301,134.27522495443276,150.26190283294875
60,1993-10-08 14:27:48+00:00,107.80570791977553,109.20642141270359,101.67324092779378,104.06348820406257,103.3639275931932,103.83088209949037,124.78847084014974,146.96139680827574,116.08049660091024,92.85587023840034,113.46117738501273,129.05314813650082,125.71625983208745,155.39928316475684,150.02895422623473,132.773323184189,156.72834049188975
61,1993-11-09 14:27:34+00:00,95.8614896447947,97.30330017341997,98.29824507776253,96.50242550055768,109.77832789041229,111.19434265516327,132.11605878747878,111.37657684341613,124.34875321444353,124.06432883690874,124.13651060472547,128.7276650754673,127.25153152589337,144.55060230140967,152.38367177701062,152.35535892571306,147.81374820542905
62,1993-12-27 14:27:14+00:00,113.995193659342,103.57364381183841,94.46825396467256,88.9008504099199,103.70899058466496,122.69831430826105,132.1700633571181,118.7352710319538,137.35832437433828,127.52210447668153,103.29180800428426,114.37431988572513,143.3171965663744,123.52708389581602,148.19282897020065,156.90772093332188,140.99140310864865
63,1994-05-20 14:25:00+00:00,85.79470831034611,102.7123480206737,98.88746396273496,103.69931465814199,99.12000029083589,110.0561786281936,136.20663920432509,133.16114927531316,128.88552130127133,120.28248909881881,133.5401698250768,127.62099185852298,124.42313418149467,123.50635142052215,139.5356983302964,136.20391413811745,133.36119259288995
64,1994-06-05 14:24:42+00:00,114.8215344060933,106.46211205886755,97.85967726663779,95.57558754124724,102.34244294366177,121.31947634033918,143.43867135740732,139.19339646535144,136.3893632220229,126.39928437353753,141.28628906901028,142.40846160991757,131.66193188786414,144.90583866838662,153.887979058866,153.32688669677574,162.64531356940768
65,1994-07-07 14:23:55+00:00,,75.88452203233035,75.1853158680463,73.30312249880029,88.01966121253328,108.4292770153411,137.60308437336855,127.09344973335202,127.57705513042522,127.69686102781984,132.7975256669261,130.8515926092632,129.66723703540603,139.08550522663677,142.80297102723736,144.1050833969963,136.5857096415103
66,1994-07-23 14:23:28+00:00,,53.51761016740231,83.57603546362873,82.86467302666746,79.62591158327527,97.29195994211386,128.61454178799158,124.72121917708304,128.60366681055856,122.53065089307022,128.37898351477077,124.86809206051679,129.50199342751733,134.3471275761264,133.45416861026393,140.21650819424497,133.9957000806599
67,1994-08-08 14:23:02+00:00,,,,,,,100.0879398890805,91.21946200879404,101.19294673252489,103.33520804661595,108.40808496225925,108.2407009887049,110.45527641209563,115.3402328156686,108.7967837282558,111.79647669179067,112.63433538174384
68,1994-11-12 14:20:14+00:00,87.84291614758395,96.71706826399999,88.10529905887853,89.15365004693903,97.87849555661774,108.07364460661466,133.1245178298894,124.71373908054882,123.90826635113929,137.91352760789871,142.5647668556191,144.44805745136276,151.35461622007682,147.64685145273495,151.521005696822,156.90191501859866,154.50652638467727
69,1995-03-20 14:15:33+00:00,133.03041063571203,127.1738548103999,117.56391623227412,116.57714596562059,125.28627619156605,140.90214546423175,152.47356036830706,142.49251379317533,146.1036793463555,156.1483263204519,158.70462709909015,143.3100431429116,140.24823327082495,166.55206838195417,182.1765361467041,167.0085499516813,160.1946815710539
70,1995-04-05 14:14:55+00:00,152.79386838065884,135.01880562541857,123.49984555972208,126.12176787410331,133.18797353508904,149.29512461283778,163.0791158334487,160.02288566426142,168.95419214242526,,,,,,190.76672167013467,181.54849202997406,168.78380464348436
71,1995-04-21 14:14:14+00:00,149.3767461163924,127.63704989512837,121.79283040755688,124.5655418378365,129.32410601986172,133.41888213899202,146.76660023413552,130.5286662069354,136.77662677865152,135.2278847414733,142.82291842711442,139.79589141755088,150.88150780723896,157.79562352813494,167.68258936766554,162.02149682219238,169.6024013855993
72,1995-05-07 14:13:32+00:00,119.91496176322266,113.59598231144608,110.03824562874894,107.97103418061741,109.93733132701739,122.95257570418481,131.868632812418,120.8285390083385,130.54021672054265,133.0589508362255,141.59912752837465,144.38262970545304,160.53053933266838,165.92740087301937,174.49072190269877,171.51013427601322,171.38385983069668
73,1995-05-23 14:12:48+00:00,98.08178814076183,94.98785175310023,100.55771327276562,98.65454950558374,108.80992937366547,112.21797836574517,126.06823857348147,126.83011684586047,130.05711306909615,138.07566466562116,141.8130886760379,145.40749209192097,157.89194506680244,166.8047941595737,174.24937884577088,171.84817003210975,174.24579695376622
74,1995-06-24 14:11:20+00:00,113.33038899072392,115.01427545021333,112.24742485051804,114.63139105419692,112.22533819842525,130.1858048958039,144.35236556716373,140.18554630063778,138.30675122414814,154.35111646221011,156.9131688985462,151.44544876902594,162.37220089640525,168.31660592452764,177.10376750450044,166.96841692837975,167.81577432518722
75,1995-07-26 14:09:53+00:00,88.70922362812115,98.62953104104571,107.34188238139427,104.4791253683863,103.07191039237605,112.23869222996079,131.33957897905842,112.23949381302843,129.33711633157094,137.0142569931444,138.21628502781095,141.33903946945193,146.97978373529972,158.19293938285517,168.7087882531765,162.36317829597078,166.08874232967946
76,1995-08-11 14:09:10+00:00,94.84882437575882,111.81460643544783,117.73809326616306,119.16660625857239,121.53820861468667,134.72097667730563,158.75555941383897,144.54916725427702,142.9870755660043,140.69687456664374,144.83178201628547,142.19718180532604,148.91169973849514,168.06201780902074,176.3301073077514,166.74764849940848,165.10124089049603
77,1995-08-27 14:08:25+00:00,102.87917980096663,108.60491751041226,102.82669496465859,107.59491200113693,112.29034073115056,128.40657966178654,143.78012446474182,123.9410825984463,134.54960464571386,129.86996968317084,137.3567500880911,139.40640784503162,147.64916080921756,164.45138557923104,170.04023159180815,166.38738773657127,165.49159938330973
78,1995-09-28 14:06:50+00:00,100.60573226023936,102.10520717743748,100.85332703654521,107.88514023423058,114.25315643769738,129.24540542308173,146.5746348656093,134.24367439038375,130.46466554052574,136.75630290154416,147.76892850408566,146.33472378549806,153.80952059051884,163.53660775581696,165.28693733215275,171.36111389519854,174.94577316519099
79,1995-10-14 14:05:58+00:00,100.93798801426566,99.15212476773605,103.76158668394214,107.98956045639855,107.7357598622072,120.20828307264965,139.65218698149226,130.45526722301022,125.99841717882366,136.6504321597984,141.94494556534653,138.81482083906107,149.50849401820145,157.92075355510542,173.9822682069305,169.67035075028832,170.2495143205561
80,1995-10-30 14:05:06+00:00,131.82765271902488,129.35411081112636,119.5269457928405,123.72718677246476,129.07568490077935,132.68814356687625,136.29927864513382,145.57802693121428,140.6658428728255,153.91345590124254,151.54709245849156,147.51710463652543,146.45530289317378,146.94425563797148,184.41855457766414,176.41545192247557,174.71670791094544
81,1995-12-01 14:05:31+00:00,139.8108742480343,144.50340359233505,137.26220297514521,134.73401368799193,147.91925022935297,158.57358972913505,162.3330699768689,167.44386708778518,164.0743625522275,166.63096229697828,172.11130368511076,169.26124102240692,180.0938978980726,172.67610621238342,181.2005440531208,182.90167681478198,173.7168099572633
82,1996-02-19 14:11:17+00:00,,137.0989906713574,144.0351327769715,141.1834099160805,140.52637361777892,145.0119728652034,129.80106719630098,117.9534250167763,120.68541270015896,115.67857517972564,131.92992153151516,139.12311172581735,146.23555161325422,178.55829257814446,184.60949882238913,174.40235618466482,172.49853308248925
83,1996-03-22 14:13:23+00:00,,,,,117.9057042939813,140.20287585650107,134.45292563422905,160.3869906555821,125.19342555556744,125.05348519365677,161.3358738486684,161.47827621236328,144.77024809725154,160.84287694518596,170.18750134777864,167.24626544693993,171.9378990574936
84,1996-04-07 14:14:24+00:00,,,,,136.59270125712666,155.94819120678193,169.91927699525678,162.4925212540048,159.6961069707432,139.70006449959436,175.01881383489072,169.0016994872147,168.50953850174065,184.36096007987834,171.93464624591337,155.87612027102605,163.54427586836482
85,1996-04-23 14:15:22+00:00,147.5613664837344,130.830193292937,134.6653197183212,138.39358813359067,145.28474074775755,151.9301025348096,178.74196231431188,168.75677550746533,171.80078493686273,168.25239408774323,183.52001429315894,184.88145513921228,173.97826146479957,183.54307899528274,182.82000494371025,183.10459111519643,191.9638574458312
86,1996-05-25 14:17:14+00:00,139.55640113296093,122.2551919764677,126.54309114405793,129.21195289588184,135.4248969736803,146.85863009090522,160.91635982150206,159.43301614378362,160.94369339912444,168.23042258892056,175.24874424262035,174.1382947744973,167.28475378668892,172.53743342101666,181.79514740455048,175.0768896351516,179.161318545973
87,1996-06-26 14:18:58+00:00,118.27883963331016,110.64794266521514,109.2146521486103,118.56642572471222,127.97315347889366,139.48076360444549,156.632504048093,161.9691148381419,160.7362349362967,168.273120463611,177.0586775078492,170.70509455723428,175.92223644523852,178.1320188180985,170.23840583729555,174.37402636495392,172.23552046838665
88,1996-07-28 14:20:39+00:00,127.67356576862929,123.07830741192515,117.430763170451,117.12055351663062,133.76613523537242,137.48895079661372,156.7044902947793,161.73136687997737,153.847908570343,158.39236250685224,160.34274419964405,157.9677949045201,169.05874868794322,170.11696764367062,171.78429072091882,143.3331273048426,148.53252629609017
89,1996-08-13 14:21:30+00:00,128.00732407288845,118.85759979434565,123.83056958742796,122.05513008769711,130.87057800454284,149.62596958098217,165.84871545021107,158.44160640172242,160.9493116699535,170.97491377135188,166.01687608410015,158.6389435804142,179.29516227547762,183.91811029447362,176.9100618266652,169.8508668051313,182.82900630418672
90,1996-09-14 14:23:15+00:00,77.28341053960756,109.6327252225066,110.54165383252061,108.7340879503604,115.1778977864738,133.70601609401788,148.60232631095235,147.5302938600747,142.05337276849377,142.0953855501504,152.49688287650167,151.73419485856965,146.13304737919154,157.49267912977447,162.80043006281625,160.1164896923203,166.90486883690045
91,1996-09-30 14:24:06+00:00,98.7928707980914,103.28726471034994,100.25717718799572,105.44665398570146,110.39608261890048,132.22787041265926,155.78818283593546,152.74674633085678,150.89619113450345,151.25083944663746,163.85474064329182,155.8615816997479,145.16463223812357,162.83497566712498,179.47820516211073,175.65542165255468,184.34756578923339
