,dates,nzd0380-0000,nzd0380-0001,nzd0380-0002,nzd0380-0003,nzd0380-0004,nzd0380-0005,nzd0380-0006,nzd0380-0007,nzd0380-0008,nzd0380-0009,nzd0380-0010
19,2000-11-07 22:09:53+00:00,204.3615864445071,201.5924759095479,206.46226926989374,195.96246075913936,192.89319282659702,181.10184865220168,167.49821017438424,159.03545192754495,168.9976524670267,168.35893414571683,142.30381892425345
20,2000-12-18 22:03:49+00:00,,,,,205.04819054810093,197.84450265380642,,,,186.0250295092627,179.54403111105785
21,2001-01-10 22:10:03+00:00,190.67690709750684,181.93774600646708,177.90434011799348,185.66402702968628,185.32675906654964,177.3673842748453,172.0675972264873,163.2093712509251,165.9235743168892,162.54652070594807,166.58359874657452
22,2001-03-08 22:03:44+00:00,159.47733390854233,165.77695096663615,172.72448513129217,167.06816356171257,165.27712195199052,164.5616371210093,159.5989292188214,162.63319111941303,160.99991107750822,161.5166476796392,159.17748092059995
23,2001-03-15 22:09:51+00:00,209.86410815699625,207.01307161411495,212.2711238611437,212.62619043220553,207.9789282722348,202.20581473591776,204.06662225308207,201.78337195777416,204.4945043207465,203.44275770612091,203.5894435951104
24,2001-07-05 22:08:57+00:00,175.27833029589402,180.4936975836087,187.83349343885982,183.03428423465758,173.4093104902673,181.78818669616314,176.68594980572635,174.2988683599239,171.3490129962906,170.25695451683458,164.24648348336942
25,2001-07-14 22:02:45+00:00,193.03739978184757,189.37588078043711,185.27505645123745,188.47675522601085,191.80607766841723,185.81636038563227,185.02097771765472,189.92421566786538,181.41804133958732,176.8775769132248,176.67174299217615
26,2001-08-15 22:02:14+00:00,193.76910953351734,177.7206865015834,178.30038157563789,183.46226634298426,182.17237445193155,180.06158423076158,170.00835468271418,164.78216463850592,168.9842907653271,178.10228027563383,175.6715557662657
27,2001-08-31 22:02:05+00:00,164.76989752705668,165.8083517054518,165.2925084205309,160.6659602530106,161.62629502370112,159.4308241140913,147.2017735132482,152.4262283768219,149.65405247829014,153.11484965699086,164.8382820153097
28,2001-09-07 22:08:10+00:00,,,,,,,,152.03808757243345,142.86043903897774,172.77406203446702,161.97653619084875
29,2001-09-23 22:08:02+00:00,198.1301334430994,199.27975605501956,210.01674257400057,210.09806929576388,207.29040066131708,203.99433865508485,201.6819151261707,197.70911622891106,206.52945763783396,205.9528701936423,
30,2001-11-03 22:01:46+00:00,199.27232058655505,186.51132331812062,194.8976323186364,190.866355226546,184.95807724309063,182.29019795227893,176.0786364714684,168.91530789654587,167.23711575911423,159.11661370754376,155.0647489607823
31,2001-12-21 22:02:05+00:00,220.89245277174547,218.8126287957129,216.29238510784623,211.70277842856464,212.04873340089688,214.6088355902118,206.6874301477084,199.04011552747562,186.0816111443535,180.99704196932726,185.66295106060133
32,2002-01-29 22:08:21+00:00,202.27623345768455,200.83469460002073,197.79274572425163,187.2394089265809,186.60197375884437,183.0696759500031,182.8160079907304,171.04827200932885,163.71456855960872,159.4616818945181,157.14654585946758
33,2002-02-07 22:02:17+00:00,196.37167344834026,190.51720315780028,188.7826114088797,185.8220368461846,185.41219347445664,174.03799572561607,171.70143689572015,164.7458254349296,162.1021513029954,160.11252301189262,150.98324016133904
34,2002-02-14 22:08:29+00:00,204.45523529428115,197.37849796240263,192.45751046837648,190.13171217455454,186.59156128958767,184.74641269454105,177.28048619319623,177.42468169787418,173.28652500793078,174.37474807270414,164.4513038081987
35,2002-04-03 22:08:21+00:00,,,,,,,,197.52279104300186,196.234457573695,195.1054520315145,205.73178651699902
36,2002-05-14 22:02:07+00:00,190.54707904897958,192.07147637869124,188.6357627939707,181.0222450950107,184.5231097927509,179.63323229205295,184.4794334156072,180.14561026455294,168.2406879068655,169.7789495454992,183.41086592269158
37,2002-05-30 22:02:01+00:00,210.27651979257203,208.2164089510515,203.9820089641445,192.10971574182153,193.12667477330237,194.21060679760922,189.11803938185355,191.14083127156482,193.038533782483,182.83532737503057,174.5564964208489
38,2002-06-06 22:08:10+00:00,196.28335468861664,193.72165218582435,183.3131206601292,181.60054913128926,183.63823680737457,181.5000816476039,176.76479021997366,165.4746955376462,165.50308246602694,167.84143415076244,166.01580101013496
39,2002-07-24 22:07:50+00:00,186.1742236758639,178.07782457671252,176.82607511471335,171.4812315754174,176.1775505930271,171.68471350670166,161.9347680648659,146.60900565977124,150.93465316784514,159.75292216222786,142.55579312336064
40,2002-08-02 22:01:37+00:00,,148.12106804840246,160.82196726898385,144.52244869020365,,,,,,,
41,2002-08-25 22:07:36+00:00,196.8067881077164,193.67493558474635,186.77695839855056,185.3145515550998,188.1164472445983,180.77734335947196,177.34651887626922,180.4370624673072,171.60189165011215,164.75169037292005,158.40602167637346
42,2002-10-05 22:01:07+00:00,190.24226455823543,179.91485562176405,179.19987090143655,174.61357729973489,168.5841820103907,164.0495038912987,166.37363765138016,161.96541607028902,155.46459789322975,140.54820593886313,133.68998350959816
43,2002-12-31 22:07:56+00:00,189.43567896476767,198.44693914068773,181.49461889518838,184.6017028153854,174.9044559972893,174.29885588092526,161.69921369047637,152.72680861000828,158.88810130546528,157.3175096652961,167.9540127050027
44,2003-07-20 22:01:56+00:00,210.08306125558906,204.7739129279907,208.60117223314316,213.3446298976983,214.31134261897594,202.63502442592758,202.49485186917872,,,,
45,2003-08-28 22:07:57+00:00,191.59258662314477,191.44047625764478,186.4213738567005,174.65028724295593,184.27414831932424,182.11690907490961,172.55433005687743,170.83356597086868,158.70509049422202,152.71664845774,
46,2003-08-29 21:50:38+00:00,173.37258261319656,173.42112911743536,165.624411021882,166.17043984347072,166.6951521936503,168.03157183071477,163.76883544339606,152.55699636811661,142.27217108907715,134.2067105399359,133.46910685373396
47,2003-09-14 21:50:54+00:00,190.64614221539878,185.8944754359834,183.6589831958995,178.2081662602734,177.27055054631072,175.8349849385755,176.64157387593733,173.0114547978856,159.853886076432,152.37231964147506,162.3467119629555
48,2003-11-16 22:08:11+00:00,,,,,,,,,,,182.35530222834058
49,2003-11-17 21:51:45+00:00,204.7637113418029,207.0600014074751,203.95975144409536,203.23897457881503,199.24728601794845,190.39121689390328,185.2303204284907,175.0441875582257,162.9722259363831,163.38976925048323,165.56473954371774
50,2003-11-25 22:02:05+00:00,183.85200976947255,189.30809565433566,188.3671131578291,183.33992414654426,,,,,,150.58247167580114,146.88686881226104
51,2003-12-02 22:08:15+00:00,203.2901049123104,212.93228532692035,218.46320886972816,215.1176372215016,205.2204099852658,187.51762506314685,174.78555126766554,178.0273062311716,,,
52,2003-12-03 21:51:55+00:00,185.28344076427976,184.1676254127441,179.30967413551897,178.85033835471694,169.13344956090535,168.85372508434324,166.70716882144058,158.27331617494065,159.15605364448226,168.44607182617685,168.59670828097813
53,2003-12-10 21:58:05+00:00,196.37490971723423,187.3820678364148,184.0728933815933,183.69442452360798,186.16506274270031,175.00216855012332,168.25316716175803,157.45756190307412,178.2062382233106,176.43437698175262,180.49683343188235
54,2004-01-03 22:08:30+00:00,,,,,,,,,,,
55,2004-01-04 21:52:10+00:00,176.22848346912014,175.13545791678177,182.1460167074794,177.79871283535647,172.26939456817843,170.58938018047417,165.215222763463,156.47444654071091,153.37302487958192,153.99396914357536,151.38822533570607
56,2004-01-12 22:02:19+00:00,,,,214.096227802116,,,,,,212.2436784739026,
57,2004-01-19 22:08:35+00:00,192.4730383012394,191.72294340442497,184.1962481489269,189.20154376236596,183.05342021626015,175.7738759160308,171.8810392924507,164.75289350434753,170.7598356744982,173.5940698940637,
58,2004-01-20 21:52:13+00:00,157.99063732179377,166.6758042891718,162.0753678350583,157.83491881190267,152.22414793875504,159.74282644592054,162.77689541113884,150.6207947919914,132.11936640660764,140.67032714158267,132.61575774953374
59,2004-02-05 21:52:16+00:00,167.67783288835247,175.39083125282713,171.1063458528052,177.12488167095213,167.05748120765034,162.5122436112133,164.60936317143552,160.7940956617811,156.15329364589365,162.09452772521655,153.14407401150316
60,2004-03-23 22:08:52+00:00,196.2838232988095,184.26101785819816,184.88019626785825,183.68767308470268,186.53843795831958,192.52870998555278,186.4626317075483,174.29717916084314,173.55910357481127,170.0284756314568,
61,2004-04-08 22:08:48+00:00,199.36670292165934,196.1513697815572,,,,,190.34013552800627,191.7214780189012,189.8251923762021,190.78070058448523,192.19194674771205
62,2004-04-25 21:53:23+00:00,200.17721755842427,193.46841585170557,202.9232817820308,195.49770695465273,193.03925743122727,187.16118353088896,182.43785409048334,182.90628352622863,187.04322586938616,179.00321705226168,187.9096834628901
63,2004-05-18 22:00:14+00:00,179.65880207649576,172.21307159376698,177.54699645496873,175.19533508092798,188.98980011211182,183.7804934395325,185.20639672834469,184.67182216784292,182.78842990948817,168.41337781864516,168.52102388064577
64,2004-05-19 22:02:35+00:00,197.42803742925972,198.05409080617721,194.5041555222495,189.69354339525185,191.12425871376635,190.02968716763866,181.7639527553514,,,,
65,2004-06-11 22:08:38+00:00,,,,,,,,,188.48200244617698,186.87434728757023,181.0431952358187
66,2004-06-12 21:54:47+00:00,,,,,,,,,181.34643038886236,174.40518601645664,166.8475733116604
67,2004-07-05 22:01:39+00:00,,,131.11578883380204,158.83866373391302,162.40208986829757,152.32004179151866,158.61248955960673,154.47744834797595,154.68768700581705,,
68,2004-07-14 21:55:43+00:00,159.4981716525447,164.7689276352659,169.0715603827464,161.97191061787797,155.96557562089134,144.50186311184152,143.70218209332617,153.79447581771598,135.98286358191947,142.04404241240297,135.52479414695784
69,2004-07-22 22:02:20+00:00,208.02102946280735,202.57289791734857,,,,,,190.5663361390655,187.5029515847142,178.93773995513706,169.98076033719832
70,2004-07-29 22:08:26+00:00,175.23338484605227,178.6520686395215,180.40294131383158,180.86685918629905,178.8807795786991,,,,,156.51109374315547,149.0383368899604
71,2004-08-22 22:02:48+00:00,,172.5944397351855,177.34880058652402,181.824683600656,184.57439675758155,188.07297563585664,183.975715913933,166.1588640897177,153.1830421293929,,
72,2004-08-23 22:02:11+00:00,196.05871454310804,198.3353919577611,203.1259544401571,203.15407145580758,214.61336674285172,217.8552761468447,200.3851729280401,190.14505178367082,175.09044776600902,,
73,2004-09-08 22:02:05+00:00,209.97354321898476,208.00938533006504,206.82970294563614,207.58397699477914,206.16597337980087,,,,,,184.0642476540724
74,2004-09-24 22:02:01+00:00,189.58305516199832,185.89837588711777,183.45561823334654,190.24397394591563,181.21655695306106,180.67611280279272,170.7934485560603,170.03862896745716,,,
75,2004-10-01 22:08:09+00:00,199.48954797356228,195.7963260800816,,,,,196.01199102266298,178.84094904227024,176.5540247226167,172.78486822345204,171.87347634652053
76,2004-10-02 21:57:38+00:00,186.96420024674887,179.3758717260897,,,,,,,,,
77,2004-10-10 22:01:56+00:00,,,,,,,,,,,
78,2004-10-17 22:08:14+00:00,,,,,,,,,,,
79,2004-11-02 22:08:28+00:00,224.56542452607087,,,,,,,205.59944997244543,203.57615841294037,203.59861689764637,199.30109752017802
80,2004-11-10 22:04:35+00:00,,171.24146249710836,167.9688106932894,159.23068697236852,166.26342501616884,173.64473096818028,173.93246573526264,170.37252411997036,163.5899096343951,161.7766185396917,150.50431068359717
81,2004-11-18 22:08:33+00:00,,,,,,,,205.49748833996227,,,
82,2004-11-26 22:04:53+00:00,183.01921936611228,190.31261458396938,185.42583481222246,175.59517437291274,174.62104191395545,174.12800587403862,166.85880193021075,142.84270389437694,142.35696591826272,138.1798350683402,131.38828878464318
83,2005-02-07 21:59:51+00:00,,,,,,,,,,,
84,2005-02-22 22:09:14+00:00,188.93788410138671,185.68554029759906,183.03039207610183,183.91039429601497,181.8968493254037,178.07755214575428,178.6034686919849,176.18642014899922,,,
85,2005-02-23 22:00:07+00:00,165.9472222695619,172.39095292854122,173.23875147084058,174.86223781039982,173.26097708645997,166.09210281866527,163.40213427842258,160.58630838015142,160.9533636041918,144.83650379809572,138.32343365835365
86,2005-03-02 22:06:24+00:00,205.98307286220611,204.3145070021185,206.2101503482887,206.25638456602167,198.08626277877676,185.7933508484644,171.46716035315876,174.155741972095,175.7597181482254,169.19895349635158,158.21156172064207
87,2005-03-03 22:03:05+00:00,,,,,,,,,,,
88,2005-03-18 22:06:34+00:00,179.8504357964768,181.79869857415198,188.90674682772854,184.68949803640018,186.08119962768427,193.0417751351371,185.32209103852603,180.05435794942892,184.12811938847017,169.54411838629923,165.45570986058704
89,2005-03-26 22:09:16+00:00,,,,,189.72720823143896,179.33632345065482,182.80384802851296,175.97721700501108,173.68624844171146,163.70086107523966,160.21477269669742
90,2005-04-04 22:03:03+00:00,,189.91150212956245,185.04091725222963,191.24205063034626,190.20287778836817,188.25764180653013,184.95931530875242,185.75078267268884,174.67902022764997,167.70165546224908,
91,2005-04-12 22:00:30+00:00,,,,,,,,,,,
92,2005-04-20 22:02:56+00:00,180.7420570032911,187.8225923738283,185.54243291341692,183.289618518417,,,,,,173.1125864110191,170.5195796014167
93,2005-05-05 22:06:49+00:00,156.02220960353577,164.5627082866086,163.91683331612313,168.43606097529496,164.11657723319155,163.48382496934778,162.26457064726318,160.30504447110548,157.73109012673518,132.3437616047298,142.66518146138645
94,2005-05-06 22:03:01+00:00,,,150.5189673939615,158.19863818641835,166.01857297377694,161.4236952121106,144.4811033859011,140.8932705771918,,,
95,2005-06-23 22:02:49+00:00,,,,,,,,,,,
96,2005-08-01 22:08:59+00:00,201.4779525356011,199.97886687131637,,,,,175.585930214264,163.42752400905164,159.50732556786863,163.0721977931106,165.2571316940523
97,2005-08-17 22:08:54+00:00,,,,179.99945145499004,173.75280220543004,178.96420179213254,178.71749679894316,165.56446639687755,164.51414000085293,176.70439604391186,179.3241951312835
98,2005-09-10 22:07:43+00:00,218.74886479613576,212.93875004784584,211.09949990399693,202.67393831683066,205.95435472520515,205.15544376136955,194.31065076974883,182.16284673756962,183.12377455110138,182.23896435179424,174.93890362439592
99,2005-09-18 22:08:39+00:00,,,,,174.24008767465318,168.91853356387298,157.64881483200242,156.16580542199574,164.6186596599568,154.6565224668314,159.51739558515158
100,2005-09-19 22:01:32+00:00,,,,,,,,,,,
101,2005-09-27 22:02:29+00:00,197.9467020734621,201.16564936575605,200.8774839424342,201.55008749960294,207.73962764356475,201.93370494396018,,,,,159.62428997891294
102,2005-10-20 22:08:47+00:00,,,,,203.7047103917181,203.02589811373238,206.15170144806854,192.26935197896063,192.8716555996736,181.52080771414214,186.0682005165173
103,2005-11-06 22:01:35+00:00,210.65248076929174,208.09479081530304,208.2170676782622,202.85967251543508,194.96014721905968,185.10754039922142,185.88851987745608,188.35143044148083,187.03606821386288,181.2088497461921,176.15198888745604
104,2005-11-21 22:09:07+00:00,226.3649241535274,,,,,,216.49551608764082,219.71258262505,224.82304367054886,,212.73289652852367
105,2005-12-23 22:09:15+00:00,,,,,,,,,,,
106,2006-01-08 22:09:25+00:00,,,,,,,,,,,
107,2006-01-25 22:03:29+00:00,,170.04872706886664,,165.8122786970145,156.39223101377866,166.34669772314288,164.34029073831198,,,143.42487272419396,
108,2006-02-17 22:10:10+00:00,215.78396505577373,221.64292241624588,211.72334774854716,205.8908023135707,203.96895854596602,199.60492856853887,200.11823905448045,198.2888580330443,196.02200720475156,191.01347044288377,203.13626487460914
109,2006-04-14 22:09:36+00:00,182.06502119339513,184.7445113353124,183.54504936725334,179.64792018200282,186.07528832021575,187.07364743890605,192.1310775045169,,,,
110,2006-06-01 22:09:38+00:00,,,,216.6975422971493,220.85439294652602,,,,,200.03225914563538,197.91599457476335
111,2006-07-12 22:03:13+00:00,185.51980056904603,175.51411112677295,184.71399061847788,184.43555882943963,184.31813644981312,168.20953926830097,173.779035662641,173.04904653874004,171.5048760648815,,
112,2006-07-19 22:09:20+00:00,,188.35912754299872,189.27669940697754,193.73293813297883,192.2094319701745,190.54346964461084,195.31576279691706,186.26272999508404,187.5367366513,168.39885214614256,159.99961245207382
113,2006-08-04 22:09:16+00:00,220.78129974597658,,,,219.49897945676983,215.05668620048223,214.12159588094283,210.03871239419266,202.46660753234684,186.09309944992046,172.22626615136073
114,2006-08-05 22:06:43+00:00,172.4502117908715,169.66839373849757,178.47982636488265,178.40112999854313,183.3819142930628,180.98133161604918,180.41593787379364,181.07024231565794,168.46152276729225,144.68391866127553,
115,2006-08-21 22:06:55+00:00,,,,,,,,,,,
116,2006-10-07 22:08:56+00:00,169.89535844312547,,,,,161.27069224221967,181.60696559721208,164.95933310007425,162.51431684515504,156.81660642011326,166.03212447571917
117,2006-10-16 22:02:55+00:00,194.99776639428615,192.9455840467836,198.10401223963908,198.95995436635445,,,,,,180.21016218856485,183.89826344182617
118,2006-10-24 22:07:38+00:00,,,,,,,,,,,
119,2006-10-31 22:13:53+00:00,202.4662286864468,206.41605819711663,205.35386857267542,211.4211173640652,210.37977161773955,201.49479851423848,192.3273363817554,,,,
120,2007-01-11 22:09:48+00:00,,,,,,,,,,192.50520422581494,190.07972342691545
121,2007-02-04 22:14:33+00:00,199.13052057646559,193.1791558152263,190.66942668395723,190.93665973022928,192.35871798670502,190.56231339398403,192.37206385741501,198.34380556862888,190.79986803032918,192.10479411949433,187.03253842891303
122,2007-02-05 22:03:47+00:00,191.00646255834536,198.842673829819,202.89063293658566,199.05298669110195,199.56147099267048,201.41271463568285,,,,,
123,2007-04-01 22:10:07+00:00,,,187.59451521285234,173.4483353841017,164.0455768487974,162.09258665239327,189.6118636464111,190.76721078739376,184.07299135927974,174.03780196128292,182.0562680490142
124,2007-05-12 22:03:47+00:00,169.3854936999248,183.07935380832959,178.18286245162705,168.23183515112083,175.03698247332,172.38830052149035,,,,,178.71964362480765
125,2007-05-28 22:03:40+00:00,,,,,182.36965311258595,177.77554260992116,181.42780775320065,182.65206290832225,168.6354269096316,160.9994289587314,158.9825003173872
126,2007-09-08 22:09:26+00:00,186.8667733865982,181.3246631849001,,,,176.68074834825146,172.1437225133912,160.47208823291933,153.31951967932264,149.52303966273462,162.09754385676612
127,2007-09-09 22:06:33+00:00,159.65779482410147,166.29716917694438,165.26962418096255,159.38007617937734,159.43507949719458,159.26966447443488,163.15767762836293,141.2708520535257,142.0268391325543,125.53727493786364,128.86236589734358
128,2007-09-17 22:03:12+00:00,,,,214.33689369045675,,230.90168455058483,,,,176.4224137885006,
129,2007-09-24 22:09:21+00:00,185.4897679885642,185.51128062567838,173.21578090666546,182.090063854692,182.9484965361698,191.75125956230355,,,,145.00905884060995,142.34401873884772
130,2007-09-25 22:06:24+00:00,160.8763830487759,159.48307048994388,154.07684410592614,160.4214245408701,169.0058327893442,162.68131903385768,164.10529108046123,127.9826971962721,135.50674810055784,131.82770346323522,130.42991080298
131,2007-10-02 22:12:30+00:00,,,,,,,,,,,
132,2007-10-26 22:09:31+00:00,174.96948542385365,181.47013793495472,185.18313087225636,181.68758310928473,174.18277186464442,,,,112.30959701226512,107.54282394073756,134.90541840105968
133,2007-11-20 22:03:34+00:00,192.29041133040243,194.3945702510228,197.03691637878808,192.07507617536666,185.60455371664347,180.6864670187574,180.87080179125553,180.50071594896397,173.45206946527657,,
134,2007-11-27 22:09:48+00:00,,,,,,,,,,,
135,2007-12-06 22:03:40+00:00,170.9146445530671,178.43207285948387,180.04494935119274,181.9736003199377,,,,,,169.86613066128814,176.73837679575013
136,2007-12-22 22:03:44+00:00,189.1342932261329,195.2702232053377,197.7181429545489,191.18747074084084,193.7659457367858,195.96864079987972,189.49334702251934,188.53153509966847,175.11899302062304,,
137,2008-01-23 22:03:45+00:00,180.16788939479784,175.52945769926907,178.9491258601352,181.9872376495033,177.52879761062064,,,,,,163.81224338158296
138,2008-01-30 22:09:55+00:00,,,,,190.81916130705352,191.83197827685782,187.8968001082917,189.68602890977903,198.92373328542885,197.84686779294597,198.5424192626556
139,2008-03-03 22:03:39+00:00,162.43485979874924,170.06987508159963,171.59409675231936,169.87601778059184,167.00667148327165,168.68104816279208,167.13858612834383,163.38963152811658,156.80359488265077,163.98323401713668,157.9415132652363
140,2008-03-18 22:09:43+00:00,181.93024658462934,180.26728026059172,189.69987592899056,187.2126414317688,189.96584316967187,180.44419238366973,183.0449863400519,,,,
141,2008-04-19 22:09:42+00:00,171.20735182554353,173.8803230842217,178.40492756805875,177.00803724323035,178.35175376350853,,,,,178.22759489883757,173.34218791512998
142,2008-05-05 22:09:38+00:00,168.1551168514468,175.474244975492,177.9473313642186,,,,173.31851779976841,175.26914075355646,168.43562349778378,164.30109588496947,164.25831273211205
143,2008-06-15 22:03:08+00:00,177.25791093143908,172.68110625639227,178.39935927233603,178.4866921478654,179.09172594743566,175.83756875008999,172.97574701508964,169.25021992147833,171.95508191484308,,
144,2008-07-08 22:09:04+00:00,228.34274396480996,225.48696063796837,221.75916257565316,208.63512189705477,203.94983549003413,202.70897675199274,204.07822540406752,196.82061630296593,,,
145,2008-07-24 22:08:52+00:00,215.4487852087814,220.00578500948683,223.86049861062222,225.72036573863898,,,,198.51973023715627,199.22173608572726,194.2451517426255,191.44332919350177
146,2008-08-02 22:02:39+00:00,,,,,,164.7844206973359,,,,,
147,2008-08-18 22:02:32+00:00,193.78350048829518,185.89371949235917,189.26266043509364,181.51977515708163,180.83585297410553,,,,,154.70227679589448,152.1396509949546
148,2008-09-10 22:08:32+00:00,203.8978579688513,,,,184.50836464190127,182.98855879932682,177.64535289007597,183.05960118687017,173.89531842695854,180.4196173241885,193.07942801990396
149,2008-10-05 22:02:06+00:00,,,,209.5500846372464,213.1555768665025,203.0357886464608,184.69273717349435,190.16603797769378,194.9866241375452,195.14623956276282,177.04547496623732
150,2008-11-29 22:08:55+00:00,194.83466387322056,,,,,197.41854149136242,185.3043948953158,176.60411435718444,170.01972140167533,172.621741351683,162.6505856987478
151,2008-12-31 22:09:13+00:00,200.67496269431058,205.03809732010814,213.2558225248934,214.83535334810907,218.96125838785883,,,,,167.01432880543396,170.42016331574303
152,2009-01-09 22:03:04+00:00,,193.04505116722225,196.38561504776771,193.5962518553133,182.45794608601415,158.28660051434906,153.26440598103616,157.44916625262854,153.15635793574137,136.4923847618,
153,2009-01-24 22:04:54+00:00,182.83088739360625,190.83889697155973,184.22870652364037,182.95951338156055,180.5335480176257,169.5884530640105,163.8457088842289,150.16119988090313,154.23478668610693,147.5728163440422,140.6163192100538
154,2009-01-25 22:03:09+00:00,188.80339984132758,188.33345024797427,183.33215163113883,185.19397242991772,188.10836689862725,,,,,152.65737199630433,142.3021500845777
155,2009-02-01 22:09:22+00:00,,,,198.82777353051785,212.09500001396233,,,,,,
156,2009-02-09 22:05:19+00:00,186.45457069268244,188.53901426943526,180.12112464426713,176.02587827822535,170.4062598486069,167.95515451821774,142.6992897291024,149.55677798797868,148.6548830101393,146.12052234845083,135.99300286241106
157,2009-03-14 22:03:33+00:00,,,,,,,,,189.31187959130807,182.8686114878418,189.77146306271788
158,2009-03-21 22:09:47+00:00,,,,,195.47055789021712,194.92841969611248,192.26148398915933,187.91960613635462,192.48309828604005,185.6922200816707,191.1739614788979
159,2009-03-30 22:03:40+00:00,203.97961768386793,,,,,,195.32380295692985,202.59294663927076,202.0922960009721,205.45316011000426,202.95181456923703
160,2009-08-21 22:03:35+00:00,184.82482430836836,188.75002363039695,191.61792931885915,186.06543289518447,175.8467224390913,170.2022997719069,,,,,
161,2009-08-28 22:09:46+00:00,199.29987318949327,206.41568457261937,204.0179527294129,207.5154759937383,201.39965634507678,190.47910053981875,181.00001665982165,,,,
162,2009-12-02 22:10:24+00:00,185.13745886438753,,,,176.21174356872726,174.8120465089247,164.48326582731337,165.5757876325873,158.96875544238753,160.59183871599015,161.50027557034113
163,2009-12-03 22:03:55+00:00,179.55907247242038,174.26846634719544,173.76220598594333,173.0511306004531,170.90468609884428,175.90994689694503,165.84875502101085,157.70673924907697,148.17600381575483,156.58401946680584,159.39267381389718
164,2010-01-28 22:05:07+00:00,,,,176.85349844051495,165.76683616664437,173.1535962296146,162.06450673688448,166.11557140736733,157.52114592745187,156.75780124821415,159.83251715481802
165,2010-02-20 22:11:33+00:00,,,,,,,,,,,
166,2010-02-21 22:04:20+00:00,216.1212870066077,213.2980136014867,,,215.45764834608084,208.23998757686442,203.50551938116052,,204.31941872434425,189.77425683715686,
