,dates,nzd0380-0000,nzd0380-0001,nzd0380-0002,nzd0380-0003,nzd0380-0004,nzd0380-0005,nzd0380-0006,nzd0380-0007,nzd0380-0008,nzd0380-0009,nzd0380-0010
32,2002-01-29 22:08:21+00:00,219.4271395740856,216.7605359938217,213.7185871180526,203.16525032038186,202.52781515264533,198.99551734380407,198.74184938453138,188.1991781257299,182.29471685237652,178.0418301872859,175.72669415223538
33,2002-02-07 22:02:17+00:00,203.11656041029627,196.78031247961658,195.045720730696,192.0851461680009,191.67530279627294,180.30110504743237,177.96454621753645,171.4907123968856,169.40911217844774,167.41948388734497,158.2902010367914
34,2002-02-14 22:08:29+00:00,209.94076969918973,202.4722084812463,197.55122098722015,195.2254226933982,191.68527180843134,189.84012321338471,182.3741967120399,182.91021610278275,179.22918727991507,180.31741034468843,170.393966080183
35,2002-04-03 22:08:21+00:00,,,,,,,,184.22882681827426,181.83266299690678,180.70365745472625,191.3299919402108
36,2002-05-14 22:02:07+00:00,195.73849745870862,196.89207918772536,193.45636560300483,185.84284790404482,189.343712601785,184.45383510108707,189.3000362246413,185.33702867428198,173.8647245174053,175.402986156039,189.0349025332314
37,2002-05-30 22:02:01+00:00,200.91737795817633,199.52577724768406,195.29137726077707,183.4190840384541,184.43604306993493,185.51997509424177,180.4274076784861,181.78168943716912,182.89946346188765,172.69625705443522,164.41742610025355
38,2002-06-06 22:08:10+00:00,203.30525125701902,200.24198471362655,189.83345318793138,188.12088165909145,190.15856933517676,188.0204141754061,183.28512274777586,172.49659210604858,173.11013708179618,175.44848876653168,173.6228556259042
39,2002-07-24 22:07:50+00:00,200.36372490308258,191.253790001987,190.00204053998783,184.6571970006919,189.35351601830158,184.86067893197614,175.11073349014038,160.7985068869899,166.3066128306654,175.1248818250481,157.9277527861809
40,2002-08-02 22:01:37+00:00,,142.00315725527824,154.70405647585963,138.40453789707942,,,,,,,
41,2002-08-25 22:07:36+00:00,200.1784408107508,196.80575595184973,189.90777876565394,188.44537192220318,191.2472676117017,183.90816372657534,180.4773392433726,183.8087151703416,175.25451541173274,168.40431413454064,162.05864543799404
42,2002-10-05 22:01:07+00:00,213.38562455203245,201.40511847314698,200.6901337528195,196.10384015111782,190.07444486177363,185.53976674268165,187.8639005027631,185.10877606408604,180.53657121984318,165.62017926547657,158.7619568362116
43,2002-12-31 22:07:56+00:00,206.85209786960462,214.61932812375062,197.66700787825127,200.7740917984483,191.07684498035218,190.47124486398815,177.87160267353926,170.14322751484522,177.75588845237198,176.18529681220278,186.8217998519094
44,2003-07-20 22:01:56+00:00,197.54957776348627,193.13567825675239,196.96293756190485,201.70639522646,202.67310794773763,190.99678975468927,190.8566171979404,,,,
45,2003-08-28 22:07:57+00:00,205.92713943717422,204.7511324421007,199.73203004115643,187.96094342741185,197.58480450378016,195.42756525936554,185.86498624133336,185.16811878489813,174.23418937608724,168.24574733960523,
46,2003-08-29 21:50:38+00:00,178.17955497372705,177.88474630935653,170.08802821380317,170.6340570353919,171.15876938557147,172.49518902263594,168.23245263531723,157.3639687286471,147.47972447965185,139.4142639305106,138.67666024430866
47,2003-09-14 21:50:54+00:00,186.32258580687906,181.8797444852151,179.6442522451312,174.1934353095051,173.25581959554242,171.8202539878072,172.62684292516903,168.68789838936587,155.17003330053564,147.6884668655787,157.66285918705915
48,2003-11-16 22:08:11+00:00,,,,,,,,,,,171.1416786339387
49,2003-11-17 21:51:45+00:00,196.77631365711233,199.64313212883386,196.5428821654541,195.82210530017377,191.8304167393072,182.97434761526202,177.81345114984944,167.05678987353514,154.31921177796832,154.73675509206845,156.91172538530296
50,2003-11-25 22:02:05+00:00,195.013540194794,199.67237390641984,198.73139140991327,193.70420239862844,,,,,,162.67412963656602,158.97852677302592
51,2003-12-02 22:08:15+00:00,201.26732434365314,211.05398908459574,216.58491262740355,213.239340979177,203.3421137429412,185.63932882082224,172.90725502534093,176.00452566251434,,,
52,2003-12-03 21:51:55+00:00,190.5499991886807,189.05800109254497,184.20004981531986,183.74071403451782,174.02382524070623,173.74410076414412,171.59754450124146,163.53987459934157,164.86149193758328,174.15151011927787,174.30214657407916
53,2003-12-10 21:58:05+00:00,204.40369348436295,194.8373670487486,191.52819259392712,191.1497237359418,193.62036195503413,182.45746776245713,175.70846637409184,165.48634567020284,186.9040873043667,185.1322260628087,189.19468251293844
54,2004-01-03 22:08:30+00:00,,,,,,,,,,,
55,2004-01-04 21:52:10+00:00,189.63775034337363,187.58692001430288,194.5974788050005,190.25017493287757,184.72085666569953,183.04084227799527,177.6666848609841,169.8837134149644,167.8997306600232,168.52067492401665,165.91493111614736
56,2004-01-12 22:02:19+00:00,,,,204.51324637832124,,,,,,201.06353347947538,
57,2004-01-19 22:08:35+00:00,209.41182762307392,207.4518192032713,199.92512394777324,204.9304195612123,198.78229601510648,191.50275171487712,187.60991509129704,181.69168282618205,189.11019077315225,191.94442499271776,
58,2004-01-20 21:52:13+00:00,178.86597084232332,186.06004255823495,181.45960610412146,177.21915708096583,171.6083862078182,179.1270647149837,182.161133680202,171.49612831252094,154.734311053848,163.28527178882302,155.2307023967741
59,2004-02-05 21:52:16+00:00,183.46578025857585,190.05106809660597,185.76658269658404,191.78511851473098,181.7177180514292,177.17248045499215,179.26960001521437,176.5820430320045,173.25690329696897,179.19813737629187,170.24768366257848
60,2004-03-23 22:08:52+00:00,199.64720166173808,187.38415490948898,188.00333331914908,186.8108101359935,189.6615750096104,195.6518470368436,189.58576875883912,177.66055752377173,177.2027634679839,173.67213552462945,
61,2004-04-08 22:08:48+00:00,196.45577366935188,193.44836404727172,,,,,187.6371297937208,188.81054876659374,186.67168568620238,187.62719389448552,189.03844005771234
62,2004-04-25 21:53:23+00:00,190.2144849214252,184.21730697449215,193.6721729048174,186.2465980774393,183.78814855401384,177.91007465367554,173.18674521326992,172.94355088922956,176.25026551263718,168.2102566955127,177.1167231061411
63,2004-05-18 22:00:14+00:00,195.59115157034276,187.00739612376776,192.3413209849695,189.98965961092875,203.7841246421126,198.57481796953329,200.00072125834546,200.60417166168992,200.04847519448907,185.67342310364606,185.78106916564667
64,2004-05-19 22:02:35+00:00,210.5664464895435,210.25404207644073,206.70410679251302,201.89349466551536,203.32420998402986,202.22963843790217,193.9639040256149,,,,
65,2004-06-11 22:08:38+00:00,,,,,,,,,185.25218440068772,183.64452924208098,177.81337719032945
66,2004-06-12 21:54:47+00:00,,,,,,,,,186.3261557833741,179.38491141096839,171.82729870617214
67,2004-07-05 22:01:39+00:00,,,123.58177430572717,151.30464920583816,154.8680753402227,144.7860272634438,151.07847503153187,146.36389424081838,145.8980033897297,,
68,2004-07-14 21:55:43+00:00,172.3992031940428,176.74845692379984,181.05108967128035,173.9514399064119,167.94510490942528,156.48139240037546,155.6817113818601,166.69550735921408,149.95898108520907,156.02015991569257,149.50091165024745
69,2004-07-22 22:02:20+00:00,196.28917813622155,191.6790359712332,,,,,,178.8344848124797,174.7934459809129,166.22823435133577,157.27125473339703
70,2004-07-29 22:08:26+00:00,191.82235903073035,194.05611609672258,195.80698877103265,196.27090664350013,194.28482703590018,,,,,174.4824824432234,167.00972559002832
71,2004-08-22 22:02:48+00:00,,158.99124138311444,163.74560223445297,168.22148524858494,170.9711984055105,174.4697772837856,170.37251756186194,151.5092658644104,137.31264405197666,,
72,2004-08-23 22:02:11+00:00,183.41385858785543,186.59373999931222,191.38430248170823,191.4124194973587,202.87171478440285,206.11362418839582,188.64352096959124,177.5001958284182,161.39185381448536,,
73,2004-09-08 22:02:05+00:00,208.86304060951662,206.9782043355589,205.79852195113,206.552796000273,205.13479238529473,,,,,,182.86120316048192
74,2004-09-24 22:02:01+00:00,197.25106673043365,193.018672343522,190.5759146897508,197.36427040231987,188.3368534094653,187.79640925919696,177.91374501246455,177.7066405358925,,,
75,2004-10-01 22:08:09+00:00,202.20051281422928,198.3136505749867,,,,,198.52931551756808,181.55191388293724,179.49090330000598,175.72174680084132,174.8103549239098
76,2004-10-02 21:57:38+00:00,183.15593494543668,175.83962537487125,,,,,,,,,
77,2004-10-10 22:01:56+00:00,,,,,,,,,,,
78,2004-10-17 22:08:14+00:00,,,,,,,,,,,
79,2004-11-02 22:08:28+00:00,218.309682911954,,,,,,,199.34370835832857,196.7991049976471,196.8215634823531,192.52404410488475
80,2004-11-10 22:04:35+00:00,,187.53983076172247,184.26717895790352,175.52905523698263,182.56179328078295,189.9430992327944,190.23083399987675,187.92461302032402,182.60467260977822,180.79138151507482,169.5190736589803
81,2004-11-18 22:08:33+00:00,,,,,,,,191.53928577616696,,,
82,2004-11-26 22:04:53+00:00,199.55480739956067,205.6670891864572,200.78030941471027,190.94964897540055,189.97551651644326,189.48248047652643,182.21327653269856,159.37829192782533,160.27051962116516,156.09338877124264,149.30184248754563
83,2005-02-07 21:59:51+00:00,,,,,,,,,,,
84,2005-02-22 22:09:14+00:00,205.77839544675692,201.3231579754428,198.66800975394557,199.5480119738587,197.53446700324744,193.71516982359802,194.24108636982862,193.02693149436942,,,
85,2005-02-23 22:00:07+00:00,181.95827004773855,187.25835443684812,188.10615297914748,189.72963931870672,188.12837859476687,180.95950432697217,178.26953578672948,176.59735615832807,178.29866536388317,162.1818055577871,155.66873541804503
86,2005-03-02 22:06:24+00:00,192.7281547893849,192.00636879164165,193.90201213781185,193.94824635554482,185.77812456829992,173.48521263798756,159.15902214268192,160.90082389927377,161.40022356933574,154.8394589174619,143.8520671417524
87,2005-03-03 22:03:05+00:00,,,,,,,,,,,
88,2005-03-18 22:06:34+00:00,174.65056073001787,176.97024315529725,184.0782914088738,179.86104261754545,181.25274420882954,188.21331971628237,180.4936356196713,174.85448288297,178.49492139980632,163.91092039763538,159.82251187192318
89,2005-03-26 22:09:16+00:00,,,,,203.73932540924002,193.34844062845588,196.81596520631402,191.0671893503353,190.03371848247937,180.04833111600757,176.56224273746534
90,2005-04-04 22:03:03+00:00,,196.4326653067719,191.56208042943908,197.7632138075557,196.72404096557761,194.77880498373958,191.48047848596187,192.7735737866067,182.28704393439435,175.30967916899345,
91,2005-04-12 22:00:30+00:00,,,,,,,,,,,
92,2005-04-20 22:02:56+00:00,192.07608674727675,198.3470485646721,196.06688910426072,193.8140747092608,,,,,,185.3911186336702,182.7981118240678
93,2005-05-05 22:06:49+00:00,173.33773859956872,180.64141378292493,179.99553881243946,184.5147664716113,180.19528272950788,179.5625304656641,178.34327614357952,177.62057346713843,176.48957987243756,151.10225135043217,161.42367120708883
94,2005-05-06 22:03:01+00:00,,,169.22813717924944,176.9078079717063,184.72774275906488,180.13286499739854,163.19027317118903,161.04160726904036,,,
95,2005-06-23 22:02:49+00:00,,,,,,,,,,,
96,2005-08-01 22:08:59+00:00,211.82297526045494,209.5849594015378,,,,,185.19202274448543,173.77254673390547,170.71443351979363,174.2793057450356,176.4642396459773
97,2005-08-17 22:08:54+00:00,,,,195.36746000336723,189.12081075380723,194.33221034050973,194.08550534732035,182.11462944897605,182.44348330729298,194.6337393503519,197.25353843772353
98,2005-09-10 22:07:43+00:00,206.97217347692865,202.00325096572496,200.16400082187604,191.73843923470977,195.01885564308427,194.21994467924867,183.37515168762795,170.3861554183625,170.365692288627,169.48088208931986,162.18082136192155
99,2005-09-18 22:08:39+00:00,,,,,192.1189559614157,186.7974018506355,175.52768311876494,175.41997126927845,185.4773393278464,175.51520213472102,180.3760752530412
100,2005-09-19 22:01:32+00:00,,,,,,,,,,,
101,2005-09-27 22:02:29+00:00,199.09162368228726,202.22879085966514,201.94062543634328,202.61322899351202,208.80276913747383,202.99684643786927,,,,,160.86462172180688
102,2005-10-20 22:08:47+00:00,,,,,205.8613386035364,205.1825263255507,208.30832965988685,194.59187466861113,195.387721846795,184.03687396126352,188.58426676363868
103,2005-11-06 22:01:35+00:00,202.64990699083498,200.66382944959318,200.78610631255233,195.42871114972522,187.52918585334982,177.67657903351156,178.4575585117462,180.34885666302407,178.36661328720137,172.5393948195306,167.48253396079454
104,2005-11-21 22:09:07+00:00,218.39268633409807,,,,,,209.09272382674217,211.74034480562068,216.18645269950042,,204.09630555747523
105,2005-12-23 22:09:15+00:00,,,,,,,,,,,
106,2006-01-08 22:09:25+00:00,,,,,,,,,,,
107,2006-01-25 22:03:29+00:00,,173.85966455782182,,169.62321618596968,160.20316850273383,170.15763521209806,168.15122822726715,,,147.87096646130834,
108,2006-02-17 22:10:10+00:00,211.8305281695736,217.97187387906004,208.05229921136132,202.21975377638486,200.29791000878018,195.93388003135303,196.44719051729462,194.33542114684417,191.73911724470142,186.73058048283363,198.853374914559
109,2006-04-14 22:09:36+00:00,195.50832776752725,197.22758172557795,196.02811975751888,192.13099057226836,198.5583587104813,199.5567178291716,204.61414789478243,,,,
110,2006-06-01 22:09:38+00:00,,,,206.64512379625864,210.80197444563535,,,,,188.30443756126294,186.1881729903909
111,2006-07-12 22:03:13+00:00,193.83268266846724,183.23321593337837,192.4330954250833,192.15466363604506,192.03724125641855,175.9286440749064,181.49814046924644,181.36192863816126,180.5104983392545,,
112,2006-07-19 22:09:20+00:00,,184.0935997246465,185.01117158862533,189.46741031462662,187.9439041518223,186.27794182625863,191.05023497856484,181.6690846522432,182.56028752988908,163.42240302473164,155.0231633306629
113,2006-08-04 22:09:16+00:00,218.94583372746956,,,,217.79461815387046,213.35232489758286,212.41723457804346,208.20324637568564,200.47818601229758,184.1046779298712,170.23784463131148
114,2006-08-05 22:06:43+00:00,177.21607467720796,174.09383784723858,182.90527047362366,182.82657410728413,187.8073584018038,185.40677572479018,184.84138198253464,185.8361052019944,173.62454089415678,149.84693678814006,
115,2006-08-21 22:06:55+00:00,,,,,,,,,,,
116,2006-10-07 22:08:56+00:00,191.14777074629592,,,,,181.00507509516365,201.34134845015606,186.2117454032447,185.537763506923,179.84005308188122,189.05557113748714
117,2006-10-16 22:02:55+00:00,197.59190567356953,195.35442766326105,200.51285585611652,201.3687979828319,,,,,,183.02047974112185,186.70858099438317
118,2006-10-24 22:07:38+00:00,,,,,,,,,,,
119,2006-10-31 22:13:53+00:00,198.06779878954163,202.3318018642761,201.26961223983488,207.33686103122466,206.295515284899,197.41054218139794,188.24308004891486,,,,
120,2007-01-11 22:09:48+00:00,,,,,,,,,,181.90409541839486,179.47861461949537
121,2007-02-04 22:14:33+00:00,205.42542610846317,199.02442523779547,196.5146961065264,196.78192915279845,198.2039874092742,196.4075828165532,198.2173332799842,204.63871110062647,197.61934902332655,198.9242751124917,193.8520194219104
122,2007-02-05 22:03:47+00:00,190.3990995974904,198.27869393759653,202.32665304436318,198.48900679887947,198.997491100448,200.84873474346037,,,,,
123,2007-04-01 22:10:07+00:00,,,204.1855413324779,190.03936150372726,180.63660296842295,178.68361277201882,206.20288976603666,208.63446968545207,203.4291884988429,193.3939991008461,201.41246518857736
124,2007-05-12 22:03:47+00:00,172.3637436962065,185.84487166201976,180.94838030531722,170.997353004811,177.80250032701016,175.15381837518052,,,,,181.9460811207795
125,2007-05-28 22:03:40+00:00,,,,,193.27374463906358,188.6796341363988,192.33189927967828,194.39493070606738,181.3568670238555,173.72086907295528,171.7039404316111
126,2007-09-08 22:09:26+00:00,200.8531895994131,194.3120496682282,,,,189.66813483157958,185.13110899671932,174.45850444573423,168.4714705765388,164.67499055995077,177.24949475398228
127,2007-09-09 22:06:33+00:00,176.73455788246054,182.15416344542064,181.1266184494388,175.2370704478536,175.29207376567084,175.12665874291113,179.0146718968392,158.34761511188475,160.52666577910995,144.03710158441928,147.36219254389923
128,2007-09-17 22:03:12+00:00,,,,206.90621711580349,,223.47100797593157,,,,167.75329111807176,
129,2007-09-24 22:09:21+00:00,201.8463035372837,200.69949220663216,188.40399248761923,197.27827543564578,198.1367081171236,206.93947114325732,,,,162.72863901838937,160.06359891662714
130,2007-09-25 22:06:24+00:00,181.8256531042768,178.935964112909,173.52973772889126,179.87431816383523,188.45872641230932,182.1342126568228,183.55818470342635,148.931967251773,158.2017906606838,154.52274602336118,153.12495336310596
131,2007-10-02 22:12:30+00:00,,,,,,,,,,,
132,2007-10-26 22:09:31+00:00,196.82687692536078,201.7662871863542,205.47928012365583,201.9837323606842,194.4789211160439,,,,135.9884378055645,131.22166473403695,158.58425919435905
133,2007-11-20 22:03:34+00:00,194.7203339227357,196.6509269439037,199.29327307166898,194.33143286824756,187.86091040952437,182.9428237116383,183.12715848413643,182.93063854129724,176.08448560697093,,
134,2007-11-27 22:09:48+00:00,,,,,,,,,,,
135,2007-12-06 22:03:40+00:00,183.2799654297679,189.91415653070607,191.52703302241494,193.4556839911599,,,,,,183.2618949443807,190.1341410788427
136,2007-12-22 22:03:44+00:00,209.2396265074955,213.93946125231724,216.38738100152847,209.8567087878204,212.43518378376535,214.63787884685928,208.1625850694989,208.63686838103106,196.89977074209918,,
137,2008-01-23 22:03:45+00:00,193.37420686438938,187.7924667781755,191.21213493904165,194.25024672840973,189.79180668952708,,,,,,178.1190873069738
138,2008-01-30 22:09:55+00:00,,,,,182.78411479553841,183.79693176534272,179.8617535967766,181.03290189737814,189.5495123553279,188.472646862845,189.16819833255465
139,2008-03-03 22:03:39+00:00,170.58859195490064,177.64119779802593,179.16541946874565,177.44734049701813,174.57799419969794,176.25237087921838,174.70990884477013,171.54336368426797,165.63680471848144,172.81644385296735,166.77472310106697
140,2008-03-18 22:09:43+00:00,197.39847685658313,194.63063694169168,204.06323261009052,201.57599811286875,204.32919985077183,194.8075490647697,197.40834302115186,,,,
141,2008-04-19 22:09:42+00:00,189.1143998083417,190.5082962111057,195.03290069494275,193.63601037011435,194.97972689039253,,,,,197.62689688020225,192.74148989649467
142,2008-05-05 22:09:38+00:00,189.75212776213016,195.52861224969797,198.00169863842456,,,,193.37288507397437,196.86615166423982,191.83238531769075,187.69785770487644,187.65507455201902
143,2008-06-15 22:03:08+00:00,189.35738605854945,183.9163331601376,189.63458617608137,189.72191905161074,190.326952851181,187.07279565383533,184.21097391883498,181.3496950485887,185.0628466358793,,
144,2008-07-08 22:09:04+00:00,213.4913135977825,211.69634672572857,207.96854866341337,194.84450798481498,190.15922157779434,188.91836283975294,190.28761149182773,181.96918593593847,,,
145,2008-07-24 22:08:52+00:00,200.32688615639282,205.96402160369743,209.81873520483282,211.67860233284958,,,,183.39783118476768,182.83967877897294,177.86309443587118,175.06127188674745
146,2008-08-02 22:02:39+00:00,,,,,,175.314145324387,,,,,
147,2008-08-18 22:02:32+00:00,202.56073966291595,194.04401301164987,197.41295395438434,189.67006867637232,188.98614649339623,,,,,164.2109525684003,161.64832676746042
148,2008-09-10 22:08:32+00:00,207.20138782528062,,,,187.5759280800142,186.05612223743975,180.7129163281889,186.3631310432995,177.4741424380903,183.99844133532025,196.65825203103572
149,2008-10-05 22:02:06+00:00,,,,201.8532640308671,205.4587562601232,195.33896804008148,176.99591656711505,181.87715424774683,186.00700009676933,186.16661552198696,168.06585092546146
150,2008-11-29 22:08:55+00:00,204.35096816693698,,,,,206.2551097640991,194.14096316805248,186.12041865090086,180.32905105320145,182.93107100320913,172.95991535027392
151,2008-12-31 22:09:13+00:00,198.1235732945223,202.66895002030472,210.88667522509,212.46620604830565,216.59211108805542,,,,,164.25032362232997,167.65615813263904
152,2009-01-09 22:03:04+00:00,,211.85083674609174,215.1914006266372,212.4020374341828,201.26373166488364,177.09238609321855,172.07019155990565,177.70155072218031,175.09644111108912,158.43246793714775,
153,2009-01-24 22:04:54+00:00,198.7859363944709,205.65429961521977,199.0441091673004,197.7749160252206,195.34895066128573,184.40385570767054,178.66111152788895,166.11624888176777,171.5194231037103,164.85745276164556,157.90095562765717
154,2009-01-25 22:03:09+00:00,204.79485597478,203.18265951475152,198.18136089791608,200.04318169669497,202.9575761654045,,,,,169.98144947421113,159.6262275624845
155,2009-02-01 22:09:22+00:00,,,,186.70497463420796,199.97220111765245,,,,,,
156,2009-02-09 22:05:19+00:00,207.6527483933884,208.2230364200908,199.80514679492268,195.7099004288809,190.09028199926246,187.6391766688733,162.38331187975794,170.75495568868465,171.61957551923743,169.08521485754898,158.9576953715092
157,2009-03-14 22:03:33+00:00,,,,,,,,,185.68112880253906,179.2378606990728,186.14071227394888
158,2009-03-21 22:09:47+00:00,,,,,199.32553882927684,198.7834006351722,196.11646492821905,192.0711240707266,196.98057604827636,190.18969784390703,195.6714392411342
159,2009-03-30 22:03:40+00:00,197.03739060034505,,,,,,188.87744923651576,195.65071955574788,194.57154999382232,197.93241410285447,195.43106856208723
160,2009-08-21 22:03:35+00:00,198.54955719807472,201.49441845655284,204.36232414501504,198.80982772134035,188.5911172652472,182.94669459806278,,,,,
161,2009-08-28 22:09:46+00:00,193.12990187683872,200.68642549658298,198.28869365337653,201.78621691770192,195.6703972690404,184.74984146378236,175.27075758378527,,,,
162,2009-12-02 22:10:24+00:00,204.67289731354933,,,,194.35179355723466,192.9520964974321,182.62331581582077,185.1112260817491,180.13214709564616,181.75523036924878,182.66366722359976
163,2009-12-03 22:03:55+00:00,193.71810856454698,187.41614271845586,186.90988235720374,186.1988069717135,184.0523624701047,189.05762326820545,178.99643139227126,171.86577534120357,163.51495958222532,171.92297523327633,174.73162958036767
164,2010-01-28 22:05:07+00:00,,,,195.908829435085,184.82216716121442,192.20892722418466,181.11983773145454,186.63669709382737,179.75236542111693,178.98902074187922,182.0637366484831
165,2010-02-20 22:11:33+00:00,,,,,,,,,,,
166,2010-02-21 22:04:20+00:00,203.8905117422904,201.9408651417635,,,204.10049988635765,196.88283911714123,192.14837092143733,,191.06941218800054,176.52425030081315,
