,dates,nzd0365-0000,nzd0365-0001,nzd0365-0002,nzd0365-0003,nzd0365-0004,nzd0365-0005,nzd0365-0006,nzd0365-0007,nzd0365-0008,nzd0365-0009,nzd0365-0010,nzd0365-0011,nzd0365-0012,nzd0365-0013,nzd0365-0014,nzd0365-0015,nzd0365-0016,nzd0365-0017,nzd0365-0018,nzd0365-0019,nzd0365-0020,nzd0365-0021,nzd0365-0022,nzd0365-0023,nzd0365-0024,nzd0365-0025
10,2000-05-01 21:59:30+00:00,164.96679996116904,159.4250777213511,162.78097109129448,152.45144093931174,149.00911615437673,153.54856981107784,158.4921635519504,167.3395488913368,172.07627812197347,172.37829500935965,177.468079047679,174.33231870953603,166.3754337894282,160.55805093158128,157.4418893366096,161.50176365229797,171.6124784237747,175.01152379209177,178.11042257688501,178.776919903126,175.4453831253845,180.1916371366558,179.79650276845172,178.69603304846459,176.27005871058537,190.19991303250333
11,2000-05-17 21:59:19+00:00,158.00937036926348,154.9141533463395,152.84781189043096,147.63525684411925,146.21963296851075,149.04698733776877,156.2138836421182,160.45229769345502,162.2057061541911,170.16244450616173,169.6313117288078,171.24917489447827,166.26826416027882,159.55330576405828,155.40825761094027,162.59964381534243,169.87676984638705,168.47648714081356,168.48490617141,174.46753894002302,174.0363038585831,174.74564942533837,173.91914050159076,172.4337441721759,,176.16876225618523
12,2000-06-18 21:59:03+00:00,162.20417227318998,162.85877972532003,163.31118035439246,157.14377829852674,156.27235992982096,155.78975608527423,164.648850156463,167.36478674785107,168.67832134791192,176.22489129213807,179.3786085254911,172.95241002417688,168.14005321253126,164.95299981143566,163.0589573314498,171.54827592402702,175.91929567456307,175.15223366904485,176.18035933486357,179.91959289568038,180.0867831977635,177.7269610515032,181.1688285990339,187.41201166743087,,178.4119809675075
13,2000-08-05 21:58:20+00:00,169.05407336802853,169.45182414196728,169.8102017060786,163.35079349934787,156.8723063782954,158.72325906243898,168.61385237529026,170.20029998922138,167.8055144574893,173.92370847239937,176.69738757226344,172.6681310183353,170.3754637076915,163.55882332905088,166.0012381474388,166.1447402303816,176.26346324391818,177.5104860560961,178.94700540071358,180.24460330618325,183.87792737763448,182.42289788829325,179.6696500491906,183.61333511355124,,181.9118446698682
14,2000-09-22 21:57:41+00:00,166.78650847877967,169.563995687296,169.4291467726614,160.94751296556464,151.44208063923992,154.89630130977872,163.43900044879035,165.93554137503642,166.24335091529926,173.18005335506774,172.12863038052888,169.94829786408013,165.224385566769,161.47091625706324,162.007107939689,165.82823722805125,172.4939148038435,175.35631034883917,176.04358580822267,178.62246980796667,181.38521703127546,174.68242314837337,178.4422418497644,177.09426927866693,173.845192712508,175.51614291342614
15,2000-10-24 21:57:29+00:00,161.0008888994893,158.60776730906483,161.26072120391157,151.69566469268327,154.497638574071,157.41151178389492,163.01805073538506,162.92569278835188,166.6102398242918,164.65247542159383,171.4066398616247,170.39258767107552,165.46288590424632,159.95072662743425,158.83712730629054,165.24224639435272,172.17193592098326,172.16346408232394,176.13665594682195,175.11635568879242,174.64915537280964,173.39414563470802,175.10459790178223,177.68110634215446,175.8978449629245,
16,2000-11-25 21:57:34+00:00,168.87173288338545,165.4604917279653,164.3667804830878,154.802874490919,153.6532141397289,157.93236044467008,159.18105609441642,166.3934904480643,170.21773015448963,174.71141616255127,176.48123388193216,173.64673303446966,168.01910665324897,164.7065025383524,163.1249808832187,172.52368405422513,179.8886795291836,180.05239941699887,181.6537350435499,180.71308021317444,180.93460242978242,178.91010209449453,180.36154905050105,183.77559297355043,182.37042844100435,194.06416099169522
17,2000-12-11 21:57:36+00:00,167.41001829648974,163.8193791743824,162.66456929928697,154.94536097580107,155.2212518120588,159.513229765524,161.88760532839544,167.4603078978838,165.7869817148985,171.79704999401665,174.07519374197742,172.30927640784603,166.15949457246967,165.36991425966562,161.00282195178775,166.9479943407143,176.48610808887688,179.10698545577785,178.1663478917311,180.16823488550193,180.05725499654267,179.5963933204344,177.92081008961432,186.93821351514705,182.24301704621416,180.46159315146735
18,2001-02-13 21:57:39+00:00,165.3589603610718,165.93643417047537,162.8918107087565,160.26005600722218,156.71764904288057,160.7627813270509,166.01380829348568,172.437392689741,174.31619460310102,182.44584699627745,180.12396314016223,181.0324394642206,178.64898525547255,170.6391260767312,170.08993730830494,173.3191728860537,175.98922737502193,179.02093626378547,177.66102652975954,181.88630757586884,182.14606867390512,180.61778901252248,182.63748516322235,187.45655598616156,181.38168997816533,175.45440808609695
19,2001-04-02 21:57:18+00:00,156.93089498670847,156.2196321578044,158.3228830762166,155.38133614438013,152.2333196982778,154.86014916490865,159.66099878607062,160.26251441305877,163.6718208958659,165.92389864218833,166.4944350761717,165.01201212803804,158.75444918275483,155.78266765028445,163.35946701887943,167.34598227334146,174.9521277530781,178.22244007616123,179.20279691252458,178.99102787333203,180.1620681315391,177.6558882390433,178.6697551809977,180.18320480021512,169.63978490796768,166.48146081211846
20,2001-05-20 21:57:04+00:00,159.5083494778328,156.61507643616295,156.12081376193092,152.2407344550895,147.59533662758608,150.77939952370858,156.79664106582092,160.5684846620816,159.91478691922603,164.70278531593806,169.90136927443814,170.29240272264,166.69777652141843,167.92248951872108,164.7000335268051,167.00985463855974,174.1199957752287,176.5737368259851,177.14573690090427,175.10824241998705,172.58325659221262,172.95569182439237,173.5039822812215,177.6445647888199,172.22262691075346,173.87040955896842
21,2001-06-05 21:56:52+00:00,162.5676184614631,159.78250368391008,160.56057902757254,153.66898207526225,154.37603398460865,159.84886135701748,162.60848478674305,163.65122562013926,165.35552542144472,167.31426431122043,172.96073531628758,173.7000825752839,169.89976769071853,165.67099393739826,162.3979818289684,170.94019613225956,176.41326859655152,180.44494558913524,181.41431663589032,180.1781941271813,179.15924463651706,176.01062303773222,180.43850570037097,185.328629743984,182.69825350870255,190.3815868152844
22,2001-07-07 21:56:36+00:00,167.6695288850932,161.92294011170824,160.7221355705001,155.39827480275895,152.9902364699108,153.23874810111357,161.28710203888497,162.4895308814167,167.51086917008334,171.8939539307404,175.4700655368566,173.02901681361962,169.4289473932065,164.52821649689957,168.63014830996661,174.0921617868759,179.0410110328192,177.5836888340816,178.7211550159917,181.20039805780243,182.58113968300782,181.7024838722002,182.03913841905066,185.41022224960614,180.54599762486382,180.20520027924823
23,2001-08-08 21:56:12+00:00,169.09619345020454,168.8947169216339,167.06861874308558,160.47569732852716,158.9191775516647,157.63324478123783,164.8148558448415,165.8264712103461,167.05152677988355,174.35754442437698,175.8761993311958,173.39493148959744,170.2976601087025,165.88381153683156,167.75247655267958,172.3503139316901,179.69939960310407,182.75546128880455,182.81602122565224,184.1886685808614,187.14634709639748,188.53604986862652,189.44092883697348,193.25992379711272,193.21140590423076,185.88787561098405
24,2001-08-24 21:56:00+00:00,168.29018542126448,166.52991225768906,162.45261431887658,162.57588405192752,158.19826665083116,152.60056354444222,160.94614524657703,166.75516502039036,165.6641499237138,170.50574723437717,171.39670781704564,169.89238854883823,167.91687445443495,160.38653871427667,161.42335172254013,164.4293209498187,172.3541087643109,170.52499808404076,173.4620615265022,171.9255683714234,179.29787243829867,173.43429818893344,174.94159307575444,183.43547408241287,180.56462181734193,178.4326539054297
25,2001-09-25 21:55:40+00:00,167.73330928393443,164.66044133924288,162.12792930005102,155.87901926392053,152.2899024172495,150.27473904213636,158.86089892078985,159.76695390841303,163.73252677483646,170.96693751293898,174.20088939817688,172.60550590013926,168.17687579613076,160.50964093662725,160.58383940108186,163.7000616596563,169.07123359390778,170.93341491628271,175.3888620696899,175.5790558857857,176.8224436620711,176.18494301332134,172.72219867742663,173.92278719756084,173.46950970643567,177.64567839636467
26,2001-10-11 21:55:21+00:00,166.98588342785376,164.24963597420953,162.27590508115617,157.6101789795119,154.38261920772177,157.31157906250857,162.48223243743303,166.8427210295896,168.34616565959925,172.61871354326578,173.25935823215613,175.3555012372128,170.48438497627293,163.00674394550805,160.37097560471213,167.19968404655688,172.2105601717098,177.34084831363703,180.2841892937025,180.8457234552549,183.146170274338,180.50632173315705,177.09608924748832,178.76069930172358,173.54334666956973,157.23014443835908
27,2001-12-14 21:55:53+00:00,153.9851743460053,149.36145034427298,146.90326809746188,141.41214834696507,142.81178385747828,140.70260702611458,145.39803173849293,146.13552984405268,148.07327637880138,149.93166996126396,155.51707440907202,153.77476743638087,150.4968624492425,144.6430664356067,144.7006226317367,151.6443058723249,154.80197618710858,160.8203807053593,157.43840683280632,164.80932967981568,162.33886078684935,162.89067941380924,161.47301187765996,168.06830592698478,158.7071736334505,156.9100047456705
28,2001-12-30 21:55:49+00:00,166.9947085308179,163.43039649605907,161.8111191345091,157.68050926024716,153.67653146015203,157.12553187753468,159.61317703679185,165.24844034810477,162.36697270366057,169.78170959462136,174.3389704617903,170.35912382945284,166.95064541428567,161.39615039578737,159.29632556164236,166.22449248650022,171.78216028918806,174.69942104618897,175.4473356424978,177.37500516929072,178.53926463039454,176.64372323723458,174.3768840322516,180.07059938680183,179.76893427450844,182.76027423793835
29,2002-01-15 21:55:59+00:00,176.59118278852236,180.99826531097312,175.87988162720794,172.37376886981502,166.81189265803724,168.56288193820606,171.93700261123897,176.07519306338622,175.754656377133,181.3784647600068,183.17873785074175,178.94205514187072,175.56458720779955,171.95375121732158,170.0528560185456,177.56026221011373,186.05062346809126,186.04688061381466,187.70128896309217,186.33980152430917,190.00061516408581,185.6919335046228,183.18872498264,182.92917913055982,181.24385080813295,173.76821547351616
30,2002-02-16 21:56:06+00:00,168.62973970098844,171.19545848822884,163.59274713340002,153.08272215665036,146.67277838480447,149.4950786880282,158.49906413130722,163.53785964930546,164.51298779916482,167.91123229814406,169.1897669417648,164.68774407299819,155.1054195216417,149.59690709079928,154.4210564308181,157.87349148022292,169.73245067035316,,,,,,,,,
31,2002-03-04 21:56:09+00:00,,,,,,,,,168.58550033063355,177.83635841730475,177.14939872369163,176.87891281187666,173.11558957743463,167.36105045173596,166.46461046368665,174.58087273536978,178.2188211486017,181.51586292041432,180.2546765316073,181.78791594862028,189.54961648671954,179.66538856653077,179.5796212087079,184.40495969709588,180.30232573540368,174.40543449350093
32,2002-05-07 21:56:03+00:00,157.59416016715798,153.88866419103454,153.9640928224178,146.82319706156758,144.07423163121882,146.0550049221982,154.13913944975258,156.25807945966582,159.6001709709623,162.83713252495153,171.27269881806436,167.6514552149296,164.39023904258386,160.08237928133792,157.906826728718,161.5563514768076,168.48035124946728,169.52471744200065,168.5837678962724,171.10627372815262,172.84185987673476,171.60069986851627,173.75475536985044,171.5967835192099,168.22868572240571,175.64947815328466
33,2002-06-24 21:55:40+00:00,157.58127287245347,153.83495751235574,151.14156144694758,148.70849841103475,147.67959567803436,147.32182883761894,150.77409992018252,157.2933578139963,155.60838539610984,151.7719262321245,162.90322991601153,165.66743280668894,163.94875805204404,156.13022541205513,157.004781871036,164.27984606321772,167.5684163608099,171.20014546350592,168.31075181098586,171.99704587439746,169.67292416569833,174.25399560876022,173.76554660584313,175.83842919150672,,178.1097666632563
34,2002-08-27 21:55:12+00:00,162.8279102367046,166.07692152230956,160.42826442281878,151.91342123354372,148.22527513910407,150.0989091258673,156.05035310961551,157.51684851497117,156.02538412690967,160.2253707072886,171.54510834373406,170.40803045225664,167.81404357768884,158.62266381132372,156.3297087330617,162.29738362164488,167.31036857553576,172.66210980554473,170.82744062773332,173.19387997884297,179.90271647779872,175.05509970857895,170.91016598298117,178.8864510770991,177.19400488820773,168.68335297579682
35,2002-09-12 21:55:07+00:00,173.4550701843026,177.06924910521667,172.93136725617484,170.55299297396857,166.79101983983298,166.8907405534392,181.09688609765067,181.87465946631738,178.76629278360227,187.63778162028916,188.4410267329103,186.2248474669194,182.23658680423685,178.27682756100356,174.89271596489385,180.77666600624318,185.17944872016776,189.96971596676832,187.9732933692701,186.60568999198813,194.28201584029145,189.65213877619453,186.86228836859667,189.22298878376347,187.37871378880627,191.38264376334655
36,2002-10-14 21:54:55+00:00,169.11834735808858,165.70390928340953,166.24427962223166,161.4376404733874,157.53103086363225,152.8008313963118,163.9806347283773,165.70871043393268,170.65996576155376,172.6314463827046,177.33715369966944,172.49026901286194,171.7427665441919,168.3861182375556,167.45858156829894,171.33939079389333,175.3235225115678,176.77805134246563,175.65376266101066,177.04526356698534,179.58770609423,179.14589224467971,177.0569911528438,178.74131479273547,175.6450669279804,176.12274957567988
37,2002-10-23 21:48:51+00:00,,,,,,,,,,,,,,,,,,,,,,,183.259108505881,183.30487188831054,179.7255237471416,181.06714026925818
38,2002-10-30 21:55:01+00:00,165.60443923344698,163.11986748229901,159.961685314188,157.55713202194002,153.39056662188185,152.00940633801525,160.43483129279605,162.40187937583525,163.43320585190207,166.32567498721144,171.63585556299802,169.57243548585234,166.23973807948744,163.9154124309983,164.82236519072032,170.35398486151666,175.18037923627216,173.90413994096463,172.41585022648636,176.13931956293894,176.73574427533651,178.5803164387955,178.722332561616,181.16445506299232,173.30088379692182,176.46135808369297
39,2003-01-02 21:55:34+00:00,158.58188916590746,155.2243806434131,153.16023668937308,148.66993770682777,147.66463144252467,149.86439500479045,155.18800242642436,158.39016542083425,157.30847305168828,159.32789880934152,165.84359990570024,167.3786196525067,161.15190445172365,161.94300376067582,158.2582587620249,169.92414087395923,174.77784622129272,172.77033962918455,177.13006900171607,179.10991045851426,177.94985190227655,176.55640288022272,183.9064562912141,187.85062928710397,181.44104420321946,181.03280012925097
40,2003-01-18 21:55:42+00:00,162.8029581396502,157.9803635890019,156.15418701471293,150.40324694992216,148.89512521745465,151.5352651149421,155.78846656666875,161.28438290576685,159.61469981256604,162.4705733544712,167.53020168070196,167.88028937325805,162.61984190923422,162.40753286916106,160.82539800244433,167.39858712964278,172.87268552212842,170.25614373750872,171.90806218655098,175.1030450102634,178.3244971542924,175.67909787887206,178.12166842489182,183.4467697498573,180.79042222318668,173.31778946752485
41,2003-02-19 21:55:54+00:00,167.69180585292216,165.36710161807872,160.62433959901227,161.66984890589478,155.26914657050702,158.14153966288686,165.14349113770135,169.1125104202464,167.29168193434245,172.2553796705489,178.2945958333273,173.97152681025815,172.7648212391718,170.79553440452722,170.6730208303673,175.21515511185262,179.5363377994827,175.72026810424848,177.44531294658708,177.58161470860358,181.759887478114,181.51478666170092,179.61241018563902,184.06573121678554,183.8072983194326,177.15992437722954
42,2003-03-07 21:55:58+00:00,181.0445245863154,176.7009554265715,172.86831371600914,171.04672767167528,166.10251700375954,167.51900837950572,174.80008203573783,176.1258709389237,178.46279680146148,183.90204796166697,185.9814382828061,182.61991686182688,185.22469947105864,183.86011367496943,182.40495165730877,184.61142620898633,190.32530100524392,184.877960089354,187.9894483239145,195.63325622100945,197.03007110736664,189.92011623823183,190.93990036543954,197.77299277529463,188.56760973322744,174.83185371326502
43,2003-03-23 21:55:52+00:00,173.42819691171266,171.92313550018144,168.18583748526856,160.8915032177936,152.9071914270719,153.2626626419517,165.28594391510075,168.39926231583783,168.06329912363572,172.97383345874096,177.92922131151167,173.44361756090882,175.6632359847182,170.78555214227072,171.9670143620367,171.8737751926336,179.3817328432542,174.41693589053503,177.65306866957394,177.21260369410703,182.54670826649368,176.0883355866617,179.4938468637487,186.2588606188391,184.19343845602384,186.88032478260303
44,2003-04-08 21:55:59+00:00,161.81496401029946,155.03911327358966,155.8516958030789,150.27178386830442,150.78817722703167,152.48769911937828,162.32504461029922,162.02492373063993,160.35375531996752,167.21064492504436,170.61657563163368,171.60728335507653,166.9638975162565,161.03470994096014,162.0440556759982,164.141803431973,171.52107086121111,170.71440171600145,170.5046213103908,171.85437438209547,175.8589784810692,173.22220596127934,173.29660480706164,181.26509275888688,176.5297625392975,180.67418123538013
45,2003-04-24 21:55:58+00:00,155.61355454901855,157.82908579708086,156.62363909835958,147.18539893305584,147.83186951658962,146.35439346713636,155.37653012915206,156.24480748990933,158.2093096931259,162.4432651409323,167.07976625082986,166.31242967291556,163.9037862992196,158.8843698147493,159.4423687789374,162.5738659015529,170.07722242625258,165.69970403611597,167.19554801531928,167.47709035748028,172.17141769786747,168.4195276243118,170.46398381405726,172.92336596984603,169.9114933436781,170.03476500201498
46,2003-07-21 21:43:45+00:00,156.00619256218684,155.0673648385159,153.38227944503384,149.25088492721935,147.16407660865144,152.18558219458274,154.265431775304,158.44647086002055,155.044603317023,160.47936860113305,168.4779050679358,168.4217341047843,162.46103773811063,162.0858227307718,162.0569446112656,164.16590007127434,171.01376578321796,172.43304924795984,169.75047788919593,172.41261866501213,177.30660776039508,177.81835683761312,178.54542781110283,183.86931764594294,176.69713692872395,177.91853094555654
47,2003-07-29 21:55:41+00:00,156.5416381549654,153.8700318382881,153.00523242267204,147.17838555829988,144.26224435182144,147.154074643343,151.43180315679152,152.68499045435212,157.27427720020913,156.55645471684878,167.28207383184576,167.71184896746456,162.2104835671944,,,,,,,,,,,,,
48,2003-07-30 21:37:45+00:00,159.87680722913495,157.96434541602562,159.37941228061317,153.59800034384432,150.8622067801939,152.73972785283445,157.6237397069303,161.6000612121231,162.8900688220527,162.54782131701177,169.80734642160814,168.51359123695667,164.31775238708872,160.79253480038454,161.4260583751927,164.9019475180876,169.19908427750954,171.95172369707709,167.48864045699943,168.08734926420516,171.71767397279024,169.25323484065257,172.00566637119505,174.7869490168975,172.57831240340735,175.33223525296802
49,2003-08-06 21:44:03+00:00,163.59977650557286,158.74404944696087,156.751158634939,154.0078131720372,149.25553514712482,150.56597984235535,156.52810163678322,161.9736156776124,165.1988408773027,163.4289122691721,170.44390339806375,169.09635454357948,165.89319449184802,162.39230925057106,160.8480508705905,165.55047512932214,171.3355658529611,172.34434103671376,171.06136821046675,169.8765525392455,175.07552411629942,171.90557031383688,171.9473305417696,172.9907847927876,167.95563639263574,
50,2003-08-30 21:55:34+00:00,158.7559638523835,157.61793788542022,,,,,,160.44756386800566,159.13975904948913,163.8692879520953,173.25657638825993,170.99964878260303,166.24791550488345,158.6975001616746,157.86208135887426,161.5617519232403,167.41020775204998,167.95135575900335,168.38994149697297,167.8303145624495,175.46055219490597,168.5973591857075,166.0576882513156,176.95602527322694,174.81510592158793,182.1291664604433
51,2003-10-17 21:55:27+00:00,162.58675243545713,163.77294078201618,,,,,,166.0035218741209,167.76457570850567,176.16544561442538,177.24561370329587,176.01573651095666,176.2312842288414,173.02625123614538,169.6450125624109,172.0685565515081,172.89767550034148,175.63406175595674,173.51523705007202,176.66508391133698,181.41871129991438,179.1914655063273,174.37318976963002,182.1828957301798,175.18394459583888,168.26690960323464
52,2003-10-26 21:49:26+00:00,,,,,,,,,,,180.57207061807657,178.28213206663662,172.75204139340295,174.86497990924656,176.8025814300226,166.67193176258206,180.04068651181942,179.21993943591661,179.44535554958549,180.06924815151308,191.16447652853694,189.29120315092092,185.05880257733438,178.66536099848693,181.72440736047315,179.06157420591046
53,2003-11-18 21:55:51+00:00,164.8981362673064,162.55520825859523,160.6221497786501,158.25477301765594,154.68470416540788,156.1656439828776,161.56236910398485,164.379596102195,,,,,,,,,185.71208171713738,181.38370971546814,181.19173961889152,182.23164295634174,185.3033658076215,182.63315979924968,180.71866586077084,182.22244837854274,184.07321830430823,176.23217975240405
54,2003-12-12 21:45:46+00:00,166.9373222195322,165.19195304200647,164.31061364754015,161.40269943673368,159.27658861016093,159.57481808306716,165.52652834986802,169.32972339375613,167.18641077596888,179.927082208451,179.9580581327989,175.6625791356769,175.53022238912683,180.2776420705277,181.70372513635328,185.04424299267527,189.69726096923398,186.8040200914477,184.31048690914096,184.6480713007658,193.02003395665335,190.53838410380666,188.012772615636,198.18428556375255,187.7269121924027,173.1971947863284
55,2003-12-13 21:49:49+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
56,2003-12-21 21:39:43+00:00,,,,,,,,,,,,,,,,,189.30124327025146,187.02949293045413,194.57242870993738,196.33411303524426,196.59524392194248,200.44457531319264,200.63612963831446,,,
57,2003-12-28 21:45:57+00:00,176.84843551510167,176.77380293105094,172.4221843618361,166.86177969475455,164.97438398344934,166.02933175630673,171.96857627073433,176.61881954947555,175.2466693045037,184.0977847182748,185.72291728750866,182.16270954910735,179.57292551338807,173.62669750122896,173.0486407323335,176.53563814954424,182.00033045586596,182.58167907854568,181.03326650551944,185.04254958354747,190.38355185639688,186.64975865257057,186.3223082778024,193.35915763439516,191.85145831974015,190.14370812760362
58,2004-01-22 21:39:52+00:00,,,,,,,,,,,,,,,164.54131862542138,169.99735953339487,175.51344643728206,175.85761546062773,175.17034811725597,178.08186075190017,180.54440330789092,176.56130181166282,180.7059870242074,184.56669625778247,175.97067879885822,163.26640652711566
59,2004-02-23 21:40:02+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
60,2004-03-01 21:46:14+00:00,160.57082373006207,153.34736091361574,150.31837588007576,148.44649370867828,149.60530095697922,152.51872239833108,155.14199018347372,158.19179875795436,157.1015923161176,161.47886039383465,162.6314666785009,163.3269403022058,164.63081540433512,166.07667746656858,162.0571562293218,160.78321876748032,170.99519857769974,171.6076848913266,171.22019884644308,173.36219298775555,171.34316974613705,170.73707311268504,173.27132793693653,174.6516535823554,173.55490661592862,172.5579257020011
61,2004-03-09 21:56:27+00:00,158.09393422695788,156.59628815022702,155.1037499661358,150.93137483375168,149.0739508822743,150.35163260409138,157.39515431499495,158.61741792383725,159.46507104351898,164.75394098098528,168.01831631341574,166.17177426722594,167.31703382462527,164.86216730258542,164.10024719883816,166.28071620950843,173.35422136471894,169.92252778480625,173.1750512284905,171.18414365194175,178.62284629443133,175.51073050759217,179.6450706115501,180.13506926003768,178.8027991912426,167.16389408343238
62,2004-03-25 21:56:30+00:00,151.9033610686421,153.90068274123854,153.3234320970585,,,,,,,,,,,,160.84041258284364,160.6949801558057,169.03931181147257,166.57780942676976,168.92579120580817,169.11135130101204,174.03303528789013,171.0448706812953,168.91672336383266,177.12946709315733,174.8724331735079,167.2271491988362
63,2004-04-02 21:46:30+00:00,159.79093759837025,154.6352425013872,155.07251419809327,146.38615507529494,149.61846907816218,150.7321085590973,154.10333631188377,156.24591902062144,158.5759395883266,164.20822380310284,167.81075642885003,169.65915957944736,166.477162295329,167.98489887279342,164.9982364922249,170.2200811236733,175.95255484197654,181.96196124169535,189.39375215901867,188.38989546654557,185.4333722025871,181.45035982331723,186.8071806467008,190.97791891740886,193.42891271714143,198.14002738858213
64,2004-04-10 21:56:26+00:00,164.37898847254297,164.1983757951012,163.15434125942411,160.0764598202166,155.96711724596557,157.22270475723175,166.2363928446663,166.93148850703912,163.5406655832235,170.03882740608714,174.9570353999913,175.63368704936963,175.35223251736812,171.60900123197558,168.70101930481368,,,,,,,,,,,
