,dates,aus0233-0000,aus0233-0001,aus0233-0002,aus0233-0003,aus0233-0004,aus0233-0005,aus0233-0006,aus0233-0007,aus0233-0008,aus0233-0009
0,1987-05-22 23:08:08+00:00,185.9949996821216,220.00004281718958,211.16953349618197,216.04675578007408,220.18741415647696,214.26884439050824,219.84206756606366,220.80195072488044,219.8565536350231,195.12748136410806
1,1987-09-02 23:16:50+00:00,201.59361644773867,228.95730776668145,224.76710257388606,219.89713129483397,217.3538893194967,215.54301141834847,210.42328578019482,212.11168014894102,210.31828587056407,183.3128790677958
2,1987-09-18 23:17:14+00:00,,258.51671649272095,242.45161535296447,240.63986860835809,230.0013666097908,233.377993261726,227.46797164906528,217.8591138989712,213.6287401651927,197.23402073536093
3,1987-10-04 23:17:34+00:00,193.36862702603835,237.2205675340463,226.23512663366583,220.2152229159676,212.09849268363283,209.68377886458026,200.75138181073203,197.0324748569902,202.07381019242777,185.18270576816906
4,1987-10-13 23:11:33+00:00,,247.8645615636264,243.18793216975706,229.84365589357887,234.60171622354193,227.33986590469536,219.8006749697726,214.67596138803876,211.98696749612694,192.23882638812648
5,1987-11-21 23:18:29+00:00,,217.6480578607412,210.60742474259487,,209.2141250237932,202.87219663015483,209.02736570426376,203.02186529147164,195.88212370149267,175.6387621054438
6,1988-01-08 23:19:14+00:00,,240.7499830592833,238.75233948910014,240.42327798043186,234.29013739871695,220.66851157235632,229.6234248184892,229.37459058702336,223.43101273275573,200.3182578000474
7,1988-01-17 23:13:14+00:00,186.8082015065283,208.50914712120698,209.46840927651357,212.1487590880211,220.4933231289574,203.18501578117903,208.24130248131388,217.21010142103245,209.3674126173377,175.29359142031117
8,1988-01-24 23:19:32+00:00,203.41422464860773,230.89553379073087,226.676442137241,230.31401009995776,232.7309061870562,216.94291315586665,217.43488765344264,229.97710159171348,228.0862582248722,200.2748102778019
9,1988-03-28 23:20:19+00:00,,,,,,,,,,
10,1988-04-13 23:20:23+00:00,190.4393392119157,221.6143251977923,225.22527017928076,212.51476698543394,213.97343060338972,205.61936111096546,211.07659893566176,211.19101908056012,214.09108820098518,164.69858203184762
11,1988-04-22 23:14:16+00:00,204.56929784430952,232.85142879173077,228.48471569847612,224.9743845587014,222.23844344585612,209.78630502208586,213.76283383327808,207.34820085289002,216.60341460163252,197.0530088783267
12,1988-05-08 23:14:26+00:00,192.6766417470942,214.17396433695603,207.95739716419186,210.21418910703483,210.63951030953552,207.6299259056187,205.68443560297533,206.0286530657738,212.36502762502687,187.91706751162286
13,1988-06-25 23:14:44+00:00,195.24656189120864,218.93758747086406,219.9749381085263,221.69509765192333,221.99115545818282,218.53145245880282,218.00864239402756,208.71544130974942,210.8878033387049,193.19223081128175
14,1988-07-27 23:14:50+00:00,190.8194079335346,207.64734222260734,204.23429603732552,212.19462112509976,213.29087322430232,219.27884670441603,212.6572120491978,199.75097411028116,197.79665155898397,188.12728462955312
15,1988-08-12 23:14:49+00:00,188.99578906148915,214.02473768777932,214.92509603455616,208.2358939856845,212.54408275617783,208.69395652198497,210.5901783093079,195.5998237832444,194.28871237184612,187.75348365217675
16,1988-08-28 23:14:54+00:00,194.24829344816345,217.27950664551173,220.671844471756,219.2088639786486,220.48137063035878,216.84458859394843,208.2232441367867,202.86332159923083,211.0815656801459,195.14260862503377
17,1988-09-20 23:21:01+00:00,187.61540521065217,216.63977834413473,225.07766060064245,207.62223274323767,211.50203778473465,214.0984498241898,203.45513469843738,203.72345419983236,210.73555663646349,191.0943736250597
18,1988-09-29 23:14:45+00:00,194.74591284752705,223.34822756655507,228.09568644906733,217.10276691972297,227.08625502876583,223.01901932013234,219.98265188949313,212.5695829994632,231.62579132478754,213.68872409317376
19,1988-10-06 23:20:56+00:00,199.07612108441978,230.41483666379344,230.2262749359621,219.38915348629283,219.0485769678443,218.37732503647922,213.7728394771949,203.82426678565866,226.66380687082784,209.6481741324007
20,1988-10-22 23:20:50+00:00,192.4478997918138,230.09733433956956,231.7484975184484,230.09132436650944,226.3626734820291,226.6760344922566,222.08759908932424,214.44645308298138,226.54389644193708,206.49087595056565
21,1988-11-07 23:20:53+00:00,195.3217094667449,222.37554774831426,227.17708424787858,223.11034001044013,215.79160863521253,219.87021142173404,210.88237708216076,201.1239579017805,210.63029325176376,195.39819649030886
22,1988-12-02 23:14:39+00:00,198.769441676001,231.02993377346843,225.39283163587467,215.85152006075455,225.2296090911812,223.09738531254047,218.96552355700737,226.61656291524778,230.60087867140615,208.40682647092723
23,1989-01-10 23:20:31+00:00,198.0082806696577,218.78843681530788,223.05105427417337,217.0864780810459,229.85823620077065,213.16287630640684,219.58823674306896,238.3907802320541,239.55905369326754,202.03531850403252
24,1989-01-19 23:14:06+00:00,191.0946208184443,212.5606555570972,218.68665018651689,208.2764165769095,217.75848345160298,200.6464097440493,210.80973949092598,220.08374432449207,224.4462189668495,196.24132550268683
25,1989-02-20 23:14:03+00:00,,208.0704139053253,191.21154149718637,186.24022084909606,206.3662810444186,193.7250893006146,201.4982487701944,206.91057349537977,200.19160035399196,152.52577083241843
26,1989-03-08 23:13:39+00:00,180.68485414341706,204.56859096311848,212.05143426098397,208.1990627303664,210.13453351863984,206.64249184093305,206.53637424390968,225.22393709910898,213.93091247490142,181.9598799882174
27,1989-06-12 23:12:05+00:00,186.65318640829372,221.69114030141805,219.03299484419264,212.08911628903996,219.9990568261512,218.6394805778601,218.21589940777594,226.99357637259158,223.32491411091755,194.76380265258723
28,1989-07-05 23:17:51+00:00,194.08263323313986,217.11943095278428,213.0859200415184,216.36302156449,227.39292956463444,214.43013153793484,218.15099720935206,232.10363428826113,223.77981474449982,191.46621342196931
29,1989-07-14 23:11:29+00:00,187.2808348092264,217.7907690887825,219.84470913647044,211.91693228410463,210.77479409225003,202.8319188197821,217.71932044511584,220.83045509310926,214.26366936555075,189.48251608110326
30,1989-07-30 23:11:11+00:00,195.84068984704166,220.04084543843183,217.12269276618377,211.02252981432142,211.47004796579608,209.85963722352187,215.3437376593446,215.10633589682428,212.71895080510126,189.88891374798223
31,1989-08-06 23:17:12+00:00,190.04842521330957,211.00317189538276,212.1094709857526,212.3484936252401,212.12870053624394,208.50976624368522,222.76806724762005,210.24711594127925,210.02859914167158,193.09970127018764
32,1989-08-15 23:10:47+00:00,194.94945016661111,215.6500916411457,216.47871280765125,211.98148824063568,205.69089303629593,206.24707322008518,222.74409153592208,203.3134851052553,199.7521059668193,189.40798782187576
33,1989-08-22 23:16:51+00:00,192.88078932319144,222.32664910983016,210.15189095030073,211.9739347358043,207.1310028281064,208.13061734589346,223.12079752688263,216.0123160679181,213.73319066048822,189.80676758936394
34,1989-08-31 23:10:29+00:00,198.26018336470517,226.61467825355658,220.41202081483013,216.63805138103285,215.91837289509488,217.6195313749833,231.58191254976066,221.12782594118178,217.31286926360545,206.98480570871115
35,1989-09-16 23:09:56+00:00,,233.534051913779,226.57159218518547,222.74895563347513,218.36700968306485,220.81980650739436,228.74287682295687,223.71356279779812,219.45205522974524,204.70325147762665
36,1989-09-23 23:16:02+00:00,194.74270013232695,223.91289329511307,222.65086739265578,224.97062576269087,212.51229547157948,223.1774847583999,228.32395066939745,216.26320690759246,212.88542310470822,195.5218060665284
37,1989-10-02 23:09:47+00:00,188.45137367627558,216.27063509165504,217.10069521715147,210.6064849654825,203.3704965799218,206.18256808925426,209.32302596990775,207.02307421538757,210.74639486577706,196.74467135955163
