,dates,per0208-0000,per0208-0001,per0208-0002,per0208-0003,per0208-0004,per0208-0005,per0208-0006,per0208-0007,per0208-0008,per0208-0009,per0208-0010,per0208-0011,per0208-0012,per0208-0013,per0208-0014,per0208-0015,per0208-0016,per0208-0017,per0208-0018,per0208-0019,per0208-0020,per0208-0021,per0208-0022
17,1988-10-10 14:36:33+00:00,151.9664385930173,124.01379011004535,120.20730715987612,96.2290233288179,67.05600740640463,46.58370004604396,51.06431321231776,,,,,,,,59.58973568564146,49.229676742272744,45.50756398764428,32.046378651671695,29.730268894612443,47.43125757618447,11.898083332169366,73.97596112618108,121.27785302418675
18,1988-10-26 14:36:31+00:00,160.94240489063358,129.89932516362387,125.49443412160494,113.91924840157299,96.83765011557882,65.21209841221389,64.12342166050381,102.49415949727839,103.38283091807226,120.61969308826568,130.88908191488002,120.25599362281993,72.75821952124502,77.79091579021815,92.71505939656505,53.298218475413265,54.003874083117374,35.94715354380721,37.516352232109426,59.17077929904747,23.83288678213959,84.32998680872146,133.80363533737844
19,1989-04-04 14:35:04+00:00,156.1349362575892,133.2765800460379,121.68548466339843,112.01951720081307,86.95853934288819,87.13368007461678,73.74582657203268,88.17967130127263,92.12241295704786,97.31836253191575,113.3294565575152,99.88944010263043,102.14472156202432,90.0669301302604,81.09682881270945,64.60163925612399,46.418742014463206,52.488398948036235,32.09731716552408,49.05838766688955,11.691764431347828,74.15286053633126,128.73789112867772
20,1989-05-22 14:33:58+00:00,158.69089213870078,135.9163470216516,132.48995505895314,109.74814732433688,71.99138300619313,41.769393802109136,,,,,,,,,,49.47138298797797,34.889752743065635,28.595844089688814,29.425828062296706,,25.96620321283569,82.26184153322272,119.78336834394347
21,1989-07-09 14:33:03+00:00,145.1050137967689,116.21073327262003,105.66734021188886,84.09244088454831,32.20461616278593,10.40806272700804,,,,,,,,,,,,,,,,,104.6135441037364
22,1989-07-25 14:32:44+00:00,153.48996739250688,122.30606028322781,108.69428810487538,76.35275787722354,,,,,,,,,,,,,,,,,,,102.8340516709142
23,1989-08-10 14:32:22+00:00,155.96749464856194,121.4872470918746,118.36774224948071,97.64797632132327,49.35884742692629,35.85720448133274,,,,,,,,,,,,,,,,,109.85126831386226
24,1989-08-26 14:32:02+00:00,153.70341602885532,134.7998267629452,124.26145883534754,102.42633599325495,92.54184824646423,72.81637723733951,68.79015463786997,86.88128227941709,101.01661575462998,140.69369067997482,145.73777409994617,129.37629037978311,85.31117955025238,87.16587244713118,75.04939686246246,69.04945585334107,47.76692067742573,64.03302082711458,51.86253040391031,59.95035862720456,30.56727539045463,95.70267158567289,129.80687227268834
25,1989-09-27 14:31:17+00:00,147.90392374356009,118.83142705896725,114.23897391670783,95.79225031877054,62.32553498492194,54.6064684055669,58.90728715102473,70.276017394041,92.2595184084271,,,,,,,,,,,,,,
26,1989-11-30 14:29:26+00:00,149.12501765295744,122.98743689998739,115.30580676980513,105.29957440369604,86.94604749907556,83.44089284489408,79.47064582162793,87.04531556911516,104.51491924010666,121.84092034572596,156.96596350789622,,130.87521848311764,111.85683220515908,85.50151970343595,86.28721946895817,74.58069896258718,63.01110207108561,66.10456090241175,71.07074098034848,54.25154902161477,117.95042525921083,139.82292946642175
27,1990-01-17 14:27:59+00:00,,,,,,72.1240369357294,72.0652642675213,93.47329891349976,,,,,,,,,,,41.395449426281665,54.36730757020178,37.91871982024154,88.08046173433716,130.2703187433138
28,1990-02-02 14:27:28+00:00,159.98576969260745,128.61850046007885,122.62056299816638,113.10678811140876,94.83328850400252,93.09207310101792,95.45986997807498,103.64444414169982,125.64651005252048,154.70316996176103,153.3237017540772,139.27485511498762,127.44868430484337,112.39149020042649,98.9047561864118,78.14830894275035,76.18994944748965,68.05379618400222,58.90308232227111,71.5680197985738,55.04592827450883,120.50562223875274,137.19883467593297
29,1990-03-06 14:26:24+00:00,163.01820704793653,146.59154092691313,125.76606308662184,107.91759213680363,96.8280037565688,90.77883724090735,95.0635950393702,107.29582640494513,122.2034446040175,162.46989686421446,166.09550888672513,128.44368437734914,115.87289795871173,91.1835513685905,77.81675434573471,75.09797384047893,,45.4574653857754,48.089219687689145,58.16742826320203,48.3785920893924,100.4794657966022,127.11506608765085
30,1990-04-07 14:25:40+00:00,156.6109712810681,132.84104623976694,123.76563176612613,109.43837241705967,94.53563031743624,88.68500946400549,81.51753284548225,92.05768565984347,101.32838003004781,,135.61645285110632,106.5600911095982,80.86689649304662,84.03405464206354,72.15080318596526,70.92569238684007,59.614658922809994,51.222551820315935,39.34858830159952,60.57892702557486,38.39047627775535,90.68279315002367,130.29627238524873
31,1990-04-23 14:26:12+00:00,166.45948439202985,136.49627437618494,140.0139244674519,119.12034922906439,100.82513360395589,94.44664398080701,90.54267536648914,102.27737765868902,,155.89805553717918,162.8389122981478,138.068339343901,112.71125753999773,103.64841028371511,94.00757205172168,91.51440883559694,74.34359643507608,48.5177103333922,59.90152022679913,72.77142240283585,55.598270088037886,124.5639411615035,134.92241195199577
32,1990-05-09 14:25:47+00:00,163.19709906707217,123.44614077350178,120.94788336113305,111.97762372843697,101.10627980602273,91.68983580145932,83.34034447362228,99.2424275134185,120.14684083812398,140.18877811847108,159.88280686106106,127.33400655256372,123.32978663670727,80.96098986376961,75.52352262583554,96.80774253231235,97.33445820725392,84.13206548413977,69.9973685000093,78.16826489332387,61.61148913983058,116.32001115496841,137.20455141841575
33,1990-07-28 14:25:37+00:00,141.13401237576295,115.7385166084016,104.91001751669303,87.5519148090381,76.4928397682598,84.52602723526535,72.3398313412629,70.52794263564422,76.47649211595754,,,,,,,,,,,,,,99.49948276349976
34,1991-02-21 14:26:30+00:00,156.28921615434044,127.90744678915283,125.9418997669298,107.02095573655741,92.53321506537371,95.60737919673394,90.47794068791708,86.41977600578073,92.70564498478325,144.20323961216127,159.34794660350715,,,47.63195758345171,42.00072292910824,,,,79.207084628866,71.22438042864589,80.89354571278838,112.89288876146297,153.85536383265034
35,1991-03-25 14:27:33+00:00,170.73158951602545,141.05054486849141,129.58770251482244,110.67204206594847,111.98381159042603,104.15628199186065,108.40695428072763,105.76189660686619,122.72301958592615,141.84967810757644,152.23808263144622,149.21504178747833,130.55622683069654,117.65671399784763,,97.47672115014815,88.58239446999666,87.26221783547214,78.12947378506735,81.92704296690457,90.26363660641196,117.8743520747636,144.9546616113327
36,1991-04-10 14:27:24+00:00,149.4676212905661,129.2332975843256,121.84508774684849,104.47925207253284,91.06588965172172,97.05965622988273,86.1441871874247,76.55419400942324,,123.76960848191128,102.35320714891002,,69.06269057798077,,11.669311242253949,,,54.71017423412097,60.72725610057215,65.02917971085115,69.07850641478379,,137.96259167469844
37,1991-04-26 14:27:38+00:00,144.44222557044208,107.96921225747865,97.67192721260996,71.02920013645425,,,,,,,,,,,,,,,,,,,
38,1991-05-12 14:27:57+00:00,152.30311187309843,126.03458650775352,128.65500219241392,114.58114003787023,99.59467429647306,102.63934667849959,93.83356770138572,91.2104018697777,126.93501095783097,150.9280140246275,105.6570191311155,,91.27479566771537,102.12165421649716,,82.81102269291486,84.61809088866693,95.54951800016613,84.16314312302819,91.62228067469074,108.8498531313589,122.36900989445704,139.05957305395415
39,1991-06-29 14:28:41+00:00,169.80173378663952,147.29633864608357,144.40818151818723,122.76776713527711,108.61373086966314,106.0758362047041,126.27539190962143,121.47635681403243,155.30318974344237,175.56525824210289,112.65207288861201,124.37605330367556,123.69883459356465,116.70947617368564,,,,85.56006569889053,83.5242803994761,75.6714393850539,104.95018839439989,127.33222513269232,141.80106192662774
40,1991-10-19 14:29:43+00:00,160.1466237881608,130.82997641970104,119.65551997200664,98.09814597171966,85.40376570371379,56.08833464748438,62.4003198551331,,,,,,,,,,,,,,109.95440734600272,117.1385481753427,136.56962146574486
41,1992-01-23 14:29:49+00:00,164.9873333866717,153.21576661801586,148.6702075692555,134.7875752026629,111.28788643299568,81.20121574678157,90.78562428933232,100.72070098025122,,,,,,,,,,,86.66002148775617,93.47425345673544,112.53687165341992,138.69776983971715,142.25723963567748
42,1992-02-08 14:29:45+00:00,186.7457543159929,166.5140355970387,163.1096709430492,155.43739642167284,135.26473756951748,111.3340405361667,102.76001070013521,110.66240906688894,144.808790516517,188.17132311704134,198.33964166386244,,,152.00440612168177,,116.21328200574004,112.49606076824965,87.91003247083061,89.60628711932284,86.49571369925513,115.51198704595542,143.56711477945592,158.4699793268188
43,1992-02-24 14:29:45+00:00,169.66110303341696,144.23571467823098,137.97612166631936,123.18919019038997,108.61293048352564,93.02759669197705,97.63173568489069,102.03167295313403,,180.0084719859575,186.0558750150987,,,,27.175907897746576,,72.02392159628987,,84.17740119700228,82.05958480052219,97.79355599483343,131.9161968013975,148.10944384588308
44,1992-03-11 14:29:44+00:00,157.01888635484028,132.24161807796133,139.14427324591207,116.0649414821353,112.15363933446841,83.78760095708664,86.19362355432185,89.71604127978289,135.83276555712013,176.18125924202369,187.63210219635724,172.88506223329492,,142.47019997618173,29.505928868549265,,,,66.13495167655844,62.18822961263154,92.59965756553643,,137.2816693424889
45,1992-06-15 14:28:55+00:00,156.34818220068792,137.58283116954658,131.74057997567712,92.06716784258168,62.2501959653442,48.90881213349246,,,,,,,,,,,,,,,,117.36384274475998,115.19933918539034
46,1992-08-18 14:28:03+00:00,158.19370653094322,132.13518796954872,120.35626773696268,89.76919980042939,73.59101402431536,55.588017275258935,24.24961585360957,,,,,,,,,,,,,,,90.72447662492289,115.27633987244324
47,1992-09-19 14:27:35+00:00,161.04370383937638,130.208244917504,125.0335331728728,83.91196758356473,75.8232074664028,59.544433939281056,57.54558899420231,93.18132295984768,73.29747856447901,,,,,,,,,,,,101.0626578266317,107.99365721281234,134.10251649294395
48,1992-10-05 14:27:11+00:00,156.2375789988521,126.9818168742971,124.03476368615924,96.14532274478199,76.5360406013595,74.66293919852832,66.492406578857,106.1553819741108,,123.27697164797948,162.50680853973205,,77.82108269552229,,,,,,98.78024061373662,104.83347005305168,116.49457156460521,132.3597287152908,144.85978727345648
49,1992-10-21 14:27:25+00:00,148.68643074095678,117.34907120601382,106.59963330597886,71.33460124936529,54.105873652390166,40.52594375319946,7.192302431105705,,,,,,,,,,,,,,,109.51959516988283,126.74923450500815
50,1992-11-06 14:27:09+00:00,147.6275247846544,124.87126799411885,115.27655185795562,89.30405831413286,69.58973946292508,57.10706350814338,40.065126928912136,79.43231750960827,69.05046721055935,111.87347064811877,,,,,,,,,,,110.27376895437018,102.34087701595263,141.73272316612076
51,1992-12-08 14:27:12+00:00,170.17262229761934,151.14855129832284,138.41982511638776,121.79454471525294,,94.04751707500554,74.91767652586208,85.16604874051532,105.86746634769075,140.95456767678527,109.3126376632054,,136.03121089626504,122.90692080512608,,,,99.70207143062186,89.08658633168959,84.12480047805249,89.7221213215444,137.37488729453582,148.2227936100531
52,1992-12-24 14:26:57+00:00,149.96223624673013,118.12535129322377,110.8788567765162,84.50437008597581,73.65229673050695,60.47553850248232,36.95936582787577,76.2037581349726,,,,,,,,,,,,,,,126.53310157334795
53,1993-01-09 14:27:08+00:00,159.6553026969484,139.52026383891098,146.34662491830986,130.97944356667108,89.27900494195123,77.8353027013646,67.64110793132313,96.63861124982688,109.84595524914992,142.8337344435777,,,,,,,,,93.45594865745001,94.963966119789,96.00612263861716,118.39933106665158,140.47580411743277
54,1993-01-25 14:27:19+00:00,143.1463249177215,124.89379854312669,139.34230427952465,,74.78609047127709,50.82099355386914,,,,177.96849264149873,,,,,,,,,,,,138.32261364474576,143.3489010037288
55,1993-03-14 14:27:44+00:00,175.3322225002155,161.12006012452758,152.72492751993605,136.32012989471488,113.76761630045546,103.45789885388986,95.48555238597591,95.66887299089043,136.17473255856595,157.19514813676562,143.73694480566397,140.4474478509571,139.90329658162344,123.4253015914396,51.06333047126832,98.23186761808226,97.6293806972517,85.93879096356011,85.96031718780978,93.83013326667691,95.85575902284062,138.84750663711185,144.9577534282567
56,1993-03-30 14:28:10+00:00,194.71920019710262,160.6628261813744,148.28106629189082,157.34667401828514,139.45151068619109,110.04323042977727,109.0274306008716,91.7231915597544,147.1195630518972,170.8026365905782,109.83794706599618,177.1278020917036,151.7885721721604,156.54537559415968,,103.64055575667184,97.34491436584612,97.39576047993089,92.93796483310258,86.13404527058077,98.92207880415785,145.96740027732687,150.14988119928043
57,1993-04-15 14:27:54+00:00,175.7487851072394,155.8863096910984,160.53768822976227,141.8294301290761,127.19607107681159,132.11025307786252,117.77658360540826,,144.14087810358646,161.7945976244658,141.14075110335594,,124.13149044713538,127.09618026082654,,92.00927249148374,88.00253572848078,87.82835783943602,77.53158757420087,65.31238493596382,74.99301820691089,,129.9083901468191
58,1993-05-17 14:28:03+00:00,171.65658551741117,143.13306375509075,140.61701737003486,138.2459770831616,131.09322751775645,118.0192850837513,96.07584144488433,76.18859554024782,127.75371169429681,155.8778013951087,165.7396334368084,,133.93641085680608,134.93107186523102,,,91.70956018822794,92.2514152154727,74.71174224659771,75.81504300912408,79.18400516106534,110.60556183914696,136.53349622595073
59,1993-08-05 14:27:57+00:00,165.41375618664355,151.6846180191918,152.33999898948133,136.38938723910985,106.01827080176632,110.3883463356433,127.59089957828034,,,200.05918656515684,,,,,26.837035539589642,,,,109.94852737601104,99.7864180995296,,,150.87217542494014
60,1993-08-21 14:27:56+00:00,161.66741832532477,142.69567146303427,137.39668563235742,119.21353890881949,76.27322898118344,60.508397138979745,,83.08902931426297,,,,,,,,,,85.24900538948089,94.81642145003029,92.986173917492,102.16100673493659,119.44113693137295,123.97819392197559
61,1993-09-22 14:27:52+00:00,160.1166454641823,138.03607419785956,146.4486407020315,,67.00240376505946,54.05710835092876,,,,,,,,,,,,,93.12901728405423,89.39309973637614,109.7206641133309,137.20577164964277,125.34208394617426
62,1993-11-09 14:27:34+00:00,189.19847682363235,165.11666483927036,166.25296557387557,147.04978966650287,,,88.37764066859849,,160.793464718488,198.33173418249527,172.76700928645784,,147.11171253943257,133.0908446486133,118.37304406605861,,84.47304638722453,90.96731087818179,85.60696430361764,97.37753556224683,119.47174920496533,124.60008589054792,145.40924386550057
63,1993-12-11 14:27:23+00:00,157.24737730953527,139.94115852044692,128.53442243493384,109.0641751047213,77.67800471360532,62.20108421112663,,,,,,,,,,,,,,,123.2475077983508,,139.78761326053686
64,1993-12-27 14:27:14+00:00,195.1074271173786,168.88302565026183,163.8846346358494,147.7343608572812,132.31688339855978,,,,148.7135158921396,182.25434952859771,198.44583927309642,182.91573963194952,163.40786406916607,149.04241923430558,122.39829396078994,125.0841852784456,114.9137048113589,108.42865154556773,96.482921506638,89.39615404597374,103.96788477438541,136.82550133269427,139.5219333906561
65,1994-02-13 14:26:38+00:00,186.17020246649918,165.32204449628924,175.45760942009366,169.20677143722622,148.55417977034259,,130.9056559335952,,162.00757120965446,190.68397414770757,186.70195596348762,,154.51427997230135,153.85119201668857,135.50040922959957,124.8356657461865,115.23116587354504,115.68398120721153,121.66327743978806,113.2645110102341,124.1619919404479,133.71642427645605,146.6467734291895
66,1994-03-01 14:26:23+00:00,189.42075409074602,156.71417988270474,159.2887975222365,145.89563260771124,136.28967954530762,,,,139.26003805507173,171.6341147480186,,,,,107.89427172431516,,106.22757414000901,115.54184775147064,101.40471553692133,107.5350275003713,113.26690904250002,121.97021025604481,142.6470519320594
67,1994-05-20 14:25:00+00:00,170.33838528909777,151.52909935644502,159.60370636185314,122.9432292511945,,60.420767836177745,,81.67020357992618,94.0228236264868,,,,,,,,,73.00592152282186,71.69375961304516,60.44663182177734,,109.4605801869017,129.2624891937293
68,1994-06-05 14:24:42+00:00,175.72609473582816,165.96598370840667,159.3646712089114,152.31401076438655,143.330412128777,,131.2815889199641,66.06839071917183,168.91389670693673,194.43596295450956,202.19732228898414,189.44478589247652,149.2183370584851,150.21500798800272,128.48720264686617,110.66128089604318,110.27541943404437,85.14152942135823,88.44883894101227,97.79366457132218,114.85155411965113,133.65190879025647,129.0947708031715
69,1994-07-07 14:23:55+00:00,195.22685050453177,148.11090199516678,160.36189326807806,150.60194559094612,147.14331838988517,,131.62364307928522,90.33625392881704,,181.07191753626884,,,,,,,,103.80631460979785,114.48763937812298,,111.24182509443553,110.10245888274395,121.67429380774331
70,1994-07-23 14:23:28+00:00,166.82418367026315,123.01146388294245,,,,,,,,,,,,,,,,,,,,,
71,1994-09-25 14:21:50+00:00,192.06315828679186,160.46785049488716,158.42017593619627,151.68633581852274,134.98445040816142,126.79992981123976,122.76236006135488,,157.00583041767834,169.29392646365017,,142.45200996823309,143.815399847787,136.49556977842266,120.15248456190827,103.9609685665411,104.44239233568584,78.92236966897626,89.20790102019839,84.51413451795598,82.23960471473679,105.01571347141574,122.41041736467778
72,1994-10-27 14:20:48+00:00,190.27733165022323,161.7514290938342,163.87589167408444,162.27250098815222,154.87052697122874,143.1716287363789,155.17259701956783,,,210.01765517358092,161.34399429018475,168.82981144803932,159.26681974414737,150.846516964551,121.98550750177209,132.64158324682626,135.6363476159747,134.5587451500413,139.02164163306105,141.19462780068199,157.53079314764628,,146.74639202867365
73,1994-11-12 14:20:14+00:00,176.6703355278327,158.0138704622052,156.33451883678904,145.7832736687542,155.39378175208992,146.8185324999522,146.77222418838818,81.19395400489057,150.27779431301525,178.55527395148272,170.21079360866352,157.2045088305753,139.4665815759837,142.4473365076095,130.0180524648084,133.39750401832015,130.24263171596934,119.59566671767564,118.6982967062296,120.95255522795914,123.81211541037547,,148.66268219473088
74,1995-01-15 14:18:32+00:00,,,,162.12409398221703,167.94439255201328,173.15650147515362,,,,182.34281078729887,213.61592550306042,,164.6319471007358,165.61804030984203,135.71974789677017,,120.58169230988698,112.7055858470395,105.90666431425385,90.58412080065345,88.69509787928287,109.63876868734647,134.93824579763356
75,1995-03-20 14:15:33+00:00,191.01513719050584,164.28519006443207,179.62591906178884,163.839305468722,,,,,,,,,,,,,,,,,,133.13466757913864,
76,1995-04-05 14:14:55+00:00,193.75141134495433,179.00198364065847,187.45081123135606,173.84954349933093,171.1871593218387,152.91113300189113,152.03388904537772,90.73077294115542,110.2521607833149,,213.1369412826116,,186.6552435216692,177.10071098793853,153.62609826162284,143.26829915897818,134.51841510783117,137.79828297291579,125.8387153394891,123.13833179216952,105.62014108562865,127.02878162567232,132.12897266153476
77,1995-04-21 14:14:38+00:00,190.7453002394848,166.71085758370808,168.99727107186905,156.63904570006062,160.17076652600204,145.36175362759604,125.14570434697102,,,168.68736202811803,,,151.0224296422093,154.93106713270592,138.21830384526444,112.57184408420937,130.6909783770487,123.4049742143155,114.14845737564548,114.07542175707911,124.51735928393698,129.3867663366821,127.22062811866918
78,1995-05-07 14:13:56+00:00,199.26739078441173,183.42082612935351,187.88790528483116,170.41425409215586,152.18895334672584,135.75824272521047,,93.33090569545256,138.0046696690803,170.33782586608393,,,138.30527516740946,151.9533992174173,131.7915335591614,121.75513437068487,118.0851563222917,125.25425410813833,104.3845917035764,90.63328977812834,,130.0185884310252,127.52916319534965
79,1995-05-23 14:13:12+00:00,188.19812606168574,182.27677031417548,160.6791306770404,154.20075359570092,,,88.16542929951446,,,,207.01599903438233,,174.54130189861002,171.0421110619814,147.66527424463632,,,,84.08131360790544,,87.5048028173532,116.29136952293477,122.61210436363162
80,1995-06-08 14:12:26+00:00,204.61002789492878,182.19182439816393,178.61428026302613,178.53531109477908,,,,68.653015838487,143.15399457222358,192.2526558668085,214.70688832383024,189.46607353190058,183.76291473007402,173.5939409591049,152.77239987702012,123.6281925825755,130.58845052049298,121.69058794432006,101.76744629411833,95.26664969707623,98.11609733327312,123.68547405387339,121.29535750093112
81,1995-06-24 14:11:44+00:00,197.14197055155947,192.2696261489501,195.77160727595512,176.88909708968671,153.75161355756333,139.75833292575214,,,,,231.43637865867785,,195.63244105578198,175.0311520263412,147.7120638501439,,130.45701600609814,117.78438047452116,107.33506265429008,,109.10124432853819,144.6256028528779,116.42374362466903
82,1995-07-26 14:10:17+00:00,180.87474180887523,163.94541836928656,164.01614685734123,134.36940008385358,,,77.31909708832544,,,,,,,,,,,,82.92013873683365,,,153.02559088935934,122.7390704322685
83,1995-08-11 14:09:10+00:00,183.65238051114494,167.52010607440647,166.44578057959816,159.85923774163797,146.05678725256718,149.92358321416134,150.16343699603743,81.99966047670503,165.20767743925902,184.57924100910935,,154.0707688013062,,142.65207868069723,136.46924971839837,123.07187700385307,133.65277528478526,125.13665468196326,123.51739135346186,124.22890517335951,133.78886182361273,154.20366354772523,117.21762172647752
84,1995-08-27 14:08:25+00:00,173.5488025936647,155.1244832506073,165.03654103364508,157.21461315345616,142.8591548046006,,,,,,,,,,,,,,,,,143.70077544921656,131.5104555102416
85,1995-10-14 14:06:22+00:00,199.48703113972377,176.6753961561969,160.0236303414033,158.0591718867184,143.14503855690353,126.79041634444552,119.46249559795108,,,,,169.63494325761613,162.12491063079972,156.61736256231958,148.11563446764134,,128.43236670057513,,109.76158344763682,113.50162401970587,105.6958282831475,139.13207263329127,143.45109672912344
86,1995-10-30 14:05:06+00:00,195.9723964036383,182.4431586393005,179.88898697549632,172.57627383006314,166.45312863442442,159.53154634592806,,,196.19482411344876,210.9387633742115,226.72473722931474,199.0093158588785,,181.2705521283738,165.7425099521899,,164.3449526874653,,,147.4600124824752,,172.2394702853181,154.1136325864247
87,1995-11-15 14:05:26+00:00,189.98141542147943,167.1020907905042,163.30212557580657,163.41799574451113,165.36911875081407,163.10953927418763,,76.7392481123191,186.61978892469176,199.5412600773372,216.3180411044093,180.94088541343885,169.04931695367645,174.04785350914742,166.98757715153454,,149.68189304310354,148.57521383275872,142.81179646876157,138.9202902110874,,162.37130821622875,146.96408321740623
88,1995-12-17 14:06:47+00:00,210.90961437974644,174.96226351545866,143.9351884421753,,,,84.2309517914797,69.4015122172555,,,,,,,,74.03369567564138,,,,,,,
89,1996-01-02 14:08:20+00:00,217.39112052101893,197.10899375099967,190.5591255619722,188.3806080102997,175.9510336795504,151.75083171447673,99.70927865192338,73.21674518444685,,199.58122991596542,220.38402826224902,213.67073506234502,196.60912475843517,171.22431370326888,154.39317407055134,140.90979514885763,125.29363631388873,112.19106427608843,110.71910337856487,,90.39845005107404,125.18695707844721,148.05349472387508
90,1996-02-03 14:10:36+00:00,214.5107489551435,195.82671485495402,194.21244134871426,201.25726933639717,194.34419987587896,190.56499783386585,192.26462012796253,,210.27821677356627,227.01103441243114,225.0276691402092,211.9385022398899,195.74569591505102,181.3002382095548,178.82594106447635,170.07896149873847,157.82181146007372,150.8869377576315,155.75288244442834,153.73279275771273,,172.2847131642582,157.68039706741277
91,1996-03-22 14:13:47+00:00,199.4678892371785,177.63696079708657,188.75071891895755,166.86079578116494,164.1515073036454,155.2155644292394,,,150.12026462886584,,195.36410114506654,178.10167988483968,178.53031838341593,175.705621347065,167.08190815253678,149.19191122233005,145.46070179161586,139.5813575065252,122.15707627226465,106.16738280490038,104.69080383939156,151.35039072284044,138.8974886987293
