,dates,nzd0015-0000,nzd0015-0001
75,2006-07-03 22:07:28+00:00,,311.6209291313359
76,2006-07-19 22:07:20+00:00,272.00450985571405,315.4801589890541
77,2006-07-27 22:10:47+00:00,278.77139397710107,300.8687130913761
78,2006-08-12 22:10:59+00:00,276.7142629991217,347.9333844489722
79,2006-08-28 22:11:11+00:00,,
80,2006-09-21 22:07:05+00:00,,
81,2006-10-07 22:06:56+00:00,260.80657324123456,288.80139702873714
82,2006-11-24 22:07:37+00:00,275.4631611572409,323.5228591139245
83,2006-12-10 22:07:44+00:00,,306.4528270708774
84,2007-01-19 22:12:30+00:00,295.6564739722029,323.62996449516197
85,2007-02-12 22:08:00+00:00,258.46368731002366,295.32306541314506
86,2007-02-28 22:08:05+00:00,,
87,2007-04-01 22:08:07+00:00,262.15944694678836,
88,2007-05-03 22:08:02+00:00,285.14811103950296,310.1445745541167
89,2007-07-22 22:07:45+00:00,,
90,2007-09-24 22:07:22+00:00,280.2331098930352,
91,2007-10-02 22:10:31+00:00,283.53121740558765,
92,2007-10-10 22:07:19+00:00,275.6914848036419,295.46909928805593
93,2007-11-27 22:07:48+00:00,278.28349857094463,360.84511214871526
94,2007-12-29 22:07:56+00:00,277.68499519586857,311.1204408860407
95,2008-03-18 22:07:44+00:00,285.86910137988167,
96,2008-04-03 22:07:44+00:00,267.0245231014171,307.0858869772902
97,2008-06-06 22:07:24+00:00,269.3445223446269,
98,2008-06-22 22:07:15+00:00,,316.34884542242844
99,2008-08-09 22:06:47+00:00,288.1560693373898,364.0926911417422
100,2008-08-25 22:06:40+00:00,279.65374941946607,325.1807216178612
101,2008-09-10 22:06:32+00:00,265.28897978580426,304.9076452211058
102,2008-09-26 22:06:23+00:00,276.5627210308299,320.4015136916329
103,2008-10-12 22:06:13+00:00,,
104,2008-11-13 22:06:43+00:00,277.48025032183875,330.96957351399794
105,2008-11-21 22:01:05+00:00,260.09731300416666,275.3703422927856
106,2008-11-29 22:06:55+00:00,274.24165535483104,335.7642413465216
107,2008-12-15 22:07:05+00:00,,
108,2008-12-31 22:07:13+00:00,270.6041683557845,314.6381421214761
109,2009-01-24 22:02:55+00:00,276.90596827235163,295.4435909812873
110,2009-03-21 22:07:47+00:00,,
111,2009-05-08 22:08:01+00:00,,
112,2009-06-09 22:08:01+00:00,274.29795879591484,297.1310731203887
113,2009-09-29 22:07:43+00:00,261.9346247020972,
114,2009-10-15 22:07:44+00:00,266.46040428444826,
115,2010-01-27 22:08:26+00:00,281.3990714052922,
116,2010-02-04 22:09:23+00:00,,
117,2010-02-12 22:08:30+00:00,278.4905467887385,315.39164804422825
118,2010-02-20 22:09:33+00:00,280.4924202091772,296.81768759842885
119,2010-03-08 22:09:41+00:00,269.9406479281342,
120,2010-03-24 22:09:46+00:00,262.0112121727021,
121,2010-05-27 22:09:43+00:00,265.9627117614935,277.34531515224813
122,2010-06-28 22:09:46+00:00,294.78319577100433,329.97419165785914
123,2010-07-30 22:09:48+00:00,265.8270828531179,301.2102800092469
124,2010-08-15 22:09:49+00:00,270.7510576653363,299.1891545114795
125,2010-08-31 22:09:52+00:00,271.72994848612194,324.6999746017597
126,2010-10-02 22:09:49+00:00,280.4576691344846,
127,2010-11-03 22:10:09+00:00,261.36207433224973,
128,2010-11-27 22:07:24+00:00,,357.18351273885725
129,2010-12-05 22:10:32+00:00,258.51918616004457,
130,2011-01-14 22:07:31+00:00,266.05894234378343,300.13892165092545
131,2011-02-07 22:11:00+00:00,260.4940906485819,303.06210034672665
132,2011-02-23 22:11:05+00:00,250.02834426702313,285.79795130374987
133,2011-03-11 22:11:09+00:00,278.72170273649374,298.1326018303577
134,2011-04-04 22:07:24+00:00,271.70917586782826,296.66293671612505
135,2011-04-20 22:07:16+00:00,276.7266394799006,314.814486251055
136,2011-05-30 22:11:11+00:00,289.75642772539794,
137,2011-07-17 22:11:06+00:00,291.6696269203198,324.8824776435222
138,2011-08-18 22:10:59+00:00,280.37174413081596,313.7318128668341
139,2011-09-11 22:06:09+00:00,269.1575833330886,276.8165507226232
140,2011-09-19 22:10:52+00:00,278.6384243006472,
141,2011-10-21 22:10:56+00:00,279.2099233226728,
142,2012-02-10 22:11:42+00:00,271.08653650956,319.22217116178604
143,2012-03-13 22:11:42+00:00,281.1575545863503,302.5150975468094
144,2012-04-30 22:12:02+00:00,,
145,2012-06-01 22:11:59+00:00,274.77920454152877,
146,2012-10-23 22:13:24+00:00,269.74438342588354,
147,2012-12-10 22:13:38+00:00,272.1052454688737,
148,2013-01-11 22:13:44+00:00,279.39438607754533,305.29993485540103
149,2013-01-27 22:13:47+00:00,258.3547611039837,297.83842408748814
150,2013-04-25 22:19:21+00:00,265.5815996965581,293.2884424697036
151,2013-05-11 22:19:31+00:00,276.9926670881545,300.6081808364284
152,2013-05-19 22:13:27+00:00,297.61419701746973,
153,2013-06-20 22:13:13+00:00,276.0328724504886,
154,2013-06-28 22:19:33+00:00,271.17722143034433,286.5259707576203
155,2013-07-06 22:13:02+00:00,278.10361130203086,319.17926573150936
156,2013-07-14 22:19:34+00:00,278.1354075418379,317.62165232985524
157,2013-08-23 22:12:58+00:00,274.717717055667,317.37056182820965
158,2013-08-31 22:19:38+00:00,273.35124704392456,
159,2013-09-08 22:13:10+00:00,268.6377325088751,307.39920406827605
160,2013-10-02 22:19:28+00:00,281.4165287351078,
161,2013-10-18 22:19:25+00:00,273.03172683846896,322.44022532297924
162,2014-02-23 22:18:20+00:00,270.0343544460198,331.1681851434618
163,2014-03-27 22:17:50+00:00,,
164,2014-05-14 22:17:08+00:00,279.3021666640096,329.0284043685932
165,2014-05-30 22:17:11+00:00,278.06190235731555,315.9282590303773
166,2014-07-01 22:17:22+00:00,272.72180185996206,299.1824218247858
167,2014-07-17 22:17:28+00:00,276.79567031826366,289.6270303887407
168,2014-09-19 22:17:42+00:00,285.1915770202914,
169,2015-01-25 22:17:32+00:00,259.7634809580377,297.42868237779584
170,2015-02-26 22:17:23+00:00,273.5455283193841,
171,2015-06-02 22:16:44+00:00,263.91858424442995,282.01507020593976
172,2015-07-20 22:17:10+00:00,276.457432306816,304.9231156058144
173,2015-08-05 22:17:13+00:00,267.7934679970236,291.2661049778697
174,2015-10-08 22:17:36+00:00,267.83761331373904,
175,2015-10-24 22:17:40+00:00,269.3436548424551,
176,2015-12-11 22:17:42+00:00,272.65214207311357,328.4009079225339
177,2015-12-27 22:17:43+00:00,271.76692963131904,323.59455127745343
178,2016-01-12 22:17:40+00:00,267.0837608071979,324.60295099743985
179,2016-04-01 22:17:14+00:00,266.2538323510825,320.7566763223568
180,2016-04-17 22:17:09+00:00,267.2877877099039,310.0189282547318
181,2016-07-22 22:17:35+00:00,260.67341173338815,
182,2016-09-08 22:17:48+00:00,269.56266938520366,329.18414207332444
183,2016-09-24 22:17:49+00:00,275.20533080422837,345.0883079581896
184,2016-10-10 22:17:54+00:00,271.28390342735844,346.75552151608565
185,2016-10-26 22:17:56+00:00,,364.11941947323083
186,2016-11-27 22:17:56+00:00,,
187,2016-12-29 22:17:49+00:00,273.7382204197958,
188,2017-01-30 22:17:38+00:00,277.7788017050376,
189,2017-03-03 22:17:25+00:00,266.3387161204436,
190,2017-04-20 22:16:59+00:00,280.65398715653373,343.9642599301404
191,2017-06-07 22:17:15+00:00,276.74267087969616,342.6130052572676
192,2017-07-09 22:17:23+00:00,255.13030400453772,
193,2017-09-27 22:17:48+00:00,280.92234303558433,341.54899511901755
194,2017-10-29 22:17:53+00:00,263.6234484480342,327.3798988804888
195,2017-11-30 22:17:44+00:00,261.2818249889743,332.7459966491359
196,2018-01-01 22:17:44+00:00,260.80864795458297,
197,2018-02-02 22:17:27+00:00,261.05323125728796,
198,2018-02-18 22:17:22+00:00,255.11547106009306,
199,2018-04-07 22:16:59+00:00,271.82118833962505,319.473629967574
200,2018-04-23 22:16:49+00:00,280.4791501352378,334.2037271763063
201,2018-05-09 22:16:40+00:00,274.551339405272,338.5086648460998
202,2018-05-25 22:16:28+00:00,,326.4762317135049
203,2018-06-26 22:16:36+00:00,285.2093604500525,344.28848615041676
204,2018-07-12 22:16:44+00:00,279.8974690529081,329.14735671484436
205,2018-07-28 22:16:51+00:00,,328.5342190633791
206,2018-08-29 22:17:08+00:00,252.91697018123043,306.3618016207553
207,2018-11-17 22:17:31+00:00,272.1220173858347,
208,2018-12-19 22:17:28+00:00,269.77099674397545,
209,2019-01-04 22:17:27+00:00,270.1418399486899,312.76253195962107
210,2019-02-05 22:17:21+00:00,270.6655464961326,303.901878637816
211,2019-03-09 22:17:13+00:00,272.25703906153154,317.29110407680173
212,2019-03-25 22:17:09+00:00,274.06312000588395,299.8790261126395
213,2019-04-26 22:16:59+00:00,283.5751018278873,319.0192517039865
214,2019-05-12 22:17:08+00:00,271.40066632132306,316.47439164295173
215,2019-05-28 22:17:17+00:00,272.66830212195464,324.61728934900736
216,2019-06-29 22:17:29+00:00,268.51776415078285,326.4838757881613
217,2019-07-31 22:17:38+00:00,269.7907548870763,
218,2019-08-16 22:17:44+00:00,265.0357956555063,
219,2019-10-03 22:17:57+00:00,262.2883031895179,
220,2019-11-04 22:17:58+00:00,272.14416450942446,345.14342134153566
221,2019-11-20 22:17:54+00:00,267.8428765490584,334.59873659338155
222,2019-12-06 22:17:54+00:00,274.09155969533526,321.101739253641
223,2019-12-22 22:17:51+00:00,267.68830454224525,331.6533650977477
224,2020-02-08 22:17:38+00:00,263.07735603366746,297.1476320164726
225,2020-02-24 22:17:35+00:00,269.5847560682466,312.691715360794
226,2020-03-11 22:17:28+00:00,268.12290937845034,324.15520432200003
227,2020-03-27 22:17:20+00:00,270.79072148780426,308.94383854032543
228,2020-04-28 22:17:04+00:00,272.9875462705366,299.8347592952121
229,2020-07-01 22:17:22+00:00,,
230,2020-08-02 22:17:33+00:00,250.98144893656504,301.40248796222875
231,2020-09-03 22:17:46+00:00,276.5411710815823,319.8186787299859
232,2020-12-08 22:17:57+00:00,257.788952955102,
233,2021-01-25 22:17:44+00:00,270.39049637908937,
234,2021-04-15 22:17:16+00:00,278.14666303773436,318.21336913384494
235,2021-05-01 22:17:07+00:00,278.62073410011664,316.9144886979085
236,2021-05-17 22:17:12+00:00,272.60407962078597,307.5045130942128
237,2021-06-18 22:17:27+00:00,272.67471179316476,
238,2021-07-04 22:17:29+00:00,277.488077212411,
239,2021-08-21 22:17:46+00:00,265.8480332204741,312.3317887411338
240,2021-10-24 22:18:01+00:00,284.55454206993295,329.66723942979377
241,2021-11-09 22:17:58+00:00,273.778407204535,317.7048703596676
