,dates,chi0301-0000,chi0301-0001,chi0301-0002,chi0301-0003,chi0301-0004,chi0301-0005,chi0301-0006,chi0301-0007,chi0301-0008,chi0301-0009,chi0301-0010,chi0301-0011,chi0301-0012,chi0301-0013
13,1988-04-30 14:09:40+00:00,233.78134191833934,219.7618682942255,216.03482903102838,209.4908992847059,209.22764799443718,203.82380901011192,197.07154716002614,195.41015928673733,187.50257224563248,187.90029003229628,191.032018177865,188.41712981986794,178.06210933408977,177.1521872530571
14,1988-05-16 14:09:51+00:00,230.24975064572112,216.39228223841963,211.342968432531,207.3233466597831,196.78162266249825,198.4688927125797,189.676667495278,188.45823602254146,182.75490842795205,181.7214447202824,185.75683981183803,181.59054859587934,172.78117430828883,163.71083721966838
15,1988-06-01 14:09:57+00:00,229.1832721001727,219.2273279925697,207.06821617880846,206.87267209115822,199.710052039259,203.80922301215938,190.27462988333116,190.56076944523556,180.85562957180488,184.77234071251465,188.6989397985272,186.77536797336876,175.37836377128582,167.31002977688237
16,1988-07-19 14:10:09+00:00,238.63214753658252,227.9270261265039,215.03729540270712,212.38721171411964,208.05728107511882,210.71972804455876,201.0918877464906,198.65093145807475,195.1680848872057,193.37012170505068,200.48018097877537,188.8889991394944,178.72263050582075,175.75206215392612
17,1988-07-28 14:04:00+00:00,206.57171675517228,186.36811407659022,179.1955639153728,,,,165.7294489826522,172.22926723744254,168.54800637936398,161.28689281300288,,,139.4806780312665,138.05254221085977
18,1988-08-04 14:10:11+00:00,245.78873697932093,226.24884563299833,222.6630609232697,219.848546546879,219.52037988305187,207.1621531863583,207.86815022914783,207.46661015306796,201.55218255463384,205.17389706270285,208.23498315927623,204.57086290525967,189.9456571742642,185.70176641678455
19,1988-08-20 14:10:12+00:00,248.67060783225756,234.28463353852146,224.83495003784412,223.57548074498067,221.55826895238107,215.34219484379568,219.1992957515435,215.27291241010317,210.7058960968824,204.13797394754147,209.59208305939995,199.66603488852792,181.9025962934456,182.26406254727812
20,1988-09-05 14:10:15+00:00,239.99779807061142,223.46825844276407,213.513999825298,216.6140784130689,210.7112600862093,215.20823941386755,214.0606597372697,208.1793407134706,199.36785798326176,198.4343145679237,200.11445917884797,186.71390522786652,176.6626204899967,175.93935340343234
21,1988-09-14 14:04:01+00:00,222.01702812299942,213.56615527277955,208.1745222729165,204.41899751083906,206.08871341432337,200.80054193022653,198.96276835761358,190.6967678752564,187.50912294311988,184.8535220707722,192.0437184280678,189.1295850739883,162.72580824758873,170.94245217697437
22,1988-10-23 14:10:00+00:00,217.6182353346352,210.627095129459,201.13591391802635,201.02523461701554,193.43606307256664,196.6775154229236,178.843222643814,181.28181431703027,179.13563186894729,181.73084198759204,184.67581735101155,176.18967595277553,166.11454936240943,171.80011934238067
23,1988-11-17 14:03:50+00:00,228.39060672045673,213.94907643612353,206.18585261740768,205.9880258481612,210.46733089114744,207.6044090634423,206.24714692156056,191.84822846384074,,,,,,
24,1989-04-10 14:02:25+00:00,236.689912776184,195.14698721397494,188.1959909922058,188.29855287928044,187.72624580968903,186.12664696218553,175.21877746422786,173.23775055004606,174.1142101415943,182.37141549860803,187.04276011444372,178.06738598153362,166.27174351204522,
25,1989-04-26 14:02:06+00:00,,,,,,,,,,,,,,
26,1989-06-04 14:07:41+00:00,206.56204709853964,191.36837569713532,190.63965281204455,184.9659421683698,187.2137356481552,185.84120569356205,178.14546790475077,183.07804888763138,174.8851408596371,173.93730751432867,180.45801418364698,172.6603122403542,,157.52412047445188
27,1989-06-29 14:00:58+00:00,202.5304870671355,186.6386162529319,174.7036797206105,186.8239918391136,181.85961751716968,185.42448995972723,174.97988382393635,172.4969852140675,170.55745879833376,,,,,
28,1989-09-24 14:05:11+00:00,225.8543253906563,209.21778968676048,204.18737697540172,204.39041024763435,208.21080269684876,193.1992668896621,203.6261826734795,206.33062392773306,196.09673012122366,201.35021128061018,,,179.5909842025927,180.67835834954238
29,1989-10-03 13:58:56+00:00,221.30081832282696,203.63085940726137,194.7668968937062,200.50113665988223,195.35195819731084,186.62748017656497,197.99473039657622,198.677390013918,190.29724251686963,193.29434880905853,196.1910228293349,189.49765259888486,175.14000629460486,179.43689845919866
30,1990-04-13 13:53:28+00:00,203.11780120942817,188.16888177491563,179.3826473835906,184.66781115533865,178.72767489363042,187.02665096285136,186.2083188039483,185.74639878136628,175.90469262906203,169.96648074516264,177.88164789506993,175.46420479940895,160.16009884129647,164.5041166703611
31,1990-05-22 13:59:40+00:00,210.73275905970002,198.1402252788103,190.95327838510588,191.67901230541707,194.3070511648399,189.8143220924975,187.93189810973368,188.18313186004414,182.9705653696081,187.1871325772319,191.58759445510492,186.36015843141394,173.95101096681793,171.49862201699915
32,1990-05-31 13:53:27+00:00,228.7763272660492,212.32126460683185,200.72883986487113,204.901613013516,197.92066983947677,208.0211583584204,190.75098288046868,198.74561873573916,187.979003684913,195.74305094679494,201.21843142520356,193.41430739723063,178.01280395305557,181.19654873022142
33,1990-06-07 13:59:38+00:00,213.5062907038149,198.57054550923613,189.03441218521925,191.13560581663654,191.4801319245671,186.91699599624565,179.68840815880088,180.25008857810184,175.7426002285842,180.75194858079595,185.9396247554079,181.168854671729,169.01584433415883,164.84502684694286
34,1990-07-09 13:59:35+00:00,226.00884501111048,201.08665871907974,195.2099991174759,195.9436073903621,200.2151149639032,194.11026896034838,181.89605675943847,182.2778686980279,183.66535664653833,189.54538018585964,195.59085309671684,189.09391193916593,172.5364178823104,174.03595062032662
35,1990-07-25 13:59:31+00:00,224.09850549803167,206.71985037386727,199.77361728262176,200.69228221969615,198.31134637418307,193.38882669301455,187.72930086996547,192.3358624967322,188.85239698233661,191.03262583687263,198.87077422409544,190.01368420184804,176.13837233798722,167.1039089392266
36,1990-08-19 13:53:37+00:00,206.80751202686406,183.79564041160478,179.2130063153047,177.88526636289,183.9531366856258,180.46348933541248,176.9485101543121,172.63012975806043,168.10473428812605,167.36949544551766,176.40676494527236,170.22079031341534,153.65521337012538,151.67716044108386
37,1990-09-11 13:59:18+00:00,221.25066879247385,209.38565028611862,201.94328280072637,208.14044008973818,211.6852743107817,208.52764686186336,209.26345529115665,200.43565674944784,199.15560194464388,198.96623155905183,204.5782741994027,191.85593827487207,179.98668707468696,181.05488753808993
38,1990-11-14 13:58:57+00:00,209.1217334884118,187.87136313048987,183.68845165144063,180.34246547552294,190.25878733950802,188.0256652148637,186.5336781857097,184.09811785169902,181.46935384657348,183.1412241498214,183.0658307958926,175.08869182984765,163.19009427344903,169.32675178211684
39,1991-01-01 13:59:19+00:00,226.94687637136855,203.8730377120654,197.60097539472906,190.3996291485794,199.4562392169917,190.85499951460574,197.2249173844201,193.9540885366104,183.41245640924893,192.25936588762642,195.58664351122354,186.7686374216409,178.05556899382302,182.70753054964138
40,1991-02-02 14:00:00+00:00,217.1544564159757,201.2492669780547,191.62962643257188,189.75430641732976,193.7211896194909,189.92370733292876,183.1687453243444,187.71799637847926,186.810521233417,185.77609383412752,188.16471768336245,182.26536444433492,174.2164674898886,176.3597549282136
41,1991-04-07 14:01:13+00:00,253.01765590303705,227.0873967361435,226.72804696835348,216.39881159388375,214.5798262550092,209.50053415108866,211.42492519120242,218.12990807982297,218.96107044324046,221.78660526535435,221.76458977147516,213.9106971143267,206.71158301161805,199.1837679687285
42,1991-04-16 13:55:37+00:00,211.57372499192158,193.85768799479263,191.10043872622435,185.56695889761335,190.90003404835596,183.55965036778505,210.4963306629265,194.86731208229162,195.80836638950942,188.92990231802423,187.39904386119306,184.6399690167001,167.69897941945678,167.0011469651409
43,1991-04-23 14:01:28+00:00,237.56360848499983,221.05852055044062,218.5851688524725,212.40013260331625,209.95382306919387,212.73539006049756,211.76416668264648,212.72389273634923,209.221344138555,209.11177578264673,211.92375962360208,203.58862612908834,190.16980573185276,194.45201503785344
44,1991-05-18 13:56:08+00:00,228.62583606999914,210.56884779558678,203.63462853155676,209.86848249021116,197.32812340280458,196.30337389042467,178.63545444441252,185.82381782412875,195.981357180069,191.3123507265691,185.64390233390827,174.02442210451193,151.95648580381987,152.56369590930643
45,1991-07-05 13:56:53+00:00,258.2373734965812,236.65447974120727,221.84507619664424,216.51951845748724,213.172016226249,222.28431869289568,216.82352103576093,215.65901526042558,209.95895544052215,215.1578441789467,211.79732217792548,205.73560642893602,194.78517364939634,183.60607047521773
46,1991-08-22 13:56:51+00:00,201.7979638175609,204.69732459006877,198.2555915119019,195.94247400771738,200.49700544320638,195.85302411401156,193.82545282334456,186.24766654508537,185.7709648945787,186.37676177251973,,,162.6078829195304,160.079548919971
47,1991-09-07 13:57:30+00:00,201.77114717157522,199.66491688905475,195.71099684542165,187.96988997424472,193.7554969561409,188.37618802692285,185.76606389995376,183.19040921945057,179.88987980149602,178.00329274919397,,,141.07663515387048,148.92378768987746
48,1991-09-23 13:57:37+00:00,192.45918880913334,188.67767572928886,180.2166227038805,180.90752124844437,182.57388901875584,183.69943315159603,174.9569376160061,176.88047616414383,172.01059695162783,174.65565099413732,,,154.77683030426772,152.70962705530297
49,1991-09-30 14:03:25+00:00,227.1960897845893,218.1756871171155,210.20645845541023,209.58100934543393,212.40532220034933,210.44835065002397,207.1370826888343,199.39145278844552,194.77975586898052,200.06560427076397,201.8185037755031,196.24216898522496,179.20152694084655,180.72751643721557
50,1992-02-05 14:03:40+00:00,242.5240757328265,217.64160104702466,210.3097765898855,196.50930573010976,200.5102558526267,190.89790002322968,189.4291471643395,189.54957992012027,187.46861596246305,189.7993461278702,187.25013752326714,180.8877401530787,170.12453661698055,179.21249266527536
51,1992-04-18 13:57:37+00:00,222.55094879006796,213.06356609665144,204.89943193540404,202.31194223469384,196.83050212752084,203.56873044986793,192.77182016661453,194.53118737228226,187.8133737774974,190.5226191569776,,,167.13142016210205,165.8697341803846
52,1992-06-28 14:02:40+00:00,197.50950048253915,211.92135341560652,203.91020749185137,203.9232032743729,196.2238151599689,199.93717827928515,196.72779033769464,193.3132095598426,183.05918633139805,186.93383551155205,,,146.57680620897338,160.13844374068867
53,1992-07-14 14:02:28+00:00,203.37834962892452,209.44666083679797,203.0319413733099,201.74978810196137,196.93079941456574,199.46705881569375,193.25111676317266,189.86929238400248,182.5824705772911,186.6997382928854,186.30652160091353,174.67813138807898,155.3472927709784,165.81876522834793
54,1992-08-08 13:56:21+00:00,206.09637815541714,204.83555265445042,200.73925855507483,199.44986735726715,194.02045855061604,200.17327036166614,191.04608630784637,187.2564859118637,183.00966468964774,180.9868781750167,,,156.42368064945367,163.53019485700582
55,1992-09-25 13:55:10+00:00,187.70961141321743,189.54465471534348,184.19315268496484,184.92779207788087,186.71281689585936,186.4872532078365,187.3199298408545,180.32524477241978,177.57162738369908,176.38474500107247,181.9958001207624,168.27318147651798,,
56,1992-11-03 14:00:42+00:00,217.8042697388284,201.48791114738367,183.4590818285025,191.03403257389886,197.41314025358963,202.95438763445057,192.16808249405736,182.65737625190175,187.7687673551319,191.1118412354054,,,173.64624972958063,172.82095307279832
57,1992-11-28 13:54:45+00:00,217.27302482998203,199.5554618387412,180.25943069843228,183.67073011794884,196.74364022320893,191.1826382170929,187.32434721003773,183.67585037618545,182.7438621250247,186.3987571046658,,,170.78629407512662,174.41276970441706
58,1992-12-05 14:00:39+00:00,221.01058622519875,208.27764746116614,179.46621161053696,195.83417660110618,200.31455224925557,205.78004867208983,186.99519718913797,186.81518662429892,182.04268480092844,188.5846223919416,195.0062818002326,180.11001930355792,173.6136646300287,176.56140659679687
59,1992-12-14 13:54:33+00:00,253.42357134717025,202.9952251538777,188.73471153729483,192.63709097118704,197.46632083185955,198.7516273499171,194.34191816610726,190.44426523254407,190.63216575397806,189.22513243976925,196.02570968653643,185.25261061080693,177.8094315040464,181.78960199916366
60,1992-12-30 13:54:42+00:00,220.59709815711847,196.75364897524128,189.36948985987385,193.8517369301981,203.21188680716187,205.7863245551319,194.35936031313904,195.5992715628267,191.3735316001749,196.00148510243437,198.3189341460042,187.04318974409404,180.45707482340933,183.3261642389304
61,1993-01-15 13:54:55+00:00,253.1962962931493,206.29914972709022,205.19904650149792,193.5399538920791,201.98288916015525,194.90281531737935,196.7482244394819,194.21080696643924,192.10567856159383,194.10428162485388,202.98914212776745,194.42187297247224,185.1741614933475,181.30679839631938
62,1993-01-31 13:55:06+00:00,270.2089805438841,197.26396617971005,197.5263972578686,189.15603445598066,192.51213907531601,191.45002427593698,194.34579519113407,187.83080265903953,186.69750917870874,193.06683470906165,203.31107675073883,197.069176711792,191.84047090147914,184.08184142730838
63,1993-02-07 14:01:21+00:00,236.69577497984957,191.20820399575206,186.058625213218,183.86834815830525,184.41459943466248,182.70904259886146,180.40870456328275,180.1107549736868,177.5985544529709,178.41520185384877,182.59885042610517,175.51963566299312,161.99148213824742,158.89107179458193
64,1993-02-23 14:01:25+00:00,253.123840850085,200.35381042595503,203.90578041306043,199.4325285905302,194.74261714603213,192.62842325434477,194.24749095872806,191.7019408392244,187.7412012733867,189.7999789840366,194.68325171624693,190.9913455891539,181.51099796938877,175.1660245964529
65,1993-04-05 13:55:30+00:00,201.6083270907045,193.55919999258043,186.85179706565913,178.56367439297605,176.00064984182336,178.56786146391832,173.23021846822627,176.19895693820902,174.37788929501943,184.97761833599856,184.66854487235364,177.3359383880496,,
66,1993-04-21 13:55:39+00:00,,,,,,,161.94625926766213,178.47208479277361,170.58804057025964,184.3049857591978,,,,
67,1993-04-28 14:01:53+00:00,220.57228527240707,216.26090405563002,204.33091084470178,206.02798149007464,211.18579731183243,190.85634860159934,185.86524739253895,201.40889709562052,192.59604938119938,200.84028942581236,,,183.68266640752523,178.8736726328633
68,1993-05-07 13:56:07+00:00,187.27448327433092,178.41174350154932,178.194529984143,174.98219847504419,174.7446627012305,172.5105900532252,164.5756473627344,166.79091998096342,159.97550054231004,164.75768047906615,,,,139.4916702887221
69,1993-06-15 14:01:58+00:00,224.3660349959181,207.67287414095148,204.2638791310264,207.8992868309033,205.73545394243268,208.58789047934383,194.24889042083703,194.77921061868537,186.6171489159528,191.37114170254094,195.14695576386265,193.9891585325933,176.34703404017506,178.96195572329833
70,1993-07-17 14:01:51+00:00,225.79025041105444,212.71237580966454,199.77200992790358,203.51564612634206,197.08018017111294,206.56550181379535,194.48710920188475,189.26363455298147,183.12534996355956,188.11311246987447,,,150.8789399622813,145.19882750288872
71,1993-11-06 14:01:29+00:00,254.03662873358468,220.7318415449023,212.4145524915303,216.02727702379718,211.13919923031656,210.83724143464448,200.3009900917719,202.56562635291752,203.65866945820247,200.45098433081205,208.90053175994905,191.20649519563312,180.11074787072505,178.1057772141594
72,1993-11-22 14:01:21+00:00,,202.82188876833524,196.1116913715096,198.90379490527792,198.11534582613723,199.08543948461505,177.79035572788956,187.12894937023503,187.75936850298177,,,,,
73,1993-12-24 14:01:09+00:00,253.30673461732204,215.8393742619961,201.65572142219008,203.608231616728,195.51151214548958,192.42084677726888,184.9922932386504,189.50034289077004,186.78371477446578,193.16019394068883,201.0352113851693,193.4659086442116,186.248238602748,189.2563198386594
74,1994-07-04 13:57:53+00:00,212.00531609215415,196.88607026273945,184.92168186327208,185.24919955014823,195.48609092654527,200.4656420905174,192.2847390064672,194.21832750982009,187.42116795042975,192.83226737972285,195.35871827465476,187.94996320115342,178.7661540160974,174.9670941371491
75,1994-10-24 13:54:48+00:00,222.81572080412687,207.56415526677353,199.83249999082938,204.96279050968283,206.04035603508345,213.17938359543282,205.35293387582547,208.03741623061785,200.56668232675543,205.71013112530608,212.05883215141466,206.63724321595106,195.17358136378624,194.74889597399562
76,1995-04-18 13:48:16+00:00,224.71797173037322,207.1979891122732,199.4470551659657,200.77053506688407,194.92941262476762,198.31393127123835,188.7086762189765,193.87835870801536,187.81307519503844,193.25734527006858,199.608519063053,191.00277023786467,179.83754086413353,183.1420003528026
77,1995-05-20 13:46:50+00:00,225.05076075570182,213.46579595475114,203.9167670004473,208.21702687833044,207.26209648565973,209.5372159275589,201.10471296943587,199.925753521091,198.18621529298753,202.86303665704511,212.1442817127708,200.96225362355574,178.5052413194637,177.6933155536762
78,1995-06-21 13:45:21+00:00,226.83397951367397,209.669256287917,199.3161670501397,208.80443142573395,201.69237925984532,202.20577588744868,196.12925910483636,197.83288299787907,190.46096700108845,200.2739190863454,203.68376557447993,200.61498623335106,188.0979768827715,182.4916235854813
79,1995-07-07 13:44:37+00:00,222.2427591563828,196.12008570979626,193.1127755093002,194.37825393991747,194.52225629229036,193.32798065149626,196.72352085054567,189.03599535505265,189.3270494126996,193.44489569189113,200.2171398358671,194.06340812278503,179.23138944123235,179.06735584237137
80,1996-01-15 13:42:45+00:00,,214.79399048784785,211.00115790259457,200.19130637100398,195.70283404607673,196.51106687535966,193.8639050384051,194.4867147761811,190.79774817979106,196.6727398946424,209.7869368760563,201.56425742832198,191.14705792170366,195.70801566483024
81,1996-04-13 13:42:28+00:00,224.56456342116468,198.51494042202197,202.44830768845713,196.90732879869418,195.5726142388857,186.12305791451075,185.41302682543648,184.87220456973705,188.42189970937778,196.02168751305237,207.50094219063953,196.3338515316732,185.84722983561846,189.11711910864636
82,1996-05-31 13:45:41+00:00,198.49182429052217,183.9209060020242,178.91211701478844,179.51786386325102,183.24857433820753,184.1170292144497,173.61276726203974,170.57246395505837,172.70149455041962,174.77736096376094,180.52268915716644,177.33104815322088,164.8101568598414,165.9954898681655
83,1996-07-02 13:47:23+00:00,214.6929405992291,201.3987253099645,191.20714797006005,189.15591025813637,189.31664877199856,196.92418026743348,186.12145109693842,187.9400212423115,186.89123078149808,190.86867800389757,196.01654007192974,190.77391769468483,177.05993580921475,179.7927988841389
84,1996-07-25 13:54:23+00:00,240.59430588352058,216.43018377674,203.54225305143615,205.41171694594686,202.6710169849135,207.93401236668672,206.32351818640853,206.31886730921343,198.08966372954131,200.04790960272655,204.86557832515552,195.08560516999864,184.14227671097314,182.21697765467468
85,1996-08-19 13:49:55+00:00,231.17781530131967,218.40970055969115,209.62566021810414,210.76466945593592,207.686114312415,209.29858727365473,204.84662199776673,205.97947736164213,194.52930389840208,199.87031278549435,202.4908862953704,194.78885160146723,180.5429560740506,182.9631494009016
86,1996-08-26 13:56:05+00:00,221.1029414680302,208.40181834143212,202.19938667830496,197.63672547699008,195.8966352623347,192.18758280193902,196.41587918680548,192.125053794642,191.8768068984433,196.01505689196262,203.14404096181084,189.8244426791207,177.10069820248057,172.75442609953436
87,1996-09-04 13:50:24+00:00,241.94254665669,220.6626083694342,214.50604276008966,206.30958290194465,208.66991005351255,210.4635756183728,205.03423312457826,206.31086331215883,202.46700272465205,199.56935000979544,204.82255731882987,195.4078749672911,187.1671754784863,193.23993493526336
88,1996-09-20 13:51:17+00:00,221.51489086403342,206.73905099646754,197.65794292361412,198.78494123119484,203.7437353977926,192.57417107940296,192.37835971278594,191.27170046259283,192.96121497646828,192.0132435606651,208.93876025772437,200.54190528239621,185.9136053964615,192.57128918008425
89,1996-10-06 13:52:08+00:00,210.7553506637654,194.58645616771537,191.23965731237539,192.02567890130774,191.70345594681595,190.5884458753921,177.67066200039903,184.54330883982985,183.4184405797377,185.02997475070916,192.86037207269334,187.61255423590097,175.0463375265511,178.40952834618759
90,1996-11-23 13:54:27+00:00,203.46149081210484,184.63725745826315,167.72387460573884,171.02428719367785,168.3834378223047,160.7257064922396,162.952414674285,161.42927652917103,155.2663233026187,160.40370766547466,169.99878401079246,164.55518040596667,161.0624777386472,165.57986825177457
91,1996-12-09 13:55:37+00:00,,194.10833595777675,198.08155105685137,193.51388860233178,191.2458834533399,185.86207750655768,172.88743837779114,176.51257947332692,169.8795340087261,185.05576905124533,190.49110205127047,185.6842212457159,179.53827477821318,181.4040383087805
92,1997-01-01 14:02:30+00:00,,211.2395500991087,196.69380889853858,209.28532191108542,204.95983616415816,208.83973839326322,198.66825189441624,192.2463448337633,201.35998624763306,201.22420643399596,206.63246636159798,193.34439685030867,187.63939088837907,195.5621697112063
93,1997-01-26 13:57:28+00:00,228.69387544423836,205.73501912236395,203.72649264483312,199.4297997110105,207.01883027620866,200.22070630515125,193.16822847256157,187.75780092664013,190.5120745788549,196.51899454921843,206.93046344591642,199.04150723228247,187.82368362201902,192.762654307429
94,1997-02-11 13:58:10+00:00,237.47559812484897,191.92844179182535,186.64880880047588,188.81130923276078,183.58774544241527,184.80642690562354,180.71822134634144,184.81072559455947,186.18631058040165,190.49728274749418,194.10668634713517,194.019620079812,186.2463550146591,192.5059560498383
95,1997-06-26 14:09:17+00:00,195.15112179482918,202.72012602156482,189.9613149665853,192.51969991342253,,225.62768509534564,194.92120554145163,190.61446260315054,,,,,,
96,1997-08-06 14:04:53+00:00,198.03109867606233,198.39940539676027,193.99427263557146,196.0915346397261,190.62121680505294,190.40746426849105,176.57529403172157,183.5067337571159,185.43550295321782,187.64479971023098,189.79329229143516,173.15312108384734,178.14693607935746,174.75601969722274
97,1998-03-25 14:16:11+00:00,210.9811686759706,196.52590535851624,182.24856584468392,184.2897867938773,204.09103911487105,191.91349952896027,183.45159800999997,191.4530107381297,188.63182324668944,188.79096443854797,200.84021206589077,197.37377732602687,178.0656643675344,175.00746076603036
98,1998-06-22 14:11:13+00:00,,,,,,,,,,,,,,
99,1998-07-08 14:11:51+00:00,199.55598516622538,187.37180524161715,179.26887374175374,178.86095230308175,181.08806535413012,174.41449780269133,170.92147781311067,172.59816018017017,167.70269529059607,169.51159282981843,179.46168322795444,165.48637271086704,155.8822248773796,153.31102199267087
100,1998-07-24 14:11:59+00:00,232.49732399624725,199.09337669941328,187.74085689467603,187.21912927927062,188.1546103435793,186.21352376294328,182.79836332734965,185.43245025627516,176.9241196323515,,,,,
101,1998-12-22 14:18:30+00:00,,195.6757568193365,184.63440697450665,193.76940218786618,181.17953823904895,187.41475416997685,172.32084989726727,179.38161455312934,172.92854757142803,185.09655424442812,188.70938776521143,173.66037405330258,169.31954399762384,175.0721368919181
102,1999-02-24 14:18:41+00:00,253.41956687479401,213.8556781111241,197.55261808546925,206.44582244028533,200.67840905032438,202.0925115592355,197.7512360580751,197.85678492939627,200.86829241881978,205.53713127422577,208.73106383099136,195.39562882343165,186.85210257089585,194.0371986653273
103,1999-07-02 14:17:15+00:00,206.11962573507535,193.09456027545605,186.25425134768562,185.2434246161322,185.87721336406656,182.91847269305936,182.2539109293766,181.87959383343417,173.42533085345778,179.05388970154823,186.04668362097368,176.37804884233003,164.06039863824208,163.21651575800442
104,1999-07-10 14:32:14+00:00,217.27557826158431,201.93826841132585,196.63996404726188,193.0412599793363,196.1500337323938,196.55837612028,194.18151316248063,191.86430860077022,189.62564920425027,192.4778106110795,195.66559594390944,188.0605768239866,175.48484807069732,180.21119691609812
105,1999-07-18 14:17:11+00:00,223.50590019493077,209.21016837700586,203.68320928014364,202.33963788646983,204.42299010794744,203.0905894692982,195.67534043256478,200.81791559516356,192.5627240707141,199.98130632123116,203.28469111290588,195.26732489049195,184.80704283610854,185.13385426864858
106,1999-08-28 14:10:35+00:00,198.80924930337895,180.52795073423044,177.92805904508756,168.9155199597647,172.23159555006185,177.9608933990121,175.86623583615918,178.7385945621286,168.91855033812973,170.64974994790944,179.12476705189636,173.8023034078983,163.95391036390532,170.1101299231904
107,1999-10-06 14:16:03+00:00,224.58436875606301,210.2500869966096,196.50385964893775,206.50732639372984,200.43824789279557,210.33450293399582,201.53829821539586,201.50514957446785,194.87634935706035,194.1922435858204,199.2557099793696,187.2321011299756,177.0402043894337,181.2101514184722
108,1999-10-07 14:26:42+00:00,212.22117888972556,195.84369634303658,187.99667251616927,187.7812001365115,182.09798192043382,190.09241444349772,178.99706988616862,180.69913061052293,180.5561798539345,180.16416764113708,188.91406713540235,184.39440192474717,169.9681738120628,173.15571470652154
109,1999-10-30 14:32:20+00:00,,,,,198.18435823846414,180.24861290934797,185.53479322775252,206.03960569910367,190.9264448434794,206.92260921141227,207.26146375668938,198.42168623024028,194.54942197394797,199.4169051582324
110,1999-11-08 14:26:35+00:00,197.10796292838182,177.84896325250241,186.8893214911414,185.73256380779196,184.8720482045524,181.67695820171593,175.93751536408527,181.96537556389904,180.30449345786923,179.75678270463993,188.2155595719095,181.6392737985146,174.35335326299446,182.26277742647414
