,dates,usa_CA_0164-0000,usa_CA_0164-0001,usa_CA_0164-0002,usa_CA_0164-0003,usa_CA_0164-0004,usa_CA_0164-0005,usa_CA_0164-0006,usa_CA_0164-0007
55,1987-07-23 18:05:38+00:00,224.19073606948814,223.5948312372726,237.16009052640138,226.67284109589875,217.1168842425447,220.68461251021668,212.5586526524117,223.2018699528632
56,1987-07-30 18:12:03+00:00,226.41833423994038,222.16414779519118,231.92984573005626,243.74632441246754,227.4476677941455,231.68797551562233,211.62210267253244,225.88166566831777
57,1987-08-15 18:12:32+00:00,229.77193905156795,229.3007129540251,217.43968205370467,224.66258632433687,211.29019005801135,213.55024443528376,218.00717500175517,233.84774001235007
58,1987-08-24 18:06:36+00:00,210.0674764890504,211.56827470802628,231.4115256776761,236.8740199679751,237.32938150762874,223.31866970132444,219.27614718574495,231.74164150972106
59,1987-09-16 18:13:21+00:00,197.03742906614465,197.66438016113466,213.6647766401055,230.74776769184223,219.04483982664783,223.450537901996,216.4212369961837,224.90384750389893
60,1987-09-25 18:07:22+00:00,216.3530498570299,209.7619720265011,215.64917926052874,221.88833039312416,208.13441613596407,209.5924676661112,212.0074585685748,218.27217577746157
61,1987-10-02 18:13:42+00:00,223.19679401721277,221.79871222612402,231.3829462773708,238.12074469917147,229.29530211962685,231.94529494861047,217.47469527680585,227.12968730229036
62,1987-10-11 18:07:41+00:00,216.24558498407404,214.42029661362812,226.7907534102437,231.02878846337111,224.0008089563686,224.9785568010828,210.5043694944895,229.25897523318375
63,1988-03-19 18:10:15+00:00,223.1422640760829,218.88762859683112,218.86080942253918,215.52334304597272,201.37856178259213,209.62059124719147,196.12405688607691,194.2703902569028
64,1988-03-26 18:16:30+00:00,231.28558346082733,231.88604638156582,229.55788168412005,215.16283351089263,202.59811307476687,217.77251057375724,202.4502037455371,205.34945054096627
65,1988-04-04 18:10:22+00:00,221.1822579079621,218.17105350909048,218.71222807526772,213.76082780700034,196.30903609851734,207.7881631626369,200.94416928496724,201.65432873195326
66,1988-05-13 18:16:50+00:00,220.53435680190583,216.4213235722141,216.9786381021057,221.56720308109655,205.1654507809529,216.13095721304336,211.2071034937827,207.83736194021995
67,1988-05-29 18:16:56+00:00,212.80477035592213,209.16457392131346,216.39635224286428,216.81007709614235,193.84005304707392,206.1970045895077,196.358534865076,203.737497257917
68,1988-06-30 18:17:07+00:00,208.40969228209732,207.8798917406222,216.4339885999486,226.42904582065134,206.73862335318242,221.20016646562357,204.47168579510898,209.70733702838302
69,1988-07-16 18:17:10+00:00,232.83520614253845,224.67570345299302,235.76374402532633,244.06322966906401,224.7283434241907,232.66585167713455,211.95810169210705,219.77192592693845
70,1988-10-29 18:10:52+00:00,229.57375999056305,227.87979733866783,234.55449283971828,243.77635165464977,234.08306719846462,245.51864659097907,225.45795698286088,230.45570824808112
71,1988-11-14 18:10:53+00:00,208.33165611709802,210.6907493202768,215.79401150374548,225.74581492953126,217.056550360841,220.34267613096665,211.25442487540423,207.8292703020116
72,1988-11-21 18:17:05+00:00,210.75644134100116,210.2528214904911,210.497600708893,219.1964335714007,209.73858859297368,208.96183140839346,198.41858021628877,203.56567456603426
73,1988-11-30 18:10:52+00:00,225.5053250562057,221.3441878833466,227.56699003816797,227.68255600045526,217.74522335437183,218.60558477092667,212.56068784702953,216.37947365796208
74,1988-12-07 18:16:56+00:00,214.85521190564677,216.74411759701886,222.90589584947688,230.48850982443565,218.72189775851245,223.45586307479908,211.5736297204576,215.28532118288496
75,1989-01-17 18:10:21+00:00,222.7490413994451,221.69263747907365,229.0410034403216,226.75983439938685,217.0755330937845,216.8622833785965,210.0457790110866,211.50846132405476
76,1989-01-24 18:16:25+00:00,220.1058310532267,223.88659133605495,222.32144091131124,230.21119040079884,212.97252531040016,219.36760518732692,210.40989369206298,214.73177130858636
77,1989-03-13 18:15:51+00:00,212.85162350932555,216.66124239598597,231.8511002655415,226.02216769885982,227.0566946748791,221.95504183908525,214.6703922739866,216.6683028830743
78,1989-03-22 18:09:14+00:00,218.5950697612522,215.12850655148435,228.64093030187934,234.1284715792051,218.7759261286482,223.90965739001535,208.26490796415646,213.40962606756898
79,1989-04-07 18:09:26+00:00,221.66344087754385,228.12864330581726,227.70602755871468,232.3497133431074,225.3274557470409,223.50019030141328,219.49843964791,212.12666042244885
80,1989-05-16 18:14:57+00:00,210.300289317136,209.0876238939005,223.9258866627062,226.9818229742347,214.11677441504122,211.30137237988336,222.855778713559,211.8108334813915
81,1989-05-25 18:08:39+00:00,222.49409524609158,218.00175593269483,225.80735229231905,241.57529079260678,233.62486843901868,234.8127468606032,225.33345024103335,223.8992129055516
82,1989-06-17 18:14:19+00:00,226.9072862268782,218.44787498006534,234.21785378522725,244.1485672600122,228.45018982808932,233.93911479971763,229.50714970538417,226.56061563197127
83,1989-07-03 18:14:05+00:00,226.92480804422382,221.81514086656267,245.3732540150373,245.56183714379975,240.10326792865902,237.3474293666734,233.62083210572658,236.21830298879132
84,1989-07-19 18:13:45+00:00,223.43089150272363,214.02539722435895,230.37429321522973,243.13684686749744,227.72678346354002,222.72683436254013,221.72475104711157,241.97776606481187
85,1989-07-28 18:07:24+00:00,228.23151012879123,224.6436413016069,227.8992074260336,244.4199635246947,226.19781998400668,228.73136753317982,224.11362444309947,228.12288287094128
86,1989-08-13 18:07:01+00:00,224.1114935479849,220.33813129981138,232.98273606467853,241.9474584965104,229.53591232201617,233.04248706019172,221.29604273448598,243.3889056455859
87,1989-08-29 18:06:42+00:00,226.60852448125706,222.99604150477523,232.7543955700027,242.41917180181764,233.26187174725342,231.01012412364992,222.1275583708636,232.66673689103578
88,1989-09-05 18:12:43+00:00,227.25916434632316,224.35090456994467,239.03892481882033,243.3392891209549,239.21195295359615,236.05054950575823,229.61438860921962,234.32660085861593
89,1989-09-21 18:12:11+00:00,224.3568435608765,224.12802990848863,230.65470546739613,253.40137920446602,247.55662070597592,242.77987798355574,232.49896111806703,241.24251249571518
90,1989-09-30 18:05:59+00:00,223.34376319962485,222.89898823978837,238.55916895880898,237.80067297915954,244.14154307966174,225.1114987136011,233.60966804478588,233.02935723928894
91,1989-10-07 18:12:00+00:00,222.81263509223302,228.62355329683888,246.8875136479587,252.5948776583202,246.90599754504808,241.14314446992836,236.16960686394947,238.36956591220658
92,1989-10-16 18:05:22+00:00,219.8758586065377,215.8308889157192,226.2511601948134,243.71870064097163,232.68001379221096,230.0414514484337,228.223667816426,246.73424065816107
93,1989-11-01 18:05:00+00:00,227.4021694247578,227.20423964812366,239.103296704926,249.21080067490823,241.0786188106917,240.4982803542349,230.73722628677803,250.90675907407945
94,1989-11-08 18:10:59+00:00,220.0428488745686,217.47395371164814,228.3875846598159,240.6424176082427,232.23973115950656,244.49543460423706,231.7478687815894,237.03653508519696
95,1989-11-17 18:04:23+00:00,221.2473329529472,220.24437026734358,226.33975180762687,232.58998444230875,230.16733454426927,227.50899643781383,227.0078858525022,239.84634812801187
96,1989-12-03 18:04:05+00:00,204.4798500788605,200.2806279714776,209.40402867389955,218.84976092162313,213.49944891754603,215.34386201380215,215.4329984525188,214.2961791171343
97,1989-12-10 18:10:03+00:00,220.06987177447277,216.040847387445,240.0002099914647,231.93346517441535,231.57030567017256,225.4173348285779,223.72325131052335,230.00739064287978
98,1989-12-19 18:03:37+00:00,218.41025652523703,224.89145464812316,226.1884311631654,230.3537790496978,228.15839691965942,224.3775792615459,219.87336313322928,223.1950783598435
99,1989-12-26 18:09:35+00:00,213.46742089376252,210.31239825602,215.93704143639886,218.17848191275158,216.18735263736136,220.88085920809687,214.4037498935729,213.60141669623212
100,1990-01-04 18:03:01+00:00,216.99209544322053,221.48481746853608,226.08013705503637,227.41542177201757,224.89078442956534,216.81963226635685,218.88950534340088,221.99757132601937
101,1990-01-27 18:08:33+00:00,204.3949391935772,199.1672584575745,202.66267017640388,211.45031757618503,214.46064874268322,213.78089428120973,210.47088979978338,214.86758131582062
102,1990-02-05 18:02:06+00:00,194.08017555277542,195.3812814997903,201.15333258722646,198.5752345222874,200.5955306577323,200.200091542399,197.50726935662394,195.6686579023752
103,1990-02-12 18:08:03+00:00,204.93773128963747,197.97364789211227,197.68923898846302,205.93493382894005,204.4537822072266,200.85907129521058,203.33722627902947,198.7673940755346
104,1990-03-09 18:01:01+00:00,207.20595205832834,201.4864198690158,207.00723549916196,213.97923174118066,196.11130683805646,217.4522412688101,205.2584217198068,204.9089572937272
105,1990-03-25 18:00:30+00:00,209.72777081064572,208.70377932630646,217.52814511654756,218.05082701263058,197.24164368898929,207.6050733481238,203.90261638338046,208.94694405736504
106,1990-04-01 18:06:31+00:00,219.94006837344452,223.83401541626552,231.4188651289003,214.30281026708528,213.17548366629265,214.96356164661344,214.59609703195926,206.7203927632379
107,1990-04-10 18:00:27+00:00,216.66191893354016,220.69604917648334,230.25200590198781,223.23171695499306,207.387679842932,206.31300846828535,204.15542810583742,204.23288070054772
108,1990-05-03 18:06:35+00:00,222.34721611927569,216.98437384624074,226.94412966672823,225.09987956194502,212.10124550544677,215.18403855045258,203.744418971071,205.15256296751886
109,1990-05-12 18:00:32+00:00,223.39722716041697,217.6781779402417,234.09546716424398,238.26242511262083,219.702469759621,226.68245946701353,210.14616915237306,212.8815120604422
110,1990-06-04 18:06:39+00:00,219.87504268086886,203.06668103107813,220.01228264741152,236.07025068127518,221.71559090494867,221.15709339131453,220.7141703092843,216.59576269885198
111,1990-06-20 18:06:38+00:00,233.94197704412665,231.81193018417082,242.3676027872053,248.2875824412112,230.40056340961874,237.9630783969723,218.0576122119563,221.9683484559307
112,1990-08-16 18:00:15+00:00,209.72645934285347,211.47959823090613,227.88667792928865,232.49211521304085,227.0594538344386,236.9869941292282,218.0489614204582,226.42278101940684
113,1990-09-01 18:00:08+00:00,225.6796254870519,220.75766051944623,219.8195389339911,242.99103223569358,230.07696718279297,231.13378108908722,227.76002750182684,230.18885369958494
114,1990-09-08 18:06:18+00:00,220.1601373599224,221.14455909611306,222.39135435713274,231.06688148025432,220.54489086008408,254.65535693688724,227.6271100936986,242.1944533254096
115,1990-10-03 17:59:52+00:00,200.7815767368089,199.4519496447362,219.24516482024205,223.888212210159,214.83010779760653,223.40846660964394,218.60483459292416,231.20324001422512
116,1990-10-10 18:06:05+00:00,227.18319042644876,222.5019409211511,234.73322458537285,233.6019633827981,229.28434735287294,239.2416513903864,231.69351109080114,233.87213275181372
117,1990-10-19 17:59:49+00:00,202.75328853247544,204.56763493082093,209.2477175248392,214.38768103864624,214.83375553160167,221.41636308262568,211.4333753811321,214.4459694548069
118,1991-04-04 18:08:08+00:00,206.61153143461834,214.28180271937367,219.90676566748868,227.22858012284212,215.95387428696517,213.6218701884128,208.6022772866705,213.94021540333796
119,1991-04-13 18:02:12+00:00,223.39659869619544,218.47713256609686,219.28010318831872,226.7379178663713,210.5663290053189,223.45367475237325,217.23034058680517,224.2706416398972
120,1991-04-29 18:02:27+00:00,215.3384886449109,212.3469846947789,217.4713919636499,225.44250350482267,206.07927505153285,217.4174663818554,209.1506953344572,203.6947584178642
121,1991-05-06 18:08:47+00:00,224.4378459514429,224.12999542439607,231.43252308518365,225.14925850072228,210.99038546224597,213.35124650297143,216.20924467595603,210.93101042653723
122,1991-05-15 18:02:42+00:00,218.53014428492406,216.71570500834247,226.86741388889237,227.62667802622968,216.12685737135078,220.58937407012527,213.2059180214012,209.65089727008422
123,1991-06-07 18:09:16+00:00,219.6861362446429,221.6211365660534,229.71235726110126,229.92688600311251,215.65243680390086,215.1909276860335,205.27947860833888,218.7639652685043
124,1991-06-16 18:03:09+00:00,223.20795870902805,221.02658848540096,228.38474110611452,227.9302603987697,212.4818374579895,225.51079038501655,204.990412328279,216.28769999747072
125,1991-06-23 18:09:29+00:00,224.98972278990666,213.05591961791703,223.26728304096378,229.6258230271194,223.881857987036,223.78850304377283,217.0778256693664,215.361055706904
126,1991-07-18 18:03:39+00:00,217.18321453736561,216.81796875676815,224.3930448577435,233.3168680578999,216.85143265303424,216.73905693503704,214.58120909693062,212.91544882144336
127,1991-07-25 18:09:55+00:00,213.02374202485484,213.93884636730306,222.7045091004441,233.92654995608436,217.5892317010834,225.73358416246882,218.62635910976235,227.70902768394677
128,1991-08-10 18:09:59+00:00,201.76528732168302,192.35507767059383,217.70572596342464,227.13029950552544,216.10765437523048,215.01428315286253,211.9782331051041,220.17282195486356
129,1991-08-19 18:03:52+00:00,229.40467579009635,222.26725905205296,231.07317626152337,242.5455226317674,232.14334064055762,239.072063616499,226.04185556282528,231.71465792504563
130,1991-08-26 18:10:07+00:00,228.5663774322747,224.81371189856836,234.99423043105293,238.93670395506294,229.90119497292642,227.65303609776322,226.06365577823135,225.31410548659017
131,1991-09-27 18:10:24+00:00,215.82456476629005,214.45288225101194,222.34795001323462,222.34098858855234,221.0837611874629,214.59574669312516,210.45110506293707,217.93964190347725
132,1991-11-14 18:10:40+00:00,215.07942350236175,210.39779531827674,217.72237862405944,218.93873304271253,211.37448459909393,216.4757378930145,208.6567956785239,209.93651646254966
133,1991-11-30 18:10:52+00:00,217.16366932132163,213.68326781424307,219.14973022298176,219.03143280657596,219.20739067160892,216.87319718681576,209.56304134714063,211.73532812373156
134,1992-01-17 18:10:43+00:00,198.3713705050678,197.38907533158698,198.72089317350964,190.27520818920456,203.8525353567429,197.52971766045098,194.4354000408838,197.51692571910775
135,1992-04-06 18:10:29+00:00,212.6876423607519,220.00006145574056,217.14809399920028,213.9506260855797,205.59837132755194,202.80424869455288,195.34849934509177,199.06692264936302
136,1992-04-22 18:10:21+00:00,219.22391691678504,222.03888265237416,220.3698607335893,217.1302750824694,210.5617169402786,207.462496782523,209.220314160577,209.68722544691477
137,1992-05-17 18:03:57+00:00,217.8773697312295,211.41611407742232,233.789108237638,230.28468384577678,213.84894811122786,221.31477475233572,202.65640752678692,206.14301759321586
138,1992-06-09 18:09:55+00:00,213.7555666223087,212.5429800317224,223.70803676819216,226.1228974262948,222.8759979671658,224.69689995238826,208.15532324398788,216.47526914984687
139,1992-07-04 18:03:25+00:00,221.97635767070145,221.97194367368954,229.61869748740457,226.96848000161145,215.7704481684198,216.65644434924437,214.15993294979958,216.56838377033765
140,1992-07-20 18:03:13+00:00,218.4388667180555,216.05561823105606,230.47944237408387,233.62757548477092,225.91062526009287,229.35052027461887,207.0565531672039,218.15508150008296
141,1992-08-05 18:03:01+00:00,213.56203782320443,212.94485079790826,223.23363540162225,231.9931285689863,223.5525731852294,218.16834446621215,214.52978365979772,218.10632572887872
142,1992-08-21 18:02:44+00:00,214.26111709457118,217.47734524037583,233.54987720401277,236.98815433584403,226.95787869943865,231.14781333527978,216.83590624744963,229.074747158454
143,1992-09-06 18:02:31+00:00,213.54956142401142,223.78585709553167,235.65517503310394,240.14077712522246,225.04676160387731,226.97717603028556,225.5167846074267,225.47038772153047
144,1992-09-13 18:08:36+00:00,224.35384272195625,227.78411382455204,234.83038923207204,240.8805776495201,231.42645273322714,229.42380558449338,226.96539129679834,228.43388595452635
145,1992-09-22 18:02:14+00:00,209.92218043086237,207.62551234960364,221.70815182489912,227.9322103738835,213.57297574718018,210.16216271852485,220.84092360479758,220.27746454346868
146,1992-10-08 18:01:48+00:00,215.19427536736697,217.32456695810603,226.88248073661993,225.07087669606068,213.46858137538365,235.1451751636549,221.1900632535106,225.37400080073365
147,1992-10-24 18:01:42+00:00,221.61304291020187,219.52867100014825,222.7927652113333,222.8984213966723,220.80066454770363,220.73938994354938,205.77993034203712,209.54948060776493
148,1992-10-31 18:07:47+00:00,207.72234087867366,204.3277050241314,202.82568305991362,208.33544473121805,210.354610717073,204.09850866410892,200.7561288682203,197.9078237287596
149,1992-11-09 18:01:23+00:00,207.15276046377966,203.50039625928002,207.2665113779772,208.48478645243426,208.84278299674384,212.95796064170364,203.7851531453643,210.47080538590473
150,1992-11-16 18:07:29+00:00,217.4234346991159,230.45450952684482,225.94536416190343,229.05703244040774,215.62009593474536,216.2129305662585,,
151,1992-12-18 18:07:48+00:00,207.051269499538,211.46652699681462,209.51234993404577,201.8562531514353,209.35514043363827,201.28621690470436,197.56748393803747,197.10575713866731
152,1993-01-03 18:07:58+00:00,212.56740469935437,218.37930641648208,224.48561989201076,224.51853730177442,212.89714999923703,216.0590343075414,198.56688468952862,198.90877171539373
153,1993-03-01 18:02:20+00:00,205.95940148094033,217.38570314880687,222.45477526181094,217.02871590587375,217.41754568087,215.17810021191465,206.95157426970493,209.01403413739956
154,1993-04-02 18:02:31+00:00,199.0153100849029,199.35964113926102,200.40471379924708,193.71078446623642,188.77105165680493,194.5339168361175,195.09889432703955,198.60155502641408
155,1993-04-18 18:02:40+00:00,207.14371989256873,202.13461458782365,204.74764917367332,204.9423592033026,189.06457359728077,202.21159918140697,202.26082682437158,193.4275554342449
156,1993-04-25 18:08:54+00:00,228.46824632362316,221.23293295714387,219.10360098886665,214.05746523454476,200.58577793059615,192.93312034254436,213.2076825799738,198.74498909402155
157,1993-05-04 18:02:44+00:00,217.0652311886793,204.19604900731616,206.22466766501617,202.73098712359894,194.29727581777655,193.30711813631214,198.63319259475784,188.68848235753796
158,1993-05-20 18:02:46+00:00,218.4653347318793,217.76405100852048,217.1230273574101,208.9011663881439,190.53156728155477,208.29165520573937,198.28659472975272,199.41487606695048
159,1993-06-05 18:02:50+00:00,217.74053608270248,221.810364218357,226.35015696862666,219.66293631192548,210.0312751038935,205.98986995058343,198.70320753377763,205.3791064337128
160,1993-06-12 18:08:59+00:00,220.52784566843908,217.94679067772267,226.09288060597086,223.02812583397198,207.27921640888425,214.07210935677196,213.75964720128553,207.5164537282944
161,1993-06-21 18:02:46+00:00,219.22031517708942,228.70680184017417,229.50042954814265,222.79094597236713,205.31906747226586,217.6295276442763,195.02537140794047,210.80349111559687
162,1993-06-28 18:08:54+00:00,219.0278283505652,221.39295639226592,229.38375192866224,230.19443826643405,208.52526246703587,218.3652355955289,206.33147726477293,215.10456782640912
163,1993-07-14 18:08:53+00:00,210.98939982922397,212.912113786083,220.98758496877159,220.26747536561405,220.49513986830354,221.139485305535,208.94206355483317,207.75252875207931
164,1993-07-30 18:08:51+00:00,222.81938874566248,220.96145261137514,220.70222338626598,228.36499253633102,209.86623912888726,224.7175064435502,212.01562930683946,224.65852294417192
165,1993-08-15 18:08:52+00:00,217.751777933419,209.8003391499386,217.72296456268077,235.40581135369442,212.40160644007656,223.71337568473965,214.78735554669214,226.57649649150622
