,dates,nzd0306-0000,nzd0306-0001,nzd0306-0002,nzd0306-0003,nzd0306-0004,nzd0306-0005,nzd0306-0006,nzd0306-0007,nzd0306-0008,nzd0306-0009,nzd0306-0010,nzd0306-0011,nzd0306-0012,nzd0306-0013,nzd0306-0014,nzd0306-0015,nzd0306-0016,nzd0306-0017,nzd0306-0018,nzd0306-0019,nzd0306-0020,nzd0306-0021,nzd0306-0022,nzd0306-0023,nzd0306-0024,nzd0306-0025,nzd0306-0026,nzd0306-0027,nzd0306-0028,nzd0306-0029,nzd0306-0030,nzd0306-0031,nzd0306-0032,nzd0306-0033,nzd0306-0034,nzd0306-0035,nzd0306-0036,nzd0306-0037,nzd0306-0038
14,2000-08-07 21:45:32+00:00,253.02359154560162,250.3096904261544,251.7512612105183,247.71197428727717,243.14381855346176,231.41542454563017,221.19164943105403,229.13738023400856,234.67841635308375,239.41279362888474,242.02381167266793,242.43582576663317,238.5495735931722,233.2718827914846,236.16589309183877,234.92749479380672,223.43364508400526,214.66351755531036,225.72632464466705,246.8123459866627,243.11586761265835,236.29991904947533,220.0650034301046,196.33581637563782,,198.182649800906,213.25615286426043,227.75891830240045,230.83558313061965,230.76043169915386,243.72492219341962,236.96423281409025,231.69416252513489,220.63415211374212,222.89667974788145,221.4175716573574,,230.1582498628303,224.9670277566674
15,2000-08-14 21:51:44+00:00,235.66706286700935,238.60451268786673,236.6728540907661,239.4714154010167,231.59303159516804,223.744117836856,212.78401473726257,217.01016489212338,225.3088485124757,224.00125222509698,223.242809141835,224.92445919813312,221.03869777122785,216.5828846481609,216.55509547537616,215.16182194560383,,198.78649255486104,215.5038799586609,223.69547583098006,222.89301549262478,212.37175765865754,195.33094510713377,,189.25359265587696,196.5935718770324,207.9198261073028,219.01432377454736,223.7587140678178,224.26242658589413,229.97673498317155,229.33983587783155,224.01918762188754,213.72924812320954,218.11019770346473,,226.03578295303683,225.64005739927742,222.71082897924308
16,2000-09-15 21:51:13+00:00,234.95876977370943,237.14544368040086,249.04119465711122,246.96225733961674,238.90656056958343,213.72232080580167,217.2924748510434,226.86645533697978,,236.9479703393138,238.373266892216,236.80210256475303,230.79907749057543,228.61898216142825,227.78167031276593,195.49588298195212,,186.88844027624273,201.95675614793657,218.83213110575343,211.5856834688855,215.19280979847454,204.67687637338852,198.48739032260255,193.82102763855607,204.57546982737094,209.49179037285055,219.9557482715268,227.9326225316735,228.05242358665856,233.35762147220342,226.28743365631277,228.01384643261244,229.84237133329188,225.6697328145949,215.52592859778514,214.30273522678087,218.64134636433,
17,2000-10-26 21:44:46+00:00,,,268.4185256861972,261.9438087196412,235.00335478175492,233.2068996241793,236.04424238440373,234.15391761133844,227.12022961305811,234.81509876098093,236.37788391266957,247.73732297452887,242.12107047514178,229.9676994470206,233.86099265191376,212.83995042787842,207.4299149618197,206.22734161129637,207.24191751253807,218.6794669722496,207.86460719751932,200.79277206116274,194.438723047528,,,,236.3595861004036,239.29114706541583,248.79234551126137,242.0095818956089,,258.5166027462348,,,,,241.48927706852945,245.60823676464656,236.03543117723387
18,2000-12-04 21:50:58+00:00,247.99211487662043,248.32746061835311,,,233.6974602970436,229.7777533076326,227.35164611963526,,216.73874617193152,232.9811685829604,235.29454398472433,238.2268924298048,232.14508492826744,225.63222667803757,231.95108856371925,223.94972104127524,213.48566676724082,208.52798321083696,214.1876159485066,218.51120411244173,,230.3862613376073,210.08263099474027,216.48741339810462,213.3124158105515,213.1288493794637,226.31622177542172,229.4010159772553,237.36648609497598,,241.2457065203924,245.85419778067774,240.685164766999,238.82247867602905,,,231.86138596618315,237.93716879116454,
19,2000-12-13 21:44:52+00:00,248.48804352163532,250.07014670320157,,,235.90165727794056,228.18868104814246,227.62255912372248,,226.9887922471513,240.56242882624838,243.21870087533514,243.48975460663416,235.29822699476912,232.51820462489607,237.65443404714952,231.81244906891706,216.55099597482368,209.26331632309027,211.90762776387854,220.40100834814388,222.5915389187065,225.20938020337488,225.15095512811416,203.94116197340813,195.22519452414954,211.97560113768287,218.33656441270065,227.2616584095363,230.65799469669722,,237.98842812975872,231.9115460550759,230.31063574847474,230.98220340944692,231.89296038306207,224.69302722214488,217.1069025401559,230.78144144005662,235.81385987913947
20,2001-01-05 21:51:04+00:00,272.2365143006056,267.5916264060127,279.96640913030075,282.6364736274414,270.28627683545443,248.61726710074953,251.79501818209604,255.80117772012278,254.78075495330546,260.6161414239234,270.0817276282598,272.6863587531938,270.7827134795854,249.39439648224874,264.3781236401217,269.25160732322644,257.4608800427407,240.27942364052444,245.13939654313134,257.34449960570555,250.52182560116768,253.59599307713927,255.6132662063164,261.0708518795331,258.6915241789634,261.64554290096856,,,268.71804298366175,261.290488127616,276.53307325400294,,,,280.2237666643672,282.0137628859824,270.8346562792534,273.226472291757,245.67760020179145
21,2001-01-21 21:51:10+00:00,263.9596804933534,257.8291785257141,259.40970480278435,255.83854439598804,238.00558299035697,235.85217855015827,234.01778609079267,240.22319853893725,240.47388080543135,238.4848103852878,246.39017393052762,255.1395534146214,255.2881204128613,250.49923087500042,255.14998283720837,240.6840038280149,235.03274074867954,221.79978002972442,228.15512818863812,243.2637603826238,225.38755298506686,210.42291929873375,226.29890391971134,258.3873306503761,262.19375345270214,250.86737757630164,251.1933752444652,,259.7649156709579,249.15345315680105,265.86162043279126,,,,268.05143279711933,260.7998751723287,255.46365417467948,249.67679235212802,230.60071303276646
22,2001-03-19 21:44:40+00:00,,,281.33458754164764,263.75922416501123,245.4449417733746,252.74540220792258,244.70226757356582,261.3861264189714,,,309.1321769699691,280.37202592389013,261.3167368954083,254.81380429083438,261.5753206801059,247.66649721347292,243.3453710707735,236.38992486613222,233.8696094930742,240.8614598799812,,,,,229.10046393243329,240.794457989235,241.4275586644785,,252.16453326825916,256.16064069185165,264.181224899724,,,,270.63182530358114,261.22172580877594,262.4940987931602,255.6554335103013,258.00028848314736
23,2001-04-04 21:44:30+00:00,257.76501784393304,239.95420345246745,240.67958156080581,236.51233221338194,226.85601852740086,232.3234731619217,224.93175898675253,225.72891296932568,238.11019170111805,251.3517514673308,262.21923743425793,261.3230307573184,254.7863483430095,253.0710281866791,257.89080768917665,251.56776731780673,239.4050732786459,229.92868045413232,238.37194343966632,253.8138263751071,242.42179855944005,231.2560993799715,221.75601752983533,,244.62811923443599,250.23945858518732,,,257.9738504857687,258.08110173001063,257.72679546333023,,244.77371196156386,,250.8465849079195,240.07866566057768,241.45718549753545,245.1798491674961,254.69489312412549
24,2001-04-20 21:44:34+00:00,281.54922885611495,,254.59500373890305,238.38370496147542,223.0351014471791,242.8772311726433,248.38264524572213,245.32865636986668,252.8554960345447,250.74195296462563,251.37801909258212,263.4614204722522,261.8162313603356,260.27179633786454,265.8815321558594,250.359820933062,237.5493029925167,222.00693728451404,235.24560103316475,242.0255898831914,235.46688774144286,236.40449412084672,234.3289972068999,255.73161064771136,246.4475043521631,247.8960613712813,241.8363971095864,,,251.92303382178403,252.32196314695153,,245.76150893216666,,,252.18268292572023,245.60173746193786,250.97004670396606,263.344306344845
25,2001-04-27 21:50:43+00:00,256.38440287530966,254.93286631534545,242.18850609832,230.95552865949702,231.59337715540954,234.00090255714179,236.21078403916175,236.25519121351186,235.8690550603545,245.79766242554967,247.62123700750823,249.05915516694466,248.66013940233617,247.4106592796274,246.7041832233628,,233.77653561502757,228.40271540261165,229.9758694186291,237.2476234784113,249.34891865671116,247.876185202015,262.17710338342937,261.6375505823215,240.52066407700613,247.73944863264575,244.69699455775157,251.68267102370947,256.7757782963283,261.24853529542514,264.96759885097157,255.86633374403812,253.18810860323066,246.08774198628043,243.62623572811177,,,242.07325994845215,243.58596498392075
26,2001-05-13 21:50:33+00:00,246.10138063711508,245.70462092310305,237.0169384527076,229.07721928038072,220.41251720938993,219.91908802397626,225.2545809585523,226.39245701536288,237.65482455775944,246.91423253185144,250.1611130137057,255.23161246365132,249.06569613365585,246.18255478075264,246.87788852208456,238.02430877181877,226.22417884414364,220.8519880281293,224.3648454320529,235.1232563457974,235.7905207974789,239.2485643279106,250.06126548174302,244.83890144388033,229.10668108007536,226.11433525071294,226.2261751680179,231.67359200583056,236.80291944286907,236.8154260312249,239.62235970587287,230.6348592518164,223.342189791221,223.3841349224445,227.53456461711417,,,,
27,2001-05-22 21:44:18+00:00,252.29569855684372,243.60299091837842,241.67534539482241,232.75515816401386,214.98547990670986,214.14896775474324,228.99910650377916,229.7614276701584,238.2495271084188,242.75625885894334,246.0147070537788,254.08912741081514,248.88218209778367,242.80843384800136,238.59569303528602,231.08091521020964,214.11882259434094,213.34056808349308,215.49776309809243,235.59066228464042,224.0137063591149,223.15633404455752,212.49894930286433,226.40586849850527,221.5691595074072,,239.94429878747178,,242.235153525968,236.18316535846503,,242.42193217844886,,237.35303930320154,,247.21607481026152,242.48708755487598,238.64114189632485,226.27790186190646
28,2001-06-07 21:44:06+00:00,252.08080966376204,242.82057641034433,235.70621590916093,231.92624581878755,231.18395884514644,234.58643611810044,232.70257196125607,227.16589655938202,235.3960014551856,246.16306186588957,247.14384697420962,,242.5827469735272,242.24828309196695,242.77939767354994,231.2377907580272,222.83893069648437,215.17846985370718,219.53649499665593,230.7457644211579,230.75384284947893,233.22372162284438,236.85014738335533,240.90645466991725,224.37198963338002,236.00957127197836,243.16070926143976,,248.4567315685481,243.694700624387,256.77733458125516,,249.57515720845927,243.86630746854286,249.14750420806095,242.46902847222736,,251.4600027049293,240.1445474832909
29,2001-07-25 21:43:42+00:00,,,236.64304120405933,,234.73033965324964,226.38560463388455,219.7788369153143,214.64051098334755,216.74997005483579,228.99099028191114,221.9666319367647,230.8838751994191,224.753868110668,221.33288740933432,220.153576467093,210.3345549021979,,193.43068193536396,,212.43007931049192,212.20334367229066,202.83936916217888,,,,,,223.42799630424162,229.35442372776902,235.64143693530042,240.7125654194458,217.8822516903022,228.0588951099793,224.8739559769204,227.21881592015515,215.1809421095662,212.37363945213184,,224.6282548291249
30,2001-09-11 21:43:02+00:00,256.0034153391267,241.63817773310043,246.41770383576832,248.06442850223394,239.34846891856404,226.15904821775484,215.61517161053743,217.56143772549285,214.09486194269104,225.38230191250705,227.06583427924298,223.6059364542426,229.68438440293895,219.81454269753849,230.25083548780506,226.93824289436145,218.44426638274194,211.1199389283054,209.0205652323145,212.7382610748562,206.06728752525757,198.16550854185903,199.67423597123354,187.418040912162,210.04857226103113,216.44636150128417,224.77637731733907,229.58128071783247,231.60563390045243,241.70768096838506,248.45504901550495,237.8773402964668,233.49618952140239,232.3365295548309,,,236.61513276012775,,239.99816487068753
31,2001-09-18 21:49:05+00:00,270.1731900243069,240.52733005872307,,246.2411866797743,239.16308824845336,229.11661074617075,221.6465637283046,224.82569508809084,219.29356459081382,225.74583507901878,237.53483665139711,233.34086003122067,227.3738236632245,227.00638640275426,235.12713006640206,,206.10185602531737,200.90459225599727,202.89599061095396,197.4799265936164,188.68214444290518,186.82424265102605,186.73656708459185,198.23773621817912,204.64148353179044,209.11391933808673,212.41895131088702,220.31701270450492,227.0299345803522,229.53004840469742,232.28864692023436,219.74229481335897,216.83348745134833,217.83840327937432,223.52448470679352,216.43333054722746,213.11257506688182,,205.36032301249304
32,2001-10-04 21:48:54+00:00,261.6749227880387,253.63077192246087,253.9179900854218,249.28447452775626,248.43437840232568,242.23113199400817,237.59451158975833,236.62691119944995,235.74074547705084,238.41419097667992,248.5673278254385,237.9226861875631,235.87774419417767,255.86919013164436,254.83037451657304,235.6642177339543,217.5928671232856,211.47458529122454,213.98757338756985,208.57035732023658,208.33002905375866,210.04090938795883,211.9459855889361,190.97557228182586,213.4973126123777,224.27763932490743,225.5524716940399,237.6195133674384,241.24038840537855,242.1966959500071,246.1415082804704,234.11030704092116,232.51234315793462,230.2214338060288,233.4964100387321,229.1822229507433,,224.81910945586483,222.79774670113332
33,2001-10-29 21:42:45+00:00,,242.83078726044997,245.98211018741952,247.95435321360148,247.74929102549243,242.70086221054976,237.37810959112636,,235.33077743470065,217.55384467478615,235.66677669559442,231.2734860389941,249.4237457113151,252.51067534638975,250.9919270355212,246.61912437276305,226.09925781656796,214.06222097810348,215.66011262984858,,,,,,,,244.49431131945065,,,247.72710419868645,234.18859164946343,,249.8006774271585,,,,,,237.0731286064808
34,2002-02-18 21:43:18+00:00,259.5349774647099,252.7681008081692,271.1778506360362,261.2992051235312,246.8588422350046,244.63076207496576,,224.46957457281383,228.67632143465386,235.38004592020206,243.69024293517506,237.64085881720467,230.30462840747413,224.0912701994799,,,,,,203.13472546724296,209.24102513160855,204.90936469688742,199.86249047030032,,,207.10648303241874,,221.75216090472404,225.9460626814796,,235.28286902625052,214.4435127959306,221.71898401451625,226.70201124463793,231.5386277156072,221.1676469777777,220.4833221797393,224.19838709665694,
35,2002-02-25 21:49:35+00:00,,,,,,,,,229.2312453966295,,,,229.2703628353816,209.5704497432647,220.08531342402114,236.68204167034054,216.57123732739257,194.51228236088002,225.91611188634369,206.8865122606303,,187.34028850709424,,,,,233.3253277352053,226.40536340001708,232.32728417047784,226.22310488498914,225.33896030375195,,,232.08943673198863,,,,,
36,2002-03-06 21:43:23+00:00,253.89970040724853,253.7882935621902,253.55726243837506,249.35091027083945,244.07714299941955,236.7926788652578,233.21781532550457,219.807032219648,217.48749543043849,235.9506064510332,243.4059497842875,235.08241830281654,228.01091176620963,,224.7907544190183,221.49312575087998,203.06973454520516,189.9724069391478,198.68079762402027,206.44206534855707,202.77661092124848,198.48841256072836,197.1293994497743,180.88952457551872,202.43501857349173,206.1264212484286,211.2356289041301,221.38097126039156,229.6049626985564,226.11893444458818,230.58788693765985,224.8577623296307,222.22773251448854,229.11267421704596,229.74991674769475,224.5241004382412,222.27292573017615,223.01045860500557,221.3270561532798
37,2002-03-13 21:49:32+00:00,258.1745637769096,258.51959802803367,259.3799472559465,251.04350042922133,243.47669563335725,235.18075209511537,229.52700530621658,221.74949485257588,217.51468467300242,237.59028924814965,244.28270508898976,238.93746435056462,229.39930780713505,213.6290960319114,223.60265367710747,217.5064556360261,203.40801949168358,189.572145231623,198.32249405110454,204.7049927414029,195.20827024807772,195.68770604432223,191.69667550544932,197.98095624522733,204.5345598128496,206.24811767005815,212.26724104694438,226.22032125096024,233.5509692720308,228.20135849778163,231.0059782152772,229.64966171803812,230.16857978966033,229.01700781073666,237.07528431314333,,226.0890272101034,232.00049072938563,225.35951261990445
38,2002-03-22 21:43:16+00:00,258.4516052346226,252.1889595524335,252.21203913573677,249.32140268140475,259.04871757774225,,245.89398247857036,,,239.3366104316102,241.84467161925235,,212.49349195430204,215.73624374285964,232.6955250037953,229.28251255588088,,,,,,,,,,,,207.45104214299514,226.2453393897161,,244.9207980997038,244.26981855852333,240.60724611237285,231.40277820349675,230.65724814715705,224.43024015393598,215.7852426676882,220.73925997354203,214.920441870335
39,2002-04-07 21:43:17+00:00,237.16784766764133,245.2242673359733,245.23405530280337,254.0930721841765,242.3336635334716,228.28021776656865,209.38811762674902,209.4845939699293,201.29155435082504,200.66428855826183,204.3473923131165,212.00156210736694,211.742724389013,205.85707723857942,210.09913941245404,193.84851996332327,181.29114875513383,173.77646151527986,177.20017098396963,160.81360865210334,139.92519918177882,154.25710990960025,165.43062483569796,,191.07751056955297,185.96616082541357,204.08932920412641,210.83007712470732,215.3866991777106,217.05440254590198,225.7956555117461,230.51421643707428,230.67609028524194,238.3031324119861,226.93881567262187,224.90199757291538,,226.9554033025485,227.26227623517548
40,2002-04-14 21:49:26+00:00,254.6346186063838,250.3547543600074,,261.08039490145325,255.40427873177177,237.40924099570202,224.2713465460442,219.88374410396335,215.62133708667207,214.05229937066136,213.76043031516406,223.66292163310163,219.2115069201529,217.1034910264185,221.80750515565404,211.17087026770548,193.88290402611153,182.74729126104887,177.15611071196588,179.72793100298026,169.5338026161187,170.87931584823735,175.2712013290254,190.4020722560344,193.04466602351107,191.61379444893066,196.4529820891815,205.67531732111428,216.58780452858602,221.23838751794625,227.7268970034785,228.3936899672948,227.65476917449115,230.19237104489525,228.29801989187652,220.17916056140146,216.22479150983855,214.30664147109405,221.7877166438062
41,2002-05-09 21:43:16+00:00,248.81070349717658,260.18614905588623,246.16522444791147,236.31042230690278,215.455454854196,210.58619964065056,208.68331601183718,210.52923513231514,205.49704599609652,204.87577153172356,198.1173982368685,212.80650378600797,215.36804156979176,204.7057808023673,208.27746123857816,194.69223845479564,182.77413134006827,170.37351066334213,166.85632335131805,159.68230240730009,137.59952796565003,155.2715837148167,162.74307105806525,188.89978560711964,191.6003604305083,203.60927930267303,211.09392152198768,215.42605021147986,214.9742045452789,211.8080587747433,226.6922063092326,237.31292661554437,,236.08211246206224,,,,206.38448442350006,218.7583244807508
42,2002-05-16 21:49:21+00:00,249.64457498544243,239.33537993393253,228.1306030421488,,,,,,,,,,,,,,,158.41824304688777,148.17081334409397,153.99632565251446,,,170.62251105934718,,,,,,218.83289936591348,223.0330498772098,233.66061450174774,,226.04886412313675,229.11902572307025,229.49023897110794,215.51633197070726,208.29978578762498,212.15989138096,220.95209039570483
43,2002-06-01 21:49:16+00:00,238.6828414526345,235.83477415707122,239.85497705078635,240.5913542570386,235.4981417729555,226.97668427312473,217.74933546508393,206.85720050523153,217.67462052135693,217.892300746144,216.02783657088386,217.25500094564492,218.0489863071685,208.44399552406688,213.4670744205259,206.79217701974514,190.25375250494554,175.23703436509246,169.1453196100376,171.92102192001843,165.67531168074805,175.35605953495482,186.76823444105202,185.9732635663847,,,,,,219.90679042566268,232.87060912983546,,221.94549427398428,219.58713615830783,224.87030119872307,208.69483338266983,206.56222273496044,208.04832534781158,220.9180035370189
44,2002-06-10 21:43:00+00:00,241.69523832912702,240.25804499983394,241.70624462139466,239.04540839649175,234.17764081603733,220.51377014709212,209.1911661907873,206.46663029876257,204.53056534166427,208.94408217988234,214.44506555980482,211.940944270686,213.64450508888854,202.9688896643357,206.3759836208601,196.4199308140289,183.036233023752,174.13085962012227,174.22497469642235,176.37248741571318,145.7654797200096,172.5997984379707,163.22582030748134,175.36428071086038,189.94611123362554,189.30727679951963,200.61758637928628,210.7621801622421,218.801898128987,226.02148059885957,241.07953919145055,245.2613374298277,,228.0480506612197,220.19487562663505,208.63595503534765,201.19658668561317,207.13182115780637,
45,2002-07-19 21:48:57+00:00,264.2090951046735,240.77961717731878,233.89486248406124,237.06016583884937,246.8695620347284,234.58519265572002,215.1664787332685,225.06823124510095,228.50453398063317,232.5200059799465,233.62572825628686,230.27066056765926,222.29225965369963,212.50377739689088,223.70545587033388,199.02180169908206,178.56009665961327,185.29353591618496,183.76632740030666,179.55115421633758,185.21189499968574,193.7331992297203,,190.76470779337626,191.40019651361473,193.25419482217774,205.6459466488126,217.79089569110766,223.22344338811888,221.21707978582901,227.28993778317783,225.6885303765824,217.9392305311853,212.98425448780387,222.5420163232196,,,211.67296278541625,
46,2002-08-29 21:42:27+00:00,,240.17311100687976,246.1781310648664,244.42438396263773,237.39533437679506,,223.29999759966816,222.81420989313327,221.93628001760615,229.97568193477642,232.74945309926733,235.1033795022658,231.9340261899372,227.11245953723883,223.76849783177633,206.32542909057398,182.2377614244077,178.73339969872714,183.59437100908812,193.4428129187393,186.9359457615673,163.50540497055096,,,184.8651420557117,,208.60927860949337,219.10789923676364,215.06480092301382,217.74778869118524,226.1209985092058,214.28052531878427,222.2309760574179,216.99655612280546,219.44205297280018,209.19446492036815,207.7255675342571,205.77065604543608,214.62523019460326
47,2002-09-05 21:48:38+00:00,,,,,,,,,225.49004460690185,,,,236.86344212297516,,,212.60009732055767,171.05300121923818,171.3111291518009,,,,,,,,,,,,216.92339829822365,220.56788610972168,,,,,,,,
