,dates,mex0012-0000,mex0012-0001,mex0012-0002,mex0012-0003,mex0012-0004,mex0012-0005,mex0012-0006
0,1985-09-30 16:17:33+00:00,,180.5900324954254,180.8356250730165,183.86682618542287,182.92965562301114,177.33593066760213,171.0143297889702
1,1986-01-20 16:15:42+00:00,,188.5152839964826,202.43070654274084,215.9674543420561,217.27880245415187,201.14875088790876,214.58300845928298
2,1986-03-25 16:14:19+00:00,,194.9924000057393,202.36436513601777,218.97831074825703,211.25867213056935,200.17274563138156,201.65214040487805
3,1986-04-10 16:13:58+00:00,200.71547413335023,193.89855685755512,197.9647295330773,200.98621868139404,203.7375456348015,190.59000538526243,192.47797954880846
4,1986-04-26 16:13:36+00:00,203.33359231541425,194.33025975029977,195.55541452638252,191.70920734511617,195.12264615466148,185.5778744746639,190.7831895707884
5,1987-07-18 16:13:40+00:00,180.0905829696377,171.96270820466404,168.25990314254972,182.69895131711016,179.8059656550524,176.3469749384431,170.5940044861573
6,1987-08-03 16:14:08+00:00,,162.80709661477945,160.6939000576513,179.51383304012498,165.42739394266508,166.36846801639533,161.34842375107533
7,1987-08-19 16:14:36+00:00,,167.44710492771705,172.00860343788386,180.2031888045659,172.5339665136939,170.27483962740084,163.41374694358376
8,1987-09-20 16:15:25+00:00,,178.7157239804482,189.47452988654527,200.73035832168108,189.1695018263832,180.99382436615198,186.96836536038577
9,1990-04-21 16:08:41+00:00,,184.67478744629315,185.42726393263413,192.72055640484078,191.24831514553992,181.77565387536217,179.6230699725391
10,1992-09-01 16:10:44+00:00,,163.28178282453047,167.65132067780837,181.09770445371862,167.34756018486635,168.01702138202023,164.77269790141162
11,1993-01-07 16:09:59+00:00,,187.49394705040564,198.2050850115586,205.6517816815816,204.723017459121,189.11360010587993,191.55513734773902
12,1993-01-23 16:10:10+00:00,193.46138310215542,176.1660464846951,190.39863567815289,208.70662589703073,201.27238960489436,185.14056937111187,194.3588685765634
13,1993-02-08 16:10:21+00:00,196.03346721423208,179.3485439342953,181.12734074073816,200.56898058020838,200.67519709548,189.40491525065556,197.32723063118155
14,1993-02-24 16:10:24+00:00,,185.38459017138908,191.5694345238881,199.12521741682409,204.76598572320646,190.7721997738736,192.32863641172509
15,1993-03-12 16:10:37+00:00,191.63732720197075,178.23071643410614,183.98605003443618,191.95981593070658,191.54097337587544,182.41814574449262,182.02202765246872
16,1993-03-28 16:10:38+00:00,,179.2156374921499,173.4651829503362,187.5600988678335,176.41103731978006,168.33982614830785,184.89454072536853
17,1993-04-13 16:10:46+00:00,188.9001262887272,173.5313510745215,172.00442623220022,182.96429548408952,174.3297783877617,166.90748715652933,162.22025024721162
18,1993-04-29 16:10:52+00:00,,178.32702894844059,188.70845370153043,189.1789070569919,185.77808216357963,176.85605304058268,177.04898358606502
19,1993-05-15 16:10:55+00:00,179.46378019259237,174.21696458455932,178.8479920223389,187.58662897987003,176.61740157407465,171.30816180927891,166.5692835410524
20,1993-05-31 16:10:59+00:00,,174.02458588982202,172.8883758042634,184.7572602044965,172.99210206798068,168.8998228816514,172.68650204477308
21,1993-07-18 16:10:51+00:00,176.05291083492,172.9307344474798,161.8044129752468,175.63777005370542,158.5931609045786,162.140508042418,159.38660397407153
22,1993-08-03 16:10:50+00:00,184.09987309493118,173.13428890358978,166.38922909035966,163.56648014591931,156.8088259865403,169.75934626125996,158.30725578686847
23,1993-09-04 16:10:48+00:00,,175.0982844485275,173.8421740035789,172.87739971134587,170.441257236993,171.06568747330573,152.6661699004528
24,1993-10-06 16:10:41+00:00,,180.77183737230112,183.71111600401628,184.3514259019422,170.42756238978242,173.6660109210057,177.28688093511104
25,1993-11-07 16:10:28+00:00,,192.64162947503036,195.48345050976195,199.9549996910593,199.31066924998925,188.3279444230743,193.51757712584904
26,1993-11-23 16:10:21+00:00,196.4748686786669,186.2743964199366,184.18129472416487,195.30869280025047,192.95598350620895,188.47260713374672,185.68891855444073
27,1993-12-09 16:10:17+00:00,211.9500137570463,190.54852205789365,201.62469063127148,216.08381182864045,206.53569735776367,193.60542280619683,194.25729864491618
28,1993-12-25 16:10:08+00:00,,195.85684069908487,197.36632620416233,206.32085782956372,208.09706403661752,199.14998915736396,188.3106576831937
29,1994-01-10 16:09:54+00:00,,195.87561213152574,196.75854353965718,208.94295709435963,210.14229205744704,199.9221427957123,200.71370433295212
30,1994-02-11 16:09:32+00:00,208.1780387428995,188.92424828730537,195.6958998376246,209.2378118870201,203.87565709337738,203.2747797418341,198.321643807602
31,1994-02-27 16:09:17+00:00,206.53699066016517,206.03772871024654,198.95454711273837,215.05921162641175,207.1053598992065,202.99193191755202,198.2025510822724
32,1994-03-15 16:09:03+00:00,198.8105044727494,188.41257360084666,189.46421716845174,195.3115547587334,189.26955872978064,193.7161358848694,206.98927144701716
33,1994-03-31 16:08:47+00:00,200.4887803308714,199.79870628703807,194.59157687317895,199.77364531298926,195.52041388591607,185.580670168475,178.5982128167335
34,1994-04-16 16:08:29+00:00,200.53859620913948,191.89695069288894,191.02214248139757,194.03218918396584,200.41379449383672,189.44072897545226,189.90635337708648
35,1994-05-02 16:08:11+00:00,196.9573389412743,185.2074992375667,191.09414039994513,191.14769505382145,195.87570556987322,189.40812879007467,179.7691648328317
36,1994-05-18 16:07:54+00:00,,186.14635598046183,190.4838513697474,188.8372564692557,190.01283656768354,187.8793334228074,174.3010836264196
37,1994-06-03 16:07:36+00:00,,183.1049422650453,184.13441352251277,190.79280984758762,188.59498195900505,182.9234545540122,174.4050003783853
38,1994-06-19 16:07:16+00:00,,175.3078523436944,159.96274706327964,183.4574545443049,171.66996342350754,171.1087513175079,164.01204351280862
39,1994-07-21 16:06:25+00:00,,179.2320177910889,171.97302048839748,182.7225304944327,179.07739807829768,173.58478969885638,172.79834501907084
40,1994-09-23 16:04:45+00:00,196.79827369272144,183.18535660925707,186.20025746241527,204.32862663968635,192.14876251109808,180.99612111819607,184.38272162313257
41,1994-10-25 16:03:45+00:00,,179.19128964949968,190.02258460666965,194.70376648843117,198.51332399858995,186.61654841373874,182.0174368770129
42,1994-11-26 16:02:39+00:00,204.35955922386358,182.46367899763388,185.3010243745972,200.58015042449995,197.66736363926833,183.94494948652766,186.8004138035727
43,1994-12-12 16:02:10+00:00,206.51115348724997,188.22124892617705,188.41684462698473,196.99866490521197,198.29729542404144,194.09840364677905,189.26574878554044
44,1995-01-29 16:00:28+00:00,,,,,,,
45,1995-02-14 15:59:49+00:00,199.6380667030901,196.82421230735008,198.98988694310566,199.3136175080983,204.50348578535565,187.28089970684368,193.25226263410786
46,1995-03-18 15:58:31+00:00,197.3779315391698,195.04676954085738,186.60926192887467,196.93678268576045,185.5198082689673,179.8137838358028,189.1813532352252
47,1995-04-03 15:57:52+00:00,197.1379437652586,190.78206544621113,190.5111868915359,189.0123131324517,185.1893645185706,182.17680817237016,191.75544449423802
48,1995-04-19 15:57:11+00:00,,,,158.22538515200569,,,
49,1995-05-05 15:56:29+00:00,,193.43439892568307,204.9876919065554,200.1096389115557,191.31913650566696,188.54390857224462,179.40418911187203
50,1995-06-06 15:55:00+00:00,,178.47210175918786,173.9163047049932,177.80930726361981,175.28225811461022,161.36024486237977,158.77476724593578
51,1995-07-08 15:53:34+00:00,,173.87542015088297,172.1398651282342,183.4429819292642,185.36719324112772,178.18884864501283,173.5938311232055
52,1995-07-24 15:52:51+00:00,,174.877854793357,189.12567622852603,198.72767518822113,188.0871738324795,181.77328331699934,181.85165898191948
53,1995-08-25 15:51:23+00:00,159.69152646796493,159.09840692190474,174.44436916904215,180.15342834341027,174.69209347189647,157.1706993837365,143.14269678872236
54,1996-01-16 15:51:49+00:00,204.89763766945302,200.62174125562802,203.73898515767385,209.05142909823965,213.56013012345628,198.2362292114028,205.73811979954536
55,1996-02-17 15:54:02+00:00,205.1790850402117,205.44346370339738,199.40109623672484,214.94254882885332,204.67112207983956,190.40847164658697,194.3943540222494
56,1996-03-04 15:55:06+00:00,201.56457983091929,206.84831166231692,210.99838214933686,217.39121396880822,205.88786211444574,194.4228187914568,194.6771718039794
57,1996-03-20 15:56:09+00:00,198.88518001919564,205.1979200722104,203.35624600111692,203.40714706450646,198.12002964597923,187.00983536591772,180.26008681366528
58,1996-04-05 15:57:09+00:00,198.70095620998242,208.47840269744205,196.86734979481201,208.67553179105352,200.1547381878492,191.06683490214917,186.98356776118248
59,1996-04-21 15:58:08+00:00,197.29829126219812,187.02670518989123,190.74061427572394,192.3335821498618,182.37986545526542,177.78757242613767,172.6229803987183
60,1996-05-07 15:59:05+00:00,203.02844914402215,202.40132572411264,191.81173942272716,191.11825355360352,185.92803667816705,185.1704863832854,174.97617125498974
61,1996-05-23 16:00:00+00:00,,178.50397136636764,170.78645020709064,174.83775052070195,162.76627042118756,159.25483275188913,157.01216160995858
62,1996-07-10 16:02:35+00:00,,173.08651019882632,177.3481136586564,187.59841509679947,168.56591784399487,166.37340144603118,153.50297781290246
63,1996-09-12 16:06:01+00:00,,182.3197893903799,185.64966796842927,197.32693266349975,191.26408924779824,177.4323617664816,178.39153685925646
64,1996-10-14 16:07:43+00:00,196.5477674860759,188.7256433187283,190.83855426829453,180.21036703580972,189.25288342577073,181.1817416732766,178.44902640879852
65,1996-10-30 16:08:30+00:00,214.0799266501183,194.30176354835547,187.40139098866211,200.83075983609962,203.44368992536363,194.62216948643083,194.67421147848472
