,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,aus0185-0000,151.5706140975648,-33.28382632457901,151.5737487351364,-33.28629220599338,0.06,0.0556,0.0675
1,aus0185-0001,151.56980663965865,-33.2846763287397,151.57322805780967,-33.286856793591966,0.065,0.0592,0.071
2,aus0185-0002,151.5690558292003,-33.28554913434217,151.57271286386063,-33.28744072519594,0.07,0.0629,0.085
3,aus0185-0003,151.5683719609382,-33.286692119240826,151.57241813267908,-33.28790201675913,0.09,0.0781,0.1041
4,aus0185-0004,151.5680715080652,-33.28779951243912,151.5722719377145,-33.28855236680131,0.06,0.055,0.0703
