,dates,aus0185-0000,aus0185-0001,aus0185-0002,aus0185-0003,aus0185-0004
31,1990-09-03 23:03:33+00:00,195.42569495177935,184.6131988515912,182.41227330114754,190.26306677730227,184.61663506132612
32,1990-09-19 23:03:30+00:00,214.7412108313271,200.90312548696426,200.78261913505094,204.78388693641676,195.5024650087668
33,1990-11-06 23:03:11+00:00,204.36286080481477,184.35809721998817,199.76600192046777,201.1419272819194,199.39917326999358
34,1991-01-09 23:03:46+00:00,230.67884367827367,202.23307880126407,208.22038706048292,205.70784843545994,203.11125184678042
35,1991-01-25 23:04:14+00:00,222.3937263108545,196.5893618395324,202.62590927407084,202.12938014158215,205.17975239530352
36,1991-03-14 23:05:04+00:00,210.7660449347356,193.0761463331001,203.43003119428715,205.49497292243802,199.72305352816971
37,1991-07-04 23:06:55+00:00,218.22084097413568,208.7358931185414,201.6838350569344,195.88867041690486,197.3137377327336
38,1991-07-20 23:07:07+00:00,226.6798416920901,208.98696463748144,203.52509769356408,207.01744737336318,203.6892401343935
39,1991-08-05 23:07:13+00:00,231.0541214546836,213.2809254000893,206.33394003920858,212.84907627050006,216.63331556516724
40,1991-08-21 23:07:18+00:00,219.82450002483532,198.0234498396306,202.87705480984826,206.1760960184658,202.0986697459164
41,1991-09-06 23:07:32+00:00,225.72029149269608,211.33773126562534,203.92994951007506,,200.1326557498521
42,1991-09-22 23:07:40+00:00,219.2726700607078,196.9135893143008,195.3014403492412,198.6372951677774,198.76227862423747
43,1991-10-08 23:07:46+00:00,214.68363100754146,198.56510755863366,196.13748992442464,202.93547832792422,192.65978951278814
44,1991-10-24 23:07:49+00:00,219.37043379889377,207.04976329141715,197.02206323100563,205.42756910303655,191.45980314109676
45,1991-11-09 23:07:55+00:00,214.35361836036668,197.65881785968185,195.18417688725643,199.32819176503324,198.04346295851218
46,1991-12-27 23:08:02+00:00,224.62212491828802,219.75691462593272,220.80796814092298,213.56264622679666,217.3840632965153
47,1992-01-12 23:07:58+00:00,227.52231345616394,212.53826340319654,211.91914659838625,211.9027775179913,204.57389462484034
48,1992-06-04 23:07:13+00:00,211.83018912641677,211.11629781250107,207.22022116497587,205.59932015454075,200.2301551293079
49,1992-07-22 23:06:36+00:00,221.79431498649348,215.4788878383698,,212.6338885433529,212.4747835317178
50,1992-08-23 23:06:08+00:00,233.23155114936924,220.92824414945736,209.2737686931918,208.81047440200132,211.09793144578208
51,1992-11-27 23:04:47+00:00,213.48739174280865,196.96674731578435,199.60972443569761,202.29742445579586,199.66869861764042
52,1992-12-13 23:05:00+00:00,212.50803817444853,194.94095472042636,189.40887148050572,194.41503256137497,176.81370136136786
53,1992-12-29 23:05:08+00:00,220.30361171999425,202.84667553858566,198.46766378105198,209.87202719880793,208.9095208857184
54,1993-01-14 23:05:21+00:00,222.93769945779178,213.88296310889984,211.44379928962664,222.46675010748385,222.18437837918216
55,1993-01-30 23:05:32+00:00,224.10450530549753,216.91309371224844,207.8494049932383,205.69121504135302,211.9080424964397
56,1993-03-19 23:05:52+00:00,215.03093861479795,202.5310681181353,201.04871751378374,202.0270109990531,197.1899022397884
57,1993-04-20 23:06:06+00:00,221.54629076892297,217.22879932223643,210.9393427245314,212.5425609277175,207.5165950519579
58,1993-05-22 23:06:14+00:00,237.2060124740736,225.74350658718225,219.41250856620854,213.4006916260348,214.3752475158176
59,1993-06-07 23:06:16+00:00,220.64833224472036,210.15788660807462,203.74948538008636,202.26284671046545,203.93967665057545
60,1993-06-23 23:06:11+00:00,210.06493193976678,196.20573184439178,189.76006268241235,198.62011817648497,199.9001309038949
61,1993-07-09 23:06:07+00:00,214.32283649983023,202.03802887169047,207.65221967597876,203.26813576804358,208.67607630020677
62,1993-07-25 23:06:05+00:00,226.070842625013,218.44991775437683,218.25426465069927,221.71401523611422,220.38879782301893
63,1993-08-10 23:06:06+00:00,219.00247996509054,209.71227649109244,210.56389978714745,209.93358985663673,209.7931219004186
64,1993-09-11 23:06:04+00:00,219.7270177080423,206.32481131241144,208.31189231124142,206.91813562444815,197.94390230531585
65,1993-09-27 23:06:01+00:00,226.7358106476903,205.1441404114064,209.13886708824793,203.90697208279084,202.92826455584304
66,1993-10-13 23:05:55+00:00,215.44076427063973,204.94952864265412,199.56342449977288,198.88892589141338,193.70614810690265
67,1993-10-29 23:05:49+00:00,209.5090551962486,193.64457772992805,190.63716483065272,189.8391180606545,186.46826921958052
68,1993-11-14 23:05:39+00:00,199.70022148211547,187.7790118027837,186.66462277976763,191.18887921777971,187.43376021791258
69,1993-11-30 23:05:36+00:00,217.4196345914063,197.6869789557851,198.01745374188,198.52166045406614,205.61669439360395
70,1994-03-22 23:04:12+00:00,220.36235363775756,216.70728275840952,217.10579880409122,215.22519931856252,221.63209919003685
71,1994-04-23 23:03:38+00:00,210.23223768714217,207.87420913363457,202.30742829832815,207.41871288165547,210.25703796593513
72,1994-05-09 23:03:20+00:00,204.105074802923,196.75581562479243,200.572049924059,202.5152634655261,198.29042543435327
73,1994-06-10 23:02:44+00:00,199.78415960042497,192.4766442635623,189.32146369988965,196.11015431739705,192.12397124575457
74,1994-07-12 23:01:55+00:00,218.3654999179042,211.42541236650118,209.7975855261895,209.36722969383385,202.36696120678565
75,1994-07-28 23:01:28+00:00,225.54063834992195,220.8798714184776,213.27092962202067,212.08359310669624,214.65994218090424
76,1994-08-13 23:01:04+00:00,224.1987371742527,221.71218511468533,210.7646017022809,209.10521025402056,211.6001931846256
77,1994-09-14 23:00:17+00:00,237.26805001054822,229.28875240206781,219.5340324479436,214.29713207185335,213.60267300148436
78,1994-10-16 22:59:19+00:00,229.48089852511075,210.6508665714836,213.64055475410885,208.9088969205306,202.07401501981036
79,1994-11-01 22:58:45+00:00,225.7575497518828,223.5204630531174,213.46208587714636,203.4304202586923,201.51063015789575
80,1994-12-03 22:57:43+00:00,205.47641592827904,193.14410573710353,194.93132179944166,198.71218958098478,193.19288494341563
81,1994-12-19 22:57:13+00:00,206.43381140025886,199.48986386806098,202.14451834721436,206.34969258386263,192.74835103817813
82,1995-02-21 22:54:48+00:00,226.3082834758053,219.08733485851167,227.1745391932061,226.92290052252542,220.26340017744312
83,1995-04-10 22:52:51+00:00,214.05298993566413,200.61221708861916,193.32928076780343,191.89475725536343,189.79797587102425
84,1995-05-12 22:51:26+00:00,213.74453429119848,205.4837884514091,201.61690447402023,205.9377523779731,195.97017224391362
85,1995-06-29 22:49:14+00:00,204.10328172852584,196.4309982614214,195.56934688277855,201.61993126184575,196.33127994896597
86,1995-07-15 22:48:30+00:00,214.27565528124885,197.95017442242744,198.7197314384797,197.56810477452913,198.60602918114125
87,1995-08-16 22:47:04+00:00,228.32132253526353,215.9152706843491,211.74859099058003,211.44365458772816,212.48916441563952
88,1995-10-03 22:44:42+00:00,211.42257340077083,204.10029350443267,200.42265539979707,197.6529686497677,194.49894381287783
89,1995-11-04 22:43:13+00:00,207.1154109268833,194.2022071830284,192.50557152847819,200.62232419764644,192.22074510713972
90,1995-12-06 22:44:08+00:00,200.03534875426226,186.68232441155726,186.8318546876819,193.50673270316332,184.29052844398598
91,1996-03-27 22:51:53+00:00,215.97229096574677,206.246346725207,208.07308878318582,205.3767254887956,200.25874925960625
92,1996-05-30 22:55:41+00:00,221.61047427027708,197.74056691447367,196.0983895166866,195.19813513666784,199.3455076856445
93,1996-07-17 22:58:14+00:00,210.6048739573998,197.49297343659532,193.06729357027427,197.69522564620928,194.85795429376753
94,1996-08-02 22:59:05+00:00,221.57924630142332,216.5862294302221,214.7972848864722,213.5456005859785,203.6743231903128
95,1996-09-03 23:00:49+00:00,219.7386124606973,208.87327566715234,205.61759339792476,196.88388907645987,190.35267854306824
96,1996-12-08 23:05:38+00:00,219.20993167171963,209.5943927924047,215.87159325744676,211.31975668113768,203.18094459436946
97,1996-12-24 23:06:24+00:00,213.9263862144353,200.4769318161513,203.37879776431387,204.23748702881662,192.07958587635866
98,1997-03-14 23:09:53+00:00,215.9101722271852,214.6423738357281,221.38803153793117,220.118446983626,212.47620479927622
99,1997-03-30 23:10:29+00:00,223.18893970074706,226.67770572946336,212.32087653466849,211.53212675027916,214.00425471802794
100,1997-04-15 23:11:03+00:00,227.56601711311728,223.5509868725057,210.43284830185257,207.48501490510304,212.20154826912247
101,1997-05-01 23:11:37+00:00,235.57195119757893,230.9445516373808,221.1667629936096,221.2559305492523,217.248844206834
102,1997-07-20 23:14:23+00:00,197.31016343480266,184.25362304965682,187.83901809983635,189.88277429894677,188.3929529494944
103,1997-08-05 23:14:54+00:00,203.99595644625043,189.4215880439226,188.71369639437395,197.8106174064569,187.36493149991188
104,1997-08-21 23:15:25+00:00,216.70666900151053,192.8022911959555,186.82448396604008,200.02858653715472,190.48002660267906
105,1997-10-08 23:16:47+00:00,223.92076543789457,215.22289671573955,207.8004878517387,203.28203876589413,192.808931828939
106,1997-11-09 23:17:37+00:00,224.96781980100167,212.30784531067212,211.7084183872801,208.472328956231,203.56359345520383
107,1998-01-12 23:19:09+00:00,204.52668613784044,201.95956255534034,199.95292434860195,205.0391063478237,199.83638906607143
108,1998-01-28 23:19:29+00:00,200.7138826083709,189.13558762971223,183.88791229298042,199.1550073852278,194.81737550780872
109,1998-02-13 23:19:49+00:00,211.57838562433346,199.40915137857843,199.55446144291665,206.0762013419897,202.0560152205109
110,1998-03-01 23:20:05+00:00,216.01913374504224,205.68635429190346,205.6550353584396,212.65981361318876,208.66965320166025
111,1998-04-02 23:20:33+00:00,214.9971083877686,204.86757004908114,204.77290932821128,213.84428204053046,210.5427128628998
112,1998-04-18 23:20:45+00:00,219.1618794174701,204.03303511984996,205.7142867836012,207.08159228708115,206.25685651849332
113,1998-05-20 23:21:13+00:00,221.41048342653755,206.684894709519,201.62833221820057,195.79847895570168,201.27023381701102
114,1998-07-07 23:21:53+00:00,219.2641067826395,214.85007901954887,208.38314798676782,214.899869032919,213.9261463514298
115,1998-09-25 23:22:32+00:00,216.68702460963036,196.9260336694124,201.4541468596931,204.3115272611234,198.2811302565723
116,1998-10-11 23:22:32+00:00,217.33949399882377,207.4337056714408,207.56928280993372,206.95678396891327,207.52138714137158
117,1998-10-27 23:22:35+00:00,211.46432142513368,204.22889588855807,198.45808030286423,201.13812524205105,201.25977017032142
118,1999-01-15 23:22:41+00:00,208.61229130844535,207.2637771725515,202.3029557640816,206.570253367912,202.81165809217538
119,1999-07-10 23:21:28+00:00,208.93601732699042,190.68007682620345,196.7676173073431,198.56898761219082,194.1627152326149
120,1999-07-18 23:36:30+00:00,196.02710140602704,192.69617607225322,197.45333337938592,195.1617272697584,189.8959034361882
121,1999-07-26 23:21:26+00:00,206.11987111578134,193.74923181861925,197.31775358815796,204.06626565812113,202.22600425355574
122,1999-08-03 23:36:37+00:00,213.96493223171012,191.02016975038535,192.03155224650203,199.48876680161584,196.53501333472877
123,1999-08-11 23:21:21+00:00,208.79777687395816,194.12436621299076,197.9113790719349,208.7778651559973,199.7451664982272
124,1999-08-19 23:36:34+00:00,227.06282394414262,203.59784642686208,203.1787355018153,206.154684476824,213.87217098074072
125,1999-09-28 23:20:12+00:00,207.43632471818705,181.6602955466281,187.46010047635377,194.06807686511334,182.05911224670223
126,2000-03-30 23:36:14+00:00,223.5427087806666,208.96880447272764,210.30870103214446,210.51797707189237,206.90688261970584
127,2000-06-02 23:35:36+00:00,186.6107413733913,181.30448335961665,180.31217063630555,185.39661925775346,183.61456040190865
128,2000-06-18 23:35:32+00:00,209.43398786383045,191.65504962152488,194.77664994646682,193.84224748518528,204.03875162570444
129,2000-07-20 23:35:04+00:00,209.25918435349314,202.5839925367382,215.32798270035266,211.3571415192236,209.73105477814894
130,2000-08-21 23:34:43+00:00,217.9237345629589,200.56537448238856,204.11956286927233,203.85428441690829,201.23147314915917
131,2000-10-24 23:33:58+00:00,216.38890868080432,201.45412064687716,202.58998930629025,204.22577423286666,201.37212244326315
132,2000-11-09 23:34:02+00:00,218.4018337434402,201.42136404256058,211.53127240731402,210.7448810890597,200.55735551683873
133,2000-11-25 23:34:04+00:00,217.3128716278447,202.8478058596034,204.39759059680327,207.63806738708368,206.8263924686861
134,2000-12-11 23:34:06+00:00,213.17820802778527,203.47780920353978,207.68500775781314,205.0870742816028,204.3206519335965
135,2001-05-04 23:33:46+00:00,210.86382367246142,199.0883278690298,206.85966808276459,208.38745537860143,206.14636613167616
136,2001-06-05 23:33:21+00:00,215.76781565589818,205.57993119882275,201.711629857734,205.96163774503066,214.40113473225892
137,2001-06-21 23:33:10+00:00,213.30409960587917,206.7161572136603,201.2977470890065,203.68339791707015,207.75914544494614
138,2001-07-07 23:33:05+00:00,201.31821760763873,196.09439136562384,197.54841285345424,202.66279176155433,192.34406041611507
139,2001-08-08 23:32:42+00:00,185.67717029630643,186.0421760423763,190.889124955393,200.99355223515892,195.41184172305515
140,2001-08-24 23:32:29+00:00,204.29482404777656,180.94748019507534,186.57898693248313,197.86645464663167,186.86678435671902
141,2001-09-09 23:32:17+00:00,213.54212186585963,191.37543796897907,203.16337197476454,204.51802577073715,199.5827462536813
142,2001-10-11 23:31:51+00:00,224.49313700563937,206.50735760003332,204.9017920735772,211.31877546287802,205.88371029452597
143,2001-11-12 23:32:11+00:00,223.3730753757195,204.17409366764275,203.93852103599176,208.99187083474416,204.3018851932849
144,2001-11-28 23:32:16+00:00,211.83440027802857,196.62633403852533,196.37750973975074,202.41848478703145,199.74117821187176
145,2001-12-30 23:32:18+00:00,198.15724310882433,184.90422758203567,186.4353425976081,193.2543411586051,189.2341237608173
146,2002-02-16 23:32:35+00:00,212.06616273089253,192.61788552484353,196.33339474098977,197.4003143630816,189.9283347793264
147,2002-03-20 23:32:29+00:00,219.41072711052436,205.79902479190196,199.02876175232024,204.3411760813424,199.84177128852116
148,2002-05-07 23:32:32+00:00,221.16945905287508,215.14347697709266,215.23287945079613,218.71005672973672,218.18590421438049
149,2002-06-08 23:32:16+00:00,219.5798738610781,209.1615514022299,208.01496473139213,206.29116354388464,208.81001241534105
150,2002-06-24 23:32:09+00:00,214.78296360187858,203.54759828538187,203.18493043556782,208.28795496185379,210.46992934534714
151,2002-07-10 23:32:06+00:00,191.35366168754803,183.54567823328227,189.18131572975375,200.10067027114772,187.27042239965297
152,2002-08-11 23:31:53+00:00,218.73449766621488,201.6272975467901,196.5094253208747,206.39497030310937,205.27741741924058
153,2002-08-27 23:31:41+00:00,217.98444775438924,193.02120508883098,197.41824011720502,204.85954991627563,195.52417418335625
154,2002-09-12 23:31:36+00:00,227.35402377122085,196.98890186899314,199.82252774543818,204.67825444786214,205.2778787999007
155,2002-09-28 23:31:27+00:00,214.83014400554293,190.491057183799,200.54544774767714,205.11548343126015,215.5386250375484
156,2002-10-14 23:31:25+00:00,222.3000168984043,206.74033042790234,207.0611132742864,217.0097603638685,216.6931079264554
157,2002-12-01 23:31:58+00:00,218.74385709654138,198.75310836887442,198.4904948091288,203.40750423551415,201.90029724116965
158,2003-04-08 23:32:28+00:00,228.0106307913444,217.73961505129157,217.89046424440477,209.76782958815159,216.63037361805772
159,2003-05-10 23:32:27+00:00,211.5989911951167,210.10913279909937,208.08173569013638,206.95471286985526,203.55615517182954
160,2003-07-05 23:19:58+00:00,206.1242484172858,208.04188076197772,204.3182973423049,204.51798539553684,202.7287525847965
161,2003-07-29 23:32:10+00:00,208.95877690592886,210.88089425791094,206.7703717291937,206.6669206098168,202.5180423168995
162,2003-08-14 23:32:07+00:00,201.01500749427908,200.33320787614326,,201.56845300196778,190.81417584250858
163,2003-08-30 23:32:04+00:00,215.89815695087253,210.02981266202076,202.40334556411636,205.38555737262152,200.08909452723893
164,2003-10-09 23:21:32+00:00,216.39724564011175,196.59954351280453,200.11659176694533,200.10845152237107,195.5456117804556
165,2003-11-02 23:32:07+00:00,224.94365582000455,205.19305059582598,204.47079494271816,207.7592652896867,212.38721849055904
166,2003-11-10 23:21:53+00:00,213.69908142596626,187.0882962853006,190.99518797709186,198.55491888188703,204.2392280325092
167,2003-11-26 23:22:12+00:00,198.3644236981173,181.3335853314911,187.03015828209658,199.00044632521355,188.23895375071186
168,2003-12-12 23:22:15+00:00,211.86030927826812,198.66255108499104,195.53452121194198,197.59652630785354,180.43785945780795
169,2003-12-28 23:22:26+00:00,212.7710068691204,208.99057831645348,203.23695156647085,208.33970490441402,202.53772960864944
170,2004-01-29 23:22:34+00:00,225.92049183893135,222.53895054035203,226.07619127955857,228.26019590982,217.9217848266041
171,2004-03-17 23:22:49+00:00,203.1239920226849,198.5153607313654,197.9545686676695,201.21439768762582,193.46468363745123
172,2004-03-25 23:32:59+00:00,223.5018400907673,213.21240521870791,215.16342563219482,207.40832625469346,204.93051046905944
173,2004-04-02 23:23:00+00:00,206.22606375861977,194.605552519223,197.14365268808928,194.1259598724092,199.61276270465612
174,2004-04-26 23:32:51+00:00,226.65053781229827,218.08635594023565,,218.43045040262393,218.8024859148435
175,2004-05-04 23:23:57+00:00,205.30247204639943,198.98703664913324,199.2295153969663,201.88512317844078,196.8571369158776
176,2004-05-12 23:32:54+00:00,217.6751355231659,208.99429164156464,198.38367366249207,197.7378393601221,197.85790758583445
177,2004-05-20 23:24:25+00:00,218.74343881505473,207.60672121549615,200.13941208902796,203.7012840858354,202.21869418763336
178,2004-05-28 23:32:52+00:00,215.97062459512915,201.03517209628984,189.8017401353598,,199.4909334091015
179,2004-06-05 23:24:54+00:00,215.6514506556056,197.45891411677562,198.6319789046988,202.14784487040623,199.19396837280624
180,2004-06-13 23:32:44+00:00,,,215.85086069280447,219.11465264231583,218.57239053572812
181,2004-06-21 23:25:21+00:00,219.08510438839707,202.44456201792667,197.59379137642543,199.9459497917573,206.46668976994675
182,2004-06-29 23:32:44+00:00,237.479386263827,226.27511670083038,215.50296291258954,217.9015936486721,217.30130293690877
183,2004-07-07 23:25:50+00:00,225.61136033487014,216.11072092580736,201.77712071777063,204.35938015510123,206.90366486300047
184,2004-07-15 23:32:41+00:00,222.33612461808238,212.71275825884175,,199.97254666809187,204.30923042970466
185,2004-08-08 23:26:32+00:00,223.80140464339394,208.64711240253132,199.50632024568915,205.88759226153007,198.6610931523034
186,2004-08-24 23:26:59+00:00,227.83058784429426,210.12666430800033,203.3875896102535,204.32820012048924,201.79149960908393
187,2004-09-09 23:27:25+00:00,225.64445146016925,212.23079598506524,216.6128936626379,206.35958035640692,200.19206252972512
188,2004-09-17 23:32:20+00:00,215.88470831729944,206.6468905788625,200.6444673799989,203.7026751505759,197.700007389279
189,2004-09-25 23:27:48+00:00,227.38082848767417,210.5641064911398,208.90826917085303,205.9993676781645,207.48789647899653
190,2004-10-03 23:32:16+00:00,213.4241225040206,203.26262227596737,193.53130938906037,196.4333068731949,187.01189327611257
191,2004-10-11 23:28:08+00:00,221.56739479222483,205.23692985896326,201.74977360687782,199.50169522061304,205.72774821493485
192,2004-10-27 23:28:28+00:00,197.61935903905052,190.6060432926045,188.68098306707952,194.77518214202738,195.25549879239213
193,2004-11-12 23:28:44+00:00,202.2465210765247,184.15270872527907,189.96090200866746,194.63168541945407,181.53607814545484
194,2004-11-28 23:29:04+00:00,205.92957608870518,206.1258874198092,202.32682271434743,206.85956150781453,197.97532275170352
195,2005-01-31 23:30:02+00:00,208.62554465078324,191.64941074191287,204.4535727438212,203.10256727399343,192.64403537325612
196,2005-02-24 23:33:22+00:00,203.2253070655052,198.55775879513308,199.6949072186262,198.42615268212222,189.8886333718414
197,2005-03-12 23:33:25+00:00,214.37109089405396,204.15917094965218,207.5634804421695,205.86624338946234,197.0835036208675
198,2005-04-13 23:33:17+00:00,219.11474885851268,210.1254635952879,213.3570284825135,214.3572416407638,
199,2005-04-21 23:30:52+00:00,215.77570025833987,202.50110098344513,211.934450435421,206.527794075545,198.0642659720024
200,2005-04-29 23:33:18+00:00,212.64637842298276,210.41413007220146,215.7107391470054,,
201,2005-05-31 23:33:16+00:00,211.11052564565318,205.87928786164065,201.81681484942646,200.13442415791695,202.97670522067264
202,2005-06-08 23:31:14+00:00,210.48175125638375,205.39799766066835,199.93064180797072,197.45838159806382,202.77089013092535
203,2005-07-02 23:33:07+00:00,209.5814068134613,195.15787635850637,210.45509823993993,203.6048708218028,
204,2005-07-18 23:33:08+00:00,194.7823166642165,192.14557461205655,,,
205,2005-07-26 23:31:35+00:00,201.40695492002078,190.54598384042214,195.02872676478296,194.73940902806322,187.91564468173843
206,2005-08-11 23:31:43+00:00,215.71524641889204,208.59267466338687,204.28237833081607,191.47380628355177,190.9313100221833
207,2005-08-27 23:31:49+00:00,217.72978754711517,195.42390092615213,193.4035042667407,188.90768022203432,190.12423448982796
208,2005-09-04 23:32:52+00:00,202.24364433003493,175.65815541586855,185.31014313628634,181.77083957125342,184.2846613330811
209,2005-09-12 23:31:51+00:00,221.30792450075273,199.64414474447238,210.54749879449676,202.738827969135,202.2522084937867
210,2005-09-20 23:32:47+00:00,209.6631857025293,191.97258616327798,189.88751257816827,188.9594139194246,
211,2005-09-28 23:31:49+00:00,206.51515450770933,206.55418220078576,202.0837038067938,203.84378192596282,194.08660922918244
212,2005-10-22 23:32:57+00:00,213.65575420729184,206.00816399130653,207.93785061573988,199.7398991093531,188.68632295122313
213,2005-12-09 23:33:19+00:00,227.48879698903676,218.20511896360614,229.55802405748625,236.01586170718068,226.7142342200118
214,2005-12-25 23:33:24+00:00,220.8626956009354,213.4077305839842,211.1806594390433,220.1739057149528,217.23946813660282
215,2006-01-10 23:33:33+00:00,208.80100742307275,192.8140799780018,,,202.1836602511653
216,2006-02-11 23:33:46+00:00,205.66357580100282,203.04615086775354,208.23661654849835,208.09321185347696,201.72257183918194
217,2006-03-15 23:33:49+00:00,212.110655325749,,,214.78814164187585,204.41706803022262
218,2006-03-31 23:33:47+00:00,218.70558012580034,218.01805975127797,221.03420986978767,,
219,2006-04-08 23:35:17+00:00,199.90224507488847,203.4352804720598,201.462275887576,202.04638763478349,196.75745090896953
220,2006-04-16 23:33:43+00:00,203.25625972481822,196.41935662259988,199.80166633561254,208.72697917027625,198.34403557171146
221,2006-05-02 23:33:46+00:00,217.3295818762967,212.67891450672502,,211.72625599716002,207.03130770604355
222,2006-05-18 23:33:47+00:00,223.17812877934432,222.5131043953637,216.01340337634102,212.7033598523549,
223,2006-06-03 23:33:45+00:00,,,,,
224,2006-06-11 23:36:15+00:00,182.60808581153745,188.23878787838652,185.87853147083717,188.55622667890654,183.5304034564548
225,2006-06-27 23:36:29+00:00,206.50518502651963,205.0399792161192,195.14494945370285,201.84336403622999,198.5167986855556
226,2006-07-05 23:33:35+00:00,219.05305269671564,215.47046960657826,206.53606378357253,210.4996500767721,212.63006649907638
227,2006-07-21 23:33:26+00:00,222.69027607835568,218.01502620204587,205.38774705781512,204.61929146708508,
228,2006-07-29 23:36:56+00:00,220.05230433919803,210.42920272999982,213.24850362898337,201.6417212851033,193.24103802344018
229,2006-08-22 23:33:22+00:00,221.78975551225037,220.5180887737057,212.63547769022364,205.82780796314205,205.34351459858067
230,2006-08-30 23:37:20+00:00,215.85783822674665,214.2068338290414,207.26445055384005,206.9449513965747,203.6383234044912
231,2006-09-07 23:33:18+00:00,180.91994237320245,185.63474254226105,182.7998521468653,185.06758655311575,167.9733097128776
232,2006-09-15 23:37:32+00:00,226.89033523849469,226.708195417125,224.98391244063072,213.58192332838456,202.48716956410564
233,2006-09-23 23:33:11+00:00,194.15380918873598,190.30921364434718,190.7113456941548,192.65100315418096,183.9799262488351
234,2006-11-10 23:33:35+00:00,221.15109792385323,213.3584717398814,204.3015946041309,205.88639935712592,195.60978153995163
235,2006-11-18 23:38:10+00:00,217.78084520976594,210.14049768383853,204.81281197823918,203.59915054485774,198.50239308518837
236,2006-12-04 23:38:18+00:00,216.90697367161374,207.53992806390107,205.4954394239276,208.64839978989568,195.51327866965238
237,2006-12-28 23:33:55+00:00,227.31150814671759,218.97990636393953,205.81910151404307,208.35501705252977,208.24793890773572
238,2007-01-05 23:38:33+00:00,211.40445133024576,201.6231419396183,196.20736538629222,201.68668636629144,191.15777866776702
239,2007-01-13 23:33:55+00:00,219.1102847152871,,210.42997217282436,208.7267474539547,210.56434864956645
