,dates,per0177-0000,per0177-0001,per0177-0002,per0177-0003,per0177-0004,per0177-0005,per0177-0006
42,1994-02-04 14:32:31+00:00,,,,,,,
43,1994-02-20 14:32:18+00:00,,,,,,,
44,1994-03-24 14:31:49+00:00,165.16326450728633,135.3167311295576,106.10110181913676,114.34235522606642,85.87449758409277,118.24768878529837,120.72128861751332
45,1994-04-25 14:31:14+00:00,,179.13510296017526,116.5660167042425,142.28923483801566,106.1927072834967,,
46,1994-05-27 14:30:39+00:00,175.94095478971008,,121.19505908300604,114.54941158546042,95.5008896691902,125.31985228885502,132.14026968400879
47,1995-03-27 14:21:04+00:00,196.17384983839082,199.35519617974336,,135.69941188925876,111.23219749404568,,
48,1995-05-14 14:19:00+00:00,169.1646974787296,149.41408357516676,129.7580837464073,118.16529885675858,125.93608972567253,145.1299933871228,146.80427599222222
49,1995-05-30 14:18:15+00:00,,,,,,,
50,1995-06-15 14:17:31+00:00,,,,,,,
51,1995-12-08 14:11:54+00:00,162.40928987042517,159.40181412518572,149.35715591222734,145.69192245088112,159.37581072398757,167.96363718647385,165.76662437737184
52,1996-02-26 14:17:33+00:00,183.99037747607818,170.89855603958438,161.4714076195037,144.23289973039908,161.64118123959463,170.86288810017376,168.55895369010088
53,1996-03-29 14:19:37+00:00,169.7233075052149,162.98622578664137,145.24690071876296,131.78896236270845,148.95394773164554,164.5519576831086,160.71838879700528
54,1996-04-14 14:20:37+00:00,177.72655350662112,166.49209458852158,153.94524038652347,141.91023555016505,160.31186421749393,164.77331819216099,171.22356409792835
55,1996-05-16 14:22:30+00:00,,,,,,,
56,1996-07-03 14:25:07+00:00,,,,,,,
57,1996-07-19 14:25:58+00:00,176.46613008116694,149.48854774560863,139.13044302590833,123.15319294889323,,144.21564973522032,
58,1996-09-21 14:29:25+00:00,,,,,,,
59,1997-01-27 14:35:35+00:00,191.79123586887212,,169.5959337277616,134.7265459785545,,,
60,1997-05-03 14:39:18+00:00,164.98948218479887,146.47688981458163,133.08893111932414,128.87776344522038,147.8113743999925,142.22214415712236,141.4873631765017
61,1997-06-04 14:40:25+00:00,,,,,,,
62,1997-06-20 14:40:57+00:00,168.56842727426016,146.51053463060325,139.6562984702758,130.54942781957706,141.8222232665051,145.68906184809364,143.26016092150846
63,1997-07-06 14:41:31+00:00,169.62028060921386,151.48143499205472,138.5448916690533,123.3304315278481,123.66553537945697,143.50997784808987,150.5211085270681
64,1997-09-24 14:44:01+00:00,165.65977578637526,140.46440247127674,129.57956307830102,130.02715613517634,135.7498049047539,142.13105656473772,142.17406573073256
65,1997-10-10 14:44:28+00:00,165.46237027845893,136.84957452883302,121.07097992194349,122.41346181807361,125.06892739915165,136.07280796846183,135.76449685133485
66,1997-11-11 14:45:18+00:00,168.76191887176827,131.85090763926104,111.00574995487847,126.07365604551578,119.86339190082563,126.28084891722654,127.39498570054883
67,1998-03-03 14:47:45+00:00,167.09903672067347,138.86019865335342,,,,97.6285900809318,
68,1998-04-04 14:48:12+00:00,171.74417564075128,150.6985697408663,133.20092588763373,124.96548727729581,128.18351709690018,129.78986296983337,125.67074517055391
69,1998-05-06 14:48:39+00:00,169.52720381470164,136.32705101473124,127.63076006248215,128.98329339565615,129.14613984405688,131.26818163354366,130.25200538150037
70,1998-06-23 14:49:18+00:00,,,,,,,
71,1998-11-14 14:50:22+00:00,163.7400660333661,124.29012144645591,94.99538772685453,129.81791022349583,119.7874661321206,120.87128317672082,111.14187413230087
72,1999-01-17 14:50:20+00:00,168.07499257040413,131.6853232413933,128.44092907912554,140.35193438631697,123.63918299361396,145.94420314463474,
73,1999-02-18 14:50:36+00:00,176.99938076337224,145.47348752163907,126.45737404541798,133.2432526211679,124.22312711065781,130.53868963492386,145.60334495513325
74,1999-03-06 14:50:29+00:00,179.28596274212396,139.12889471249122,109.2488315778654,120.44851038955784,112.84077176596395,116.81359391030371,111.02588413647707
75,1999-03-22 14:50:15+00:00,175.55558937796948,137.95755159319597,123.19829803504508,131.2540804117581,115.72132896329471,127.38714788256478,127.9482879534969
76,1999-04-23 14:50:05+00:00,175.5117444071434,136.88170368131938,119.33170134257989,128.29772609092169,131.1142012571246,125.63694549495396,131.18812943516738
77,1999-05-09 14:49:57+00:00,164.54870356431985,175.23909700357453,,152.5702047531533,134.63636061770526,130.84681285852366,111.81318628124147
78,1999-05-25 14:49:32+00:00,166.40901945434996,123.8582712995221,103.64236645483442,117.93660938296304,118.51659808189558,127.41560999931606,124.71531250510583
79,1999-06-26 14:49:12+00:00,180.5556947467031,129.05186543951515,103.67163881488153,122.87603073232061,104.40642687827508,107.54393805491316,101.58584411026106
80,1999-09-30 14:47:52+00:00,,,,,,,
81,1999-11-09 15:04:16+00:00,175.54092008713403,129.69775063422654,100.72693998129905,129.20518948044972,119.70420056971287,124.77234861377245,137.9583165093353
82,1999-11-17 14:46:57+00:00,,,77.93323832961812,,,,
83,1999-12-03 14:46:29+00:00,156.17607009165675,116.83663098944635,107.43766116917209,130.77583589984053,123.26268425365878,126.04742636453996,128.5259944400123
84,2000-02-13 15:04:04+00:00,,,,,,,
85,2000-03-08 14:44:46+00:00,165.56738398961568,128.61689514431959,110.21828023053081,119.00254124460564,100.3694981081782,110.71707516358671,130.26063489216827
86,2000-04-01 15:03:51+00:00,168.2265660596993,123.8527977834319,113.75031667817146,130.061726040032,126.89817146966215,135.92496922509275,125.27722861359857
87,2000-04-09 14:45:45+00:00,,,,,,,
88,2000-05-03 15:03:36+00:00,175.06645584174328,135.31700734778914,117.04103673798463,136.9678814892103,130.38259013586142,137.8765832917247,131.57500231624556
89,2000-05-27 14:47:14+00:00,174.50092313358175,125.53326619014624,104.47021107805332,117.79133065046979,110.81364722714936,114.72368881327439,112.86003842106874
90,2000-12-05 14:50:35+00:00,171.5345391218402,161.69038920777513,150.86660731368616,145.67952104426433,142.61776266901848,143.0923688801073,140.4648003389138
91,2001-01-14 15:01:49+00:00,174.98818690758537,155.2471177125064,142.7360294377111,138.4547161705381,140.0281501370093,146.82489685627934,152.13885025050237
92,2001-01-22 14:51:14+00:00,170.44225649059268,151.10783931205782,136.05287866890424,142.26432512498823,150.15308940731765,145.19230927910033,148.602225716581
93,2001-02-07 14:51:22+00:00,,,,,,,
94,2001-03-03 15:01:41+00:00,,,,,,,131.63162894791466
95,2001-04-04 15:01:23+00:00,182.0344076837035,157.8885779965052,137.59580660029587,144.18756314749157,139.99566374336786,138.75872066816999,149.95399250944067
96,2001-04-12 14:51:13+00:00,178.4025541683635,163.32948332161033,149.53774288665977,133.97156150533988,139.4398185704898,138.25033430641602,145.09418950404535
97,2001-05-22 15:01:11+00:00,,,,,,,
98,2001-12-08 14:50:49+00:00,147.093230910497,108.3886505595204,83.07730544773142,109.42539047682386,127.24312176951972,135.00041000164447,151.93986439631797
99,2002-01-17 15:00:09+00:00,169.05390014847816,136.19600990517517,117.92347646153476,132.74194872738266,124.58997241516698,132.39399434710387,136.34424186474547
100,2002-03-22 15:00:08+00:00,178.70627379530418,154.56813410084223,136.33645413585066,142.8059273962552,152.9794747417735,151.8861309340038,155.8761453859931
101,2002-04-07 15:00:09+00:00,172.05540214651114,149.94776096189293,153.9934018805903,168.85899477441032,,147.54238623018517,144.20105844660856
102,2002-04-15 14:48:56+00:00,,,,,,,
103,2002-07-12 14:59:44+00:00,,,151.49239788447886,,,,
104,2002-11-01 14:59:10+00:00,,,,,,111.80758682879095,162.93142042511974
105,2003-01-04 14:59:40+00:00,,,145.66484611292603,,152.45181906765018,200.35800659715943,
106,2003-02-05 14:59:58+00:00,169.39287793821396,145.36715357721334,151.208882916716,150.7151884209695,160.14806093559983,170.96876389783736,165.54233697549157
107,2003-02-21 15:00:01+00:00,186.62906827638514,158.8429564805122,140.60339187015177,143.27531066819944,154.96233616105891,171.4611048828064,167.42216737175383
108,2003-03-09 15:00:05+00:00,176.48649310778703,152.10365844230367,144.19008737301027,146.87961801608836,157.64571343397984,163.60127272799184,166.39444888325804
109,2003-04-10 15:00:06+00:00,183.18151827471405,155.01088460553692,142.061766528665,143.01720163189816,158.5729844481044,161.950573424413,158.44618726623855
110,2003-07-07 14:47:38+00:00,,,,,,,
111,2003-08-16 14:59:45+00:00,188.17715825452484,137.2080984201233,125.28280268306548,139.0204095760132,,151.84088801685027,154.8322117187265
112,2003-10-11 14:49:11+00:00,,,,,,,121.12828676044394
113,2003-12-22 15:00:12+00:00,,,119.70287170704083,141.43609543388698,,168.5571565468077,166.24150222879908
114,2004-01-07 15:00:16+00:00,158.41400389410384,139.08517893209708,,134.5812941545896,,164.19311640744857,155.4520970128132
115,2004-01-23 15:00:22+00:00,168.01036923873775,149.26347451434646,144.87528725122738,156.06042663685042,,173.04774393922304,173.07486195312654
116,2004-01-31 14:50:12+00:00,185.80156789095386,158.54840652241762,138.29926807276752,148.24019862306093,168.44507371447847,180.9795268218308,175.48184881168322
117,2004-02-08 15:00:27+00:00,,,,,,,
118,2004-03-19 14:50:27+00:00,182.0746807784143,134.39340324852128,101.1649219210638,127.05907935578652,99.8494440380211,103.42215697096971,96.14783594456338
119,2004-04-12 15:00:32+00:00,172.44974736727053,134.78996376611514,117.12854324369931,124.63906129668973,,134.2416647941729,135.9296189658181
120,2004-05-06 14:51:38+00:00,174.8341604175149,137.29382121639418,116.38564608882672,129.48995404344225,114.9636473175482,126.53004281551009,119.37600792959626
121,2004-09-19 14:59:58+00:00,171.17442507493573,116.36877158638367,100.17116332985778,123.3419417988121,113.53284795154414,116.44340924754094,111.32032855155636
122,2004-12-08 15:00:30+00:00,,,153.56881934752016,114.8646609655244,,,
123,2005-01-17 14:57:29+00:00,171.64929344878374,148.1777174974845,135.87278061176642,129.4028414089172,147.61853726173882,153.47504772010467,150.64071811843095
124,2005-01-25 15:00:44+00:00,182.25831519718912,185.5335894080331,,,,,
125,2005-02-10 15:00:55+00:00,178.5742357540629,155.62087776480905,141.79666959763568,144.80089662832978,,,159.55655013223873
126,2005-02-18 14:57:58+00:00,193.32398726287823,148.0608472393131,133.4565714012189,160.36097741829016,160.96886244124244,166.18791377442483,142.49496800582378
127,2005-02-26 15:01:01+00:00,,,,164.54276365364547,,,142.41543160365183
128,2005-03-06 14:58:12+00:00,181.9129754060615,161.98109259581892,149.5074576679987,149.9934269975629,173.6054114063771,179.96696087529267,161.3764001261298
129,2005-03-14 15:01:03+00:00,,,,,,,
130,2005-03-22 14:58:22+00:00,194.80479673846577,154.25534649290282,124.11910623965666,127.59005608279794,143.34962456592186,161.97183051125035,169.82458068741724
131,2005-03-30 15:01:00+00:00,189.51754077613177,156.03640824414012,125.21803268534882,130.09624076594235,,,150.30582165152651
132,2005-04-07 14:58:26+00:00,179.33251208249803,144.88830748161882,117.1414384976276,130.1079416250298,143.8225855432292,149.65479867773965,150.1623176988744
133,2005-05-01 15:00:56+00:00,,,,,,,
134,2005-05-17 15:00:57+00:00,160.08313099558006,133.93443243890866,115.87147619482788,122.02309481050644,,116.44224117890082,127.47060879890915
135,2006-01-12 15:01:12+00:00,186.02069719034841,160.67583362956282,113.68878655395721,135.12652992883292,,145.55069083553025,
136,2006-01-28 15:01:19+00:00,163.67670998487623,131.51609937038313,115.44317218687776,,,148.54423333637314,149.0255776661606
137,2006-02-13 15:01:24+00:00,,,,,,,
138,2006-03-09 15:02:21+00:00,173.6531637622746,161.4212104846913,154.0735914854065,150.20914756974895,166.91972943486783,179.69229901512526,170.20970173653885
139,2006-04-10 15:02:57+00:00,176.6614348187969,131.35890769043166,102.891728336227,120.62368856801197,128.39020164587095,146.83860920266991,150.06207966177894
140,2006-04-26 15:03:12+00:00,179.69416358085851,142.2896212221565,121.56720634004893,132.24517285890377,141.89002163542935,160.29124795905645,160.88699932942336
141,2006-05-12 15:03:25+00:00,168.18098980290716,139.7049453988874,113.82426288890366,127.44602899172905,140.1478527525742,152.99892685516193,157.44748756716376
142,2006-05-20 15:01:25+00:00,185.36322627627678,142.60515591246212,114.46298654225303,134.96213686360153,,,157.18521324333267
143,2006-10-19 15:05:32+00:00,,,,,,,
144,2006-12-22 15:06:04+00:00,179.71982474468658,131.02794203301542,101.74563962799334,123.45957294215266,124.0504989110808,147.6558290711051,162.716466985657
145,2007-01-31 15:01:41+00:00,175.82636558491774,157.0463644993908,135.10720500625519,149.05465181044372,,,172.89806193769596
146,2007-02-16 15:01:47+00:00,,,,,,,
147,2007-02-24 15:06:19+00:00,177.525259642958,166.83615959259913,160.07699646052512,153.95201909001324,179.84772395479075,189.56998833409264,186.79841113123254
148,2007-03-28 15:06:14+00:00,183.5485945885477,150.3757420874245,108.89348070642376,126.95893618241836,138.48108163769413,143.05097960407696,136.01498221967145
149,2007-04-21 15:01:50+00:00,178.54591873024572,137.9094519518871,112.11083872351006,129.58326038022847,,,114.23392965407966
150,2007-05-07 15:01:46+00:00,,,106.13548189267001,131.00294014450978,118.4702693268746,127.98555542967549,127.24930604177891
151,2007-07-18 15:04:59+00:00,,,,,,,
152,2008-01-26 15:02:15+00:00,188.84931236991218,,,,189.34576340300814,197.81778222670903,188.68400606087704
153,2008-02-11 15:02:00+00:00,203.1782920428712,,,,199.5525465327162,208.7242313389585,206.30746183427613
154,2008-02-19 15:01:36+00:00,,112.32433429202938,108.66701063948572,,,,
155,2008-02-27 15:01:42+00:00,181.18563702905809,138.0680120554948,111.2566328110171,136.53216001418645,,177.02450886968052,171.93313929191896
156,2008-03-06 15:01:30+00:00,184.6009186129464,158.5743404227898,129.27693034345077,,,166.8938307184443,162.0742766269742
157,2008-03-22 15:01:29+00:00,182.28595987129822,,,152.38138969607746,,189.65154648994965,187.06012042668317
158,2008-03-30 15:01:02+00:00,186.70344935649138,170.85062339287583,150.3160011164932,162.00649303760576,184.8114196429647,200.5727481347181,193.61134560805223
159,2008-04-07 15:01:29+00:00,192.46150304594747,178.92120739569353,163.59229313312647,178.67006947644813,,209.34687757125704,201.78178944564283
160,2008-04-15 15:00:40+00:00,185.90088328069152,,,168.36096086708875,182.69742389830273,204.98910205465472,199.1222478485037
161,2008-04-23 15:01:27+00:00,186.4326837986377,165.99687033943178,152.3267706919022,166.15188544588324,,207.14387980821792,207.88100142355427
162,2008-05-01 15:00:14+00:00,188.79748481337154,175.69145718695174,166.01616255145424,185.03212445948319,198.08912681923437,204.43695682074306,203.82667261993575
163,2008-10-24 14:55:07+00:00,,,173.34064815856868,188.51754292247253,,,164.7176898815416
164,2008-11-25 14:54:58+00:00,,,,,,,177.44357631091316
165,2008-12-03 15:00:43+00:00,,,,146.91800737247877,,203.3257383980845,202.5556546565765
166,2008-12-27 14:55:56+00:00,,,163.08320833998036,178.37283928744955,186.90903997437528,180.74123957527104,191.37388240007294
167,2009-01-04 15:00:59+00:00,188.65445110829342,,146.20677564274982,174.11640771861383,,196.59314718809745,208.40516452509868
168,2009-01-20 15:01:04+00:00,,,,,,,206.76607816406099
169,2009-02-05 15:01:09+00:00,194.0428990285507,183.3222462553233,,,199.6878169286255,205.39384807995458,201.04767704775136
170,2009-03-01 14:57:34+00:00,190.33326478034078,172.59829924226463,160.83220983501994,166.83870463579274,194.64825136749948,205.70582713876212,202.0948745405022
171,2009-03-09 15:01:27+00:00,180.79664158903554,,143.79519425852823,172.19068736880703,,194.34626906791567,191.6577426445218
172,2009-03-17 14:57:56+00:00,,,,,,,
173,2009-03-25 15:01:34+00:00,184.72392828643362,158.4384917929362,139.26280518351578,,,199.54719888369456,191.21169167478146
174,2009-04-02 14:58:17+00:00,176.70851324676164,150.5491933655514,127.27828622494287,129.86791620582002,157.047005444538,189.33786433185216,186.55779993802548
175,2009-04-10 15:01:40+00:00,184.03944952765545,152.56814189226702,129.34011987896494,140.50023207640095,,176.8810512113637,184.41510094876259
176,2009-04-26 15:01:44+00:00,176.617835658406,157.58599643432112,129.1063907756156,139.13284445431952,,168.73978024665323,
177,2009-06-13 15:01:46+00:00,,,,,,,
178,2009-07-23 15:00:20+00:00,,,,,,,
179,2009-08-08 15:00:34+00:00,176.50752002565076,156.98978251830175,142.30868111058803,133.3721039906713,151.18450041850684,163.82913022819912,161.55128615614083
180,2009-11-20 15:02:01+00:00,,161.99647003999465,146.35924853944093,160.9577397657584,,202.38195066548465,205.58804247065953
181,2010-01-15 15:02:08+00:00,199.20891136447528,175.04243362911524,146.8564366778094,150.69907632513934,169.05108591253446,181.79786732531355,176.07637641398904
182,2010-01-23 15:02:59+00:00,,,,,,,
183,2010-01-31 15:02:12+00:00,198.83608637571317,194.0665960813473,182.1269892238998,191.51818504096235,195.49549472001502,189.03244038413484,178.81737113697795
184,2010-02-16 15:02:15+00:00,194.59779140771911,192.4816743889225,181.0214281915299,181.4816770364654,191.9944734957527,198.11510543145747,187.0433805078195
185,2010-02-24 15:03:21+00:00,211.3143597276801,202.39288746880405,194.93441594584684,,,,194.5168099469191
186,2010-03-12 15:03:28+00:00,206.3273429319154,195.00713878356842,187.08034539317842,,206.69053089125705,205.1251804598534,196.47310910639584
187,2010-03-28 15:03:32+00:00,201.4662734878047,187.2675935888232,176.70142223158712,,200.88469855971525,210.18610989299117,201.85399319661815
188,2010-04-29 15:03:32+00:00,181.70532320763516,157.6232888296817,141.04653509578202,139.5708193493742,,,
189,2010-10-06 15:03:37+00:00,162.1628526107311,127.70187152332703,102.26203139572382,,,,
190,2010-10-30 15:01:09+00:00,172.08732041387546,138.72742673938222,101.46023839567604,140.15047893052196,112.74744835900839,,
191,2011-02-27 15:04:52+00:00,,,,,,,
192,2011-03-07 15:01:17+00:00,172.85508993647028,136.7502166559014,118.91398214854024,137.6135213057973,140.1168452627537,160.9101692875086,158.85486439790384
193,2011-03-31 15:04:57+00:00,,,119.87085628131793,130.92251860838994,,157.23099745704317,160.61923928655114
194,2011-05-02 15:04:58+00:00,,143.18456546310549,113.08141518519538,133.75740107831012,,153.2715510965766,155.07148598572044
195,2011-06-27 15:00:36+00:00,,168.18755887097075,,164.78200767092454,150.3205347296627,163.49989280402025,174.46510721906003
196,2012-01-13 15:05:22+00:00,178.80436449608854,164.66473016101565,120.10680304031916,135.98557473334338,,154.87366569844792,167.0034671285337
197,2012-03-01 15:05:28+00:00,199.78069735383596,182.65893749866868,152.28661814605152,165.56350715105881,,202.84323443697772,197.48152559224764
198,2012-03-17 15:05:28+00:00,181.1698600537121,,113.90052537500752,134.49813102306942,,176.94664896426755,183.50834814348184
199,2012-04-02 15:05:27+00:00,,150.1797083093568,124.87042092373213,136.63040178519216,,175.97830222358704,179.13424369793955
200,2012-04-18 15:05:26+00:00,182.14123110841646,141.36922110144926,,131.74319362207152,,172.96172210765903,168.82163407974005
201,2012-10-27 15:07:11+00:00,170.9785898282083,143.72602382755193,120.55123565687597,145.5400464256181,,165.10450018642996,165.38512308370795
202,2013-02-16 15:07:32+00:00,172.4002172998604,168.84884527310578,163.9946812431435,167.55029492213137,,188.02864568189116,190.55739071636822
203,2013-03-20 15:07:26+00:00,185.16150176041833,168.49450305262334,,147.43270719560547,,177.50577036484856,172.9160509611395
204,2013-03-24 15:12:40+00:00,190.1016138244946,154.66789242649324,124.82450602381068,144.2282582118996,169.14963642921643,176.0423368275084,169.60574168089485
205,2013-04-05 15:07:23+00:00,189.5936276263644,169.72158535573408,,162.45463638965003,187.1213339104766,198.33938026846334,197.3759896664185
206,2013-04-13 15:13:09+00:00,187.35840130397855,137.62373258665468,104.36637012781831,136.05833082460455,,,
207,2013-05-07 15:07:14+00:00,,161.2996410921634,,144.5271934678224,,179.81016176071054,169.8287473770843
208,2013-05-15 15:13:19+00:00,176.3333041126181,145.5922952378497,109.4400607903105,137.03636990394037,,168.67949469908302,149.49234063777487
209,2013-07-18 15:13:19+00:00,,,,,,,143.04238295429968
210,2013-08-11 15:06:34+00:00,,,,,,,
211,2013-08-27 15:06:45+00:00,,,,,,,
212,2013-10-30 15:07:25+00:00,,,178.76386274356264,,,,
213,2013-12-25 15:12:47+00:00,212.55654087300252,193.7809441274423,184.85098947470888,,203.3131249503736,215.6256725118302,211.83429157406155
214,2014-02-03 15:08:14+00:00,220.5610036902266,225.65080412715457,220.95866130416331,,212.22217264236357,217.58458408740398,
215,2014-02-11 15:12:13+00:00,215.53916926103233,211.12563518649378,207.38547053781772,,213.23376015085475,219.63859513513538,210.0253047424543
216,2014-02-19 15:08:02+00:00,203.47681605291183,204.48516718520492,206.10828008682776,,209.1861490669243,212.31529663889367,216.53953953057004
217,2014-02-27 15:12:01+00:00,211.86908758947985,206.34897863041292,203.9682010318564,,215.92483073499386,230.1073290395629,227.30239129117393
218,2014-03-23 15:08:16+00:00,214.08403550572245,211.9200360210429,212.599740995279,,,,224.9945924534087
219,2014-05-18 15:10:52+00:00,,,,,,,
220,2014-07-05 15:11:10+00:00,174.8777811149566,144.0802535344764,99.79494703642865,124.14779885175942,,,
221,2014-09-23 15:11:26+00:00,172.59025006787715,126.51694001530359,105.33083805709305,133.037415712413,,,
222,2014-10-17 15:09:21+00:00,173.13271662327216,,108.13864454792405,137.22555481573104,,,
223,2014-12-04 15:09:44+00:00,179.1279922741477,156.51551915599487,130.96283270938233,151.07641838186817,,169.60676955454022,174.62192951284587
224,2015-01-13 15:11:23+00:00,168.77476549894092,150.48140568811908,134.2226996331668,146.07922068629148,165.09416373016023,177.59101383573898,180.0819342683587
225,2015-02-06 15:10:02+00:00,,176.15309857501435,165.7079862839082,161.2366381288937,,184.69339788662415,177.13448837615212
226,2015-03-10 15:10:14+00:00,,,,,,,
227,2015-03-18 15:10:56+00:00,205.42889227272738,153.72537379670737,119.75487623803762,134.49899580232537,153.30973547606078,164.87600027432012,156.22723904675692
228,2015-03-26 15:10:24+00:00,,131.46341220773888,,132.72286091236552,,,
229,2015-09-02 15:11:11+00:00,182.70500636742347,121.03937105896875,,,,,
230,2016-01-16 15:11:26+00:00,182.5923059888896,177.7661476217315,166.84955869145622,152.39295930106508,166.91820740520208,173.97927956304943,176.33968267552277
231,2016-02-25 15:13:14+00:00,,,,149.27737931814062,,181.75360624015303,183.03918521026128
232,2016-03-04 15:11:14+00:00,,,,,,,
233,2016-03-12 15:13:25+00:00,188.5738891354684,176.07764583477336,179.4930112974194,166.949269164542,,198.4778090557929,195.6018252635432
234,2016-03-20 15:11:08+00:00,188.18853068698743,179.8815893255194,164.69094093085246,174.01849083086245,183.65345386040633,181.1614404126136,173.0399764312687
235,2016-03-28 15:13:30+00:00,186.84869846000163,168.1616767841888,168.61203581672544,154.10603945514853,,176.12562050157553,172.32809902740237
236,2016-04-05 15:10:59+00:00,195.4581498764124,166.72608439238965,144.74376394485137,152.68850669886348,173.54048692980766,182.54092120167374,175.1856010683055
237,2016-04-21 15:10:53+00:00,185.60402354220219,166.45610828126843,156.6771748139377,162.40763395807312,172.0799504673753,183.47797915790292,188.5671089409326
