dates,nzd0165-0000,nzd0165-0001,nzd0165-0002,nzd0165-0003,nzd0165-0004,nzd0165-0005,satname
2006-01-10 21:55:28+00:00,416.11,404.21,405.70,406.26,408.00,415.61,L7
2006-02-03 21:56:19+00:00,431.24,408.93,409.00,412.76,407.17,415.31,L5
2006-02-11 21:55:41+00:00,411.48,401.02,403.44,403.69,400.67,,L7
2006-03-31 21:55:42+00:00,432.96,400.72,,,,,L7
2006-04-08 21:57:12+00:00,408.94,397.47,400.82,396.55,400.24,408.35,L5
2006-04-16 21:56:02+00:00,416.21,399.81,400.87,404.46,403.21,419.78,L7
2006-05-02 21:55:41+00:00,415.54,407.40,403.95,403.41,401.20,402.47,L7
2006-06-27 21:58:24+00:00,445.61,400.95,403.41,407.97,399.45,410.57,L5
2006-07-13 21:58:38+00:00,446.25,403.06,395.99,399.17,398.02,405.91,L5
2006-07-21 21:55:45+00:00,422.21,408.92,399.42,397.26,398.24,414.08,L7
2006-08-22 21:55:17+00:00,440.12,397.39,401.23,395.58,394.34,402.13,L7
2006-09-07 21:55:13+00:00,441.13,399.68,405.37,400.53,397.35,406.53,L7
2006-11-02 22:00:20+00:00,431.13,407.86,399.58,394.62,394.20,426.08,L5
2006-11-26 21:56:05+00:00,430.96,410.91,409.67,406.45,399.05,407.49,L7
2007-01-29 21:56:21+00:00,438.03,400.63,403.58,402.14,405.14,412.66,L7
2007-02-06 22:00:36+00:00,434.47,399.43,402.12,406.03,403.69,419.27,L5
2007-02-14 21:56:03+00:00,438.57,404.90,405.61,404.98,408.35,,L7
2007-03-02 21:56:07+00:00,411.47,411.56,412.72,410.27,411.80,420.28,L7
2007-03-18 21:56:33+00:00,,,,,402.85,409.62,L7
2007-04-19 21:56:31+00:00,432.57,415.29,414.34,416.97,411.76,422.28,L7
2007-05-05 21:56:03+00:00,415.59,415.02,413.80,413.03,,,L7
2007-06-06 21:56:17+00:00,414.66,411.82,410.08,408.15,406.41,411.23,L7
2007-07-24 21:55:47+00:00,438.13,401.36,398.85,389.37,391.85,421.62,L7
2007-09-10 21:55:27+00:00,,,,,395.23,398.42,L7
2007-09-18 21:58:42+00:00,445.73,402.98,402.40,402.74,403.81,403.17,L5
2007-09-26 21:55:23+00:00,411.08,400.70,401.62,401.95,,,L7
2007-10-12 21:55:23+00:00,430.04,393.46,394.07,390.68,391.79,401.73,L7
2007-10-28 21:55:34+00:00,,,,398.34,398.18,406.27,L7
2007-11-13 21:55:44+00:00,416.81,400.75,402.93,400.37,398.27,399.81,L7
2007-12-31 21:56:23+00:00,411.60,410.39,412.90,409.91,406.57,415.22,L7
2008-02-01 21:55:57+00:00,,,,406.64,406.27,414.33,L7
2008-05-07 21:55:40+00:00,417.12,399.84,401.17,403.99,403.40,410.47,L7
2008-06-08 21:55:26+00:00,,,,,,409.22,L7
2008-08-27 21:55:06+00:00,436.15,394.12,397.83,,,,L7
2008-09-28 21:54:48+00:00,426.03,392.70,395.02,392.60,392.54,398.56,L7
2008-10-14 21:54:18+00:00,430.28,402.84,409.39,404.78,398.44,403.76,L7
2008-12-25 21:50:10+00:00,448.43,407.47,409.33,409.63,407.61,418.24,L5
2009-03-23 21:55:51+00:00,408.68,411.83,415.77,412.54,,,L7
2009-08-30 21:56:12+00:00,406.82,398.38,401.23,396.32,400.71,403.17,L7
2009-11-26 21:56:28+00:00,436.01,411.38,414.77,413.07,415.36,419.60,L5
2010-01-05 21:57:00+00:00,,,,,,416.66,L7
2010-01-13 21:56:49+00:00,445.00,414.89,416.00,413.90,414.36,417.83,L5
2010-05-13 21:57:45+00:00,411.01,403.81,406.76,404.60,402.02,407.37,L7
2010-05-29 21:57:45+00:00,429.95,410.14,406.85,405.15,405.15,413.00,L7
2010-06-14 21:58:10+00:00,431.33,409.52,399.22,394.35,392.61,398.20,L7
2010-06-30 21:58:13+00:00,445.92,414.70,413.92,409.92,404.74,410.44,L7
2010-09-18 21:58:19+00:00,,,398.36,389.91,387.42,399.27,L7
2010-10-20 21:58:28+00:00,408.82,402.26,402.26,394.48,,,L7
2010-11-05 21:58:13+00:00,440.48,404.14,408.48,402.45,396.23,407.35,L7
2010-11-21 21:58:50+00:00,427.66,401.47,400.64,397.91,396.28,403.19,L7
2010-12-31 21:55:32+00:00,425.85,415.42,409.83,406.18,407.14,414.93,L5
2011-01-08 21:59:16+00:00,432.52,401.35,405.90,404.27,405.52,,L7
2011-01-16 21:55:58+00:00,415.22,399.99,404.05,402.70,401.54,407.89,L5
2011-02-17 21:55:37+00:00,436.51,403.75,405.59,404.25,404.94,416.54,L5
2011-02-25 21:59:32+00:00,410.69,396.81,396.22,399.57,397.99,407.34,L7
2011-03-13 21:59:35+00:00,440.91,406.90,410.10,408.33,408.51,422.04,L7
2011-03-29 21:59:14+00:00,407.76,390.80,396.69,396.70,399.78,404.40,L7
2011-05-16 21:59:35+00:00,409.13,402.49,402.87,396.95,,,L7
2011-08-20 21:59:26+00:00,413.71,407.82,410.29,408.48,405.02,,L7
2011-09-05 21:59:22+00:00,,,,,413.57,429.18,L7
2012-03-15 21:59:45+00:00,412.45,409.50,411.83,410.15,407.51,413.00,L7
2012-04-16 22:00:05+00:00,428.66,421.69,418.49,413.34,416.66,425.26,L7
2012-05-02 22:00:07+00:00,431.11,419.80,417.04,413.08,416.25,418.94,L7
2012-07-05 22:00:17+00:00,,,,386.88,394.29,405.55,L7
2012-08-06 22:01:04+00:00,416.83,399.30,396.56,398.62,396.81,402.15,L7
2012-08-22 22:01:14+00:00,434.33,410.06,403.53,,,,L7
2012-11-26 22:01:37+00:00,,,,398.34,391.56,407.82,L7
2012-12-12 22:02:05+00:00,,,,,,410.49,L7
2012-12-28 22:01:47+00:00,,,,,400.55,406.07,L7
2013-04-11 22:07:51+00:00,432.95,409.72,410.08,410.07,406.14,411.98,L8
2013-05-29 22:08:05+00:00,,,,,407.10,406.47,L8
2013-06-22 22:01:14+00:00,438.72,402.21,405.27,400.12,395.71,401.80,L7
2013-06-30 22:08:00+00:00,441.18,406.93,409.27,408.64,401.35,408.73,L8
2013-07-08 22:01:03+00:00,442.73,405.73,407.06,404.24,400.41,404.36,L7
2013-07-16 22:08:00+00:00,386.34,379.66,381.18,376.52,377.61,385.85,L8
2013-07-24 22:01:20+00:00,,,,,,404.93,L7
2013-08-17 22:07:39+00:00,422.58,405.23,405.03,400.61,403.69,409.53,L8
2013-09-02 22:07:40+00:00,437.84,401.15,406.73,403.36,405.90,416.30,L8
2013-09-26 22:01:23+00:00,427.89,,397.32,402.37,,,L7
2013-11-21 22:07:37+00:00,432.42,393.50,394.10,394.06,395.29,404.37,L8
2013-12-15 22:01:57+00:00,,,,402.59,401.56,418.03,L7
2014-01-24 22:07:09+00:00,442.02,407.50,412.62,409.29,406.45,416.98,L8
2014-02-01 22:02:30+00:00,433.28,398.73,401.35,398.72,394.69,406.68,L7
2014-02-09 22:06:57+00:00,438.43,402.67,407.96,406.21,409.06,418.65,L8
2014-02-17 22:02:20+00:00,,,,,,418.96,L7
2014-02-25 22:06:20+00:00,406.69,396.30,398.56,396.95,401.36,406.99,L8
2014-03-05 22:02:25+00:00,432.76,419.78,415.99,414.65,412.35,421.48,L7
2014-04-06 22:03:00+00:00,412.17,409.26,414.30,412.13,413.62,422.86,L7
2014-04-14 22:06:00+00:00,410.92,398.20,407.02,403.49,404.30,416.65,L8
2014-04-30 22:05:46+00:00,445.03,401.98,400.10,402.38,399.73,409.31,L8
2014-07-27 22:03:38+00:00,443.42,407.49,407.64,405.14,401.88,405.07,L7
2014-08-20 22:05:42+00:00,417.34,404.53,402.11,397.22,401.14,408.08,L8
2014-09-05 22:05:45+00:00,,,,390.34,402.65,,L8
2014-09-29 22:03:28+00:00,431.50,405.13,402.70,402.08,400.69,408.95,L7
2014-10-15 22:04:01+00:00,413.14,408.87,413.75,411.17,,,L7
2014-11-08 22:05:52+00:00,436.81,411.85,400.88,400.53,402.75,407.96,L8
2014-12-02 22:04:00+00:00,424.04,413.59,404.91,405.06,408.56,434.39,L7
2014-12-26 22:06:07+00:00,436.21,412.81,410.54,413.66,410.80,416.51,L8
2015-01-19 22:04:10+00:00,410.52,404.07,409.31,406.96,406.39,413.00,L7
2015-02-04 22:04:43+00:00,430.03,410.28,428.78,416.55,407.81,419.39,L7
2015-02-28 22:05:48+00:00,422.88,414.70,413.31,411.72,413.41,411.53,L8
2015-03-16 22:05:37+00:00,412.72,396.25,398.16,398.55,402.46,407.55,L8
2015-03-24 22:04:40+00:00,,,,,,421.46,L7
2015-05-19 22:05:04+00:00,445.30,404.84,399.71,398.31,408.62,411.31,L8
2015-05-27 22:05:30+00:00,432.45,421.63,414.07,403.87,405.53,415.23,L7
2015-06-20 22:05:20+00:00,419.60,393.61,390.97,388.20,386.35,397.23,L8
2015-07-14 22:05:46+00:00,,,,,,395.52,L7
2015-07-22 22:05:37+00:00,443.90,406.47,409.03,403.28,400.18,409.04,L8
2015-07-30 22:05:48+00:00,,,,,363.66,444.40,L7
2015-08-07 22:05:16+00:00,410.84,402.71,402.75,400.24,396.84,405.77,L8
2015-08-15 22:05:28+00:00,428.69,392.68,390.05,389.90,389.67,397.47,L7
2015-08-23 22:05:48+00:00,410.55,410.29,409.60,406.77,404.89,416.82,L8
2015-09-24 22:05:37+00:00,,,389.21,379.11,379.42,390.79,L8
2015-12-21 22:07:18+00:00,,,,399.31,399.96,413.33,L7
2015-12-29 22:05:45+00:00,433.06,408.07,410.00,408.00,403.06,414.99,L8
2016-01-14 22:05:43+00:00,435.62,415.51,410.15,414.81,410.38,421.10,L8
2016-01-22 22:07:45+00:00,409.79,401.41,403.88,389.48,395.10,,L7
2016-01-30 22:06:05+00:00,444.66,417.89,419.58,416.35,412.71,422.05,L8
2016-03-02 22:05:55+00:00,441.05,407.97,410.55,408.73,410.06,419.37,L8
2016-03-18 22:05:49+00:00,,398.93,400.70,397.64,396.69,403.58,L8
2016-03-26 22:07:47+00:00,431.76,402.56,404.15,407.33,404.83,419.22,L7
2016-04-03 22:05:40+00:00,421.78,411.66,410.01,406.61,410.52,414.75,L8
2016-04-11 22:08:16+00:00,412.74,404.00,406.36,406.51,407.54,418.12,L7
2016-05-13 22:08:02+00:00,,,412.21,405.24,405.43,406.39,L7
2016-05-21 22:05:14+00:00,441.79,401.42,405.30,402.46,403.50,408.77,L8
2016-05-29 22:08:31+00:00,411.28,404.46,404.59,,,,L7
2016-06-30 22:08:12+00:00,439.29,416.49,405.20,393.72,393.30,,L7
2016-07-16 22:08:36+00:00,422.39,405.19,401.49,394.62,393.37,402.46,L7
2016-07-24 22:05:37+00:00,417.07,392.03,393.36,391.27,387.33,398.68,L8
2016-08-17 22:08:15+00:00,,,,,,423.33,L7
2016-09-10 22:06:15+00:00,441.63,407.62,408.75,403.25,403.59,421.89,L8
2016-09-26 22:06:15+00:00,,,,385.05,390.08,399.29,L8
2016-10-28 22:06:23+00:00,438.86,403.49,405.34,398.95,397.39,418.55,L8
2016-12-15 22:05:54+00:00,432.22,402.00,402.90,400.49,397.03,408.08,L8
2017-01-16 22:06:11+00:00,433.28,412.47,410.25,408.81,401.99,409.96,L8
2017-03-05 22:05:27+00:00,430.72,413.17,413.12,411.31,386.47,386.14,L8
2017-04-22 22:05:00+00:00,422.38,414.19,414.14,411.56,412.09,417.57,L8
2017-04-30 22:08:04+00:00,435.33,415.64,406.74,408.77,405.08,414.15,L7
2017-05-24 22:05:34+00:00,423.36,414.54,410.25,403.40,398.25,399.79,L8
2017-06-25 22:05:23+00:00,445.72,403.26,404.39,405.81,400.04,406.28,L8
2017-07-03 22:08:17+00:00,,,,,404.38,412.98,L7
2017-07-11 22:05:50+00:00,445.42,404.97,402.96,407.13,398.42,403.98,L8
2017-08-28 22:06:08+00:00,428.21,399.88,398.51,399.99,396.97,403.24,L8
2017-10-15 22:06:19+00:00,421.43,411.84,405.85,401.88,399.71,434.38,L8
2017-10-23 22:08:16+00:00,417.28,404.31,399.77,399.91,399.29,407.50,L7
2017-12-02 22:06:10+00:00,439.06,404.39,405.82,406.24,408.06,420.47,L8
2017-12-10 22:08:26+00:00,441.89,408.54,412.74,410.07,408.65,421.14,L7
2018-01-27 22:07:23+00:00,437.16,399.13,,,,,L7
2018-02-04 22:05:29+00:00,,,,,405.18,421.73,L8
2018-02-20 22:05:48+00:00,432.26,400.34,400.79,399.16,396.39,406.73,L8
2018-03-08 22:05:39+00:00,443.54,409.06,415.72,412.85,404.08,408.80,L8
2018-04-17 22:06:43+00:00,,,401.40,403.25,404.11,412.29,L7
2018-04-25 22:05:14+00:00,422.66,411.18,411.49,407.96,409.62,420.74,L8
2018-05-03 22:06:26+00:00,431.73,412.90,411.73,411.18,407.08,417.12,L7
2018-05-19 22:05:47+00:00,432.38,415.70,404.71,405.18,405.75,419.46,L7
2018-06-28 22:04:40+00:00,444.35,409.32,412.72,406.10,403.88,411.43,L8
2018-08-23 22:04:01+00:00,423.34,412.28,403.99,399.99,401.55,409.95,L7
2018-09-16 22:05:39+00:00,412.80,405.37,410.42,403.97,402.04,407.45,L8
2018-10-18 22:05:53+00:00,423.98,420.10,416.33,411.31,415.36,423.07,L8
2018-11-03 22:05:57+00:00,420.64,413.03,412.27,401.55,402.46,420.36,L8
2018-12-05 22:05:56+00:00,420.62,413.10,408.19,403.23,399.49,410.66,L8
2018-12-13 22:01:47+00:00,444.78,412.86,413.82,414.44,404.49,414.83,L7
2018-12-29 22:00:55+00:00,426.38,422.83,420.16,430.35,,,L7
2019-02-15 21:59:26+00:00,411.35,404.24,411.02,408.78,410.90,418.78,L7
2019-02-23 22:05:20+00:00,421.80,408.32,406.14,406.05,400.16,419.50,L8
2019-03-03 21:58:56+00:00,409.38,415.44,411.48,,,,L7
2019-03-11 22:05:15+00:00,,,424.43,,,,L8
2019-04-04 21:57:52+00:00,416.48,411.31,428.61,,,,L7
2019-04-12 22:05:30+00:00,443.88,420.35,419.39,417.32,414.34,419.76,L8
2019-04-20 21:57:42+00:00,431.38,415.13,416.35,415.87,410.22,420.55,L7
2019-04-28 22:05:26+00:00,408.64,409.22,410.09,402.97,403.24,402.78,L8
2019-05-14 22:05:36+00:00,421.56,410.27,405.66,403.50,401.58,405.91,L8
2019-05-22 21:56:04+00:00,,,,419.56,410.07,417.89,L7
2019-06-07 21:55:54+00:00,391.23,399.60,384.15,392.20,,,L7
2019-06-15 22:05:27+00:00,,413.88,407.30,402.29,401.37,408.04,L8
2019-07-09 21:54:42+00:00,,,,,,392.82,L7
2019-08-02 22:06:05+00:00,433.30,402.67,397.15,399.96,396.52,400.41,L8
2019-08-18 22:06:11+00:00,431.04,406.23,407.82,401.90,403.48,411.53,L8
2019-08-26 21:52:45+00:00,428.43,416.14,406.98,398.46,397.47,411.64,L7
2019-09-19 22:06:20+00:00,445.98,413.35,409.92,408.87,408.20,414.19,L8
2019-10-29 21:50:00+00:00,416.98,399.11,403.15,422.46,,,L7
2019-11-22 22:05:57+00:00,422.28,410.05,409.31,404.60,414.04,420.03,L8
2019-11-30 21:48:06+00:00,432.84,414.41,418.74,,,,L7
2019-12-08 22:06:20+00:00,423.09,412.84,409.77,411.47,412.29,419.68,L8
2020-01-01 21:46:53+00:00,405.37,,,413.31,408.39,419.47,L7
2020-01-25 22:05:45+00:00,414.92,419.25,420.99,417.31,414.70,426.67,L8
2020-02-02 21:45:17+00:00,413.23,410.11,414.39,414.72,416.76,422.97,L7
2020-02-09 21:50:42+00:00,,,385.03,385.06,377.63,,L7
2020-02-25 21:49:52+00:00,,,399.03,398.47,397.42,406.12,L7
2020-02-26 22:06:00+00:00,417.12,422.18,423.10,422.33,416.55,430.48,L8
2020-03-05 21:43:12+00:00,422.75,411.96,412.06,413.58,414.73,417.85,L7
2020-03-13 22:05:30+00:00,418.60,426.15,423.56,425.07,415.36,431.87,L8
2020-03-29 22:05:21+00:00,425.65,430.37,,392.84,381.16,389.81,L8
2020-05-08 21:39:31+00:00,434.78,412.77,407.52,403.42,404.37,414.49,L7
2020-05-16 22:05:03+00:00,431.27,419.89,420.14,410.88,415.94,424.37,L8
2020-06-09 21:38:00+00:00,416.39,416.41,418.19,411.83,403.59,414.74,L7
2020-06-16 21:43:22+00:00,418.22,413.35,411.96,409.89,418.86,414.24,L7
2020-07-11 21:35:42+00:00,463.26,421.86,414.30,408.35,407.08,410.22,L7
2020-07-18 21:41:27+00:00,,,,385.60,380.00,390.18,L7
2020-08-03 21:40:27+00:00,427.82,404.71,404.23,401.48,392.79,405.20,L7
2020-08-04 22:05:35+00:00,432.37,403.98,403.98,402.98,397.90,403.72,L8
2020-08-12 21:34:06+00:00,421.69,407.17,405.96,400.80,397.24,400.56,L7
2020-08-28 21:33:04+00:00,429.85,414.85,406.03,407.85,408.19,423.34,L7
2020-09-21 22:06:18+00:00,436.69,405.68,405.19,404.73,401.92,409.46,L8
2020-09-29 21:30:35+00:00,439.79,405.95,408.29,406.36,389.03,414.02,L7
2020-10-07 22:06:21+00:00,430.64,399.35,401.95,399.38,398.89,410.25,L8
2020-10-23 22:06:22+00:00,442.42,412.59,415.47,410.47,404.71,415.30,L8
2020-12-09 21:31:55+00:00,,,,399.00,399.70,417.07,L7
2020-12-26 22:06:20+00:00,438.66,402.89,405.07,402.37,403.86,415.03,L8
2021-01-03 21:24:19+00:00,431.55,412.83,415.16,416.35,,,L7
2021-02-11 21:27:17+00:00,430.07,407.36,412.49,414.24,402.47,414.56,L7
2021-02-12 22:06:07+00:00,433.12,412.66,413.25,416.99,411.07,421.54,L8
2021-03-16 22:05:51+00:00,447.22,418.34,419.22,,413.88,420.23,L8
2021-03-31 21:23:31+00:00,,,,,405.37,416.56,L7
2021-04-01 22:05:24+00:00,433.28,404.75,404.96,409.80,408.41,419.70,L8
2021-04-25 21:15:14+00:00,406.25,396.64,406.85,,,,L7
2021-05-02 21:20:50+00:00,,,,,,425.84,L7
2021-05-03 22:05:32+00:00,441.84,414.32,414.48,410.15,408.36,417.78,L8
2021-06-20 22:05:29+00:00,427.55,418.62,416.48,401.21,398.62,406.47,L8
2021-08-07 22:05:44+00:00,424.93,393.91,395.24,392.31,388.93,395.97,L8
2021-08-15 21:06:07+00:00,409.53,393.82,,383.29,388.37,408.40,L7
2021-08-23 22:06:13+00:00,,,396.16,395.60,396.12,398.83,L8
2021-09-16 21:03:20+00:00,,377.00,386.61,385.06,381.75,,L7
2021-11-10 21:04:07+00:00,411.87,414.90,410.62,406.09,,,L7
2021-12-05 20:55:57+00:00,418.89,405.48,405.22,,,,L7
2021-12-21 20:54:01+00:00,,,400.33,399.15,396.25,405.54,L7
2022-01-13 20:57:57+00:00,,,,405.15,406.62,414.12,L7
2022-01-22 22:06:18+00:00,462.28,405.95,399.85,403.93,422.60,411.99,L9
2022-01-30 22:05:46+00:00,427.34,402.24,404.98,402.68,404.37,409.64,L8
2022-02-07 22:05:53+00:00,401.31,,,,,,L9
2022-02-14 20:54:45+00:00,428.26,397.24,395.18,,,,L7
2022-02-23 20:48:07+00:00,,,,,401.94,409.34,L7
2022-02-23 22:06:08+00:00,443.32,407.36,412.55,409.40,398.65,405.44,L9
2022-03-02 20:53:13+00:00,450.63,398.93,400.50,399.92,393.06,400.12,L7
2022-03-27 22:05:34+00:00,437.51,399.72,407.34,401.33,402.50,409.39,L9
2022-04-28 22:05:47+00:00,408.34,399.44,401.90,398.18,395.70,406.51,L9
2022-05-06 20:44:37+00:00,443.01,425.72,417.65,408.53,417.97,426.00,L7
2022-05-23 20:43:58+00:00,,,,,413.82,,L7
2022-06-07 22:05:43+00:00,441.17,410.46,406.89,407.50,404.57,410.00,L8
2022-06-15 22:05:39+00:00,444.47,402.77,407.30,400.27,400.53,403.62,L9
2022-06-21 20:36:35+00:00,418.23,406.97,425.74,402.57,,,L7
2022-07-01 22:05:54+00:00,445.02,410.44,410.05,410.37,405.56,408.56,L9
2022-07-25 20:34:33+00:00,410.24,397.12,402.33,399.60,396.36,,L7
2022-07-25 22:05:59+00:00,407.46,390.86,396.29,396.90,399.12,396.38,L8
2022-08-10 22:06:32+00:00,437.16,397.67,402.68,395.92,395.51,399.45,L8
2022-08-11 20:32:43+00:00,444.79,410.04,406.72,406.39,398.81,,L7
2022-08-26 22:06:10+00:00,433.38,396.74,398.12,395.85,395.36,400.38,L8
2022-08-28 20:31:34+00:00,434.10,412.86,405.57,406.18,399.10,409.99,L7
2022-09-11 22:06:38+00:00,,,368.18,383.24,379.51,383.65,L8
2022-10-01 20:28:03+00:00,411.72,400.01,398.69,398.48,393.26,,L7
2022-10-05 22:05:58+00:00,436.90,400.75,400.06,396.25,396.47,397.85,L9
2022-10-21 22:06:29+00:00,407.74,399.52,405.09,400.53,399.60,417.91,L9
2022-10-23 20:30:45+00:00,442.45,413.06,414.55,407.62,398.23,404.22,L7
2022-11-30 22:06:11+00:00,428.07,388.07,390.50,401.32,397.95,402.87,L8
2022-12-25 20:16:02+00:00,,,427.55,424.45,419.25,432.18,L7
2022-12-30 20:20:35+00:00,,,,409.73,411.61,416.99,L7
2023-01-17 22:06:18+00:00,438.24,400.97,407.54,401.59,405.25,408.91,L8
2023-03-06 22:06:02+00:00,427.31,400.17,399.67,400.90,404.07,409.27,L8
2023-03-13 20:10:53+00:00,,,,,,418.62,L7
2023-03-14 22:06:11+00:00,413.28,409.10,415.97,413.60,410.87,422.29,L9
2023-03-18 20:14:51+00:00,425.95,421.58,416.71,425.08,421.20,,L7
2023-03-22 22:05:28+00:00,432.81,411.92,410.95,409.19,405.85,414.75,L8
2023-04-04 20:09:37+00:00,470.61,,419.05,412.65,409.96,,L7
2023-04-07 22:05:40+00:00,430.18,406.97,402.06,407.47,406.71,412.98,L8
2023-04-23 22:05:09+00:00,446.98,409.45,404.02,401.39,406.50,412.55,L8
2023-05-25 22:04:56+00:00,446.47,403.56,403.18,400.83,398.98,402.22,L8
2023-06-02 22:05:05+00:00,423.15,411.67,407.09,400.86,396.53,406.40,L9
2023-06-09 20:02:35+00:00,480.98,,,367.96,,,L7
2023-06-10 22:05:27+00:00,441.96,412.60,411.16,405.89,401.23,406.58,L8
2023-06-18 22:05:21+00:00,442.27,403.28,404.54,406.00,399.18,402.78,L9
2023-07-12 22:05:44+00:00,417.38,408.37,404.04,398.90,399.55,410.04,L8
2023-07-28 22:05:50+00:00,422.58,411.21,409.94,406.14,408.70,422.97,L8
2023-08-05 22:05:47+00:00,448.01,412.42,406.52,405.81,405.03,412.27,L9
2023-08-13 22:05:56+00:00,437.83,400.34,402.76,400.74,401.50,414.89,L8
