,dates,mex0560-0000,mex0560-0001,mex0560-0002,mex0560-0003,mex0560-0004,mex0560-0005
0,1984-05-08 17:38:22+00:00,203.91069269521208,196.19175097866028,191.5729527518174,198.1127009710301,196.8218776302725,187.5551328449621
1,1984-10-22 17:47:12+00:00,195.9692841469563,195.8195605837576,191.73806867844604,199.36259239901358,199.97575775181667,199.26606338710002
2,1984-11-23 17:47:03+00:00,185.82330841861446,184.57148340937502,185.83037384747303,187.20112880755195,183.67807015536263,179.97622568295265
3,1985-01-03 17:41:15+00:00,202.13504617428424,184.39767913616106,185.56080302132708,189.3770655652877,185.44313524584663,192.76081756902943
4,1985-01-19 17:41:20+00:00,189.80645113472954,180.4666344847023,186.7241805008655,176.15165878645027,165.86608372355587,173.35469445911556
5,1985-08-15 17:40:38+00:00,210.7638307640976,199.6565226218225,194.8873876570953,196.83410336451482,200.40652822136045,199.83730934089442
6,1985-10-02 17:40:05+00:00,209.30145757358392,194.30901733491152,199.96726292787815,208.2293050120044,204.39438051001508,202.32516464177243
7,1985-10-18 17:39:54+00:00,204.98722261670852,200.57152373460306,200.28999114291156,202.5949725514489,204.1801966627171,199.02994369114728
8,1985-11-03 17:39:41+00:00,193.78557249947156,198.24635854743636,199.87564843309076,206.18350988405615,200.59497193789085,204.1149599191392
9,1986-01-22 17:38:12+00:00,188.19975187522547,184.01381597751768,184.88281801399566,189.81033091517398,181.73977627317515,188.44577561268812
10,1986-02-23 17:37:28+00:00,192.82985281720087,182.30854427140727,184.2321380208644,182.66778820958848,179.41351179698393,192.59339532780666
11,1986-03-27 17:36:49+00:00,190.22649091307954,182.73920185727596,178.30703777282167,185.43079550407526,187.57661735945143,188.08084412218687
12,1986-04-03 17:42:51+00:00,190.74602377889525,189.60885752798936,184.13450825503253,192.95046835909986,187.805455130695,198.0439003686366
13,1986-04-19 17:42:29+00:00,199.4905788726427,194.2203608703063,189.0238119838039,195.9762052030949,191.2141449928409,195.41572114013408
14,1986-04-28 17:36:05+00:00,206.2425459842359,192.59507210413884,189.92206033629543,193.55666432504805,188.6733395255638,189.91120984530386
15,1986-05-05 17:42:06+00:00,194.91103708790587,192.6382715950613,187.98222697216428,192.29310601897254,189.97363842184492,192.7943757545022
16,1986-09-10 17:37:51+00:00,207.68397308284298,202.86904678815336,198.57558321332698,199.14303165732815,199.37264508412656,205.31642007675407
17,1986-11-29 17:35:30+00:00,204.4051393481576,195.50493213145756,192.43678486410604,197.40443627535646,188.2379522430619,197.92406103843746
18,1987-02-10 17:31:36+00:00,185.43969460785374,179.61622878466008,181.80999443917628,187.4449856722992,184.2140876690315,188.00518798451105
19,1987-02-17 17:38:03+00:00,196.20396472188216,191.12612426743095,189.72628335024342,188.23763215190965,184.79518525270763,192.53954055599434
20,1987-04-06 17:39:49+00:00,197.4542961885897,194.88479504323644,190.23019871424492,193.0694262888553,190.64828585762493,191.48535161787578
21,1987-04-22 17:40:20+00:00,198.1173769413304,192.88309401212038,188.89577866042563,192.64069319108097,192.06538113926803,190.6173798180371
22,1987-05-01 17:34:25+00:00,202.3902669738227,196.61519717101007,190.91571212326897,197.02128170493242,195.30606212388065,198.24852208045797
23,1987-05-08 17:40:48+00:00,201.55088883720518,189.3334601976143,187.45271940317377,193.52976965322614,187.27942924283556,191.06437535551805
24,1987-08-12 17:43:08+00:00,202.66378108694366,196.8807527287119,190.1297310871615,197.43512290412767,196.30901573730574,196.5532989832405
25,1987-08-28 17:43:35+00:00,202.96303068597786,197.84749564477914,193.01677956791912,198.17528349850895,201.76759314415122,200.41297040797306
26,1987-09-13 17:43:59+00:00,206.47300393186887,200.71253205454585,199.6521041689268,205.11067322973824,204.6131866869161,203.34779962805914
27,1987-09-22 17:38:00+00:00,202.4273475378152,194.90834084801708,197.1435207007928,199.9920130006746,196.831866082779,193.1944127271471
28,1988-04-01 17:41:02+00:00,197.99517090163306,193.26519321649278,189.25228094429872,188.4736871821067,191.83409967330468,190.79012941364917
29,1988-05-03 17:41:14+00:00,196.65263515924823,197.3398940848751,190.66284647554144,191.992433047912,192.84132380053896,188.4302284334207
30,1988-05-19 17:41:24+00:00,191.70134681939857,189.40129551208818,186.98427267780022,185.87687111818494,182.7548559710136,192.3763332763848
31,1988-06-20 17:41:35+00:00,208.1614809422932,197.2648060797811,192.60084239186688,199.84196018551606,195.194485198565,195.36624983172157
32,1988-08-07 17:41:42+00:00,201.31901852739045,192.19773133806044,194.08695660303948,200.6152535071437,198.8698480116251,197.73912361003363
33,1988-08-23 17:41:45+00:00,181.37560528532256,180.5719956615895,178.8584210829234,174.54351910400652,180.91720867452352,176.9556644391662
34,1988-09-24 17:41:39+00:00,195.54630076262964,191.4379881390864,194.78069813121098,196.7473432458793,195.86653855728088,197.03878170132614
35,1989-05-06 17:39:42+00:00,198.78334078666464,197.40583375072143,196.51530934035677,193.2854981513174,194.16164939585695,195.24954158562724
36,1989-08-10 17:37:47+00:00,195.26280185594408,194.10648105539664,192.30176883354164,190.78987095935034,193.09912226477553,194.317753143126
37,1989-08-26 17:37:27+00:00,206.14888081052283,198.51290818630721,195.05073500519723,194.34675410335439,201.70288493500254,201.10394592198205
38,1989-10-29 17:35:43+00:00,198.22632911408937,198.3296199274811,197.832024485962,198.72535563485098,199.3910846308739,198.95059813125332
